Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,822.40,30.29,21424.22,8371.30,7852.47,93.80,92.72,9.54,1.19,0.29,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.34,2.34,-1.39,8.33,27.98
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,379.35,57.93,125189.36,113492.35,109205.64,96.22,96.42,5.06,0.99,0.28,2.75,7.88,21.01,18683.87,145.09,293.09,193.17,0.00,9.79,-0.56,-0.51,9.16,14.58
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,256.50,43.44,238560.49,47342.61,38958.15,82.29,84.81,15.37,2.41,5.55,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,7.66,0.86,-0.93,4.85,20.34
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,719.90,37.23,32611.06,7214.91,2230.63,30.92,27.32,24.51,9.44,0.08,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.79,-0.54,0.25,0.85,38.87
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,125.19,52.80,143880.16,130497.41,94561.40,72.46,72.67,8.09,0.97,0.12,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.07,0.55,0.26,15.70,7.37
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2216.70,53.39,15537.29,5374.76,905.36,16.84,15.88,25.62,4.01,1.35,12.11,0.06,16.01,2182.63,85.00,924.46,325.39,1220.41,5.54,0.13,-0.04,0.28,27.32
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,364.10,49.45,95875.69,60259.70,57792.15,95.91,96.18,5.56,1.15,0.33,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.55,0.35,-1.51,8.91,20.88
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,228.42,48.53,10977.95,2229.67,546.71,24.52,24.48,26.70,4.17,-2.88,7.19,0.00,14.66,1683.54,129.85,901.51,265.57,86.91,7.74,-0.03,-0.05,0.01,27.75
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,225.37,56.37,10497.73,5295.70,1617.45,30.54,31.49,13.06,1.23,-13.33,7.02,0.33,10.53,2033.73,401.74,1216.72,862.24,153.16,8.08,-0.17,0.64,2.77,19.65
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,221.88,48.45,10785.69,4640.86,1128.30,24.31,24.93,18.01,3.72,-1.39,10.80,0.64,18.64,375.07,56.12,403.35,683.63,938.52,7.86,-0.03,0.19,1.88,18.73
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,489.80,49.74,17259.63,5718.87,1768.53,30.92,26.65,16.23,2.47,-3.05,8.51,0.38,13.44,3061.27,193.92,305.74,207.61,684.61,8.42,0.06,-0.60,1.64,23.46
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),753.55,26.31,71706.73,19639.11,5353.30,27.26,29.56,34.28,4.85,5.88,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.08,0.08,0.04,8.25,26.64
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2749.30,39.15,12110.62,3816.09,783.38,20.53,20.40,22.43,4.59,0.49,14.87,0.20,23.20,1491.40,109.24,590.80,405.00,506.70,6.61,-0.09,0.63,0.70,19.53
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,555.75,50.25,21901.25,4359.52,2229.72,51.15,53.03,13.20,1.77,3.45,14.47,0.01,15.69,7059.03,659.63,1466.40,424.29,0.00,10.08,0.45,-0.24,0.07,19.62
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),342.10,47.14,145216.97,30855.50,22350.94,72.44,71.64,32.80,4.00,1.07,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.18,,,9.73,6.95
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,366.30,49.18,117045.29,66066.92,13014.41,19.70,18.58,28.96,3.11,1.41,3.05,1.86,10.97,-11313.90,2802.54,6798.91,7209.85,5251.53,6.37,0.86,-0.19,6.19,12.12
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,3123.90,42.17,1130254.36,260802.00,70102.00,26.88,26.40,22.11,10.62,2.70,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,6.15,0.17,0.04,0.16,24.92
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,974.50,44.57,11333.39,2821.27,420.38,14.90,14.96,25.44,2.91,2.00,9.62,0.02,12.81,3710.28,208.11,774.32,894.60,0.00,5.29,0.43,-0.69,0.10,41.11
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1387.60,59.71,69921.66,28738.09,5231.02,18.20,18.25,23.38,3.72,0.49,8.28,0.55,19.03,2117.26,468.80,3440.93,2281.23,778.98,5.19,0.58,-0.50,2.51,15.39
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,15058.00,62.12,30465.50,54367.29,8616.20,15.85,15.21,19.44,5.52,0.53,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.25,-0.01,0.12,4.71,7.60
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,972.70,30.57,12500.87,1567.10,966.11,61.65,63.48,17.52,3.52,1.09,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.50,0.29,-0.35,0.00,34.93
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,681.55,57.12,266512.50,120395.00,33165.00,27.55,27.68,24.25,6.64,-2.36,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,7.96,-0.94,1.07,3.14,11.49
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2787.50,53.33,80179.90,22060.45,5254.46,23.82,18.84,23.03,6.98,0.12,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,6.74,0.04,0.56,0.58,27.88
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,729.25,39.66,19236.93,16382.55,2192.02,13.38,12.05,12.40,2.35,0.31,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,11.39,-0.34,-0.34,0.68,26.68
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,236.90,34.84,248441.73,90891.90,17525.90,19.28,20.23,18.73,2.90,8.18,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,7.51,0.52,-0.23,0.86,26.79
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,650.20,32.57,14787.52,5595.90,893.00,15.96,15.47,19.47,3.46,1.29,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,7.21,0.88,-1.50,0.12,33.99
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,885.30,42.62,89081.90,24493.90,7617.40,31.10,30.37,17.71,3.52,9.37,14.64,0.38,21.21,8865.40,147.90,4962.70,2461.50,4750.10,7.31,0.22,-0.28,1.37,16.41
