Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1287.30,40.16,23430.81,4481.36,2386.94,53.26,53.34,22.81,6.18,0.43,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,12.52,0.78,0.09,3.90,24.37
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1564.10,49.94,56871.03,5409.37,3015.96,55.75,58.70,25.22,3.40,0.90,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.50,-0.39,0.52,0.94,22.04
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,463.80,48.88,75442.07,33461.20,9529.03,28.48,35.19,12.94,1.34,2.31,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.53,0.23,-0.02,3.69,11.51
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6699.00,26.38,58295.72,7323.20,3185.80,43.50,44.93,23.88,7.91,2.99,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.36,0.37,-0.30,0.01,32.67
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,294.70,53.55,44205.00,46368.57,4986.52,10.75,10.84,12.16,2.10,2.60,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,14.18,1.80,-1.73,0.50,9.74
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,5017.20,58.33,22952.55,2482.33,895.64,36.08,32.52,30.14,5.96,19.08,14.02,0.01,16.40,2831.08,306.42,243.97,217.94,500.47,5.07,-0.06,0.11,0.04,16.28
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,849.35,43.71,22126.29,8371.30,7852.47,93.80,92.72,9.85,1.23,0.30,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.27,2.34,-1.39,8.33,25.62
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,411.80,62.75,135898.19,115789.12,110900.96,95.78,96.42,5.39,1.07,0.30,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.85,-0.56,-0.51,9.02,7.27
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,300.50,69.98,279483.14,47342.61,38958.15,82.29,84.81,18.00,2.83,6.50,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.89,0.86,-0.93,4.85,6.68
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,762.95,47.43,34561.21,7214.91,2230.63,30.92,27.32,25.97,10.01,0.09,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.46,-0.54,0.25,0.85,34.45
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,120.57,43.88,138570.42,130497.41,94561.40,72.46,72.67,7.79,0.93,0.11,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.09,0.55,0.26,15.70,10.79
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2152.00,51.09,15083.80,5124.29,906.23,17.68,15.88,25.30,3.90,1.34,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.75,0.13,-0.04,0.27,29.44
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,353.50,43.86,93084.47,60259.70,57792.15,95.91,96.18,5.40,1.12,0.32,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.60,0.35,-1.51,8.91,21.51
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,220.23,43.11,10584.34,2262.50,571.56,25.26,24.48,25.63,4.02,-2.77,7.19,0.00,14.66,1683.54,115.69,901.51,265.57,86.91,8.28,-0.03,-0.05,0.01,30.34
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,206.62,41.55,10043.90,4898.30,1138.71,23.25,24.93,16.70,3.46,-1.28,10.80,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.38,-0.03,0.19,1.87,24.32
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,504.65,52.15,17782.92,5675.72,1710.47,30.14,26.65,16.95,2.54,-3.19,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,8.30,0.06,-0.60,1.62,21.14
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),95.48,48.00,10472.76,1585.36,1091.68,68.86,68.63,24.79,3.05,0.33,4.41,1.80,11.58,354.36,1.18,30.88,13.70,0.00,6.64,1.32,-0.13,5.75,22.37
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1231.20,70.32,11107.95,5031.21,892.35,17.74,14.24,19.63,4.15,-3.97,6.84,0.00,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.35,0.69,-1.06,0.01,5.13
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3033.20,52.85,13361.19,3991.40,818.60,20.51,20.40,23.80,5.07,0.52,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.27,-0.09,0.63,0.66,11.22
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,40.26,46.65,10537.41,9660.46,5942.45,61.51,63.45,7.58,0.96,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.23,1.87,3.03,15.29,14.07
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,577.50,54.14,22758.39,4394.12,2204.87,50.18,53.03,14.02,1.84,3.66,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,9.55,0.45,-0.24,0.07,16.47
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,654.95,62.45,10371.23,5610.72,4074.16,72.61,71.83,8.26,1.06,0.64,1.85,5.91,13.97,2303.99,835.69,0.00,0.00,0.00,7.46,0.06,0.30,11.77,7.56
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,382.10,59.52,122093.92,64624.27,12977.52,20.08,18.58,32.28,3.24,1.57,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.34,0.86,-0.19,6.04,8.33
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2706.60,25.34,979271.57,260802.00,70102.00,26.88,26.40,19.16,9.20,2.34,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,7.10,0.17,0.04,0.16,31.04
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1050.45,52.49,12216.69,3057.39,456.46,14.93,14.96,26.06,3.14,2.05,9.62,0.02,12.81,3710.28,195.76,774.32,894.60,0.00,5.04,0.43,-0.69,0.10,36.52
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1471.40,62.44,74144.37,29016.58,5522.53,19.03,18.25,23.48,3.94,0.49,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.11,0.58,-0.50,2.42,10.28
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14699.00,48.89,29739.17,54367.29,8616.20,15.85,15.21,18.98,5.39,0.52,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.40,-0.01,0.12,4.71,9.81
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,61.75,51.63,11985.03,6626.43,2549.05,38.47,46.40,24.26,1.92,0.44,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,6.99,8.54,-1.60,11.65,9.19
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1070.05,51.80,13752.19,1567.10,966.11,61.65,63.48,19.28,3.88,1.20,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,6.81,0.29,-0.35,0.00,28.42
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,679.80,53.09,265828.18,120395.00,33165.00,27.55,27.68,24.19,6.62,-2.35,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,7.98,-0.94,1.07,3.14,11.71
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3116.40,61.87,89640.41,22060.45,5254.46,23.82,18.84,25.75,7.80,0.13,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.99,0.04,0.56,0.58,19.37
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,811.65,54.35,21410.57,16382.55,2192.02,13.38,12.05,13.80,2.61,0.35,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.27,-0.34,-0.34,0.68,18.39
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,213.26,22.76,223653.29,90891.90,17525.90,19.28,20.23,16.86,2.61,7.36,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,8.33,0.52,-0.23,0.86,32.62
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,576.20,25.26,13104.54,5595.90,893.00,15.96,15.47,17.25,3.06,1.14,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.19,0.88,-1.50,0.12,35.60
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,910.45,52.96,91612.57,26089.30,8046.20,30.84,30.37,17.93,3.62,8.70,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.48,0.22,-0.28,1.31,14.03
