Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2410.0,51.03,46001.18,16531.21,3070.5,18.57,18.75,23.71,4.27,4.64,11.67,0.24,18.53,936.37,292.65,4192.72,1356.79,0.0,5.99,-0.34,-0.01,0.93,2.58,20.65
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,134300.0,49.93,56958.54,31888.87,4821.17,15.12,15.76,23.11,2.75,0.44,8.03,0.15,12.51,2753.38,505.68,3541.58,3210.76,5416.82,6.31,-0.14,-0.55,0.89,0.18,17.91
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3195.0,56.21,128269.15,33430.7,27589.58,82.53,81.52,11.3,3.14,0.26,6.46,4.02,30.92,12297.56,95.44,11.9,153.78,0.0,10.21,0.32,-0.7,5.93,0.98,23.0
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,883.45,39.57,15823.49,3484.6,1052.0,30.19,35.22,13.91,1.73,0.53,14.4,0.08,16.86,3371.4,295.1,881.2,409.3,908.5,7.69,0.17,-0.38,0.62,0.57,27.99
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,402.75,59.1,73970.39,19338.49,9153.04,47.33,44.43,10.93,3.38,0.18,23.46,0.0,29.42,8103.15,721.11,214.68,797.28,1834.9,14.24,0.47,-0.28,0.01,2.86,9.52
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,273.7,32.32,37952.3,18380.67,5990.01,32.59,31.95,11.8,1.73,0.75,6.12,1.3,17.5,-2119.02,1753.16,3337.69,1349.78,2281.28,8.13,-1.03,1.01,5.32,1.32,29.42
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,85.79,48.9,75424.96,32127.28,9249.46,28.79,28.87,10.13,2.28,0.6,16.68,0.19,23.37,17305.35,1534.81,9206.19,406.24,2522.32,14.86,0.04,-0.01,0.62,2.86,12.0
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,339.75,44.5,329444.29,191058.77,52121.4,27.28,29.58,11.9,1.63,0.6,5.5,1.33,15.09,-19821.91,7938.01,36616.27,11787.1,19051.05,6.71,0.31,-0.24,6.81,2.62,18.01
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1751.3,49.4,32156.6,4884.26,2553.42,52.28,52.72,29.69,7.78,0.59,3.31,2.8,27.36,7408.3,38.08,997.29,2331.08,0.0,11.47,0.19,2.06,4.66,1.56,15.27
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,236.5,38.72,297523.52,704122.81,92694.2,13.16,16.94,6.72,0.8,9.6,6.51,0.47,11.65,-28969.67,16457.9,22014.47,46933.08,66119.16,16.29,0.01,0.04,2.43,5.6,23.09
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1869.0,56.48,67957.14,6322.4,3560.94,56.32,55.89,25.79,3.79,2.8,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.34,0.25,-0.31,0.76,0.42,5.9
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,474.3,59.25,77149.98,38520.79,13663.85,35.47,30.77,9.29,1.33,-1.06,6.6,0.65,12.29,1552.14,2825.5,4523.01,3357.6,5475.89,12.56,0.7,-0.39,2.73,2.43,10.68
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,295.0,66.13,44250.0,37172.89,5711.36,15.36,12.27,10.53,1.97,1.89,14.29,0.11,18.56,10370.18,855.0,1039.41,734.98,907.2,15.85,0.74,-0.86,0.41,3.4,9.62
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4874.4,62.42,22299.31,2569.77,941.63,36.64,35.89,29.01,5.34,3.59,15.43,0.02,18.02,3175.74,116.46,181.8,215.94,472.66,5.32,0.91,-1.16,0.07,1.53,14.45
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,364.0,21.19,120123.72,115431.43,112435.83,97.4,97.25,4.63,0.84,0.26,2.78,7.0,20.69,14243.31,11.85,230.43,172.78,0.0,10.11,-0.55,0.9,8.9,5.08,25.18
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,271.45,45.87,252464.83,47033.37,34394.65,73.13,70.25,15.83,2.5,-9.2,5.26,1.47,15.26,-20434.46,1698.5,11672.59,955.81,2127.19,5.88,0.57,-0.69,6.42,3.32,16.46
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,115.95,59.6,133260.7,131788.93,98411.39,74.67,74.74,6.01,0.87,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.09,0.01,-0.46,15.89,2.56,14.21
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,327.25,29.42,86172.19,59202.49,56393.71,95.26,95.69,5.4,1.02,0.4,2.6,6.1,20.12,6422.26,53.09,293.21,179.7,0.0,9.41,0.62,-0.03,9.13,5.65,16.2
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,220.25,46.72,10585.36,2457.79,554.62,22.57,22.94,25.4,3.9,-2.88,7.54,0.0,15.42,1794.28,132.41,931.22,320.41,34.6,8.22,0.04,-0.04,0.01,2.32,21.59
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,288.25,48.41,13426.68,6310.31,2525.27,40.02,37.81,8.3,1.51,0.52,10.82,0.29,15.54,2653.31,436.01,1192.39,1211.08,273.67,11.76,-0.4,0.0,1.44,2.59,21.83
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,43.18,54.98,20213.98,7617.39,1849.06,24.27,24.53,19.78,2.1,0.23,8.15,0.11,10.58,711.17,57.78,1839.03,221.66,0.0,7.0,-0.86,-0.03,0.76,0.35,25.42
Sandur Manganese,504918,SANDUMA,INE149K01016,Ferrous Metals,Iron & Steel,205.85,43.02,10006.51,5327.82,1253.41,23.53,23.74,13.53,3.05,0.37,12.12,0.31,23.03,64.12,42.26,437.91,852.3,872.48,10.55,-0.08,0.1,0.9,0.25,24.6
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,505.5,50.34,17812.88,5665.38,1823.67,32.19,31.41,15.9,2.43,0.71,10.25,0.36,16.09,3435.98,276.25,276.16,171.97,794.18,8.81,0.15,0.01,1.51,0.39,21.01
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),92.04,54.81,10199.93,1781.86,1226.06,68.81,69.25,21.29,2.76,0.48,4.58,1.92,13.05,557.16,0.68,20.29,11.42,0.0,7.13,-1.25,1.01,5.93,0.0,25.17
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1038.0,49.43,958138.08,525747.06,236702.07,45.02,45.86,11.39,1.56,0.79,1.11,11.08,15.38,-17591.88,199966.51,0.0,0.0,0.0,5.67,0.41,-0.6,15.9,1.65,15.94
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),650.0,53.36,61856.71,20063.29,5373.92,26.78,26.71,27.08,3.94,-19.77,3.29,2.8,14.69,-2246.07,819.01,283.1,1714.39,0.0,5.86,0.01,-0.56,7.27,0.39,32.64
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,45.29,41.98,11857.7,10111.87,6745.83,66.71,65.72,7.9,1.02,0.34,1.09,10.97,13.51,10415.2,1767.09,0.0,0.0,0.0,6.24,1.49,1.18,15.2,0.98,9.24
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,468.75,33.94,18472.74,4502.42,2299.89,51.08,50.36,11.76,1.45,-3.17,11.29,0.01,12.3,7370.7,484.98,1433.46,405.62,0.0,11.66,0.39,-0.84,0.05,2.65,29.05
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4514.8,49.78,50161.18,10104.09,7956.87,78.75,78.42,21.99,3.32,1.31,2.62,4.68,15.01,818.63,-6.37,99.46,191.52,0.0,6.56,0.31,-0.39,8.95,0.87,19.98
Supreme Petroch.,500405,SPLPETRO,INE663A01033,Chemicals & Petrochemicals,Petrochemicals,694.1,43.77,13051.95,5644.56,730.6,12.94,9.72,26.68,5.51,-2.27,9.39,0.05,14.11,653.3,35.65,503.8,786.3,614.31,5.27,-0.1,0.11,0.19,1.48,29.29
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),362.75,53.97,153982.64,32695.45,24219.45,74.08,73.2,28.39,3.39,1.65,1.83,5.15,12.36,1788.01,-16.74,206.17,1848.36,0.0,6.11,-0.03,0.29,9.99,0.16,7.03
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,475.05,66.32,174946.68,87197.0,11218.0,12.87,9.08,23.63,13.77,,7.98,0.44,34.02,-12669.0,-2533.0,2721.0,15704.0,5448.0,6.18,0.61,-0.45,0.53,0.84,6.67
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,372.0,40.18,118866.67,63444.78,12816.25,20.2,21.26,30.39,3.04,5.09,3.18,1.93,10.21,-10008.64,4318.01,4423.96,10786.2,5107.64,6.76,0.14,-0.01,6.18,0.66,19.98
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,186.0,39.99,232193.59,239756.11,36189.24,15.09,14.8,19.61,2.3,2.04,3.99,0.9,11.71,-25656.07,484.9,4916.89,34810.14,47249.22,8.07,-0.23,0.32,3.68,2.12,17.11
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2283.0,48.07,826009.44,275859.0,74079.0,26.85,27.11,15.37,7.76,2.05,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.78,0.07,-0.59,0.15,2.75,31.85
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1583.0,47.87,155147.35,59176.1,9834.2,16.62,15.9,29.15,5.21,25.57,10.68,0.07,17.53,9741.7,-564.3,13357.7,5040.0,104.2,5.02,-0.42,0.07,0.29,3.23,14.62
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1000.0,45.15,11629.95,3380.41,457.59,13.54,13.76,22.57,2.75,0.68,8.9,0.01,12.97,3412.68,181.6,1239.27,1136.16,0.0,5.54,-1.11,-0.57,0.03,0.91,36.51
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1246.8,24.48,62826.7,29184.09,5596.25,19.18,19.25,27.02,3.34,7.32,5.74,0.73,12.47,-1980.86,298.6,2329.76,1879.23,507.18,5.62,-0.13,0.13,3.27,1.6,31.65
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13677.15,37.33,27671.75,62488.49,9896.09,15.84,15.69,13.93,4.26,0.35,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,14.45,-0.04,-0.04,4.25,0.62,16.08
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,182.85,57.47,139580.48,107127.36,72946.14,68.09,68.69,6.77,1.0,0.21,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.52,0.46,-0.74,14.33,2.76,11.02
Usha Martin,517146,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,490.25,39.0,14939.99,3836.87,768.48,20.03,19.1,27.47,4.52,2.92,11.53,0.07,15.1,1584.42,39.2,643.42,310.95,957.82,5.05,0.45,0.33,0.31,0.79,7.06
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,885.0,40.72,11375.68,1909.47,850.02,44.52,47.87,21.35,2.54,8.82,10.27,0.03,10.33,298.04,-91.73,77.32,25.83,0.0,7.3,-0.45,-0.22,0.17,4.47,37.89
Va Tech Wabag,533269,WABAG,INE956G01038,Other Utilities,Water Supply & Management,2048.0,52.98,12783.05,4097.0,446.4,10.9,12.11,32.06,4.94,0.34,6.56,0.09,15.89,2106.7,151.5,2523.6,1262.2,35.8,5.11,0.56,1.65,0.38,0.24,9.12
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,277.1,56.19,108356.91,88898.0,27496.0,30.93,29.56,9.9,2.15,0.57,11.57,0.66,38.15,-22348.0,14343.0,1305.0,7250.0,5414.0,17.44,-2.6,1.85,1.37,12.25,23.18
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2670.0,42.21,76802.93,30042.73,6351.23,21.14,22.27,19.05,5.33,0.19,16.5,0.22,32.83,4869.3,412.84,2492.32,3107.81,5855.64,8.05,-0.24,1.51,0.54,0.07,30.92
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,181.3,47.64,179569.28,94968.0,18210.8,19.18,19.23,13.61,2.19,2.67,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,10.06,-2.64,0.53,1.07,6.03,33.63
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,478.3,44.23,10883.89,5810.7,926.4,15.94,16.11,13.65,2.35,0.4,13.54,0.02,17.32,1240.9,209.6,924.2,367.4,0.0,10.48,-1.68,0.22,0.07,3.07,44.96
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1101.0,48.15,109825.14,28591.7,8316.0,29.09,31.22,22.56,4.14,0.71,12.63,0.46,21.25,-1581.6,-74.1,5415.7,2845.1,5628.1,5.74,0.07,-0.06,1.77,0.09,8.68
