Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2410.0,55.97,45987.37,15347.02,2877.22,18.75,18.6,25.14,4.74,4.44,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.0,5.87,8.18,1.27,0.76,20.65
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,137768.65,51.65,58429.64,30179.66,4675.01,15.49,14.54,25.57,3.05,0.51,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.67,-0.25,-0.2,1.07,15.79
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3597.2,58.25,144416.28,27542.27,21589.03,78.39,72.88,16.54,4.05,1.67,4.67,3.93,19.58,7869.95,167.49,11.7,146.54,0.0,7.94,-0.24,0.17,6.47,13.31
Nava,513023,NAVA,INE725A01030,Power,Power Generation,623.25,62.54,17638.05,4166.27,1727.84,41.47,46.07,19.73,2.15,0.82,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,8.87,0.14,0.25,1.06,15.24
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,275.15,55.22,38153.33,16283.07,4540.33,27.88,30.98,14.58,1.91,0.29,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.26,-0.15,-0.03,5.47,5.88
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1342.0,61.55,24430.04,4481.36,2386.94,53.26,53.34,23.78,6.51,0.45,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.0,12.41,0.78,0.09,3.9,21.15
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1709.0,70.45,62139.59,5409.37,3015.96,55.75,58.7,27.53,3.71,0.98,10.23,0.18,14.67,12364.24,289.4,244.39,517.78,9606.36,5.11,-0.39,0.52,0.94,14.82
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,463.1,51.86,75328.28,33461.2,9529.03,28.48,35.19,12.99,1.35,2.32,7.08,0.64,13.26,7670.0,2739.85,3610.81,1925.03,4722.94,9.33,-0.01,0.13,3.69,11.65
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,7535.75,58.34,65587.44,7323.2,3185.8,43.5,44.93,26.91,8.91,3.36,24.01,0.0,29.34,5830.6,281.2,1431.4,68.7,0.0,5.91,0.3,-0.32,0.01,24.26
PCBL Chemical,506590,PCBL,INE602A01031,Chemicals & Petrochemicals,Carbon Black,280.3,51.38,11028.76,8210.73,1097.52,13.37,15.91,42.29,2.85,38.45,3.76,1.36,12.46,-501.6,32.85,1756.89,1672.04,1071.59,5.05,-0.57,-0.4,6.7,36.78
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,270.65,46.45,40597.5,46368.57,4986.52,10.75,10.84,11.07,1.89,2.37,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,16.26,1.8,-1.73,0.5,17.11
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4914.25,52.63,22481.61,2482.33,895.64,36.08,32.52,29.52,5.86,18.68,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.26,-0.06,0.11,0.04,18.0
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,865.0,56.47,22537.59,8371.3,7852.47,93.8,92.72,10.09,1.27,0.3,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.0,9.27,2.34,-1.39,8.33,24.25
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,113.05,48.39,129927.77,130497.41,94561.4,72.46,72.67,7.33,0.87,0.11,1.07,12.01,15.17,195148.11,19386.89,0.0,0.0,0.0,6.13,0.55,0.26,15.7,16.35
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2336.9,51.69,16379.81,5124.29,906.23,17.68,15.88,27.46,4.25,1.45,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.36,0.53,-0.51,0.27,23.38
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,352.5,55.89,92821.27,60259.7,57792.15,95.91,96.18,5.41,1.12,0.33,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.0,9.63,0.35,-1.51,8.91,21.32
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,212.15,55.81,10196.04,2262.5,571.56,25.26,24.48,24.67,3.82,-2.66,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,9.16,-0.03,-0.05,0.01,32.9
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,253.25,56.07,11796.42,5591.77,1938.24,34.66,31.49,10.39,1.42,-10.6,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,9.92,0.08,1.85,2.09,9.71
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,207.3,57.83,10076.95,4898.3,1138.71,23.25,24.93,16.75,3.47,-1.29,10.8,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.52,-0.03,0.19,1.87,24.07
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,583.0,67.43,20543.85,5675.72,1710.47,30.14,26.65,19.53,2.97,-3.67,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.33,0.39,-0.04,1.62,8.9
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),94.68,60.84,10475.56,1585.36,1091.68,68.86,68.63,24.73,3.0,0.33,4.41,1.8,11.58,354.36,1.18,30.88,13.7,0.0,6.69,1.32,-0.13,5.75,23.02
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1071.0,49.55,988599.17,511355.9,228356.79,44.66,48.66,12.2,1.69,0.41,1.15,10.9,17.2,-33161.0,199770.93,0.0,0.0,0.0,5.86,-0.61,0.77,15.18,13.27
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),685.0,44.31,65184.63,19639.11,5353.3,27.26,29.56,31.12,4.4,5.34,3.1,3.33,14.82,-795.71,717.92,364.58,1825.79,0.0,5.44,0.08,0.04,8.25,33.32
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1020.95,53.43,240197.47,47073.75,34212.12,72.68,72.05,26.26,3.19,0.59,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.0,7.29,-2.67,8.93,6.98,7.86
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,38.55,52.51,10090.74,9660.46,5942.45,61.51,63.45,7.21,0.93,0.03,1.08,11.3,13.78,9596.78,2195.92,0.0,0.0,0.0,6.26,1.87,3.03,15.29,17.72
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,618.9,58.27,24389.8,4394.12,2204.87,50.18,53.03,14.95,1.97,3.9,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,8.93,0.27,0.17,0.07,10.19
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4885.25,46.68,54277.04,9507.57,7557.21,79.49,80.42,25.69,3.62,1.54,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.29,0.06,0.07,8.91,13.41
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,680.4,57.52,10774.21,5610.72,4074.16,72.61,71.83,8.63,1.11,0.67,1.85,5.91,13.97,2303.99,835.69,0.0,0.0,0.0,7.45,0.06,0.3,11.77,5.63
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),332.15,50.38,140993.31,30855.5,22350.94,72.44,71.64,31.9,3.96,1.04,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.0,6.33,,,9.73,9.66
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2554.4,45.1,924204.29,267021.0,72398.0,27.11,27.11,17.53,8.53,2.29,30.99,0.11,52.07,74791.0,-124.0,57630.0,14808.0,29.0,7.98,0.17,0.04,0.16,29.64
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1506.0,57.46,75887.87,29016.58,5522.53,19.03,18.25,24.06,3.92,0.5,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.11,0.58,-0.5,2.42,8.17
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14499.0,50.58,29334.51,54367.29,8616.2,15.85,15.21,18.75,5.31,0.51,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.65,-0.01,0.12,4.71,11.03
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,58.53,60.49,11377.69,6626.43,2549.05,38.47,46.4,23.08,1.8,0.42,1.65,6.77,12.42,2594.8,1070.51,0.0,0.0,0.0,7.03,8.54,-1.6,11.65,13.93
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,188.55,54.16,143931.68,108368.24,72801.23,67.18,67.96,7.55,1.13,0.15,1.24,9.95,17.05,87242.09,21825.52,0.0,0.0,0.0,6.75,0.21,0.28,13.78,8.24
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1011.0,48.73,12993.46,1567.1,966.11,61.65,63.48,18.2,3.63,1.13,16.02,0.0,17.5,-99.34,-104.23,57.23,36.3,0.0,7.6,0.29,-0.35,0.0,32.37
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,432.75,62.77,10514.56,1403.49,615.21,43.83,46.35,29.05,6.11,3.88,14.35,0.27,22.26,990.3,89.25,643.38,59.97,186.48,5.08,1.05,-0.47,0.86,49.08
Vinati Organics,524200,VINATIORGA,INE410B01037,Chemicals & Petrochemicals,Specialty Chemicals,1248.75,23.31,12945.26,2266.12,688.82,30.4,26.09,27.06,4.39,4.36,13.64,0.0,15.75,729.85,38.21,461.74,78.9,266.22,5.11,0.07,-0.05,0.0,38.79
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3424.7,70.49,98511.89,22060.45,5254.46,23.82,18.84,28.27,8.61,0.15,12.4,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.57,1.46,0.15,0.58,11.39
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1043.95,68.35,10893.24,2705.61,560.61,20.72,19.46,25.91,16.64,0.13,25.06,0.12,65.56,308.33,15.22,613.83,390.62,53.88,5.7,0.02,0.32,0.14,23.15
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,209.8,53.74,220049.17,90891.9,17525.9,19.28,20.23,16.6,2.53,7.25,10.82,0.19,16.59,42836.5,4259.9,11862.6,6085.9,74.0,8.74,0.52,-0.23,0.86,23.19
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,563.05,46.57,12805.49,5595.9,893.0,15.96,15.47,16.85,3.0,1.12,12.77,0.03,16.43,2517.8,189.5,797.8,359.7,0.0,8.6,0.88,-1.5,0.12,37.07
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,936.0,59.14,94183.51,26089.3,8046.2,30.84,30.37,18.53,3.69,9.0,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.39,0.12,-0.11,1.31,11.62
