Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,259.80,48.15,241629.69,46180.55,37884.28,82.04,84.81,15.90,2.44,5.74,5.91,1.37,17.00,-3892.53,2090.92,9766.44,661.04,1883.52,7.38,0.86,-0.93,5.00,19.32
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,715.05,35.67,32391.36,7214.91,2230.63,30.92,27.32,24.34,9.38,0.08,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.83,-0.54,0.25,0.85,39.28
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,124.50,51.51,143087.14,130497.41,94561.40,72.46,72.67,8.04,0.96,0.12,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.07,0.55,0.26,15.70,7.88
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2064.60,34.88,14471.19,5374.76,905.36,16.84,15.88,23.86,3.74,1.26,12.11,0.06,16.01,2182.63,85.00,924.46,325.39,1220.41,5.94,0.13,-0.04,0.28,32.31
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,377.50,59.33,99404.21,59513.92,57456.60,96.54,96.18,5.76,1.19,0.35,2.73,6.18,21.51,12770.98,126.06,264.89,2.75,0.00,9.44,0.35,-1.51,8.97,17.97
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,227.23,46.85,10920.76,2229.67,546.71,24.52,24.48,26.56,4.15,-2.87,7.19,0.00,14.66,1683.54,129.85,901.51,265.57,86.91,7.80,-0.03,-0.05,0.01,28.13
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,220.26,52.54,10259.71,5295.70,1617.45,30.54,31.49,12.76,1.20,-13.02,7.02,0.33,10.53,2033.73,401.74,1216.72,862.24,153.16,8.24,-0.17,0.64,2.77,21.48
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,219.14,46.79,10652.50,4640.86,1128.30,24.31,24.93,17.79,3.67,-1.37,10.80,0.64,18.64,375.07,56.12,403.35,683.63,938.52,7.94,-0.03,0.19,1.88,19.73
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,482.30,46.30,16995.35,5718.87,1768.53,30.92,26.65,15.98,2.43,-3.00,8.51,0.38,13.44,3061.27,193.92,305.74,207.61,684.61,8.54,0.06,-0.60,1.64,24.63
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2702.20,34.02,11903.14,3816.09,783.38,20.53,20.40,22.04,4.51,0.48,14.87,0.20,23.20,1491.40,109.24,590.80,405.00,506.70,6.73,-0.09,0.63,0.70,20.91
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,44.43,60.25,11628.02,9660.46,5942.45,61.51,63.45,8.37,1.06,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.18,1.87,3.03,15.29,5.17
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,540.35,43.26,21294.36,4359.52,2229.72,51.15,53.03,12.84,1.72,3.35,14.47,0.01,15.69,7059.03,659.63,1466.40,424.29,0.00,10.36,0.45,-0.24,0.07,21.85
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),338.45,41.58,143667.59,30855.50,22350.94,72.44,71.64,32.45,3.96,1.06,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.21,,,9.73,7.94
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,355.05,39.20,113450.53,66066.92,13014.41,19.70,18.58,28.07,3.01,1.37,3.05,1.86,10.97,-11313.90,2802.54,6798.91,7209.85,5251.53,6.50,0.86,-0.19,6.19,14.82
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,3200.10,50.53,1157824.19,260802.00,70102.00,26.88,26.40,22.65,10.88,2.77,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,6.00,0.17,0.04,0.16,23.09
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,942.50,37.11,10961.23,2821.27,420.38,14.90,14.96,24.60,2.82,1.93,9.62,0.02,12.81,3710.28,208.11,774.32,894.60,0.00,5.47,0.43,-0.69,0.10,43.04
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1332.90,51.81,67165.30,28738.09,5231.02,18.20,18.25,22.46,3.57,0.47,8.28,0.55,19.03,2117.26,468.80,3440.93,2281.23,778.98,5.37,0.58,-0.50,2.51,18.73
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14372.00,53.45,29077.58,54367.29,8616.20,15.85,15.21,18.56,5.27,0.51,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.54,-0.01,0.12,4.71,11.81
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,63.08,67.87,12230.96,6626.43,2549.05,38.47,46.40,24.76,1.96,0.45,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,6.96,8.54,-1.60,11.65,7.24
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,991.80,32.39,12746.34,1567.10,966.11,61.65,63.48,17.87,3.59,1.11,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.35,0.29,-0.35,0.00,33.66
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2749.60,50.91,79089.74,22060.45,5254.46,23.82,18.84,22.72,6.89,0.12,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,6.84,0.04,0.56,0.58,28.86
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,748.10,43.70,19734.18,15463.58,2010.74,13.00,12.05,11.12,2.41,0.28,8.93,0.19,18.59,2174.29,1271.79,1629.25,2650.10,5152.72,12.03,-0.34,-0.34,0.63,24.78
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,237.35,33.79,248913.66,90891.90,17525.90,19.28,20.23,18.76,2.91,8.19,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,7.49,0.52,-0.23,0.86,26.65
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,688.20,41.77,15651.76,5595.90,893.00,15.96,15.47,20.61,3.66,1.37,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,6.79,0.88,-1.50,0.12,30.13
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,896.90,47.83,90249.13,24493.90,7617.40,31.10,30.37,17.94,3.57,9.49,14.64,0.38,21.21,8865.40,147.90,4962.70,2461.50,4750.10,7.22,0.22,-0.28,1.37,15.31
