Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1371.35,68.5,24964.24,4481.36,2386.94,53.26,53.34,24.23,6.5,0.46,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.0,11.35,-0.07,0.55,3.9,19.43
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,469.75,46.76,76409.85,33461.2,9529.03,28.48,35.19,13.07,1.35,2.33,7.08,0.64,13.26,7670.0,2739.85,3610.81,1925.03,4722.94,9.51,-0.01,0.13,3.69,10.38
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,8133.8,69.36,70792.62,7323.2,3185.8,43.5,44.93,29.03,9.55,3.63,24.01,0.0,29.34,5830.6,281.2,1431.4,68.7,0.0,5.29,0.3,-0.32,0.01,18.25
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,277.65,54.82,41647.5,46368.57,4986.52,10.75,10.84,11.44,1.98,2.44,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,15.27,-0.51,0.83,0.5,14.96
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4764.1,49.35,21794.7,2482.33,895.64,36.08,32.52,28.59,5.65,18.09,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.31,-0.16,0.1,0.04,20.51
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,990.2,71.63,25799.64,8504.52,8036.81,94.5,94.5,11.18,1.35,0.37,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.54,1.05,-0.62,8.93,13.28
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,114.65,53.2,131766.7,130497.41,94561.4,72.46,72.67,7.49,0.88,0.11,1.07,12.01,15.17,195148.11,19386.89,0.0,0.0,0.0,6.11,-0.04,0.46,15.7,15.17
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2454.3,57.51,17202.66,5124.29,906.23,17.68,15.88,28.87,4.45,1.52,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.14,0.53,-0.51,0.27,19.53
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,383.5,69.97,100984.16,60259.7,57792.15,95.91,96.18,5.77,1.21,0.35,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.0,9.48,0.15,-0.67,8.91,14.4
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,223.6,64.34,10746.19,2262.5,571.56,25.26,24.48,26.04,4.15,-2.81,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,8.28,0.07,0.01,0.01,29.27
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,297.7,73.25,13866.88,5591.77,1938.24,34.66,31.49,12.26,1.64,-12.51,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,8.36,0.08,1.85,2.09,7.78
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,213.6,60.53,10383.19,4898.3,1138.71,23.25,24.93,17.27,3.58,-1.33,10.8,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.2,-0.01,0.43,1.87,21.76
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,591.15,60.23,20831.05,5675.72,1710.47,30.14,26.65,19.93,2.96,-3.75,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.39,0.39,-0.04,1.62,7.63
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),97.05,66.58,10737.71,1585.36,1091.68,68.86,68.63,25.48,3.08,0.34,4.41,1.8,11.58,354.36,1.18,30.88,13.7,0.0,6.47,2.44,-0.67,5.75,21.1
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1103.4,59.23,1018506.33,511355.9,228356.79,44.66,48.66,12.55,1.73,0.42,1.15,10.9,17.2,-33161.0,199770.93,0.0,0.0,0.0,5.83,-0.93,1.07,15.18,10.64
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),686.2,47.43,65298.86,19639.11,5353.3,27.26,29.56,31.22,4.45,5.36,3.1,3.33,14.82,-795.71,717.92,364.58,1825.79,0.0,5.4,0.28,-0.6,8.25,33.2
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1158.8,61.58,10454.74,5031.21,892.35,17.74,14.24,18.52,3.92,-3.74,6.84,0.0,12.62,1580.64,108.33,1233.18,1323.47,1418.92,7.07,-0.25,0.4,0.01,10.71
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1044.55,58.19,245749.86,47073.75,34212.12,72.68,72.05,26.89,3.21,0.6,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.0,7.14,-2.67,8.93,6.98,5.73
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,39.86,57.89,10433.59,9660.46,5942.45,61.51,63.45,7.53,0.95,0.04,1.08,11.3,13.78,9596.78,2195.92,0.0,0.0,0.0,6.24,-1.04,3.27,15.29,14.92
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4902.1,52.09,54464.21,9507.57,7557.21,79.49,80.42,25.8,3.64,1.54,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.19,0.26,-0.16,8.91,13.11
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,667.15,52.9,10564.4,5610.72,4074.16,72.61,71.83,8.43,1.07,0.65,1.85,5.91,13.97,2303.99,835.69,0.0,0.0,0.0,7.46,-0.56,1.24,11.77,7.47
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),338.0,57.54,143476.56,30855.5,22350.94,72.44,71.64,32.35,3.94,1.06,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.0,6.24,0.27,0.25,9.73,8.06
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2537.55,58.36,918107.82,267021.0,72398.0,27.11,27.11,17.54,8.55,2.34,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,7.52,0.53,-0.71,0.16,30.1
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14666.0,58.62,29672.43,54367.29,8616.2,15.85,15.21,18.94,5.39,0.52,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.41,-0.03,0.16,4.71,10.01
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,58.49,54.57,11369.9,6626.43,2549.05,38.47,46.4,23.08,1.81,0.42,1.65,6.77,12.42,2594.8,1070.51,0.0,0.0,0.0,7.07,2.45,1.78,11.65,13.99
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,194.0,59.15,148092.0,108368.24,72801.23,67.18,67.96,7.76,1.14,0.15,1.24,9.95,17.05,87242.09,21825.52,0.0,0.0,0.0,6.72,-0.4,1.23,13.78,5.59
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1062.1,65.91,13650.22,1567.1,966.11,61.65,63.48,19.19,3.85,1.19,16.02,0.0,17.5,-99.34,-104.23,57.23,36.3,0.0,6.84,0.07,-0.16,0.0,28.95
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3427.65,74.24,98596.87,22060.45,5254.46,23.82,18.84,28.28,8.59,0.15,12.4,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.34,1.46,0.15,0.58,11.32
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1093.35,68.5,11408.71,3331.42,641.09,19.24,19.24,23.77,12.26,0.23,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.01,-0.05,0.15,0.22,19.52
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,204.05,53.79,214018.18,92624.0,17811.2,19.23,19.23,16.22,2.43,3.13,9.83,0.23,15.45,42312.2,3899.4,13590.1,6289.4,51.7,8.36,-0.52,0.1,1.08,25.3
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,579.8,63.02,13186.49,5595.9,893.0,15.96,15.47,17.37,3.1,1.15,12.77,0.03,16.43,2517.8,189.5,797.8,359.7,0.0,7.81,0.54,-1.29,0.12,35.2
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,928.0,57.82,93378.47,26089.3,8046.2,30.84,30.37,18.27,3.67,8.87,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.34,0.12,-0.11,1.31,12.37
