Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,890.45,34.3,15948.82,4078.3,1436.5,35.22,35.22,11.25,1.7,0.42,14.4,0.08,16.86,3371.4,297.6,881.2,409.3,908.5,10.19,0.07,2.21,0.47,0.67,27.42
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,375.65,37.35,68992.99,17843.05,7928.03,44.43,44.43,11.89,3.21,0.2,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,13.26,-1.6,2.6,0.01,2.79,15.61
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,321.65,48.84,44601.1,17489.53,5588.44,31.95,31.95,12.67,2.11,0.81,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,7.08,0.26,0.39,5.47,1.1,17.06
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,88.43,46.97,77746.01,32070.89,9259.52,28.87,28.87,10.48,2.24,0.62,16.68,0.19,23.37,17305.35,1487.7,9206.19,406.24,2522.32,14.1,-0.3,0.12,0.62,3.79,9.29
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,365.75,42.22,354655.53,187384.63,52821.53,28.19,28.19,13.17,1.77,0.78,5.09,1.33,13.97,-20000.07,5278.03,36616.27,11787.1,18662.62,6.27,-0.06,0.3,7.04,2.26,11.74
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,246.2,27.68,309726.43,662247.32,103119.76,15.57,15.57,7.39,0.83,10.41,6.49,0.47,11.66,-27063.72,14922.71,22014.47,46933.08,64918.27,17.99,-0.39,0.54,2.15,4.98,19.93
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1683.5,56.98,61212.39,6009.06,3358.71,55.89,55.89,24.95,3.4,2.71,10.18,0.16,14.55,11654.23,288.36,324.04,492.03,10183.22,5.48,1.12,-1.16,0.82,0.47,16.09
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,417.0,30.21,67829.55,33946.13,10445.51,30.77,30.77,10.28,1.17,-1.18,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,10.76,-0.01,0.13,3.47,2.74,21.47
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,288.0,62.5,43200.0,43494.91,5335.37,12.27,12.27,11.02,1.94,1.98,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,15.12,-0.51,0.83,0.44,3.47,11.76
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4533.7,45.74,20740.65,2519.65,904.09,35.88,35.88,27.34,4.91,3.39,15.43,0.02,18.02,3175.74,138.79,181.8,215.94,472.66,5.84,-0.16,0.1,0.07,1.65,23.11
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1002.75,49.27,26130.64,8504.52,8036.81,94.5,94.5,11.42,1.35,0.38,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.48,1.05,-0.62,8.93,0.5,11.73
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,430.0,49.02,141904.42,115443.61,112262.93,97.24,97.24,5.48,1.08,0.31,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.77,-0.43,1.31,9.02,3.65,11.61
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,292.4,44.83,271949.67,46732.87,35072.34,75.05,75.05,17.12,2.68,13.27,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.64,-0.14,0.29,6.44,3.11,10.02
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,108.8,57.85,125043.17,130772.09,97741.06,74.74,74.74,6.74,0.84,0.09,0.95,12.22,12.99,192630.55,20062.14,0.0,3091.54,0.0,6.13,-0.04,0.46,15.73,2.76,19.5
Railtel Corpn.,543265,RAILTEL,INE0DD101019,Telecom - Services,Other Telecom Services,321.0,54.28,10302.11,4277.48,636.46,14.88,14.88,28.3,4.48,1.17,6.62,0.03,17.07,1047.52,25.79,2052.95,1674.17,0.0,5.1,0.15,0.04,0.13,0.88,26.49
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,355.25,59.73,93545.31,59584.16,57005.59,95.67,95.67,5.82,1.1,0.43,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.39,0.15,-0.67,9.03,5.01,13.33
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,213.0,56.44,10236.8,2415.08,554.11,22.94,22.94,25.0,3.88,-2.83,7.54,0.0,15.42,1794.28,123.46,931.22,320.41,34.6,8.43,0.07,0.01,0.01,3.53,28.99
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,312.05,53.53,14535.33,5779.79,2185.47,37.81,37.81,10.82,1.61,0.67,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,9.54,0.08,1.85,1.68,2.09,15.38
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,39.65,44.27,18561.44,7192.85,1760.27,24.47,24.47,19.58,1.9,0.23,8.07,0.11,10.54,1047.04,65.16,1839.03,221.66,0.0,7.14,0.92,-0.23,0.81,0.13,31.52
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,211.6,46.07,10285.99,5088.42,1209.25,23.76,23.76,15.05,3.22,0.41,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,9.45,-0.01,0.43,0.93,0.19,22.49
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,527.6,40.25,18591.67,5690.45,1787.43,31.41,31.41,16.91,2.48,0.76,10.25,0.36,16.09,3435.98,247.33,276.16,171.97,794.18,8.39,0.39,-0.04,1.56,0.29,17.56
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),95.26,48.96,10548.19,1678.82,1160.39,69.12,69.12,23.36,2.84,0.53,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.83,2.44,-0.67,6.28,0.0,22.55
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1035.05,65.38,955415.1,514932.59,236151.57,45.86,45.86,11.47,1.61,0.8,1.11,11.44,15.38,512674.71,197710.94,0.0,34227.63,0.0,5.69,-0.93,1.07,15.9,1.66,16.18
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),619.35,54.95,58937.82,19899.63,5313.03,26.7,26.7,27.26,3.77,-19.9,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.91,0.28,-0.6,7.36,0.4,38.98
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1002.45,61.26,235868.04,48132.95,35460.41,73.67,73.67,23.52,2.86,1.27,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.27,-2.67,8.93,7.2,1.08,9.53
Strides Pharma,532531,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1108.15,56.26,10214.13,4858.68,925.3,19.04,19.04,17.61,3.25,0.25,9.3,0.57,20.44,717.3,124.34,1288.96,1309.68,1634.79,7.42,1.42,-0.84,2.01,0.36,10.01
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,523.4,48.23,20626.39,4334.82,2183.01,50.36,50.36,13.78,1.7,-3.71,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,9.94,0.27,0.17,0.05,2.85,20.78
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4505.3,51.69,50055.6,9808.92,7682.96,78.33,78.33,23.67,3.37,1.4,2.63,4.68,15.06,694.09,-11.41,99.46,191.52,0.0,6.41,0.26,-0.16,9.28,0.93,20.15
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,402.8,44.74,128708.19,62428.59,13271.27,21.26,21.26,33.48,3.25,5.61,3.18,1.93,10.21,-10008.64,3432.6,4423.96,10786.2,5107.64,6.31,0.78,0.04,6.31,0.62,13.36
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,198.9,41.96,248297.32,232139.94,34352.44,14.8,14.8,21.93,2.42,2.29,3.99,0.9,11.71,-25656.07,737.82,4916.89,34810.14,47249.22,7.19,-0.31,1.09,3.86,2.0,11.36
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2126.4,43.33,769350.12,267021.0,72398.0,27.11,27.11,14.7,7.18,1.96,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.91,0.53,-0.71,0.16,3.04,39.07
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1411.1,48.18,138295.99,56815.4,9032.6,15.9,15.9,27.7,4.73,23.68,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.17,-0.45,0.65,0.3,3.63,23.89
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13132.0,40.88,26568.79,58154.5,9122.39,15.69,15.69,15.54,4.08,0.39,5.81,5.59,30.7,-1890.06,19.6,2684.78,9965.28,2459.2,13.51,-0.03,0.16,4.64,0.69,19.42
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,57.4,61.84,11165.71,6931.45,2863.96,41.32,41.32,16.09,1.68,-1.13,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,6.88,2.45,1.78,12.44,0.0,15.59
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,175.45,61.4,133931.61,106798.89,72161.21,67.57,67.57,6.9,1.01,0.22,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.44,-0.4,1.23,14.8,2.86,14.62
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,951.15,55.24,12224.62,1698.05,808.57,47.62,47.62,26.05,2.7,10.95,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.44,0.07,-0.16,0.18,2.74,36.38
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,300.75,46.43,117604.95,78437.0,23183.0,29.56,29.56,13.64,2.37,-1.99,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,13.86,-1.88,1.78,1.4,14.43,16.62
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3127.4,48.27,89960.14,26536.77,5908.64,22.27,22.27,22.9,6.25,0.23,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.65,1.46,0.15,0.57,0.07,19.08
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,985.95,52.21,10287.96,3331.42,641.09,19.24,19.24,21.47,10.95,0.2,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.55,-0.05,0.15,0.22,0.1,27.42
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,180.6,38.33,189684.54,92624.0,17811.2,19.23,19.23,14.28,2.11,2.76,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,9.32,-0.52,0.1,1.08,6.04,33.88
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,447.9,40.19,10191.19,5687.4,916.1,16.11,16.11,12.83,2.13,0.36,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,10.94,0.54,-1.29,0.07,2.91,49.16
