Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,245.47,56.87,308808.11,657927.61,98563.11,14.98,14.52,8.43,0.84,-1.03,5.15,0.48,10.63,-20933.20,11878.24,21037.36,38229.06,55460.72,16.77,-0.27,0.45,2.40,6.84
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1453.90,23.25,52864.13,5409.37,3015.96,55.75,58.70,23.44,3.16,0.84,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.90,-0.39,0.52,0.94,27.53
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,435.70,55.63,70871.30,33468.01,9784.51,29.24,35.19,11.86,1.26,2.11,7.08,0.64,13.26,7670.00,2385.41,3610.81,1925.03,4722.94,9.97,0.23,-0.02,3.69,11.38
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,7956.00,54.53,69230.65,7323.20,3185.80,43.50,44.93,28.36,9.40,3.55,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,5.28,0.37,-0.30,0.01,20.04
Paradeep Phosph.,543530,PARADEEP,INE088F01024,Fertilizers & Agrochemicals,Fertilizers,129.06,27.34,13396.03,18974.64,1920.21,10.12,9.20,13.70,1.64,1.34,5.19,0.87,14.14,1306.36,153.11,4023.97,4918.56,4821.43,9.39,-1.31,-3.58,3.17,44.94
PCBL Chemical,506590,PCBL,INE602A01031,Chemicals & Petrochemicals,Carbon Black,264.65,31.72,10412.99,8375.11,1200.21,14.33,15.91,29.82,2.58,27.11,3.76,1.36,12.46,-501.60,48.19,1756.89,1672.04,1071.59,5.78,-0.57,-0.40,5.91,40.41
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,278.10,46.78,41715.00,47431.60,5035.24,10.62,10.84,11.37,1.98,2.43,14.92,0.12,21.16,12090.29,843.92,2494.88,1838.76,1277.29,15.36,1.80,-1.73,0.50,14.82
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4591.00,32.05,21002.78,2375.29,813.44,34.25,32.52,29.72,5.46,18.81,14.02,0.01,16.40,2831.08,369.17,243.97,217.94,500.47,5.18,-0.06,0.11,0.05,23.39
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,812.40,23.71,21163.72,8371.30,7852.47,93.80,92.72,9.42,1.18,0.28,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.37,2.34,-1.39,8.33,28.86
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,358.65,46.68,118358.15,113492.35,109205.64,96.22,96.42,4.78,0.93,0.27,2.75,7.88,21.01,18683.87,145.09,293.09,193.17,0.00,9.85,-0.56,-0.51,9.16,19.24
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,254.15,37.74,236374.85,46180.55,37884.28,82.04,84.81,15.55,2.39,5.61,5.91,1.37,17.00,-3892.53,2090.92,9766.44,661.04,1883.52,7.48,0.86,-0.93,5.00,21.07
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,683.10,26.84,30944.05,7214.91,2230.63,30.92,27.32,23.25,8.96,0.08,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,6.10,-0.54,0.25,0.85,41.99
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,120.15,42.58,138087.71,130497.41,94561.40,72.46,72.67,7.76,0.93,0.11,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.09,0.55,0.26,15.70,11.10
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2007.00,25.22,14067.46,5374.76,905.36,16.84,15.88,23.19,3.63,1.22,12.11,0.06,16.01,2182.63,85.00,924.46,325.39,1220.41,6.11,0.13,-0.04,0.28,34.20
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,361.35,48.67,95151.55,59513.92,57456.60,96.54,96.18,5.51,1.14,0.33,2.73,6.18,21.51,12770.98,126.06,264.89,2.75,0.00,9.51,0.35,-1.51,8.97,21.48
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,217.79,34.95,10467.07,2229.67,546.71,24.52,24.48,25.46,3.97,-2.75,7.19,0.00,14.66,1683.54,129.85,901.51,265.57,86.91,8.28,-0.03,-0.05,0.01,31.11
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,464.25,37.44,16359.30,5718.87,1768.53,30.92,26.65,15.38,2.34,-2.89,8.51,0.38,13.44,3061.27,193.92,305.74,207.61,684.61,8.84,0.06,-0.60,1.64,27.46
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),101.86,45.82,11168.67,1492.95,1021.28,68.41,68.63,28.45,3.24,0.38,4.41,1.80,11.58,354.36,1.02,30.88,13.70,0.00,5.95,1.32,-0.13,6.16,17.19
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2700.30,33.59,11894.77,3816.09,783.38,20.53,20.40,22.03,4.51,0.48,14.87,0.20,23.20,1491.40,109.24,590.80,405.00,506.70,6.73,-0.09,0.63,0.70,20.96
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,563.95,52.28,22224.40,4359.52,2229.72,51.15,53.03,13.40,1.80,3.50,14.47,0.01,15.69,7059.03,659.63,1466.40,424.29,0.00,9.93,0.45,-0.24,0.07,18.43
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5029.50,46.54,55879.69,9183.93,7280.77,79.28,80.42,28.34,3.69,1.70,2.66,4.35,15.27,1114.11,77.42,89.17,191.66,0.00,5.94,0.06,0.07,9.24,7.19
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,345.25,27.96,110319.10,66066.92,13014.41,19.70,18.58,27.30,2.93,1.33,3.05,1.86,10.97,-11313.90,2802.54,6798.91,7209.85,5251.53,6.62,0.86,-0.19,6.19,17.17
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,3162.50,45.56,1144220.18,260802.00,70102.00,26.88,26.40,22.38,10.75,2.73,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,6.07,0.17,0.04,0.16,24.00
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,893.40,23.79,10390.20,2821.27,420.38,14.90,14.96,23.32,2.67,1.83,9.62,0.02,12.81,3710.28,208.11,774.32,894.60,0.00,5.77,0.43,-0.69,0.10,46.01
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1270.70,40.25,64031.02,28738.09,5231.02,18.20,18.25,21.41,3.40,0.45,8.28,0.55,19.03,2117.26,468.80,3440.93,2281.23,778.98,5.60,0.58,-0.50,2.51,22.52
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13467.00,36.44,27246.57,50450.82,7970.31,15.80,15.21,18.92,4.93,0.52,4.78,6.25,30.20,-1080.43,64.53,2216.37,9263.55,2544.80,11.99,-0.01,0.12,5.09,17.37
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,63.06,70.12,12227.08,6626.43,2549.05,38.47,46.40,24.75,1.96,0.45,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,6.96,8.54,-1.60,11.65,7.26
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,172.77,62.48,131885.80,108368.24,72801.23,67.18,67.96,6.96,1.01,0.14,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.79,0.21,0.28,13.78,5.56
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,974.60,23.88,12525.29,1567.10,966.11,61.65,63.48,17.56,3.53,1.09,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.48,0.29,-0.35,0.00,34.81
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2599.30,40.89,74766.50,22060.45,5254.46,23.82,18.84,21.48,6.51,0.11,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,7.26,0.04,0.56,0.58,32.75
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,730.60,37.34,19272.54,15463.58,2010.74,13.00,12.05,10.86,2.35,0.27,8.93,0.19,18.59,2174.29,1271.79,1629.25,2650.10,5152.72,12.31,-0.34,-0.34,0.63,26.54
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,238.40,32.57,250014.81,90891.90,17525.90,19.28,20.23,18.85,2.92,8.23,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,7.46,0.52,-0.23,0.86,26.33
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,704.75,45.30,16028.16,5595.90,893.00,15.96,15.47,21.10,3.75,1.40,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,6.62,0.88,-1.50,0.12,28.45
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,882.00,39.82,88749.84,24493.90,7617.40,31.10,30.37,17.65,3.51,9.34,14.64,0.38,21.21,8865.40,147.90,4962.70,2461.50,4750.10,7.33,0.22,-0.28,1.37,16.72
