Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),270.00,44.94,22853.74,9215.57,4292.86,46.58,54.36,55.99,1.80,-19.31,2.51,3.02,10.14,2814.48,12.73,0.00,121.22,0.00,6.83,1.98,-1.38,9.57,16.04
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,698.30,41.16,42027.89,7888.06,3944.62,50.01,54.51,20.75,3.26,0.86,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.00,7.78,0.58,-0.59,4.05,36.35
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2123.80,27.72,40526.11,15347.02,2877.22,18.75,18.60,22.20,4.21,3.92,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.00,6.40,8.18,1.27,0.76,30.07
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,133890.00,40.38,56784.66,30179.66,4675.01,15.49,14.54,24.83,2.92,0.50,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.69,0.12,-0.09,1.07,18.16
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3433.00,49.30,137824.13,27542.27,21589.03,78.39,72.88,15.81,3.87,1.60,4.67,3.93,19.58,7869.95,167.49,11.70,146.54,0.00,8.10,-0.24,0.17,6.47,17.27
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,957.90,52.86,17156.93,4560.20,1857.00,40.72,49.58,11.02,1.98,0.08,24.23,0.03,28.00,5266.70,286.10,1718.90,512.60,818.00,12.82,-0.48,1.07,0.14,9.60
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,387.65,55.11,71197.03,18098.06,8316.55,45.95,44.72,11.59,3.59,0.54,25.01,0.00,32.72,7167.52,594.65,27.54,782.74,2021.79,13.02,-3.10,3.45,0.01,10.18
Nava,513023,NAVA,INE725A01030,Power,Power Generation,565.50,50.55,16003.72,4166.27,1727.84,41.47,46.07,17.88,1.98,0.74,13.70,0.20,15.03,3931.02,171.84,943.89,128.62,687.52,9.55,-0.08,-0.02,1.06,23.09
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,261.85,53.97,36309.08,16283.07,4540.33,27.88,30.98,13.91,1.82,0.28,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.43,-0.15,-0.03,5.47,10.43
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,79.49,48.17,69886.16,27732.35,8667.11,31.25,34.09,10.13,2.15,-0.88,17.01,0.11,23.60,15590.67,1547.93,7800.24,394.60,2649.56,15.48,-0.32,0.44,0.37,8.46
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1178.60,37.74,21455.41,4481.36,2386.94,53.26,53.34,20.89,5.65,0.40,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,14.03,0.78,0.09,3.90,30.75
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,265.00,45.78,333377.40,659253.86,99620.39,15.11,14.52,8.77,0.91,-1.07,5.15,0.48,10.63,-20933.20,12917.01,21037.36,38229.06,55460.72,16.34,-0.27,0.45,2.33,9.60
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1472.80,45.08,53551.34,5409.37,3015.96,55.75,58.70,23.75,3.20,0.85,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.83,-0.39,0.52,0.94,26.59
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,470.45,48.73,76523.76,33461.20,9529.03,28.48,35.19,13.12,1.36,2.34,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.43,0.23,-0.02,3.69,10.25
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6594.50,42.30,57395.32,7323.20,3185.80,43.50,44.93,23.51,7.79,2.94,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.47,0.37,-0.30,0.01,33.72
PCBL Chemical,506590,PCBL,INE602A01031,Chemicals & Petrochemicals,Carbon Black,256.30,37.21,10084.45,8210.73,1097.52,13.37,15.91,38.73,2.61,35.21,3.76,1.36,12.46,-501.60,32.85,1756.89,1672.04,1071.59,5.21,-0.57,-0.40,6.70,42.29
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,291.60,48.71,43740.00,46368.57,4986.52,10.75,10.84,12.03,2.07,2.57,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,14.37,1.80,-1.73,0.50,10.69
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4818.00,48.78,22041.26,2482.33,895.64,36.08,32.52,28.94,5.73,18.32,14.02,0.01,16.40,2831.08,306.42,243.97,217.94,500.47,5.30,-0.06,0.11,0.04,19.61
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,807.65,48.64,21039.97,8371.30,7852.47,93.80,92.72,9.37,1.17,0.28,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.39,2.34,-1.39,8.33,29.27
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,299.40,55.73,278460.08,47342.61,38958.15,82.29,84.81,17.94,2.81,6.48,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.91,0.86,-0.93,4.85,7.02
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,113.12,36.26,130008.17,130497.41,94561.40,72.46,72.67,7.31,0.87,0.11,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.12,0.55,0.26,15.70,16.30
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2401.50,55.56,16832.59,5124.29,906.23,17.68,15.88,28.23,4.35,1.49,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.16,0.13,-0.04,0.27,21.26
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,348.05,51.40,91649.36,60259.70,57792.15,95.91,96.18,5.32,1.10,0.32,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.62,0.35,-1.51,8.91,22.72
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,240.25,47.25,11190.85,5591.77,1938.24,34.66,31.49,9.87,1.31,-10.07,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,10.13,-0.17,0.64,2.09,14.35
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,526.95,50.90,18568.73,5675.72,1710.47,30.14,26.65,17.70,2.65,-3.33,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.98,0.06,-0.60,1.62,17.66
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1069.80,37.68,987491.47,511355.90,228356.79,44.66,48.66,12.18,1.67,0.41,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.86,-0.61,0.77,15.18,13.36
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),715.55,37.76,68091.36,19639.11,5353.30,27.26,29.56,32.56,4.60,5.58,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.24,0.08,0.04,8.25,30.34
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1021.60,48.72,192220.72,47073.75,34212.12,72.68,72.05,21.01,3.17,0.47,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,8.06,2.64,-2.40,6.98,7.80
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3048.00,52.86,13426.39,3991.40,818.60,20.51,20.40,23.92,5.09,0.52,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.24,-0.09,0.63,0.66,10.79
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,598.35,54.36,23580.05,4394.12,2204.87,50.18,53.03,14.52,1.91,3.79,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,9.22,0.45,-0.24,0.07,13.46
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5000.00,38.15,55551.93,9507.57,7557.21,79.49,80.42,26.34,3.67,1.58,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,6.18,0.06,0.07,8.91,11.38
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,632.50,49.87,10015.73,5610.72,4074.16,72.61,71.83,7.98,1.02,0.62,1.85,5.91,13.97,2303.99,835.69,0.00,0.00,0.00,7.50,0.06,0.30,11.77,12.27
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),324.10,46.17,137576.21,30855.50,22350.94,72.44,71.64,31.07,3.79,1.01,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.32,,,9.73,11.85
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2440.80,26.92,883102.80,260802.00,70102.00,26.88,26.40,17.28,8.30,2.11,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,7.87,0.17,0.04,0.16,34.21
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1385.20,42.17,135727.61,55123.30,8304.90,15.07,13.14,28.22,4.93,-2.62,9.04,0.07,14.62,11331.10,138.30,6664.10,4395.70,96.10,5.14,3.15,-2.66,0.29,25.29
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1454.30,48.57,73282.69,29016.58,5522.53,19.03,18.25,23.21,3.90,0.48,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.16,0.58,-0.50,2.42,11.32
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13841.00,43.69,28003.26,54367.29,8616.20,15.85,15.21,17.87,5.07,0.49,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.78,-0.01,0.12,4.71,15.07
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,55.61,47.07,10803.43,6626.43,2549.05,38.47,46.40,21.87,1.73,0.39,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,7.15,8.54,-1.60,11.65,18.22
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,177.91,43.91,135809.48,108368.24,72801.23,67.18,67.96,7.17,1.04,0.14,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.77,0.21,0.28,13.78,13.42
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,970.55,41.61,12473.51,1567.10,966.11,61.65,63.48,17.48,3.52,1.09,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.52,0.29,-0.35,0.00,35.08
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,679.00,45.05,265515.35,120395.00,33165.00,27.55,27.68,24.16,6.61,-2.35,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,7.99,-0.94,1.07,3.14,11.82
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3184.80,69.33,91607.88,22060.45,5254.46,23.82,18.84,26.32,7.98,0.14,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.85,0.04,0.56,0.58,17.60
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,821.55,53.55,21671.72,16382.55,2192.02,13.38,12.05,13.96,2.64,0.35,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.15,-0.34,-0.34,0.68,17.40
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,194.30,30.60,203784.26,90891.90,17525.90,19.28,20.23,15.36,2.38,6.71,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,9.13,0.52,-0.23,0.86,29.27
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,579.45,49.52,13178.45,5595.90,893.00,15.96,15.47,17.35,3.08,1.15,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.14,0.88,-1.50,0.12,35.24
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,899.60,47.35,90520.81,26089.30,8046.20,30.84,30.37,17.72,3.58,8.60,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.56,0.22,-0.28,1.31,15.06
