Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Rhetan TMT Ltd,543590.0,RHETAN,INE0KKN01029,Industrial Products,Iron & Steel Products,30.96,67.37,2467.1,24.44,6.63,27.13,27.13,239.55,22.74,10.04,7.14,0.38,10.17,94.63,8.52,24.44,6.42,50.98,0.59,0.0,0.23,2.86,0.0,1.59
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1162.0,56.92,24647.77,2192.49,631.16,28.79,28.79,69.44,9.95,0.31,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,2.11,0.13,-0.24,0.56,0.0,1.94
Saint-Gob. Sekur,515043.0,,INE068B01017,Auto Components,Auto Components & Equipments,126.45,77.56,1152.09,242.99,51.77,21.31,21.31,25.16,4.74,1.04,16.83,0.01,19.96,226.85,11.52,34.79,33.93,27.43,5.31,0.0,0.0,0.02,1.56,1.75
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2925.8,66.78,18237.08,3497.92,632.1,18.07,18.07,54.26,5.91,1.69,8.24,0.19,11.52,771.73,43.62,627.03,543.29,671.21,2.65,-0.92,-0.57,1.22,0.11,2.22
Satin Creditcare,539404.0,SATIN,INE836B01017,Finance,Microfinance Institutions,242.0,72.47,2673.37,3143.03,1755.91,55.87,55.87,8.08,1.0,0.03,2.56,3.84,12.29,2186.0,17.84,8.14,6.95,0.0,15.38,0.12,-0.03,6.3,0.0,1.87
SEAMEC Ltd,526807.0,SEAMECLTD,INE497B01018,Transport Services,Shipping,1632.0,56.93,4149.36,952.46,399.67,41.96,41.96,16.54,3.15,0.16,15.65,0.27,21.77,275.53,47.55,312.21,58.17,55.82,6.78,0.41,0.37,1.22,0.0,4.52
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,2416.4,78.89,10671.21,1058.38,216.93,20.5,20.5,103.1,23.77,0.8,15.88,0.16,27.53,114.65,5.27,133.72,226.34,188.31,1.5,,,0.46,0.0,2.9
Shaily Engineer.,501423.0,SHAILY,INE151G01028,Industrial Products,Plastic Products - Industrial,3068.0,69.18,14111.35,921.2,255.12,27.69,27.69,87.37,21.77,1.16,16.62,0.27,28.16,38.02,17.88,181.84,84.38,150.78,1.59,-3.03,4.72,0.77,0.07,4.13
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,459.9,65.98,482.91,366.0,41.19,11.25,11.25,25.29,3.08,-5.98,7.42,0.32,13.28,131.38,0.71,35.66,28.1,151.84,6.12,0.0,0.0,1.51,0.0,4.56
Shree Ganesh Rem,540737.0,,INE414Y01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,649.7,73.09,834.03,109.29,35.02,32.04,32.04,46.97,5.13,8.68,8.89,0.19,11.53,64.14,3.03,32.57,9.44,24.01,3.23,0.0,0.0,1.12,0.0,2.3
Shree Refrigerat,544458.0,,INE0FMZ01045,Aerospace & Defense,Aerospace & Defense,304.0,70.49,1088.18,153.55,32.81,21.37,21.37,50.53,4.99,0.49,8.98,0.17,13.02,169.17,1.51,105.43,27.02,54.77,2.71,-0.86,-0.58,1.31,0.0,3.17
Shri Ahimsa,,SHRIAHIMSA,INE0DM401012,Food Products,Other Food Products,350.55,70.66,821.38,123.32,35.95,29.15,29.15,27.28,4.26,-4.91,15.0,0.05,17.24,106.3,7.02,29.1,0.4,33.03,5.72,0.81,-1.3,0.22,0.0,2.34
SK Minerals & Additives,544584.0,,INE13YH01017,Chemicals & Petrochemicals,Specialty Chemicals,399.0,70.5,488.38,317.89,32.14,10.11,10.11,26.94,6.08,0.22,13.85,1.25,34.78,63.89,1.35,53.55,0.25,24.85,5.77,-7.2,-1.85,3.08,0.0,4.77
Skipper,538562.0,SKIPPER,INE439E01022,Electrical Equipment,Heavy Electrical Equipment,574.6,77.46,6489.33,5552.82,572.66,10.31,10.31,30.15,4.41,0.34,5.45,0.64,16.2,686.52,-0.12,1484.77,1712.92,1058.83,6.84,0.86,-0.3,1.88,0.02,2.33
SKM Egg Prod.,532143.0,SKMEGGPROD,INE411D01023,Food Products,Meat Products including Poultry,238.95,78.76,1258.29,768.0,163.65,21.31,21.31,12.14,3.14,1.1,19.08,0.36,29.71,263.02,0.52,61.5,32.78,124.15,11.18,0.04,-0.26,0.96,0.31,3.61
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18296.2,71.89,165562.43,9837.74,2621.81,26.65,26.65,98.61,26.39,3.44,18.26,0.24,31.46,2588.57,128.25,1857.86,631.74,1741.86,1.48,-0.02,-0.15,0.61,0.05,3.09
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,600.6,56.51,37359.06,4123.67,1040.64,25.24,25.24,54.55,6.37,2.58,10.43,0.06,12.19,2041.27,95.29,1076.03,414.37,549.28,2.46,0.72,-0.19,0.39,0.57,3.49
South Ind.Bank,532218.0,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,44.63,67.25,11682.34,9846.5,6355.69,64.55,64.55,7.99,1.03,0.34,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.31,-1.04,3.27,15.21,0.9,4.74
SPEB Adhesives,,SPEB,INE1CW901027,Chemicals & Petrochemicals,Specialty Chemicals,96.5,75.06,216.78,50.57,9.04,17.88,17.88,31.56,3.89,0.56,16.12,0.0,16.94,39.22,0.87,8.04,1.57,3.14,5.0,-1.89,-1.59,0.0,0.0,1.78
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",433.3,82.32,186.33,17.89,2.48,13.86,13.86,32.92,13.31,0.1,49.74,0.04,69.11,6.79,3.29,2.86,0.48,0.19,3.28,0.0,0.0,0.1,0.23,0.02
Stylam Industrie,526951.0,STYLAMIND,INE239C01020,Consumer Durables,Plywood Boards/ Laminates,3037.0,80.09,5147.15,1129.29,220.3,19.51,19.51,34.42,6.37,2.16,17.01,0.04,20.41,375.36,6.74,208.38,82.05,218.44,4.1,0.07,0.77,0.14,0.0,2.6
Syrma SGS Tech.,543573.0,SYRMA,INE0DYJ01015,Industrial Manufacturing,Industrial Products,1222.1,76.36,23565.84,4819.06,544.51,11.3,11.3,73.38,8.29,1.87,7.01,0.14,13.92,1708.83,33.24,1840.78,1958.57,1061.6,2.15,0.7,0.13,0.8,0.13,0.82
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,748.3,63.64,11849.43,5819.42,4221.68,72.54,72.54,8.87,1.19,0.97,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.12,-0.56,1.24,12.24,1.48,2.82
Talbros Auto.,505160.0,TALBROAUTO,INE187D01029,Auto Components,Auto Components & Equipments,355.5,64.31,2194.47,870.04,136.63,15.7,15.7,21.08,2.96,0.9,10.23,0.11,15.14,282.72,40.15,282.21,199.36,145.89,6.71,0.0,-0.12,0.58,0.2,4.64
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,908.7,90.42,481.16,57.25,7.22,12.61,12.61,100.66,16.2,1.22,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.59,-0.3,-0.02,4.65,0.0,0.0
Tata Comm,500483.0,TATACOMM,INE151A01013,Telecom - Services,Telecom - Cellular & Fixed line services,1982.8,67.35,56509.89,24802.72,4822.46,19.44,19.44,51.38,16.38,-3.66,3.99,3.55,34.01,-7155.1,161.58,4171.1,4317.31,100.36,3.45,0.65,-0.02,5.33,0.88,3.28
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1327.0,58.26,20731.55,1856.23,329.71,17.76,17.76,86.83,19.36,2.44,14.74,0.02,24.72,754.96,21.3,742.09,411.73,503.06,1.65,-0.95,2.33,0.06,0.1,3.83
Teamtech Formwork,,TEAMTECH,INE2OL601013,Other Construction Materials,Other Construction Materials,75.8,,227.23,53.15,17.52,32.96,32.96,19.6,,0.34,21.71,0.5,42.26,13.47,0.57,29.77,10.06,4.33,7.24,,,0.98,0.0,1.3
Thyrocare Tech.,539871.0,THYROCARE,INE594H01019,Healthcare Services,Healthcare Service Provider,511.3,73.98,8138.17,829.04,262.04,31.61,31.61,48.56,13.86,1.29,23.24,0.09,29.6,262.38,12.22,73.88,65.37,48.46,2.66,0.48,0.41,0.23,1.33,4.96
True Green,533407.0,,INE672K01025,Textiles & Apparels,Other Textile Products,172.0,68.09,566.86,283.7,60.72,21.4,21.4,18.09,3.57,0.1,7.2,2.14,22.8,30.49,0.31,73.66,25.53,39.16,6.33,0.08,-0.54,6.21,0.0,3.91
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,625.2,73.1,2822.36,1170.4,247.19,21.12,21.12,17.49,3.27,-2.23,13.24,0.18,18.31,586.35,14.19,141.25,135.43,430.08,7.49,0.45,0.37,0.7,2.43,4.45
Usha Martin,517146.0,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,519.8,62.62,15840.52,3691.06,705.08,19.1,19.1,31.51,4.74,2.42,12.69,0.07,16.64,1584.42,45.63,643.42,310.95,957.82,4.53,0.7,0.15,0.34,0.6,1.18
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,1523.6,80.36,3720.7,1797.0,200.85,11.18,11.18,37.17,12.88,0.33,11.98,0.74,41.79,149.68,3.19,419.66,433.08,266.13,4.82,0.0,-0.14,1.19,0.0,4.78
V2 Retail,532867.0,V2RETAIL,INE945H01021,Retailing,Speciality Retail,256.1,65.4,9338.29,3060.03,465.96,15.23,15.23,62.36,10.36,0.48,7.49,1.1,24.02,401.12,27.04,0.0,462.96,1140.4,2.95,0.16,-0.39,3.39,0.0,1.2
Varun Beverages,540180.0,VBL,INE200M01039,Beverages,Other Beverages,528.4,63.35,178720.6,22692.63,5304.92,23.38,23.38,56.12,9.17,2.34,12.16,0.13,16.21,3815.46,367.83,1249.03,1401.3,2951.79,2.42,0.79,-0.8,0.57,0.28,3.05
Vegorama Punjabi,544765.0,,INE1L3801017,Leisure Services,Restaurants,135.9,,225.74,101.31,10.97,10.83,10.83,27.46,,,38.14,0.35,80.35,4.79,0.75,1.98,3.72,0.19,5.4,,,0.44,0.0,0.0
Venus Remedies,526953.0,VENUSREM,INE411B01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,1559.15,84.47,2084.11,769.6,147.28,19.14,19.14,20.28,3.15,0.36,13.1,0.02,16.79,233.45,12.58,103.28,113.49,129.37,6.83,0.17,0.55,0.09,0.0,0.0
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1359.0,57.22,13983.69,814.2,336.93,41.38,41.38,80.79,14.59,2.96,12.44,0.44,19.74,198.04,20.8,20.86,37.56,4.89,1.96,1.33,-1.72,1.59,0.16,1.52
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,189.95,71.65,595.66,134.1,54.05,40.31,40.31,15.43,3.77,0.49,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,9.57,0.0,0.0,0.09,0.55,4.52
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1402.7,72.8,37001.89,16770.14,2235.64,13.33,13.33,22.99,4.03,0.2,9.09,0.26,19.44,2752.74,477.59,1718.93,3322.82,4655.66,6.43,0.94,-0.22,1.0,0.35,1.63
Wework India,544570.0,WEWORK,INE085001019,Commercial Services & Supplies,Diversified Commercial Services,631.9,69.04,8757.55,2431.76,1572.29,64.66,64.66,114.47,28.04,3.16,1.23,18.18,29.74,-1202.79,45.41,81.71,74.46,0.0,4.68,0.78,-1.6,8.47,0.0,4.83
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1084.6,68.91,109136.12,27148.4,8475.1,31.22,31.22,20.1,4.02,0.63,12.38,0.46,21.25,4194.2,-7.1,5415.7,2845.1,5628.1,6.35,0.12,-0.11,1.65,0.09,2.77
