Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Power Fin.Corpn.,532810.0,PFC,INE134E01011,Finance,Financial Institution,472.85,70.8,156045.31,115789.12,110900.96,95.78,96.42,6.21,1.22,0.35,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.0,9.7,-0.56,-0.51,9.02,0.45
Power Grid Corpn,532898.0,POWERGRID,INE752E01010,Power,Power - Transmission,319.4,70.61,297061.22,47342.61,38958.15,82.29,84.81,19.11,3.02,6.9,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.63,-0.14,0.29,4.85,0.93
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,454.8,,5755.56,2653.27,336.63,12.69,12.69,36.79,,0.37,6.96,0.48,15.67,509.04,66.69,342.37,387.49,315.11,4.46,,,2.16,1.12
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,516.85,77.91,552.58,82.07,18.12,22.08,21.43,46.91,11.31,0.09,24.93,0.42,41.01,34.32,0.04,24.39,11.34,34.6,3.1,0.0,0.02,1.15,4.64
Quality Power El,544367.0,QPOWER,INE0SII01026,Electrical Equipment,Heavy Electrical Equipment,1277.7,80.21,9895.06,774.79,162.49,20.97,19.41,92.49,21.04,1.62,16.5,0.08,22.06,378.29,51.98,206.87,133.38,118.12,2.22,-0.06,0.31,0.18,1.31
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,927.55,71.45,15281.5,1284.27,255.94,19.93,19.93,90.75,23.59,1.55,10.44,0.88,28.88,328.6,11.95,344.92,241.43,630.18,1.51,,,2.46,0.7
Sattrix Infor.,544189.0,,INE0QUV01010,IT - Services,IT Enabled Services,432.5,58.79,490.82,50.5,8.99,17.8,15.44,86.72,7.63,3.68,10.38,0.09,16.13,21.91,0.89,28.65,16.94,0.0,1.81,0.0,-0.01,0.41,4.1
Schneider Elect.,534139.0,SCHNEIDER,INE839M01018,Electrical Equipment,Heavy Electrical Equipment,1084.55,70.33,25931.6,2887.83,412.4,14.28,14.54,99.09,39.41,0.96,14.5,0.8,73.96,630.59,-5.56,644.89,529.3,433.47,1.61,0.79,0.16,1.31,0.0
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,914.0,73.36,4209.37,588.52,157.12,26.7,22.52,41.43,5.18,0.14,6.31,0.3,11.82,386.07,24.32,199.52,123.8,62.61,3.71,0.3,0.29,1.56,2.99
Shriram Pistons,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3627.6,72.67,15979.47,3991.4,818.6,20.51,20.4,28.49,6.05,0.62,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,5.06,-0.09,0.63,0.66,3.7
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3709.6,71.9,132106.47,17336.9,2020.2,11.65,11.56,80.8,9.96,23.63,7.46,0.01,11.81,9312.5,594.7,2982.3,3734.7,1996.4,1.77,0.31,-0.15,0.07,1.78
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,153.85,66.74,178.58,82.6,12.13,14.69,14.95,18.96,4.57,0.16,11.57,1.41,29.23,19.1,0.41,8.04,6.88,35.27,5.39,0.0,0.0,4.56,0.0
Sizemasters Tech,513496.0,,INE235U01012,Non - Ferrous Metals,Zinc,351.25,75.24,351.25,31.83,5.36,16.84,16.62,90.06,21.35,,7.49,0.2,18.9,16.54,0.65,10.18,7.24,5.76,1.7,0.0,0.0,0.55,3.5
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,575.65,69.89,35796.51,4056.71,1016.58,25.06,27.27,54.9,6.24,2.97,11.22,0.04,14.37,2014.83,91.61,915.7,433.56,603.93,2.39,0.72,-0.19,0.24,3.58
Speciality Medi.,544738.0,,INE0R0M01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,271.05,,238.15,58.27,9.13,15.67,15.67,27.66,,0.35,27.48,0.17,37.85,29.62,0.27,9.58,0.97,17.38,4.17,,,0.55,0.0
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",302.45,67.66,130.06,7.33,1.15,15.69,-123.08,31.52,37.53,0.91,15.14,0.57,46.6,0.12,3.1,1.05,0.37,0.16,3.22,0.0,0.0,0.48,3.42
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,144.54,65.66,1836.71,2487.89,274.89,11.05,10.59,14.91,1.83,-0.42,5.79,0.48,12.35,654.61,31.51,482.78,110.96,428.22,9.31,0.0,0.21,2.41,3.8
Srinibas Pradhan,,SPCON,INE0TPJ01019,Construction,Civil Construction,145.0,74.1,113.98,89.68,13.23,14.75,14.75,17.29,,0.06,17.21,0.78,55.8,12.13,0.04,30.65,13.08,6.77,8.42,,,1.62,3.3
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,298.32,74.76,3019.03,430.83,122.59,28.45,28.25,33.4,8.38,1.13,20.24,0.0,24.24,189.78,12.22,89.72,18.23,40.9,4.1,0.3,0.03,0.0,1.87
Striders Impex,,STRIDERS,INE1XWN01017,Consumer Durables,Leisure Products,68.0,53.17,126.59,60.53,8.98,14.84,14.84,15.79,,0.03,20.44,1.42,76.53,4.09,0.09,20.81,5.38,12.71,6.07,,,2.35,2.86
Strides Pharma,532531.0,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,991.0,67.32,9134.33,4725.61,902.39,19.1,17.59,16.65,3.3,0.11,60.15,0.67,150.67,422.78,109.93,1129.53,1188.67,1459.49,7.89,0.04,1.01,2.14,3.32
Sun TV Network,532733.0,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,648.45,64.66,25554.44,4394.12,2204.87,50.18,53.03,15.8,2.04,4.13,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,8.57,0.27,0.17,0.07,3.83
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,2412.05,71.49,4812.01,689.94,117.48,17.03,23.53,64.3,14.19,3.5,23.9,0.09,32.05,122.46,2.55,94.67,42.73,98.42,2.16,-0.06,-0.07,0.3,4.74
Tata Power Co.,500400.0,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,433.65,73.08,138565.92,64624.27,12977.52,20.08,18.58,36.64,3.65,1.78,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,5.88,0.86,-0.19,6.04,0.99
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1030.4,72.54,16096.39,1615.26,297.34,18.41,18.41,73.41,16.75,1.87,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,1.95,-0.95,2.33,0.12,1.82
Tenneco Clean,544612.0,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,596.05,64.4,24056.73,4890.43,815.27,16.67,16.67,42.6,26.22,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,3.2,,,0.03,1.99
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3502.9,58.89,26348.36,3285.98,586.3,17.84,18.79,61.22,9.52,5.63,13.91,0.01,16.95,1284.96,39.23,624.39,443.3,711.8,2.02,0.48,0.02,0.03,3.18
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,94.0,,195.21,133.14,23.84,17.91,17.91,12.58,,,18.6,1.12,68.01,18.48,0.21,26.22,11.55,31.24,10.57,,,1.59,0.84
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4513.0,63.39,400657.82,75580.0,7955.0,10.53,9.42,82.14,31.33,5.61,9.24,0.97,31.75,9184.0,333.0,1437.0,2544.0,37657.0,1.86,0.01,0.1,1.62,0.9
Torrent Power,532779.0,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1606.3,67.33,80942.02,29016.58,5522.53,19.03,18.25,25.57,4.26,0.53,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,4.84,0.58,-0.5,2.42,1.7
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,906.75,67.97,2214.35,1251.2,141.07,11.27,10.9,36.21,9.84,0.39,6.6,1.07,24.34,128.29,1.56,310.69,259.73,196.57,5.26,0.0,-0.14,2.02,1.44
Vedanta,500295.0,VEDL,INE205A01025,Diversified Metals,Diversified Metals,770.65,72.77,301354.06,120395.0,33165.0,27.55,27.68,27.51,7.53,-2.67,9.77,2.12,38.48,-21699.0,7423.0,3714.0,11857.0,17237.0,7.1,-1.88,1.78,3.14,2.59
Viram Suvarn,540252.0,,INE607V01028,Consumer Durables,"Gems, Jewellery And Watches",12.28,75.55,139.34,25.83,7.44,28.8,17.03,19.39,4.64,-3.8,13.61,0.0,14.4,18.56,1.72,2.85,1.59,7.6,6.7,2.01,0.0,0.0,4.73
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,674.0,,599.03,155.26,28.53,18.38,18.38,29.57,,0.11,22.79,0.28,63.94,16.71,0.47,48.01,43.05,20.41,4.76,,,0.51,0.41
Volt.Transform.,532757.0,VOLTAMP,INE540H01012,Electrical Equipment,Heavy Electrical Equipment,10307.0,74.8,10427.7,2161.27,390.36,18.06,18.93,29.45,6.32,0.82,19.34,0.0,21.68,471.24,93.59,260.45,62.25,362.78,4.59,0.28,1.04,0.0,2.76
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1076.65,81.58,28401.02,16382.55,2192.02,13.38,12.05,18.27,3.48,0.46,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,7.8,-0.34,-0.34,0.68,1.86
Yaap Digital,,YAAP,INE0U0J01015,Media,Advertising & Media Agencies,165.0,57.64,345.38,152.54,16.01,10.5,10.5,32.4,,1.62,10.36,1.02,66.21,24.61,1.73,40.65,48.53,0.0,5.18,,,1.45,2.91
