Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
M M Forgings,522241.0,MMFL,INE227C01017,Auto Components,Auto Components & Equipments,567.6,64.67,2740.46,1545.16,275.48,17.83,17.83,24.2,2.65,-6.8,4.59,1.2,11.52,118.14,24.89,425.4,193.13,314.35,5.64,-0.89,0.59,5.95,0.72,1.27
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1534.9,70.93,1535.52,367.39,61.4,16.71,16.18,39.48,8.77,1.04,14.01,0.0,21.3,116.35,0.46,46.27,71.75,145.55,3.55,-0.13,-0.54,0.01,0.1,2.78
Manorama Indust.,541974.0,MANORAMA,INE00VM01036,Food Products,Other Food Products,1600.0,53.84,10099.62,1357.7,367.71,27.08,27.08,43.34,13.74,0.44,21.34,0.51,40.32,463.65,11.36,56.27,79.74,710.4,3.37,-0.37,0.33,1.01,0.04,4.57
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,854.5,59.09,110947.03,14277.0,2492.0,17.45,17.1,58.76,26.38,5.34,19.79,0.13,42.82,-189.0,196.0,1304.0,2039.0,1611.0,2.18,0.7,-0.68,0.23,0.47,3.98
Marine Electric.,,MARINE,INE01JE01028,Industrial Manufacturing,Industrial Products,305.5,68.5,4275.3,876.94,94.46,10.77,10.77,72.13,8.65,1.37,7.37,0.18,13.22,398.79,15.08,427.73,228.62,85.17,2.31,0.07,0.53,0.92,0.1,0.49
Marksans Pharma,524404.0,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,270.0,57.33,12235.5,2950.94,600.79,20.36,20.36,29.27,4.06,1.81,11.83,0.11,15.22,2195.65,82.53,644.57,336.91,972.28,5.06,-0.38,0.71,0.59,0.33,4.12
Master Component,,MASTER,INE0OJM01017,Industrial Products,Plastic Products - Industrial,485.0,77.18,194.0,74.27,12.3,16.56,16.56,26.08,5.27,0.41,14.57,0.3,22.45,12.68,0.28,14.88,5.82,9.05,5.19,0.06,0.0,1.01,0.15,3.39
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,233.95,69.85,1311.05,318.39,65.99,20.73,21.51,29.81,7.07,5.46,15.37,0.25,22.26,83.98,7.35,90.77,19.87,30.99,4.71,0.37,-0.07,0.74,0.86,2.09
Metalic Technoforge,,METALIC,INE1II801013,Industrial Products,Iron & Steel Products,111.15,,266.58,95.55,21.95,22.97,22.97,21.64,,0.19,15.67,0.95,48.48,17.11,2.44,26.28,21.92,32.3,6.99,,,1.59,0.0,0.0
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,723.0,63.65,17285.41,6185.3,722.5,11.68,11.68,48.55,6.54,6.3,6.83,0.56,14.71,-127.5,13.8,995.0,1143.5,709.9,2.71,-0.95,0.5,2.93,0.19,1.75
Modi's Navnirman,543539.0,MODIS,INE0L0L01012,Realty,"Residential, Commercial Projects",410.5,65.72,804.22,189.31,35.21,18.6,18.6,27.6,5.16,0.39,9.92,0.04,20.5,157.05,3.25,8.8,48.33,146.42,4.89,0.21,0.68,0.17,0.0,4.32
Monarch Networth,511551.0,MONARCH,INE903D01011,Capital Markets,Stockbroking & Allied,391.05,68.08,3101.33,372.17,257.81,69.27,69.27,17.12,3.17,0.28,12.91,0.04,20.49,373.95,1.1,214.28,504.35,0.0,10.23,0.0,1.3,0.15,0.25,3.28
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,898.15,76.7,1952.22,153.68,38.48,25.04,23.62,67.81,14.96,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,2.05,0.21,0.48,0.17,0.0,1.3
MPS,532440.0,MPSLTD,INE943D01017,Printing & Publication,Printing & Publication,2839.85,73.14,4857.77,806.33,262.52,32.56,30.69,26.53,8.13,1.72,20.78,0.1,31.16,111.28,19.63,133.48,42.65,0.0,5.33,0.18,-0.09,0.25,2.92,1.51
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7624.45,52.19,39118.39,3313.9,1081.75,32.64,32.64,60.33,9.87,2.89,11.56,0.32,19.64,493.63,58.47,751.79,529.27,445.56,2.43,0.85,-0.05,1.3,0.2,3.93
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1521.0,63.42,293296.62,24436.62,5747.32,23.52,22.92,78.09,55.23,5.97,26.86,0.08,73.17,-170.76,169.94,329.47,3159.96,2569.22,1.74,-0.51,0.56,0.09,0.79,0.97
Neuland Labs.,524558.0,NEULANDLAB,INE794A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,20100.0,56.41,25788.06,2022.99,579.77,28.66,28.66,71.39,13.83,2.38,14.13,0.16,21.25,772.93,24.9,541.35,269.15,510.29,2.07,0.68,0.62,0.59,0.18,0.0
NGL Fine Chem,524774.0,NGLFINE,INE887E01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,3412.7,57.16,2109.07,488.77,68.03,13.92,13.92,45.13,6.58,1.39,9.78,0.38,15.59,82.03,7.92,125.47,59.68,67.63,3.12,0.02,0.02,1.83,0.05,1.42
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1213.9,57.86,77604.15,2869.0,1914.59,66.73,68.75,47.37,16.62,1.67,31.01,0.02,34.48,177.82,248.54,79.28,95.61,0.0,2.77,0.72,-0.31,0.04,1.8,1.59
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,579.6,61.06,3258.52,3213.87,452.75,14.09,14.09,18.35,2.22,6.92,6.29,0.76,12.76,396.21,5.01,431.87,101.59,607.65,7.15,0.4,0.82,3.63,0.52,0.84
NRB Bearings,530367.0,NRBBEARING,INE349A01021,Auto Components,Auto Components & Equipments,460.0,57.07,4458.51,1335.15,232.45,17.41,17.41,30.45,4.68,2.31,11.23,0.16,15.58,405.51,27.34,244.24,126.07,433.72,4.85,3.79,4.23,0.74,1.73,1.64
OBSC Perfection,,OBSCP,INE0YHV01011,Auto Components,Auto Components & Equipments,691.75,65.11,1787.86,219.54,39.67,18.07,18.07,66.18,10.4,0.82,11.89,0.4,19.58,82.64,3.97,66.08,51.09,47.18,1.98,0.26,-0.91,1.89,0.0,2.43
Omnitech Engg.,544720.0,OMNI,INE0UH301010,Industrial Manufacturing,Industrial Products,730.35,75.61,9031.94,574.76,195.2,33.96,33.47,113.69,13.32,3.25,8.44,0.64,17.98,416.62,29.05,213.8,112.37,314.54,2.06,-1.11,0.05,2.41,0.0,0.0
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,11700.0,60.69,101878.35,8945.1,4507.6,50.39,45.33,29.95,13.0,2.22,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,4.94,-0.33,1.66,0.01,3.42,2.39
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,235.25,58.05,374.45,386.31,51.0,13.2,13.2,12.16,2.32,0.18,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,11.89,-1.07,-0.27,1.4,0.0,0.06
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,528.0,68.63,721.67,198.0,20.85,10.53,10.53,50.68,6.48,0.63,9.67,0.15,18.73,62.35,2.94,34.49,38.15,41.6,3.04,-0.01,-0.46,0.8,0.0,1.67
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1642.95,56.65,167217.86,15399.28,3769.31,24.48,24.12,63.13,15.44,2.57,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.21,0.25,-0.06,0.11,0.71,0.97
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1121.6,53.19,29227.81,8699.84,8207.31,94.34,94.8,12.37,1.56,0.41,2.65,3.7,12.91,787.19,-0.79,47.15,14.49,0.0,8.47,1.64,0.21,8.75,0.72,2.84
PNGS Reva Diamo.,544718.0,PNGSREVA,INE1RDG01013,Consumer Durables,"Gems, Jewellery And Watches",505.45,77.56,1602.2,503.25,117.31,23.31,21.63,19.06,3.1,2.47,13.72,0.33,21.01,511.79,7.33,2.24,20.16,335.55,8.44,-2.94,-0.84,1.37,0.0,4.67
Poojaa Precision Engg.,544844.0,,INE288301026,Auto Components,Auto Components & Equipments,493.0,,983.25,292.9,51.99,17.75,17.75,31.83,,1.06,16.81,0.31,28.14,42.74,1.34,51.82,27.04,50.7,4.58,,,0.88,0.0,1.79
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,98.68,49.47,8979.87,1256.13,1290.57,102.74,102.75,9.88,1.17,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.84,,,1.05,3.04,3.3
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,767.05,85.5,9348.87,4250.9,494.81,11.64,11.62,34.94,7.47,1.23,11.21,0.3,21.84,215.06,11.74,577.8,546.23,539.33,3.99,-0.65,-1.66,0.99,0.26,1.51
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3632.6,54.52,14189.87,2671.09,665.88,24.93,25.41,40.59,10.04,0.28,10.62,0.72,26.01,449.63,26.0,526.01,527.41,826.07,3.59,-0.6,0.57,1.87,0.27,4.03
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3316.0,67.96,13730.48,1371.2,332.06,24.22,24.88,56.03,15.58,2.34,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.46,0.37,-0.61,0.1,0.11,2.31
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,218.0,88.93,201.58,146.1,19.54,13.37,13.37,15.0,3.51,0.09,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,9.17,6.76,0.0,0.87,0.0,3.54
Raama Finance,538540.0,,INE516P01015,Finance,Non Banking Financial Company (NBFC),19.89,58.76,161.44,12.06,4.38,36.32,36.32,49.81,5.52,0.08,12.87,0.1,18.54,-4.7,0.07,0.0,0.0,0.0,2.86,0.0,0.0,0.69,0.0,1.24
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4549.0,75.71,60948.67,6228.08,1138.08,18.27,16.93,85.8,18.3,2.09,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.67,0.73,0.57,0.5,0.2,0.89
Rainbow Child.,543524.0,RAINBOW,INE961O01016,Healthcare Services,Hospital,1595.0,74.22,16199.9,1820.14,575.2,31.6,32.2,56.6,9.86,10.16,9.73,0.54,15.9,71.83,34.94,103.18,100.57,41.63,2.68,1.44,-1.21,1.97,0.22,1.84
Rajratan Global,517522.0,RAJRATAN,INE451D01029,Auto Components,Auto Components & Equipments,536.35,66.65,2723.1,1228.34,150.72,12.27,12.1,34.21,4.15,-3.0,6.57,0.5,11.51,75.34,8.13,255.35,139.14,104.19,4.29,0.05,0.26,2.49,0.37,4.87
Rategain Travel,543417.0,RATEGAIN,INE0CLI01024,IT - Software,Computers - Software & Consulting,979.45,63.33,11602.86,1823.55,337.45,18.51,18.51,52.48,5.74,1.08,8.1,0.47,11.99,278.73,26.72,471.43,238.3,0.0,2.59,0.0,0.4,2.98,0.0,1.88
Resonance Speci.,524218.0,,INE486D01017,Chemicals & Petrochemicals,Specialty Chemicals,162.05,66.27,187.01,101.55,18.91,18.62,15.67,12.89,2.55,0.47,12.22,0.03,14.97,39.08,1.95,13.89,12.12,34.3,10.85,1.52,0.0,0.11,0.62,0.0
Rhetan TMT Ltd,543590.0,RHETAN,INE0KKN01029,Industrial Products,Iron & Steel Products,32.29,68.37,2573.1,24.44,6.63,27.13,27.13,249.82,23.69,10.47,7.14,0.38,10.17,94.63,8.52,24.44,6.42,50.98,0.57,0.0,-0.52,2.86,0.0,2.18
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1569.9,60.23,25963.42,1753.96,400.24,22.82,22.82,105.24,20.13,0.68,13.06,0.24,26.97,845.94,7.73,508.71,377.46,728.99,1.45,-0.59,-0.02,0.86,0.1,1.25
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1385.0,70.52,29402.88,2192.49,631.16,28.79,28.79,82.85,11.88,0.37,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,1.76,1.17,-1.52,0.56,0.0,0.9
Sanghvi Movers,530073.0,SANGHVIMOV,INE989A01032,Commercial Services & Supplies,Diversified Commercial Services,470.0,52.84,4069.1,1176.76,425.78,36.18,37.35,19.88,3.06,0.8,9.25,0.51,15.49,367.22,27.33,270.56,130.43,6.33,7.42,0.1,0.33,2.09,0.46,1.42
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3710.25,69.05,23153.32,3098.17,566.19,18.27,18.27,74.68,7.54,2.72,8.15,0.12,10.65,875.52,39.3,591.89,470.34,607.13,2.01,-4.34,2.73,0.84,0.09,1.32
Saregama India,532163.0,SAREGAMA,INE979A01025,Entertainment,Media & Entertainment,556.55,65.6,10730.77,1041.45,373.57,35.87,34.2,47.0,6.23,9.81,9.62,0.04,13.02,382.24,24.3,176.92,157.58,243.43,3.07,1.5,-0.68,0.23,0.76,2.86
SG Finserve,539199.0,SGFIN,INE618R01015,Finance,Non Banking Financial Company (NBFC),693.0,62.98,4566.53,402.08,373.47,92.88,91.93,29.11,3.16,0.32,3.88,1.85,10.32,235.38,0.27,0.0,0.0,0.0,5.22,-1.1,0.28,7.25,0.0,4.82
Shaily Engineer.,501423.0,SHAILY,INE151G01028,Consumer Durables,Plastic Products - Consumer,3125.0,66.94,14373.5,921.2,255.12,27.69,27.69,89.11,22.12,1.18,16.62,0.27,28.16,38.02,17.88,181.84,84.38,150.78,1.59,4.23,1.45,0.77,0.07,3.37
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,647.0,66.86,679.37,366.0,41.19,11.25,11.25,35.52,4.32,-8.4,7.42,0.32,13.28,131.38,0.71,35.66,28.1,151.84,4.63,0.1,0.02,1.51,0.0,2.24
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,336.35,66.94,385.34,176.0,20.98,11.92,11.92,33.48,7.04,0.42,11.55,0.7,23.34,35.89,0.0,41.86,26.47,47.59,4.48,0.0,0.85,2.13,0.15,1.36
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,661.0,75.89,10768.9,709.38,213.3,30.07,30.07,70.53,14.04,7.42,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.04,-0.06,0.24,1.28,0.15,1.91
Shrem InvIT,,SHREMINVIT,INE0GTI23014,Construction,Civil Construction,104.9,65.06,6407.76,2071.02,1198.52,57.87,63.47,8.27,1.07,0.42,5.44,1.27,13.31,977.96,170.86,1136.8,3.61,0.0,9.6,,,5.79,13.04,2.19
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1117.0,62.0,262824.36,49997.06,36981.08,73.97,73.82,23.19,3.15,1.25,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.29,-3.39,9.6,6.9,0.98,0.0
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,4000.0,74.56,142448.27,24845.6,2863.1,11.52,11.52,50.79,10.31,2.26,12.11,0.02,19.22,10465.1,1149.4,3902.4,4072.9,2588.6,2.33,0.51,-0.33,0.1,0.44,1.81
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,229.85,86.86,275.17,127.22,22.93,18.02,18.02,16.56,,0.14,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,8.75,,,0.0,0.0,1.14
Simm. Marshall,507998.0,,INE657D01021,Auto Components,Auto Components & Equipments,221.0,74.38,247.51,238.07,30.96,13.0,13.0,16.71,4.24,0.17,8.63,1.15,28.91,38.38,1.03,33.39,34.54,55.59,8.2,0.0,0.0,2.7,0.0,1.78
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2520.0,67.41,8070.7,955.07,271.17,28.39,28.39,47.58,9.33,1.27,17.36,0.03,21.98,173.77,17.23,223.53,91.09,85.89,2.99,2.95,-1.01,0.1,0.14,0.97
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,1221.85,83.21,1270.6,232.5,33.06,14.22,14.22,57.65,6.17,2.13,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,3.18,0.0,5.39,0.62,0.0,0.0
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18400.0,56.37,166501.68,9837.74,2717.42,27.62,27.62,95.49,26.55,3.14,19.14,0.24,32.64,2588.57,32.64,1857.86,631.74,1741.86,1.52,0.47,-0.2,0.59,0.06,4.1
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,814.65,82.84,50797.75,4513.61,1110.45,24.6,25.24,65.31,8.74,3.37,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.1,0.14,-0.09,0.35,0.43,0.9
Sotefin Bharat,544832.0,,INE12Z301012,IT - Software,Software Products,208.0,,377.76,116.75,28.35,24.28,24.28,21.74,,0.34,15.23,0.29,24.69,51.43,1.48,75.13,9.74,9.12,7.08,,,0.87,0.0,4.06
Spectrum Electr.,544386.0,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,2498.4,72.73,3925.93,525.94,79.7,15.15,15.15,88.39,16.07,1.2,7.99,1.02,20.42,74.84,5.36,86.52,90.23,153.09,1.73,0.02,-1.31,3.42,0.0,3.7
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4376.5,59.73,19278.38,4969.9,939.0,18.89,19.64,33.06,6.62,1.32,11.65,0.68,21.36,1042.73,81.9,832.98,682.54,623.69,4.32,-0.73,0.56,2.24,0.23,4.02
Steel Str. Wheel,513262.0,SSWL,INE802C01033,Auto Components,Auto Components & Equipments,319.85,85.43,5030.08,5505.83,551.28,10.01,9.86,22.43,2.88,16.02,5.63,0.48,12.33,148.31,11.68,608.96,1001.77,952.53,7.38,-1.93,0.38,1.94,0.39,2.6
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,339.95,66.84,3440.26,441.3,118.89,26.94,27.02,37.96,8.74,5.21,20.33,0.0,23.96,151.48,15.97,108.25,25.32,40.82,3.57,0.02,0.04,0.0,0.49,1.18
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,921.65,83.8,510.23,59.97,48.97,81.66,56.36,13.91,6.53,0.02,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,11.06,0.57,0.0,0.0,0.0,0.0
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,956.35,56.53,10801.79,675.62,232.93,34.48,34.71,59.1,12.22,1.46,18.43,0.17,25.17,422.0,28.88,227.54,68.42,216.05,2.49,-2.47,0.26,0.61,0.19,0.0
Sugs Lloyd,544501.0,,INE0XX801016,Electrical Equipment,Other Electrical Equipment,157.8,61.04,366.32,319.71,46.63,14.59,14.48,12.06,2.64,0.09,14.3,0.5,32.99,90.12,3.35,159.25,52.68,10.11,11.87,0.18,0.0,1.39,0.0,0.06
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1949.0,57.78,467630.43,59910.52,17847.41,29.79,28.22,36.97,5.62,2.84,12.44,0.06,15.95,20304.8,1537.31,15509.67,7333.8,11492.93,3.68,1.06,-1.4,0.27,0.81,4.81
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1025.3,71.11,21544.47,6601.5,1035.07,15.68,15.89,34.71,5.01,4.78,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,4.04,-0.09,0.15,0.72,0.78,4.36
Suprajit Engg.,532509.0,SUPRAJIT,INE399C01030,Auto Components,Auto Components & Equipments,523.0,62.59,7174.47,3824.82,396.64,10.37,10.37,38.31,4.97,5.42,6.28,0.69,13.79,601.71,107.98,711.16,418.45,708.27,4.61,-0.16,0.04,2.75,0.58,0.57
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,365.15,64.2,963.46,576.74,111.54,19.34,19.34,17.92,2.8,0.16,7.51,0.96,21.74,140.99,8.5,123.95,162.75,235.77,7.71,0.0,-0.06,3.35,0.0,2.1
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,126.45,75.24,254.14,112.29,31.03,27.63,25.49,18.68,1.87,0.66,3.04,0.11,10.47,60.73,0.15,29.42,334.14,2.43,-26.63,0.0,0.05,0.48,0.48,1.86
TAAL Tech,539956.0,TAALTECH,INE524T01011,Transport Services,Airline,4008.0,55.94,1249.03,197.43,59.32,30.05,30.05,22.14,5.07,0.98,22.63,0.0,25.13,109.89,19.41,52.04,4.19,0.0,6.2,-0.13,0.0,0.01,1.62,4.57
Talbros Auto.,505160.0,TALBROAUTO,INE187D01029,Auto Components,Auto Components & Equipments,438.7,60.65,2707.98,870.04,136.63,15.7,15.7,25.97,3.65,1.1,10.23,0.11,15.14,282.72,40.15,282.21,199.36,145.89,5.69,0.09,0.78,0.58,0.17,0.54
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,3078.0,73.26,6528.1,722.25,111.66,15.46,15.76,96.51,16.43,11.21,14.7,0.25,20.47,112.73,2.25,110.46,25.12,92.84,1.44,3.83,1.5,0.97,0.15,4.63
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1182.5,65.99,626.14,57.25,7.22,12.61,12.61,130.99,21.09,1.59,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.22,-0.3,-0.02,4.65,0.0,1.45
Tata Capital,544574.0,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),372.25,57.08,158015.27,32695.45,24219.45,74.08,73.2,29.11,3.48,1.7,1.83,5.15,12.36,1788.01,-16.74,206.17,1848.36,0.0,6.14,-0.03,0.29,9.99,0.16,2.03
Tata Technolog.,544028.0,TATATECH,INE142M01025,IT - Services,IT Enabled Services,755.0,58.89,30656.98,5925.91,920.25,15.53,15.49,47.11,7.79,-79.85,7.9,0.24,16.34,1219.2,68.92,1186.86,581.36,0.0,3.0,1.04,0.53,1.0,1.1,3.74
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,406.6,66.5,361.19,99.34,24.78,24.94,24.94,22.31,4.15,0.08,15.63,0.28,26.73,65.3,0.18,49.46,9.61,46.84,5.97,-0.5,0.0,1.07,0.0,4.33
Thyrocare Tech.,539871.0,THYROCARE,INE594H01019,Healthcare Services,Healthcare Service Provider,600.0,65.61,9549.92,876.03,281.54,32.14,31.75,52.8,16.28,1.47,22.31,0.09,28.4,110.88,12.18,73.88,65.37,48.46,2.5,-0.08,0.06,0.21,1.56,2.83
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4998.0,58.22,190107.9,15723.0,5191.0,33.02,32.61,85.14,20.2,3.93,7.47,1.79,27.43,182.82,-179.0,3030.86,2357.61,3138.19,1.76,3.81,1.79,4.16,0.76,4.8
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4417.3,79.51,209860.21,60154.99,8892.51,14.78,14.9,60.67,21.98,1.85,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.28,2.28,-2.11,4.25,0.28,0.74
U. Y. Fincorp,530579.0,UYFINCORP,INE152C01025,Finance,Non Banking Financial Company (NBFC),19.3,71.25,367.16,161.64,67.93,42.03,42.03,7.59,0.9,0.09,12.57,0.01,13.44,13.58,1.26,0.0,0.0,11.07,18.15,0.0,0.0,0.05,0.0,3.4
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,69.68,65.2,13558.53,7337.51,3216.81,43.84,43.41,14.96,2.03,-1.05,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.2,2.33,-0.42,11.41,0.0,4.93
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,779.35,66.96,1239.17,131.99,53.8,40.76,40.76,48.33,8.9,0.98,20.65,0.24,21.46,126.65,5.02,123.38,9.38,6.84,3.76,-0.27,0.0,0.68,0.0,4.96
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,801.5,62.99,3618.24,1244.14,276.86,22.25,21.12,19.79,4.07,-2.53,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,7.34,-0.4,0.56,0.62,1.95,1.17
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1525.0,71.37,110921.0,12626.0,2295.0,18.18,18.28,59.87,12.39,2.55,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.28,1.78,-1.52,0.17,1.11,1.49
Univastu India,,UNIVASTU,INE562X01013,Construction,Civil Construction,146.93,90.8,528.75,243.35,39.93,16.41,16.41,22.66,5.15,0.44,9.92,0.32,25.42,73.76,1.69,80.63,152.0,2.48,7.48,0.0,0.01,0.84,0.0,1.39
Usha Martin,517146.0,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,515.0,52.68,15694.25,3836.87,768.48,20.03,19.1,28.85,4.72,3.07,11.53,0.07,15.1,1584.42,39.2,643.42,310.95,957.82,4.82,0.45,0.33,0.31,0.74,2.37
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,296.65,43.66,4346.63,1797.0,200.85,11.18,11.18,43.4,15.01,0.39,11.98,0.74,41.79,149.68,3.19,419.66,433.08,266.13,4.47,0.02,0.23,1.19,0.0,4.89
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,7320.0,72.07,5263.08,1503.12,248.79,16.55,16.55,33.94,6.18,2.09,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.08,0.84,0.44,1.04,0.28,2.12
Vardhman Special,534392.0,VSSL,INE050M01012,Industrial Products,Iron & Steel Products,330.5,61.93,3195.92,1806.74,193.07,10.69,9.49,22.33,2.53,3.31,8.81,0.07,11.76,625.45,44.71,277.84,184.21,350.24,6.85,-0.07,0.0,0.46,0.94,1.36
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1372.3,57.62,14134.34,814.2,336.93,41.38,41.38,81.7,14.77,3.0,12.44,0.44,19.74,198.04,20.8,20.86,37.56,4.89,1.82,1.68,-1.73,1.59,0.14,4.7
