Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,474.0,64.84,7722.37,709.38,213.3,30.07,30.07,50.57,10.04,5.32,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.97,-0.11,-0.22,1.28,0.22,2.5
Shri Ahimsa,,SHRIAHIMSA,INE0DM401012,Food Products,Other Food Products,368.8,78.58,864.12,123.32,35.95,29.15,29.15,28.72,4.44,-5.17,15.0,0.05,17.24,106.3,7.02,29.1,0.4,33.03,5.22,0.81,-1.3,0.22,0.0,1.44
Silver Touch,543525.0,SILVERTUC,INE625X01026,IT - Software,Computers - Software & Consulting,179.4,66.66,2274.99,345.6,63.52,18.38,18.38,63.68,13.38,1.18,13.25,0.19,23.56,94.73,0.0,114.74,24.44,0.87,2.48,-0.04,0.39,0.6,0.03,2.61
Skipper,538562.0,SKIPPER,INE439E01022,Electrical Equipment,Heavy Electrical Equipment,560.0,78.04,6324.5,5552.82,572.66,10.31,10.31,29.38,4.33,0.33,5.45,0.64,16.2,686.52,-0.12,1484.77,1712.92,1058.83,6.8,0.86,-0.3,1.88,0.02,4.81
SKM Egg Prod.,532143.0,SKMEGGPROD,INE411D01023,Food Products,Meat Products including Poultry,245.84,75.29,1294.64,768.0,163.65,21.31,21.31,12.45,3.3,1.13,19.08,0.36,29.71,263.02,0.52,61.5,32.78,124.15,11.36,0.04,-0.26,0.96,0.33,2.85
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18441.0,66.22,166872.75,9837.74,2621.81,26.65,26.65,99.48,26.51,3.47,18.26,0.24,31.46,2588.57,128.25,1857.86,631.74,1741.86,1.5,-0.02,-0.15,0.61,0.05,2.33
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,603.0,55.46,37508.29,4123.67,1040.64,25.24,25.24,54.79,6.39,2.59,10.43,0.06,12.19,2041.27,95.29,1076.03,414.37,549.28,2.47,0.72,-0.19,0.39,0.57,3.11
SPEB Adhesives,,SPEB,INE1CW901027,Chemicals & Petrochemicals,Specialty Chemicals,96.5,75.52,216.78,50.57,9.04,17.88,17.88,31.55,3.89,0.56,16.12,0.0,16.94,39.22,0.87,8.04,1.57,3.14,4.96,-1.89,-1.59,0.0,0.0,1.78
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",450.85,85.64,193.86,17.89,2.48,13.86,13.86,34.23,13.84,0.1,49.74,0.04,69.11,6.79,3.29,2.86,0.48,0.19,3.12,0.0,0.0,0.1,0.22,0.89
Stylam Industrie,526951.0,STYLAMIND,INE239C01020,Consumer Durables,Plywood Boards/ Laminates,3053.5,81.65,5175.13,1129.29,220.3,19.51,19.51,34.63,6.42,2.17,17.01,0.04,20.41,375.36,6.74,208.38,82.05,218.44,4.04,0.07,0.77,0.14,0.0,2.11
Syrma SGS Tech.,543573.0,SYRMA,INE0DYJ01015,Industrial Manufacturing,Industrial Products,1226.5,78.29,23650.63,4819.06,544.51,11.3,11.3,73.64,8.25,1.87,7.01,0.14,13.92,1708.83,33.24,1840.78,1958.57,1061.6,2.11,0.7,0.13,0.8,0.12,0.61
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,744.0,65.23,11781.34,5819.42,4221.68,72.54,72.54,8.78,1.17,0.96,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.11,-0.56,1.24,12.24,1.5,3.38
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,954.1,91.84,505.2,57.25,7.22,12.61,12.61,105.69,17.02,1.29,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.52,-0.3,-0.02,4.65,0.0,0.0
Tata Comm,500483.0,TATACOMM,INE151A01013,Telecom - Services,Telecom - Cellular & Fixed line services,1970.0,70.48,56145.05,24802.72,4822.46,19.44,19.44,51.05,16.26,-3.64,3.99,3.55,34.01,-7155.1,161.58,4171.1,4317.31,100.36,3.37,0.65,-0.02,5.33,0.86,3.9
Tata Technolog.,544028.0,TATATECH,INE142M01025,IT - Services,IT Enabled Services,770.6,76.13,31290.34,5505.57,852.95,15.49,15.49,51.02,7.96,-86.47,7.85,0.24,16.34,2017.01,90.84,922.6,581.36,0.0,2.96,0.52,0.26,1.03,1.1,3.31
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1312.8,61.59,20509.66,1856.23,329.71,17.76,17.76,85.8,19.15,2.41,14.74,0.02,24.72,754.96,21.3,742.09,411.73,503.06,1.6,-0.95,2.33,0.06,0.09,4.86
Teamtech Formwork,,TEAMTECH,INE2OL601013,Other Construction Materials,Other Construction Materials,76.4,,229.02,53.15,17.52,32.96,32.96,19.75,,0.34,21.71,0.5,42.26,13.47,0.57,29.77,10.06,4.33,6.97,,,0.98,0.0,2.05
Thyrocare Tech.,539871.0,THYROCARE,INE594H01019,Healthcare Services,Healthcare Service Provider,517.0,71.19,8228.86,829.04,262.04,31.61,31.61,49.08,14.03,1.3,23.24,0.09,29.6,262.38,12.22,73.88,65.37,48.46,2.68,0.48,0.41,0.23,1.33,3.9
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3643.6,51.49,27406.66,3419.32,611.8,17.89,17.89,68.95,9.21,101.4,11.1,0.0,13.69,1302.39,28.0,797.72,603.5,778.34,2.0,0.48,0.02,0.03,0.98,3.48
True Green,533407.0,,INE672K01025,Textiles & Apparels,Other Textile Products,175.4,70.79,578.07,283.7,60.72,21.4,21.4,18.45,3.64,0.1,7.2,2.14,22.8,30.49,0.31,73.66,25.53,39.16,6.25,0.08,-0.54,6.21,0.0,2.01
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,632.15,72.87,2853.74,1170.4,247.19,21.12,21.12,17.73,3.27,-2.26,13.24,0.18,18.31,586.35,14.19,141.25,135.43,430.08,7.49,0.45,0.37,0.7,2.39,3.39
Usha Martin,517146.0,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,510.8,69.25,15566.24,3691.06,705.08,19.1,19.1,30.89,4.65,2.38,12.69,0.07,16.64,1584.42,45.63,643.42,310.95,957.82,4.34,0.7,0.15,0.34,0.58,3.17
V2 Retail,532867.0,V2RETAIL,INE945H01021,Retailing,Speciality Retail,247.9,70.19,9039.41,3060.03,465.96,15.23,15.23,60.34,9.98,0.46,7.49,1.1,24.02,401.12,27.04,0.0,462.96,1140.4,2.84,0.16,-0.39,3.39,0.0,4.45
Va Tech Wabag,533269.0,WABAG,INE956G01038,Other Utilities,Water Supply & Management,1600.35,67.99,9972.71,3944.2,477.4,12.1,12.1,26.54,3.86,0.28,6.56,0.09,15.89,2106.7,90.3,2523.6,1262.2,35.8,6.37,1.45,-2.37,0.4,0.26,4.29
Valiant Commun.,526775.0,,INE760B01019,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,1239.3,57.2,1449.02,84.87,30.22,35.61,35.61,59.91,14.71,0.42,26.36,0.03,30.6,83.22,4.98,18.91,5.53,12.6,2.46,1.69,0.11,0.08,0.09,4.98
Varun Beverages,540180.0,VBL,INE200M01039,Beverages,Other Beverages,523.25,59.92,176978.65,22692.63,5304.92,23.38,23.38,55.61,9.12,2.32,12.16,0.13,16.21,3815.46,367.83,1249.03,1401.3,2951.79,2.44,0.79,-0.8,0.57,0.28,3.99
Vegorama Punjabi,544765.0,,INE1L3801017,Leisure Services,Restaurants,142.65,,236.95,101.31,10.97,10.83,10.83,28.82,,,38.14,0.35,80.35,4.79,0.75,1.98,3.72,0.19,5.14,,,0.44,0.0,0.0
Venus Remedies,526953.0,VENUSREM,INE411B01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,1637.1,86.33,2188.32,769.6,147.28,19.14,19.14,21.29,3.29,0.37,13.1,0.02,16.79,233.45,12.58,103.28,113.49,129.37,6.51,0.17,0.55,0.09,0.0,0.0
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1377.6,64.16,14175.06,814.2,336.93,41.38,41.38,81.89,14.79,3.0,12.44,0.44,19.74,198.04,20.8,20.86,37.56,4.89,1.85,1.33,-1.72,1.59,0.15,3.32
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,206.0,79.2,645.97,134.1,54.05,40.31,40.31,16.76,4.13,0.53,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,8.88,0.0,0.0,0.09,0.45,1.9
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1385.0,70.18,36534.97,16770.14,2235.64,13.33,13.33,22.73,4.0,0.19,9.09,0.26,19.44,2752.74,477.59,1718.93,3322.82,4655.66,6.48,0.94,-0.22,1.0,0.36,2.99
Wework India,544570.0,WEWORK,INE085001019,Commercial Services & Supplies,Diversified Commercial Services,641.05,71.96,8884.39,2431.76,1572.29,64.66,64.66,116.13,28.45,3.2,1.23,18.18,29.74,-1202.79,45.41,81.71,74.46,0.0,4.61,0.78,-1.6,8.47,0.0,3.46
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1087.05,70.26,109382.68,27148.4,8475.1,31.22,31.22,20.12,4.02,0.63,12.38,0.46,21.25,4194.2,-7.1,5415.7,2845.1,5628.1,6.3,0.12,-0.11,1.65,0.09,2.55
