Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Modison,506261.0,MODISONLTD,INE737D01021,Electrical Equipment,Other Electrical Equipment,394.0,79.61,1278.54,846.66,158.87,18.76,16.66,11.94,4.68,0.14,19.15,0.64,32.04,178.6,-1.87,159.97,15.58,219.8,11.17,0.0,0.44,1.13,1.4,0.11
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,997.1,72.18,2167.31,153.68,38.48,25.04,23.62,75.32,16.57,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,1.8,0.21,0.48,0.17,0.0,4.49
MPS,532440.0,MPSLTD,INE943D01017,Printing & Publication,Printing & Publication,2934.0,64.05,5018.84,806.33,262.52,32.56,30.69,27.41,8.45,1.77,20.78,0.1,31.16,111.28,19.63,133.48,42.65,0.0,5.13,0.18,-0.09,0.25,2.84,1.54
Msafe Equipments,544695.0,,INE2B5L01011,Non - Ferrous Metals,Aluminium,230.45,66.36,470.09,103.5,40.87,39.49,39.49,19.06,4.81,0.23,20.14,0.39,36.26,57.82,0.56,23.67,4.3,23.95,7.5,-1.34,-1.2,1.16,0.0,0.0
Neuland Labs.,524558.0,NEULANDLAB,INE794A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,23100.0,70.66,29637.04,2371.81,762.91,32.17,28.66,59.54,15.85,1.98,14.13,0.16,21.25,772.93,30.8,541.35,269.15,510.29,2.32,0.68,0.62,0.43,0.15,3.27
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1210.1,49.62,77412.3,2869.0,1914.59,66.73,68.75,47.31,16.54,1.67,31.01,0.02,34.48,177.82,248.54,79.28,95.61,0.0,2.84,0.72,-0.31,0.04,1.82,1.9
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,585.8,65.33,3293.37,3295.58,497.09,15.08,14.09,15.54,2.2,5.86,6.29,0.76,12.76,396.21,5.66,431.87,101.59,607.65,7.82,0.4,0.82,3.18,0.49,4.24
NRB Bearings,530367.0,NRBBEARING,INE349A01021,Auto Components,Auto Components & Equipments,479.0,65.35,4642.56,1394.63,244.69,17.55,17.41,31.06,4.8,2.35,11.23,0.16,15.58,405.51,26.05,244.24,126.07,433.72,4.41,3.79,4.23,0.72,1.62,4.77
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,11720.0,54.63,102052.44,8945.1,4507.6,50.39,45.33,29.83,13.0,2.21,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,4.93,-0.33,1.66,0.01,3.42,2.23
Ovobel Foods,530741.0,,INE812S01012,Food Products,Meat Products including Poultry,247.25,77.95,234.9,277.51,42.5,15.31,12.27,6.06,2.13,-0.41,16.41,0.26,24.89,76.55,15.99,15.11,3.26,37.74,22.08,0.0,0.0,0.53,0.0,0.0
Panache Digilife,,PANACHE,INE895W01019,IT - Services,IT Enabled Services,541.1,77.56,866.51,251.05,28.45,11.33,10.94,41.15,7.96,0.36,11.24,0.25,20.06,97.04,0.45,97.91,55.87,41.84,3.5,0.0,0.0,0.89,0.0,3.27
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,281.0,85.27,447.29,386.29,51.29,13.28,13.28,14.53,2.77,0.22,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,9.85,-1.07,-0.27,1.39,0.0,0.0
Patil Automation,,PATILAUTOM,INE17GV01016,Industrial Manufacturing,Industrial Products,239.5,71.76,522.61,166.57,24.44,14.67,14.67,29.37,3.8,,,0.15,12.83,52.89,6.22,52.41,34.16,0.0,5.13,1.41,-0.69,0.77,0.0,3.33
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1650.0,58.46,167935.41,15399.28,3769.31,24.48,24.12,63.37,15.57,2.58,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.14,0.25,-0.06,0.11,0.7,3.39
Pitti Engg.,513519.0,PITTIENG,INE450D01021,Industrial Manufacturing,Industrial Products,1069.0,64.98,4025.13,1985.33,326.59,16.45,16.5,32.37,4.04,1.24,5.69,0.82,12.5,259.9,33.56,206.25,243.27,394.91,5.54,-0.13,0.42,3.21,0.14,3.39
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1175.5,60.38,30632.33,8699.84,8207.31,94.34,94.8,13.01,1.6,0.43,2.65,3.7,12.91,787.19,-0.79,47.15,14.49,0.0,8.32,1.64,0.21,8.75,0.71,0.0
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,99.8,59.13,9081.79,1256.13,1290.57,102.74,102.75,10.05,1.2,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.61,,,1.05,3.01,2.2
Premier Polyfilm,514354.0,PREMIERPOL,INE309M01020,Industrial Products,Plastic Products - Industrial,90.96,70.79,952.68,321.77,52.17,16.21,16.16,27.27,6.43,0.69,17.47,0.0,24.05,79.03,0.0,41.26,20.74,50.27,5.28,0.0,0.02,0.0,0.17,2.99
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,808.0,73.42,9848.04,4250.9,494.81,11.64,11.62,36.75,7.87,1.29,11.21,0.3,21.84,215.06,11.74,577.8,546.23,539.33,3.83,-0.65,-1.66,0.99,0.25,0.62
Propshop Events,,PROPSHOP,INE1FFX01018,Commercial Services & Supplies,Diversified Commercial Services,69.1,,101.09,59.8,9.14,15.28,15.28,15.65,,0.04,35.1,0.0,58.86,17.52,0.14,9.11,1.96,0.0,9.09,,,0.0,0.0,1.29
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3389.8,61.93,14036.01,1371.2,332.06,24.22,24.88,57.31,15.88,2.4,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.42,0.37,-0.61,0.1,0.1,1.56
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,134.6,72.31,260.26,183.25,27.9,15.23,15.4,24.22,2.49,,5.9,0.65,10.4,50.74,1.16,67.32,18.43,45.92,7.39,0.0,0.0,2.79,0.36,4.46
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4677.0,77.47,62663.61,6228.08,1138.08,18.27,16.93,88.17,18.89,2.15,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.57,0.73,0.57,0.5,0.19,1.49
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1635.5,73.24,7510.47,285.55,84.98,29.76,29.26,119.79,30.76,4.23,20.64,0.02,24.27,98.69,2.38,58.22,21.02,57.45,1.17,0.01,0.45,0.07,0.07,1.4
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,250.5,81.58,1789.21,1118.76,117.37,10.49,10.5,26.48,2.48,0.72,6.41,0.5,12.37,384.5,13.18,174.65,222.38,289.44,5.55,-0.54,-3.75,3.23,0.0,2.72
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,695.25,55.91,2690.11,783.09,131.37,16.78,16.37,33.24,3.64,1.62,8.71,0.11,12.02,356.59,20.12,131.93,73.95,172.13,4.64,-0.51,1.07,0.71,0.3,1.21
RNIT AI Solution,517286.0,,INE335Q01026,Auto Components,Auto Components & Equipments,84.98,73.61,720.53,53.1,21.22,39.96,40.33,57.79,5.2,,9.1,0.13,16.63,56.19,1.13,20.63,1.79,0.0,2.71,1.71,0.0,0.98,0.0,0.0
Rolex Rings,543325.0,ROLEXRINGS,INE645S01024,Auto Components,Auto Components & Equipments,174.0,69.77,4564.67,1156.25,237.4,20.53,20.13,23.6,3.84,-7.28,13.52,0.0,15.7,745.76,2.84,219.63,92.05,234.98,5.58,-1.51,-0.61,0.0,0.0,4.66
Royal Arc Ele.,,ROYALARC,INE0EO401019,Industrial Products,Electrodes & Refractories,178.0,69.22,197.59,116.06,15.44,13.3,13.3,19.67,2.43,19.28,11.68,0.0,13.13,50.02,1.94,25.75,1.53,13.18,7.61,0.0,0.33,0.01,0.28,3.78
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1781.2,76.27,29484.58,1935.81,450.24,23.26,22.82,102.3,22.79,0.66,13.06,0.24,26.96,845.94,12.78,508.71,377.45,728.99,1.38,-0.59,-0.02,0.75,0.08,2.53
Sacheerome,,SACHEEROME,INE1ARD01016,Chemicals & Petrochemicals,Specialty Chemicals,490.15,67.77,1096.61,152.39,36.76,24.12,24.12,38.56,7.39,0.57,22.16,0.0,27.03,58.04,3.9,19.76,15.2,11.76,3.64,-0.01,-0.12,0.0,0.0,2.74
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1422.6,65.17,30201.07,2250.36,658.24,29.25,28.79,82.13,12.1,0.36,10.48,0.12,15.39,576.85,34.77,373.62,285.34,150.97,1.71,1.17,-1.52,0.55,0.0,3.6
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3911.4,71.62,24408.57,3341.47,631.73,18.91,18.27,70.0,7.86,2.55,8.15,0.12,10.65,875.52,23.09,591.89,470.34,607.13,1.97,-4.34,2.73,0.75,0.08,3.19
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,3233.9,73.68,14284.33,1058.38,216.93,20.5,20.5,119.26,31.84,0.92,15.88,0.16,27.53,114.65,5.27,133.72,226.34,188.31,1.11,-4.12,1.75,0.46,0.0,2.59
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1551.25,69.05,7144.04,688.11,201.16,29.23,26.61,56.54,7.7,0.41,8.59,0.37,13.42,388.43,33.28,324.82,234.72,89.29,2.74,0.15,2.98,1.72,0.0,1.47
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,679.25,64.7,713.22,385.74,44.75,11.6,11.25,34.32,4.54,-8.11,7.42,0.32,13.28,131.38,0.67,35.66,28.1,151.84,4.83,0.1,0.02,1.39,0.0,2.96
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1104.9,56.54,259981.14,49997.06,36981.08,73.97,73.82,23.03,3.17,1.24,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.22,-3.39,9.6,6.9,0.97,4.23
Sigma Advanced System,532408.0,SIGMAADV,INE933B01012,Aerospace & Defense,Aerospace & Defense,691.05,62.41,13125.04,860.95,123.98,14.4,9.73,78.93,26.0,0.35,38.97,0.71,90.63,190.24,100.72,363.44,192.82,193.34,1.6,0.02,0.06,1.54,0.0,4.81
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,242.6,79.76,290.43,127.22,22.93,18.02,18.02,17.46,,0.15,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,8.12,,,0.0,0.0,2.9
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2509.7,61.78,8037.74,1006.41,289.09,28.72,28.39,42.17,9.24,1.12,17.36,0.03,21.98,173.77,48.06,223.53,91.09,85.89,3.19,2.95,-1.01,0.09,0.14,3.1
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,19800.0,69.5,179170.31,11351.49,3101.08,27.32,27.62,89.89,28.57,2.96,19.14,0.24,32.64,2588.57,117.27,1857.86,631.74,1741.86,1.6,0.47,-0.2,0.52,0.05,3.05
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,823.0,71.78,51346.22,4513.61,1110.45,24.6,25.24,66.02,8.73,3.41,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.01,0.14,-0.09,0.35,0.41,1.66
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4465.45,61.34,19670.29,4969.9,939.0,18.89,19.64,33.74,6.78,1.35,11.65,0.68,21.36,1042.73,81.9,832.98,682.54,623.69,4.22,-0.73,0.56,2.24,0.22,2.98
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,309.0,69.25,6164.27,848.72,128.99,15.2,15.37,72.12,7.84,5.0,7.51,0.1,10.7,593.48,18.4,255.52,194.82,437.99,2.12,-0.15,0.35,0.64,0.0,3.13
Steel Str. Wheel,513262.0,SSWL,INE802C01033,Auto Components,Auto Components & Equipments,316.25,66.47,4973.55,5505.83,551.28,10.01,9.86,22.22,2.91,15.87,5.63,0.48,12.33,148.31,11.68,608.96,1001.77,952.53,7.41,-1.93,0.38,1.94,0.4,3.7
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,356.75,70.09,3610.31,441.3,118.89,26.94,27.02,39.81,9.13,5.47,20.33,0.0,23.96,151.48,15.97,108.25,25.32,40.82,3.38,0.02,0.04,0.0,0.48,1.18
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,1141.1,76.54,12888.6,675.62,232.93,34.48,34.71,70.58,14.55,1.74,18.43,0.17,25.17,422.0,28.88,227.54,68.42,216.05,1.97,-2.47,0.26,0.61,0.14,1.56
Sugs Lloyd,544501.0,,INE0XX801016,Electrical Equipment,Other Electrical Equipment,211.0,77.79,489.84,319.71,46.63,14.59,14.48,16.15,3.59,0.12,14.3,0.5,32.99,90.12,3.35,159.25,52.68,10.11,9.22,0.18,0.0,1.39,0.0,4.87
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1242.05,87.63,26099.0,6601.5,1035.07,15.68,15.89,42.04,6.14,5.79,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.28,-0.09,0.15,0.72,0.65,0.54
Sunshield Chem.,530845.0,SUNSHIEL,INE199E01014,Chemicals & Petrochemicals,Specialty Chemicals,1257.5,60.47,1105.96,454.5,60.06,13.21,11.85,30.49,4.4,1.04,9.71,0.0,17.02,99.33,2.55,70.89,36.73,51.85,4.69,0.0,0.67,0.0,0.24,4.73
Susan Electrical,544793.0,,INE2L0V01019,Industrial Products,Cables - Electricals,278.1,63.09,565.37,268.91,32.08,11.93,11.93,22.57,,0.12,17.91,1.73,64.61,19.34,0.61,46.31,18.77,50.66,4.91,,,2.14,0.0,3.77
Syrma SGS Tech.,543573.0,SYRMA,INE0DYJ01015,Industrial Manufacturing,Industrial Products,1494.05,63.42,28809.86,5463.7,610.38,11.17,11.34,77.6,10.04,1.97,7.03,0.14,13.96,1199.64,41.36,1840.78,1958.57,1061.6,1.96,-0.69,0.91,0.7,0.1,3.2
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1225.0,71.34,648.64,57.25,7.22,12.61,12.61,135.7,21.85,1.65,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.15,-0.3,-0.02,4.65,0.0,3.92
Tasty Bite Eat.,519091.0,TASTYBITE,INE488B01017,Food Products,Packaged Foods,10360.75,66.19,2658.57,583.31,60.93,10.45,11.29,73.27,7.77,15.43,7.68,0.12,10.93,148.2,24.3,71.15,67.93,107.68,2.08,-0.46,0.06,0.77,0.1,1.77
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,449.6,72.53,399.38,99.34,24.78,24.94,24.94,24.64,4.6,0.08,15.63,0.28,26.73,65.3,0.18,49.46,9.61,46.84,5.35,-0.5,0.0,1.07,0.0,2.89
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1540.1,77.93,24060.65,2124.39,382.53,18.01,18.07,87.57,22.56,2.46,14.74,0.02,24.72,754.96,19.94,742.09,411.73,503.06,1.53,1.64,-0.51,0.05,0.13,3.61
Telge Projects,544544.0,,INE0SRP01014,Construction,Civil Construction,181.05,62.17,177.25,48.77,11.94,24.48,22.66,23.23,4.0,,14.37,0.18,22.0,35.24,0.82,14.14,2.43,0.0,7.08,-2.08,-0.6,0.67,0.0,4.21
Tilaknagar Inds.,507205.0,TI,INE133E01013,Beverages,Breweries & Distilleries,574.5,86.37,14217.28,3016.36,493.69,16.37,17.87,62.84,4.78,1.19,6.86,0.77,13.09,1313.01,-235.71,1271.79,336.91,401.89,2.46,0.36,0.01,5.72,0.17,3.12
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,195.05,60.17,405.09,145.28,38.11,26.23,26.23,16.01,,0.14,17.65,0.41,37.95,83.01,0.79,67.32,11.28,21.8,10.45,,,1.06,0.0,2.23
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",5064.0,66.51,449574.92,92417.0,9416.0,10.19,9.54,77.07,28.59,4.65,10.18,1.95,37.69,8739.0,495.0,916.0,2864.0,42743.0,1.91,0.31,-0.26,3.36,0.3,2.02
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,5013.0,54.91,190678.45,15723.0,5191.0,33.02,32.61,85.44,20.23,3.95,7.47,1.79,27.43,182.82,-179.0,3030.86,2357.61,3138.19,1.78,3.81,1.79,4.16,0.76,4.51
Trishakti Indus,531279.0,,INE238C01022,Commercial Services & Supplies,Diversified Commercial Services,239.7,61.83,394.91,38.14,21.38,56.06,56.05,35.71,8.82,0.24,4.29,1.9,21.62,-111.32,7.0,15.69,0.0,0.12,4.03,-0.3,0.0,4.57,0.0,1.84
True Green,533407.0,,INE672K01025,Textiles & Apparels,Other Textile Products,231.35,79.05,762.46,504.25,95.91,19.02,21.4,14.24,4.81,0.08,7.2,2.14,22.8,30.49,0.51,73.66,25.53,39.16,8.42,0.0,-0.03,3.9,0.0,0.0
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4362.0,64.78,207232.98,60154.99,8892.51,14.78,14.9,59.89,21.64,1.83,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.28,2.28,-2.11,4.25,0.28,2.53
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,71.92,62.75,14013.89,7337.51,3216.81,43.84,43.41,15.45,2.07,-1.08,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.15,2.33,-0.42,11.41,0.0,1.87
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,819.3,66.83,3700.06,1244.14,276.86,22.25,21.12,20.17,4.29,-2.58,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.53,-0.4,0.56,0.62,1.84,2.93
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1520.0,59.06,110557.33,12626.0,2295.0,18.18,18.28,59.63,12.35,2.54,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.29,1.78,-1.52,0.17,1.12,1.94
Usha Martin,517146.0,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,503.4,48.05,15340.67,3836.87,768.48,20.03,19.1,28.13,4.62,2.99,11.53,0.07,15.1,1584.42,39.2,643.42,310.95,957.82,4.87,0.45,0.33,0.31,0.76,4.57
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,386.45,65.54,5662.44,1797.0,202.26,11.26,11.26,48.61,19.55,0.44,11.83,0.74,41.26,149.68,3.2,419.66,433.08,266.13,3.24,0.02,0.23,1.19,0.0,0.14
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vegorama Punjabi,544765.0,,INE1L3801017,Leisure Services,Restaurants,231.35,74.28,384.28,140.87,16.46,11.68,11.68,31.79,,0.22,41.15,0.17,59.4,14.08,0.52,2.77,1.79,0.61,4.53,,,0.27,0.0,0.0
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,585.7,80.29,863.93,268.37,42.54,15.85,15.85,29.05,5.34,1.13,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.34,-0.19,2.56,1.34,0.0,2.37
Vinyas Innovativ,,VINYAS,INE0OLS01010,Industrial Manufacturing,Industrial Products,1526.25,63.95,1920.75,514.32,61.1,11.88,11.88,62.24,8.13,1.01,7.73,0.56,16.13,178.23,3.67,227.1,49.06,128.62,2.96,2.0,0.02,2.27,0.0,4.52
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1970.0,77.1,51966.79,17299.77,2402.97,13.89,13.33,22.48,5.65,0.19,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,6.18,-1.53,3.38,0.76,0.26,0.54
Xtranet Techno.,544838.0,XTRANET,INE0NG701011,IT - Services,IT Enabled Services,171.15,,894.87,365.29,63.64,17.42,17.42,22.22,,0.25,12.27,0.63,34.78,50.34,0.85,114.44,90.18,78.81,6.06,,,1.46,0.0,3.2
Zelio E-Mobility,544563.0,,INE1B3501014,Automobiles,2/3 Wheelers,832.1,71.83,1759.89,303.54,34.36,11.32,11.32,62.79,15.83,0.57,25.64,0.17,40.67,90.53,3.06,2.56,15.5,55.29,2.09,-8.76,-3.33,0.52,0.0,0.94
