Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,760.4,61.23,1652.82,135.29,31.96,23.62,23.62,71.77,12.65,,22.89,0.05,27.76,77.74,1.7,23.24,3.6,38.25,1.93,0.21,0.48,0.21,0.0,4.95
Narayana Hrudaya,539551.0,NH,INE410P01011,Healthcare Services,Hospital,1998.0,59.75,40831.23,7896.04,1611.09,20.4,20.4,47.96,9.03,3.84,8.63,1.29,20.87,2104.89,44.79,655.66,1032.11,154.53,2.8,-0.09,-0.58,4.64,0.22,4.6
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7856.5,61.76,40302.01,3313.9,1081.75,32.64,32.64,62.17,10.11,2.98,11.56,0.32,19.64,493.63,58.47,751.79,529.27,445.56,2.36,0.85,-0.05,1.3,0.19,0.93
Neetu Yoshi,544434.0,,INE0UZO01024,Industrial Products,Castings & Forgings,170.9,70.24,663.33,98.35,30.63,31.14,31.14,26.47,4.81,0.09,23.69,0.03,27.52,47.71,3.24,31.88,1.0,5.55,4.94,-0.91,-0.96,0.12,0.0,2.81
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1453.0,55.65,280184.11,23154.6,5306.96,22.92,22.92,81.25,52.71,6.22,26.86,0.08,73.17,-170.76,160.23,329.47,3159.96,2569.22,1.67,0.3,-0.07,0.1,0.83,3.04
NGL Fine Chem,524774.0,NGLFINE,INE887E01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,3237.4,48.83,2000.72,488.77,60.47,12.37,12.37,48.02,6.25,1.75,8.71,0.34,13.89,121.22,14.85,125.47,59.68,67.63,3.0,0.0,0.03,1.82,0.06,2.75
NINtec Systems,539843.0,NINSYS,INE395U01014,IT - Software,Computers - Software & Consulting,897.5,74.68,1667.21,170.17,43.68,25.67,25.67,52.06,18.19,,24.84,0.02,41.85,88.98,1.97,49.14,29.35,0.0,2.64,0.01,0.01,0.04,0.0,4.22
Novartis India,500672.0,NOVARTIND,INE234A01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,1697.0,67.27,4190.04,354.33,94.1,26.56,26.56,45.0,5.07,-13.47,9.68,0.0,11.63,623.28,38.77,37.05,54.65,53.32,3.79,-0.1,-0.02,0.02,1.52,1.51
Omnitech Engg.,544720.0,OMNI,INE0UH301010,Industrial Manufacturing,Industrial Products,574.8,60.56,7108.33,511.3,171.11,33.47,33.47,89.45,10.48,2.56,8.44,0.64,17.98,416.62,24.41,213.8,112.37,314.54,2.07,-1.11,0.05,2.95,0.0,2.59
Onemi Technology,544754.0,KISSHT,INE12F801023,Finance,Other Financial Services,337.1,60.17,5679.43,2179.25,650.67,29.86,29.86,20.27,,0.17,8.41,1.44,24.02,1137.46,29.88,104.3,104.84,0.0,9.38,,,2.93,0.0,0.6
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,11663.65,68.58,101557.91,7672.1,3477.4,45.33,45.33,38.49,12.92,2.86,26.47,0.0,32.61,6286.7,270.6,1351.4,93.8,0.0,3.85,-0.33,1.66,0.01,3.38,2.7
P & G Health Ltd,500126.0,PGHL,INE199A01012,Pharmaceuticals & Biotechnology,Pharmaceuticals,6779.5,70.51,11253.55,1407.97,456.66,32.43,32.43,34.38,21.43,1.79,39.98,0.02,61.59,301.33,17.34,164.26,192.17,136.65,4.02,-1.23,0.13,0.02,2.26,2.8
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,225.4,70.16,358.78,386.31,51.0,13.2,13.2,11.64,2.22,0.17,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,11.85,-1.07,-0.27,1.4,0.0,3.47
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,473.2,58.27,646.77,198.0,20.85,10.53,10.53,45.42,5.79,0.57,9.67,0.15,18.73,62.35,2.94,34.49,38.15,41.6,3.66,-0.33,-3.03,0.8,0.0,2.23
Phoenix Mills,503100.0,PHOENIXLTD,INE211B01039,Realty,"Residential, Commercial Projects",2125.0,60.87,76002.32,4422.8,2637.09,59.62,59.62,61.26,6.86,4.26,7.13,0.48,11.58,694.74,141.77,316.78,211.79,776.39,3.11,1.24,-1.24,2.17,0.12,2.06
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1591.35,50.99,161966.05,14600.83,3521.3,24.12,24.12,65.88,14.99,2.68,16.91,0.04,23.92,1026.68,247.8,2181.1,1536.63,1737.6,2.13,0.32,-0.06,0.12,0.73,2.17
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1090.0,59.53,28404.3,8504.52,8036.81,94.5,94.5,12.43,1.47,0.42,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.26,1.64,0.21,8.93,0.73,3.77
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,98.86,91.58,8996.25,1258.03,1292.63,102.75,102.75,9.87,1.18,0.11,9.02,0.14,11.94,862.94,38.62,187.55,3.91,30.92,10.81,,,1.05,12.1,1.02
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3687.65,58.48,14404.97,2563.69,651.45,25.41,25.41,44.02,10.21,0.31,10.62,0.72,26.01,449.63,19.19,526.01,527.41,826.07,3.44,-0.6,0.57,1.94,0.27,2.18
Rachit Prints,544503.0,,INE0ZN101029,Textiles & Apparels,Other Textile Products,214.0,64.02,105.64,53.24,8.5,15.97,15.97,23.07,3.03,0.16,11.8,0.31,19.4,19.73,0.28,11.2,4.78,8.53,5.75,0.0,0.0,1.56,0.0,4.99
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4088.4,72.63,54777.45,6037.07,1021.98,16.93,16.93,89.11,16.53,2.17,12.73,0.15,20.26,1267.04,0.81,1189.55,626.07,1189.12,1.58,0.73,0.57,0.56,0.22,2.5
RPG LifeScience.,532983.0,RPGLIFE,INE105J01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,3020.45,74.71,4995.53,707.52,148.01,20.92,20.92,45.56,8.28,2.66,15.12,0.03,19.31,280.26,29.44,116.68,97.21,123.84,3.06,1.22,0.08,0.13,0.79,1.41
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1520.0,67.59,25138.18,1753.96,400.24,22.82,22.82,101.97,19.58,0.66,13.06,0.24,26.97,845.94,7.73,508.71,377.46,728.99,1.45,-0.59,-0.02,0.86,0.0,1.23
Sacheerome,,SACHEEROME,INE1ARD01016,Chemicals & Petrochemicals,Specialty Chemicals,468.85,74.31,1048.96,152.39,36.76,24.12,24.12,36.87,7.04,0.54,22.16,0.0,27.03,58.04,3.9,19.76,15.2,11.76,3.78,-0.01,-0.12,0.0,0.0,2.32
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1288.7,64.1,27358.5,2192.49,631.16,28.79,28.79,77.12,10.98,0.34,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,1.85,1.17,-1.52,0.56,0.0,1.45
Saint-Gob. Sekur,515043.0,,INE068B01017,Auto Components,Auto Components & Equipments,133.0,55.13,1211.79,242.99,51.77,21.31,21.31,29.6,5.02,1.51,15.05,0.01,17.85,27.04,11.52,34.79,33.93,27.43,4.57,0.0,0.0,0.02,1.9,4.8
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3301.8,66.35,20604.37,3098.17,566.19,18.27,18.27,66.47,6.71,2.42,8.15,0.12,10.65,875.52,39.3,591.89,470.34,607.13,2.11,-4.34,2.73,0.84,0.1,4.5
Saregama India,532163.0,SAREGAMA,INE979A01025,Entertainment,Media & Entertainment,517.65,64.56,9980.79,984.62,336.75,34.2,34.2,46.82,5.91,9.77,9.62,0.04,13.02,382.24,34.32,176.92,157.58,243.43,3.03,1.5,-0.68,0.24,0.89,0.37
Satin Creditcare,539404.0,SATIN,INE836B01017,Finance,Microfinance Institutions,258.46,55.33,2855.23,3143.24,1756.25,55.87,55.87,8.61,0.99,0.03,2.56,3.84,12.29,2192.06,17.5,8.14,6.95,0.0,15.07,1.02,1.36,6.3,0.0,4.63
SG Finserve,539199.0,SGFIN,INE618R01015,Finance,Non Banking Financial Company (NBFC),679.9,62.03,4480.22,402.08,373.47,92.88,91.93,28.64,3.01,0.32,3.88,1.85,10.32,235.38,0.27,0.0,0.0,0.0,5.38,-1.1,0.28,7.25,0.0,3.13
Shreedhar Spinners,,SHREEDHAR,INE0K3301012,Textiles & Apparels,Other Textile Products,88.2,,189.07,146.37,17.79,12.15,12.15,30.64,,,4.5,3.89,24.63,-0.71,0.18,1.16,16.57,28.3,4.82,,,8.3,0.0,3.08
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,612.15,81.45,9973.05,709.38,213.3,30.07,30.07,65.33,12.96,6.88,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.19,-0.06,0.24,1.28,0.16,2.24
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1061.8,54.92,249836.04,48134.57,35532.39,73.82,73.82,24.94,2.98,1.34,3.26,3.8,16.39,12265.74,51.85,51.78,332.42,0.0,7.17,-2.67,8.93,7.18,1.04,4.17
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,196.25,77.53,234.95,127.22,22.93,18.02,18.02,14.12,,0.12,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,10.27,,,0.0,0.0,0.88
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2226.75,54.0,7126.76,955.07,271.17,28.39,28.39,41.99,8.18,1.12,17.36,0.03,21.98,173.77,17.23,223.53,91.09,85.89,3.35,2.95,-1.01,0.1,0.16,2.72
SK Minerals & Additives,544584.0,,INE13YH01017,Chemicals & Petrochemicals,Specialty Chemicals,486.0,72.15,594.85,317.89,32.14,10.11,10.11,32.83,7.4,0.27,13.85,1.25,34.78,63.89,1.35,53.55,0.25,24.85,4.89,-7.2,-1.85,3.08,0.0,1.82
SMT Engineering,538563.0,,INE673E01018,Commercial Services & Supplies,Trading & Distributors,513.45,64.5,927.8,162.24,40.5,24.96,24.96,40.2,7.69,0.12,10.64,0.68,25.17,84.67,0.49,34.04,25.1,107.03,4.19,0.0,0.0,2.05,0.0,0.0
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,900.0,51.3,935.9,232.5,33.06,14.22,14.22,42.46,4.55,1.57,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,3.99,0.0,0.0,0.62,0.0,2.24
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,19070.2,62.42,172566.36,9837.74,2621.81,26.65,26.65,102.88,27.45,3.58,18.26,0.24,31.46,2588.57,128.25,1857.86,631.74,1741.86,1.44,0.47,-0.2,0.61,0.06,0.29
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,733.2,80.41,45656.21,4123.67,1040.73,25.24,25.24,69.62,7.76,3.59,9.98,0.06,11.67,1551.54,95.2,1076.03,414.37,549.28,1.99,0.15,-0.09,0.41,0.48,0.14
Spectrum Electr.,544386.0,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,2162.0,57.76,3397.34,525.94,79.7,15.15,15.15,76.47,13.87,1.04,7.99,1.02,20.42,74.84,5.36,86.52,90.23,153.09,2.24,0.02,-1.31,3.42,0.0,2.0
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",525.5,56.04,327.57,17.89,2.48,13.86,13.86,57.88,23.36,0.17,49.74,0.04,69.11,6.79,3.29,2.86,0.48,0.19,1.85,0.0,0.0,0.1,0.31,4.28
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4518.1,63.28,19902.2,4458.73,875.9,19.64,19.64,35.22,6.84,1.4,11.65,0.68,21.36,1042.73,85.41,832.98,682.54,623.69,4.24,-0.72,0.56,2.37,0.24,0.0
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,291.95,68.32,5824.17,774.1,118.96,15.37,15.37,72.76,7.4,5.04,7.51,0.1,10.7,593.48,18.99,255.52,194.82,437.99,2.13,-0.15,0.34,0.68,0.0,4.45
Steel Str. Wheel,513262.0,SSWL,INE802C01033,Auto Components,Auto Components & Equipments,280.0,75.5,4401.06,5505.83,551.28,10.01,9.86,19.71,2.47,14.08,5.63,0.48,12.33,148.31,11.68,608.96,1001.77,952.53,8.29,-1.94,0.38,1.94,0.45,1.06
Stylam Industrie,526951.0,STYLAMIND,INE239C01020,Consumer Durables,Plywood Boards/ Laminates,3510.7,64.46,5949.97,1129.29,220.3,19.51,19.51,39.78,7.38,2.5,17.01,0.04,20.41,375.36,6.74,208.38,82.05,218.44,3.59,-1.17,-0.19,0.14,0.0,0.89
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,869.8,60.08,9824.25,642.26,222.93,34.71,34.71,56.82,11.13,1.4,18.43,0.17,25.17,422.0,28.45,227.54,68.42,216.05,2.41,-2.47,0.26,0.64,0.17,2.81
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1962.15,67.08,470785.41,58462.04,16500.83,28.22,28.22,37.84,5.63,2.9,12.44,0.06,15.95,20304.8,1894.81,15509.67,7333.8,11492.93,3.63,1.06,-1.4,0.28,0.83,0.2
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,363.75,76.36,959.77,576.74,111.54,19.34,19.34,17.89,2.81,0.16,7.51,0.96,21.74,140.99,8.5,123.95,162.75,235.77,7.71,0.0,-0.06,3.35,0.0,1.15
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,818.45,59.94,12960.3,5819.41,4314.25,74.14,74.14,9.69,1.28,1.06,1.89,6.17,13.99,3350.68,877.08,0.0,239.7,0.0,6.95,0.05,0.54,12.24,1.51,3.14
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,2721.0,77.51,5770.93,711.07,112.07,15.76,15.76,82.26,14.48,9.55,14.7,0.25,20.47,112.73,2.34,110.46,25.12,92.84,1.67,3.83,1.5,0.96,0.17,1.41
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1146.6,77.78,607.13,57.25,7.22,12.61,12.61,127.02,20.45,1.54,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.2,-0.3,-0.02,4.65,0.0,2.0
Teja Engineering,,TEJA,INE0R1301019,Oil,Oil Equipment & Services,595.55,,382.2,55.22,6.85,12.4,12.4,95.31,,,14.84,1.01,41.32,4.93,0.01,9.03,1.51,12.79,1.73,,,1.94,0.0,3.24
Telge Projects,544544.0,,INE0SRP01014,Construction,Civil Construction,187.9,81.31,183.94,48.77,11.94,24.48,22.43,24.11,4.15,,14.54,0.18,22.33,35.24,0.82,14.14,2.43,0.0,7.16,0.54,-0.37,0.67,0.0,0.03
Thyrocare Tech.,539871.0,THYROCARE,INE594H01019,Healthcare Services,Healthcare Service Provider,559.0,58.11,8897.34,829.04,263.2,31.75,31.75,55.27,15.19,1.54,22.31,0.09,28.4,110.88,12.22,73.88,65.37,48.46,2.42,-0.08,0.06,0.24,1.76,3.33
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",568.5,64.46,5739.03,798.59,114.26,14.31,14.31,72.44,76.16,3.73,26.89,0.95,157.63,140.92,-3.3,58.16,120.79,196.93,1.96,0.86,1.18,0.63,0.0,3.97
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,190.0,62.12,394.57,145.28,38.11,26.23,26.23,15.59,,0.14,17.65,0.41,37.95,83.01,0.79,67.32,11.28,21.8,9.9,,,1.06,0.0,4.76
Tips Music,532375.0,TIPSMUSIC,INE716B01029,Entertainment,Media & Entertainment,710.0,60.3,9076.05,375.51,275.79,73.44,73.44,41.84,34.87,1.01,61.8,0.02,92.33,205.32,18.78,34.34,13.2,0.0,3.22,0.42,0.51,0.02,1.81,4.18
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,5038.75,65.32,170534.16,13979.73,4558.46,32.61,32.61,77.83,20.31,3.59,7.47,1.79,27.43,182.82,-182.33,3030.86,2357.61,3138.19,1.8,3.91,1.79,4.56,0.75,0.93
Trishakti Indus,531279.0,,INE238C01022,Commercial Services & Supplies,Diversified Commercial Services,218.75,66.92,360.43,27.85,15.61,56.05,56.05,47.07,8.04,0.32,4.29,1.9,21.62,-111.32,4.6,15.69,0.0,0.12,3.29,-0.38,0.0,6.36,0.0,2.76
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3791.6,52.95,180133.92,56069.52,8352.27,14.9,14.9,59.2,18.81,1.81,6.18,3.43,33.62,-1118.25,-28.07,2654.13,9834.28,2459.2,3.56,2.29,-2.11,4.63,0.33,4.49
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,65.74,64.51,12791.95,6931.45,3008.6,43.41,43.41,18.41,1.9,-1.29,1.32,7.25,10.75,3013.46,1107.52,0.0,300.89,0.0,6.7,2.33,-0.42,12.44,0.0,3.32
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,717.0,69.75,1140.03,131.99,53.8,40.76,40.76,44.47,8.18,0.9,20.65,0.24,21.46,126.65,5.02,123.38,9.38,6.84,4.16,-0.27,0.0,0.68,0.0,4.13
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,690.35,58.95,3116.45,1170.4,247.19,21.12,21.12,19.35,3.63,-2.47,13.24,0.18,18.31,586.35,14.19,141.25,135.43,430.08,6.8,0.45,0.37,0.7,2.22,4.48
Univastu India,,UNIVASTU,INE562X01013,Construction,Civil Construction,118.32,79.11,425.79,243.35,39.93,16.41,16.41,18.24,4.13,0.35,9.92,0.32,25.42,73.76,1.69,80.63,152.0,2.48,9.19,0.0,0.01,0.84,0.0,0.57
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,6817.0,67.92,4901.42,1503.12,248.79,16.55,16.55,31.59,5.75,1.95,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.37,0.84,0.44,1.04,0.31,2.61
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,245.0,63.48,768.28,134.1,54.05,40.31,40.31,19.97,4.9,0.63,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,6.86,0.0,0.0,0.09,0.4,3.35
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,512.5,79.06,755.92,268.37,42.54,15.85,15.85,25.42,4.65,0.99,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.93,-0.19,2.56,1.34,0.0,1.44
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,640.45,60.59,4311.15,1609.7,252.36,15.68,15.68,30.33,4.07,14.44,7.64,0.49,14.26,388.87,22.66,310.34,365.24,512.55,4.94,0.22,0.21,2.26,0.05,4.08
Waterways Leisur,544802.0,CORDELIA,INE0LZF01013,Leisure Services,"Tour, Travel Related Services",907.05,,6566.54,579.75,114.96,19.83,19.83,126.01,,,17.7,1.47,92.3,-94.75,7.25,4.88,25.49,5.9,1.48,,,1.28,0.0,1.62
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1629.45,60.86,42983.35,16770.14,2235.64,13.33,13.33,26.7,4.65,0.23,9.1,0.26,19.42,1935.05,477.59,1718.93,3322.82,4655.66,5.61,-1.54,3.38,1.0,0.3,4.09
Welspun Enterp,532553.0,WELENT,INE625G01013,Construction,Civil Construction,620.75,70.88,8592.08,3615.38,746.41,20.65,20.65,21.85,2.81,1.67,6.61,0.65,14.08,2137.28,34.51,549.7,988.4,173.9,7.69,-0.07,0.44,2.51,0.48,2.86
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,857.2,53.59,8259.52,1207.17,292.12,24.2,24.2,47.07,4.61,1.22,8.49,0.15,10.36,528.14,25.79,374.8,109.96,20.67,2.81,-1.16,0.37,1.15,0.0,3.67
Zelio E-Mobility,544563.0,,INE1B3501014,Automobiles,2/3 Wheelers,812.0,86.37,1717.43,303.54,34.36,11.32,11.32,61.29,15.47,0.56,25.64,0.17,40.67,90.53,3.06,2.56,15.5,55.29,2.21,-8.76,-3.33,0.52,0.0,0.0
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1143.1,60.58,114024.68,27148.4,8475.1,31.22,31.22,21.04,4.23,0.66,12.63,0.46,21.25,-1581.6,-7.1,5415.7,2845.1,5628.1,6.03,0.07,-0.06,1.65,0.09,3.25
