Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
NRB Bearings,530367.0,NRBBEARING,INE349A01021,Auto Components,Auto Components & Equipments,467.65,60.54,4532.62,1394.63,244.69,17.55,17.41,30.35,4.72,2.3,11.23,0.16,15.58,405.51,26.05,244.24,126.07,433.72,4.63,3.79,4.23,0.72,1.68,3.75
OBSC Perfection,,OBSCP,INE0YHV01011,Auto Components,Auto Components & Equipments,819.05,72.23,2116.88,255.0,46.04,18.05,18.07,67.28,11.66,0.83,11.89,0.47,19.58,85.55,4.56,76.91,47.71,52.22,2.01,0.26,-0.91,2.01,0.0,3.64
Oneindig Technologies,544852.0,,INE0UR501013,Construction,Civil Construction,150.62,,164.54,57.46,10.72,18.66,18.66,27.56,,,,2.46,28.91,14.93,0.09,38.37,14.07,11.8,5.17,,,4.78,0.0,0.0
Optivalue Tek,,OPTIVALUE,INE15B101011,IT - Services,IT Enabled Services,168.05,73.92,393.43,90.74,17.88,19.7,19.7,28.59,4.29,0.4,14.54,0.1,22.22,48.34,1.49,59.88,34.15,0.1,4.92,-2.8,-1.56,0.49,0.0,1.35
Ovobel Foods,530741.0,,INE812S01012,Food Products,Meat Products including Poultry,203.5,61.37,193.34,277.51,42.5,15.31,12.27,4.99,1.75,-0.34,16.41,0.26,24.89,76.55,15.99,15.11,3.26,37.74,26.35,0.0,0.0,0.53,0.0,3.96
Panache Digilife,,PANACHE,INE895W01019,IT - Services,IT Enabled Services,499.8,69.69,800.42,251.05,28.45,11.33,10.94,38.01,7.35,0.34,11.24,0.25,20.06,97.04,0.45,97.91,55.87,41.84,3.83,0.0,0.0,0.89,0.0,3.88
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,263.85,79.26,420.0,386.29,51.29,13.28,13.28,13.64,2.6,0.2,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,10.5,-1.07,-0.27,1.39,0.0,0.06
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1686.1,66.28,171609.63,15399.28,3769.31,24.48,24.12,64.8,15.86,2.63,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.11,0.25,-0.06,0.11,0.68,0.91
Pitti Engg.,513519.0,PITTIENG,INE450D01021,Industrial Manufacturing,Industrial Products,1063.0,71.37,4002.54,1985.33,326.59,16.45,16.5,32.14,4.05,1.23,5.69,0.82,12.5,259.9,33.56,206.25,243.27,394.91,5.5,-0.13,0.42,3.21,0.14,2.19
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1165.0,65.34,30358.7,8699.84,8207.31,94.34,94.8,12.9,1.59,0.43,2.65,3.7,12.91,787.19,-0.79,47.15,14.49,0.0,8.29,1.64,0.21,8.75,0.69,0.83
Poojaa Precision Engg.,544844.0,,INE288301026,Auto Components,Auto Components & Equipments,536.3,,1069.65,292.9,51.99,17.75,17.75,34.68,,1.15,16.81,0.31,28.14,42.74,1.34,51.82,27.04,50.7,4.32,,,0.88,0.0,2.49
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,99.88,61.69,9089.07,1256.13,1290.57,102.74,102.75,10.01,1.22,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.6,,,1.05,3.02,2.13
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,764.1,77.35,9312.96,4250.9,494.81,11.64,11.62,34.74,7.4,1.22,11.21,0.3,21.84,215.06,11.74,577.8,546.23,539.33,3.91,-0.65,-1.66,0.99,0.26,3.59
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3325.0,65.71,13767.78,1371.2,332.06,24.22,24.88,56.2,15.6,2.35,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.41,0.37,-0.61,0.1,0.1,3.44
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,298.5,93.93,275.99,146.1,19.54,13.37,13.37,20.55,4.8,0.12,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,7.1,6.76,0.0,0.87,0.0,0.0
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,129.61,70.25,250.65,172.88,25.88,14.97,14.97,24.75,2.41,,5.91,0.65,10.45,50.74,1.05,67.32,18.43,45.92,7.37,0.0,0.0,2.94,0.38,3.91
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4650.0,71.96,62301.8,6228.08,1138.08,18.27,16.93,87.62,18.8,2.13,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.64,0.73,0.57,0.5,0.2,0.01
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1395.0,54.63,6406.13,285.55,84.98,29.76,29.26,102.19,26.17,3.61,20.64,0.02,24.27,98.69,2.38,58.22,21.02,57.45,1.36,0.01,0.45,0.07,0.08,0.21
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,220.35,66.01,1573.87,1118.76,117.37,10.49,10.5,23.36,2.2,0.63,6.41,0.5,12.37,384.5,13.18,174.65,222.38,289.44,6.62,-0.54,-3.75,3.23,0.0,1.19
Recode Studios,544755.0,,INE2B6701015,Personal Products,Personal Care,259.8,70.08,276.55,79.95,16.54,20.69,20.69,24.68,,0.16,38.26,0.31,78.0,17.64,0.11,15.38,4.72,10.73,5.7,,,0.39,0.0,1.96
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,668.0,61.8,2584.7,775.15,126.9,16.37,16.37,31.67,3.44,1.55,8.71,0.11,12.02,356.59,20.72,131.93,73.95,172.13,4.54,-0.51,1.07,0.72,0.29,3.66
RNIT AI Solution,517286.0,,INE335Q01026,Auto Components,Auto Components & Equipments,78.0,72.5,661.35,53.1,21.22,39.96,40.33,53.08,4.79,,9.1,0.13,16.63,56.19,1.13,20.63,1.79,0.0,2.84,1.71,0.0,0.98,0.0,1.76
Rolex Rings,543325.0,ROLEXRINGS,INE645S01024,Auto Components,Auto Components & Equipments,178.5,71.34,4682.64,1156.25,237.4,20.53,20.13,24.24,3.99,-7.48,13.52,0.0,15.7,745.76,2.84,219.63,92.05,234.98,5.71,-1.51,-0.61,0.0,0.0,0.83
ROX Hi-Tech,,ROXHITECH,INE0PDJ01013,IT - Services,IT Enabled Services,54.75,66.3,125.55,207.92,27.79,13.37,13.37,7.12,0.96,1.54,7.77,0.52,14.63,98.93,2.71,43.42,37.39,69.18,18.44,0.21,-0.01,2.39,0.0,1.35
Royal Arc Ele.,,ROYALARC,INE0EO401019,Industrial Products,Electrodes & Refractories,180.0,66.9,199.8,116.06,15.44,13.3,13.3,19.89,2.45,19.5,11.68,0.0,13.13,50.02,1.94,25.75,1.53,13.18,8.05,0.0,0.33,0.01,0.28,2.7
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1640.0,69.82,27147.18,1753.96,400.24,22.82,22.82,110.03,21.0,0.71,13.06,0.24,26.96,845.94,7.73,508.71,377.45,728.99,1.33,-0.59,-0.02,0.86,0.09,2.75
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1450.7,73.26,30797.65,2250.36,658.24,29.25,28.79,83.75,12.37,0.37,10.48,0.12,15.39,576.85,34.77,373.62,285.34,150.97,1.68,1.17,-1.52,0.55,0.0,1.65
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3781.0,71.42,23594.77,3341.47,631.73,18.91,18.27,67.69,7.67,2.47,8.15,0.12,10.65,875.52,23.09,591.89,470.34,607.13,2.04,-4.34,2.73,0.75,0.08,3.99
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,3065.0,66.64,13538.22,1058.38,216.93,20.5,20.5,112.97,30.08,0.87,15.88,0.16,27.53,114.65,5.27,133.72,226.34,188.31,1.18,-4.12,1.75,0.46,0.0,2.92
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1485.0,67.28,6838.98,688.11,201.16,29.23,26.61,54.11,7.37,0.39,8.59,0.37,13.42,388.43,33.28,324.82,234.72,89.29,2.82,0.15,2.98,1.72,0.0,1.64
Seshaasai Tech.,544533.0,STYL,INE04VU01023,Financial Technology (Fintech),Financial Technology (Fintech),420.2,66.66,6799.06,1505.9,400.94,26.62,26.62,25.29,4.71,0.8,17.22,0.06,23.57,837.09,19.24,329.0,105.96,188.07,5.96,0.69,-0.04,0.22,0.0,3.94
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,333.4,68.51,381.94,176.0,20.98,11.92,11.92,33.18,6.97,0.42,11.55,0.7,23.34,35.89,0.0,41.86,26.47,47.59,4.27,0.0,0.85,2.13,0.15,2.23
Shrem InvIT,,SHREMINVIT,INE0GTI23014,Construction,Civil Construction,103.9,56.51,6346.67,2071.02,1198.52,57.87,63.47,8.19,1.06,0.42,5.44,1.27,13.31,977.96,170.86,1136.8,3.61,0.0,9.65,,,5.79,2.89,3.12
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1128.0,60.62,265412.61,49997.06,36981.08,73.97,73.82,23.5,3.18,1.26,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.19,-3.39,9.6,6.9,0.97,2.23
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3995.0,70.49,142270.06,18062.3,1906.2,10.55,11.52,94.72,10.3,4.21,12.11,0.02,19.22,10465.1,2176.6,3902.4,4072.9,2588.6,1.48,0.51,-0.33,0.15,0.45,2.51
Silver Touch,543525.0,SILVERTUC,INE625X01026,IT - Software,Computers - Software & Consulting,209.9,60.25,2661.72,360.41,71.53,19.85,17.99,63.85,15.66,1.15,13.69,0.19,24.36,94.01,0.0,114.74,24.44,0.87,2.38,0.0,-0.66,0.53,0.05,4.46
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,243.0,82.47,290.92,127.22,22.93,18.02,18.02,17.49,,0.15,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,8.18,,,0.0,0.0,2.74
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,20290.0,55.74,183604.33,9837.74,2717.42,27.62,27.62,105.23,29.21,3.46,19.14,0.24,32.64,2588.57,32.64,1857.86,631.74,1741.86,1.52,0.47,-0.2,0.59,0.06,0.39
Sotefin Bharat,544832.0,,INE12Z301012,IT - Software,Software Products,223.75,47.0,406.34,116.75,28.35,24.28,24.28,23.42,,0.37,15.23,0.29,24.69,51.43,1.48,75.13,9.74,9.12,6.87,,,0.87,0.0,0.97
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4423.35,61.26,19484.81,4969.9,939.0,18.89,19.64,33.42,6.69,1.33,11.65,0.68,21.36,1042.73,81.9,832.98,682.54,623.69,4.25,-0.73,0.56,2.24,0.22,3.63
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,297.9,66.59,5942.86,848.72,128.99,15.2,15.37,69.48,7.53,4.81,7.51,0.1,10.7,593.48,18.4,255.52,194.82,437.99,2.18,-0.15,0.35,0.64,0.0,2.96
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,352.75,58.99,3569.84,441.3,118.89,26.94,27.02,39.39,9.0,5.41,20.33,0.0,23.96,151.48,15.97,108.25,25.32,40.82,3.67,0.02,0.04,0.0,0.5,2.01
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,1104.0,77.65,12469.51,675.62,232.93,34.48,34.71,68.28,14.13,1.69,18.43,0.17,25.17,422.0,28.88,227.54,68.42,216.05,1.97,-2.47,0.26,0.61,0.14,4.76
Sugs Lloyd,544501.0,,INE0XX801016,Electrical Equipment,Other Electrical Equipment,182.7,67.2,424.12,319.71,46.63,14.59,14.48,13.96,3.07,0.1,14.3,0.5,32.99,90.12,3.35,159.25,52.68,10.11,10.6,0.18,0.0,1.39,0.0,3.84
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1225.0,91.54,25740.78,6601.5,1035.07,15.68,15.89,41.44,6.01,5.71,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.33,-0.09,0.15,0.72,0.65,1.23
Swaraj Suiting,544861.0,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,371.9,66.13,982.48,683.32,122.81,17.97,19.34,16.04,2.88,0.14,7.51,0.96,21.74,140.99,10.04,123.95,162.75,235.77,8.44,0.0,-0.06,2.99,0.0,0.67
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,167.0,87.73,335.63,112.29,31.03,27.63,25.49,24.69,2.47,0.87,3.04,0.11,10.47,60.73,0.15,29.42,334.14,2.43,-93.27,0.0,0.05,0.48,0.35,1.04
Syrma SGS Tech.,543573.0,SYRMA,INE0DYJ01015,Industrial Manufacturing,Industrial Products,1479.8,60.63,28535.01,5463.7,610.38,11.17,11.34,76.86,9.96,1.95,7.03,0.14,13.96,1199.64,41.36,1840.78,1958.57,1061.6,2.0,-0.69,0.91,0.7,0.1,4.12
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,3490.0,76.3,7401.96,722.25,111.66,15.46,15.76,109.33,18.6,12.7,14.7,0.25,20.47,112.73,2.25,110.46,25.12,92.84,1.37,3.83,1.5,0.97,0.13,3.06
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1240.0,76.08,656.58,57.25,7.22,12.61,12.61,137.36,22.11,1.67,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.13,-0.3,-0.02,4.65,0.0,2.74
Tata Technolog.,544028.0,TATATECH,INE142M01025,IT - Services,IT Enabled Services,866.95,65.19,35202.68,5925.91,920.25,15.53,15.49,54.09,8.99,-91.68,7.9,0.24,16.34,1219.2,68.92,1186.86,581.36,0.0,2.72,1.04,0.53,1.0,0.96,2.7
TCPL Packaging,523301.0,TCPLPACK,INE822C01015,Industrial Products,Packaging,4237.0,84.41,3855.64,1800.65,293.43,16.3,16.34,31.87,5.34,52.25,6.57,0.83,15.47,146.28,13.85,422.66,208.9,234.57,5.2,0.13,-0.03,2.51,0.59,4.35
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1465.7,73.38,22898.37,2124.39,382.53,18.01,18.07,83.36,21.4,2.34,14.74,0.02,24.72,754.96,19.94,742.09,411.73,503.06,1.64,1.64,-0.51,0.05,0.14,4.2
Technocraf.Inds.,532804.0,TIIL,INE545H01011,Industrial Products,Iron & Steel Products,2903.7,71.47,6583.51,2758.98,467.84,16.96,16.96,23.05,3.28,9.77,9.39,0.41,15.04,978.76,101.86,667.24,102.44,786.32,6.24,0.33,0.0,1.84,0.65,3.14
Tilaknagar Inds.,507205.0,TI,INE133E01013,Beverages,Breweries & Distilleries,549.8,78.94,13606.13,3016.36,493.69,16.37,17.87,60.25,4.56,1.15,6.86,0.77,13.09,1313.01,-235.71,1271.79,336.91,401.89,2.67,0.36,0.01,5.72,0.18,2.22
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",5050.6,72.68,448385.4,92417.0,9416.0,10.19,9.54,76.84,28.53,4.64,10.18,1.95,37.69,8739.0,495.0,916.0,2864.0,42743.0,1.89,0.31,-0.26,3.36,0.29,2.28
Trishakti Indus,531279.0,,INE238C01022,Commercial Services & Supplies,Diversified Commercial Services,234.9,63.44,387.03,38.14,21.38,56.06,56.05,35.01,8.64,0.24,4.29,1.9,21.62,-111.32,7.0,15.69,0.0,0.12,4.13,-0.3,0.0,4.57,0.0,2.13
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4314.05,69.4,204954.91,60154.99,8892.51,14.78,14.9,59.18,21.42,1.81,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.27,2.28,-2.11,4.25,0.27,3.6
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,71.1,65.12,13854.01,7337.51,3216.81,43.84,43.41,15.36,2.04,-1.08,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.15,2.33,-0.42,11.41,0.0,2.99
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,824.15,68.52,3721.99,1244.14,276.86,22.25,21.12,20.31,4.29,-2.59,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.63,-0.4,0.56,0.62,1.86,2.35
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1524.0,67.18,110848.26,12626.0,2295.0,18.18,18.28,59.77,12.41,2.55,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.27,1.78,-1.52,0.17,1.12,1.59
Univastu India,,UNIVASTU,INE562X01013,Construction,Civil Construction,153.04,72.59,550.74,317.66,47.01,14.8,16.41,18.15,5.31,0.35,9.92,0.32,25.42,73.76,1.89,80.63,152.0,2.48,8.76,0.0,0.01,0.71,0.0,0.0
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vibrant Glo. Cap,538732.0,,INE761Q01015,Finance,Non Banking Financial Company (NBFC),64.0,67.78,146.61,223.91,36.44,16.27,12.8,5.58,0.89,0.09,7.74,0.26,10.52,38.1,1.25,13.93,19.48,23.18,18.44,0.0,0.0,1.25,3.11,3.98
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1480.0,71.04,15243.65,857.13,361.94,42.23,41.38,81.32,15.84,2.98,12.44,0.44,19.74,198.04,22.28,20.86,37.56,4.89,1.81,1.68,-1.73,1.47,0.13,3.24
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,276.3,74.82,866.41,144.3,60.59,41.99,40.31,19.76,5.54,0.63,23.07,0.03,27.67,59.26,2.5,45.97,12.39,10.31,7.28,0.26,0.0,0.08,0.36,0.0
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,569.25,92.31,839.65,268.37,42.54,15.85,15.85,28.23,5.17,1.1,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.33,-0.19,2.56,1.34,0.0,1.86
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,1492.15,68.67,1326.18,200.14,45.21,22.59,22.59,41.96,,0.08,20.39,0.45,54.88,27.0,0.95,116.5,65.4,6.66,3.35,,,0.74,0.0,1.86
VRL Logistics,539118.0,VRLLOG,INE366I01010,Transport Services,Logistics Solution Provider,301.1,77.11,5267.28,3355.61,685.18,20.42,20.44,19.72,4.63,-2.14,9.31,1.01,21.71,-210.02,23.16,85.58,26.25,43.75,7.02,-0.13,-0.3,2.57,1.65,3.8
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1886.0,75.11,49750.94,17299.77,2402.97,13.89,13.33,21.57,5.43,0.18,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,6.34,-1.53,3.38,0.76,0.27,0.01
Xtranet Techno.,544838.0,XTRANET,INE0NG701011,IT - Services,IT Enabled Services,150.9,,788.94,365.29,63.64,17.42,17.42,19.57,,0.22,12.27,0.63,34.78,50.34,0.85,114.44,90.18,78.81,6.51,,,1.46,0.0,4.29
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1173.0,70.55,117007.19,28591.7,8316.0,29.09,31.22,23.98,4.4,0.75,12.63,0.46,21.25,-1581.6,-74.1,5415.7,2845.1,5628.1,5.37,0.07,-0.06,1.77,0.08,2.71
