Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,622.55,55.71,3499.98,3295.58,497.09,15.08,14.09,16.44,2.43,6.2,6.29,0.76,12.76,396.21,5.66,431.87,101.59,607.65,8.08,0.4,0.82,3.18,0.48,0.69
Optivalue Tek,,OPTIVALUE,INE15B101011,IT - Services,IT Enabled Services,194.0,75.64,454.2,90.74,17.88,19.7,19.7,33.01,4.92,0.47,14.54,0.1,22.22,48.34,1.49,59.88,34.15,0.1,4.1,-2.8,-1.56,0.49,0.0,3.96
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,11690.0,50.66,101800.19,8945.1,4507.6,50.39,45.33,29.83,13.08,2.21,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,4.98,-0.33,1.66,0.01,3.47,2.48
Ovobel Foods,530741.0,,INE812S01012,Food Products,Meat Products including Poultry,275.65,82.86,261.88,277.51,42.5,15.31,12.27,6.78,2.41,-0.46,16.41,0.26,24.89,76.55,15.99,15.11,3.26,37.74,19.56,0.0,0.0,0.53,0.0,2.25
Panache Digilife,,PANACHE,INE895W01019,IT - Services,IT Enabled Services,541.25,74.92,866.74,251.05,28.45,11.33,10.94,41.18,7.94,0.36,11.24,0.25,20.06,97.04,0.45,97.91,55.87,41.84,3.44,0.0,0.0,0.89,0.0,3.24
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,287.0,89.16,456.84,386.29,51.29,13.28,13.28,14.84,2.83,0.22,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,9.33,-1.07,-0.27,1.39,0.0,2.61
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1658.9,54.3,168856.07,15399.28,3769.31,24.48,24.12,63.78,15.66,2.59,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.16,0.25,-0.06,0.11,0.69,2.87
Pitti Engg.,513519.0,PITTIENG,INE450D01021,Industrial Manufacturing,Industrial Products,1124.0,71.37,4232.29,1985.33,326.59,16.45,16.5,33.99,4.27,1.3,5.69,0.82,12.5,259.9,33.56,206.25,243.27,394.91,5.27,-0.13,0.42,3.21,0.23,2.25
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1179.0,62.32,30723.52,8699.84,8207.31,94.34,94.8,13.09,1.56,0.43,2.65,3.7,12.91,787.19,-0.79,47.15,14.49,0.0,8.28,1.64,0.21,8.75,0.68,2.32
Poojaa Precision Engg.,544844.0,,INE288301026,Auto Components,Auto Components & Equipments,660.35,72.02,1317.05,292.9,51.99,17.75,17.75,42.67,,1.41,16.81,0.31,28.14,42.74,1.34,51.82,27.04,50.7,3.6,,,0.88,0.0,2.6
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,100.5,59.05,9145.49,1256.13,1290.57,102.74,102.75,10.07,1.22,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.6,,,1.05,3.0,1.52
Pramodini Medicare,,PRAMODINI,INE2JG601017,Healthcare Services,Healthcare Service Provider,122.65,,270.4,62.29,30.9,49.61,49.61,15.53,,,23.17,0.34,39.09,6.77,1.09,17.4,0.82,0.99,8.9,,,0.73,0.0,2.31
Praruh Tech,544538.0,,INE0TI501017,IT - Services,IT Enabled Services,86.1,66.68,119.94,101.11,13.52,13.37,13.37,12.75,2.47,0.2,10.56,0.0,28.16,35.77,0.5,75.58,73.43,20.11,13.14,-2.07,0.0,0.0,0.0,0.0
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,787.7,68.27,9600.61,4250.9,494.81,11.64,11.62,35.82,7.64,1.26,11.21,0.3,21.84,215.06,11.74,577.8,546.23,539.33,3.87,-0.65,-1.66,0.99,0.25,4.29
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,1066.5,73.19,1151.41,147.94,33.23,22.46,22.46,55.47,15.49,0.15,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,2.74,0.0,0.0,1.33,0.0,0.45
Propshop Events,,PROPSHOP,INE1FFX01018,Commercial Services & Supplies,Diversified Commercial Services,74.25,88.31,108.64,59.8,9.14,15.28,15.28,16.8,,0.04,35.1,0.0,58.86,17.52,0.14,9.11,1.96,0.0,8.52,,,0.0,0.0,1.0
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3347.25,58.73,13859.85,1371.2,332.06,24.22,24.88,56.58,15.67,2.37,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.43,0.37,-0.61,0.1,0.1,3.12
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,343.95,84.18,318.02,146.1,19.54,13.37,13.37,23.68,5.52,0.14,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,6.19,6.76,0.0,0.87,0.0,0.0
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,148.91,75.38,287.95,183.25,27.9,15.23,15.4,26.76,2.76,,5.9,0.65,10.4,50.74,1.16,67.32,18.43,45.92,6.95,0.0,0.0,2.79,0.33,4.24
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4640.15,62.84,62169.82,6228.08,1138.08,18.27,16.93,87.45,18.81,2.13,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.62,0.73,0.57,0.5,0.2,2.27
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1624.9,75.89,7461.79,285.55,84.98,29.76,29.26,118.99,30.55,4.2,20.64,0.02,24.27,98.69,2.38,58.22,21.02,57.45,1.05,0.01,0.45,0.07,0.06,4.42
Rapid Fleet,,RAPIDFLEET,INE0QX901013,Transport Services,Logistics Solution Provider,231.1,63.72,171.81,204.35,26.89,13.16,13.16,13.75,2.11,0.36,9.95,0.21,16.57,36.63,1.52,60.13,21.39,0.0,12.2,-0.06,0.0,0.94,0.0,4.46
Rolex Rings,543325.0,ROLEXRINGS,INE645S01024,Auto Components,Auto Components & Equipments,182.8,67.1,4795.49,1156.25,237.4,20.53,20.13,24.7,4.09,-7.62,13.52,0.0,15.7,745.76,2.84,219.63,92.05,234.98,5.45,-1.51,-0.61,0.0,0.0,3.56
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1457.0,59.78,30934.12,2250.36,658.24,29.25,28.79,84.19,12.5,0.37,10.48,0.12,15.39,576.85,34.77,373.62,285.34,150.97,1.72,1.17,-1.52,0.55,0.0,2.21
SEAMEC Ltd,526807.0,SEAMECLTD,INE497B01018,Transport Services,Shipping,1651.95,69.27,4200.05,1038.46,426.72,41.09,41.96,16.34,3.23,0.15,15.65,0.27,21.77,275.53,47.7,312.21,58.17,55.82,6.9,-0.1,2.2,1.17,0.12,4.01
SG Finserve,539199.0,SGFIN,INE618R01015,Finance,Non Banking Financial Company (NBFC),697.8,56.61,4598.12,402.08,373.47,92.88,91.93,29.33,3.1,0.32,3.88,1.85,10.32,235.38,0.27,0.0,0.0,0.0,5.3,-1.1,0.28,7.25,0.0,4.16
Sh.Pushkar Chem.,539334.0,SHREEPUSHK,INE712K01011,Chemicals & Petrochemicals,Dyes And Pigments,458.8,60.12,1483.67,1002.19,102.36,10.21,10.19,20.58,2.41,0.87,7.63,0.21,12.2,194.55,14.67,179.23,160.27,136.25,6.17,-0.29,0.08,1.39,0.47,3.73
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,333.1,64.05,381.58,176.0,20.98,11.92,11.92,33.16,6.97,0.42,11.55,0.7,23.34,35.89,0.0,41.86,26.47,47.59,4.21,0.0,0.85,2.13,0.15,4.42
Shree Refrigerat,544458.0,,INE0FMZ01045,Aerospace & Defense,Aerospace & Defense,421.0,69.18,1507.03,153.55,32.81,21.37,21.37,69.98,6.93,0.68,9.03,0.17,13.04,164.02,1.51,105.43,27.02,54.77,2.02,-0.86,-0.58,1.31,0.0,0.7
Shri Ahimsa,,SHRIAHIMSA,INE0DM401012,Food Products,Other Food Products,453.05,72.54,1061.54,123.32,35.95,29.15,29.15,35.29,5.47,-6.35,15.0,0.05,17.24,106.3,7.02,29.1,0.4,33.03,4.17,0.81,-1.3,0.22,0.0,0.97
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1138.0,57.43,267769.6,49997.06,36981.08,73.97,73.82,23.63,3.23,1.27,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.18,-3.39,9.6,6.9,0.98,1.36
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,4090.0,69.47,145653.35,18062.3,1906.2,10.55,11.52,96.88,10.51,4.3,12.11,0.02,19.22,10465.1,2176.6,3902.4,4072.9,2588.6,1.44,0.51,-0.33,0.15,0.44,1.28
Sigma Advanced System,532408.0,SIGMAADV,INE933B01012,Aerospace & Defense,Aerospace & Defense,693.2,54.23,13165.87,860.95,123.98,14.4,9.73,79.17,26.08,0.35,38.97,0.71,90.63,190.24,100.72,363.44,192.82,193.34,1.68,0.02,0.06,1.54,0.0,4.51
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,231.5,59.79,268.7,110.2,21.74,19.73,19.73,22.13,5.65,0.15,11.33,1.31,29.2,12.14,0.59,19.56,14.63,29.47,6.46,0.0,0.0,3.06,0.0,0.43
Simplex Castings,513472.0,,INE658D01029,Industrial Products,Other Industrial Products,118.8,71.87,487.08,218.65,39.74,18.18,18.43,20.27,4.33,0.27,11.57,0.44,25.73,60.79,1.59,40.22,15.52,73.19,7.14,0.0,2.52,1.31,0.0,4.81
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2538.9,65.9,8131.26,1006.41,289.09,28.72,28.39,42.72,9.37,1.14,17.36,0.03,21.98,173.77,48.06,223.53,91.09,85.89,3.11,2.95,-1.01,0.09,0.14,1.97
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,1335.9,70.14,1389.19,221.56,30.82,13.91,14.22,67.77,5.94,2.5,8.44,0.05,16.15,215.18,2.59,146.43,91.82,4.74,2.49,0.0,5.39,0.36,0.0,0.82
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,19930.0,62.27,180346.71,11351.49,3101.08,27.32,27.62,90.59,28.77,2.98,19.14,0.24,32.64,2588.57,117.27,1857.86,631.74,1741.86,1.62,0.47,-0.2,0.52,0.06,2.41
Somany Ceramics,531548.0,SOMANYCERA,INE355A01028,Consumer Durables,Ceramics,541.45,68.87,2220.65,2934.96,295.78,10.08,9.25,20.19,2.58,3.49,3.86,0.44,10.35,64.65,7.74,300.76,333.81,352.27,7.98,-2.22,0.04,1.88,1.09,2.81
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,810.0,66.41,50535.1,4513.61,1110.45,24.6,25.24,65.06,8.66,3.36,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.03,0.14,-0.09,0.35,0.42,4.03
Sotefin Bharat,544832.0,,INE12Z301012,IT - Software,Software Products,272.0,76.02,493.94,116.75,28.35,24.28,24.28,28.49,,0.45,15.23,0.29,24.69,51.43,1.48,75.13,9.74,9.12,5.38,,,0.87,0.0,2.09
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4638.85,69.85,21517.87,4969.9,939.0,18.89,19.64,36.85,7.03,1.47,11.65,0.68,21.36,1042.73,81.9,832.98,682.54,623.69,3.82,3.11,0.74,2.24,0.21,3.54
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,313.55,66.1,6255.13,848.72,128.99,15.2,15.37,73.12,7.98,5.07,7.51,0.1,10.7,593.48,18.4,255.52,194.82,437.99,2.1,-0.15,0.35,0.64,0.0,2.4
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1221.0,79.25,25656.66,6601.5,1035.07,15.68,15.89,41.33,6.03,5.69,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.3,-0.09,0.15,0.72,0.65,2.71
Suraksha Diagno.,544293.0,SURAKSHA,INE877V01027,Healthcare Services,Healthcare Service Provider,319.0,72.76,1661.42,325.48,102.09,31.37,30.73,46.42,6.79,0.76,8.04,0.53,14.12,2.93,3.35,22.76,20.86,8.14,3.48,0.08,0.01,2.1,0.15,4.39
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,872.05,59.74,13809.05,6095.61,4458.43,73.14,74.14,9.6,1.31,1.05,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.93,0.05,0.54,12.34,1.43,4.9
TAAL Tech,539956.0,TAALTECH,INE524T01011,Transport Services,Airline,4522.0,62.43,1409.24,216.47,66.11,30.54,30.14,22.67,5.77,2.19,16.5,0.0,18.33,92.51,18.77,52.04,4.19,0.0,6.04,-0.13,0.0,0.01,1.41,4.66
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1280.0,76.46,677.76,57.25,7.22,12.61,12.61,141.79,22.82,1.72,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.08,-0.3,-0.02,4.65,0.0,2.48
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,510.0,62.03,453.06,99.34,24.78,24.94,24.94,27.94,5.2,0.1,15.63,0.28,26.73,65.3,0.18,49.46,9.61,46.84,5.56,-0.5,0.0,1.07,0.0,3.85
TBO Tek,544174.0,TBOTEK,INE673O01025,Leisure Services,"Tour, Travel Related Services",1727.0,64.55,18753.11,3091.98,431.79,13.96,14.12,69.69,12.13,3.69,3.08,0.49,17.37,296.87,47.9,5314.27,5422.0,0.0,2.11,0.75,-0.78,1.99,0.0,2.14
Teamtech Formwork,,TEAMTECH,INE2OL601013,Other Construction Materials,Other Construction Materials,140.65,72.57,421.61,53.15,17.52,32.96,32.96,36.36,,0.63,21.71,0.5,42.26,13.47,0.57,29.77,10.06,4.33,3.84,,,0.98,0.0,2.19
Technocraf.Inds.,532804.0,TIIL,INE545H01011,Industrial Products,Iron & Steel Products,3421.35,78.53,7757.12,2931.1,533.73,18.21,16.96,22.85,3.85,9.68,9.39,0.41,15.04,978.76,103.48,667.24,102.44,786.32,6.1,0.33,0.0,1.59,0.57,3.5
Technocraft Ven.,544864.0,TECHNOCRAF,INE1D0W01018,Other Utilities,Water Supply & Management,341.0,,1350.62,345.0,70.59,20.46,20.46,31.2,,0.52,13.88,0.55,30.58,118.97,2.32,117.98,56.58,68.33,5.07,,,1.27,0.0,2.46
Technocrats Plasma,544877.0,,INE19QK01022,Industrial Products,Other Industrial Products,253.0,,442.76,49.36,8.83,17.89,17.89,54.57,,,32.27,0.72,90.16,16.64,0.08,14.94,8.88,14.81,1.94,,,1.16,0.0,4.17
Tilaknagar Inds.,507205.0,TI,INE133E01013,Beverages,Breweries & Distilleries,574.0,77.66,14204.96,3016.36,493.69,16.37,17.87,62.77,4.72,1.19,6.86,0.77,13.09,1313.01,-235.71,1271.79,336.91,401.89,2.47,0.36,0.01,5.72,0.17,3.2
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",616.85,62.3,6227.11,848.55,127.69,15.05,14.31,69.77,82.62,3.59,26.89,0.95,157.63,140.92,-3.03,58.16,120.79,196.93,2.09,0.86,1.18,0.56,0.0,0.7
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,237.0,79.92,492.2,145.28,38.11,26.23,26.23,19.41,,0.17,17.65,0.41,37.95,83.01,0.79,67.32,11.28,21.8,8.52,,,1.06,0.0,0.0
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",5115.0,67.78,454102.65,92417.0,9416.0,10.19,9.54,77.84,28.91,4.7,10.18,1.95,37.69,8739.0,495.0,916.0,2864.0,42743.0,1.9,0.31,-0.26,3.36,0.3,1.04
Trishakti Indus,531279.0,,INE238C01022,Commercial Services & Supplies,Diversified Commercial Services,259.55,67.07,427.66,38.14,21.38,56.06,56.05,38.71,9.58,0.26,4.29,1.9,21.62,-111.32,7.0,15.69,0.0,0.12,3.83,-0.3,0.0,4.57,0.0,0.0
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4401.25,63.68,209097.65,60154.99,8892.51,14.78,14.9,60.41,21.74,1.85,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.28,2.28,-2.11,4.25,0.28,1.65
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,828.0,60.71,3739.34,1244.14,276.86,22.25,21.12,20.44,4.3,-2.61,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.67,-0.4,0.56,0.62,1.89,1.9
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1545.0,65.11,112375.7,12626.0,2295.0,18.18,18.28,60.66,12.56,2.58,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.24,1.78,-1.52,0.17,1.1,1.9
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,390.05,71.79,5715.2,1797.0,202.26,11.26,11.26,49.05,19.7,0.44,11.83,0.74,41.26,149.68,3.2,419.66,433.08,266.13,2.98,0.02,0.23,1.19,0.0,3.93
V-Mart Retail,534976.0,VMART,INE665J01013,Retailing,Diversified Retail,860.6,69.2,6848.26,3992.95,547.93,13.72,13.56,49.42,7.18,0.34,4.8,1.01,14.2,25.35,13.57,0.0,490.97,987.53,3.22,-0.97,-0.45,3.84,0.12,3.09
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,598.4,85.7,882.63,268.37,42.54,15.85,15.85,29.68,5.44,1.16,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.19,-0.19,2.56,1.34,0.0,1.42
Vinyas Innovativ,,VINYAS,INE0OLS01010,Industrial Manufacturing,Industrial Products,1656.6,68.76,2084.8,514.32,61.1,11.88,11.88,67.54,8.86,1.1,7.73,0.56,16.13,178.23,3.67,227.1,49.06,128.62,2.71,2.0,0.02,2.27,0.0,4.24
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,642.0,61.27,4321.63,1696.2,262.1,15.45,15.74,28.9,4.01,13.76,7.64,0.49,14.26,390.24,30.91,310.34,365.24,513.93,5.31,0.22,0.21,2.1,0.05,4.18
Waterways Leisur,544802.0,CORDELIA,INE0LZF01039,Leisure Services,"Tour, Travel Related Services",104.0,79.72,7529.05,579.75,114.96,19.83,19.83,187.57,,,17.7,1.47,92.3,-94.75,7.25,4.88,25.49,5.9,1.2,,,1.28,0.0,3.17
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,2347.8,91.53,61932.73,17299.77,2402.97,13.89,13.33,26.77,6.78,0.23,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,4.9,-1.53,3.38,0.76,0.21,3.27
Welspun Enterp,532553.0,WELENT,INE625G01013,Construction,Civil Construction,656.75,70.78,9090.35,3544.05,715.65,20.19,20.65,25.72,2.97,2.18,6.4,0.65,13.62,571.22,22.48,509.63,988.4,173.9,7.27,-0.07,0.45,2.57,0.46,1.86
Windlas Biotech,543329.0,WINDLAS,INE0H5O01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,987.5,66.28,2037.82,942.1,104.86,11.13,11.58,30.7,3.61,1.86,7.97,0.06,12.23,37.54,17.68,227.4,238.5,61.82,4.42,-1.96,1.44,0.38,0.62,4.67
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,924.7,66.03,8909.85,1334.1,310.36,23.26,24.2,49.23,5.0,1.27,8.49,0.15,10.36,528.14,28.78,374.8,109.96,20.67,2.72,-1.16,0.37,1.11,0.06,1.42
Zelio E-Mobility,544563.0,,INE1B3501014,Automobiles,2/3 Wheelers,900.6,79.75,1904.77,303.54,34.36,11.32,11.32,67.95,17.14,0.62,25.64,0.17,40.67,90.53,3.06,2.56,15.5,55.29,1.93,-8.76,-3.33,0.52,0.0,0.0
