Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Kirl.Pneumatic,505283.0,KIRLPNU,INE811A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",1941.0,73.24,12608.4,1759.2,360.4,20.49,20.49,46.87,10.12,1.29,16.05,0.0,22.92,784.8,13.1,520.5,253.9,210.7,3.03,-1.71,2.83,0.0,0.54,1.62
Kirloskar Oil,533293.0,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1992.35,65.43,28964.76,7701.01,1415.41,18.38,18.38,48.84,8.0,2.16,5.45,1.48,17.7,1528.51,42.45,953.19,946.97,743.66,3.98,-1.52,2.34,4.1,0.33,2.94
Kody Technolab,,KODYTECH,INE0Q7P01013,IT - Software,Computers - Software & Consulting,1117.25,82.41,1596.93,80.28,22.4,27.9,27.9,95.31,7.42,,8.87,0.04,11.39,86.09,6.73,42.2,10.09,3.5,1.71,0.05,0.03,0.29,0.0,2.59
Krishna Defence,,KRISHNADEF,INE0J5601015,Aerospace & Defense,Aerospace & Defense,1353.0,66.27,2020.51,244.78,52.03,21.26,21.26,53.0,10.63,0.57,20.24,0.01,23.72,66.92,3.27,34.68,6.66,16.31,2.64,0.86,0.45,0.04,0.08,1.6
Krishna Institu.,543308.0,KIMS,INE967H01025,Healthcare Services,Hospital,804.65,57.89,32197.21,3904.6,802.0,20.54,20.54,129.9,14.31,-15.09,3.7,1.89,11.31,-301.5,17.6,554.2,322.8,96.9,1.53,-0.22,0.24,7.77,0.0,1.51
Kwality Pharma,539997.0,KPL,INE552U01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,2489.0,58.39,2582.65,503.08,118.24,23.5,23.5,38.0,7.79,1.31,13.08,0.39,22.82,180.16,2.03,280.05,101.69,78.25,3.96,0.03,2.29,1.29,0.0,4.27
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1412.75,55.75,76323.78,6812.9,1785.19,26.2,26.2,85.34,14.41,20.27,9.03,0.48,18.3,1193.78,47.47,2155.04,1252.09,2342.16,1.78,1.54,-0.7,1.85,0.15,3.04
Lloyds Engineeri,539992.0,LLOYDSENGG,INE093R01011,Industrial Manufacturing,Industrial Products,86.8,68.29,12682.55,1301.14,189.23,14.54,14.54,66.83,7.17,,11.76,0.06,16.38,1065.97,49.84,239.91,192.29,432.75,1.79,0.01,0.21,0.5,0.29,3.32
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,563.0,60.76,4933.4,1866.98,226.52,12.13,12.13,32.83,8.97,5.02,11.43,1.56,31.5,277.33,16.85,426.33,133.58,360.15,3.57,0.0,0.27,4.15,0.09,3.76
Madhusudan Masa,,MADHUSUDAN,INE0P6701019,Food Products,Other Food Products,177.75,47.53,270.89,261.54,28.83,11.02,11.02,16.76,2.29,0.41,8.9,0.59,15.44,97.67,1.28,51.09,5.33,104.13,9.4,-0.08,0.28,2.47,0.0,1.25
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,816.0,54.45,105947.39,13611.0,2328.0,17.1,17.1,60.17,25.06,5.37,19.75,0.13,43.05,1759.0,204.0,1304.0,1634.0,1611.0,2.19,-0.06,0.06,0.24,0.49,3.89
Marksans Pharma,524404.0,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,258.6,69.14,11718.84,2950.94,600.79,20.36,20.36,28.03,3.85,1.73,11.83,0.11,15.22,2195.65,82.53,644.57,336.91,972.28,5.22,0.66,8.63,0.59,0.31,3.0
Mayur Uniquoters,522249.0,MAYURUNIQ,INE040D01038,Consumer Durables,Leather And Leather Products,827.25,72.54,3594.67,967.02,234.67,24.27,24.27,18.77,3.14,0.81,16.55,0.01,18.37,726.78,55.06,209.38,74.71,245.93,7.39,0.33,0.45,0.03,0.6,2.58
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,175.43,65.71,983.1,293.81,58.78,20.01,20.01,25.7,5.34,4.72,15.36,0.25,22.24,83.98,6.43,90.77,19.87,30.99,5.61,0.03,-0.17,0.84,1.15,4.61
Merritronix,544773.0,,INE1RQS01010,Industrial Manufacturing,Industrial Products,410.05,,716.97,155.9,27.22,17.46,17.46,44.53,,,14.09,0.81,46.03,53.12,0.35,36.55,24.27,71.31,3.87,,,1.59,0.0,0.1
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,652.95,65.44,15610.69,6185.34,721.09,11.66,11.66,43.23,5.9,5.23,6.93,0.56,14.93,-127.51,13.81,994.97,1143.48,709.9,3.0,0.39,-0.29,2.9,0.22,3.96
Mobavenue AI Tech,539682.0,,INE622Q01027,IT - Software,Software Products,309.1,67.69,2389.28,218.48,45.37,20.77,20.77,81.48,26.4,,26.34,0.14,55.54,106.69,1.76,59.33,27.68,0.0,1.94,0.0,0.0,0.29,0.07,4.55
Modern Insulator,515008.0,,INE219W01012,Electrical Equipment,Other Electrical Equipment,519.0,71.37,2446.75,719.84,94.68,13.15,13.15,30.66,4.47,0.72,11.69,0.13,15.85,366.32,21.88,152.57,55.9,159.6,4.44,-0.12,0.0,0.64,0.0,1.03
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,707.65,69.83,1538.13,135.29,31.96,23.62,23.62,66.8,11.76,,22.89,0.05,27.76,77.74,1.7,23.24,3.6,38.25,2.12,0.24,-0.02,0.21,0.0,3.06
MSTC,542597.0,MSTCLTD,INE255X01014,Commercial Services & Supplies,Trading & Distributors,693.05,79.73,4879.11,369.66,219.42,59.36,59.36,22.36,5.48,-6.73,10.58,0.16,26.6,528.19,83.38,226.9,126.16,0.0,7.99,-0.02,0.13,0.5,5.8,4.39
MTAR Technologie,543270.0,MTARTECH,INE864I01014,Aerospace & Defense,Aerospace & Defense,8370.5,62.25,25747.46,876.11,171.05,19.52,19.52,262.36,31.23,-197.26,6.83,0.46,12.61,406.15,19.92,336.57,149.02,499.42,0.62,-2.3,5.07,2.35,0.0,3.9
Namo eWaste,,NAMOEWASTE,INE08NZ01012,Other Utilities,Waste Management,270.0,68.66,617.43,194.59,22.56,11.59,11.59,43.02,5.99,,13.07,0.03,14.95,61.3,0.54,19.03,2.63,39.81,3.43,0.63,-0.23,0.17,0.0,1.82
Nanta Tech,544668.0,,INE0YJA01011,Consumer Durables,Consumer Electronics,510.5,70.16,261.89,70.1,11.49,16.39,16.39,32.06,5.24,,14.69,0.09,25.5,30.91,0.11,39.99,20.4,10.39,4.4,-6.21,-1.26,0.39,0.0,0.0
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7537.0,60.61,38662.4,3313.9,1081.68,32.64,32.64,57.79,9.75,2.61,11.93,0.32,20.26,1717.33,58.54,751.79,529.27,445.56,2.58,-0.48,0.04,1.27,0.21,0.22
Netweb Technol.,543945.0,NETWEB,INE0NT901020,IT - Services,IT Enabled Services,5070.8,66.57,28873.5,2183.56,284.84,13.04,13.04,140.3,39.94,2.2,13.08,0.39,32.84,672.16,18.84,669.96,760.74,804.84,1.01,1.38,-0.26,0.97,0.05,2.91
NGL Fine Chem,524774.0,NGLFINE,INE887E01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,3051.5,62.4,1885.85,488.77,60.47,12.37,12.37,45.34,5.89,1.65,8.71,0.34,13.89,121.22,14.85,125.47,59.68,67.63,2.97,0.0,0.03,1.82,0.06,4.64
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1182.6,63.39,75542.13,2708.74,1794.91,66.26,66.26,49.4,16.25,1.74,31.01,0.02,34.48,171.94,224.33,79.28,95.61,0.0,2.66,0.94,-0.55,0.04,1.78,0.66
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,618.85,67.27,5577.1,669.17,521.22,77.89,77.89,16.13,11.9,0.54,15.4,2.45,83.82,147.29,14.15,3.33,16.5,0.0,7.45,-2.24,2.44,2.39,4.21,3.26
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,571.7,66.76,3214.08,3213.87,452.75,14.09,14.09,18.15,2.22,6.85,6.29,0.76,12.76,396.21,5.01,431.87,101.59,607.65,7.25,-0.06,0.17,3.63,0.53,0.2
Nuvama Wealth,543988.0,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1731.0,72.37,31562.44,4630.69,2441.37,52.72,52.72,30.34,7.67,0.6,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,11.28,-0.07,0.55,4.89,1.62,2.75
Onemi Technology,544754.0,KISSHT,INE12F801023,Finance,Other Financial Services,295.5,59.17,4978.73,2179.25,650.67,29.86,29.86,17.72,,,8.41,1.44,24.02,1137.46,29.88,104.3,104.84,0.0,10.51,,,2.93,0.0,0.84
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),58.78,67.06,5346.15,943.7,705.76,74.79,74.79,22.54,2.99,0.65,4.12,2.43,14.29,105.08,-0.78,17.66,25.21,0.0,7.28,-0.85,-2.53,6.29,0.17,3.67
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,209.85,80.36,334.05,386.31,51.0,13.2,13.2,10.86,2.05,0.16,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,13.52,-1.07,-0.27,1.4,0.0,0.0
Paras Defence,543367.0,PARAS,INE045601023,Aerospace & Defense,Aerospace & Defense,1410.6,82.12,11367.73,476.57,120.39,25.26,25.26,132.23,15.58,3.94,9.61,0.04,12.59,475.94,18.89,362.96,57.23,159.62,1.14,-0.04,0.14,0.23,0.02,2.04
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1573.85,74.36,160182.53,14600.83,3516.63,24.09,24.09,65.09,14.77,2.65,16.87,0.04,23.89,4946.51,252.47,2181.1,1536.63,1737.6,2.1,0.35,-0.26,0.12,0.63,1.27
Pix Transmission,500333.0,PIXTRANS,INE751B01018,Industrial Products,Rubber,1641.8,57.88,2237.76,582.31,153.08,26.29,26.29,20.93,3.21,1.15,13.7,0.03,16.54,471.98,17.46,135.07,26.12,101.96,6.94,0.96,-0.57,0.16,0.53,4.41
Polycab India,542652.0,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,10079.4,70.34,151831.08,28883.79,4013.47,13.9,13.9,60.33,12.7,2.2,14.91,0.02,23.05,3287.83,228.51,3758.5,6064.44,5559.6,2.5,-3.18,3.39,0.06,0.47,0.22
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,93.9,59.84,8544.89,1258.03,1292.63,102.75,102.75,9.33,1.13,0.11,9.03,0.14,11.95,862.94,38.62,187.55,3.9,30.92,11.34,,,1.05,12.78,4.67
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,591.35,61.4,7483.61,3011.52,375.8,12.48,12.48,28.05,,0.72,8.74,0.29,17.38,985.23,53.54,338.67,386.78,321.04,4.74,,,1.83,0.0,1.03
Pradeep Metals,513532.0,PRADPME,INE770A01010,Auto Components,Auto Components & Equipments,520.0,75.18,898.06,338.03,54.26,16.05,16.05,29.64,5.47,8.52,10.34,0.46,20.13,66.49,2.72,94.41,54.64,83.15,4.8,0.08,0.0,1.59,0.49,4.94
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3482.45,63.21,13603.4,2563.69,646.21,25.21,25.21,41.56,9.66,0.29,10.63,0.72,26.04,503.22,19.24,526.01,527.42,826.07,3.6,0.42,-0.27,1.96,0.29,3.13
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,873.0,71.88,942.51,147.94,33.23,22.46,22.46,45.4,12.7,0.13,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,3.16,0.0,0.02,1.33,0.0,2.89
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3042.9,61.51,12599.63,1317.33,310.24,23.55,23.55,56.79,14.28,2.38,20.48,0.04,28.64,93.68,23.27,181.6,197.75,0.0,2.49,1.45,-1.43,0.11,0.08,1.78
Q-Line Biotech,,QLINE,INE1G2W01011,Healthcare Equipment & Supplies,Medical Equipment & Supplies,564.0,66.9,1315.68,341.74,98.05,28.69,28.69,23.31,,1.13,11.14,0.92,25.9,134.14,4.71,125.82,52.04,94.96,6.76,,,2.43,0.0,0.53
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,3769.1,68.12,50480.05,6050.43,1021.47,16.88,16.88,81.81,15.22,1.99,12.8,0.15,20.33,1243.51,0.82,1189.55,325.7,1165.59,1.78,3.32,-2.19,0.56,0.24,0.21
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1201.0,77.34,5515.22,257.07,75.22,29.26,29.26,103.81,22.56,3.66,20.64,0.02,24.27,98.69,2.14,58.22,21.02,57.45,1.25,0.0,0.25,0.08,0.08,2.41
Raja Bahadur Int,503127.0,,INE491N01016,Realty,"Residential, Commercial Projects",5799.0,60.04,144.99,28.65,13.13,45.83,45.83,110.67,11.41,3.67,0.43,24.54,10.88,11.24,8.32,13.48,12.0,0.06,4.56,0.33,0.0,15.97,0.0,4.92
Ramchandra Leas.,538540.0,,INE516P01015,Finance,Non Banking Financial Company (NBFC),16.61,74.81,134.82,12.06,4.38,36.32,36.32,41.61,4.58,0.07,12.87,0.1,18.54,-4.7,0.07,0.0,0.0,0.0,3.43,0.0,0.0,0.69,0.0,0.0
Rategain Travel,543417.0,RATEGAIN,INE0CLI01024,IT - Software,Computers - Software & Consulting,871.0,81.05,10292.1,1823.55,337.45,18.51,18.51,46.62,5.23,0.96,8.1,0.47,11.99,278.73,26.72,471.43,238.3,0.0,2.82,0.24,0.38,2.98,0.0,3.39
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,189.45,64.08,1288.17,1068.74,112.21,10.5,10.5,20.15,1.86,0.55,6.41,0.5,12.37,384.5,9.67,174.65,222.38,289.44,7.21,-0.13,-1.24,3.47,0.0,3.83
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,578.65,65.27,2235.22,775.15,126.45,16.31,16.31,27.47,2.96,1.34,8.71,0.11,12.02,356.59,20.72,131.93,73.95,172.13,5.32,-0.85,-0.14,0.72,0.0,2.25
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1360.0,65.58,22492.0,1753.96,400.24,22.82,22.82,91.12,17.42,0.59,13.06,0.24,26.97,845.94,7.73,508.71,377.46,728.99,1.68,0.57,-0.45,0.86,0.0,2.86
S P Apparels,540048.0,SPAL,INE212I01016,Textiles & Apparels,Garments & Apparels,1027.4,67.86,2582.68,1578.64,211.46,13.4,13.4,25.63,2.73,3.68,6.63,0.44,11.19,177.44,18.12,253.14,128.5,310.33,6.79,-2.15,-0.35,2.31,0.21,4.71
Saakshi Medtech,,SAAKSHI,INE0PSK01027,Electrical Equipment,Other Electrical Equipment,265.5,69.19,468.76,115.51,22.22,19.24,19.24,38.15,4.24,-158.96,8.52,0.23,11.8,31.5,0.54,26.25,10.62,21.39,3.62,-1.02,-0.12,1.41,0.0,3.8
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1220.1,60.48,25880.2,2192.49,631.16,28.79,28.79,72.87,10.37,0.32,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,1.99,0.13,-0.24,0.56,0.0,1.94
Saint-Gob. Sekur,515043.0,,INE068B01017,Auto Components,Auto Components & Equipments,133.7,57.63,1218.08,242.99,51.77,21.31,21.31,26.61,5.02,1.1,16.83,0.01,19.96,226.85,11.52,34.79,33.93,27.43,5.37,0.0,0.0,0.02,1.9,2.8
Sanghvi Movers,530073.0,SANGHVIMOV,INE989A01032,Commercial Services & Supplies,Diversified Commercial Services,416.15,67.14,3602.91,1070.45,399.85,37.35,37.35,18.97,2.73,0.77,9.25,0.51,15.49,367.22,21.3,270.56,130.43,6.33,7.23,-0.1,0.02,2.27,0.48,3.22
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2941.65,57.62,18335.8,3497.92,632.1,18.07,18.07,54.52,5.91,1.7,8.24,0.19,11.52,771.73,43.62,627.03,543.29,671.21,2.67,-0.92,-0.57,1.22,0.11,1.95
Satin Creditcare,539404.0,SATIN,INE836B01017,Finance,Microfinance Institutions,235.7,56.96,2603.78,3143.03,1755.91,55.87,55.87,7.84,0.88,0.03,2.56,3.84,12.29,2186.0,17.84,8.14,6.95,0.0,15.43,0.12,-0.03,6.3,0.0,4.63
Schaeffler India,505790.0,SCHAEFFLER,INE513A01022,Auto Components,Auto Components & Equipments,4329.9,56.52,67677.88,9792.26,1855.14,18.94,19.07,54.2,11.03,4.78,15.82,0.01,20.8,3389.05,166.81,1623.13,1662.16,1749.2,2.65,0.21,-0.2,0.02,0.81,3.08
Schneider APW,544786.0,,INE155D01018,Industrial Manufacturing,Industrial Machinery,935.9,96.01,1132.06,384.23,50.55,13.16,13.16,29.21,4.77,0.9,12.51,0.01,17.71,193.67,5.81,118.23,74.57,47.24,5.41,,,0.02,0.0,0.0
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1308.0,72.72,6023.76,632.63,168.32,26.61,26.61,52.19,6.46,0.37,8.59,0.37,13.42,388.43,47.06,324.82,234.72,89.29,2.95,0.3,0.29,1.86,0.0,3.82
Shree Ganesh Rem,540737.0,,INE414Y01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,703.0,50.14,902.57,109.29,35.02,32.04,32.04,50.81,5.55,9.39,8.89,0.19,11.53,64.14,3.03,32.57,9.44,24.01,3.58,0.0,0.0,1.12,0.0,0.26
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,500.65,67.71,8156.48,709.38,213.3,30.07,30.07,53.47,10.59,5.63,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.73,-0.11,-0.22,1.28,0.2,0.38
Shriram Pistons,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3750.0,69.53,16518.65,4458.7,875.8,19.64,19.64,28.86,5.69,1.13,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,4.74,-0.25,1.03,2.34,0.26,3.1
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3766.0,56.2,134114.92,24845.6,2824.2,11.37,11.37,56.45,9.73,3.55,10.2,0.02,16.26,10215.1,1149.4,3902.4,4072.9,2588.6,2.47,0.24,-0.05,0.1,0.0,4.35
Siemens Ener.Ind,544390.0,ENRIN,INE1NPP01017,Electrical Equipment,Heavy Electrical Equipment,3833.85,62.45,136531.21,8735.3,1778.7,20.36,19.57,101.33,28.36,,23.16,0.04,50.47,4681.3,132.6,2534.5,2209.6,986.5,1.4,-0.08,0.38,0.12,0.11,3.38
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,163.45,56.27,195.68,127.22,22.93,18.02,18.02,11.77,,0.1,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,13.13,,,0.0,0.0,2.39
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2222.25,70.79,7112.33,955.07,271.17,28.39,28.39,41.84,8.23,1.12,17.36,0.03,21.98,173.77,17.23,223.53,91.09,85.89,3.29,1.99,-1.24,0.1,0.16,2.82
SKF India Indus.,544572.0,SKFINDUS,INE2J8701016,Industrial Products,Abrasives & Bearings,2665.0,67.4,13175.22,3440.36,389.84,11.33,11.33,35.44,8.92,,27.78,0.0,50.31,888.25,-136.98,828.02,739.59,535.78,3.55,0.25,0.13,0.01,0.38,4.82
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,885.0,52.37,862.76,232.5,33.06,14.22,14.22,39.15,4.47,1.44,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,4.27,0.0,13.83,0.62,0.0,3.87
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18014.0,54.93,163008.75,9837.74,2621.81,26.65,26.65,97.2,25.94,3.39,18.26,0.24,31.46,2588.57,128.25,1857.86,631.74,1741.86,1.55,-0.02,-0.15,0.61,0.06,4.59
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,615.0,56.39,38255.12,4123.67,1040.64,25.24,25.24,55.87,6.54,2.64,10.43,0.06,12.19,2041.27,95.29,1076.03,414.37,549.28,2.45,0.72,-0.19,0.39,0.56,1.18
South Ind.Bank,532218.0,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,48.45,76.57,12682.13,9846.5,6355.69,64.55,64.55,8.76,1.14,0.38,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.25,-1.04,3.27,15.21,0.82,2.71
Spectrum Electr.,544386.0,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,1805.0,69.54,2836.37,525.94,79.7,15.15,15.15,63.85,11.61,0.86,7.99,1.02,20.42,74.84,5.36,86.52,90.23,153.09,2.43,0.0,0.28,3.42,0.0,2.1
Stylam Industrie,526951.0,STYLAMIND,INE239C01020,Consumer Durables,Plywood Boards/ Laminates,3330.6,83.4,5644.69,1129.29,220.3,19.51,19.51,37.75,7.02,2.37,17.01,0.04,20.41,375.36,6.74,208.38,82.05,218.44,3.7,0.07,0.77,0.14,0.0,0.8
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,842.9,71.74,9520.47,642.26,221.89,34.55,34.55,55.08,10.77,,18.43,0.17,25.16,422.01,28.59,227.54,68.43,216.05,2.44,0.52,-0.12,0.64,0.0,4.56
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1838.35,55.73,441081.78,58462.04,17731.4,30.33,30.33,35.43,5.32,2.69,12.47,0.06,16.02,41238.25,664.24,15509.67,7333.8,11492.93,3.89,0.28,-0.18,0.28,0.87,4.11
Susan Electrical,544793.0,,INE2L0V01019,Industrial Products,Cables - Electricals,205.05,,416.95,268.91,32.08,11.93,11.93,22.88,,0.12,17.91,1.73,64.61,19.34,0.61,46.31,18.77,50.66,6.73,,,2.14,0.0,0.0
Syrma SGS Tech.,543573.0,SYRMA,INE0DYJ01015,Industrial Manufacturing,Industrial Products,1342.0,78.95,25877.83,4819.06,544.51,11.3,11.3,80.69,9.0,2.05,7.01,0.14,13.92,1708.83,33.24,1840.78,1958.57,1061.6,1.91,0.7,0.13,0.8,0.11,0.83
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,783.0,65.37,12398.91,5819.42,4221.68,72.54,72.54,9.27,1.23,1.02,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.06,-0.56,1.24,12.24,1.6,1.91
Tata Capital,544574.0,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),371.55,69.42,157718.04,31539.89,23081.66,73.18,73.18,32.25,3.52,1.88,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,5.96,0.27,0.25,10.46,0.0,1.99
Tata Comm,500483.0,TATACOMM,INE151A01013,Telecom - Services,Telecom - Cellular & Fixed line services,1998.15,59.19,56950.63,24802.72,4822.46,19.44,19.44,51.77,16.59,-3.69,3.99,3.55,34.01,-7155.1,161.58,4171.1,4317.31,100.36,3.43,0.65,-0.02,5.33,0.91,2.53
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",518.4,69.79,5233.33,798.59,114.1,14.29,14.29,66.1,47.02,3.4,26.88,0.05,116.16,140.92,-3.27,58.16,120.79,196.93,2.36,0.02,-0.7,0.05,0.0,0.72
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3694.25,51.1,27787.65,3419.32,611.8,17.89,17.89,69.71,9.38,102.51,11.1,0.0,13.69,1302.39,28.0,797.72,603.5,778.34,2.0,0.48,0.02,0.03,1.02,2.14
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,176.45,66.35,366.43,145.28,38.11,26.23,26.23,14.47,,0.13,17.65,0.41,37.95,83.01,0.79,67.32,11.28,21.8,11.07,,,1.06,0.0,1.09
True Green,533407.0,,INE672K01025,Textiles & Apparels,Other Textile Products,195.0,75.77,642.67,283.7,60.72,21.4,21.4,20.52,4.04,0.11,7.2,2.14,22.8,30.49,0.31,73.66,25.53,39.16,5.79,0.08,-0.54,6.21,0.0,2.91
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,566.0,76.3,899.94,131.99,53.8,40.76,40.76,34.83,6.45,0.7,23.68,0.27,21.43,126.65,5.02,123.38,4.37,6.84,5.17,-0.27,0.0,0.78,0.0,1.91
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,676.1,68.34,3052.14,1170.4,247.19,21.12,21.12,18.96,3.45,-2.42,13.24,0.18,18.31,586.35,14.19,141.25,135.43,430.08,7.19,0.45,0.37,0.7,2.36,3.9
Va Tech Wabag,533269.0,WABAG,INE956G01038,Other Utilities,Water Supply & Management,1983.4,77.29,12359.7,3944.2,477.4,12.1,12.1,33.14,4.94,0.35,6.56,0.09,15.89,2106.7,90.3,2523.6,1262.2,35.8,5.38,1.45,-2.37,0.4,0.22,1.03
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,6106.0,82.55,4390.2,1503.12,248.79,16.55,16.55,28.3,5.15,1.74,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.76,0.0,0.02,1.04,0.34,4.41
Varun Beverages,540180.0,VBL,INE200M01039,Beverages,Other Beverages,529.15,55.78,178974.22,22692.63,5304.92,23.38,23.38,56.14,9.2,2.34,12.16,0.13,16.21,3815.46,367.83,1249.03,1401.3,2951.79,2.42,0.79,-0.8,0.57,0.28,4.79
Vigor Plast,,VIGOR,INE1DM601016,Industrial Products,Plastic Products - Industrial,98.8,71.67,102.27,65.85,18.29,27.78,27.78,11.21,2.56,0.05,17.95,0.16,34.56,12.8,0.04,6.17,10.73,17.86,13.53,0.46,-3.32,0.48,0.0,0.0
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1387.05,56.4,14272.25,814.2,336.93,41.38,41.38,82.51,14.92,3.03,12.44,0.44,19.74,198.04,20.8,20.86,37.56,4.89,1.93,1.33,-1.72,1.59,0.15,2.85
Vinyas Innovativ,,VINYAS,INE0OLS01010,Industrial Manufacturing,Industrial Products,1465.0,70.08,1843.66,514.32,61.1,11.88,11.88,59.74,7.82,0.97,7.73,0.56,16.13,178.23,3.67,227.1,49.06,128.62,2.99,2.0,0.02,2.27,0.0,3.87
