Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Nitta Gelatin,506532.0,NITTAGELA,INE265B01019,Chemicals & Petrochemicals,Specialty Chemicals,1287.15,92.32,1168.81,588.31,136.47,23.2,23.2,11.89,2.3,0.92,17.84,0.01,21.07,330.95,11.6,97.62,38.09,85.58,13.69,0.18,0.0,0.03,0.52,4.65
NLC India,513683.0,NLCINDIA,INE589A01014,Power,Power Generation,329.7,73.74,45717.41,16283.07,4540.33,27.88,30.98,17.47,2.3,0.35,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,6.44,0.26,0.39,5.47,1.09,1.76
Northern Arc,544260.0,NORTHARC,INE850M01015,Finance,Non Banking Financial Company (NBFC),310.6,75.34,5018.4,2690.24,1439.08,53.49,53.49,12.36,1.31,0.59,2.66,3.15,11.08,557.63,10.09,20.6,246.84,0.0,8.72,-1.18,-0.19,8.57,0.0,3.22
Novartis India,500672.0,NOVARTIND,INE234A01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,1182.95,73.62,2920.81,347.66,97.39,28.01,25.66,29.98,3.71,0.86,10.77,0.01,13.18,622.61,39.39,48.74,43.12,45.29,6.31,-0.1,-0.02,0.03,2.12,4.88
Omax Autos,520021.0,OMAXAUTO,INE090B01011,Auto Components,Auto Components & Equipments,229.81,93.52,491.54,484.5,49.59,10.24,10.24,12.73,1.44,0.23,7.8,0.15,11.64,70.76,33.48,14.68,52.21,10.9,14.01,0.0,0.36,0.78,1.08,4.25
Onix Solar,513119.0,,INE173M01012,Non - Ferrous Metals,Copper,1107.15,91.44,2775.66,157.12,39.69,25.26,25.26,69.05,3.54,0.11,9.51,0.0,10.18,782.82,0.62,95.58,20.64,64.52,1.48,0.77,0.0,0.0,0.0,1.67
Osiajee Texfab,540198.0,,INE186R01013,Textiles & Apparels,Other Textile Products,489.9,72.07,264.56,9.36,6.58,70.3,74.61,37.7,15.5,0.41,28.97,0.29,40.11,1.24,0.47,1.42,0.88,2.52,2.72,0.0,0.0,0.72,0.0,0.83
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),48.65,73.54,4429.29,943.7,705.76,74.79,74.79,18.59,2.48,0.53,4.12,2.43,14.29,105.08,-0.78,17.66,25.21,0.0,7.98,-0.85,-2.53,6.29,0.2,4.89
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,259.35,73.9,11202.1,1393.57,375.13,26.92,26.92,52.92,,11.76,10.61,0.64,21.15,477.54,30.46,613.5,136.12,2.54,3.14,0.37,-0.42,1.95,0.0,2.28
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,375.0,66.63,512.54,174.67,17.61,10.08,10.08,42.43,4.73,0.41,11.66,0.13,36.67,77.23,1.53,20.77,18.86,22.42,3.9,-0.33,-3.03,0.82,0.0,3.82
Party Cruisers,,PARTYCRUS,INE06ZX01015,Other Consumer Services,Other Consumer Services,97.0,69.25,115.83,114.29,12.95,11.33,11.68,13.46,2.52,0.17,17.51,0.1,21.4,32.83,0.83,2.95,1.43,3.22,10.18,0.0,0.0,0.39,0.0,3.0
Polycab India,542652.0,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,9070.0,75.4,136557.8,28883.79,4005.73,13.87,13.87,51.08,11.34,1.7,15.83,0.02,24.48,6692.65,236.25,3758.5,1798.81,5559.6,2.83,-3.18,3.39,0.06,0.39,0.97
Power Grid Corpn,532898.0,POWERGRID,INE752E01010,Power,Power - Transmission,310.05,54.36,288365.21,47342.61,38958.15,82.29,84.81,18.53,2.92,6.69,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.69,-0.14,0.29,4.85,2.9,4.59
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,502.6,79.12,6360.53,2653.27,336.63,12.69,12.69,28.39,,0.29,6.96,0.29,15.67,-71.11,66.69,399.26,263.58,206.85,4.03,,,1.15,0.0,4.08
Pradeep Metals,513532.0,PRADPME,INE770A01010,Auto Components,Auto Components & Equipments,393.2,64.32,679.05,334.09,50.2,15.03,14.96,25.08,4.66,3.89,10.14,0.46,20.48,60.49,3.66,79.24,35.7,71.05,5.76,0.08,0.0,1.53,0.63,4.33
Prime Cable Ind.,,PRIMECAB,INE0CQA01020,Industrial Products,Cables - Electricals,124.85,64.24,228.77,140.84,14.93,10.6,10.6,21.71,4.24,0.15,10.69,0.84,69.25,34.72,0.12,41.18,30.69,31.95,6.77,0.63,-1.87,3.2,0.0,2.38
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3472.9,80.31,13566.09,2455.71,598.03,24.35,21.81,45.21,10.99,1.75,7.17,0.86,18.36,290.12,30.43,430.08,443.72,863.68,3.31,0.42,-0.27,2.2,0.14,2.93
Retaggio Indust.,544391.0,,INE0KWJ01014,Consumer Durables,"Gems, Jewellery And Watches",64.0,76.5,123.08,44.84,7.35,16.39,17.2,23.67,2.45,0.05,6.75,0.35,12.26,41.79,0.0,30.92,1.2,20.82,5.49,0.0,-1.39,1.98,0.0,0.0
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1125.95,71.21,23845.27,2169.86,612.18,28.21,24.17,70.26,10.44,0.31,6.34,0.18,11.05,713.99,34.92,491.99,244.9,122.23,2.09,0.13,-0.24,0.84,0.0,1.04
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,1999.3,73.05,8829.17,658.36,120.96,18.37,18.37,188.2,,1.37,10.5,0.21,21.95,46.75,4.11,43.94,85.79,135.26,0.88,,,0.81,0.0,4.75
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,957.8,69.73,4411.07,588.52,157.12,26.7,22.52,43.37,5.44,0.15,6.31,0.3,11.82,386.07,24.32,199.52,123.8,62.61,3.44,0.3,0.29,1.56,0.0,2.22
Shaily Engineer.,501423.0,SHAILY,INE151G01028,Industrial Products,Plastic Products - Industrial,2741.0,73.88,12596.29,900.41,239.8,26.63,19.57,88.56,22.39,3.36,8.73,0.34,15.28,31.46,9.11,172.47,91.94,151.71,1.64,-3.03,4.72,0.92,0.07,2.1
Shantidoot Infra,543598.0,,INE0LU301014,Realty,"Residential, Commercial Projects",562.8,91.69,101.19,30.19,7.3,24.18,24.18,20.0,8.66,0.36,41.79,0.01,65.11,5.19,0.01,-4.12,-1.34,4.91,7.13,0.0,0.0,0.01,0.0,0.0
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,283.0,77.89,324.2,94.73,16.97,17.91,13.14,34.04,7.15,0.15,15.16,0.56,23.79,26.58,0.99,35.09,10.78,19.38,4.69,0.0,0.0,1.62,0.19,0.0
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,422.05,65.43,6875.98,677.4,244.69,36.12,32.83,42.56,9.6,2.95,18.25,0.3,37.95,292.95,14.93,153.84,49.59,26.7,3.56,-0.11,-0.22,0.91,0.24,2.69
Shri Ahimsa,,SHRIAHIMSA,INE0DM401012,Food Products,Other Food Products,270.35,53.57,633.47,115.61,34.73,30.04,31.96,23.38,3.73,0.93,14.94,0.0,18.55,99.86,4.47,28.81,4.58,33.92,6.45,0.81,-1.3,0.0,0.0,4.47
Siddhika Coatins,,SIDDHIKA,INE0A1E01018,Consumer Durables,Paints,241.0,63.06,148.91,51.6,10.64,20.62,19.93,17.44,3.83,0.25,18.24,0.0,23.51,21.19,1.17,4.85,0.43,3.04,8.38,0.92,0.0,0.0,1.37,0.82
Simm. Marshall,507998.0,,INE657D01021,Auto Components,Auto Components & Equipments,199.0,69.74,222.88,225.95,28.31,12.53,11.87,16.79,4.49,0.31,5.15,1.51,21.61,30.81,1.1,29.96,35.43,58.3,7.42,0.0,0.0,3.41,0.0,4.78
Sizemasters Tech,513496.0,,INE235U01012,Non - Ferrous Metals,Zinc,395.0,78.3,395.0,31.83,5.36,16.84,16.62,101.29,24.01,,7.49,0.2,18.9,16.54,0.65,10.18,7.24,5.76,1.54,0.0,0.0,0.55,0.0,0.0
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2011.6,73.38,6436.47,955.07,270.33,28.3,28.3,37.73,7.34,1.0,17.36,0.03,22.1,397.68,17.63,223.53,91.09,85.89,3.64,1.99,-1.24,0.1,0.12,1.57
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,904.0,58.32,881.28,210.76,35.14,16.67,14.25,36.79,7.87,2.99,11.97,0.14,24.43,91.78,0.0,140.77,84.05,1.31,3.89,0.0,13.83,0.38,0.0,1.8
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,593.45,55.48,36914.29,4123.67,1040.64,25.24,25.24,53.9,6.33,2.55,10.43,0.06,12.19,2041.27,95.29,1076.03,414.37,549.28,2.56,0.72,-0.19,0.39,0.59,3.62
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",360.55,79.65,155.07,7.33,1.15,15.69,-123.08,37.57,44.75,1.08,15.14,0.57,46.6,0.12,3.1,1.05,0.37,0.16,2.7,0.0,0.0,0.48,0.28,3.08
Strides Pharma,532531.0,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1153.9,75.83,10635.78,4725.61,902.39,19.1,17.59,19.31,3.89,0.12,60.15,0.67,150.67,422.78,109.93,1129.53,1188.67,1459.49,6.97,1.42,-0.84,2.14,0.35,1.77
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1872.7,65.55,449323.43,56809.09,17493.29,30.79,28.75,37.07,5.76,1.84,12.97,0.07,16.86,36721.17,456.93,15396.01,6705.56,10442.2,3.85,0.28,-0.18,0.31,0.86,0.68
Synergy Green,541929.0,SGIL,INE00QT01015,Industrial Products,Castings & Forgings,602.5,79.45,936.49,344.85,43.79,12.7,14.43,119.43,8.37,0.88,6.26,1.79,21.88,-0.03,5.35,50.18,66.78,72.15,3.25,1.51,-0.03,5.87,0.17,4.86
Tejas Cargo,,TEJASCARGO,INE17WC01013,Transport Services,Logistics Solution Provider,359.0,72.43,857.75,550.08,96.98,17.63,19.33,37.39,4.62,0.45,6.42,0.97,16.72,30.92,8.85,121.24,8.11,0.39,4.56,-0.25,0.01,3.85,0.0,1.27
Tenneco Clean,544612.0,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,635.15,67.35,25634.89,4890.43,815.27,16.67,16.67,45.32,27.92,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,2.95,0.58,0.53,0.03,0.0,3.33
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3625.0,59.79,27266.77,3285.98,586.3,17.84,18.79,63.36,9.88,5.83,13.91,0.01,16.95,1284.96,39.23,624.39,443.3,711.8,1.97,0.48,0.02,0.03,0.96,1.48
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,152.6,77.36,316.9,133.14,23.84,17.91,17.91,20.46,,,18.6,1.12,68.01,18.48,0.21,26.22,11.55,31.24,6.88,,,1.59,0.0,0.88
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4517.1,63.8,152879.23,12742.0,4167.0,32.7,32.31,66.3,18.13,3.13,13.26,0.33,26.52,1757.0,-142.0,2185.0,1675.0,2467.0,2.17,-0.09,0.05,0.87,0.73,0.81
Usha Martin,517146.0,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,477.65,63.46,14556.05,3691.06,705.08,19.1,19.1,28.91,4.42,2.22,12.69,0.07,16.64,1584.42,45.63,643.42,310.95,957.82,4.77,0.7,0.15,0.34,0.63,3.99
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,1133.6,70.72,2768.3,1251.2,141.07,11.27,10.9,45.29,12.29,0.49,6.6,1.07,24.34,128.29,1.56,310.69,259.73,196.57,4.44,0.0,-0.14,2.02,0.0,2.44
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1342.05,90.32,13809.21,814.2,336.93,41.38,41.38,79.84,14.44,2.93,12.44,0.44,19.74,198.04,20.8,20.86,37.56,4.89,1.97,1.33,-1.72,1.59,0.16,2.11
Viram Suvarn,540252.0,,INE607V01028,Consumer Durables,"Gems, Jewellery And Watches",12.5,72.37,141.78,25.83,7.44,28.8,17.03,19.78,4.8,-3.88,13.61,0.0,14.4,18.56,1.72,2.85,1.59,7.6,6.43,2.01,0.0,0.0,0.39,3.77
Vision Infra,,VIESL,INE0TR001017,Commercial Services & Supplies,Diversified Commercial Services,355.35,78.57,875.64,531.27,137.93,25.96,26.46,21.36,4.74,,7.18,1.61,33.12,49.13,11.57,161.83,40.45,54.12,7.26,0.41,0.0,3.5,0.14,4.99
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,796.9,67.64,708.27,155.26,28.53,18.38,18.38,34.98,,0.13,22.79,0.28,63.94,16.71,0.47,48.01,43.05,20.41,4.08,,,0.51,0.0,1.5
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1329.3,83.02,35065.7,16382.55,2192.02,13.38,12.05,22.59,4.29,0.57,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,6.53,0.94,-0.22,0.68,0.39,0.95
Yaap Digital,,YAAP,INE0U0J01015,Media,Advertising & Media Agencies,209.0,71.15,437.5,152.54,16.01,10.5,10.5,41.04,,2.05,10.36,1.02,66.21,24.61,1.73,40.65,48.53,0.0,3.84,,,1.45,0.0,2.52
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,856.4,74.2,8251.83,1089.44,260.29,23.89,26.19,49.32,4.88,1.15,9.4,0.02,10.43,574.15,31.97,338.94,50.37,29.06,2.74,0.98,-0.93,0.12,0.0,3.43
