Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,879.05,62.37,114134.66,13611.0,2328.0,17.1,17.1,65.19,27.03,5.92,19.79,0.13,42.82,-189.0,204.0,1304.0,2039.0,1611.0,2.03,0.7,-0.68,0.24,0.45,1.22
Marine Electric.,,MARINE,INE01JE01028,Industrial Manufacturing,Industrial Products,300.6,64.15,4206.71,876.94,94.46,10.77,10.77,70.95,8.61,1.35,7.37,0.18,13.22,398.79,15.08,427.73,228.62,85.17,2.42,0.07,0.53,0.92,0.1,1.35
Marksans Pharma,524404.0,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,268.55,52.91,12169.72,2950.94,600.79,20.36,20.36,29.18,4.04,1.8,11.83,0.11,15.22,2195.65,82.53,644.57,336.91,972.28,5.2,-0.38,0.71,0.59,0.34,4.63
Master Component,,MASTER,INE0OJM01017,Industrial Products,Plastic Products - Industrial,500.25,73.87,200.1,74.27,12.3,16.56,16.56,26.88,5.43,0.42,14.57,0.3,22.45,12.68,0.28,14.88,5.82,9.05,5.41,0.06,0.0,1.01,0.15,0.15
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,234.5,65.69,1314.12,318.39,65.99,20.73,21.51,29.93,7.08,5.48,15.37,0.25,22.26,83.98,7.35,90.77,19.87,30.99,4.94,0.37,-0.07,0.74,0.86,0.02
Metalic Technoforge,,METALIC,INE1II801013,Industrial Products,Iron & Steel Products,105.9,,253.99,95.55,21.95,22.97,22.97,20.62,,0.18,15.67,0.95,48.48,17.11,2.44,26.28,21.92,32.3,7.29,,,1.59,0.0,0.0
Metropolis Healt,542650.0,METROPOLIS,INE112L01020,Healthcare Services,Healthcare Service Provider,597.0,62.49,12377.74,1645.85,405.9,24.66,24.66,63.88,8.15,5.96,9.78,0.15,13.63,-6.05,15.9,170.29,129.42,45.49,2.34,-0.68,0.6,0.79,0.33,1.98
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,720.1,66.05,17216.14,6185.3,722.5,11.68,11.68,48.38,6.5,6.27,6.83,0.56,14.71,-127.5,13.8,995.0,1143.5,709.9,2.69,-0.95,0.5,2.93,0.19,2.15
Monarch Networth,511551.0,MONARCH,INE903D01011,Capital Markets,Stockbroking & Allied,392.6,63.79,3113.62,372.17,257.81,69.27,69.27,17.18,3.2,0.28,12.91,0.04,20.49,373.95,1.1,214.28,504.35,0.0,10.56,0.0,1.3,0.15,0.25,2.89
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,878.4,80.5,1909.34,153.68,38.48,25.04,23.62,66.37,14.58,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,2.03,0.21,0.48,0.17,0.0,3.47
MPS,532440.0,MPSLTD,INE943D01017,Printing & Publication,Printing & Publication,2688.7,76.9,4599.27,806.33,262.52,32.56,30.69,25.12,7.7,1.62,20.78,0.1,31.16,111.28,19.63,133.48,42.65,0.0,5.24,0.18,-0.09,0.25,3.07,3.98
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7641.7,49.95,39206.92,3313.9,1081.75,32.64,32.64,60.48,9.84,2.9,11.56,0.32,19.64,493.63,58.47,751.79,529.27,445.56,2.45,0.85,-0.05,1.3,0.2,3.71
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1492.0,66.39,287704.51,24436.62,5747.32,23.52,22.92,76.68,54.18,5.87,26.86,0.08,73.17,-170.76,169.94,329.47,3159.96,2569.22,1.72,-0.51,0.56,0.09,0.79,2.8
Neuland Labs.,524558.0,NEULANDLAB,INE794A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,19205.0,62.15,24639.81,2022.99,579.77,28.66,28.66,68.22,13.15,2.27,14.13,0.16,21.25,772.93,24.9,541.35,269.15,510.29,2.03,0.68,0.62,0.59,0.17,4.4
NGL Fine Chem,524774.0,NGLFINE,INE887E01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,3293.9,59.78,2035.63,488.77,68.03,13.92,13.92,43.57,6.38,1.34,9.78,0.38,15.59,82.03,7.92,125.47,59.68,67.63,3.09,0.02,0.02,1.83,0.05,4.47
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1196.05,51.39,76462.94,2869.0,1914.59,66.73,68.75,46.66,16.4,1.65,31.01,0.02,34.48,177.82,248.54,79.28,95.61,0.0,2.85,0.72,-0.31,0.04,1.82,3.04
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,569.55,61.39,3202.02,3213.87,452.75,14.09,14.09,18.03,2.19,6.8,6.29,0.76,12.76,396.21,5.01,431.87,101.59,607.65,7.14,0.4,0.82,3.63,0.51,2.51
OBSC Perfection,,OBSCP,INE0YHV01011,Auto Components,Auto Components & Equipments,687.45,67.04,1776.76,219.54,39.67,18.07,18.07,65.77,10.32,0.81,11.89,0.4,19.58,82.64,3.97,66.08,51.09,47.18,1.96,0.26,-0.91,1.89,0.0,3.04
OCCL,544278.0,OCCLLTD,INE0PK601023,Chemicals & Petrochemicals,Commodity Chemicals,181.5,82.99,906.65,602.48,124.5,20.66,17.63,11.91,2.09,0.01,8.7,0.19,11.94,100.33,1.85,84.66,27.47,94.44,10.43,0.0,0.13,0.85,0.87,1.63
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,11585.0,56.3,100877.0,8945.1,4507.6,50.39,45.33,29.55,12.87,2.19,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,5.07,-0.33,1.66,0.01,3.52,3.35
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,227.95,60.91,362.85,386.31,51.0,13.2,13.2,11.79,2.25,0.17,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,11.8,-1.07,-0.27,1.4,0.0,2.38
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,532.75,63.94,728.16,198.0,20.85,10.53,10.53,51.14,6.53,0.64,9.67,0.15,18.73,62.35,2.94,34.49,38.15,41.6,3.22,-0.01,-0.46,0.8,0.0,0.78
Piccadily Agro,530305.0,PICCADIL,INE546C01010,Beverages,Breweries & Distilleries,788.5,66.41,7772.51,1037.9,233.42,22.49,22.49,56.6,8.64,0.68,9.88,0.59,17.39,347.73,7.83,242.84,85.04,410.11,2.8,0.09,0.05,2.43,0.0,2.11
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1620.0,62.53,164882.07,14600.83,3521.3,24.12,24.12,67.02,15.2,2.72,16.91,0.04,23.92,1026.68,247.8,2181.1,1536.63,1737.6,2.03,0.25,-0.06,0.12,0.7,2.22
PNGS Reva Diamo.,544718.0,PNGSREVA,INE1RDG01013,Consumer Durables,"Gems, Jewellery And Watches",512.0,63.53,1623.01,503.25,117.31,23.31,21.63,19.23,3.16,2.49,13.72,0.33,21.01,511.79,7.33,2.24,20.16,335.55,9.89,-2.94,-0.84,1.37,0.0,1.34
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,97.76,45.71,8896.15,1256.13,1290.57,102.74,102.75,9.83,1.18,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.9,,,1.05,3.04,4.2
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,766.95,82.25,9347.68,4250.9,494.81,11.64,11.62,34.92,7.5,1.23,11.21,0.3,21.84,215.06,11.74,577.8,546.23,539.33,4.17,-0.65,-1.66,0.99,0.26,0.56
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,910.0,70.14,982.46,147.94,33.23,22.46,22.46,47.31,13.22,0.13,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,3.05,0.0,0.0,1.33,0.0,3.11
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3260.0,73.25,13498.61,1371.2,332.06,24.22,24.88,55.11,15.3,2.3,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.42,0.37,-0.61,0.1,0.1,3.96
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,217.85,86.46,201.41,146.1,19.54,13.37,13.37,14.99,3.5,0.09,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,10.04,6.76,0.0,0.87,0.0,0.0
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,114.9,57.34,222.2,172.88,25.88,14.97,14.97,21.93,2.14,,5.91,0.65,10.45,50.74,1.05,67.32,18.43,45.92,8.11,0.0,0.0,2.94,0.44,3.2
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4447.0,76.72,59581.96,6228.08,1138.08,18.27,16.93,83.83,17.88,2.04,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.67,0.73,0.57,0.5,0.2,1.06
Rainbow Child.,543524.0,RAINBOW,INE961O01016,Healthcare Services,Hospital,1566.0,69.67,15905.36,1820.14,575.2,31.6,32.2,55.53,9.61,9.97,9.73,0.54,15.9,71.83,34.94,103.18,100.57,41.63,2.74,1.44,-1.21,1.97,0.23,3.63
Rajratan Global,517522.0,RAJRATAN,INE451D01029,Auto Components,Auto Components & Equipments,540.35,60.78,2743.39,1228.34,150.72,12.27,12.1,34.5,4.24,-3.02,6.57,0.5,11.51,75.34,8.13,255.35,139.14,104.19,4.49,0.05,0.26,2.49,0.37,2.12
Rategain Travel,543417.0,RATEGAIN,INE0CLI01024,IT - Software,Computers - Software & Consulting,956.0,62.53,11325.08,1823.55,337.45,18.51,18.51,51.19,5.63,1.05,8.1,0.47,11.99,278.73,26.72,471.43,238.3,0.0,2.6,0.0,0.4,2.98,0.0,4.23
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,209.15,67.13,1493.87,1118.76,117.37,10.49,10.5,22.09,2.21,0.6,6.41,0.5,12.37,384.5,13.18,174.65,222.38,289.44,6.75,-0.54,-3.75,3.23,0.0,2.99
Resonance Speci.,524218.0,,INE486D01017,Chemicals & Petrochemicals,Specialty Chemicals,154.35,66.27,178.12,101.55,18.91,18.62,15.67,12.28,2.43,0.45,12.22,0.03,14.97,39.08,1.95,13.89,12.12,34.3,10.85,1.52,0.0,0.11,0.65,0.0
Rhetan TMT Ltd,543590.0,RHETAN,INE0KKN01029,Industrial Products,Iron & Steel Products,31.85,65.59,2538.01,24.44,6.63,27.13,27.13,246.38,23.34,10.33,7.14,0.38,10.17,94.63,8.52,24.44,6.42,50.98,0.58,0.0,-0.52,2.86,0.0,3.51
Rossell Techsys,544294.0,ROSSTECH,INE0OJW01016,Aerospace & Defense,Aerospace & Defense,1067.75,61.06,4025.06,552.37,71.3,12.91,12.91,151.98,26.03,,4.3,2.64,15.72,35.21,5.93,116.48,45.73,315.01,1.45,-2.73,0.08,6.42,0.02,4.84
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1521.0,58.43,25154.7,1753.96,400.24,22.82,22.82,101.91,19.45,0.66,13.06,0.24,26.97,845.94,7.73,508.71,377.46,728.99,1.46,-0.59,-0.02,0.86,0.1,4.32
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1364.3,65.99,28963.5,2192.49,631.16,28.79,28.79,81.57,11.63,0.36,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,1.8,1.17,-1.52,0.56,0.0,0.65
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3508.0,66.74,21891.1,3098.17,566.19,18.27,18.27,70.65,7.19,2.57,8.15,0.12,10.65,875.52,39.3,591.89,470.34,607.13,2.04,-4.34,2.73,0.84,0.09,1.07
Saregama India,532163.0,SAREGAMA,INE979A01025,Entertainment,Media & Entertainment,541.7,59.47,10452.61,1041.45,373.57,35.87,34.2,45.83,6.2,9.57,9.62,0.04,13.02,382.24,24.3,176.92,157.58,243.43,3.2,1.5,-0.68,0.23,0.83,0.95
SG Finserve,539199.0,SGFIN,INE618R01015,Finance,Non Banking Financial Company (NBFC),704.0,62.36,4638.97,402.08,373.47,92.88,91.93,29.6,3.14,0.33,3.88,1.85,10.32,235.38,0.27,0.0,0.0,0.0,5.23,-1.1,0.28,7.25,0.0,2.76
Shaily Engineer.,501423.0,SHAILY,INE151G01028,Consumer Durables,Plastic Products - Consumer,3088.0,65.55,14203.31,921.2,255.12,27.69,27.69,88.03,21.84,1.17,16.62,0.27,28.16,38.02,17.88,181.84,84.38,150.78,1.6,4.23,1.45,0.77,0.07,4.51
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,620.5,68.45,651.51,366.0,41.19,11.25,11.25,34.11,4.13,-8.06,7.42,0.32,13.28,131.38,0.71,35.66,28.1,151.84,4.59,0.1,0.02,1.51,0.0,4.54
Shivalik Bimetal,513097.0,SBCL,INE386D01027,Industrial Products,Iron & Steel Products,774.15,57.21,4459.43,570.86,130.72,22.9,22.9,46.17,9.26,6.68,16.88,0.13,21.77,305.16,14.71,155.55,55.88,153.03,3.04,-5.46,0.31,0.46,0.35,4.9
Shreedhar Spinners,,SHREEDHAR,INE0K3301012,Textiles & Apparels,Other Textile Products,121.65,76.97,260.81,146.37,17.79,12.15,12.15,42.26,,,4.5,3.89,24.63,-0.71,0.18,1.16,16.57,28.3,4.19,,,8.3,0.0,0.0
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,656.3,79.07,10692.31,709.38,213.3,30.07,30.07,70.01,13.91,7.37,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.02,-0.06,0.24,1.28,0.15,2.5
Shrem InvIT,,SHREMINVIT,INE0GTI23014,Construction,Civil Construction,104.9,65.06,6407.76,2099.77,1332.76,63.47,63.47,7.7,1.07,0.39,5.44,1.27,13.31,977.96,112.39,1136.8,3.61,0.0,10.01,,,5.56,13.04,2.19
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1080.3,62.8,254189.0,49997.06,36981.08,73.97,73.82,22.47,3.1,1.21,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.28,-3.39,9.6,6.9,1.0,2.5
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3994.45,70.27,142250.58,24845.6,2863.1,11.52,11.52,50.62,10.31,2.25,12.11,0.02,19.22,10465.1,1149.4,3902.4,4072.9,2588.6,2.39,0.51,-0.33,0.1,0.46,1.82
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,225.7,84.34,270.21,127.22,22.93,18.02,18.02,16.24,,0.14,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,9.02,,,0.0,0.0,1.72
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2426.3,75.11,7770.59,955.07,271.17,28.39,28.39,45.74,8.95,1.22,17.36,0.03,21.98,173.77,17.23,223.53,91.09,85.89,2.93,2.95,-1.01,0.1,0.14,4.17
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,1110.8,75.25,1155.12,232.5,33.06,14.22,14.22,52.41,5.61,1.93,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,3.51,0.0,5.39,0.62,0.0,0.0
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18788.0,55.79,170012.72,9837.74,2717.42,27.62,27.62,97.47,27.06,3.21,19.14,0.24,32.64,2588.57,32.64,1857.86,631.74,1741.86,1.53,0.47,-0.2,0.59,0.06,2.08
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,792.0,82.58,49385.41,4513.61,1110.45,24.6,25.24,63.55,8.57,3.28,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.11,0.14,-0.09,0.35,0.43,0.15
Spectrum Electr.,544386.0,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,2535.0,72.6,3983.45,525.94,79.7,15.15,15.15,89.68,16.31,1.21,7.99,1.02,20.42,74.84,5.36,86.52,90.23,153.09,1.73,0.02,-1.31,3.42,0.0,2.16
Steel Str. Wheel,513262.0,SSWL,INE802C01033,Auto Components,Auto Components & Equipments,314.0,87.3,4938.16,5505.83,551.28,10.01,9.86,22.12,2.82,15.8,5.63,0.48,12.33,148.31,11.68,608.96,1001.77,952.53,7.35,-1.93,0.38,1.94,0.39,4.38
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,335.0,61.65,3390.17,441.3,118.89,26.94,27.02,37.41,8.59,5.14,20.33,0.0,23.96,151.48,15.97,108.25,25.32,40.82,3.71,0.02,0.04,0.0,0.52,2.62
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,877.8,81.57,485.93,59.97,48.97,81.66,56.36,13.25,6.22,0.02,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,11.66,0.57,0.0,0.0,0.0,0.0
Sugs Lloyd,544501.0,,INE0XX801016,Electrical Equipment,Other Electrical Equipment,150.4,56.06,349.13,319.71,46.63,14.59,14.48,11.49,2.54,0.09,14.3,0.5,32.99,90.12,3.35,159.25,52.68,10.11,12.36,0.18,0.0,1.39,0.0,2.94
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1960.0,57.67,470269.69,59910.52,17847.41,29.79,28.22,37.26,5.68,2.86,12.44,0.06,15.95,20304.8,1537.31,15509.67,7333.8,11492.93,3.68,1.06,-1.4,0.27,0.81,4.28
Suprajit Engg.,532509.0,SUPRAJIT,INE399C01030,Auto Components,Auto Components & Equipments,506.95,67.64,6954.32,3824.82,396.64,10.37,10.37,37.14,4.8,5.25,6.28,0.69,13.79,601.71,107.98,711.16,418.45,708.27,4.56,-0.16,0.04,2.75,0.59,3.62
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,359.75,63.26,949.22,576.74,111.54,19.34,19.34,17.67,2.77,0.16,7.51,0.96,21.74,140.99,8.5,123.95,162.75,235.77,7.74,0.0,-0.06,3.35,0.0,3.55
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,3105.0,79.51,6585.33,722.25,111.66,15.46,15.76,97.32,16.6,11.3,14.7,0.25,20.47,112.73,2.25,110.46,25.12,92.84,1.4,3.83,1.5,0.97,0.14,3.79
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1150.0,65.99,608.93,57.25,7.22,12.61,12.61,127.39,20.51,1.55,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.22,-0.3,-0.02,4.65,0.0,4.16
Tata Technolog.,544028.0,TATATECH,INE142M01025,IT - Services,IT Enabled Services,755.0,59.34,30656.91,5925.91,920.25,15.53,15.49,47.14,7.86,-79.9,7.9,0.24,16.34,1219.2,68.92,1186.86,581.36,0.0,3.0,1.04,0.53,1.0,1.08,3.74
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,410.35,64.22,364.53,99.34,24.78,24.94,24.94,22.48,4.2,0.08,15.63,0.28,26.73,65.3,0.18,49.46,9.61,46.84,6.12,-0.5,0.0,1.07,0.0,3.45
Thyrocare Tech.,539871.0,THYROCARE,INE594H01019,Healthcare Services,Healthcare Service Provider,602.0,62.87,9581.73,876.03,281.54,32.14,31.75,53.07,16.33,1.48,22.31,0.09,28.4,110.88,12.18,73.88,65.37,48.46,2.55,-0.08,0.06,0.21,1.58,2.5
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,5030.0,59.47,191325.02,15723.0,5191.0,33.02,32.61,85.67,20.31,3.96,7.47,1.79,27.43,182.82,-179.0,3030.86,2357.61,3138.19,1.75,3.81,1.79,4.16,0.76,4.19
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4360.0,82.15,207137.95,60154.99,8892.51,14.78,14.9,59.91,21.7,1.83,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.26,2.28,-2.11,4.25,0.27,0.86
U. Y. Fincorp,530579.0,UYFINCORP,INE152C01025,Finance,Non Banking Financial Company (NBFC),19.54,78.1,371.74,161.64,67.93,42.03,42.03,7.73,0.98,0.09,12.57,0.01,13.44,13.58,1.26,0.0,0.0,11.07,17.79,0.0,0.0,0.05,0.0,2.2
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,70.13,68.75,13646.14,7337.51,3216.81,43.84,43.41,15.15,2.0,-1.06,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.18,2.33,-0.42,11.41,0.0,4.31
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,795.1,70.01,1264.2,131.99,53.8,40.76,40.76,49.31,9.05,1.0,20.65,0.24,21.46,126.65,5.02,123.38,9.38,6.84,3.7,-0.27,0.0,0.68,0.0,3.04
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,721.0,64.64,3254.79,1170.4,247.19,21.12,21.12,20.21,3.75,-2.58,13.24,0.18,18.31,586.35,14.19,141.25,135.43,430.08,6.39,-0.4,0.56,0.7,2.13,4.74
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1533.7,72.94,111553.79,12626.0,2295.0,18.18,18.28,60.16,12.49,2.56,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.27,1.78,-1.52,0.17,1.09,0.92
Univastu India,,UNIVASTU,INE562X01013,Construction,Civil Construction,144.68,89.5,520.67,243.35,39.93,16.41,16.41,22.35,5.03,0.43,9.92,0.32,25.42,73.76,1.69,80.63,152.0,2.48,7.73,0.0,0.01,0.84,0.0,0.32
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,7291.0,75.3,5242.2,1503.12,248.79,16.55,16.55,33.8,6.16,2.08,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.05,0.84,0.44,1.04,0.28,2.51
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vegorama Punjabi,544765.0,,INE1L3801017,Leisure Services,Restaurants,203.5,72.5,338.04,140.87,16.46,11.68,11.68,27.97,,0.2,41.15,0.17,59.4,14.08,0.52,2.77,1.79,0.61,5.24,,,0.27,0.0,0.73
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1382.95,52.2,14244.08,814.2,336.93,41.38,41.38,82.35,14.88,3.02,12.44,0.44,19.74,198.04,20.8,20.86,37.56,4.89,1.86,1.68,-1.73,1.59,0.15,3.96
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,251.7,62.84,789.28,134.1,54.05,40.31,40.31,20.52,5.07,0.65,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,6.87,0.26,0.0,0.09,0.42,2.12
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,560.0,88.48,826.0,268.37,42.54,15.85,15.85,27.77,5.09,1.08,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.56,-0.19,2.56,1.34,0.0,1.41
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1738.0,65.96,45846.82,17299.77,2402.97,13.89,13.33,19.85,5.01,0.17,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,6.92,-1.53,3.38,0.76,0.29,0.23
Wework India,544570.0,WEWORK,INE085001019,Commercial Services & Supplies,Diversified Commercial Services,738.95,61.76,10241.11,2578.01,1674.83,64.97,64.66,118.33,32.76,3.26,1.23,18.18,29.74,-1202.79,51.9,81.71,74.46,0.0,4.46,0.29,-0.73,7.87,0.0,3.66
Yash Highvoltage,544310.0,,INE00GK01023,Electrical Equipment,Other Electrical Equipment,960.0,54.28,2746.55,235.16,56.68,24.1,24.1,70.59,14.91,1.4,16.66,0.2,23.47,64.72,3.7,30.57,20.54,66.65,2.11,-0.63,0.44,0.67,0.11,4.83
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,846.95,48.95,8160.75,1207.17,292.12,24.2,24.2,46.49,4.59,1.2,8.49,0.15,10.36,528.14,25.79,374.8,109.96,20.67,2.86,-1.16,0.37,1.15,0.0,4.83
