Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,950.25,72.96,2065.46,153.68,38.48,25.04,23.62,71.75,15.81,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,1.86,0.21,0.48,0.17,0.0,3.42
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1500.2,55.72,289285.72,24436.62,5747.32,23.52,22.92,77.0,54.47,5.89,26.86,0.08,73.17,-170.76,169.94,329.47,3159.96,2569.22,1.75,-0.51,0.56,0.09,0.8,3.4
Netweb Technol.,543945.0,NETWEB,INE0NT901020,IT - Services,IT Enabled Services,5005.75,69.1,28503.06,2702.04,360.49,13.34,13.04,109.37,39.39,1.72,13.08,0.39,32.84,672.16,26.27,669.96,760.74,804.84,1.28,1.23,-0.02,0.76,0.06,4.83
Neuland Labs.,524558.0,NEULANDLAB,INE794A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,23380.0,72.09,29996.27,2371.81,762.91,32.17,28.66,60.26,16.0,2.01,14.13,0.16,21.25,772.93,30.8,541.35,269.15,510.29,2.34,0.68,0.62,0.43,0.15,1.1
NGL Fine Chem,524774.0,NGLFINE,INE887E01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,3470.0,62.86,2144.46,524.63,71.12,13.56,13.92,42.54,6.69,1.31,9.78,0.38,15.59,82.03,16.97,125.47,59.68,67.63,3.16,0.02,0.02,1.72,0.05,3.66
Oneindig Technologies,544852.0,,INE0UR501013,Construction,Civil Construction,156.99,,171.5,57.46,10.72,18.66,18.66,28.73,,,,2.46,28.91,14.93,0.09,38.37,14.07,11.8,4.98,,,4.78,0.0,0.58
Optivalue Tek,,OPTIVALUE,INE15B101011,IT - Services,IT Enabled Services,176.45,76.75,413.1,90.74,17.88,19.7,19.7,30.02,4.49,0.43,14.54,0.1,22.22,48.34,1.49,59.88,34.15,0.1,4.69,-2.8,-1.56,0.49,0.0,0.0
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,11751.0,51.96,102322.42,8945.1,4507.6,50.39,45.33,30.0,13.04,2.23,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,5.02,-0.33,1.66,0.01,3.45,1.97
Ovobel Foods,530741.0,,INE812S01012,Food Products,Meat Products including Poultry,213.65,66.54,202.97,277.51,42.5,15.31,12.27,5.25,1.84,-0.36,16.41,0.26,24.89,76.55,15.99,15.11,3.26,37.74,25.22,0.0,0.0,0.53,0.0,0.0
Panache Digilife,,PANACHE,INE895W01019,IT - Services,IT Enabled Services,524.75,71.78,840.35,251.05,28.45,11.33,10.94,39.9,7.69,0.35,11.24,0.25,20.06,97.04,0.45,97.91,55.87,41.84,3.76,0.0,0.0,0.89,0.0,0.0
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,268.0,81.05,426.61,386.29,51.29,13.28,13.28,13.86,2.64,0.21,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,10.33,-1.07,-0.27,1.39,0.0,1.07
Paras Defence,543367.0,PARAS,INE045601023,Aerospace & Defense,Aerospace & Defense,1378.1,63.55,11105.77,511.29,130.42,25.51,25.26,120.04,15.33,3.58,9.61,0.04,12.59,475.94,18.45,362.96,57.23,159.62,1.2,1.8,3.23,0.21,0.07,4.63
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1690.0,64.82,172006.54,15399.28,3769.31,24.48,24.12,64.93,15.88,2.64,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.11,0.25,-0.06,0.11,0.68,1.05
Pitti Engg.,513519.0,PITTIENG,INE450D01021,Industrial Manufacturing,Industrial Products,1055.0,73.52,3972.47,1985.33,326.59,16.45,16.5,31.95,4.0,1.22,5.69,0.82,12.5,259.9,33.56,206.25,243.27,394.91,5.42,-0.13,0.42,3.21,0.14,3.52
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1150.1,66.53,29970.45,8699.84,8207.31,94.34,94.8,12.77,1.59,0.42,2.65,3.7,12.91,787.19,-0.79,47.15,14.49,0.0,8.28,1.64,0.21,8.75,0.69,2.1
Poojaa Precision Engg.,544844.0,,INE288301026,Auto Components,Auto Components & Equipments,571.2,,1139.31,292.9,51.99,17.75,17.75,36.92,,1.22,16.81,0.31,28.14,42.74,1.34,51.82,27.04,50.7,4.17,,,0.88,0.0,0.0
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,100.25,59.93,9122.74,1256.13,1290.57,102.74,102.75,10.07,1.21,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.62,,,1.05,3.03,1.76
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,794.55,70.3,9684.06,4250.9,494.81,11.64,11.62,36.18,7.69,1.27,11.21,0.3,21.84,215.06,11.74,577.8,546.23,539.33,4.0,-0.65,-1.66,0.99,0.26,0.0
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3300.0,62.19,13664.18,1371.2,332.06,24.22,24.88,55.79,15.46,2.33,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.44,0.37,-0.61,0.1,0.11,4.17
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,300.0,94.56,277.38,146.1,19.54,13.37,13.37,20.66,4.82,0.12,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,6.79,6.76,0.0,0.87,0.0,3.85
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,131.92,72.13,255.1,172.88,25.88,14.97,14.97,25.18,2.42,,5.91,0.65,10.45,50.74,1.05,67.32,18.43,45.92,7.25,0.0,0.0,2.94,0.39,3.43
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4655.0,77.28,62368.83,6228.08,1138.08,18.27,16.93,87.72,18.81,2.14,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.59,0.73,0.57,0.5,0.19,0.5
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1435.0,65.59,6589.81,285.55,84.98,29.76,29.26,105.05,26.9,3.71,20.64,0.02,24.27,98.69,2.38,58.22,21.02,57.45,1.26,0.01,0.45,0.07,0.07,2.37
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,230.0,71.17,1642.81,1118.76,117.37,10.49,10.5,24.18,2.33,0.65,6.41,0.5,12.37,384.5,13.18,174.65,222.38,289.44,6.33,-0.54,-3.75,3.23,0.0,0.65
Recode Studios,544755.0,,INE2B6701015,Personal Products,Personal Care,288.0,72.53,306.54,79.95,16.54,20.69,20.69,27.3,,0.18,38.26,0.31,78.0,17.64,0.11,15.38,4.72,10.73,5.54,,,0.39,0.0,1.37
RNIT AI Solution,517286.0,,INE335Q01026,Auto Components,Auto Components & Equipments,76.0,73.27,644.43,53.1,21.22,39.96,40.33,51.63,4.63,,9.1,0.13,16.63,56.19,1.13,20.63,1.79,0.0,2.81,1.71,0.0,0.98,0.0,4.28
Rolex Rings,543325.0,ROLEXRINGS,INE645S01024,Auto Components,Auto Components & Equipments,174.85,73.82,4586.9,1156.25,237.4,20.53,20.13,23.66,3.89,-7.3,13.52,0.0,15.7,745.76,2.84,219.63,92.05,234.98,5.54,-1.51,-0.61,0.0,0.0,3.8
ROX Hi-Tech,,ROXHITECH,INE0PDJ01013,IT - Services,IT Enabled Services,58.45,73.27,134.04,207.92,27.79,13.37,13.37,7.61,1.03,1.64,7.77,0.52,14.63,98.93,2.71,43.42,37.39,69.18,17.22,0.21,-0.01,2.39,0.0,0.76
Royal Arc Ele.,,ROYALARC,INE0EO401019,Industrial Products,Electrodes & Refractories,180.0,74.05,199.8,116.06,15.44,13.3,13.3,19.88,2.46,19.49,11.68,0.0,13.13,50.02,1.94,25.75,1.53,13.18,7.47,0.0,0.33,0.01,0.29,2.7
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1610.0,64.28,26650.58,1753.96,400.24,22.82,22.82,108.04,20.64,0.7,13.06,0.24,26.96,845.94,7.73,508.71,377.45,728.99,1.35,-0.59,-0.02,0.86,0.09,4.53
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1443.0,70.32,30634.16,2250.36,658.24,29.25,28.79,83.33,12.31,0.37,10.48,0.12,15.39,576.85,34.77,373.62,285.34,150.97,1.7,1.17,-1.52,0.55,0.0,2.22
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3907.0,65.64,24381.03,3341.47,631.73,18.91,18.27,69.92,7.98,2.55,8.15,0.12,10.65,875.52,23.09,591.89,470.34,607.13,2.09,-4.34,2.73,0.75,0.09,3.07
Secmark Consult.,543234.0,SECMARK,INE0BTM01013,IT - Software,Computers - Software & Consulting,144.45,50.6,150.89,41.23,8.43,20.45,18.7,46.01,6.43,1.29,6.27,0.55,11.7,8.45,1.37,2.32,5.96,0.0,4.09,0.0,0.0,2.69,0.0,1.91
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,3174.0,67.04,14019.73,1058.38,216.93,20.5,20.5,117.05,31.28,0.9,15.88,0.16,27.53,114.65,5.27,133.72,226.34,188.31,1.17,-4.12,1.75,0.46,0.0,0.33
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1467.9,67.09,6760.13,688.11,201.16,29.23,26.61,53.5,7.21,0.38,8.59,0.37,13.42,388.43,33.28,324.82,234.72,89.29,2.83,0.15,2.98,1.72,0.0,3.1
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,326.6,69.22,374.15,176.0,20.98,11.92,11.92,32.5,6.82,0.41,11.55,0.7,23.34,35.89,0.0,41.86,26.47,47.59,4.26,0.0,0.85,2.13,0.15,4.22
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1124.1,63.07,264498.93,49997.06,36981.08,73.97,73.82,23.36,3.23,1.26,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.14,-3.39,9.6,6.9,0.95,2.57
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3930.1,66.72,139958.91,18062.3,1906.2,10.55,11.52,93.06,10.11,4.13,12.11,0.02,19.22,10465.1,2176.6,3902.4,4072.9,2588.6,1.49,0.51,-0.33,0.15,0.45,4.09
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,244.55,83.32,292.76,127.22,22.93,18.02,18.02,17.6,,0.15,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,8.1,,,0.0,0.0,2.12
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2553.2,56.9,8177.05,1006.41,289.09,28.72,28.39,42.93,9.43,1.14,17.36,0.03,21.98,173.77,48.06,223.53,91.09,85.89,3.32,2.95,-1.01,0.09,0.15,1.42
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,19980.0,73.15,180799.04,11351.49,3101.08,27.32,27.62,90.79,28.83,2.99,19.14,0.24,32.64,2588.57,117.27,1857.86,631.74,1741.86,1.59,0.47,-0.2,0.52,0.05,2.06
Sotefin Bharat,544832.0,,INE12Z301012,IT - Software,Software Products,244.9,63.3,444.75,116.75,28.35,24.28,24.28,25.67,,0.41,15.23,0.29,24.69,51.43,1.48,75.13,9.74,9.12,6.44,,,0.87,0.0,0.85
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4476.65,61.65,19719.57,4969.9,939.0,18.89,19.64,33.81,6.8,1.35,11.65,0.68,21.36,1042.73,81.9,832.98,682.54,623.69,4.24,-0.73,0.56,2.24,0.22,2.47
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,300.0,64.8,5984.71,848.72,128.99,15.2,15.37,69.96,7.58,4.85,7.51,0.1,10.7,593.48,18.4,255.52,194.82,437.99,2.2,-0.15,0.35,0.64,0.0,2.28
Steel Str. Wheel,513262.0,SSWL,INE802C01033,Auto Components,Auto Components & Equipments,313.0,65.54,4922.38,5505.83,551.28,10.01,9.86,22.04,2.81,15.74,5.63,0.48,12.33,148.31,11.68,608.96,1001.77,952.53,7.5,-1.93,0.38,1.94,0.4,4.69
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,352.45,69.6,3566.79,441.3,118.89,26.94,27.02,39.35,9.02,5.41,20.33,0.0,23.96,151.48,15.97,108.25,25.32,40.82,3.42,0.02,0.04,0.0,0.45,2.31
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,1108.85,77.0,12524.29,675.62,232.93,34.48,34.71,68.6,14.15,1.7,18.43,0.17,25.17,422.0,28.88,227.54,68.42,216.05,1.97,-2.47,0.26,0.61,0.14,4.34
Sugs Lloyd,544501.0,,INE0XX801016,Electrical Equipment,Other Electrical Equipment,183.0,71.66,424.82,319.71,46.63,14.59,14.48,13.97,3.09,0.1,14.3,0.5,32.99,90.12,3.35,159.25,52.68,10.11,10.05,0.18,0.0,1.39,0.0,3.68
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1219.35,92.17,25622.03,6601.5,1035.07,15.68,15.89,41.19,5.99,5.67,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.28,-0.09,0.15,0.72,0.64,1.9
Sunshield Chem.,530845.0,,INE199E01014,Chemicals & Petrochemicals,Specialty Chemicals,1260.0,60.21,1108.12,454.5,60.06,13.21,11.85,30.56,4.44,1.04,9.71,0.0,17.02,99.33,2.55,70.89,36.73,51.85,4.75,0.0,0.67,0.0,0.23,4.55
Susan Electrical,544793.0,,INE2L0V01019,Industrial Products,Cables - Electricals,275.9,60.74,560.96,268.91,32.08,11.93,11.93,30.8,,0.16,17.91,1.73,64.61,19.34,0.61,46.31,18.77,50.66,5.17,,,2.14,0.0,4.53
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,175.2,88.82,352.11,112.29,31.03,27.63,25.49,25.87,2.57,0.92,3.04,0.11,10.47,60.73,0.15,29.42,334.14,2.43,-150.77,0.0,0.05,0.48,0.34,0.03
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,3560.0,81.62,7550.4,722.25,111.66,15.46,15.76,111.66,19.03,12.97,14.7,0.25,20.47,112.73,2.25,110.46,25.12,92.84,1.27,3.83,1.5,0.97,0.13,2.41
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1240.0,76.08,656.58,57.25,7.22,12.61,12.61,137.36,22.11,1.67,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.13,-0.3,-0.02,4.65,0.0,2.74
Tata Technolog.,544028.0,TATATECH,INE142M01025,IT - Services,IT Enabled Services,862.65,68.77,35028.05,5925.91,920.25,15.53,15.49,53.78,8.97,-91.15,7.9,0.24,16.34,1219.2,68.92,1186.86,581.36,0.0,2.64,1.04,0.53,1.0,0.95,3.18
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,429.0,62.04,381.1,99.34,24.78,24.94,24.94,23.51,4.39,0.08,15.63,0.28,26.73,65.3,0.18,49.46,9.61,46.84,5.91,-0.5,0.0,1.07,0.0,4.03
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1490.0,73.44,23278.02,2124.39,382.53,18.01,18.07,84.7,21.66,2.38,14.74,0.02,24.72,754.96,19.94,742.09,411.73,503.06,1.64,1.64,-0.51,0.05,0.14,2.61
Tejas Cargo,,TEJASCARGO,INE17WC01013,Transport Services,Logistics Solution Provider,420.25,61.15,1004.1,628.33,109.35,17.4,17.4,48.09,5.2,1.62,5.17,1.14,11.4,43.86,7.78,118.5,10.32,9.14,3.91,-0.25,0.01,4.87,0.0,3.58
Thaai,,TCL,INE0QJL01014,Auto Components,Auto Components & Equipments,134.15,65.18,326.54,145.57,35.7,24.52,24.52,25.61,2.93,,5.36,1.11,13.11,-2.81,0.78,31.29,44.96,46.34,6.16,2.23,0.0,4.6,0.0,3.49
Tilaknagar Inds.,507205.0,TI,INE133E01013,Beverages,Breweries & Distilleries,569.8,82.79,14101.07,3016.36,493.69,16.37,17.87,62.39,4.72,1.19,6.86,0.77,13.09,1313.01,-235.71,1271.79,336.91,401.89,2.57,0.36,0.01,5.72,0.18,2.16
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",5079.0,68.98,450906.64,92417.0,9416.0,10.19,9.54,77.27,28.68,4.67,10.18,1.95,37.69,8739.0,495.0,916.0,2864.0,42743.0,1.91,0.31,-0.26,3.36,0.3,1.73
Trishakti Indus,531279.0,,INE238C01022,Commercial Services & Supplies,Diversified Commercial Services,229.8,67.34,378.62,38.14,21.38,56.06,56.05,34.28,8.45,0.23,4.29,1.9,21.62,-111.32,7.0,15.69,0.0,0.12,4.0,-0.3,0.0,4.57,0.0,4.25
True Green,533407.0,,INE672K01025,Textiles & Apparels,Other Textile Products,199.95,56.73,658.98,504.25,95.91,19.02,21.4,12.3,4.15,0.07,7.2,2.14,22.8,30.49,0.51,73.66,25.53,39.16,9.31,0.0,-0.03,3.9,0.0,0.45
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4325.8,66.68,205513.26,60154.99,8892.51,14.78,14.9,59.39,21.51,1.82,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.29,2.28,-2.11,4.25,0.28,3.33
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,72.39,60.46,14105.52,7337.51,3216.81,43.84,43.41,15.6,2.03,-1.09,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.18,2.33,-0.42,11.41,0.0,1.23
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,817.6,70.0,3692.42,1244.14,276.86,22.25,21.12,20.17,4.27,-2.58,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.55,-0.4,0.56,0.62,1.86,3.13
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1520.0,61.01,110557.35,12626.0,2295.0,18.18,18.28,59.65,12.35,2.54,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.3,1.78,-1.52,0.17,1.13,1.85
Univastu India,,UNIVASTU,INE562X01013,Construction,Civil Construction,160.69,76.27,578.26,317.66,47.01,14.8,16.41,19.05,5.62,0.37,9.92,0.32,25.42,73.76,1.89,80.63,152.0,2.48,8.35,0.0,0.01,0.71,0.0,0.0
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,365.8,63.33,5359.87,1797.0,202.26,11.26,11.26,45.96,18.5,0.41,11.83,0.74,41.26,149.68,3.2,419.66,433.08,266.13,3.39,0.02,0.23,1.19,0.0,3.98
Vardhman Special,534392.0,VSSL,INE050M01012,Industrial Products,Iron & Steel Products,352.65,63.93,3410.15,1806.74,193.07,10.69,9.49,23.79,2.7,3.52,8.81,0.07,11.76,625.45,44.71,277.84,184.21,350.24,6.39,-0.07,0.0,0.46,0.8,0.94
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,290.1,81.23,909.69,144.3,60.59,41.99,40.31,20.75,5.81,0.66,23.07,0.03,27.67,59.26,2.5,45.97,12.39,10.31,6.93,0.26,0.0,0.08,0.34,0.0
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,579.0,78.48,854.03,268.37,42.54,15.85,15.85,28.72,5.27,1.12,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.41,-0.19,2.56,1.34,0.0,0.18
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,1566.75,70.09,1392.48,200.14,45.21,22.59,22.59,44.05,,0.09,20.39,0.45,54.88,27.0,0.95,116.5,65.4,6.66,3.3,,,0.74,0.0,0.0
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1864.0,76.17,49170.62,17299.77,2402.97,13.89,13.33,21.29,5.35,0.18,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,6.29,-1.53,3.38,0.76,0.27,1.69
Xtranet Techno.,544838.0,XTRANET,INE0NG701011,IT - Services,IT Enabled Services,171.4,,896.08,365.29,63.64,17.42,17.42,22.27,,0.25,12.27,0.63,34.78,50.34,0.85,114.44,90.18,78.81,6.73,,,1.46,0.0,3.05
