Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1625.25,58.84,165416.33,14600.83,3521.3,24.12,24.12,67.2,15.35,2.73,16.91,0.04,23.92,1026.68,247.8,2181.1,1536.63,1737.6,2.07,0.25,-0.06,0.12,0.71,0.35
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,101.6,95.62,9245.59,1258.03,1292.63,102.75,102.75,10.1,1.22,0.11,9.02,0.14,11.94,862.94,38.62,187.55,3.91,30.92,10.52,,,1.05,11.81,0.39
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,665.1,72.35,8106.39,4040.8,469.37,11.62,11.62,32.7,6.45,1.15,11.21,0.3,21.84,215.06,11.57,577.8,546.23,539.33,4.29,-0.65,-1.66,1.06,0.3,4.3
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3629.2,52.92,14176.66,2563.69,651.45,25.41,25.41,43.33,10.02,0.3,10.62,0.72,26.01,449.63,19.19,526.01,527.41,826.07,3.49,-0.6,0.57,1.94,0.28,4.12
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3089.5,46.55,12792.58,1371.2,332.06,24.22,24.88,52.19,14.52,2.18,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.83,0.37,-0.61,0.1,0.12,2.23
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,151.0,79.37,139.62,146.1,19.54,13.37,13.37,10.42,2.44,0.06,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,13.94,6.76,0.0,0.87,0.0,1.31
Raama Finance,538540.0,,INE516P01015,Finance,Non Banking Financial Company (NBFC),19.73,70.55,160.13,12.06,4.38,36.32,36.32,49.42,5.46,0.08,12.87,0.1,18.54,-4.7,0.07,0.0,0.0,0.0,2.8,0.0,0.0,0.69,0.0,2.04
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4286.45,65.98,57430.93,6037.07,1021.98,16.93,16.93,93.37,17.25,2.28,12.73,0.15,20.26,1267.04,0.81,1189.55,626.07,1189.12,1.58,0.73,0.57,0.56,0.22,1.44
Resonance Speci.,524218.0,,INE486D01017,Chemicals & Petrochemicals,Specialty Chemicals,145.9,66.91,168.38,90.25,14.14,15.67,15.67,16.4,2.3,0.6,12.22,0.03,14.97,39.08,1.59,13.89,12.12,34.3,8.22,1.52,0.0,0.16,0.69,3.15
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1533.95,67.31,25368.84,1753.96,400.24,22.82,22.82,102.85,19.56,0.66,13.06,0.24,26.97,845.94,7.73,508.71,377.46,728.99,1.41,-0.59,-0.02,0.86,0.1,3.31
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1300.3,58.95,27604.73,2192.49,631.16,28.79,28.79,77.73,11.0,0.34,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,1.87,1.17,-1.52,0.56,0.0,0.56
Saregama India,532163.0,SAREGAMA,INE979A01025,Entertainment,Media & Entertainment,520.6,61.51,10037.69,984.62,336.75,34.2,34.2,47.09,5.93,9.83,9.62,0.04,13.02,382.24,34.32,176.92,157.58,243.43,3.03,1.5,-0.68,0.24,0.83,1.93
Senco Gold,543936.0,SENCO,INE602W01027,Consumer Durables,"Gems, Jewellery And Watches",420.0,74.93,6881.28,8430.03,969.02,11.49,11.49,11.99,2.72,0.22,9.73,1.07,25.62,2274.76,79.88,224.72,678.55,5296.09,10.71,0.93,-0.72,2.79,0.24,2.33
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,581.45,68.7,610.53,366.0,41.19,11.25,11.25,31.92,3.86,-7.55,7.42,0.32,13.28,131.38,0.71,35.66,28.1,151.84,4.87,0.1,0.02,1.51,0.0,4.33
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,616.1,78.42,10037.39,709.38,213.3,30.07,30.07,65.74,13.1,6.92,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.14,-0.06,0.24,1.28,0.16,3.75
Silver Touch,543525.0,SILVERTUC,INE625X01026,IT - Software,Computers - Software & Consulting,205.2,62.04,2602.13,345.6,63.52,18.38,18.38,72.9,15.31,1.35,13.25,0.19,23.56,94.73,0.0,114.74,24.44,0.87,2.12,0.0,-0.66,0.6,0.02,4.45
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,217.95,83.29,260.92,127.22,22.93,18.02,18.02,15.68,,0.13,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,9.49,,,0.0,0.0,0.93
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2380.9,77.66,7625.21,955.07,271.17,28.39,28.39,44.91,8.77,1.2,17.36,0.03,21.98,173.77,17.23,223.53,91.09,85.89,3.01,2.95,-1.01,0.1,0.14,2.37
SK Minerals & Additives,544584.0,,INE13YH01017,Chemicals & Petrochemicals,Specialty Chemicals,479.75,68.06,587.21,317.89,32.14,10.11,10.11,32.4,7.29,0.26,13.85,1.25,34.78,63.89,1.35,53.55,0.25,24.85,4.8,-7.2,-1.85,3.08,0.0,3.08
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,892.6,54.69,928.22,232.5,33.06,14.22,14.22,42.13,4.53,1.55,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,3.94,0.0,5.39,0.62,0.0,3.04
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18243.0,55.28,165080.95,9837.74,2717.42,27.62,27.62,94.64,26.31,3.11,19.14,0.24,32.64,2588.57,32.64,1857.86,631.74,1741.86,1.53,0.47,-0.2,0.59,0.06,4.92
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,713.0,74.07,44398.27,4513.61,1110.45,24.6,25.24,57.09,7.58,2.95,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.3,0.14,-0.09,0.35,0.47,3.88
Sotefin Bharat,544832.0,,INE12Z301012,IT - Software,Software Products,210.0,,381.34,116.75,28.35,24.28,24.28,22.04,,0.35,15.23,0.29,24.69,51.43,1.48,75.13,9.74,9.12,6.99,,,0.87,0.0,3.14
Spectrum Electr.,544386.0,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,2348.7,64.97,3690.72,525.94,79.7,15.15,15.15,83.08,15.13,1.12,7.99,1.02,20.42,74.84,5.36,86.52,90.23,153.09,1.98,0.02,-1.31,3.42,0.0,4.5
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,215.0,76.13,2732.04,2495.86,285.98,11.46,11.46,22.81,2.42,-2.93,6.8,0.41,11.71,654.45,14.6,396.2,61.0,391.29,6.44,0.0,0.13,2.25,0.46,1.59
Steel Str. Wheel,513262.0,SSWL,INE802C01033,Auto Components,Auto Components & Equipments,294.5,81.65,4631.47,5505.83,551.28,10.01,9.86,20.67,2.61,14.76,5.63,0.48,12.33,148.31,11.68,608.96,1001.77,952.53,7.86,-1.93,0.38,1.94,0.43,3.15
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,687.85,64.23,380.79,59.97,48.97,81.66,56.36,10.38,4.87,0.01,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,15.26,0.57,0.0,0.0,0.0,0.0
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,861.8,56.28,9733.9,642.26,222.93,34.71,34.71,56.31,11.03,1.39,18.43,0.17,25.17,422.0,28.45,227.54,68.42,216.05,2.43,-2.47,0.26,0.64,0.17,3.7
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1977.2,65.67,474396.51,58462.04,16500.83,28.22,28.22,38.05,5.71,2.92,12.44,0.06,15.95,20304.8,1894.81,15509.67,7333.8,11492.93,3.59,1.06,-1.4,0.28,0.8,0.77
Suyog Telematics,537259.0,SUYOG,INE442P01014,Telecom - Services,Telecom - Infrastructure,889.1,63.19,1041.77,209.19,156.57,74.85,74.85,16.75,2.13,1.61,7.92,0.69,14.01,97.3,5.26,61.04,30.74,7.59,7.64,-0.01,0.03,3.24,0.2,3.88
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,360.95,66.26,952.36,576.74,111.54,19.34,19.34,17.73,2.81,0.16,7.51,0.96,21.74,140.99,8.5,123.95,162.75,235.77,7.79,0.0,-0.06,3.35,0.0,3.23
T B Z,534369.0,TBZ,INE760L01018,Consumer Durables,"Gems, Jewellery And Watches",290.75,77.5,1940.21,3202.95,360.86,11.27,11.27,9.63,2.32,0.13,10.45,1.06,27.06,752.01,7.34,2.99,170.41,1772.94,12.77,0.0,1.21,2.62,0.77,1.04
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,880.8,72.36,13947.55,6095.61,4458.43,73.14,74.14,9.62,1.32,1.05,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.9,0.05,0.54,12.34,1.45,3.95
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,2862.25,61.8,6070.51,722.25,111.66,15.46,15.76,89.69,15.32,10.42,14.7,0.25,20.47,112.73,2.25,110.46,25.12,92.84,1.71,3.83,1.5,0.97,0.17,2.14
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1145.0,68.03,606.28,57.25,7.22,12.61,12.61,126.84,20.42,1.54,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.22,-0.3,-0.02,4.65,0.0,4.58
Teja Engineering,,TEJA,INE0R1301019,Oil,Oil Equipment & Services,665.25,97.99,426.92,77.44,9.97,12.87,12.87,68.31,,,14.78,1.0,39.57,14.34,0.87,12.05,1.77,24.97,2.34,,,1.81,0.0,2.6
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4895.0,62.05,186190.09,13979.73,4558.46,32.61,32.61,84.92,19.73,3.92,7.47,1.79,27.43,182.82,-182.33,3030.86,2357.61,3138.19,1.61,3.81,1.79,4.56,0.76,3.75
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3991.85,66.43,189647.68,60154.99,8892.51,14.78,14.9,54.83,19.87,1.68,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.63,2.28,-2.11,4.25,0.31,0.18
U. Y. Fincorp,530579.0,UYFINCORP,INE152C01025,Finance,Non Banking Financial Company (NBFC),19.49,77.0,370.76,161.64,67.93,42.03,42.03,7.71,0.96,0.09,12.57,0.01,13.44,13.58,1.26,0.0,0.0,11.07,18.61,0.0,0.0,0.05,0.0,2.45
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,70.1,74.47,13640.25,7337.51,3216.81,43.84,43.41,15.05,2.01,-1.05,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.17,2.33,-0.42,11.41,0.0,4.35
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,690.2,61.23,3115.79,1170.4,247.19,21.12,21.12,19.37,3.59,-2.47,13.24,0.18,18.31,586.35,14.19,141.25,135.43,430.08,6.67,-0.4,0.56,0.7,2.21,4.5
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1505.0,71.62,109466.39,12626.0,2295.0,18.18,18.28,59.06,12.22,2.52,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.35,1.78,-1.52,0.17,1.14,0.4
Univastu India,,UNIVASTU,INE562X01013,Construction,Civil Construction,125.48,83.42,451.57,243.35,39.93,16.41,16.41,19.38,4.36,0.37,9.92,0.32,25.42,73.76,1.69,80.63,152.0,2.48,8.63,0.0,0.01,0.84,0.0,2.73
Usha Martin,517146.0,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,509.95,53.4,15540.31,3836.87,768.48,20.03,19.1,28.64,4.69,2.2,12.69,0.07,16.64,1584.42,39.2,643.42,310.95,957.82,4.84,0.45,0.33,0.31,0.73,3.33
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,6741.5,64.78,4847.13,1503.12,248.79,16.55,16.55,31.23,5.72,1.92,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.39,0.84,0.44,1.04,0.31,3.69
Vegorama Punjabi,544765.0,,INE1L3801017,Leisure Services,Restaurants,173.0,64.64,287.38,140.87,16.46,11.68,11.68,23.76,,0.17,41.15,0.17,59.4,14.08,0.52,2.77,1.79,0.61,5.94,,,0.27,0.0,4.81
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,245.2,63.0,768.9,134.1,54.05,40.31,40.31,19.97,4.9,0.63,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,6.88,0.26,0.0,0.09,0.41,3.27
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,527.55,83.26,778.14,268.37,42.54,15.85,15.85,26.17,4.8,1.02,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.78,-0.19,2.56,1.34,0.0,0.46
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1644.0,57.56,43367.08,17299.77,2402.97,13.89,13.33,18.78,4.73,0.16,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,7.42,-1.53,3.38,0.76,0.31,3.24
