Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,281.95,68.8,448.81,386.29,51.29,13.28,13.28,14.58,2.78,0.22,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,9.81,-1.07,-0.27,1.39,0.0,4.33
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,290.0,57.47,12526.01,1756.29,465.61,26.51,26.46,45.1,6.18,8.56,11.06,0.18,16.7,558.89,32.28,593.49,108.96,2.9,3.47,0.0,-0.04,0.84,0.0,5.0
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1658.5,51.72,168815.32,15399.28,3769.31,24.48,24.12,63.77,15.54,2.59,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.17,0.25,-0.06,0.11,0.7,2.9
Pitti Engg.,513519.0,PITTIENG,INE450D01021,Industrial Manufacturing,Industrial Products,1128.6,74.2,4249.56,1985.33,326.59,16.45,16.5,34.2,4.32,1.31,5.69,0.82,12.5,259.9,33.56,206.25,243.27,394.91,5.16,-0.13,0.42,3.21,0.22,3.43
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1184.4,66.55,30864.28,8699.84,8207.31,94.34,94.8,13.13,1.62,0.44,2.65,3.7,12.91,787.19,-0.79,47.15,14.49,0.0,8.23,1.64,0.21,8.75,0.68,2.24
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,99.5,57.1,9054.49,1256.13,1290.57,102.74,102.75,9.98,1.22,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.6,,,1.05,2.99,2.5
Praruh Tech,544538.0,,INE0TI501017,IT - Services,IT Enabled Services,94.92,73.46,132.23,101.11,13.52,13.37,13.37,14.05,2.72,0.22,10.56,0.0,28.16,35.77,0.5,75.58,73.43,20.11,11.79,-2.07,0.0,0.0,0.0,0.0
Premier Polyfilm,514354.0,PREMIERPOL,INE309M01020,Industrial Products,Plastic Products - Industrial,95.08,69.38,995.94,321.77,52.17,16.21,16.16,28.52,6.71,0.72,17.47,0.0,24.05,79.03,0.0,41.26,20.74,50.27,5.02,0.0,0.02,0.0,0.17,0.87
Prima Plastics,530589.0,,INE573B01016,Consumer Durables,Plastic Products - Consumer,146.6,69.95,161.28,189.28,29.73,15.71,17.01,8.19,0.85,1.12,8.73,0.15,10.81,70.2,9.56,32.92,7.96,29.63,21.92,0.0,0.0,0.85,1.37,4.43
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,1066.1,72.01,1150.98,147.94,33.23,22.46,22.46,55.45,15.5,0.15,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,2.68,0.0,0.0,1.33,0.0,0.49
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3436.05,59.33,14227.53,1371.2,332.06,24.22,24.88,58.06,16.07,2.43,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.43,0.37,-0.61,0.1,0.1,1.8
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,366.95,86.41,339.28,146.1,19.54,13.37,13.37,25.26,5.89,0.15,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,5.82,6.76,0.0,0.87,0.0,0.0
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,151.88,78.66,293.69,183.25,27.9,15.23,15.4,27.31,2.81,,5.9,0.65,10.4,50.74,1.16,67.32,18.43,45.92,6.7,0.0,0.0,2.79,0.33,2.33
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4605.0,62.89,61698.94,6228.08,1138.08,18.27,16.93,86.78,18.61,2.11,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.61,0.73,0.57,0.5,0.2,3.01
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1743.0,74.46,8004.22,285.55,84.98,29.76,29.26,127.68,32.76,4.51,20.64,0.02,24.27,98.69,2.38,58.22,21.02,57.45,1.01,0.01,0.45,0.07,0.06,1.27
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,294.0,80.09,2467.42,1118.76,117.37,10.49,10.5,36.48,3.47,0.99,6.41,0.5,12.37,384.5,13.18,174.65,222.38,289.44,4.3,-0.54,-3.75,3.23,0.0,0.74
RNIT AI Solution,517286.0,,INE335Q01026,Auto Components,Auto Components & Equipments,91.2,69.83,773.31,53.1,21.22,39.96,40.33,62.04,5.55,,9.1,0.13,16.63,56.19,1.13,20.63,1.79,0.0,2.52,1.71,0.0,0.98,0.0,2.65
Rolex Rings,543325.0,ROLEXRINGS,INE645S01024,Auto Components,Auto Components & Equipments,181.1,69.09,4750.8,1156.25,237.4,20.53,20.13,24.54,4.03,-7.57,13.52,0.0,15.7,745.76,2.84,219.63,92.05,234.98,5.35,-1.51,-0.61,0.0,0.0,4.46
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1841.65,66.73,30485.18,1935.81,450.24,23.26,22.82,105.83,23.59,0.68,13.06,0.24,26.96,845.94,12.78,508.71,377.45,728.99,1.37,-0.59,-0.02,0.75,0.08,1.52
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1487.7,62.99,31585.88,2250.36,658.24,29.25,28.79,85.93,12.7,0.38,10.48,0.12,15.39,576.85,34.77,373.62,285.34,150.97,1.69,1.17,-1.52,0.55,0.0,0.69
Shri Ahimsa,,SHRIAHIMSA,INE0DM401012,Food Products,Other Food Products,480.9,77.93,1126.8,123.32,35.95,29.15,29.15,37.46,5.8,-6.74,15.0,0.05,17.24,106.3,7.02,29.1,0.4,33.03,3.96,0.81,-1.3,0.22,0.0,0.0
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1102.0,55.33,259298.85,49997.06,36981.08,73.97,73.82,22.97,3.14,1.23,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.19,-3.39,9.6,6.9,0.96,4.48
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,4083.0,62.25,145403.97,18062.3,1906.2,10.55,11.52,96.7,10.59,4.29,12.11,0.02,19.22,10465.1,2176.6,3902.4,4072.9,2588.6,1.47,0.51,-0.33,0.15,0.44,1.6
Sigma Advanced System,532408.0,SIGMAADV,INE933B01012,Aerospace & Defense,Aerospace & Defense,764.15,63.63,14513.45,860.95,123.98,14.4,9.73,87.24,28.75,0.38,38.97,0.71,90.63,190.24,100.72,363.44,192.82,193.34,1.53,0.02,0.06,1.54,0.0,0.01
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2511.0,56.4,8041.9,1006.41,289.09,28.72,28.39,42.18,9.26,1.12,17.36,0.03,21.98,173.77,48.06,223.53,91.09,85.89,3.21,2.95,-1.01,0.09,0.14,3.05
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,1346.25,65.95,1399.98,221.56,30.82,13.91,14.22,68.29,5.99,2.52,8.44,0.05,16.15,215.18,2.59,146.43,91.82,4.74,2.47,0.0,5.39,0.36,0.0,0.06
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,20555.0,63.42,186002.28,11351.49,3101.08,27.32,27.62,93.34,29.59,3.07,19.14,0.24,32.64,2588.57,117.27,1857.86,631.74,1741.86,1.61,0.47,-0.2,0.52,0.05,0.38
Somany Ceramics,531548.0,SOMANYCERA,INE355A01028,Consumer Durables,Ceramics,557.05,67.15,2284.62,2934.96,295.78,10.08,9.25,20.81,2.69,3.59,3.86,0.44,10.35,64.65,7.74,300.76,333.81,352.27,7.89,-2.22,0.04,1.88,1.06,1.4
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,817.0,57.26,50971.85,4513.61,1110.45,24.6,25.24,65.51,8.71,3.38,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.08,0.14,-0.09,0.35,0.42,3.2
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,346.95,72.64,6921.35,848.72,128.99,15.2,15.37,80.92,8.78,5.61,7.51,0.1,10.7,593.48,18.4,255.52,194.82,437.99,1.98,-0.15,0.35,0.64,0.0,0.0
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,1102.5,67.61,610.33,59.97,48.97,81.66,56.36,16.69,7.81,0.02,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,9.08,0.57,0.0,0.0,0.0,0.19
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1218.9,78.06,25612.51,6601.5,1035.07,15.68,15.89,41.24,5.98,5.68,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.25,-0.09,0.15,0.72,0.65,2.87
Sunita Tools Ltd,544001.0,,INE0Q1S01010,Industrial Manufacturing,Industrial Products,1122.0,68.49,704.68,46.44,9.13,19.66,19.66,108.24,10.0,3.67,6.78,0.6,11.06,24.62,0.64,27.85,17.01,24.72,1.23,0.7,0.0,4.92,0.0,0.72
Suraksha Diagno.,544293.0,SURAKSHA,INE877V01027,Healthcare Services,Healthcare Service Provider,334.65,74.77,1742.89,325.48,102.09,31.37,30.73,48.68,7.11,0.8,8.04,0.53,14.12,2.93,3.35,22.76,20.86,8.14,3.33,0.08,0.01,2.1,0.15,1.72
Susan Electrical,544793.0,,INE2L0V01019,Industrial Products,Cables - Electricals,330.0,71.49,670.89,268.91,32.08,11.93,11.93,26.78,,0.14,17.91,1.73,64.61,19.34,0.61,46.31,18.77,50.66,4.21,,,2.14,0.0,4.54
Syrma SGS Tech.,543573.0,SYRMA,INE0DYJ01015,Industrial Manufacturing,Industrial Products,1499.0,57.67,28905.31,5463.7,610.38,11.17,11.34,77.75,10.09,1.97,7.03,0.14,13.96,1199.64,41.36,1840.78,1958.57,1061.6,2.0,-0.69,0.91,0.7,0.1,2.88
T B Z,534369.0,TBZ,INE760L01018,Consumer Durables,"Gems, Jewellery And Watches",304.05,66.57,2028.94,3419.92,380.01,11.11,11.53,9.51,2.49,0.13,10.46,1.06,27.08,752.01,7.27,2.99,170.41,1772.94,12.63,0.0,1.21,2.48,0.79,2.64
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,898.0,64.61,14219.95,6095.61,4458.43,73.14,74.14,9.84,1.37,1.08,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.9,0.05,0.54,12.34,1.37,2.07
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1300.0,70.84,688.35,57.25,7.22,12.61,12.61,144.01,23.19,1.75,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.1,-0.3,-0.02,4.65,0.0,0.95
Tata Capital,544574.0,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),375.85,59.04,159543.37,32695.45,24219.45,74.08,73.2,29.31,3.49,1.71,1.83,5.15,12.36,1788.01,-16.74,206.17,1848.36,0.0,6.07,-0.03,0.29,9.99,0.15,3.68
TBO Tek,544174.0,TBOTEK,INE673O01025,Leisure Services,"Tour, Travel Related Services",1697.0,63.24,18427.32,3091.98,431.79,13.96,14.12,68.54,11.87,3.63,3.08,0.49,17.37,296.87,47.9,5314.27,5422.0,0.0,2.11,0.75,-0.78,1.99,0.0,3.84
Technocraft Ven.,544864.0,TECHNOCRAF,INE1D0W01018,Other Utilities,Water Supply & Management,359.8,,1425.02,345.0,70.59,20.46,20.46,32.87,,0.55,13.88,0.55,30.58,118.97,2.32,117.98,56.58,68.33,5.04,,,1.27,0.0,3.41
Telge Projects,544544.0,,INE0SRP01014,Construction,Civil Construction,184.95,60.56,181.07,48.77,11.94,24.48,22.66,23.72,4.09,,14.37,0.18,22.0,35.24,0.82,14.14,2.43,0.0,7.01,-2.08,-0.6,0.67,0.0,2.14
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",625.15,68.9,6310.85,848.55,127.69,15.05,14.31,70.73,83.66,3.64,26.89,0.95,157.63,140.92,-3.03,58.16,120.79,196.93,1.98,0.86,1.18,0.56,0.0,3.5
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,248.5,85.12,516.07,145.28,38.11,26.23,26.23,20.39,,0.18,17.65,0.41,37.95,83.01,0.79,67.32,11.28,21.8,7.71,,,1.06,0.0,4.73
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",5105.5,67.14,453259.21,92417.0,9416.0,10.19,9.54,77.76,28.84,4.7,10.18,1.95,37.69,8739.0,495.0,916.0,2864.0,42743.0,1.89,0.31,-0.26,3.36,0.29,1.58
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,5025.0,48.3,191134.86,15723.0,5191.0,33.02,32.61,85.69,20.24,3.96,7.47,1.79,27.43,182.82,-179.0,3030.86,2357.61,3138.19,1.81,3.81,1.79,4.16,0.77,4.29
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4402.05,69.0,209135.73,60154.99,8892.51,14.78,14.9,60.4,21.85,1.85,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.21,2.28,-2.11,4.25,0.27,1.84
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,813.0,58.05,3671.56,1244.14,276.86,22.25,21.12,20.04,4.19,-2.56,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.69,-0.4,0.56,0.62,1.81,3.78
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1520.0,59.51,110557.24,12626.0,2295.0,18.18,18.28,59.71,12.35,2.54,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.26,1.78,-1.52,0.17,1.11,3.54
Vardhman Special,534392.0,VSSL,INE050M01012,Industrial Products,Iron & Steel Products,357.8,70.11,3459.99,1806.74,193.07,10.69,9.49,24.12,2.7,3.57,8.81,0.07,11.76,625.45,44.71,277.84,184.21,350.24,5.69,-0.07,0.0,0.46,1.02,4.83
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,295.5,67.67,926.59,144.3,60.59,41.99,40.31,21.15,5.91,0.67,23.07,0.03,27.67,59.26,2.5,45.97,12.39,10.31,6.52,0.26,0.0,0.08,0.34,2.99
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,607.0,84.02,895.33,268.37,42.54,15.85,15.85,30.1,5.52,1.18,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.19,-0.19,2.56,1.34,0.0,0.64
Vintage Coffee,538920.0,VINCOFE,INE498Q01014,Agricultural Food & other Products,Tea & Coffee,174.65,63.38,2544.47,612.44,113.2,18.48,18.02,32.29,4.49,0.2,12.73,0.22,16.55,308.88,8.36,133.39,3.73,103.71,4.58,1.97,0.55,1.11,0.06,2.97
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,646.25,61.24,4350.24,1696.2,262.1,15.45,15.74,29.11,4.03,13.86,7.64,0.49,14.26,390.24,30.91,310.34,365.24,513.93,5.29,0.22,0.21,2.1,0.05,3.54
Waterways Leisur,544802.0,CORDELIA,INE0LZF01039,Leisure Services,"Tour, Travel Related Services",104.9,82.66,7594.19,579.75,114.96,19.83,19.83,189.19,,,17.7,1.47,92.3,-94.75,7.25,4.88,25.49,5.9,1.14,,,1.28,0.0,4.33
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,2406.85,79.08,63490.47,17299.77,2402.97,13.89,13.33,27.5,6.97,0.23,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,5.12,-1.53,3.38,0.76,0.22,1.16
Welspun Enterp,532553.0,WELENT,INE625G01013,Construction,Civil Construction,677.45,78.4,9376.83,3544.05,715.65,20.19,20.65,26.48,3.1,2.25,6.4,0.65,13.62,571.22,22.48,509.63,988.4,173.9,6.87,-0.07,0.45,2.57,0.43,3.22
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,982.0,75.09,9462.07,1334.1,310.36,23.26,24.2,52.2,5.25,1.35,8.49,0.15,10.36,528.14,28.78,374.8,109.96,20.67,2.56,-1.16,0.37,1.11,0.05,0.05
Zelio E-Mobility,544563.0,,INE1B3501014,Automobiles,2/3 Wheelers,900.0,74.73,1903.5,303.54,34.36,11.32,11.32,67.91,17.13,0.62,25.64,0.17,40.67,90.53,3.06,2.56,15.5,55.29,1.93,-8.76,-3.33,0.52,0.0,0.07
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1189.0,55.55,118603.24,28591.7,8316.0,29.09,31.22,24.4,4.43,0.76,12.63,0.46,21.25,-1581.6,-74.1,5415.7,2845.1,5628.1,5.61,0.07,-0.06,1.77,0.09,1.38
