Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Polycab India,542652,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,7798.00,63.35,117389.90,24595.05,3623.66,14.73,13.23,47.68,11.08,1.62,15.15,0.02,21.44,5723.79,198.46,2814.59,1574.86,5418.19,2.99,0.09,2.51,0.06,1.33
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,346.90,53.72,483.72,108.84,15.78,14.50,14.45,49.26,4.11,0.78,6.65,0.25,12.10,118.84,2.06,33.72,4.36,31.88,3.31,-0.11,-0.07,1.77,4.42
Pricol Ltd,540293,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,683.05,67.11,8325.12,3305.36,372.11,11.26,11.62,43.75,7.35,0.94,9.68,0.15,17.60,251.89,13.96,589.56,660.86,472.25,3.32,-0.95,0.47,0.61,1.47
PropshareTitania,544462,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1061000.00,51.92,473.42,39.51,32.87,83.19,83.19,52.78,10.46,0.33,3.20,0.00,10.27,0.33,0.56,0.00,0.29,0.00,6.00,,,0.00,0.84
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,125.35,64.58,144064.04,129502.98,95371.61,73.64,72.67,8.46,1.01,0.12,1.07,12.22,15.17,189158.58,17765.09,0.00,0.00,0.00,6.23,0.48,0.15,15.36,1.92
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,85.41,76.07,2133.54,157.87,46.91,29.71,27.40,67.88,24.63,0.34,21.80,0.41,39.70,99.89,2.22,101.54,17.76,22.09,2.12,0.00,0.04,0.77,1.26
RDB Rasayans,533608,,INE123M01017,Industrial Products,Packaging,182.65,69.73,323.56,118.66,22.04,18.57,10.24,9.87,1.39,1.58,12.65,0.00,13.08,219.15,23.35,17.91,2.64,4.29,14.10,0.00,0.00,0.00,3.36
Sai Life,544306,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,921.70,58.86,19469.18,2053.18,544.08,26.50,24.17,67.97,8.52,0.30,6.34,0.18,11.05,713.99,43.95,491.99,244.90,122.23,2.24,8.31,7.92,0.95,2.26
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,264.71,74.65,12867.68,4640.86,1128.30,24.31,24.93,21.49,4.43,-1.65,10.80,0.64,18.64,375.07,56.12,403.35,683.63,938.52,6.74,0.11,0.01,1.88,1.52
Sansera Enginee.,543358,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,1871.00,71.39,11642.16,3100.96,527.28,17.00,17.13,46.77,4.04,2.57,6.65,0.15,10.50,792.16,40.51,465.98,416.12,614.01,3.23,0.11,0.05,1.16,0.99
Sawaliya Food,,SAWALIYA,INE10VS01016,Agricultural Food & other Products,Other Agricultural Products,318.85,74.21,316.24,34.18,12.24,35.81,35.81,45.44,6.99,,19.43,0.38,75.86,42.04,0.13,14.82,1.50,16.33,3.63,,,1.46,1.22
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,998.95,68.38,922092.54,505419.84,234329.37,46.36,48.66,11.73,1.62,0.39,1.15,11.08,17.20,106052.01,187912.23,0.00,0.00,0.00,6.03,2.11,0.24,15.04,1.05
Senores Pharma.,544319,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,865.30,67.15,3985.02,516.98,128.80,24.91,22.52,45.74,4.90,0.16,6.31,0.30,11.82,386.07,25.70,199.52,123.80,62.61,3.26,-0.89,0.62,1.84,0.43
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,164.15,75.53,188.05,94.73,16.97,17.91,13.14,19.75,4.14,0.09,15.16,0.56,23.79,26.58,0.99,35.09,10.78,19.38,7.34,0.00,0.00,1.62,2.12
Shreeji Ship. Gl,544490,SHREEJISPG,INE1B6101010,Transport Services,Shipping,370.00,67.36,6027.98,607.61,199.49,32.83,32.83,44.54,8.45,3.09,18.25,0.30,37.95,292.95,24.65,153.84,49.59,26.70,3.07,,,1.19,2.55
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1010.35,78.02,190083.42,45601.30,33103.56,72.59,72.05,21.70,3.14,0.49,3.04,3.87,15.57,12046.73,1594.94,26.68,333.98,0.00,7.83,2.33,-3.00,7.22,1.49
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3297.20,67.25,14524.11,3816.09,783.38,20.53,20.40,26.90,5.51,0.59,14.87,0.20,23.20,1491.40,109.24,590.80,405.00,506.70,5.47,-0.11,0.11,0.70,1.58
SJS Enterprises,543387,SJS,INE284S01014,Auto Components,Auto Components & Equipments,1840.20,65.45,5879.33,830.49,220.56,26.56,25.76,42.43,7.67,1.51,14.16,0.05,18.90,308.39,12.02,205.23,86.87,79.08,3.12,1.78,-0.85,0.18,1.54
SMC Global Sec.,543263,SMCGLOBAL,INE103C01036,Capital Markets,Stockbroking & Allied,92.06,70.03,1927.74,1742.30,359.63,20.64,23.79,19.72,1.53,-3.47,3.05,1.59,12.65,1493.82,9.01,856.54,761.08,8.34,20.94,0.01,-0.19,5.89,2.99
SMS Pharma.,532815,SMSPHARMA,INE812G01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,326.25,60.79,3055.40,860.03,161.90,18.82,17.88,37.66,4.02,235.38,6.07,0.43,11.00,286.40,5.57,221.42,137.43,317.39,3.97,-0.15,0.25,2.49,2.68
Stellant Secu.,526071,,INE395F01023,Finance,Other Financial Services,405.90,99.06,150.28,43.85,41.64,94.96,89.36,4.81,4.53,0.02,79.38,0.00,81.90,39.88,0.11,1.49,0.00,9.07,36.02,-0.19,0.00,0.00,0.00
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5293.00,69.60,58807.27,9183.93,7280.77,79.28,80.42,29.82,3.89,1.78,2.66,4.35,15.27,1114.11,77.42,89.17,191.66,0.00,5.79,-0.45,0.25,9.24,2.33
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),359.10,75.63,152433.25,28323.85,20292.20,71.64,71.64,41.42,,1.35,1.72,5.88,12.92,1922.56,46.02,130.76,1624.34,0.00,5.51,,,10.70,0.75
Tenneco Clean,544612,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,543.95,69.66,21954.06,4890.43,815.27,16.67,16.67,38.80,,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,3.49,,,0.03,0.92
Titan Company,500114,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4051.70,70.28,359704.32,67904.00,6916.00,10.18,9.42,87.12,28.10,5.95,9.24,0.97,31.75,9184.00,462.00,1437.00,2544.00,37657.00,1.79,1.40,-1.43,1.88,0.42
Torrent Pharma.,500420,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,3885.30,67.66,131496.21,12248.00,3993.00,32.60,32.31,60.69,15.56,2.87,13.26,0.33,26.52,1757.00,-86.00,2185.00,1675.00,2467.00,2.35,0.63,-0.17,0.90,0.15
Trident Lifeline,543616,,INE0MKA01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,322.00,61.72,379.90,102.98,21.47,20.85,17.28,24.88,4.61,0.57,8.66,0.73,20.02,52.43,6.72,40.09,21.91,34.28,5.11,-0.04,0.18,2.66,1.53
TVS Motor Co.,532343,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3847.80,68.73,182804.02,48838.15,7449.63,15.25,14.91,70.16,22.52,1.73,5.15,2.08,28.39,2152.36,37.92,2176.76,9122.71,2544.80,3.22,-0.46,0.48,2.68,1.31
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,55.71,62.20,10799.18,6465.58,2517.15,38.93,46.40,25.90,1.73,0.47,1.65,6.77,12.42,2594.80,947.20,0.00,0.00,0.00,6.85,3.31,-2.50,12.17,1.05
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,156.70,61.38,119618.60,109143.51,73474.88,67.32,67.96,6.47,0.95,0.13,1.24,10.38,17.05,112599.00,21257.19,0.00,0.00,0.00,6.94,-0.23,0.16,13.79,2.15
Uno Minda,532539,UNOMINDA,INE405E01023,Auto Components,Auto Components & Equipments,1321.20,62.43,76240.06,18015.43,2078.58,11.54,11.17,69.72,12.23,1.77,9.36,0.46,17.50,1397.21,246.83,2658.31,2282.12,1800.08,2.12,-0.05,0.39,1.71,4.40
Valiant Commun.,526775,,INE760B01019,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,860.25,62.14,984.31,62.97,18.93,30.06,27.20,71.95,13.66,1.12,14.04,0.03,16.14,60.58,2.14,25.15,1.86,16.87,1.91,0.98,0.69,0.11,4.41
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,616.95,78.22,241251.39,157262.00,43884.00,27.91,27.68,18.90,6.01,-1.84,9.77,2.12,38.48,-21699.00,956.00,3714.00,11857.00,17237.00,11.28,-0.22,0.48,2.39,0.24
