Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
L. T. Elevator,544518.0,,INE0TJ801010,Industrial Manufacturing,Industrial Products,310.0,71.12,594.06,111.34,26.32,23.64,23.64,34.92,6.41,0.23,14.84,0.21,24.67,67.49,0.39,45.72,9.14,33.48,4.39,-0.56,-2.18,0.76,0.0,3.03
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1855.0,78.0,100227.82,7269.64,2033.85,27.98,26.2,91.55,18.87,21.75,9.03,0.48,18.3,1193.78,53.7,2155.04,1252.09,2342.16,1.58,-0.23,2.18,1.57,0.11,0.21
Lloyds Engineeri,539992.0,LLOYDSENGG,INE093R01011,Industrial Manufacturing,Industrial Products,96.78,51.08,14154.51,1611.28,228.86,14.2,14.61,63.28,8.1,,10.86,0.06,15.1,1065.97,54.12,239.91,192.29,432.75,2.03,0.06,0.47,0.42,0.27,0.65
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,2087.5,65.67,117506.75,17112.67,6205.29,36.26,36.26,31.61,8.43,0.52,15.3,1.49,36.58,-2379.12,149.21,1480.51,2664.23,2659.6,4.33,0.47,-0.41,3.57,0.05,0.97
Lohia Corp,544839.0,LCL,INE0QJW01029,Industrial Manufacturing,Industrial Products,529.45,,5593.67,1717.0,320.59,18.67,18.67,28.19,,0.69,17.48,0.34,44.59,41.9,11.46,138.41,141.25,396.48,4.97,,,0.61,0.0,3.44
M & M Fin. Serv.,532720.0,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),408.9,63.21,56835.92,21732.67,13785.33,63.43,62.56,16.92,2.11,1.43,1.96,4.82,12.26,6229.36,4.19,325.74,1142.08,0.0,7.73,-0.61,0.13,9.49,1.85,0.82
M M Forgings,522241.0,MMFL,INE227C01017,Auto Components,Auto Components & Equipments,620.05,77.38,2993.73,1545.16,275.48,17.83,17.83,26.37,2.87,-7.41,4.59,1.2,11.52,118.14,24.89,425.4,193.13,314.35,5.29,-0.89,0.59,5.95,0.64,3.64
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1681.1,74.1,1681.81,367.39,61.4,16.71,16.18,43.22,9.55,1.14,14.01,0.0,21.3,116.35,0.46,46.27,71.75,145.55,3.43,-0.13,-0.54,0.01,0.09,0.53
Manipal Health,544847.0,MANIPALHOS,INE459N01021,Healthcare Services,Hospital,677.4,,89103.68,10335.75,2611.17,25.26,25.26,98.33,,4.49,4.82,1.53,12.7,-1645.72,110.7,929.76,1464.54,169.85,2.1,,,6.24,0.0,1.62
Manorama Indust.,541974.0,MANORAMA,INE00VM01036,Food Products,Other Food Products,1622.0,54.61,10238.42,1357.7,367.71,27.08,27.08,43.9,13.91,0.44,21.34,0.51,40.32,463.65,11.36,56.27,79.74,710.4,3.36,-0.37,0.33,1.01,0.04,4.87
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,131.15,59.29,227.06,69.73,13.44,19.27,19.27,21.56,3.29,0.37,17.24,0.01,21.64,55.58,1.8,12.43,6.25,0.0,9.3,-0.03,0.41,0.03,0.0,3.42
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,864.7,51.74,112271.46,14277.0,2492.0,17.45,17.1,59.51,26.63,5.41,19.79,0.13,42.82,-189.0,196.0,1304.0,2039.0,1611.0,2.22,0.7,-0.68,0.23,0.47,2.84
Marine Electric.,,MARINE,INE01JE01028,Industrial Manufacturing,Industrial Products,336.9,74.37,4714.74,876.94,94.46,10.77,10.77,79.54,9.5,1.52,7.37,0.18,13.22,398.79,15.08,427.73,228.62,85.17,2.16,0.07,0.53,0.92,0.09,2.22
Marksans Pharma,524404.0,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,274.0,56.74,12416.71,2950.94,600.86,20.36,20.36,29.85,4.11,1.86,11.8,0.11,15.17,2195.65,82.46,644.57,336.91,972.28,5.06,-0.38,0.71,0.59,0.33,2.7
Master Component,,MASTER,INE0OJM01017,Industrial Products,Plastic Products - Industrial,497.0,65.93,198.8,74.27,12.3,16.56,16.56,26.73,5.4,0.42,14.57,0.3,22.45,12.68,0.28,14.88,5.82,9.05,5.46,0.06,0.0,1.01,0.15,1.0
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,238.35,67.52,1335.71,318.39,65.99,20.73,21.51,30.41,7.2,5.57,15.37,0.25,22.26,83.98,7.35,90.77,19.87,30.99,4.76,0.37,-0.07,0.74,0.83,1.1
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,717.1,60.98,17144.37,6185.3,722.5,11.68,11.68,48.19,6.51,6.25,6.83,0.56,14.71,-127.5,13.8,995.0,1143.5,709.9,2.73,-0.95,0.5,2.93,0.2,2.55
Monarch Networth,511551.0,MONARCH,INE903D01011,Capital Markets,Stockbroking & Allied,389.85,63.26,3091.83,372.17,257.81,69.27,69.27,17.05,3.18,0.28,12.91,0.04,20.49,373.95,1.1,214.28,504.35,0.0,10.42,0.0,1.3,0.15,0.26,3.57
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,928.2,81.28,2017.52,153.68,38.48,25.04,23.62,70.09,15.44,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,1.95,0.21,0.48,0.17,0.0,1.15
MPS,532440.0,MPSLTD,INE943D01017,Printing & Publication,Printing & Publication,2921.3,68.91,4997.16,806.33,262.52,32.56,30.69,27.28,8.35,1.76,20.78,0.1,31.16,111.28,19.63,133.48,42.65,0.0,5.26,0.18,-0.09,0.25,2.83,0.73
Msafe Equipments,544695.0,,INE2B5L01011,Non - Ferrous Metals,Aluminium,208.0,60.42,424.31,103.5,40.87,39.49,39.49,18.92,4.33,0.23,20.14,0.39,36.26,57.82,0.56,23.67,4.3,23.95,8.15,-1.34,-1.2,1.16,0.0,4.96
Narmada Gelatine,526739.0,,INE869A01010,Chemicals & Petrochemicals,Specialty Chemicals,511.5,56.28,309.47,215.41,41.3,19.17,19.17,10.92,2.21,0.42,17.02,0.06,21.81,61.38,0.78,29.03,12.35,48.79,12.66,0.0,0.0,0.2,2.12,3.49
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1540.0,66.07,296960.33,24436.62,5747.32,23.52,22.92,79.02,55.89,6.05,26.86,0.08,73.17,-170.76,169.94,329.47,3159.96,2569.22,1.72,-0.51,0.56,0.09,0.78,0.83
Neuland Labs.,524558.0,NEULANDLAB,INE794A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,22843.55,72.62,29308.04,2371.81,762.91,32.17,28.66,58.78,15.72,1.96,14.13,0.16,21.25,772.93,30.8,541.35,269.15,510.29,2.52,0.68,0.62,0.43,0.16,2.14
NGL Fine Chem,524774.0,NGLFINE,INE887E01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,3429.0,65.23,2119.12,488.77,68.03,13.92,13.92,45.37,6.62,1.4,9.78,0.38,15.59,82.03,7.92,125.47,59.68,67.63,2.98,0.02,0.02,1.83,0.05,3.03
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1193.0,56.51,76268.0,2869.0,1914.59,66.73,68.75,46.62,16.39,1.64,31.01,0.02,34.48,177.82,248.54,79.28,95.61,0.0,2.77,0.72,-0.31,0.04,1.84,3.28
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,578.05,60.01,3249.81,3213.87,452.75,14.09,14.09,18.27,2.2,6.89,6.29,0.76,12.76,396.21,5.01,431.87,101.59,607.65,7.14,0.4,0.82,3.63,0.52,2.03
NRB Bearings,530367.0,NRBBEARING,INE349A01021,Auto Components,Auto Components & Equipments,462.1,60.22,4478.84,1335.15,232.45,17.41,17.41,30.63,4.7,2.32,11.23,0.16,15.58,405.51,27.34,244.24,126.07,433.72,4.69,3.79,4.23,0.74,1.7,1.33
Oneindig Technologies,544852.0,,INE0UR501013,Construction,Civil Construction,132.3,,144.52,57.46,10.72,18.66,18.66,24.21,,,,2.46,28.91,14.93,0.09,38.37,14.07,11.8,5.7,,,4.78,0.0,0.0
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,11725.6,62.45,102101.27,8945.1,4507.6,50.39,45.33,29.9,12.96,2.22,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,4.88,-0.33,1.66,0.01,3.4,2.18
Orbit Exports,512626.0,ORBTEXP,INE231G01010,Textiles & Apparels,Other Textile Products,254.45,64.65,674.55,230.96,50.09,21.69,21.69,20.68,2.18,-9.57,9.27,0.05,11.23,68.15,9.34,26.85,14.15,56.26,6.63,0.0,0.0,0.36,0.0,4.66
Panache Digilife,,PANACHE,INE895W01019,IT - Services,IT Enabled Services,458.55,59.37,734.34,233.11,25.5,10.94,10.94,40.88,6.75,0.36,11.24,0.25,20.06,97.04,-0.8,97.91,55.87,41.84,3.67,0.0,0.0,1.03,0.0,2.88
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,245.4,65.78,390.63,386.31,51.0,13.2,13.2,12.69,2.4,0.19,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,11.45,-1.07,-0.27,1.4,0.0,0.0
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,292.5,56.66,12633.96,1756.29,465.61,26.51,26.46,45.49,6.25,8.63,11.06,0.18,16.7,558.89,32.28,593.49,108.96,2.9,3.44,0.0,-0.04,0.84,0.0,4.18
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1662.0,66.77,169156.76,15399.28,3769.31,24.48,24.12,63.84,15.62,2.6,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.12,0.25,-0.06,0.11,0.68,1.45
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1142.0,65.76,29759.36,8699.84,8207.31,94.34,94.8,12.67,1.57,0.42,2.65,3.7,12.91,787.19,-0.79,47.15,14.49,0.0,8.31,1.64,0.21,8.75,0.71,2.14
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,99.8,60.09,9081.79,1256.13,1290.57,102.74,102.75,10.09,1.21,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.64,,,1.05,3.02,2.2
Praruh Tech,544538.0,,INE0TI501017,IT - Services,IT Enabled Services,80.0,70.7,111.44,101.11,13.52,13.37,13.37,11.85,2.3,0.19,10.56,0.0,28.16,35.77,0.5,75.58,73.43,20.11,13.51,-2.07,0.0,0.0,0.0,4.76
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3620.5,54.37,14142.68,2671.09,665.88,24.93,25.41,40.44,10.0,0.28,10.62,0.72,26.01,449.63,26.0,526.01,527.41,826.07,3.59,-0.6,0.57,1.87,0.27,4.35
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,899.0,57.17,970.57,147.94,33.23,22.46,22.46,46.74,13.07,0.13,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,3.18,0.0,0.0,1.33,0.0,4.28
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3366.9,63.42,13941.2,1371.2,332.06,24.22,24.88,56.91,15.76,2.38,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.48,0.37,-0.61,0.1,0.11,1.17
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,245.7,90.53,227.18,146.1,19.54,13.37,13.37,16.92,3.95,0.1,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,8.56,6.76,0.0,0.87,0.0,0.0
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,113.3,58.74,219.09,172.88,25.88,14.97,14.97,21.62,2.14,,5.91,0.65,10.45,50.74,1.05,67.32,18.43,45.92,7.99,0.0,0.0,2.94,0.42,4.55
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4550.0,70.76,60962.1,6228.08,1138.08,18.27,16.93,85.78,18.33,2.09,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.67,0.73,0.57,0.5,0.2,0.96
Rainbow Child.,543524.0,RAINBOW,INE961O01016,Healthcare Services,Hospital,1554.3,68.21,15786.49,1820.14,575.2,31.6,32.2,55.11,9.57,9.89,9.73,0.54,15.9,71.83,34.94,103.18,100.57,41.63,2.69,1.44,-1.21,1.97,0.22,4.35
Resonance Speci.,524218.0,,INE486D01017,Chemicals & Petrochemicals,Specialty Chemicals,169.65,75.13,195.72,101.55,18.91,18.62,15.67,13.48,2.68,0.5,12.22,0.03,14.97,39.08,1.95,13.89,12.12,34.3,9.85,1.52,0.0,0.11,0.57,3.06
Rhetan TMT Ltd,543590.0,RHETAN,INE0KKN01029,Industrial Products,Iron & Steel Products,33.36,72.59,2658.38,24.44,6.63,27.13,27.13,258.11,24.48,10.82,7.14,0.38,10.17,94.63,8.52,24.44,6.42,50.98,0.55,0.0,-0.52,2.86,0.0,1.27
Rossell Techsys,544294.0,ROSSTECH,INE0OJW01016,Aerospace & Defense,Aerospace & Defense,1098.0,63.43,4139.04,552.37,71.3,12.91,12.91,156.32,26.74,,4.3,2.64,15.72,35.21,5.93,116.48,45.73,315.01,1.43,-2.73,0.08,6.42,0.02,2.14
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1558.8,59.41,25803.1,1753.96,400.24,22.82,22.82,104.58,19.96,0.67,13.06,0.24,26.96,845.94,7.73,508.71,377.45,728.99,1.43,-0.59,-0.02,0.86,0.1,1.94
Sacheerome,,SACHEEROME,INE1ARD01016,Chemicals & Petrochemicals,Specialty Chemicals,459.35,63.5,1027.7,152.39,36.76,24.12,24.12,36.13,6.92,0.53,22.16,0.0,27.03,58.04,3.9,19.76,15.2,11.76,3.92,-0.01,-0.12,0.0,0.0,4.3
Sanghvi Movers,530073.0,SANGHVIMOV,INE989A01032,Commercial Services & Supplies,Diversified Commercial Services,491.0,63.77,4250.92,1176.76,425.78,36.18,37.35,20.72,3.24,1.02,8.3,0.51,13.9,279.03,27.33,270.56,130.43,6.33,6.83,0.1,0.33,2.09,0.41,0.56
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3885.0,77.5,24243.84,3098.17,566.19,18.27,18.27,78.18,7.95,2.85,8.15,0.12,10.65,875.52,39.3,591.89,470.34,607.13,1.86,-4.34,2.73,0.84,0.09,0.0
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,335.35,72.51,384.17,176.0,20.98,11.92,11.92,33.37,7.01,0.42,11.55,0.7,23.34,35.89,0.0,41.86,26.47,47.59,4.26,0.0,0.85,2.13,0.15,1.66
Shivalik Bimetal,513097.0,SBCL,INE386D01027,Industrial Products,Iron & Steel Products,920.25,56.96,5301.04,616.46,141.95,23.03,22.9,49.73,11.04,7.2,16.88,0.13,21.77,305.16,17.89,155.55,55.88,153.03,3.34,-5.46,0.31,0.41,0.3,0.0
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,673.0,78.05,10964.39,709.38,213.3,30.07,30.07,71.87,14.24,7.57,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.0,-0.06,0.24,1.28,0.15,0.62
Shrem InvIT,,SHREMINVIT,INE0GTI23014,Construction,Civil Construction,104.9,65.06,6407.76,2071.02,1198.52,57.87,63.47,8.27,1.07,0.42,5.44,1.27,13.31,977.96,170.86,1136.8,3.61,0.0,9.6,,,5.79,2.86,2.19
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1115.0,69.82,262353.73,49997.06,36981.08,73.97,73.82,23.25,3.22,1.25,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.11,-3.39,9.6,6.9,0.97,3.35
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3950.0,69.14,140667.67,24845.6,2863.1,11.52,11.52,50.23,10.14,2.23,12.11,0.02,19.22,10465.1,1149.4,3902.4,4072.9,2588.6,2.36,0.51,-0.33,0.1,0.46,3.04
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,245.75,90.1,294.21,127.22,22.93,18.02,18.02,17.7,,0.15,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,8.29,,,0.0,0.0,0.51
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,1346.7,89.55,1400.45,232.5,33.06,14.22,14.22,63.54,6.8,2.34,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,2.74,0.0,5.39,0.62,0.0,0.02
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18400.0,52.63,166501.72,9837.74,2717.42,27.62,27.62,95.51,26.52,3.14,19.14,0.24,32.64,2588.57,32.64,1857.86,631.74,1741.86,1.54,0.47,-0.2,0.59,0.06,4.1
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,819.0,74.18,51068.99,4513.61,1110.45,24.6,25.24,65.63,8.72,3.39,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.09,0.14,-0.09,0.35,0.42,0.68
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4436.5,54.71,19542.69,4969.9,939.0,18.89,19.64,33.51,6.75,1.34,11.65,0.68,21.36,1042.73,81.9,832.98,682.54,623.69,4.39,-0.73,0.56,2.24,0.23,2.71
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,330.9,65.66,3348.66,441.3,118.89,26.94,27.02,36.93,8.47,5.07,20.33,0.0,23.96,151.48,15.97,108.25,25.32,40.82,3.58,0.02,0.04,0.0,0.52,4.23
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,1016.05,87.47,562.5,59.97,48.97,81.66,56.36,15.34,7.21,0.02,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,9.96,0.57,0.0,0.0,0.0,0.0
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,955.25,70.49,10789.46,675.62,232.93,34.48,34.71,59.08,12.19,1.46,18.43,0.17,25.17,422.0,28.88,227.54,68.42,216.05,2.23,-2.47,0.26,0.61,0.15,4.22
Sugs Lloyd,544501.0,,INE0XX801016,Electrical Equipment,Other Electrical Equipment,170.0,68.29,394.64,319.71,46.63,14.59,14.48,12.97,2.87,0.1,14.3,0.5,32.99,90.12,3.35,159.25,52.68,10.11,11.07,0.18,0.0,1.39,0.0,0.58
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1949.0,53.64,467630.38,59910.52,17847.41,29.79,28.22,36.99,5.57,2.84,12.44,0.06,15.95,20304.8,1537.31,15509.67,7333.8,11492.93,3.71,1.06,-1.4,0.27,0.82,4.81
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1093.0,84.78,22966.98,6601.5,1035.07,15.68,15.89,37.01,5.32,5.1,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.7,-0.09,0.15,0.72,0.74,1.44
Suprajit Engg.,532509.0,SUPRAJIT,INE399C01030,Auto Components,Auto Components & Equipments,516.7,71.0,7088.03,4031.49,443.59,11.0,10.37,37.7,4.99,5.33,6.28,0.69,13.79,601.71,73.24,711.16,418.45,708.27,4.54,-0.16,0.04,2.69,0.57,4.62
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,356.1,62.66,939.6,576.74,111.54,19.34,19.34,17.52,2.73,0.16,7.51,0.96,21.74,140.99,8.5,123.95,162.75,235.77,7.7,0.0,-0.06,3.35,0.0,4.53
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,139.35,80.4,280.08,112.29,31.03,27.63,25.49,20.57,2.07,0.73,3.04,0.11,10.47,60.73,0.15,29.42,334.14,2.43,-34.05,0.0,0.05,0.48,0.43,0.0
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,872.25,64.12,13812.25,6095.61,4458.43,73.14,74.14,9.59,1.31,1.05,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.93,0.05,0.54,12.34,1.42,4.88
TAAL Tech,539956.0,TAALTECH,INE524T01011,Transport Services,Airline,4470.0,63.16,1393.0,216.47,66.11,30.54,30.05,22.41,5.73,0.99,22.63,0.0,25.13,109.89,18.77,52.04,4.19,0.0,6.42,-0.13,0.0,0.01,1.42,4.49
Talbros Auto.,505160.0,TALBROAUTO,INE187D01029,Auto Components,Auto Components & Equipments,439.75,68.45,2714.49,870.04,136.63,15.7,15.7,26.06,3.63,1.11,10.23,0.11,15.14,282.72,40.15,282.21,199.36,145.89,5.4,0.09,0.78,0.58,0.16,2.25
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,3073.35,71.27,6518.29,722.25,111.66,15.46,15.76,96.32,16.4,11.19,14.7,0.25,20.47,112.73,2.25,110.46,25.12,92.84,1.45,3.83,1.5,0.97,0.15,4.77
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1240.0,72.23,656.58,57.25,7.22,12.61,12.61,137.36,22.11,1.67,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.17,-0.3,-0.02,4.65,0.0,0.0
Tata Technolog.,544028.0,TATATECH,INE142M01025,IT - Services,IT Enabled Services,873.35,66.36,35462.49,5925.91,920.25,15.53,15.49,54.57,9.05,-92.49,7.9,0.24,16.34,1219.2,68.92,1186.86,581.36,0.0,2.86,1.04,0.53,1.0,0.97,0.56
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,420.3,64.72,373.38,99.34,24.78,24.94,24.94,23.03,4.28,0.08,15.63,0.28,26.73,65.3,0.18,49.46,9.61,46.84,6.03,-0.5,0.0,1.07,0.0,3.16
Thejo Engg.,,THEJO,INE121N01019,Industrial Manufacturing,Industrial Products,2223.9,70.82,2412.38,632.09,80.08,12.67,12.67,47.11,6.8,2.91,10.21,0.12,15.71,226.52,6.86,173.38,61.84,79.9,3.22,0.21,0.01,0.55,0.23,4.35
Thyrocare Tech.,539871.0,THYROCARE,INE594H01019,Healthcare Services,Healthcare Service Provider,604.8,62.82,9626.29,876.03,281.54,32.14,31.75,53.3,16.48,1.49,22.31,0.09,28.4,110.88,12.18,73.88,65.37,48.46,2.53,-0.08,0.06,0.21,1.57,2.05
Travel Food,544443.0,TRAVELFOOD,INE103V01028,Leisure Services,Restaurants,1424.6,56.93,18759.0,1647.8,648.52,39.36,39.36,42.57,12.99,1.87,21.63,0.17,35.34,638.95,161.25,264.11,354.74,12.53,3.71,0.31,0.1,0.37,0.0,2.76
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4401.5,74.69,209109.61,60154.99,8892.51,14.78,14.9,60.46,21.86,1.85,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.27,2.28,-2.11,4.25,0.27,1.52
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,70.1,67.62,13640.24,7337.51,3216.81,43.84,43.41,15.0,2.01,-1.05,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.16,2.33,-0.42,11.41,0.0,4.35
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,816.95,67.62,3687.95,1244.14,276.86,22.25,21.12,20.2,4.17,-2.58,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.9,-0.4,0.56,0.62,1.88,0.41
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1473.0,70.47,107138.79,12626.0,2295.0,18.18,18.28,57.75,12.0,2.46,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.28,1.78,-1.52,0.17,1.14,4.84
Usha Martin,517146.0,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,515.3,57.82,15703.35,3836.87,768.48,20.03,19.1,28.83,4.8,3.07,11.53,0.07,15.1,1584.42,39.2,643.42,310.95,957.82,4.71,0.45,0.33,0.31,0.73,2.31
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,7130.7,69.3,5126.95,1503.12,248.79,16.55,16.55,33.08,6.07,2.04,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.06,0.84,0.44,1.04,0.29,4.65
Vardhman Special,534392.0,VSSL,INE050M01012,Industrial Products,Iron & Steel Products,342.95,76.76,3316.37,1806.74,193.07,10.69,9.49,23.11,2.58,3.42,8.81,0.07,11.76,625.45,44.71,277.84,184.21,350.24,6.26,-0.07,0.0,0.46,0.91,1.92
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,252.0,66.99,790.22,134.1,54.05,40.31,40.31,20.53,5.05,0.65,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,6.74,0.26,0.0,0.09,0.4,2.0
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,577.0,91.2,851.06,268.37,42.54,15.85,15.85,28.62,5.25,1.12,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.4,-0.19,2.56,1.34,0.0,0.52
Vistar Amar,538565.0,,INE878P01019,Food Products,Other Food Products,228.95,61.28,131.84,158.47,16.16,10.2,10.2,14.11,2.44,0.33,13.42,0.01,18.86,37.86,0.15,38.59,26.91,12.76,10.36,0.0,0.0,0.03,0.0,4.0
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,1448.0,64.37,1286.95,200.14,45.21,22.59,22.59,40.71,,0.08,20.39,0.45,54.88,27.0,0.95,116.5,65.4,6.66,3.56,,,0.74,0.0,0.0
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1841.7,73.46,48582.4,17299.77,2402.97,13.89,13.33,21.06,5.31,0.18,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,6.51,-1.53,3.38,0.76,0.27,1.25
Xtranet Techno.,544838.0,XTRANET,INE0NG701011,IT - Services,IT Enabled Services,136.15,,711.84,365.29,63.64,17.42,17.42,17.66,,0.2,12.27,0.63,34.78,50.34,0.85,114.44,90.18,78.81,7.69,,,1.46,0.0,0.55
