Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
JSW Steel,500228.0,JSWSTEEL,INE019A01038,Ferrous Metals,Iron & Steel,1278.65,52.1,312688.0,185470.0,29346.0,15.82,15.82,34.42,3.16,1.0,4.08,0.99,10.14,34058.0,18607.0,11260.0,14666.0,32765.0,5.62,0.1,0.0,4.73,0.55,3.72
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,274.0,57.71,10362.81,8917.83,6054.31,67.89,67.89,7.92,0.79,2.24,1.05,8.63,10.36,17723.45,1402.89,0.0,0.0,0.0,6.35,0.32,0.09,15.3,1.79,3.16
KEI Industries,517569.0,KEI,INE878B01027,Industrial Products,Cables - Electricals,5660.5,65.3,54114.73,11747.77,1229.05,10.46,10.46,58.87,8.09,2.41,11.35,0.04,14.75,4079.13,158.55,1841.66,1334.58,2400.79,2.47,-1.44,1.78,0.2,0.08,0.43
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1244.7,49.24,3755.42,176.45,43.21,24.49,24.49,125.68,14.25,0.53,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.16,0.0,-1.02,1.03,0.0,3.32
Kirl.Pneumatic,505283.0,KIRLPNU,INE811A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",2088.5,78.62,13566.46,1759.2,360.4,20.49,20.49,50.46,10.78,1.39,16.05,0.0,22.92,784.8,13.1,520.5,253.9,210.7,2.84,-1.71,2.83,0.0,0.56,4.58
Kirloskar Oil,533293.0,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",2390.8,65.95,34757.44,7701.01,1415.41,18.38,18.38,58.56,9.6,2.59,5.45,1.48,17.7,1528.51,42.45,953.19,946.97,743.66,3.97,-1.52,2.34,4.1,0.27,0.0
KMC Speciality,524520.0,,INE879K01018,Healthcare Services,Hospital,119.45,62.1,1948.19,305.77,87.92,28.75,28.75,41.66,9.25,2.04,15.12,0.4,24.94,38.57,5.08,7.35,10.12,3.88,3.74,0.0,0.0,1.17,0.0,4.33
Knowledge Marine,543273.0,KMEW,INE0CJD01029,Engineering Services,Dredging,2333.1,57.63,5703.08,256.28,96.75,37.75,37.75,72.31,10.06,3.93,12.98,0.39,20.01,29.5,15.58,76.75,19.33,4.38,1.8,1.25,0.75,2.37,0.0,1.93
Kody Technolab,,KODYTECH,INE0Q7P01013,IT - Software,Computers - Software & Consulting,1137.1,83.04,1625.32,80.28,22.4,27.9,27.9,97.0,7.58,,8.87,0.04,11.39,86.09,6.73,42.2,10.09,3.5,1.69,0.05,0.03,0.29,0.0,1.12
Kotyark Indust.,544726.0,KOTYARK,INE0J0B01017,Petroleum Products,Refineries & Marketing,445.0,37.94,457.44,314.87,47.93,15.22,15.22,24.35,2.54,2.59,7.81,0.36,11.59,125.8,0.05,17.7,1.58,151.14,7.52,0.0,-0.03,1.84,0.19,4.71
Krishna Defence,,KRISHNADEF,INE0J5601015,Aerospace & Defense,Aerospace & Defense,1370.2,68.45,2046.16,244.78,52.03,21.26,21.26,53.71,10.77,0.58,20.24,0.01,23.72,66.92,3.27,34.68,6.66,16.31,2.58,0.86,0.45,0.04,0.07,1.95
Krishna Institu.,543308.0,KIMS,INE967H01025,Healthcare Services,Hospital,806.0,60.9,32251.25,3904.6,802.0,20.54,20.54,130.04,14.39,-15.1,3.7,1.89,11.31,-301.5,17.6,554.2,322.8,96.9,1.51,-0.22,0.24,7.77,0.0,1.47
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1436.2,63.84,77590.59,6812.9,1785.19,26.2,26.2,86.62,14.58,20.57,9.03,0.48,18.3,1193.78,47.47,2155.04,1252.09,2342.16,1.73,1.54,-0.7,1.85,0.14,1.43
Lloyds Engineeri,539992.0,LLOYDSENGG,INE093R01011,Industrial Manufacturing,Industrial Products,90.26,70.01,13188.23,1301.14,189.23,14.54,14.54,69.51,7.55,,11.76,0.06,16.38,1065.97,49.84,239.91,192.29,432.75,1.75,0.01,0.21,0.5,0.27,1.67
Madhusudan Masa,,MADHUSUDAN,INE0P6701019,Food Products,Other Food Products,204.85,67.39,312.18,261.54,28.83,11.02,11.02,19.31,2.63,0.47,8.9,0.59,15.44,97.67,1.28,51.09,5.33,104.13,8.23,-0.52,0.24,2.47,0.0,0.56
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,811.35,52.29,105343.72,13611.0,2328.0,17.1,17.1,59.78,25.03,5.33,19.75,0.13,43.05,1759.0,204.0,1304.0,1634.0,1611.0,2.2,-0.06,0.06,0.24,0.49,4.43
Marine Electric.,,MARINE,INE01JE01028,Industrial Manufacturing,Industrial Products,269.9,58.63,3777.11,876.94,94.46,10.77,10.77,63.67,7.68,1.21,7.37,0.18,13.22,398.79,15.08,427.73,228.62,85.17,2.7,0.22,-0.06,0.92,0.12,4.45
Marksans Pharma,524404.0,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,256.95,67.44,11644.05,2950.94,600.79,20.36,20.36,27.86,3.87,1.72,11.83,0.11,15.22,2195.65,82.53,644.57,336.91,972.28,5.26,0.66,8.63,0.59,0.31,3.62
Mayur Uniquoters,522249.0,MAYURUNIQ,INE040D01038,Consumer Durables,Leather And Leather Products,807.6,72.11,3509.25,967.02,234.67,24.27,24.27,18.27,3.16,0.79,16.55,0.01,18.37,726.78,55.06,209.38,74.71,245.93,7.4,0.33,0.45,0.03,0.61,4.89
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,658.85,65.96,15751.74,6185.34,721.09,11.66,11.66,43.57,5.92,5.27,6.93,0.56,14.93,-127.51,13.81,994.97,1143.48,709.9,2.99,0.39,-0.29,2.9,0.21,3.09
Mobavenue AI Tech,539682.0,,INE622Q01027,IT - Software,Software Products,311.0,68.78,2404.0,218.48,45.37,20.77,20.77,81.97,26.55,,26.34,0.14,55.54,106.69,1.76,59.33,27.68,0.0,1.92,0.0,0.0,0.29,0.06,3.97
Modern Insulator,515008.0,,INE219W01012,Electrical Equipment,Other Electrical Equipment,537.1,73.71,2532.04,719.84,94.68,13.15,13.15,31.71,4.67,0.74,11.69,0.13,15.85,366.32,21.88,152.57,55.9,159.6,4.27,-0.12,0.0,0.64,0.0,0.9
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,724.9,72.8,1575.65,135.29,31.96,23.62,23.62,68.39,12.05,,22.89,0.05,27.76,77.74,1.7,23.24,3.6,38.25,2.06,0.24,-0.02,0.21,0.0,0.7
Msafe Equipments,544695.0,,INE2B5L01011,Non - Ferrous Metals,Aluminium,186.05,52.65,379.53,103.5,40.87,39.49,39.49,16.95,3.87,0.2,20.14,0.39,36.26,57.82,0.56,23.67,4.3,23.95,10.66,,,1.16,0.0,0.0
Namo eWaste,,NAMOEWASTE,INE08NZ01012,Other Utilities,Waste Management,264.35,69.11,604.51,194.59,22.56,11.59,11.59,42.14,5.87,,13.07,0.03,14.95,61.3,0.54,19.03,2.63,39.81,3.42,0.63,-0.23,0.17,0.0,3.98
Nanta Tech,544668.0,,INE0YJA01011,Consumer Durables,Consumer Electronics,536.0,73.23,274.98,70.1,11.49,16.39,16.39,33.66,5.5,,14.69,0.09,25.5,30.91,0.11,39.99,20.4,10.39,4.19,-6.21,-1.26,0.39,0.0,0.0
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7570.9,66.49,38836.29,3313.9,1081.68,32.64,32.64,58.04,9.78,2.62,11.93,0.32,20.26,1717.33,58.54,751.79,529.27,445.56,2.52,-0.48,0.04,1.27,0.2,0.62
Neetu Yoshi,544434.0,,INE0UZO01024,Industrial Products,Castings & Forgings,151.7,64.44,588.8,98.35,30.63,31.14,31.14,23.57,4.31,0.08,23.69,0.03,27.52,47.71,3.24,31.88,1.0,5.55,5.73,-0.91,-0.96,0.12,0.0,3.84
Netweb Technol.,543945.0,NETWEB,INE0NT901020,IT - Services,IT Enabled Services,5111.5,65.96,29105.22,2183.56,284.84,13.04,13.04,141.43,40.11,2.22,13.08,0.39,32.84,672.16,18.84,669.96,760.74,804.84,1.02,1.38,-0.26,0.97,0.05,2.53
NGL Fine Chem,524774.0,NGLFINE,INE887E01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,3129.35,62.69,1933.94,488.77,60.47,12.37,12.37,46.45,6.05,1.69,8.71,0.34,13.89,121.22,14.85,125.47,59.68,67.63,2.96,0.0,0.03,1.82,0.06,2.21
NINtec Systems,539843.0,NINSYS,INE395U01014,IT - Software,Computers - Software & Consulting,752.65,69.14,1398.11,170.17,43.68,25.67,25.67,43.66,15.26,,24.84,0.02,41.85,88.98,1.97,49.14,29.35,0.0,3.31,0.0,-0.01,0.04,0.0,1.86
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1185.0,65.69,75695.35,2708.74,1794.91,66.26,66.26,49.44,16.18,1.74,31.01,0.02,34.48,171.94,224.33,79.28,95.61,0.0,2.62,0.94,-0.55,0.04,1.82,0.53
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,620.4,66.95,5591.05,669.17,521.22,77.89,77.89,16.17,11.93,0.54,15.4,2.45,83.82,147.29,14.15,3.33,16.5,0.0,7.45,-2.24,2.44,2.39,4.17,3.02
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,555.3,68.59,3121.91,3213.87,452.75,14.09,14.09,17.57,2.13,6.63,6.29,0.76,12.76,396.21,5.01,431.87,101.59,607.65,7.18,-0.06,0.17,3.63,0.54,3.24
Nuvama Wealth,543988.0,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1740.0,73.72,31752.38,4630.69,2441.37,52.72,52.72,30.54,7.66,0.6,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,11.08,-0.07,0.55,4.89,1.57,2.25
OBSC Perfection,,OBSCP,INE0YHV01011,Auto Components,Auto Components & Equipments,550.1,64.41,1421.79,219.54,39.67,18.07,18.07,52.61,8.25,0.65,11.89,0.4,19.58,82.64,3.97,66.08,51.09,47.18,2.56,0.45,0.06,1.89,0.0,1.94
Onemi Technology,544754.0,KISSHT,INE12F801023,Finance,Other Financial Services,295.65,67.66,4981.22,2179.25,650.67,29.86,29.86,17.74,,,8.41,1.44,24.02,1137.46,29.88,104.3,104.84,0.0,9.88,,,2.93,0.0,2.1
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),59.37,67.8,5399.81,943.7,705.76,74.79,74.79,22.68,3.02,0.65,4.12,2.43,14.29,105.08,-0.78,17.66,25.21,0.0,7.26,-0.85,-2.53,6.29,0.17,2.7
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,216.0,84.75,343.84,386.31,51.0,13.2,13.2,11.15,2.12,0.17,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,12.67,-1.07,-0.27,1.4,0.0,1.37
Paras Defence,543367.0,PARAS,INE045601023,Aerospace & Defense,Aerospace & Defense,1376.75,84.89,11094.84,476.57,120.39,25.26,25.26,129.07,15.31,3.85,9.61,0.04,12.59,475.94,18.89,362.96,57.23,159.62,1.06,-0.04,0.14,0.23,0.02,4.72
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,288.0,56.3,12439.57,1679.36,444.33,26.46,26.46,48.17,6.15,9.14,11.06,0.18,16.7,558.89,31.61,593.49,108.96,2.9,3.47,0.37,-0.42,0.88,0.0,3.18
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1572.2,73.87,160014.65,14600.83,3516.63,24.09,24.09,65.08,14.77,2.65,16.87,0.04,23.89,4946.51,252.47,2181.1,1536.63,1737.6,2.11,0.35,-0.26,0.12,0.63,1.43
Polycab India,542652.0,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,10022.5,72.8,150974.04,28883.79,4013.47,13.9,13.9,59.99,12.52,2.18,14.91,0.02,23.05,3287.83,228.51,3758.5,6064.44,5559.6,2.47,-3.18,3.39,0.06,0.47,0.97
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,93.94,61.77,8548.53,1258.03,1292.63,102.75,102.75,9.4,1.13,0.11,9.03,0.14,11.95,862.94,38.62,187.55,3.9,30.92,11.33,,,1.05,12.75,4.63
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,620.9,67.64,7857.57,3011.52,375.8,12.48,12.48,29.44,,0.76,8.74,0.29,17.38,985.23,53.54,338.67,386.78,321.04,4.41,,,1.83,0.0,0.0
Pradeep Metals,513532.0,PRADPME,INE770A01010,Auto Components,Auto Components & Equipments,527.0,70.79,910.15,338.03,54.26,16.05,16.05,29.99,5.53,8.62,10.34,0.46,20.13,66.49,2.72,94.41,54.64,83.15,4.88,0.08,0.0,1.59,0.46,3.66
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3673.1,64.91,14348.12,2563.69,646.21,25.21,25.21,43.89,10.21,0.31,10.63,0.72,26.04,503.22,19.24,526.01,527.42,826.07,3.57,0.42,-0.27,1.96,0.28,0.0
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,874.85,69.85,944.51,147.94,33.23,22.46,22.46,45.5,12.72,0.13,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,3.19,0.0,0.02,1.33,0.0,2.69
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3107.85,65.15,12868.6,1317.33,310.24,23.55,23.55,57.98,14.59,2.42,20.48,0.04,28.64,93.68,23.27,181.6,197.75,0.0,2.43,1.45,-1.43,0.11,0.08,0.35
Q-Line Biotech,,QLINE,INE1G2W01011,Healthcare Equipment & Supplies,Medical Equipment & Supplies,581.75,75.48,1357.11,341.74,98.05,28.69,28.69,24.01,,1.16,11.14,0.92,25.9,134.14,4.71,125.82,52.04,94.96,6.36,,,2.43,0.0,0.33
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,107.45,66.36,207.78,172.88,25.88,14.97,14.97,20.48,1.99,,5.91,0.65,10.45,50.74,1.05,67.32,18.43,45.92,8.54,-0.01,-0.01,2.94,0.47,3.2
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,3755.3,72.05,50295.21,6050.43,1021.47,16.88,16.88,81.51,15.17,1.98,12.8,0.15,20.33,1243.51,0.82,1189.55,325.7,1165.59,1.74,3.32,-2.19,0.56,0.24,1.3
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1202.6,77.95,5522.58,257.07,75.22,29.26,29.26,103.87,22.6,3.67,20.64,0.02,24.27,98.69,2.14,58.22,21.02,57.45,1.24,0.0,0.25,0.08,0.08,2.54
Raja Bahadur Int,503127.0,,INE491N01016,Realty,"Residential, Commercial Projects",5925.0,60.99,148.13,28.65,13.13,45.83,45.83,113.08,11.65,3.75,0.43,24.54,10.88,11.24,8.32,13.48,12.0,0.06,4.54,0.33,0.0,15.97,0.0,2.85
Ramchandra Leas.,538540.0,,INE516P01015,Finance,Non Banking Financial Company (NBFC),17.41,78.83,141.31,12.06,4.38,36.32,36.32,43.62,4.82,0.07,12.87,0.1,18.54,-4.7,0.07,0.0,0.0,0.0,3.27,0.0,0.0,0.69,0.0,0.0
Rategain Travel,543417.0,RATEGAIN,INE0CLI01024,IT - Software,Computers - Software & Consulting,870.5,74.01,10308.94,1823.55,337.45,18.51,18.51,46.58,5.13,0.96,8.1,0.47,11.99,278.73,26.72,471.43,238.3,0.0,2.88,0.24,0.38,2.98,0.0,3.45
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,188.0,65.14,1278.31,1068.74,112.21,10.5,10.5,19.84,1.95,0.54,6.41,0.5,12.37,384.5,9.67,174.65,222.38,289.44,7.14,-0.13,-1.24,3.47,0.0,4.57
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,587.9,66.2,2270.95,775.15,126.45,16.31,16.31,27.86,3.04,1.36,8.71,0.11,12.02,356.59,20.72,131.93,73.95,172.13,5.27,-0.85,-0.14,0.72,0.0,0.86
Rossell Techsys,544294.0,ROSSTECH,INE0OJW01016,Aerospace & Defense,Aerospace & Defense,1081.0,54.61,4075.0,485.12,62.63,12.91,12.91,179.72,26.34,,4.3,2.64,15.72,35.21,4.06,116.48,45.73,315.01,1.27,0.74,0.1,7.59,0.02,3.65
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1376.6,69.15,22766.6,1753.96,400.24,22.82,22.82,92.27,17.53,0.6,13.06,0.24,26.97,845.94,7.73,508.71,377.46,728.99,1.61,0.57,-0.45,0.86,0.0,2.23
Saakshi Medtech,,SAAKSHI,INE0PSK01027,Electrical Equipment,Other Electrical Equipment,270.8,65.77,478.12,115.51,22.22,19.24,19.24,38.91,4.33,-162.13,8.52,0.23,11.8,31.5,0.54,26.25,10.62,21.39,3.66,-1.02,-0.12,1.41,0.0,2.59
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1205.35,62.04,25567.39,2192.49,631.16,28.79,28.79,72.06,10.3,0.32,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,1.98,0.13,-0.24,0.56,0.0,3.12
Saint-Gob. Sekur,515043.0,,INE068B01017,Auto Components,Auto Components & Equipments,136.05,68.77,1239.5,242.99,51.77,21.31,21.31,27.07,5.07,1.12,16.83,0.01,19.96,226.85,11.52,34.79,33.93,27.43,4.93,0.0,0.0,0.02,1.83,1.98
Sanghvi Movers,530073.0,SANGHVIMOV,INE989A01032,Commercial Services & Supplies,Diversified Commercial Services,438.75,67.77,3798.47,1070.45,399.85,37.35,37.35,19.95,2.91,0.81,9.25,0.51,15.49,367.22,21.3,270.56,130.43,6.33,7.19,-0.1,0.02,2.27,0.47,0.88
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2982.4,61.09,18589.89,3497.92,632.1,18.07,18.07,55.27,6.04,1.72,8.24,0.19,11.52,771.73,43.62,627.03,543.29,671.21,2.62,-0.92,-0.57,1.22,0.11,1.3
Satin Creditcare,539404.0,SATIN,INE836B01017,Finance,Microfinance Institutions,235.5,59.46,2601.58,3143.03,1755.91,55.87,55.87,7.82,0.91,0.03,2.56,3.84,12.29,2186.0,17.84,8.14,6.95,0.0,15.37,0.12,-0.03,6.3,0.0,4.71
Schaeffler India,505790.0,SCHAEFFLER,INE513A01022,Auto Components,Auto Components & Equipments,4317.5,63.17,67484.11,9792.26,1855.14,18.94,19.07,53.98,10.96,4.76,15.82,0.01,20.8,3389.05,166.81,1623.13,1662.16,1749.2,2.56,0.21,-0.2,0.02,0.81,3.36
Schneider APW,544786.0,,INE155D01018,Industrial Manufacturing,Industrial Machinery,982.69,96.27,1188.66,384.23,50.55,13.16,13.16,30.67,5.0,0.95,12.51,0.01,17.71,193.67,5.81,118.23,74.57,47.24,5.13,,,0.02,0.0,0.0
Schneider Elect.,534139.0,SCHNEIDER,INE839M01018,Electrical Equipment,Heavy Electrical Equipment,1394.45,61.32,33341.3,2890.63,370.79,12.83,12.83,149.61,42.99,5.51,10.42,0.71,35.61,708.67,3.81,812.68,627.76,420.68,1.11,0.79,0.16,1.54,0.0,1.65
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,2853.0,69.43,12599.33,1058.38,216.93,20.5,20.5,121.65,28.0,0.94,15.88,0.16,27.53,114.65,5.27,133.72,226.34,188.31,1.33,,,0.46,0.0,3.0
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1296.95,72.65,5972.88,632.63,168.32,26.61,26.61,51.78,6.36,0.37,8.59,0.37,13.42,388.43,47.06,324.82,234.72,89.29,2.95,0.3,0.29,1.86,0.0,4.64
Shree Refrigerat,544458.0,,INE0FMZ01045,Aerospace & Defense,Aerospace & Defense,380.0,68.61,1360.27,153.55,32.81,21.37,21.37,63.16,6.29,0.61,8.98,0.17,13.02,169.17,1.51,105.43,27.02,54.77,2.24,-0.86,-0.58,1.31,0.0,0.89
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,499.75,68.77,8141.83,709.38,213.3,30.07,30.07,53.32,10.58,5.61,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.71,-0.11,-0.22,1.28,0.2,0.56
Shri Ahimsa,,SHRIAHIMSA,INE0DM401012,Food Products,Other Food Products,389.0,67.1,911.46,123.32,35.95,29.15,29.15,30.29,4.69,-5.45,15.0,0.05,17.24,106.3,7.02,29.1,0.4,33.03,4.93,0.81,-1.3,0.22,0.0,0.26
Shriram Pistons,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3787.0,64.29,16681.67,4458.7,875.8,19.64,19.64,29.15,5.74,1.14,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,4.82,-0.25,1.03,2.34,0.27,2.14
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3765.45,57.01,134095.35,24845.6,2824.2,11.37,11.37,56.54,9.71,3.56,10.2,0.02,16.26,10215.1,1149.4,3902.4,4072.9,2588.6,2.46,0.24,-0.05,0.1,0.0,4.36
Siemens Ener.Ind,544390.0,ENRIN,INE1NPP01017,Electrical Equipment,Heavy Electrical Equipment,3868.5,64.08,137765.21,8735.3,1778.7,20.36,19.57,102.14,28.6,,23.16,0.04,50.47,4681.3,132.6,2534.5,2209.6,986.5,1.38,-0.08,0.38,0.12,0.1,2.51
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,167.05,65.87,200.0,127.22,22.93,18.02,18.02,12.03,,0.1,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,12.25,,,0.0,0.0,2.28
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2205.0,70.65,7057.16,955.07,271.17,28.39,28.39,41.58,8.15,1.11,17.36,0.03,21.98,173.77,17.23,223.53,91.09,85.89,3.29,1.99,-1.24,0.1,0.16,3.57
SKF India Indus.,544572.0,SKFINDUS,INE2J8701016,Industrial Products,Abrasives & Bearings,2731.55,74.21,13504.23,3440.36,389.84,11.33,11.33,36.37,9.12,,27.78,0.0,50.31,888.25,-136.98,828.02,739.59,535.78,3.36,0.25,0.13,0.01,0.38,2.44
SKM Egg Prod.,532143.0,SKMEGGPROD,INE411D01023,Food Products,Meat Products including Poultry,248.45,60.56,1308.37,768.0,163.65,21.31,21.31,12.58,3.32,1.14,19.08,0.36,29.71,263.02,0.52,61.5,32.78,124.15,11.46,0.04,-0.26,0.96,0.31,3.48
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,900.5,50.6,877.87,232.5,33.06,14.22,14.22,39.84,4.54,1.47,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,4.3,0.0,13.83,0.62,0.0,2.18
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18476.5,58.12,167194.0,9837.74,2621.81,26.65,26.65,99.6,26.7,3.47,18.26,0.24,31.46,2588.57,128.25,1857.86,631.74,1741.86,1.52,-0.02,-0.15,0.61,0.06,2.14
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,620.95,60.04,38625.27,4123.67,1040.64,25.24,25.24,56.45,6.62,2.67,10.43,0.06,12.19,2041.27,95.29,1076.03,414.37,549.28,2.42,0.72,-0.19,0.39,0.54,0.58
Spectrum Electr.,544386.0,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,1761.6,71.16,2768.15,525.94,79.7,15.15,15.15,62.32,11.34,0.84,7.99,1.02,20.42,74.84,5.36,86.52,90.23,153.09,2.39,0.0,0.28,3.42,0.0,4.93
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",478.05,65.99,205.57,17.89,2.48,13.86,13.86,36.34,14.66,0.11,49.74,0.04,69.11,6.79,3.29,2.86,0.48,0.19,2.94,0.0,0.0,0.1,0.34,3.39
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,204.95,82.29,4088.64,774.1,118.96,15.37,15.37,51.06,5.21,3.54,7.51,0.1,10.7,593.48,18.99,255.52,194.82,437.99,3.31,-0.42,-0.11,0.68,0.0,0.0
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,306.2,56.65,3098.73,423.17,114.19,26.98,26.98,35.64,7.85,4.76,20.45,0.0,24.1,209.31,15.45,108.25,25.32,40.82,3.95,0.3,0.03,0.0,0.47,4.31
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1862.7,59.2,446924.06,58462.04,17731.4,30.33,30.33,35.88,5.3,2.72,12.47,0.06,16.02,41238.25,664.24,15509.67,7333.8,11492.93,3.86,0.28,-0.18,0.28,0.87,2.84
Susan Electrical,544793.0,,INE2L0V01019,Industrial Products,Cables - Electricals,215.3,,437.73,268.91,32.08,11.93,11.93,23.99,,0.12,17.91,1.73,64.61,19.34,0.61,46.31,18.77,50.66,6.45,,,2.14,0.0,0.0
Syrma SGS Tech.,543573.0,SYRMA,INE0DYJ01015,Industrial Manufacturing,Industrial Products,1338.0,75.8,25800.66,4819.06,544.51,11.3,11.3,80.39,8.98,2.05,7.01,0.14,13.92,1708.83,33.24,1840.78,1958.57,1061.6,1.93,0.7,0.13,0.8,0.11,1.25
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,768.45,65.37,12168.51,5819.42,4221.68,72.54,72.54,9.07,1.21,0.99,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.06,-0.56,1.24,12.24,1.61,3.73
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1019.0,75.44,539.56,57.25,7.22,12.61,12.61,112.87,18.17,1.37,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.39,-0.3,-0.02,4.65,0.0,4.89
Tata Comm,500483.0,TATACOMM,INE151A01013,Telecom - Services,Telecom - Cellular & Fixed line services,2060.15,63.26,58717.81,24802.72,4822.46,19.44,19.44,55.71,16.93,-3.66,3.84,3.55,32.61,-7451.0,161.58,4171.1,4317.31,100.36,3.35,0.65,-0.02,5.35,0.87,2.3
Tata Technolog.,544028.0,TATATECH,INE142M01025,IT - Services,IT Enabled Services,755.85,56.86,30691.46,5505.57,852.95,15.49,15.49,50.02,7.83,-84.78,7.9,0.24,16.34,1219.2,90.84,1186.86,581.36,0.0,2.99,0.52,0.26,1.03,1.09,3.63
