Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,562.25,62.89,4926.82,1866.98,226.52,12.13,12.13,32.82,8.98,5.02,11.43,1.56,31.5,277.33,16.85,426.33,133.58,360.15,3.51,0.0,0.27,4.15,0.09,3.89
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1317.95,60.16,1318.52,333.18,53.91,16.18,16.18,38.91,7.52,1.02,14.01,0.0,21.3,116.35,0.34,46.27,71.75,145.55,4.08,0.17,0.08,0.01,0.12,1.2
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,91.65,58.26,158.67,69.73,13.44,19.27,19.27,15.02,2.28,0.26,17.64,0.0,21.75,55.61,1.8,12.43,6.25,0.0,13.62,3.61,3.01,0.02,0.0,2.5
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,839.95,56.66,109057.01,13611.0,2328.0,17.1,17.1,61.99,25.88,5.53,19.75,0.13,43.05,1759.0,204.0,1304.0,1634.0,1611.0,2.17,-0.06,0.06,0.24,0.47,1.07
Markolines Pavem,543364.0,MARKOLINES,INE0FW001016,Construction,Civil Construction,178.8,63.52,396.94,323.58,40.64,12.56,12.56,15.04,1.97,0.83,8.15,0.43,13.89,78.46,7.74,136.48,27.95,8.07,8.83,0.0,0.0,2.08,0.86,4.89
Marksans Pharma,524404.0,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,263.4,59.86,11936.37,2950.94,600.79,20.36,20.36,28.67,4.01,1.77,11.83,0.11,15.22,2195.65,82.53,644.57,336.91,972.28,5.34,0.66,8.63,0.59,0.31,4.39
Mayur Uniquoters,522249.0,MAYURUNIQ,INE040D01038,Consumer Durables,Leather And Leather Products,816.1,58.71,3546.15,967.02,234.67,24.27,24.27,18.48,3.14,0.8,16.55,0.01,18.37,726.78,55.06,209.38,74.71,245.93,7.75,0.33,0.45,0.03,0.63,3.89
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,672.4,70.38,16075.7,6185.34,721.09,11.66,11.66,44.43,6.06,5.37,6.93,0.56,14.93,-127.51,13.81,994.97,1143.48,709.9,2.92,0.39,-0.29,2.9,0.21,2.69
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,774.4,78.44,1683.26,135.29,31.96,23.62,23.62,73.09,12.87,,22.89,0.05,27.76,77.74,1.7,23.24,3.6,38.25,1.94,0.24,-0.02,0.21,0.0,1.6
MSTC,542597.0,MSTCLTD,INE255X01014,Commercial Services & Supplies,Trading & Distributors,690.4,65.06,4860.38,369.66,219.42,59.36,59.36,22.25,5.39,-6.7,10.58,0.16,26.6,528.19,83.38,226.9,126.16,0.0,8.66,-0.02,0.13,0.5,5.92,4.76
Namo eWaste,,NAMOEWASTE,INE08NZ01012,Other Utilities,Waste Management,301.4,72.75,689.21,194.59,22.56,11.59,11.59,48.03,6.68,,13.07,0.03,14.95,61.3,0.54,19.03,2.63,39.81,3.21,0.63,-0.23,0.17,0.0,0.0
Nanta Tech,544668.0,,INE0YJA01011,Consumer Durables,Consumer Electronics,650.0,82.89,333.47,70.1,11.49,16.39,16.39,40.82,6.68,,14.69,0.09,25.5,30.91,0.11,39.99,20.4,10.39,3.46,-6.21,-1.26,0.39,0.0,0.21
Narmada Gelatine,526739.0,,INE869A01010,Chemicals & Petrochemicals,Specialty Chemicals,506.8,53.93,306.55,215.41,41.3,19.17,19.17,10.78,2.14,0.42,17.01,0.06,21.81,61.37,0.78,29.03,12.35,48.79,13.33,0.0,0.0,0.2,2.02,4.38
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7480.0,65.16,38370.56,3313.9,1081.68,32.64,32.64,57.37,9.63,2.59,11.93,0.32,20.26,1717.33,58.54,751.79,529.27,445.56,2.48,-0.48,0.04,1.27,0.2,3.41
Neetu Yoshi,544434.0,,INE0UZO01024,Industrial Products,Castings & Forgings,150.0,64.72,582.2,98.35,30.63,31.14,31.14,23.26,4.24,0.08,23.69,0.03,27.52,47.71,3.24,31.88,1.0,5.55,5.51,-0.91,-0.96,0.12,0.0,4.91
NGL Fine Chem,524774.0,NGLFINE,INE887E01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,3083.4,57.27,1905.53,488.77,60.47,12.37,12.37,45.77,5.97,1.67,8.71,0.34,13.89,121.22,14.85,125.47,59.68,67.63,3.02,0.0,0.03,1.82,0.06,4.6
NINtec Systems,539843.0,NINSYS,INE395U01014,IT - Software,Computers - Software & Consulting,808.0,76.78,1500.95,170.17,43.68,25.67,25.67,46.89,16.4,,24.84,0.02,41.85,88.98,1.97,49.14,29.35,0.0,3.08,0.0,-0.01,0.04,0.0,0.6
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1167.8,54.99,74657.01,2923.8,2009.97,68.75,68.75,48.79,16.01,1.72,31.01,0.02,34.48,177.82,9.27,79.28,95.61,0.0,2.73,0.94,-0.55,0.04,1.81,2.36
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,619.7,66.39,5584.74,669.17,521.22,77.89,77.89,16.15,11.93,0.54,15.4,2.45,83.82,147.29,14.15,3.33,16.5,0.0,7.45,-2.24,2.44,2.39,4.2,4.07
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,563.25,57.04,3166.59,3213.87,452.75,14.09,14.09,17.8,2.16,6.72,6.29,0.76,12.76,396.21,5.01,431.87,101.59,607.65,7.35,-0.06,0.17,3.63,0.51,1.86
NRB Bearings,530367.0,NRBBEARING,INE349A01021,Auto Components,Auto Components & Equipments,433.5,69.39,4201.65,1335.15,232.45,17.41,17.41,28.4,4.36,2.1,11.33,0.16,15.72,447.74,27.34,244.24,126.07,433.72,4.9,-0.25,0.57,0.73,1.79,4.89
Nuvama Wealth,543988.0,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1774.0,71.66,32372.81,4630.69,2441.37,52.72,52.72,31.12,7.82,0.62,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,10.99,-0.07,0.55,4.89,1.56,0.62
OBSC Perfection,,OBSCP,INE0YHV01011,Auto Components,Auto Components & Equipments,550.5,62.43,1422.78,219.54,39.67,18.07,18.07,52.67,8.3,0.65,11.89,0.4,19.58,82.64,3.97,66.08,51.09,47.18,2.52,0.45,0.06,1.89,0.0,2.39
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,10855.8,74.18,94523.81,7672.1,3477.4,45.33,45.33,35.77,12.07,2.66,26.39,0.0,32.61,6286.7,270.6,1351.4,93.8,0.0,4.09,0.3,-0.32,0.01,3.73,1.74
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),60.35,68.48,5488.96,943.7,705.76,74.79,74.79,23.12,3.06,0.66,4.12,2.43,14.29,105.08,-0.78,17.66,25.21,0.0,7.22,-0.85,-2.53,6.29,0.17,1.1
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,229.0,84.69,364.54,386.31,51.0,13.2,13.2,11.86,2.24,0.18,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,12.27,-1.07,-0.27,1.4,0.0,0.22
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,289.7,58.66,12513.01,1679.36,444.33,26.46,26.46,48.47,6.23,9.2,11.06,0.18,16.7,558.89,31.61,593.49,108.96,2.9,3.37,0.37,-0.42,0.88,0.0,2.61
Phoenix Mills,503100.0,PHOENIXLTD,INE211B01039,Realty,"Residential, Commercial Projects",1912.0,65.13,68380.88,4422.8,2637.09,59.62,59.62,55.08,6.17,3.83,7.13,0.48,11.58,694.74,141.77,316.78,211.79,776.39,3.37,0.88,-0.88,2.17,0.13,4.06
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1599.75,73.66,162818.64,14600.83,3516.63,24.09,24.09,66.18,15.07,2.7,16.87,0.04,23.89,4946.51,252.47,2181.1,1536.63,1737.6,2.08,0.35,-0.26,0.12,0.71,1.29
Pix Transmission,500333.0,PIXTRANS,INE751B01018,Industrial Products,Rubber,1868.35,75.93,2546.6,582.31,153.08,26.29,26.29,23.87,3.56,1.32,13.7,0.03,16.54,471.98,17.46,135.07,26.12,101.96,6.22,0.96,-0.57,0.16,0.48,3.1
Polycab India,542652.0,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,9812.65,50.73,147812.94,28883.79,4013.47,13.9,13.9,58.71,12.29,2.14,14.91,0.02,23.05,3287.83,228.51,3758.5,6064.44,5559.6,2.61,-3.18,3.39,0.06,0.47,3.12
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,93.78,59.19,8533.97,1258.03,1292.63,102.75,102.75,9.38,1.13,0.11,9.03,0.14,11.95,862.94,38.62,187.55,3.9,30.92,11.34,,,1.05,12.79,4.79
Pradeep Metals,513532.0,PRADPME,INE770A01010,Auto Components,Auto Components & Equipments,594.35,78.07,1026.42,338.03,54.26,16.05,16.05,33.83,6.25,9.72,10.34,0.46,20.13,66.49,2.72,94.41,54.64,83.15,4.53,0.08,0.0,1.59,0.44,0.0
Premier Polyfilm,514354.0,PREMIERPOL,INE309M01020,Industrial Products,Plastic Products - Industrial,66.47,64.6,696.22,298.94,48.3,16.16,16.16,21.88,4.72,0.55,17.47,0.0,24.05,79.03,0.0,41.26,20.74,50.27,6.69,0.0,0.07,0.0,0.23,3.53
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3598.2,61.6,14055.5,2563.69,646.21,25.21,25.21,42.92,9.96,0.3,10.63,0.72,26.04,503.22,19.24,526.01,527.42,826.07,3.52,0.42,-0.27,1.96,0.28,3.28
Qualitek Labs,544091.0,,INE0Q1R01012,Commercial Services & Supplies,Consulting Services,453.0,63.1,527.84,124.52,29.35,23.57,23.57,36.03,3.46,,6.83,0.61,12.25,2.51,0.47,42.14,9.39,3.18,3.93,-0.05,-0.17,4.01,0.0,1.3
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,3878.8,71.31,51949.24,6050.43,1021.47,16.88,16.88,84.25,15.63,2.04,12.8,0.15,20.33,1243.51,0.82,1189.55,325.7,1165.59,1.71,3.32,-2.19,0.56,0.23,0.81
Ramchandra Leas.,538540.0,,INE516P01015,Finance,Non Banking Financial Company (NBFC),19.74,88.82,160.21,12.06,4.38,36.32,36.32,49.45,5.46,0.08,12.87,0.1,18.54,-4.7,0.07,0.0,0.0,0.0,2.69,0.0,0.0,0.69,0.0,1.99
Ramco Systems,532370.0,RAMCOSYS,INE246B01019,IT - Software,Software Products,793.9,83.14,2983.79,700.95,158.49,22.61,22.61,49.67,8.45,1.56,8.54,0.12,18.04,7.53,-14.16,112.13,64.95,0.0,2.88,-3.75,0.07,0.58,0.0,4.65
Rategain Travel,543417.0,RATEGAIN,INE0CLI01024,IT - Software,Computers - Software & Consulting,865.35,62.91,10247.93,1823.55,337.45,18.51,18.51,46.33,5.1,0.95,8.1,0.47,11.99,278.73,26.72,471.43,238.3,0.0,2.96,0.24,0.38,2.98,0.0,4.02
Resonance Speci.,524218.0,,INE486D01017,Chemicals & Petrochemicals,Specialty Chemicals,147.25,62.07,169.9,90.25,14.01,15.52,15.52,16.37,2.37,0.59,12.38,0.03,15.15,50.66,1.64,13.89,12.11,34.3,8.81,0.0,0.0,0.16,0.69,0.51
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,579.85,58.63,2239.85,775.15,126.45,16.31,16.31,27.48,3.02,1.34,8.71,0.11,12.02,356.59,20.72,131.93,73.95,172.13,5.38,-0.85,-0.14,0.72,0.0,4.79
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1430.0,72.66,23649.72,1753.96,400.24,22.82,22.82,95.78,18.31,0.62,13.06,0.24,26.97,845.94,7.73,508.71,377.46,728.99,1.55,0.57,-0.45,0.86,0.0,2.63
Saakshi Medtech,,SAAKSHI,INE0PSK01027,Electrical Equipment,Other Electrical Equipment,325.5,77.69,574.68,115.51,22.22,19.24,19.24,46.76,5.21,-194.83,8.52,0.23,11.8,31.5,0.54,26.25,10.62,21.39,3.21,-1.02,-0.12,1.41,0.0,0.38
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1247.9,60.7,26491.26,2192.49,631.16,28.79,28.79,74.58,10.62,0.33,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,1.97,0.13,-0.24,0.56,0.0,0.91
Saint-Gob. Sekur,515043.0,,INE068B01017,Auto Components,Auto Components & Equipments,132.85,66.26,1210.4,242.99,51.77,21.31,21.31,26.43,4.98,1.1,16.83,0.01,19.96,226.85,11.52,34.79,33.93,27.43,4.87,0.0,0.0,0.02,1.89,4.9
Sanghvi Movers,530073.0,SANGHVIMOV,INE989A01032,Commercial Services & Supplies,Diversified Commercial Services,421.9,60.29,3652.64,1070.45,399.85,37.35,37.35,19.21,2.73,0.78,9.25,0.51,15.49,367.22,21.3,270.56,130.43,6.33,7.25,-0.1,0.02,2.27,0.48,4.69
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3146.4,70.47,19634.58,3497.92,632.1,18.07,18.07,58.37,6.38,1.82,8.24,0.19,11.52,771.73,43.62,627.03,543.29,671.21,2.45,-0.92,-0.57,1.22,0.1,3.81
Saregama India,532163.0,SAREGAMA,INE979A01025,Entertainment,Media & Entertainment,496.0,66.35,9563.37,984.62,336.75,34.2,34.2,44.87,5.65,9.37,9.62,0.04,13.02,382.24,34.32,176.92,157.58,243.43,3.24,2.06,-2.0,0.24,0.9,4.62
Satin Creditcare,539404.0,SATIN,INE836B01017,Finance,Microfinance Institutions,235.89,53.73,2605.89,3143.03,1755.91,55.87,55.87,7.82,0.93,0.03,2.56,3.84,12.29,2186.0,17.84,8.14,6.95,0.0,15.44,0.12,-0.03,6.3,0.0,4.56
Sayaji (Indore),544080.0,,INE0MGS01014,Leisure Services,Hotels & Resorts,1240.0,85.26,377.77,106.55,23.67,22.21,22.21,42.5,5.38,-8.35,4.93,1.88,13.41,-3.91,-0.5,3.36,4.91,3.62,3.7,0.0,0.0,7.4,0.06,2.75
Schneider APW,544786.0,,INE155D01018,Industrial Manufacturing,Industrial Machinery,1194.45,97.25,1444.81,384.23,50.55,13.16,13.16,37.29,6.08,1.15,12.51,0.01,17.71,193.67,5.81,118.23,74.57,47.24,4.14,,,0.02,0.0,0.0
Schneider Elect.,534139.0,SCHNEIDER,INE839M01018,Electrical Equipment,Heavy Electrical Equipment,1458.45,56.99,34871.6,2890.63,370.79,12.83,12.83,156.43,45.02,5.77,10.42,0.71,35.61,708.67,3.81,812.68,627.76,420.68,1.11,0.79,0.16,1.54,0.0,0.7
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1310.8,64.88,6036.65,632.63,168.32,26.61,26.61,52.29,6.39,0.38,8.59,0.37,13.42,388.43,47.06,324.82,234.72,89.29,3.05,0.3,0.29,1.86,0.0,3.62
Shree Refrigerat,544458.0,,INE0FMZ01045,Aerospace & Defense,Aerospace & Defense,400.0,68.41,1431.88,153.55,32.81,21.37,21.37,66.58,6.64,0.65,8.98,0.17,13.02,169.17,1.51,105.43,27.02,54.77,2.15,-0.86,-0.58,1.31,0.0,0.74
Shri Ahimsa,,SHRIAHIMSA,INE0DM401012,Food Products,Other Food Products,432.55,78.72,1013.51,123.32,35.95,29.15,29.15,33.68,5.21,-6.06,15.0,0.05,17.24,106.3,7.02,29.1,0.4,33.03,4.24,0.81,-1.3,0.22,0.0,1.12
Shriram Pistons,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4008.9,74.55,17659.16,4458.7,875.8,19.64,19.64,30.86,6.12,1.21,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,4.49,-0.25,1.03,2.34,0.25,1.62
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,168.75,68.83,202.01,127.22,22.93,18.02,18.02,12.15,,0.1,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,11.74,,,0.0,0.0,1.83
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2207.2,58.18,7064.17,955.07,271.17,28.39,28.39,41.61,8.15,1.11,17.36,0.03,21.98,173.77,17.23,223.53,91.09,85.89,3.4,1.99,-1.24,0.1,0.16,3.48
SKF India Indus.,544572.0,SKFINDUS,INE2J8701016,Industrial Products,Abrasives & Bearings,2881.1,83.04,14243.61,3440.36,389.84,11.33,11.33,38.33,9.67,,27.78,0.0,50.31,888.25,-136.98,828.02,739.59,535.78,3.03,0.25,0.13,0.01,0.34,3.09
SKM Egg Prod.,532143.0,SKMEGGPROD,INE411D01023,Food Products,Meat Products including Poultry,303.95,73.89,1600.47,768.0,163.65,21.31,21.31,15.47,4.07,1.41,19.08,0.36,29.71,263.02,0.52,61.5,32.78,124.15,9.9,0.04,-0.26,0.96,0.27,1.07
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,890.0,55.51,867.62,232.5,33.06,14.22,14.22,39.37,4.49,1.45,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,4.2,0.0,13.83,0.62,0.0,3.32
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,619.05,60.56,38507.06,4123.67,1040.73,25.24,25.24,58.69,6.5,3.03,9.98,0.06,11.67,1551.54,95.2,1076.03,414.37,549.28,2.3,0.72,-0.19,0.41,0.55,2.08
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",525.0,78.5,225.75,17.89,2.48,13.86,13.86,39.89,23.39,0.12,49.74,0.04,69.11,6.79,3.29,2.86,0.48,0.19,2.54,0.0,0.0,0.1,0.29,4.36
Srivari Spices &,,SSFL,INE0ON201012,Food Products,Other Food Products,267.1,80.34,228.91,171.81,29.69,17.28,17.28,14.15,3.08,0.19,15.85,0.46,24.29,62.01,0.61,57.24,6.21,45.65,10.63,0.0,0.2,1.27,0.19,0.0
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,233.3,79.16,4654.09,774.1,118.96,15.37,15.37,58.1,5.86,4.03,7.51,0.1,10.7,593.48,18.99,255.52,194.82,437.99,2.88,-0.42,-0.11,0.68,0.0,1.15
Stylam Industrie,526951.0,STYLAMIND,INE239C01020,Consumer Durables,Plywood Boards/ Laminates,3287.7,70.6,5572.01,1129.29,220.3,19.51,19.51,37.26,6.87,2.34,17.01,0.04,20.41,375.36,6.74,208.38,82.05,218.44,3.69,0.07,0.77,0.14,0.0,3.13
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1872.6,62.37,449299.45,58462.04,17731.4,30.33,30.33,35.97,5.42,2.73,12.47,0.06,16.02,41238.25,664.24,15509.67,7333.8,11492.93,3.81,0.28,-0.18,0.28,0.85,2.32
Susan Electrical,544793.0,,INE2L0V01019,Industrial Products,Cables - Electricals,232.95,,473.59,268.91,32.08,11.93,11.93,25.95,,0.13,17.91,1.73,64.61,19.34,0.61,46.31,18.77,50.66,6.01,,,2.14,0.0,0.87
Talbros Auto.,505160.0,TALBROAUTO,INE187D01029,Auto Components,Auto Components & Equipments,416.05,76.61,2568.18,870.04,136.63,15.7,15.7,24.76,3.49,1.05,10.23,0.11,15.14,282.72,40.15,282.21,199.36,145.89,5.81,0.0,-0.12,0.58,0.17,3.23
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,2483.3,69.82,4954.21,711.07,112.07,15.76,15.76,70.61,13.27,8.2,14.7,0.25,20.47,112.73,2.34,110.46,25.12,92.84,1.99,-0.06,-0.07,0.96,0.19,3.93
Tata Capital,544574.0,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),370.1,69.56,157102.56,31539.89,23081.66,73.18,73.18,32.16,3.4,1.87,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,5.84,0.27,0.25,10.46,0.0,2.59
Teamtech Formwork,,TEAMTECH,INE2OL601013,Other Construction Materials,Other Construction Materials,106.35,78.31,318.8,53.15,17.52,32.96,32.96,27.51,,0.48,21.71,0.5,42.26,13.47,0.57,29.77,10.06,4.33,5.23,,,0.98,0.0,0.7
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",512.95,68.75,5178.29,798.59,114.1,14.29,14.29,65.28,46.56,3.36,26.88,0.05,116.16,140.92,-3.27,58.16,120.79,196.93,2.21,0.02,-0.7,0.05,0.0,2.78
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4628.0,56.9,156632.62,13979.73,4558.46,32.61,32.61,71.41,18.75,3.3,7.47,1.79,27.43,182.82,-182.33,3030.86,2357.61,3138.19,1.98,-0.09,0.05,4.56,0.83,2.01
True Green,533407.0,,INE672K01025,Textiles & Apparels,Other Textile Products,192.1,73.47,633.11,283.7,60.72,21.4,21.4,20.21,3.98,0.11,7.2,2.14,22.8,30.49,0.31,73.66,25.53,39.16,5.73,0.08,-0.54,6.21,0.0,4.36
Uni Abex Alloy,504605.0,,INE361D01012,Industrial Products,Iron & Steel Products,5001.15,76.94,987.73,218.78,51.54,23.56,23.56,20.95,2.42,0.57,13.69,0.03,16.95,347.53,283.03,52.19,53.0,53.48,5.91,0.0,0.0,0.22,0.69,2.2
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,599.55,68.83,953.29,131.99,53.8,40.76,40.76,36.9,6.83,0.74,23.68,0.27,21.43,126.65,5.02,123.38,4.37,6.84,5.17,-0.27,0.0,0.78,0.0,0.7
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,6341.0,78.55,4559.16,1503.12,248.79,16.55,16.55,29.38,5.38,1.81,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.65,0.0,0.02,1.04,0.33,2.15
Venus Pipes,543528.0,VENUSPIPES,INE0JA001018,Industrial Products,Iron & Steel Products,1690.0,74.12,3501.03,1166.85,190.58,16.33,16.33,34.21,5.29,1.06,8.87,0.29,17.05,219.84,11.17,259.86,297.33,386.89,4.85,0.14,-1.26,1.1,0.06,4.08
Venus Remedies,526953.0,VENUSREM,INE411B01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,1984.0,75.71,2651.99,769.6,147.28,19.14,19.14,25.79,3.97,0.45,13.1,0.02,16.79,233.45,12.58,103.28,113.49,129.37,5.19,0.17,0.55,0.09,0.0,2.9
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,241.0,64.24,755.72,134.1,54.05,40.31,40.31,19.63,4.83,0.62,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,7.32,0.0,0.0,0.09,0.4,4.93
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,457.35,76.27,674.62,268.37,42.54,15.85,15.85,22.7,4.17,0.89,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,5.35,-0.19,2.56,1.34,0.0,3.72
Viyash Scientific,512529.0,VIYASH,INE807F01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,269.8,63.97,11786.93,3420.31,652.53,19.08,19.08,58.98,4.05,0.81,8.13,0.17,11.05,1308.65,-0.66,1045.23,597.27,803.2,3.86,0.62,-0.22,1.06,0.0,3.26
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1510.1,65.26,39835.11,16770.14,2235.64,13.33,13.33,24.73,4.36,0.21,9.1,0.26,19.42,1935.05,477.59,1718.93,3322.82,4655.66,6.24,0.94,-0.22,1.0,0.34,0.85
Welspun Enterp,532553.0,WELENT,INE625G01013,Construction,Civil Construction,579.45,64.36,8020.39,3615.38,746.41,20.65,20.65,20.42,2.62,1.56,6.61,0.65,14.08,2137.28,34.51,549.7,988.4,173.9,8.28,0.07,-0.29,2.51,0.52,1.4
Wework India,544570.0,WEWORK,INE085001019,Commercial Services & Supplies,Diversified Commercial Services,649.85,56.05,9006.28,2431.76,1572.29,64.66,64.66,117.69,28.83,3.25,1.23,18.18,29.74,-1202.79,45.41,81.71,74.46,0.0,4.63,0.78,-1.6,8.47,0.0,4.28
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1121.45,61.62,112844.15,27148.4,8475.1,31.22,31.22,20.76,4.17,0.65,12.38,0.46,21.25,4194.2,-7.1,5415.7,2845.1,5628.1,6.22,0.1,-0.17,1.65,0.09,0.43
