Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,142.65,68.5,246.97,69.73,13.44,19.27,19.27,23.44,3.57,0.4,17.24,0.01,21.64,55.58,1.8,12.43,6.25,0.0,7.33,-0.03,0.41,0.03,0.0,2.23
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,846.45,47.0,109902.06,14277.0,2492.0,17.45,17.1,58.17,26.09,5.28,19.79,0.13,42.82,-189.0,196.0,1304.0,2039.0,1611.0,2.24,0.7,-0.68,0.23,0.48,4.89
Marine Electric.,,MARINE,INE01JE01028,Industrial Manufacturing,Industrial Products,382.9,76.39,5358.44,969.12,105.78,10.92,10.77,82.4,10.85,1.57,7.37,0.18,13.22,398.79,14.18,427.73,228.62,85.17,2.02,0.07,0.53,0.84,0.08,3.06
Millworks Technologies,544826.0,,INE1SRC01010,Aerospace & Defense,Aerospace & Defense,906.0,65.32,1595.84,148.77,52.02,34.97,34.97,43.04,,0.11,31.16,0.21,70.03,46.59,4.56,138.69,72.23,11.47,3.64,,,0.32,0.0,0.85
Modison,506261.0,MODISONLTD,INE737D01021,Electrical Equipment,Other Electrical Equipment,397.9,73.52,1291.12,846.66,158.87,18.76,16.66,12.03,4.68,0.15,19.15,0.64,32.04,178.6,-1.87,159.97,15.58,219.8,10.83,0.0,0.44,1.13,1.42,3.19
Molbio Diagnosti,544866.0,MOLBIO,INE869T01028,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1197.1,,13795.36,1445.69,319.64,22.11,22.11,82.47,,,9.21,0.38,15.64,827.49,8.61,408.74,199.5,449.26,2.08,,,1.7,0.0,1.8
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,1058.9,70.53,2301.65,153.68,38.48,25.04,23.62,79.96,17.58,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,1.8,0.21,0.48,0.17,0.0,0.67
MSTC,542597.0,MSTCLTD,INE255X01014,Commercial Services & Supplies,Trading & Distributors,730.0,66.55,5139.2,386.48,233.48,60.41,59.36,22.0,5.68,-6.63,10.58,0.16,26.6,528.19,91.0,226.9,126.16,0.0,8.34,0.09,0.98,0.46,1.03,1.87
Neetu Yoshi,544434.0,,INE0UZO01024,Industrial Products,Castings & Forgings,171.95,60.42,667.36,98.35,30.63,31.14,31.14,26.67,4.84,0.09,23.69,0.03,27.52,47.71,3.24,31.88,1.0,5.55,4.89,-0.66,-0.01,0.12,0.0,2.22
Neuland Labs.,524558.0,NEULANDLAB,INE794A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,22946.0,67.91,29439.47,2371.81,762.91,32.17,28.66,59.12,15.71,1.97,14.13,0.16,21.25,772.93,30.8,541.35,269.15,510.29,2.33,0.68,0.62,0.43,0.15,3.99
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1247.4,63.08,79798.4,2869.0,1914.59,66.73,68.75,48.79,17.08,1.72,31.01,0.02,34.48,177.82,248.54,79.28,95.61,0.0,2.66,0.72,-0.31,0.04,1.71,1.62
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,636.0,50.97,5731.66,674.49,522.62,77.48,77.89,16.07,12.22,0.54,15.4,2.45,83.81,147.29,14.46,3.33,16.49,0.0,7.43,-0.06,-11.29,2.38,4.72,4.25
NRB Bearings,530367.0,NRBBEARING,INE349A01021,Auto Components,Auto Components & Equipments,479.7,65.06,4649.4,1394.63,244.69,17.55,17.41,31.14,4.84,2.36,11.23,0.16,15.58,405.51,26.05,244.24,126.07,433.72,4.4,3.79,4.23,0.72,1.64,4.82
Optivalue Tek,,OPTIVALUE,INE15B101011,IT - Services,IT Enabled Services,193.05,72.64,451.98,90.74,17.88,19.7,19.7,32.85,4.92,0.47,14.54,0.1,22.22,48.34,1.49,59.88,34.15,0.1,4.3,-2.8,-1.56,0.49,0.0,0.75
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,11521.0,55.79,100328.45,8945.1,4507.6,50.39,45.33,29.35,12.84,2.18,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,4.89,-0.33,1.66,0.01,3.49,3.89
Ovobel Foods,530741.0,,INE812S01012,Food Products,Meat Products including Poultry,268.6,80.4,255.21,277.51,42.5,15.31,12.27,6.59,2.3,-0.45,16.41,0.26,24.89,76.55,15.99,15.11,3.26,37.74,20.46,0.0,0.0,0.53,0.0,0.0
Panache Digilife,,PANACHE,INE895W01019,IT - Services,IT Enabled Services,548.55,71.88,878.45,251.05,28.45,11.33,10.94,41.71,8.06,0.37,11.24,0.25,20.06,97.04,0.45,97.91,55.87,41.84,3.53,0.0,0.0,0.89,0.0,1.94
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,294.7,88.01,469.11,386.29,51.29,13.28,13.28,15.24,2.91,0.23,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,9.5,-1.07,-0.27,1.39,0.0,0.0
Paras Defence,543367.0,PARAS,INE045601023,Aerospace & Defense,Aerospace & Defense,1522.0,72.11,12265.44,511.29,130.42,25.51,25.69,132.53,16.88,4.05,9.45,0.04,12.38,475.94,18.45,362.96,57.23,159.62,1.07,1.8,3.23,0.21,0.07,3.97
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1658.0,51.87,168749.66,15399.28,3769.31,24.48,24.12,63.67,15.61,2.59,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.17,0.25,-0.06,0.11,0.7,2.92
Pitti Engg.,513519.0,PITTIENG,INE450D01021,Industrial Manufacturing,Industrial Products,1096.5,64.81,4128.67,1985.33,326.59,16.45,16.5,33.17,4.19,1.27,5.69,0.82,12.5,259.9,33.56,206.25,243.27,394.91,5.46,-0.13,0.42,3.21,0.24,1.4
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1166.45,64.3,30396.46,8699.84,8207.31,94.34,94.8,12.95,1.59,0.43,2.65,3.7,12.91,787.19,-0.79,47.15,14.49,0.0,8.27,1.64,0.21,8.75,0.68,3.36
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,100.0,57.82,9099.99,1256.13,1290.57,102.74,102.75,10.04,1.2,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.62,,,1.05,3.01,2.01
Pramodini Medicare,,PRAMODINI,INE2JG601017,Healthcare Services,Healthcare Service Provider,120.15,,264.9,62.29,30.9,49.61,49.61,15.25,,,23.17,0.34,39.09,6.77,1.09,17.4,0.82,0.99,9.06,,,0.73,0.0,4.3
Praruh Tech,544538.0,,INE0TI501017,IT - Services,IT Enabled Services,82.0,63.61,114.23,101.11,13.52,13.37,13.37,12.14,2.35,0.19,10.56,0.0,28.16,35.77,0.5,75.58,73.43,20.11,13.73,-2.07,0.0,0.0,0.0,2.38
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,786.0,70.93,9579.85,4250.9,494.81,11.64,11.62,35.78,7.7,1.26,11.21,0.3,21.84,215.06,11.74,577.8,546.23,539.33,3.84,-0.65,-1.66,0.99,0.25,4.5
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,1020.3,68.5,1101.55,147.94,33.23,22.46,22.46,53.06,14.83,0.15,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,2.88,0.0,0.0,1.33,0.0,0.0
Propshop Events,,PROPSHOP,INE1FFX01018,Commercial Services & Supplies,Diversified Commercial Services,74.45,83.87,108.91,59.8,9.14,15.28,15.28,16.85,,0.04,35.1,0.0,58.86,17.52,0.14,9.11,1.96,0.0,9.06,,,0.0,0.0,0.67
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3344.85,60.33,13849.93,1371.2,332.06,24.22,24.88,56.54,15.67,2.36,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.42,0.37,-0.61,0.1,0.1,3.19
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,327.6,82.3,302.9,146.1,19.54,13.37,13.37,22.55,5.26,0.13,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,6.49,6.76,0.0,0.87,0.0,0.0
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4605.5,66.98,61705.57,6228.08,1138.08,18.27,16.93,86.81,18.59,2.12,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.61,0.73,0.57,0.5,0.19,3.0
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1655.0,79.83,7600.09,285.55,84.98,29.76,29.26,121.23,31.06,4.28,20.64,0.02,24.27,98.69,2.38,58.22,21.02,57.45,1.03,0.01,0.45,0.07,0.06,2.65
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,271.6,81.77,1940.0,1118.76,117.37,10.49,10.5,28.73,2.71,0.78,6.41,0.5,12.37,384.5,13.18,174.65,222.38,289.44,5.25,-0.54,-3.75,3.23,0.0,4.02
Raymond,500330.0,RAYMOND,INE301A01014,Industrial Manufacturing,Industrial Products,635.35,57.81,4229.73,2293.42,254.16,11.08,10.47,25.18,1.52,0.23,88.75,0.37,167.82,292.8,-110.26,520.75,344.82,487.01,3.77,0.2,-1.85,5.43,0.0,3.59
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,695.0,54.57,2689.08,783.09,131.37,16.78,16.37,33.26,3.55,1.62,8.71,0.11,12.02,356.59,20.12,131.93,73.95,172.13,4.61,-0.51,1.07,0.71,0.28,4.77
Rolex Rings,543325.0,ROLEXRINGS,INE645S01024,Auto Components,Auto Components & Equipments,180.2,69.76,4727.26,1156.25,237.4,20.53,20.13,24.42,4.01,-7.54,13.52,0.0,15.7,745.76,2.84,219.63,92.05,234.98,5.38,-1.51,-0.61,0.0,0.0,4.93
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1772.0,64.22,29332.34,1935.81,450.24,23.26,22.82,101.76,22.76,0.66,13.06,0.24,26.96,845.94,12.78,508.71,377.45,728.99,1.45,-0.59,-0.02,0.75,0.09,3.04
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1436.9,64.13,30504.6,2250.36,658.24,29.25,28.79,82.96,12.27,0.37,10.48,0.12,15.39,576.85,34.77,373.62,285.34,150.97,1.69,1.17,-1.52,0.55,0.0,3.56
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3888.9,63.46,24268.09,3341.47,631.73,18.91,18.27,69.59,7.91,2.54,8.15,0.12,10.65,875.52,23.09,591.89,470.34,607.13,2.04,-4.34,2.73,0.75,0.08,3.75
SEAMEC Ltd,526807.0,SEAMECLTD,INE497B01018,Transport Services,Shipping,1651.8,73.53,4199.64,1038.46,426.72,41.09,41.96,16.38,3.25,0.15,15.65,0.27,21.77,275.53,47.7,312.21,58.17,55.82,6.82,-0.1,2.2,1.17,0.12,4.02
Shanti Gold,544459.0,SHANTIGOLD,INE06ZD01017,Consumer Durables,"Gems, Jewellery And Watches",270.4,70.43,2075.05,2442.32,259.24,10.61,9.86,11.11,3.5,0.12,21.96,0.36,37.34,545.13,10.31,362.94,10.13,347.49,11.75,-0.55,-0.26,0.82,0.0,3.26
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,337.25,55.96,386.36,176.0,20.98,11.92,11.92,33.58,7.02,0.42,11.55,0.7,23.34,35.89,0.0,41.86,26.47,47.59,4.38,0.0,0.85,2.13,0.15,2.44
Shri Ahimsa,,SHRIAHIMSA,INE0DM401012,Food Products,Other Food Products,435.75,65.33,1021.03,123.32,35.95,29.15,29.15,33.95,5.25,-6.11,15.0,0.05,17.24,106.3,7.02,29.1,0.4,33.03,4.38,0.81,-1.3,0.22,0.0,4.23
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1119.5,60.86,263416.56,49997.06,36981.08,73.97,73.82,23.27,3.24,1.25,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.15,-3.39,9.6,6.9,0.96,2.96
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,4100.0,57.61,146009.41,18062.3,1906.2,10.55,11.52,97.1,10.55,4.31,12.11,0.02,19.22,10465.1,2176.6,3902.4,4072.9,2588.6,1.52,0.51,-0.33,0.15,0.46,0.27
Simplex Castings,513472.0,,INE658D01029,Industrial Products,Other Industrial Products,119.2,74.98,488.7,218.65,39.74,18.18,18.43,20.34,4.34,0.27,11.57,0.44,25.73,60.79,1.59,40.22,15.52,73.19,7.07,0.0,2.52,1.31,0.0,4.41
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2542.0,61.05,8141.14,1006.41,289.09,28.72,28.39,42.7,9.37,1.14,17.36,0.03,21.98,173.77,48.06,223.53,91.09,85.89,3.19,2.95,-1.01,0.09,0.14,1.85
Skipper,538562.0,SKIPPER,INE439E01022,Electrical Equipment,Heavy Electrical Equipment,576.5,56.84,6510.89,5608.79,585.6,10.44,10.31,28.72,4.43,0.33,5.45,0.64,16.2,686.52,1.01,1484.77,1712.92,1058.83,7.15,0.58,4.57,1.85,0.02,2.78
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,19621.45,61.99,177554.58,11351.49,3101.08,27.32,27.62,89.05,28.35,2.93,19.14,0.24,32.64,2588.57,117.27,1857.86,631.74,1741.86,1.63,0.47,-0.2,0.52,0.06,3.92
Somany Ceramics,531548.0,SOMANYCERA,INE355A01028,Consumer Durables,Ceramics,552.8,56.57,2267.17,2934.96,295.78,10.08,9.25,20.63,2.68,3.56,3.86,0.44,10.35,64.65,7.74,300.76,333.81,352.27,8.42,-2.22,0.04,1.88,1.11,0.77
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,813.25,68.54,50737.96,4513.61,1110.45,24.6,25.24,65.35,8.62,3.37,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.02,0.14,-0.09,0.35,0.42,3.64
Sotefin Bharat,544832.0,,INE12Z301012,IT - Software,Software Products,265.0,69.12,481.23,116.75,28.35,24.28,24.28,27.75,,0.44,15.23,0.29,24.69,51.43,1.48,75.13,9.74,9.12,5.77,,,0.87,0.0,4.33
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4752.35,64.32,20934.03,4969.9,939.0,18.89,19.64,35.89,7.25,1.43,11.65,0.68,21.36,1042.73,81.9,832.98,682.54,623.69,4.14,3.11,0.75,2.24,0.22,0.6
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,312.8,59.25,6240.06,848.72,128.99,15.2,15.37,72.97,7.92,5.06,7.51,0.1,10.7,593.48,18.4,255.52,194.82,437.99,2.2,-0.15,0.35,0.64,0.0,1.94
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,1054.05,77.78,583.51,59.97,48.97,81.66,56.36,15.88,7.47,0.02,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,8.78,0.57,0.0,0.0,0.0,4.58
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,1130.0,69.5,12763.18,675.62,232.93,34.48,34.71,69.85,14.45,1.73,18.43,0.17,25.17,422.0,28.88,227.54,68.42,216.05,1.96,-2.47,0.26,0.61,0.13,4.99
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1218.4,82.82,25602.03,6601.5,1035.07,15.68,15.89,41.25,6.0,5.68,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.28,-0.09,0.15,0.72,0.65,2.91
Suraksha Diagno.,544293.0,SURAKSHA,INE877V01027,Healthcare Services,Healthcare Service Provider,323.75,74.91,1686.11,325.48,102.09,31.37,30.73,47.11,6.91,0.77,8.04,0.53,14.12,2.93,3.35,22.76,20.86,8.14,3.45,0.08,0.01,2.1,0.15,2.97
Susan Electrical,544793.0,,INE2L0V01019,Industrial Products,Cables - Electricals,332.0,72.08,674.99,268.91,32.08,11.93,11.93,26.94,,0.14,17.91,1.73,64.61,19.34,0.61,46.31,18.77,50.66,4.34,,,2.14,0.0,3.61
T B Z,534369.0,TBZ,INE760L01018,Consumer Durables,"Gems, Jewellery And Watches",284.75,60.16,1900.15,3419.92,380.01,11.11,11.53,8.87,2.23,0.12,10.46,1.06,27.08,752.01,7.27,2.99,170.41,1772.94,13.47,0.0,1.21,2.48,0.84,3.75
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,874.9,60.99,13854.21,6095.61,4458.43,73.14,74.14,9.61,1.29,1.05,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.92,0.05,0.54,12.34,1.45,4.59
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1300.0,80.15,688.36,57.25,7.22,12.61,12.61,144.01,23.19,1.75,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.07,-0.3,-0.02,4.65,0.0,0.95
Tasty Bite Eat.,519091.0,TASTYBITE,INE488B01017,Food Products,Packaged Foods,10100.0,62.88,2591.67,583.31,60.93,10.45,11.29,71.43,7.54,15.04,7.68,0.12,10.93,148.2,24.3,71.15,67.93,107.68,2.08,-0.46,0.06,0.77,0.1,4.27
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,442.0,66.19,392.63,99.34,24.78,24.94,24.94,24.22,4.52,0.08,15.63,0.28,26.73,65.3,0.18,49.46,9.61,46.84,5.45,-0.5,0.0,1.07,0.0,4.54
TBO Tek,544174.0,TBOTEK,INE673O01025,Leisure Services,"Tour, Travel Related Services",1704.0,63.9,18503.35,3091.98,431.79,13.96,14.12,68.76,11.9,3.64,3.08,0.49,17.37,296.87,47.9,5314.27,5422.0,0.0,2.12,0.75,-0.78,1.99,0.0,3.45
TD Power Systems,533553.0,TDPOWERSYS,INE419M01035,Electrical Equipment,Heavy Electrical Equipment,784.2,69.35,24502.87,2124.39,382.53,18.01,18.07,89.09,22.82,2.5,14.74,0.02,24.72,754.96,19.94,742.09,411.73,503.06,1.59,1.64,-0.51,0.05,0.14,1.83
Teamtech Formwork,,TEAMTECH,INE2OL601013,Other Construction Materials,Other Construction Materials,142.1,68.32,425.96,53.15,17.52,32.96,32.96,36.76,,0.64,21.71,0.5,42.26,13.47,0.57,29.77,10.06,4.33,4.03,,,0.98,0.0,1.18
Technocraf.Inds.,532804.0,TIIL,INE545H01011,Industrial Products,Iron & Steel Products,3455.0,75.77,7833.44,2931.1,533.73,18.21,16.96,23.07,3.86,9.78,9.39,0.41,15.04,978.76,103.48,667.24,102.44,786.32,6.3,0.33,0.0,1.59,0.62,0.05
Technocraft Ven.,544864.0,TECHNOCRAF,INE1D0W01018,Other Utilities,Water Supply & Management,342.8,,1357.73,345.0,70.59,20.46,20.46,31.28,,0.52,13.88,0.55,30.58,118.97,2.32,117.98,56.58,68.33,5.21,,,1.27,0.0,1.83
Technocrats Plasma,544877.0,,INE19QK01022,Industrial Products,Other Industrial Products,253.55,,443.75,49.36,8.83,17.89,17.89,54.73,,,32.27,0.72,90.16,16.64,0.08,14.94,8.88,14.81,2.03,,,1.16,0.0,0.0
Tilaknagar Inds.,507205.0,TI,INE133E01013,Beverages,Breweries & Distilleries,577.85,77.09,14300.34,3016.36,493.69,16.37,17.87,63.28,4.79,1.2,6.86,0.77,13.09,1313.01,-235.71,1271.79,336.91,401.89,2.48,0.36,0.01,5.72,0.17,2.55
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",598.5,64.01,6041.84,848.55,127.69,15.05,14.31,67.64,80.15,3.48,26.89,0.95,157.63,140.92,-3.03,58.16,120.79,196.93,2.08,0.86,1.18,0.56,0.0,3.16
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,225.75,76.44,468.84,145.28,38.11,26.23,26.23,18.53,,0.16,17.65,0.41,37.95,83.01,0.79,67.32,11.28,21.8,8.96,,,1.06,0.0,0.0
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",5065.55,68.8,449712.51,92417.0,9416.0,10.19,9.54,77.07,28.53,4.65,10.18,1.95,37.69,8739.0,495.0,916.0,2864.0,42743.0,1.9,0.31,-0.26,3.36,0.29,1.99
Trishakti Indus,531279.0,,INE238C01022,Commercial Services & Supplies,Diversified Commercial Services,247.0,68.74,406.97,38.14,21.38,56.06,56.05,36.83,9.08,0.25,4.29,1.9,21.62,-111.32,7.0,15.69,0.0,0.12,3.8,-0.3,0.0,4.57,0.0,3.4
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4365.95,66.38,207420.66,60154.99,8892.51,14.78,14.9,59.93,21.7,1.83,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.26,2.28,-2.11,4.25,0.27,2.44
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,70.33,61.23,13704.1,7337.51,3216.81,43.84,43.41,15.15,2.01,-1.06,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.15,2.33,-0.42,11.41,0.0,4.88
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,803.5,63.0,3628.71,1244.14,276.86,22.25,21.12,19.87,4.19,-2.54,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.62,-0.4,0.56,0.62,1.89,4.8
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1552.0,65.44,112884.86,12626.0,2295.0,18.18,18.28,60.92,12.63,2.59,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.24,1.78,-1.52,0.17,1.09,1.45
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,396.85,71.11,5814.8,1797.0,202.26,11.26,11.26,49.91,20.03,0.45,11.83,0.74,41.26,149.68,3.2,419.66,433.08,266.13,3.0,0.02,0.23,1.19,0.0,2.0
V-Mart Retail,534976.0,VMART,INE665J01013,Retailing,Diversified Retail,854.25,65.73,6797.64,3992.95,547.93,13.72,13.56,49.02,7.12,0.34,4.8,1.01,14.2,25.35,13.57,0.0,490.97,987.53,3.28,-0.97,-0.45,3.84,0.12,3.8
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,299.0,69.04,937.6,144.3,60.59,41.99,40.31,21.35,6.0,0.68,23.07,0.03,27.67,59.26,2.5,45.97,12.39,10.31,6.71,0.26,0.0,0.08,0.36,1.84
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,600.0,83.3,884.99,268.37,42.54,15.85,15.85,29.75,5.46,1.16,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.26,-0.19,2.56,1.34,0.0,0.0
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,639.15,58.25,4302.4,1696.2,262.1,15.45,15.74,28.76,4.0,13.7,7.64,0.49,14.26,390.24,30.91,310.34,365.24,513.93,5.38,0.22,0.21,2.1,0.05,4.6
Waterways Leisur,544802.0,CORDELIA,INE0LZF01013,Leisure Services,"Tour, Travel Related Services",1039.0,75.11,7521.71,579.75,114.96,19.83,19.83,187.41,,,17.7,1.47,92.3,-94.75,7.25,4.88,25.49,5.9,1.27,,,1.28,0.0,1.03
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,2403.0,90.21,63388.94,17299.77,2402.97,13.89,13.33,27.5,7.03,0.23,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,5.11,-1.53,3.38,0.76,0.22,0.62
Welspun Enterp,532553.0,WELENT,INE625G01013,Construction,Civil Construction,652.5,67.04,9031.45,3544.05,715.65,20.19,20.65,25.49,2.94,2.16,6.4,0.65,13.62,571.22,22.48,509.63,988.4,173.9,7.43,-0.07,0.45,2.57,0.49,0.3
Windlas Biotech,543329.0,WINDLAS,INE0H5O01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,996.75,66.73,2056.95,942.1,104.86,11.13,11.58,30.98,3.66,1.87,7.97,0.06,12.23,37.54,17.68,227.4,238.5,61.82,4.42,-1.96,1.44,0.38,0.64,3.72
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,910.0,52.13,8768.21,1334.1,310.36,23.26,24.2,48.4,4.92,1.25,8.49,0.15,10.36,528.14,28.78,374.8,109.96,20.67,2.89,-1.16,0.37,1.11,0.06,1.11
Zelio E-Mobility,544563.0,,INE1B3501014,Automobiles,2/3 Wheelers,882.95,77.98,1867.44,303.54,34.36,11.32,11.32,66.63,16.8,0.61,25.64,0.17,40.67,90.53,3.06,2.56,15.5,55.29,1.97,-8.76,-3.33,0.52,0.0,0.0
