Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
OCCL,544278.0,OCCLLTD,INE0PK601023,Chemicals & Petrochemicals,Commodity Chemicals,154.0,76.92,768.96,505.9,89.17,17.63,17.63,15.57,1.77,0.01,8.7,0.19,11.94,100.33,0.3,84.66,27.47,94.44,7.39,0.0,0.13,1.34,0.96,3.75
Onemi Technology,544754.0,KISSHT,INE12F801023,Finance,Other Financial Services,343.2,67.12,5778.91,2179.25,650.67,29.86,29.86,20.51,,0.18,8.41,1.44,24.02,1137.46,29.88,104.3,104.84,0.0,8.83,,,2.93,0.0,2.36
Optivalue Tek,,OPTIVALUE,INE15B101011,IT - Services,IT Enabled Services,156.7,85.13,366.86,90.74,17.88,19.7,19.7,26.66,4.0,0.38,14.54,0.1,22.22,48.34,1.49,59.88,34.15,0.1,5.51,-2.8,-1.56,0.49,0.0,0.16
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,11426.75,57.5,99544.39,8945.1,4507.6,50.39,45.33,29.16,12.69,2.16,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,5.06,-0.33,1.66,0.01,3.5,4.67
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,225.0,55.88,358.15,386.31,51.0,13.2,13.2,11.64,2.22,0.17,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,12.13,-1.07,-0.27,1.4,0.0,3.64
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,489.0,54.6,668.37,198.0,20.85,10.53,10.53,46.94,6.01,0.58,9.67,0.15,18.73,62.35,2.94,34.49,38.15,41.6,3.59,-0.01,-0.46,0.8,0.0,0.61
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1629.9,60.27,165905.14,14600.83,3521.3,24.12,24.12,67.32,15.29,2.74,16.91,0.04,23.92,1026.68,247.8,2181.1,1536.63,1737.6,2.06,0.25,-0.06,0.12,0.71,0.42
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,101.69,95.89,9257.43,1256.13,1290.57,102.74,102.75,10.23,1.23,0.12,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.44,,,1.05,2.94,0.35
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,661.1,72.2,8055.09,4040.8,469.37,11.62,11.62,32.48,6.39,1.14,11.21,0.3,21.84,215.06,11.57,577.8,546.23,539.33,4.29,-0.65,-1.66,1.06,0.3,4.87
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3664.0,53.44,14327.63,2563.69,651.45,25.41,25.41,43.78,10.18,0.3,10.62,0.72,26.01,449.63,19.19,526.01,527.41,826.07,3.48,-0.6,0.57,1.94,0.28,3.2
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3152.2,61.87,13053.36,1371.2,332.06,24.22,24.88,53.29,14.73,2.23,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.63,0.37,-0.61,0.1,0.11,2.5
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,161.0,84.16,148.88,146.1,19.54,13.37,13.37,11.08,2.59,0.06,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,13.0,6.76,0.0,0.87,0.0,3.54
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,116.34,61.72,224.97,172.88,25.88,14.97,14.97,22.16,2.16,,5.91,0.65,10.45,50.74,1.05,67.32,18.43,45.92,8.1,0.0,0.0,2.94,0.43,1.99
Raama Finance,538540.0,,INE516P01015,Finance,Non Banking Financial Company (NBFC),19.75,72.76,160.29,12.06,4.38,36.32,36.32,49.47,5.47,0.08,12.87,0.1,18.54,-4.7,0.07,0.0,0.0,0.0,2.75,0.0,0.0,0.69,0.0,1.94
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4369.9,72.84,58557.46,6228.08,1138.08,18.27,16.93,82.4,17.64,2.01,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.74,0.73,0.57,0.5,0.21,1.78
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1523.1,64.14,25088.68,1753.96,400.24,22.82,22.82,101.71,19.52,0.66,13.06,0.24,26.97,845.94,7.73,508.71,377.46,728.99,1.44,-0.59,-0.02,0.86,0.1,4.19
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1312.7,61.01,27843.11,2192.49,631.16,28.79,28.79,78.5,11.23,0.35,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,1.85,1.17,-1.52,0.56,0.0,0.55
Saregama India,532163.0,SAREGAMA,INE979A01025,Entertainment,Media & Entertainment,530.1,63.92,10218.82,984.62,336.75,34.2,34.2,47.9,6.02,10.0,9.62,0.04,13.02,382.24,34.32,176.92,157.58,243.43,2.97,1.5,-0.68,0.24,0.87,1.06
Senco Gold,543936.0,SENCO,INE602W01027,Consumer Durables,"Gems, Jewellery And Watches",413.0,75.08,6769.73,8430.03,969.02,11.49,11.49,11.85,2.73,0.22,9.73,1.07,25.62,2274.76,79.88,224.72,678.55,5296.09,10.69,0.93,-0.72,2.79,0.24,3.95
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,588.0,63.05,620.26,366.0,41.19,11.25,11.25,32.46,3.93,-7.67,7.42,0.32,13.28,131.38,0.71,35.66,28.1,151.84,5.01,0.1,0.02,1.51,0.0,3.25
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,624.15,70.1,10155.7,709.38,213.3,30.07,30.07,66.49,13.25,7.0,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.2,-0.06,0.24,1.28,0.16,2.49
Silver Touch,543525.0,SILVERTUC,INE625X01026,IT - Software,Computers - Software & Consulting,211.0,63.56,2677.25,345.6,63.52,18.38,18.38,74.96,15.81,1.39,13.25,0.19,23.56,94.73,0.0,114.74,24.44,0.87,2.1,0.0,-0.66,0.6,0.02,1.75
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,216.1,86.8,258.73,127.22,22.93,18.02,18.02,15.57,,0.13,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,9.07,,,0.0,0.0,1.77
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2347.7,66.92,7519.56,955.07,271.17,28.39,28.39,44.29,8.66,1.18,17.36,0.03,21.98,173.77,17.23,223.53,91.09,85.89,3.09,2.95,-1.01,0.1,0.15,3.78
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,891.0,50.68,926.56,232.5,33.06,14.22,14.22,42.04,4.5,1.55,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,3.99,0.0,5.39,0.62,0.0,3.22
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,721.75,68.64,44943.17,4513.61,1110.45,24.6,25.24,57.83,7.65,2.99,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.32,0.14,-0.09,0.35,0.48,2.7
Sotefin Bharat,544832.0,,INE12Z301012,IT - Software,Software Products,209.0,,379.51,116.75,28.35,24.28,24.28,21.91,,0.35,15.23,0.29,24.69,51.43,1.48,75.13,9.74,9.12,6.81,,,0.87,0.0,3.6
Spectrum Electr.,544386.0,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,2444.8,70.54,3848.97,525.94,79.7,15.15,15.15,86.67,15.74,1.17,7.99,1.02,20.42,74.84,5.36,86.52,90.23,153.09,1.86,0.02,-1.31,3.42,0.0,0.75
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,213.93,75.19,2716.03,2495.86,285.98,11.46,11.46,22.73,2.45,-2.92,6.8,0.41,11.71,654.45,14.6,396.2,61.0,391.29,6.46,0.0,0.13,2.25,0.47,2.23
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4309.1,57.56,18991.83,4458.73,875.9,19.64,19.64,33.6,6.53,1.34,11.65,0.68,21.36,1042.73,85.41,832.98,682.54,623.69,4.2,-0.73,0.56,2.37,0.23,4.86
Steel Str. Wheel,513262.0,SSWL,INE802C01033,Auto Components,Auto Components & Equipments,298.8,81.95,4699.12,5505.83,551.28,10.01,9.86,20.99,2.63,14.99,5.63,0.48,12.33,148.31,11.68,608.96,1001.77,952.53,7.84,-1.93,0.38,1.94,0.42,1.74
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,722.2,68.76,399.81,59.97,48.97,81.66,56.36,10.9,5.11,0.01,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,14.45,0.57,0.0,0.0,0.0,0.0
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,877.0,56.95,9921.78,642.26,222.93,34.71,34.71,57.48,11.2,1.42,18.43,0.17,25.17,422.0,28.45,227.54,68.42,216.05,2.42,-2.47,0.26,0.64,0.17,3.2
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1989.75,66.19,477455.94,58462.04,16500.83,28.22,28.22,38.44,5.66,2.95,12.44,0.06,15.95,20304.8,1894.81,15509.67,7333.8,11492.93,3.59,1.06,-1.4,0.28,0.82,0.16
Suprajit Engg.,532509.0,SUPRAJIT,INE399C01030,Auto Components,Auto Components & Equipments,492.15,53.86,6750.59,3824.82,396.64,10.37,10.37,36.03,4.7,5.1,6.28,0.69,13.79,601.71,107.98,711.16,418.45,708.27,4.78,-0.16,0.04,2.75,0.62,4.93
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,364.1,68.65,960.68,576.74,111.54,19.34,19.34,17.89,2.82,0.16,7.51,0.96,21.74,140.99,8.5,123.95,162.75,235.77,7.69,0.0,-0.06,3.35,0.0,2.39
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1168.0,68.03,618.46,57.25,7.22,12.61,12.61,129.39,20.83,1.57,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.22,-0.3,-0.02,4.65,0.0,2.66
Tata Capital,544574.0,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),361.45,55.46,153365.13,32695.45,24219.45,74.08,73.2,28.23,3.4,1.64,1.83,5.15,12.36,1788.01,-16.74,206.17,1848.36,0.0,6.18,-0.03,0.29,9.99,0.16,4.87
Teja Engineering,,TEJA,INE0R1301019,Oil,Oil Equipment & Services,658.1,95.19,422.33,77.44,9.97,12.87,12.87,67.59,,,14.78,1.0,39.57,14.34,0.87,12.05,1.77,24.97,2.36,,,1.81,0.0,3.65
Telge Projects,544544.0,,INE0SRP01014,Construction,Civil Construction,183.0,65.34,179.18,48.77,11.94,24.48,22.43,23.49,4.04,,14.54,0.18,22.33,35.24,0.82,14.14,2.43,0.0,7.37,-2.08,-0.6,0.67,0.0,2.63
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4875.55,53.83,185540.82,13979.73,4558.46,32.61,32.61,84.64,19.69,3.91,7.47,1.79,27.43,182.82,-182.33,3030.86,2357.61,3138.19,1.65,3.81,1.79,4.56,0.79,4.13
True Green,533407.0,,INE672K01025,Textiles & Apparels,Other Textile Products,191.3,50.83,630.48,283.7,60.72,21.4,21.4,20.14,3.98,0.11,7.2,2.14,22.8,30.49,0.31,73.66,25.53,39.16,5.94,0.0,-0.03,6.21,0.0,4.75
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4071.2,71.41,193457.38,60154.99,8892.51,14.78,14.9,55.97,20.21,1.71,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.54,2.28,-2.11,4.25,0.3,0.26
U. Y. Fincorp,530579.0,UYFINCORP,INE152C01025,Finance,Non Banking Financial Company (NBFC),19.74,79.68,377.74,161.64,67.93,42.03,42.03,7.82,0.96,0.09,12.57,0.01,13.44,13.58,1.26,0.0,0.0,11.07,17.93,0.0,0.0,0.05,0.0,1.2
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,70.36,68.51,13692.71,7337.51,3216.81,43.84,43.41,15.09,1.98,-1.06,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.2,2.33,-0.42,11.41,0.0,4.0
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,729.0,55.63,3292.32,1170.4,247.19,21.12,21.12,20.41,3.77,-2.61,13.24,0.18,18.31,586.35,14.19,141.25,135.43,430.08,6.82,-0.4,0.56,0.7,2.07,0.14
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1503.6,74.63,109360.67,12626.0,2295.0,18.18,18.28,59.08,12.27,2.52,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.31,1.78,-1.52,0.17,1.13,1.92
Univastu India,,UNIVASTU,INE562X01013,Construction,Civil Construction,131.44,83.74,473.01,243.35,39.93,16.41,16.41,20.3,4.57,0.39,9.92,0.32,25.42,73.76,1.69,80.63,152.0,2.48,8.59,0.0,0.01,0.84,0.0,0.24
Usha Martin,517146.0,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,509.0,58.38,15517.55,3836.87,768.48,20.03,19.1,28.47,4.7,2.19,12.69,0.07,16.64,1584.42,39.2,643.42,310.95,957.82,4.74,0.45,0.33,0.31,0.71,3.51
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,7224.45,63.68,5187.11,1503.12,248.79,16.55,16.55,33.42,6.11,2.06,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.41,0.84,0.44,1.04,0.29,2.36
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1372.0,53.79,14150.65,814.2,336.93,41.38,41.38,81.8,14.77,3.0,12.44,0.44,19.74,198.04,20.8,20.86,37.56,4.89,1.85,1.68,-1.73,1.59,0.15,4.72
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,245.0,63.05,768.25,134.1,54.05,40.31,40.31,19.96,4.92,0.63,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,6.87,0.26,0.0,0.09,0.41,3.35
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,530.0,84.2,781.74,268.37,42.54,15.85,15.85,26.28,4.82,1.03,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.74,-0.19,2.56,1.34,0.0,0.38
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1690.0,62.38,44584.83,17299.77,2402.97,13.89,13.33,19.27,4.83,0.16,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,7.22,-1.53,3.38,0.76,0.3,0.59
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1122.85,43.04,112024.91,27148.4,8475.1,31.22,31.22,20.64,4.07,0.65,12.63,0.46,21.25,-1581.6,-7.1,5415.7,2845.1,5628.1,6.27,0.07,-0.06,1.65,0.09,4.96
