Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Shaily Engineer.,501423.0,SHAILY,INE151G01028,Industrial Products,Plastic Products - Industrial,2733.8,61.82,12563.15,921.2,255.12,27.69,27.69,77.86,19.33,1.04,16.62,0.27,28.16,38.02,17.88,181.84,84.38,150.78,1.85,-3.03,4.72,0.77,0.09,3.98
Shantidoot Infra,543598.0,,INE0LU301014,Realty,"Residential, Commercial Projects",590.0,91.79,106.08,30.19,7.3,24.18,24.18,20.97,9.07,0.37,41.79,0.01,65.11,5.19,0.01,-4.12,-1.34,4.91,7.09,0.0,0.0,0.01,0.0,0.65
Shivalik Bimetal,513097.0,SBCL,INE386D01027,Industrial Products,Iron & Steel Products,664.8,63.96,3829.57,570.86,130.72,22.9,22.9,39.56,8.03,5.73,16.88,0.13,21.77,305.16,14.71,155.55,55.88,153.03,3.68,0.29,-0.86,0.46,0.44,2.16
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,436.35,66.5,7108.93,677.4,244.69,36.12,32.83,44.0,9.99,3.05,18.25,0.3,37.95,292.95,14.93,153.84,49.59,26.7,3.41,-0.11,-0.22,0.91,0.24,3.24
Siemens Ener.Ind,544390.0,ENRIN,INE1NPP01017,Electrical Equipment,Heavy Electrical Equipment,3459.4,56.22,123196.23,8735.3,1778.7,20.36,19.57,91.29,25.65,,23.16,0.04,50.47,4681.3,132.6,2534.5,2209.6,986.5,1.68,-0.08,0.38,0.12,0.13,4.57
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,156.05,,186.82,74.94,13.49,18.0,18.0,18.7,,,35.35,0.02,80.61,16.87,0.15,21.23,13.38,0.0,7.69,,,0.02,0.0,4.73
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,1966.4,63.25,6291.85,955.07,270.33,28.3,28.3,36.87,7.26,0.98,17.36,0.03,22.1,397.68,17.63,223.53,91.09,85.89,3.69,1.99,-1.24,0.1,0.18,3.78
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,908.75,57.07,885.9,210.76,35.14,16.67,14.25,36.99,7.91,3.0,11.97,0.14,24.43,91.78,0.0,140.77,84.05,1.31,3.89,0.0,13.83,0.38,0.0,1.29
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18327.9,77.77,165849.24,9837.74,2621.81,26.65,26.65,98.87,26.4,3.44,18.26,0.24,31.46,2588.57,128.25,1857.86,631.74,1741.86,1.52,-0.02,-0.15,0.61,0.06,0.92
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,588.0,53.19,36575.26,4123.67,1040.64,25.24,25.24,53.34,6.21,2.52,10.43,0.06,12.19,2041.27,95.29,1076.03,414.37,549.28,2.56,0.72,-0.19,0.39,0.6,4.51
SPEB Adhesives,,SPEB,INE1CW901027,Chemicals & Petrochemicals,Specialty Chemicals,78.15,69.8,175.55,50.57,9.04,17.88,17.88,25.56,3.15,0.45,16.12,0.0,16.94,39.22,0.87,8.04,1.57,3.14,6.22,-1.89,-1.59,0.0,0.0,4.7
Stylam Industrie,526951.0,STYLAMIND,INE239C01020,Consumer Durables,Plywood Boards/ Laminates,2741.7,76.74,4646.66,1129.29,220.3,19.51,19.51,31.08,5.78,1.95,17.01,0.04,20.41,375.36,6.74,208.38,82.05,218.44,4.43,0.07,0.77,0.14,0.0,3.76
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1878.9,63.0,450811.0,56809.09,17493.29,30.79,28.75,37.13,5.81,1.84,12.97,0.07,16.86,36721.17,456.93,15396.01,6705.56,10442.2,3.78,0.28,-0.18,0.31,0.85,2.0
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3656.2,53.52,27501.55,3419.32,611.8,17.89,17.89,68.99,9.24,101.46,11.1,0.0,13.69,1302.39,28.0,797.72,603.5,778.34,2.02,0.48,0.02,0.03,1.03,2.06
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,150.8,65.66,313.19,133.14,23.84,17.91,17.91,20.21,,,18.6,1.12,68.01,18.48,0.21,26.22,11.55,31.24,6.91,,,1.59,0.0,2.05
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4429.2,61.23,149904.31,12742.0,4167.0,32.7,32.31,65.09,17.74,3.07,13.26,0.33,26.52,1757.0,-142.0,2185.0,1675.0,2467.0,2.13,-0.09,0.05,0.87,0.72,2.78
Triveni Turbine,533655.0,TRITURBINE,INE152M01016,Electrical Equipment,Heavy Electrical Equipment,657.7,71.05,20907.92,2181.1,449.0,20.59,20.59,57.87,14.39,2.1,15.92,0.02,27.14,984.3,60.8,639.1,558.1,244.3,2.45,1.92,-1.57,0.07,0.63,2.62
Varun Beverages,540180.0,VBL,INE200M01039,Beverages,Other Beverages,514.4,64.08,173985.36,22692.63,5304.92,23.38,23.38,54.63,8.94,2.28,12.16,0.13,16.21,3815.46,367.83,1249.03,1401.3,2951.79,2.5,0.79,-0.8,0.57,0.29,3.8
Vedanta,500295.0,VEDL,INE205A01025,Diversified Metals,Diversified Metals,333.85,69.2,130548.36,78437.0,23183.0,29.56,29.56,15.12,2.66,-2.2,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,12.76,-1.88,1.78,1.4,12.98,2.01
Vibrant Glo. Cap,538732.0,,INE761Q01015,Finance,Non Banking Financial Company (NBFC),57.59,69.77,131.93,186.15,23.83,12.8,12.8,7.9,0.8,0.13,7.74,0.26,10.52,38.1,1.05,13.93,19.48,23.18,12.51,0.0,0.0,1.99,1.12,2.22
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,993.0,84.77,882.55,200.14,45.21,22.59,22.59,27.92,,0.05,20.39,0.45,54.88,27.0,0.95,116.5,65.4,6.66,5.14,,,0.74,0.0,0.0
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,850.9,60.54,8198.73,1089.44,260.29,23.89,26.19,48.92,4.92,1.14,9.4,0.02,10.43,574.15,31.97,338.94,50.37,29.06,2.84,0.98,-0.93,0.12,0.0,4.16
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1040.95,67.41,104743.95,27148.4,8475.1,31.22,31.22,19.32,3.85,0.6,12.38,0.46,21.25,4194.2,-7.1,5415.7,2845.1,5628.1,6.67,0.12,-0.11,1.65,0.1,4.84
