Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Manorama Indust.,541974.0,MANORAMA,INE00VM01036,Food Products,Other Food Products,1962.05,72.38,12384.91,1472.11,397.94,27.03,27.08,46.92,16.91,0.48,21.34,0.51,40.32,463.65,22.3,56.27,79.74,710.4,3.16,-0.37,0.33,0.9,0.04,3.96
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,136.45,60.11,236.24,69.73,13.44,19.27,19.27,22.43,3.41,0.38,17.24,0.01,21.64,55.58,1.8,12.43,6.25,0.0,8.29,-0.03,0.41,0.03,0.0,4.55
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,853.4,47.18,110804.42,14277.0,2492.0,17.45,17.1,58.64,26.33,5.33,19.79,0.13,42.82,-189.0,196.0,1304.0,2039.0,1611.0,2.24,0.7,-0.68,0.23,0.46,4.11
Matrimony.com,540704.0,MATRIMONY,INE866R01028,Retailing,Internet & Catalogue Retail,555.2,80.49,1147.8,475.17,64.99,13.68,11.14,25.6,5.56,-3.8,7.59,0.24,15.25,-50.52,23.88,1.01,61.89,0.0,5.26,-2.05,-0.08,0.79,0.92,3.27
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,281.0,73.81,1574.75,318.39,65.99,20.73,21.51,35.85,8.46,6.57,15.37,0.25,22.26,83.98,7.35,90.77,19.87,30.99,4.13,0.37,-0.07,0.74,0.71,0.64
Metalic Technoforge,,METALIC,INE1II801013,Industrial Products,Iron & Steel Products,151.5,76.65,363.37,95.55,21.95,22.97,22.97,29.48,,0.26,15.67,0.95,48.48,17.11,2.44,26.28,21.92,32.3,5.93,,,1.59,0.0,0.66
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,746.0,60.52,17835.22,6645.77,776.43,11.68,11.68,44.26,6.7,5.74,6.83,0.56,14.71,-127.5,136.13,995.0,1143.5,709.9,2.88,-0.95,0.5,2.7,0.19,2.99
Modison,506261.0,MODISONLTD,INE737D01021,Electrical Equipment,Other Electrical Equipment,399.0,82.33,1294.73,846.66,158.87,18.76,16.66,12.04,4.74,0.15,19.15,0.64,32.04,178.6,-1.87,159.97,15.58,219.8,10.7,0.0,0.44,1.13,1.41,2.92
Monarch Networth,511551.0,MONARCH,INE903D01011,Capital Markets,Stockbroking & Allied,392.1,56.01,3109.68,365.08,255.2,69.9,69.27,17.16,3.19,0.28,12.91,0.04,20.49,373.95,0.87,214.28,504.35,0.0,10.4,0.0,1.3,0.15,0.26,3.65
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,1007.6,71.65,2190.12,153.68,38.48,25.04,23.62,76.08,16.75,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,1.8,0.21,0.48,0.17,0.0,3.49
MPS,532440.0,MPSLTD,INE943D01017,Printing & Publication,Printing & Publication,2905.0,67.88,4969.28,806.33,262.52,32.56,30.69,27.13,8.32,1.99,20.19,0.1,29.72,86.63,19.63,133.48,42.65,0.0,4.96,0.18,-0.09,0.25,2.84,2.52
Msafe Equipments,544695.0,,INE2B5L01011,Non - Ferrous Metals,Aluminium,241.95,71.21,493.59,103.5,40.87,39.49,39.49,20.02,5.04,0.24,20.14,0.39,36.26,57.82,0.56,23.67,4.3,23.95,7.14,-1.34,-1.2,1.16,0.0,0.0
Netweb Technol.,543945.0,NETWEB,INE0NT901020,IT - Services,IT Enabled Services,5405.0,58.62,30776.4,2702.04,360.49,13.34,13.04,118.09,42.59,1.85,13.08,0.39,32.84,672.16,26.27,669.96,760.74,804.84,1.31,1.23,-0.02,0.76,0.06,0.58
Neuland Labs.,524558.0,NEULANDLAB,INE794A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,23401.0,69.75,30023.22,2371.81,762.91,32.17,28.66,60.39,16.01,2.01,14.13,0.16,21.25,772.93,30.8,541.35,269.15,510.29,2.33,0.68,0.62,0.43,0.15,2.01
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1228.8,58.02,78608.65,2869.0,1914.59,66.73,68.75,47.92,16.75,1.69,31.01,0.02,34.48,177.82,248.54,79.28,95.61,0.0,2.73,0.72,-0.31,0.04,1.73,2.91
NRB Bearings,530367.0,NRBBEARING,INE349A01021,Auto Components,Auto Components & Equipments,486.0,64.23,4710.47,1394.63,244.69,17.55,17.41,31.54,4.88,2.39,11.23,0.16,15.58,405.51,26.05,244.24,126.07,433.72,4.43,3.79,4.23,0.72,1.63,3.57
Oberoi Realty,533273.0,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1906.0,55.4,69302.59,6322.4,3560.94,56.32,55.89,26.11,3.86,2.83,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.38,0.25,-0.31,0.76,0.43,4.03
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,11862.05,57.52,103289.42,8945.1,4507.6,50.39,45.33,30.31,13.24,2.25,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,4.86,-0.33,1.66,0.01,3.41,1.04
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,289.9,86.1,461.49,386.29,51.29,13.28,13.28,15.01,2.85,0.22,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,9.75,-1.07,-0.27,1.39,0.0,1.06
Patil Automation,,PATILAUTOM,INE17GV01016,Industrial Manufacturing,Industrial Products,237.25,73.32,517.69,166.57,24.44,14.67,14.67,29.14,3.74,,,0.15,12.83,52.89,6.22,52.41,34.16,0.0,5.04,1.41,-0.69,0.77,0.0,4.72
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1662.05,52.48,169161.82,15399.28,3769.31,24.48,24.12,63.81,15.59,2.59,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.17,0.25,-0.06,0.11,0.69,2.69
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1175.1,65.94,30621.96,8699.84,8207.31,94.34,94.8,12.99,1.59,0.43,2.65,3.7,12.91,787.19,-0.79,47.15,14.49,0.0,8.26,1.64,0.21,8.75,0.68,2.28
Poojaa Precision Engg.,544844.0,,INE288301026,Auto Components,Auto Components & Equipments,653.0,,1302.42,292.9,51.99,17.75,17.75,42.16,,1.4,16.81,0.31,28.14,42.74,1.34,51.82,27.04,50.7,3.75,,,0.88,0.0,3.69
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,99.6,57.02,9063.59,1256.13,1290.57,102.74,102.75,10.03,1.2,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.63,,,1.05,3.0,2.4
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,808.0,74.05,9848.08,4250.9,494.81,11.64,11.62,36.72,7.82,1.29,11.21,0.3,21.84,215.06,11.74,577.8,546.23,539.33,3.81,-0.65,-1.66,0.99,0.25,1.57
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,925.5,55.55,999.19,147.94,33.23,22.46,22.46,48.13,13.46,0.13,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,3.16,0.0,0.0,1.33,0.0,1.46
Propshop Events,,PROPSHOP,INE1FFX01018,Commercial Services & Supplies,Diversified Commercial Services,69.5,,101.69,59.8,9.14,15.28,15.28,15.74,,0.04,35.1,0.0,58.86,17.52,0.14,9.11,1.96,0.0,9.19,,,0.0,0.0,0.71
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3356.0,64.01,13896.11,1371.2,332.06,24.22,24.88,56.68,15.78,2.37,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.39,0.37,-0.61,0.1,0.1,2.87
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,297.15,77.92,274.75,146.1,19.54,13.37,13.37,20.46,4.76,0.12,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,7.13,6.76,0.0,0.87,0.0,4.76
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,141.33,71.2,273.29,183.25,27.9,15.23,15.4,25.43,2.65,,5.9,0.65,10.4,50.74,1.16,67.32,18.43,45.92,7.42,0.0,0.0,2.79,0.35,0.0
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4696.0,73.32,62918.18,6228.08,1138.08,18.27,16.93,88.53,19.03,2.16,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.59,0.73,0.57,0.5,0.19,1.09
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1616.15,80.18,7421.68,285.55,84.98,29.76,29.26,118.35,30.33,4.18,20.64,0.02,24.27,98.69,2.38,58.22,21.02,57.45,1.07,0.01,0.45,0.07,0.06,2.99
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,267.0,79.72,1907.14,1118.76,117.37,10.49,10.5,28.17,2.67,0.76,6.41,0.5,12.37,384.5,13.18,174.65,222.38,289.44,5.59,-0.54,-3.75,3.23,0.0,1.18
Raymond,500330.0,RAYMOND,INE301A01014,Industrial Manufacturing,Industrial Products,652.0,55.93,4340.63,2293.42,254.16,11.08,10.47,25.76,1.55,0.24,88.75,0.37,167.82,292.8,-110.26,520.75,344.82,487.01,3.83,0.2,-1.85,5.43,0.0,1.06
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,697.0,61.94,2696.92,783.09,131.37,16.78,16.37,33.38,3.53,1.63,8.71,0.11,12.02,356.59,20.12,131.93,73.95,172.13,4.43,-0.51,1.07,0.71,0.29,4.39
RNIT AI Solution,517286.0,,INE335Q01026,Auto Components,Auto Components & Equipments,89.22,77.33,756.52,53.1,21.22,39.96,40.33,60.68,5.42,,9.1,0.13,16.63,56.19,1.13,20.63,1.79,0.0,2.58,1.71,0.0,0.98,0.0,0.0
Rolex Rings,543325.0,ROLEXRINGS,INE645S01024,Auto Components,Auto Components & Equipments,186.1,66.72,4881.97,1156.25,237.4,20.53,20.13,25.22,4.2,-7.78,13.52,0.0,15.7,745.76,2.84,219.63,92.05,234.98,5.66,-1.51,-0.61,0.0,0.0,0.51
Royal Arc Ele.,,ROYALARC,INE0EO401019,Industrial Products,Electrodes & Refractories,178.0,69.89,197.58,116.06,15.44,13.3,13.3,19.66,2.43,19.27,11.68,0.0,13.13,50.02,1.94,25.75,1.53,13.18,7.56,0.0,0.33,0.01,0.28,3.78
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1771.3,75.42,29320.66,1935.81,450.24,23.26,22.82,101.73,22.67,0.66,13.06,0.24,26.96,845.94,12.78,508.71,377.45,728.99,1.39,-0.59,-0.02,0.75,0.08,3.08
Sacheerome,,SACHEEROME,INE1ARD01016,Chemicals & Petrochemicals,Specialty Chemicals,508.55,68.08,1137.77,152.39,36.76,24.12,24.12,40.02,7.68,0.59,22.16,0.0,27.03,58.04,3.9,19.76,15.2,11.76,3.63,-0.01,-0.12,0.0,0.0,0.48
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1467.8,61.28,31160.65,2250.36,658.24,29.25,28.79,84.73,12.52,0.37,10.48,0.12,15.39,576.85,34.77,373.62,285.34,150.97,1.73,1.17,-1.52,0.55,0.0,0.96
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3890.0,64.76,24275.05,3341.47,631.73,18.91,18.27,69.57,7.88,2.54,8.15,0.12,10.65,875.52,23.09,591.89,470.34,607.13,2.03,-4.34,2.73,0.75,0.08,3.72
SEAMEC Ltd,526807.0,SEAMECLTD,INE497B01018,Transport Services,Shipping,1685.0,74.55,4284.13,1038.46,426.72,41.09,41.96,16.7,3.32,0.16,15.65,0.27,21.77,275.53,47.7,312.21,58.17,55.82,6.97,-0.1,2.2,1.17,0.12,1.97
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,3276.55,71.62,14472.72,1058.38,216.93,20.5,20.5,120.83,32.2,0.93,15.88,0.16,27.53,114.65,5.27,133.72,226.34,188.31,1.11,-4.12,1.75,0.46,0.0,1.75
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1510.0,70.19,6954.04,688.11,201.16,29.23,26.61,55.01,7.43,0.4,8.59,0.37,13.42,388.43,33.28,324.82,234.72,89.29,2.72,0.15,2.98,1.72,0.0,4.28
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,667.1,67.01,700.46,385.74,44.75,11.6,11.25,33.72,4.48,-7.97,7.42,0.32,13.28,131.38,0.67,35.66,28.1,151.84,4.72,0.1,0.02,1.39,0.0,4.7
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,327.1,57.28,374.73,176.0,20.98,11.92,11.92,32.55,6.84,0.41,11.55,0.7,23.34,35.89,0.0,41.86,26.47,47.59,4.37,0.0,0.85,2.13,0.14,4.08
Shree Refrigerat,544458.0,,INE0FMZ01045,Aerospace & Defense,Aerospace & Defense,387.25,63.5,1386.19,153.55,32.81,21.37,21.37,64.39,6.33,0.62,9.03,0.17,13.04,164.02,1.51,105.43,27.02,54.77,2.2,-0.86,-0.58,1.31,0.0,4.67
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1125.05,55.87,264722.43,49997.06,36981.08,73.97,73.82,23.44,3.17,1.26,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.23,-3.39,9.6,6.9,0.96,2.48
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3899.95,56.19,138885.2,18062.3,1906.2,10.55,11.52,92.33,10.02,4.1,12.11,0.02,19.22,10465.1,2176.6,3902.4,4072.9,2588.6,1.53,0.51,-0.33,0.15,0.46,4.83
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,245.85,79.78,294.32,127.22,22.93,18.02,18.02,17.69,,0.15,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,8.12,,,0.0,0.0,1.6
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2486.0,62.32,7961.83,1006.41,289.09,28.72,28.39,41.84,9.18,1.12,17.36,0.03,21.98,173.77,48.06,223.53,91.09,85.89,3.18,2.95,-1.01,0.09,0.14,4.02
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,19650.0,60.12,177812.93,11351.49,3101.08,27.32,27.62,89.32,28.34,2.94,19.14,0.24,32.64,2588.57,117.27,1857.86,631.74,1741.86,1.64,0.47,-0.2,0.52,0.06,3.78
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,823.35,71.55,51368.01,4513.61,1110.45,24.6,25.24,66.08,8.79,3.41,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.01,0.14,-0.09,0.35,0.41,2.41
Sotefin Bharat,544832.0,,INE12Z301012,IT - Software,Software Products,248.3,66.32,450.93,116.75,28.35,24.28,24.28,25.97,,0.41,15.23,0.29,24.69,51.43,1.48,75.13,9.74,9.12,5.91,,,0.87,0.0,4.5
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4520.7,57.29,19913.64,4969.9,939.0,18.89,19.64,34.12,6.82,1.36,11.65,0.68,21.36,1042.73,81.9,832.98,682.54,623.69,4.27,-0.73,0.56,2.24,0.22,1.78
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,307.6,69.55,6136.39,848.72,128.99,15.2,15.37,71.74,7.8,4.97,7.51,0.1,10.7,593.48,18.4,255.52,194.82,437.99,2.12,-0.15,0.35,0.64,0.0,3.57
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,359.45,69.73,3637.67,441.3,118.89,26.94,27.02,40.13,9.17,5.51,20.33,0.0,23.96,151.48,15.97,108.25,25.32,40.82,3.39,0.02,0.04,0.0,0.48,3.72
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,1036.15,71.17,573.6,59.97,48.97,81.66,56.36,15.61,7.34,0.02,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,9.75,0.57,0.0,0.0,0.0,2.14
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1226.6,88.39,25774.35,6601.5,1035.07,15.68,15.89,41.51,6.01,5.72,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.24,-0.09,0.15,0.72,0.64,2.26
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,872.0,50.54,13808.15,6095.61,4458.43,73.14,74.14,9.62,1.33,1.05,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.98,0.05,0.54,12.34,1.42,4.91
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1250.0,71.34,661.88,57.25,7.22,12.61,12.61,138.47,22.3,1.68,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.15,-0.3,-0.02,4.65,0.0,1.96
Tasty Bite Eat.,519091.0,TASTYBITE,INE488B01017,Food Products,Packaged Foods,10064.15,69.07,2582.46,583.31,60.93,10.45,11.29,71.14,7.57,14.98,7.68,0.12,10.93,148.2,24.3,71.15,67.93,107.68,2.03,-0.46,0.06,0.77,0.1,4.61
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,457.25,67.29,406.2,99.34,24.78,24.94,24.94,25.06,4.68,0.09,15.63,0.28,26.73,65.3,0.18,49.46,9.61,46.84,5.47,-0.5,0.0,1.07,0.0,1.24
TBO Tek,544174.0,TBOTEK,INE673O01025,Leisure Services,"Tour, Travel Related Services",1705.0,61.19,18514.2,3091.98,431.79,13.96,14.12,68.79,11.92,3.64,3.08,0.49,17.37,296.87,47.9,5314.27,5422.0,0.0,2.17,0.75,-0.78,1.99,0.0,3.39
Technocraf.Inds.,532804.0,TIIL,INE545H01011,Industrial Products,Iron & Steel Products,3198.85,70.37,7252.69,2931.1,533.73,18.21,16.96,21.35,3.6,9.05,9.39,0.41,15.04,978.76,103.48,667.24,102.44,786.32,6.66,0.33,0.0,1.59,0.65,4.79
Technocraft Ven.,544864.0,TECHNOCRAF,INE1D0W01018,Other Utilities,Water Supply & Management,329.0,,1302.98,345.0,70.59,20.46,20.46,30.1,,0.5,13.88,0.55,30.58,118.97,2.32,117.98,56.58,68.33,5.49,,,1.27,0.0,2.08
Telge Projects,544544.0,,INE0SRP01014,Construction,Civil Construction,182.0,62.17,178.18,48.77,11.94,24.48,22.66,23.35,4.03,,14.37,0.18,22.0,35.24,0.82,14.14,2.43,0.0,7.08,-2.08,-0.6,0.67,0.0,3.7
Thaai,,TCL,INE0QJL01014,Auto Components,Auto Components & Equipments,142.9,59.92,347.83,145.57,35.7,24.52,24.52,27.27,3.12,,5.36,1.11,13.11,-2.81,0.78,31.29,44.96,46.34,6.06,2.23,0.0,4.6,0.0,2.72
Tilaknagar Inds.,507205.0,TI,INE133E01013,Beverages,Breweries & Distilleries,579.25,80.23,14334.94,3016.36,493.69,16.37,17.87,63.41,4.82,1.21,6.86,0.77,13.09,1313.01,-235.71,1271.79,336.91,401.89,2.49,0.36,0.01,5.72,0.17,2.32
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",592.0,55.57,5976.28,848.55,127.69,15.05,14.31,66.95,79.25,3.44,26.89,0.95,157.63,140.92,-3.03,58.16,120.79,196.93,2.21,0.86,1.18,0.56,0.0,4.21
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,204.8,66.87,425.3,145.28,38.11,26.23,26.23,16.79,,0.15,17.65,0.41,37.95,83.01,0.79,67.32,11.28,21.8,9.93,,,1.06,0.0,0.0
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",5062.0,67.65,449397.33,92417.0,9416.0,10.19,9.54,76.97,28.57,4.65,10.18,1.95,37.69,8739.0,495.0,916.0,2864.0,42743.0,1.9,0.31,-0.26,3.36,0.3,2.06
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4994.9,57.42,189989.89,15723.0,5191.0,33.02,32.61,85.13,20.13,3.93,7.47,1.79,27.43,182.82,-179.0,3030.86,2357.61,3138.19,1.77,3.81,1.79,4.16,0.76,4.86
Trishakti Indus,531279.0,,INE238C01022,Commercial Services & Supplies,Diversified Commercial Services,249.5,65.08,411.09,38.14,21.38,56.06,56.05,37.22,9.18,0.25,4.29,1.9,21.62,-111.32,7.0,15.69,0.0,0.12,3.93,-0.3,0.0,4.57,0.0,0.93
True Green,533407.0,,INE672K01025,Textiles & Apparels,Other Textile Products,242.9,82.82,800.55,504.25,95.91,19.02,21.4,14.93,5.03,0.08,7.2,2.14,22.8,30.49,0.51,73.66,25.53,39.16,8.14,0.0,-0.03,3.9,0.0,0.0
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4378.0,64.98,207993.13,60154.99,8892.51,14.78,14.9,60.13,21.73,1.84,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.28,2.28,-2.11,4.25,0.28,2.17
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,71.66,60.41,13963.18,7337.51,3216.81,43.84,43.41,15.39,2.04,-1.08,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.16,2.33,-0.42,11.41,0.0,2.94
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,807.95,65.05,3648.83,1244.14,276.86,22.25,21.12,19.95,4.23,-2.55,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.58,-0.4,0.56,0.62,1.86,4.27
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1544.45,59.66,112335.74,12626.0,2295.0,18.18,18.28,60.6,12.61,2.58,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.28,1.78,-1.52,0.17,1.11,0.36
Univastu India,,UNIVASTU,INE562X01013,Construction,Civil Construction,172.45,73.63,620.6,317.66,47.01,14.8,16.41,20.44,6.03,0.39,9.92,0.32,25.42,73.76,1.89,80.63,152.0,2.48,7.62,0.0,0.01,0.71,0.0,2.64
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,386.6,69.89,5664.61,1797.0,202.26,11.26,11.26,48.61,19.57,0.44,11.83,0.74,41.26,149.68,3.2,419.66,433.08,266.13,3.06,0.02,0.23,1.19,0.0,3.33
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vegorama Punjabi,544765.0,,INE1L3801017,Leisure Services,Restaurants,236.5,77.56,392.85,140.87,16.46,11.68,11.68,32.5,,0.23,41.15,0.17,59.4,14.08,0.52,2.77,1.79,0.61,4.32,,,0.27,0.0,0.0
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1498.0,63.86,15429.09,857.13,361.94,42.23,41.38,82.27,16.08,3.02,12.44,0.44,19.74,198.04,22.28,20.86,37.56,4.89,1.83,1.68,-1.73,1.47,0.13,4.77
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,590.0,82.18,870.24,268.37,42.54,15.85,15.85,29.26,5.37,1.14,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.29,-0.19,2.56,1.34,0.0,1.67
Vippy Spinpro,514302.0,,INE660D01017,Textiles & Apparels,Other Textile Products,193.0,54.41,113.28,307.28,35.59,11.58,10.66,7.92,1.13,1.74,6.64,1.12,12.8,51.86,2.92,64.42,2.88,34.59,11.25,0.0,0.0,4.59,0.0,4.27
Waterways Leisur,544802.0,CORDELIA,INE0LZF01013,Leisure Services,"Tour, Travel Related Services",909.95,52.38,6587.57,579.75,114.96,19.83,19.83,164.1,,,17.7,1.47,92.3,-94.75,7.25,4.88,25.49,5.9,1.51,,,1.28,0.0,1.7
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,2011.0,80.43,53048.34,17299.77,2402.97,13.89,13.33,22.98,5.81,0.19,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,6.0,-1.53,3.38,0.76,0.25,0.29
Zelio E-Mobility,544563.0,,INE1B3501014,Automobiles,2/3 Wheelers,848.7,74.03,1795.0,303.54,34.36,11.32,11.32,64.04,16.15,0.59,25.64,0.17,40.67,90.53,3.06,2.56,15.5,55.29,2.05,-8.76,-3.33,0.52,0.0,0.0
