Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1476.55,79.03,284725.24,23154.6,5306.06,22.92,22.92,82.56,53.62,6.3,26.88,0.08,73.24,-170.76,161.13,329.47,3159.96,2569.22,1.66,0.3,-0.07,0.1,0.21
NINtec Systems,539843.0,NINSYS,INE395U01014,IT - Software,Computers - Software & Consulting,537.0,71.53,997.54,161.65,38.05,23.54,23.53,32.56,12.85,,29.11,0.03,52.37,73.3,5.35,59.74,41.27,0.0,4.37,0.0,-0.01,0.05,0.56
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1051.65,58.93,67107.41,2708.74,1794.91,66.26,66.26,43.92,14.48,1.55,31.01,0.02,34.48,171.94,224.33,79.28,95.61,0.0,3.05,0.94,-0.55,0.04,1.25
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,502.75,81.65,2826.43,3195.36,442.69,13.85,14.28,16.97,2.08,-0.9,6.44,0.67,14.28,427.83,4.3,389.58,77.09,436.03,8.14,-0.06,0.17,3.06,1.55
Nitta Gelatin,506532.0,NITTAGELA,INE265B01019,Chemicals & Petrochemicals,Specialty Chemicals,1125.15,89.04,1021.63,588.31,136.47,23.2,23.2,10.37,1.97,0.8,17.84,0.01,21.07,330.95,11.6,97.62,38.09,85.58,15.79,0.18,0.0,0.03,4.24
NLC India,513683.0,NLCINDIA,INE589A01014,Power,Power Generation,316.0,73.36,43817.75,16283.07,4540.33,27.88,30.98,16.87,2.23,0.34,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,6.54,0.26,0.39,5.47,4.24
NMDC,526371.0,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,88.88,60.05,78141.72,27732.35,8667.11,31.25,34.09,11.32,2.41,-0.99,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,13.65,-0.3,0.12,0.37,4.19
NTPC,532555.0,NTPC,INE733E01010,Power,Power Generation,398.65,58.98,386557.57,187530.56,54719.32,29.18,28.89,15.92,2.03,1.42,4.6,1.33,13.1,-13789.34,11890.68,31750.32,10231.93,16854.12,7.47,-0.06,0.3,5.37,3.8
Omax Autos,520021.0,OMAXAUTO,INE090B01011,Auto Components,Auto Components & Equipments,186.9,84.1,399.79,484.5,49.59,10.24,10.24,10.39,1.14,0.19,7.8,0.15,11.64,70.76,33.48,14.68,52.21,10.9,21.54,0.0,0.36,0.78,0.22
Omnitech Engg.,544720.0,OMNI,INE0UH301010,Industrial Manufacturing,Industrial Products,420.1,63.68,5195.17,344.82,114.62,33.24,33.24,86.6,,2.01,8.56,1.71,30.1,74.67,7.04,142.85,41.11,171.13,1.68,,,4.18,2.98
Onix Solar,513119.0,,INE173M01012,Non - Ferrous Metals,Copper,1085.45,91.44,2721.24,157.12,39.69,25.26,25.26,67.71,3.47,0.11,9.51,0.0,10.18,782.82,0.62,95.58,20.64,64.52,1.48,0.77,0.0,0.0,3.59
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,9707.0,85.76,84511.52,7672.1,3477.4,45.33,45.33,32.08,10.78,2.38,26.39,0.0,32.61,6286.7,270.6,1351.4,93.8,0.0,4.65,0.3,-0.32,0.01,2.44
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,239.82,69.29,10358.54,1393.57,375.13,26.92,26.92,48.95,,10.88,10.61,0.64,21.15,477.54,30.46,613.5,136.12,2.54,3.27,0.37,-0.42,1.95,2.19
Parnax Lab,506128.0,,INE383L01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,160.95,64.41,184.86,227.96,29.0,12.72,14.39,13.75,2.05,1.11,6.17,0.77,15.14,-12.13,1.07,31.5,31.06,32.23,9.25,0.0,0.0,2.95,4.76
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,362.25,63.17,495.12,174.67,17.61,10.08,10.08,40.99,4.55,0.39,11.66,0.13,36.67,77.23,1.53,20.77,18.86,22.42,4.19,-0.33,-3.03,0.82,0.0
Polycab India,542652.0,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,8360.0,63.97,125865.73,27005.12,3869.81,14.33,13.23,47.96,11.99,1.63,15.15,0.02,21.44,5723.79,223.91,2814.59,1574.86,5418.19,2.99,-3.18,3.39,0.06,4.18
Power Grid Corpn,532898.0,POWERGRID,INE752E01010,Power,Power - Transmission,319.3,64.04,296968.31,47342.61,38958.15,82.29,84.81,19.12,2.96,6.9,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.61,-0.14,0.29,4.85,1.74
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,487.8,78.94,6173.16,2653.27,336.63,12.69,12.69,27.44,,0.28,6.96,0.29,15.67,-71.11,66.69,399.26,263.58,206.85,4.19,,,1.15,2.35
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3375.2,75.59,13184.42,2455.71,598.03,24.35,21.81,43.94,10.63,1.7,7.17,0.86,18.36,290.12,30.43,430.08,443.72,863.68,3.43,0.42,-0.27,2.2,2.31
Ratnabhumi Dev.,540796.0,,INE821Y01011,Realty,"Residential, Commercial Projects",267.0,66.94,365.79,80.08,20.57,25.69,10.26,68.75,8.5,1.11,2.09,3.02,15.02,138.59,0.95,0.14,1.84,158.97,4.32,0.0,0.0,6.3,2.57
Retaggio Indust.,544391.0,,INE0KWJ01014,Consumer Durables,"Gems, Jewellery And Watches",58.45,68.69,112.4,44.84,7.35,16.39,17.2,21.62,2.24,0.04,6.75,0.35,12.26,41.79,0.0,30.92,1.2,20.82,5.99,0.0,-1.39,1.98,0.0
RNIT AI Solution,517286.0,,INE335Q01026,Auto Components,Auto Components & Equipments,76.35,79.44,647.36,51.5,20.68,40.16,40.16,53.87,4.63,,9.1,0.13,16.63,56.19,0.78,20.63,1.79,0.0,2.75,-0.06,0.0,1.03,3.23
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,965.5,75.61,15906.67,1284.27,255.94,19.93,19.93,94.42,24.57,1.62,10.44,0.88,28.88,328.6,11.95,344.92,241.43,630.18,1.4,0.57,-0.45,2.46,1.8
S C I,523598.0,SCI,INE109A01011,Transport Services,Shipping,320.05,72.99,14908.0,5591.77,1938.24,34.66,31.49,13.24,1.81,-13.51,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,7.95,0.08,1.85,2.09,2.48
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1081.5,66.32,22903.93,2169.86,612.18,28.21,24.17,67.5,10.13,0.29,6.34,0.18,11.05,713.99,34.92,491.99,244.9,122.23,2.16,0.13,-0.24,0.84,1.38
Schneider Elect.,534139.0,SCHNEIDER,INE839M01018,Electrical Equipment,Heavy Electrical Equipment,1351.0,80.28,32302.42,2887.83,412.4,14.28,14.54,123.46,49.05,1.19,14.5,0.8,73.96,630.59,-5.56,644.89,529.3,433.47,1.28,0.79,0.16,1.31,0.59
SG Finserve,539199.0,SGFIN,INE618R01015,Finance,Non Banking Financial Company (NBFC),557.8,72.64,3675.63,333.41,306.44,91.91,91.91,28.79,2.53,0.32,3.87,1.85,10.32,238.98,0.25,0.0,0.0,0.0,4.91,-0.21,0.16,8.84,4.44
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,424.0,80.87,445.21,326.24,46.44,14.23,12.08,28.42,3.24,-78.94,7.52,0.63,14.88,105.29,-9.49,50.5,24.96,149.75,5.67,0.0,0.0,3.09,0.0
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,255.0,63.29,292.13,94.73,16.97,17.91,13.14,30.68,6.44,0.13,15.16,0.56,23.79,26.58,0.99,35.09,10.78,19.38,4.94,0.0,0.0,1.62,3.76
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,420.55,72.8,6851.52,677.4,244.69,36.12,32.83,42.41,9.63,2.94,18.25,0.3,37.95,292.95,14.93,153.84,49.59,26.7,3.48,-0.11,-0.22,0.91,3.03
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3846.6,69.0,136985.25,17336.9,2020.2,11.65,11.56,83.69,10.33,24.47,7.46,0.01,11.81,9312.5,594.7,2982.3,3734.7,1996.4,1.71,0.24,-0.05,0.07,2.12
Simm. Marshall,507998.0,,INE657D01021,Auto Components,Auto Components & Equipments,186.0,64.05,208.32,225.95,28.31,12.53,11.87,15.65,4.2,0.28,5.15,1.51,21.61,30.81,1.1,29.96,35.43,58.3,8.03,0.0,0.0,3.41,4.12
Sizemasters Tech,513496.0,,INE235U01012,Non - Ferrous Metals,Zinc,390.0,83.91,390.0,31.83,5.36,16.84,16.62,100.0,23.71,,7.49,0.2,18.9,16.54,0.65,10.18,7.24,5.76,1.53,0.0,0.0,0.55,0.51
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,1886.2,65.8,6035.22,895.46,246.66,27.55,25.76,38.78,7.99,1.38,14.16,0.05,18.9,308.39,13.35,205.23,86.87,79.08,3.47,1.99,-1.24,0.16,2.27
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,906.45,63.39,788.61,210.76,35.14,16.67,14.25,32.9,7.89,2.67,11.97,0.14,24.43,91.78,0.0,140.77,84.05,1.31,4.31,0.0,13.83,0.38,1.54
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",338.85,82.55,145.75,7.33,1.15,15.69,-123.08,35.18,41.95,1.01,15.14,0.57,46.6,0.12,3.1,1.05,0.37,0.16,2.78,0.0,0.0,0.48,4.47
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,147.8,68.06,1878.1,2487.89,274.89,11.05,10.59,15.25,1.78,-0.43,5.79,0.48,12.35,654.61,31.51,482.78,110.96,428.22,8.81,0.0,0.21,2.41,3.4
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1820.75,64.65,436858.88,56809.09,17493.29,30.79,28.75,35.94,5.64,1.78,12.97,0.07,16.86,36721.17,456.93,15396.01,6705.56,10442.2,3.9,0.28,-0.18,0.31,1.53
Supreme Power,,SUPREMEPWR,INE0QHG01026,Electrical Equipment,Other Electrical Equipment,277.5,77.34,693.51,170.63,26.75,15.68,15.73,32.88,6.47,0.14,13.98,0.28,22.36,27.0,2.62,38.73,23.64,31.54,4.19,-0.06,0.48,1.05,0.0
Talbros Auto.,505160.0,TALBROAUTO,INE187D01029,Auto Components,Auto Components & Equipments,334.55,81.49,2065.11,839.36,130.48,15.55,15.67,20.86,3.0,0.74,10.31,0.13,15.93,223.55,39.92,277.5,183.11,136.34,6.66,0.0,-0.12,0.62,4.37
Tata Power Co.,500400.0,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,442.8,62.97,141489.6,64624.27,12977.52,20.08,18.58,37.32,3.76,1.82,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,5.75,0.78,0.04,6.04,4.75
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1170.0,79.54,18277.14,1615.26,297.34,18.41,18.41,83.15,19.01,2.12,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,1.67,-0.95,2.33,0.12,2.15
Tejas Cargo,,TEJASCARGO,INE17WC01013,Transport Services,Logistics Solution Provider,353.0,75.27,843.42,550.08,96.98,17.63,19.33,36.77,4.54,0.45,6.42,0.97,16.72,30.92,8.85,121.24,8.11,0.39,4.62,-0.25,0.01,3.85,2.92
Tenneco Clean,544612.0,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,641.45,68.58,25889.24,4890.43,815.27,16.67,16.67,45.88,28.26,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,3.0,0.58,0.53,0.03,1.41
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4390.9,51.01,389818.0,75580.0,7955.0,10.53,9.42,79.83,30.4,5.45,9.24,0.97,31.75,9184.0,333.0,1437.0,2544.0,37657.0,1.92,0.01,0.1,1.62,3.58
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4275.1,55.66,144688.85,12742.0,4167.0,32.7,32.31,62.76,17.07,2.96,13.26,0.33,26.52,1757.0,-142.0,2185.0,1675.0,2467.0,2.23,-0.09,0.05,0.87,4.64
Torrent Power,532779.0,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1734.7,66.37,87412.12,29016.58,5522.53,19.03,18.25,27.73,4.66,0.58,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,4.44,0.08,0.08,2.42,4.9
Vedanta,500295.0,VEDL,INE205A01025,Diversified Metals,Diversified Metals,303.9,66.12,118836.71,78437.0,23183.0,29.56,29.56,13.8,2.37,-2.01,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,14.3,-1.88,1.78,1.4,0.59
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1175.6,82.97,12096.56,768.06,310.28,40.4,40.1,75.35,13.95,9.23,12.29,0.42,19.0,160.11,22.92,11.95,39.82,3.58,2.03,1.33,-1.72,1.47,0.47
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,604.35,69.79,4068.19,1552.03,239.73,15.45,15.86,29.56,4.02,1.86,8.55,0.42,15.54,441.96,25.87,275.22,330.09,448.35,5.12,0.01,0.1,1.85,4.22
Vision Infra,,VIESL,INE0TR001017,Commercial Services & Supplies,Diversified Commercial Services,328.65,66.01,809.88,531.27,137.93,25.96,26.46,19.75,4.4,,7.18,1.61,33.12,49.13,11.57,161.83,40.45,54.12,8.32,0.41,0.0,3.5,0.71
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1254.0,81.79,33079.37,16382.55,2192.02,13.38,12.05,21.42,4.09,0.54,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,6.8,0.94,-0.22,0.68,2.79
Yaap Digital,,YAAP,INE0U0J01015,Media,Advertising & Media Agencies,200.0,68.23,418.66,152.54,16.01,10.5,10.5,39.28,,1.96,10.36,1.02,66.21,24.61,1.73,40.65,48.53,0.0,4.13,,,1.45,4.21
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,821.3,68.59,7913.55,1089.44,260.29,23.89,26.19,47.3,4.67,1.1,9.4,0.02,10.43,574.15,31.97,338.94,50.37,29.06,2.88,0.98,-0.93,0.12,2.65
