Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Tejas Cargo,,TEJASCARGO,INE17WC01013,Transport Services,Logistics Solution Provider,425.0,82.55,1015.45,550.08,96.98,17.63,19.33,44.26,5.47,0.54,6.42,0.97,16.72,30.92,8.85,121.24,8.11,0.39,4.03,-0.25,0.01,3.85,0.0,2.49
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3520.5,46.31,26480.76,3419.32,611.8,17.89,17.89,66.43,8.91,97.69,11.1,0.0,13.69,1302.39,28.0,797.72,603.5,778.34,2.08,0.48,0.02,0.03,1.01,4.32
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4460.1,57.6,150949.99,12742.0,4167.0,32.7,32.31,65.5,17.82,3.09,13.26,0.33,26.52,1757.0,-142.0,2185.0,1675.0,2467.0,2.16,-0.09,0.05,0.87,0.73,2.1
Valiant Commun.,526775.0,,INE760B01019,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,1111.0,63.72,1298.99,76.75,26.52,34.55,27.2,64.08,17.69,0.99,14.04,0.03,16.14,60.58,3.39,25.15,1.86,16.87,2.15,1.69,0.11,0.08,0.09,4.22
Varun Beverages,540180.0,VBL,INE200M01039,Beverages,Other Beverages,514.9,62.88,174154.4,22692.63,5304.92,23.38,23.38,54.71,8.91,2.28,12.16,0.13,16.21,3815.46,367.83,1249.03,1401.3,2951.79,2.52,0.79,-0.8,0.57,0.29,3.7
Vedanta,500295.0,VEDL,INE205A01025,Diversified Metals,Diversified Metals,337.55,66.09,131995.15,78437.0,23183.0,29.56,29.56,15.28,2.61,-2.23,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,13.11,-1.88,1.78,1.4,12.88,0.92
Vibrant Glo. Cap,538732.0,,INE761Q01015,Finance,Non Banking Financial Company (NBFC),57.32,65.32,131.3,186.15,23.83,12.8,12.8,7.87,0.8,0.13,7.74,0.26,10.52,38.1,1.05,13.93,19.48,23.18,12.94,0.0,0.0,1.99,1.13,2.68
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,945.75,82.04,840.57,200.14,45.21,22.59,22.59,26.58,,0.05,20.39,0.45,54.88,27.0,0.95,116.5,65.4,6.66,5.38,,,0.74,0.0,0.45
Yash Highvoltage,544310.0,,INE00GK01023,Electrical Equipment,Other Electrical Equipment,763.5,62.37,2179.95,235.16,56.68,24.1,24.1,56.02,11.81,1.11,16.66,0.2,23.47,64.72,3.7,30.57,20.54,66.65,2.76,0.93,-0.13,0.67,0.14,2.86
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1018.95,63.02,102530.13,26089.3,8046.2,30.84,30.37,20.09,4.02,9.75,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,6.91,0.12,-0.11,1.31,1.09,3.79
