Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
M B Agro Prod.,,MBAPL,INE900L01028,Fertilizers & Agrochemicals,Fertilizers,167.07,65.87,7319.88,1873.59,235.44,12.57,12.14,47.26,13.34,7.45,11.37,1.56,31.33,277.33,19.26,426.33,133.58,360.15,2.61,0.01,0.21,3.98,0.06,4.5
Mahamaya Lifesc.,544611.0,,INE0U9D01019,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,195.0,70.06,456.4,329.28,33.51,10.18,10.18,27.63,3.74,0.43,6.63,0.74,19.28,83.32,0.75,70.76,64.44,141.05,6.25,-2.15,-1.62,2.83,0.0,4.9
Mangalam Cement,502157.0,MANGLMCEM,INE347A01017,Cement & Cement Products,Cement & Cement Products,1057.0,69.64,2906.45,1761.89,195.06,11.07,12.55,22.31,2.99,0.28,6.49,0.91,16.3,-341.45,22.2,37.45,202.03,318.67,4.38,0.0,-0.06,5.69,0.14,2.58
Manipal Health,544847.0,MANIPALHOS,INE459N01021,Healthcare Services,Hospital,796.25,74.56,104736.86,10335.75,2611.17,25.26,25.26,118.22,,5.4,4.82,1.53,12.7,-1645.72,110.7,929.76,1464.54,169.85,1.83,,,6.24,0.0,0.59
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,147.0,71.15,254.51,69.73,13.44,19.27,19.27,24.15,3.68,0.41,17.24,0.01,21.64,55.58,1.8,12.43,6.25,0.0,7.02,-0.03,0.41,0.03,0.0,0.68
Marine Electric.,,MARINE,INE01JE01028,Industrial Manufacturing,Industrial Products,375.55,71.18,5255.6,969.12,105.78,10.92,10.77,80.8,10.64,1.54,7.37,0.18,13.22,398.79,14.18,427.73,228.62,85.17,2.04,0.07,0.53,0.84,0.08,4.92
Marksans Pharma,524404.0,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,330.2,64.59,14963.43,3171.75,713.72,22.5,20.36,28.9,4.97,1.8,11.8,0.11,15.17,2195.65,102.28,644.57,336.91,972.28,5.19,-0.38,0.71,0.48,0.28,4.48
Milky Mist Dairy,544868.0,MILKYMIST,INE00IT01020,Food Products,Dairy Products,222.6,,17136.73,3138.36,428.57,13.66,13.66,136.16,,2.05,5.21,3.62,31.92,-228.62,6.65,176.51,109.71,344.18,1.53,,,6.35,0.0,0.0
Millworks Technologies,544826.0,,INE1SRC01010,Aerospace & Defense,Aerospace & Defense,908.65,70.26,1600.58,148.77,52.02,34.97,34.97,43.13,,0.11,31.16,0.21,70.03,46.59,4.56,138.69,72.23,11.47,3.39,,,0.32,0.0,2.3
Modison,506261.0,MODISONLTD,INE737D01021,Electrical Equipment,Other Electrical Equipment,414.0,78.09,1343.44,846.66,158.87,18.76,16.66,12.51,4.87,0.15,19.15,0.64,32.04,178.6,-1.87,159.97,15.58,219.8,10.19,0.0,0.44,1.13,1.31,2.59
Molbio Diagnosti,544866.0,MOLBIO,INE869T01028,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1242.8,,14321.93,1445.69,319.64,22.11,22.11,85.61,,,9.21,0.38,15.64,827.49,8.61,408.74,199.5,449.26,1.87,,,1.7,0.0,1.24
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,1113.2,78.98,2419.65,153.68,38.48,25.04,23.62,84.07,18.51,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,1.63,0.21,0.48,0.17,0.0,2.61
MSTC,542597.0,MSTCLTD,INE255X01014,Commercial Services & Supplies,Trading & Distributors,736.05,69.83,5181.8,386.48,233.48,60.41,59.36,22.15,5.67,-6.67,10.58,0.16,26.6,528.19,91.0,226.9,126.16,0.0,7.95,0.09,0.98,0.46,1.03,2.25
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,3347.05,72.65,85347.04,2630.79,1894.5,72.01,71.32,55.35,30.0,0.51,22.52,0.0,56.27,982.1,144.45,63.98,192.91,0.0,2.41,-3.55,3.78,0.0,0.24,3.82
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,8535.0,56.93,43790.09,3633.58,1231.96,33.9,32.64,55.06,10.99,2.64,11.56,0.32,19.64,493.63,79.72,751.79,529.27,445.56,2.69,0.85,-0.05,1.09,0.18,2.74
Neuland Labs.,524558.0,NEULANDLAB,INE794A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,23500.0,63.6,30150.21,2371.81,762.91,32.17,28.66,60.6,16.04,2.02,14.13,0.16,21.25,772.93,30.8,541.35,269.15,510.29,2.37,0.68,0.62,0.43,0.15,1.67
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1229.95,56.72,78689.93,2869.0,1914.59,66.73,68.75,48.11,16.8,1.7,31.01,0.02,34.48,177.82,248.54,79.28,95.61,0.0,2.71,0.72,-0.31,0.04,1.73,3.12
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,639.0,67.19,5758.66,674.49,522.62,77.48,77.89,16.15,12.29,0.54,15.4,2.45,83.81,147.29,14.46,3.33,16.49,0.0,7.24,-0.06,-11.29,2.38,4.69,3.79
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,626.0,65.39,3519.37,3295.58,497.09,15.08,14.09,16.64,2.4,6.28,6.29,0.76,12.76,396.21,5.66,431.87,101.59,607.65,7.66,0.4,0.82,3.18,0.47,3.22
Optivalue Tek,,OPTIVALUE,INE15B101011,IT - Services,IT Enabled Services,192.0,75.93,449.5,90.74,17.88,19.7,19.7,32.67,4.89,0.46,14.54,0.1,22.22,48.34,1.49,59.88,34.15,0.1,4.08,-2.8,-1.56,0.49,0.0,4.95
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,11786.75,55.2,102642.73,8945.1,4507.6,50.39,45.33,30.04,13.07,2.23,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,4.88,-0.33,1.66,0.01,3.34,2.14
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,280.95,78.2,447.21,386.29,51.29,13.28,13.28,14.51,2.77,0.22,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,9.56,-1.07,-0.27,1.39,0.0,4.67
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1644.0,52.01,167339.48,15399.28,3769.31,24.48,24.12,63.14,15.36,2.57,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.17,0.25,-0.06,0.11,0.7,3.74
Pitti Engg.,513519.0,PITTIENG,INE450D01021,Industrial Manufacturing,Industrial Products,1115.0,74.18,4198.41,1985.33,326.59,16.45,16.5,33.76,4.28,1.29,5.69,0.82,12.5,259.9,33.56,206.25,243.27,394.91,5.17,-0.13,0.42,3.21,0.22,4.59
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1175.0,65.94,30619.35,8699.84,8207.31,94.34,94.8,13.06,1.59,0.43,2.65,3.7,12.91,787.19,-0.79,47.15,14.49,0.0,8.24,1.64,0.21,8.75,0.68,2.95
Poojaa Precision Engg.,544844.0,,INE288301026,Auto Components,Auto Components & Equipments,687.0,75.73,1370.21,292.9,51.99,17.75,17.75,44.37,,1.47,16.81,0.31,28.14,42.74,1.34,51.82,27.04,50.7,3.44,,,0.88,0.0,2.41
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,100.02,62.93,9101.81,1256.13,1290.57,102.74,102.75,10.01,1.21,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.55,,,1.05,2.99,1.99
Pramodini Medicare,,PRAMODINI,INE2JG601017,Healthcare Services,Healthcare Service Provider,121.25,,267.3,62.29,30.9,49.61,49.61,15.37,,,23.17,0.34,39.09,6.77,1.09,17.4,0.82,0.99,8.73,,,0.73,0.0,3.42
Praruh Tech,544538.0,,INE0TI501017,IT - Services,IT Enabled Services,90.4,70.25,125.93,101.11,13.52,13.37,13.37,13.39,2.58,0.21,10.56,0.0,28.16,35.77,0.5,75.58,73.43,20.11,12.45,-2.07,0.0,0.0,0.0,0.0
Premier Polyfilm,514354.0,PREMIERPOL,INE309M01020,Industrial Products,Plastic Products - Industrial,90.19,68.92,944.65,321.77,52.17,16.21,16.16,27.03,6.44,0.68,17.47,0.0,24.05,79.03,0.0,41.26,20.74,50.27,5.05,0.0,0.02,0.0,0.17,4.2
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,782.0,68.1,9531.19,4250.9,494.81,11.64,11.62,35.55,7.62,1.25,11.21,0.3,21.84,215.06,11.74,577.8,546.23,539.33,3.87,-0.65,-1.66,0.99,0.25,4.98
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,1045.2,76.74,1128.42,147.94,33.23,22.46,22.46,54.35,15.2,0.15,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,2.63,0.0,0.0,1.33,0.0,2.44
Propshop Events,,PROPSHOP,INE1FFX01018,Commercial Services & Supplies,Diversified Commercial Services,76.1,87.13,111.32,59.8,9.14,15.28,15.28,17.22,,0.04,35.1,0.0,58.86,17.52,0.14,9.11,1.96,0.0,8.55,,,0.0,0.0,4.82
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3354.55,58.65,13890.05,1371.2,332.06,24.22,24.88,56.7,15.76,2.37,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.43,0.37,-0.61,0.1,0.1,2.91
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,349.5,85.88,323.14,146.1,19.54,13.37,13.37,24.06,5.6,0.14,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,5.91,6.76,0.0,0.87,0.0,0.0
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,152.73,76.79,295.35,183.25,27.9,15.23,15.4,27.47,2.83,,5.9,0.65,10.4,50.74,1.16,67.32,18.43,45.92,6.84,0.0,0.0,2.79,0.32,1.78
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4600.0,64.61,61631.89,6228.08,1138.08,18.27,16.93,86.74,18.63,2.11,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.61,0.73,0.57,0.5,0.19,3.12
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1741.25,68.07,7996.19,285.55,84.98,29.76,29.26,127.58,32.69,4.5,20.64,0.02,24.27,98.69,2.38,58.22,21.02,57.45,1.09,0.01,0.45,0.07,0.06,0.39
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,280.85,76.12,2357.06,1118.76,117.37,10.49,10.5,34.92,3.34,0.94,6.41,0.5,12.37,384.5,13.18,174.65,222.38,289.44,4.55,-0.54,-3.75,3.23,0.0,1.65
Rolex Rings,543325.0,ROLEXRINGS,INE645S01024,Auto Components,Auto Components & Equipments,185.0,67.85,4853.25,1156.25,237.4,20.53,20.13,25.05,4.13,-7.73,13.52,0.0,15.7,745.76,2.84,219.63,92.05,234.98,5.41,-1.51,-0.61,0.0,0.0,2.4
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1814.95,59.28,30043.24,1935.81,450.24,23.26,22.82,104.24,23.25,0.67,13.06,0.24,26.96,845.94,12.78,508.71,377.45,728.99,1.46,-0.59,-0.02,0.75,0.09,0.69
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1458.0,62.29,30955.3,2250.36,658.24,29.25,28.79,84.18,12.44,0.37,10.48,0.12,15.39,576.85,34.77,373.62,285.34,150.97,1.69,1.17,-1.52,0.55,0.0,2.15
SEAMEC Ltd,526807.0,SEAMECLTD,INE497B01018,Transport Services,Shipping,1660.0,68.08,4220.52,1038.46,426.72,41.09,41.96,16.47,3.21,0.15,15.65,0.27,21.77,275.53,47.7,312.21,58.17,55.82,6.92,-0.1,2.2,1.17,0.12,3.55
Sh.Pushkar Chem.,539334.0,SHREEPUSHK,INE712K01011,Chemicals & Petrochemicals,Dyes And Pigments,452.85,66.72,1464.43,1002.19,102.36,10.21,10.19,20.32,2.45,0.86,7.63,0.21,12.2,194.55,14.67,179.23,160.27,136.25,5.83,-0.29,0.08,1.39,0.45,4.98
Shanti Gold,544459.0,SHANTIGOLD,INE06ZD01017,Consumer Durables,"Gems, Jewellery And Watches",267.0,65.6,2048.94,2442.32,259.24,10.61,9.86,10.98,3.42,0.12,21.96,0.36,37.34,545.13,10.31,362.94,10.13,347.49,11.98,-0.55,-0.26,0.82,0.0,4.9
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,332.5,60.56,380.92,176.0,20.98,11.92,11.92,33.09,6.97,0.42,11.55,0.7,23.34,35.89,0.0,41.86,26.47,47.59,4.26,0.0,0.85,2.13,0.15,4.59
Shivalik Bimetal,513097.0,SBCL,INE386D01027,Industrial Products,Iron & Steel Products,1054.4,66.37,6073.79,616.46,141.95,23.03,22.96,57.02,12.58,8.15,16.92,0.15,21.82,305.16,17.89,155.55,55.88,153.03,2.5,-5.46,0.31,0.49,0.38,4.58
Shri Ahimsa,,SHRIAHIMSA,INE0DM401012,Food Products,Other Food Products,458.0,76.86,1073.14,123.32,35.95,29.15,29.15,35.68,5.5,-6.42,15.0,0.05,17.24,106.3,7.02,29.1,0.4,33.03,4.0,0.81,-1.3,0.22,0.0,0.0
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1122.0,61.56,264004.77,49997.06,36981.08,73.97,73.82,23.35,3.21,1.26,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.12,-3.39,9.6,6.9,0.98,2.75
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,4035.05,67.03,143696.37,18062.3,1906.2,10.55,11.52,95.6,10.37,4.25,12.11,0.02,19.22,10465.1,2176.6,3902.4,4072.9,2588.6,1.45,0.51,-0.33,0.15,0.44,2.76
Sigma Advanced System,532408.0,SIGMAADV,INE933B01012,Aerospace & Defense,Aerospace & Defense,727.85,59.18,13823.99,860.95,123.98,14.4,9.73,83.11,27.42,0.36,38.97,0.71,90.63,190.24,100.72,363.44,192.82,193.34,1.6,0.02,0.06,1.54,0.0,0.0
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,243.05,64.84,282.11,110.18,21.99,19.96,19.96,23.27,5.93,0.16,11.31,1.31,29.15,14.07,0.59,19.56,14.63,29.47,6.32,0.0,0.0,3.02,0.0,0.0
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2501.15,64.5,8010.33,1006.41,289.09,28.72,28.39,42.05,9.2,1.12,17.36,0.03,21.98,173.77,48.06,223.53,91.09,85.89,3.13,2.95,-1.01,0.09,0.14,3.43
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,1282.15,74.3,1333.31,221.56,30.82,13.91,14.22,65.05,5.71,2.4,8.44,0.05,16.15,215.18,2.59,146.43,91.82,4.74,2.37,0.0,5.39,0.36,0.0,4.81
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,20070.05,59.96,181614.04,11351.49,3101.08,27.32,27.62,91.18,28.93,3.0,19.14,0.24,32.64,2588.57,117.27,1857.86,631.74,1741.86,1.63,0.47,-0.2,0.52,0.06,1.72
Somany Ceramics,531548.0,SOMANYCERA,INE355A01028,Consumer Durables,Ceramics,560.0,61.4,2296.71,2934.96,295.78,10.08,9.25,20.91,2.71,3.61,3.86,0.44,10.35,64.65,7.74,300.76,333.81,352.27,8.15,-2.22,0.04,1.88,1.07,0.71
Sotefin Bharat,544832.0,,INE12Z301012,IT - Software,Software Products,272.0,77.29,493.98,116.75,28.35,24.28,24.28,28.49,,0.45,15.23,0.29,24.69,51.43,1.48,75.13,9.74,9.12,5.29,,,0.87,0.0,2.86
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4597.65,61.65,21326.79,4969.9,939.0,18.89,19.64,36.54,7.02,1.46,11.65,0.68,21.36,1042.73,81.9,832.98,682.54,623.69,3.92,3.11,0.74,2.24,0.22,4.39
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,330.45,67.08,6592.17,848.72,128.99,15.2,15.37,77.07,8.36,5.34,7.51,0.1,10.7,593.48,18.4,255.52,194.82,437.99,2.08,-0.15,0.35,0.64,0.0,0.0
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,1054.6,63.7,583.84,59.97,48.97,81.66,56.36,15.93,7.49,0.02,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,9.57,0.57,0.0,0.0,0.0,4.53
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1240.0,74.42,26055.91,6601.5,1035.07,15.68,15.89,41.99,6.05,5.78,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.33,-0.09,0.15,0.72,0.65,1.19
Sunita Tools Ltd,544001.0,,INE0Q1S01010,Industrial Manufacturing,Industrial Products,1076.35,62.97,676.0,46.44,9.13,19.66,19.66,103.84,9.61,3.52,6.78,0.6,11.06,24.62,0.64,27.85,17.01,24.72,1.29,0.7,0.0,4.92,0.0,4.23
Suraksha Diagno.,544293.0,SURAKSHA,INE877V01027,Healthcare Services,Healthcare Service Provider,340.15,68.64,1771.56,325.48,102.09,31.37,30.73,49.45,7.24,0.81,8.04,0.53,14.12,2.93,3.35,22.76,20.86,8.14,3.54,0.08,0.01,2.1,0.16,0.0
Susan Electrical,544793.0,,INE2L0V01019,Industrial Products,Cables - Electricals,331.0,69.54,672.94,268.91,32.08,11.93,11.93,26.87,,0.14,17.91,1.73,64.61,19.34,0.61,46.31,18.77,50.66,4.33,,,2.14,0.0,4.25
Syrma SGS Tech.,543573.0,SYRMA,INE0DYJ01015,Industrial Manufacturing,Industrial Products,1470.9,55.3,28363.38,5463.7,610.38,11.17,11.34,76.32,9.88,1.93,7.03,0.14,13.96,1199.64,41.36,1840.78,1958.57,1061.6,2.02,-0.69,0.91,0.7,0.1,4.7
T B Z,534369.0,TBZ,INE760L01018,Consumer Durables,"Gems, Jewellery And Watches",305.1,59.34,2036.02,3419.92,380.01,11.11,11.53,9.52,2.39,0.13,10.46,1.06,27.08,752.01,7.27,2.99,170.41,1772.94,13.44,0.0,1.21,2.48,0.83,1.18
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,890.0,58.37,14093.26,6095.61,4458.43,73.14,74.14,9.72,1.39,1.07,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.93,0.05,0.54,12.34,1.34,2.94
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1280.0,70.84,677.76,57.25,7.22,12.61,12.61,141.79,22.83,1.72,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.1,-0.3,-0.02,4.65,0.0,2.48
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,520.0,74.55,461.92,99.34,24.78,24.94,24.94,28.49,5.31,0.1,15.63,0.28,26.73,65.3,0.18,49.46,9.61,46.84,4.86,-0.5,0.0,1.07,0.0,4.55
TBO Tek,544174.0,TBOTEK,INE673O01025,Leisure Services,"Tour, Travel Related Services",1690.5,66.56,18356.76,3091.98,431.79,13.96,14.12,68.22,11.88,3.61,3.08,0.49,17.37,296.87,47.9,5314.27,5422.0,0.0,2.08,0.75,-0.78,1.99,0.0,4.21
Technocraft Ven.,544864.0,TECHNOCRAF,INE1D0W01018,Other Utilities,Water Supply & Management,344.55,,1364.58,345.0,70.59,20.46,20.46,31.56,,0.53,13.88,0.55,30.58,118.97,2.32,117.98,56.58,68.33,5.08,,,1.27,0.0,1.44
Technocrats Plasma,544877.0,,INE19QK01022,Industrial Products,Other Industrial Products,263.05,,460.35,49.36,8.83,17.89,17.89,56.79,,,32.27,0.72,90.16,16.64,0.08,14.94,8.88,14.81,1.92,,,1.16,0.0,1.85
Telge Projects,544544.0,,INE0SRP01014,Construction,Civil Construction,182.5,55.61,178.67,48.77,11.94,24.48,22.66,23.41,4.04,,14.37,0.18,22.0,35.24,0.82,14.14,2.43,0.0,7.39,-2.08,-0.6,0.67,0.0,3.44
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",635.0,66.85,6410.31,848.55,127.69,15.05,14.31,71.84,85.07,3.7,26.89,0.95,157.63,140.92,-3.03,58.16,120.79,196.93,2.02,0.86,1.18,0.56,0.0,1.96
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,248.85,82.79,516.81,145.28,38.11,26.23,26.23,20.44,,0.18,17.65,0.41,37.95,83.01,0.79,67.32,11.28,21.8,8.1,,,1.06,0.0,0.0
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",5105.95,70.78,453299.16,92417.0,9416.0,10.19,9.54,77.73,28.8,4.69,10.18,1.95,37.69,8739.0,495.0,916.0,2864.0,42743.0,1.88,0.31,-0.26,3.36,0.29,1.21
Trishakti Indus,531279.0,,INE238C01022,Commercial Services & Supplies,Diversified Commercial Services,272.5,71.85,448.96,38.14,21.38,56.06,56.05,40.63,10.0,0.27,4.29,1.9,21.62,-111.32,7.0,15.69,0.0,0.12,3.68,-0.3,0.0,4.57,0.0,0.0
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4414.45,66.78,209724.82,60154.99,8892.51,14.78,14.9,60.59,21.91,1.85,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.24,2.28,-2.11,4.25,0.27,1.46
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,810.0,64.15,3658.01,1244.14,276.86,22.25,21.12,20.04,4.18,-2.56,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.54,-0.4,0.56,0.62,1.86,4.13
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1528.2,63.4,111153.77,12626.0,2295.0,18.18,18.28,60.01,12.45,2.56,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.25,1.78,-1.52,0.17,1.1,3.02
V-Mart Retail,534976.0,VMART,INE665J01013,Retailing,Diversified Retail,853.95,70.22,6795.32,3992.95,547.93,13.72,13.56,49.0,7.14,0.34,4.8,1.01,14.2,25.35,13.57,0.0,490.97,987.53,3.2,-0.97,-0.45,3.84,0.12,3.83
Va Tech Wabag,533269.0,WABAG,INE956G01038,Other Utilities,Water Supply & Management,2156.4,54.57,13472.72,4097.0,446.4,10.9,12.11,33.83,5.21,0.36,6.56,0.09,15.89,2106.7,151.5,2523.6,1262.2,35.8,5.05,0.56,1.65,0.38,0.25,4.31
Vardhman Special,534392.0,VSSL,INE050M01012,Industrial Products,Iron & Steel Products,367.35,60.53,3552.31,1806.74,193.07,10.69,9.49,24.77,2.76,3.67,8.81,0.07,11.76,625.45,44.71,277.84,184.21,350.24,6.07,-0.07,0.0,0.46,0.99,2.29
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,295.0,65.92,925.05,144.3,60.59,41.99,40.31,21.14,5.94,0.67,23.07,0.03,27.67,59.26,2.5,45.97,12.39,10.31,6.63,0.26,0.0,0.08,0.33,3.15
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,599.9,83.63,884.85,268.37,42.54,15.85,15.85,29.75,5.45,1.16,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.2,-0.19,2.56,1.34,0.0,1.66
Vippy Spinpro,514302.0,,INE660D01017,Textiles & Apparels,Other Textile Products,191.75,53.03,112.56,307.28,35.59,11.58,10.66,7.86,1.13,1.72,6.64,1.12,12.8,51.86,2.92,64.42,2.88,34.59,11.18,0.0,0.0,4.59,0.0,4.89
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,639.0,63.04,4301.44,1696.2,262.1,15.45,15.74,28.71,4.0,13.67,7.64,0.49,14.26,390.24,30.91,310.34,365.24,513.93,5.27,0.22,0.21,2.1,0.05,4.63
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,1611.85,66.52,1432.54,200.14,45.21,22.59,22.59,45.3,,0.09,20.39,0.45,54.88,27.0,0.95,116.5,65.4,6.66,3.13,,,0.74,0.0,4.0
Waterways Leisur,544802.0,CORDELIA,INE0LZF01039,Leisure Services,"Tour, Travel Related Services",109.5,79.78,7927.22,579.75,114.96,19.83,19.83,197.48,,,17.7,1.47,92.3,-94.75,7.25,4.88,25.49,5.9,1.2,,,1.28,0.0,0.0
Welspun Enterp,532553.0,WELENT,INE625G01013,Construction,Civil Construction,684.35,73.38,9472.36,3544.05,715.65,20.19,20.65,26.64,3.18,2.26,6.4,0.65,13.62,571.22,22.48,509.63,988.4,173.9,7.15,-0.07,0.45,2.57,0.44,1.77
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,967.0,68.9,9317.43,1334.1,310.36,23.26,24.2,51.38,5.26,1.33,8.49,0.15,10.36,528.14,28.78,374.8,109.96,20.67,2.68,-1.16,0.37,1.11,0.05,0.41
Zelio E-Mobility,544563.0,,INE1B3501014,Automobiles,2/3 Wheelers,882.6,81.4,1866.7,303.54,34.36,11.32,11.32,66.59,16.79,0.61,25.64,0.17,40.67,90.53,3.06,2.56,15.5,55.29,1.89,-8.76,-3.33,0.52,0.0,2.0
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1147.95,49.8,114508.5,28591.7,8316.0,29.09,31.22,23.59,4.31,0.74,12.63,0.46,21.25,-1581.6,-74.1,5415.7,2845.1,5628.1,5.72,0.07,-0.06,1.77,0.09,4.79
