Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",450.0,79.7,4542.8,798.59,114.1,14.29,14.29,57.29,40.76,2.95,26.88,0.05,116.16,140.92,-3.27,58.16,120.79,196.93,2.5,0.02,-0.7,0.05,0.0,3.17
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,1404.85,78.39,3430.73,1797.0,200.85,11.18,11.18,34.32,11.85,0.31,11.98,0.74,41.79,149.68,3.19,419.66,433.08,266.13,5.0,0.0,-0.14,1.19,0.0,4.5
Valiant Commun.,526775.0,,INE760B01019,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,1264.6,71.12,1478.55,76.75,26.52,34.55,27.2,72.98,20.18,1.13,14.04,0.03,16.14,60.58,3.39,25.15,1.86,16.87,1.9,1.69,0.11,0.08,0.08,3.04
Varun Beverages,540180.0,VBL,INE200M01039,Beverages,Other Beverages,524.55,63.0,177418.26,22692.63,5304.92,23.38,23.38,55.8,9.05,2.33,12.16,0.13,16.21,3815.46,367.83,1249.03,1401.3,2951.79,2.44,0.79,-0.8,0.57,0.28,3.75
Venus Remedies,526953.0,VENUSREM,INE411B01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,1344.1,77.12,1796.66,769.6,147.28,19.14,19.14,17.48,2.7,0.31,13.1,0.02,16.79,233.45,12.58,103.28,113.49,129.37,7.92,0.17,0.55,0.09,0.0,0.21
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,182.0,68.05,570.76,134.1,54.05,40.31,40.31,14.88,3.67,0.47,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,9.94,0.0,0.0,0.09,0.58,3.93
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,625.55,48.18,4211.0,1609.7,252.36,15.68,15.68,29.62,3.81,14.1,7.64,0.49,14.26,388.87,22.66,310.34,365.24,512.55,5.4,0.01,0.1,2.26,0.05,2.98
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1377.45,69.28,36335.86,16770.14,2235.64,13.33,13.33,22.49,3.96,0.19,9.09,0.26,19.44,2752.74,477.59,1718.93,3322.82,4655.66,6.61,0.94,-0.22,1.0,0.36,2.31
Yaap Digital,,YAAP,INE0U0J01015,Media,Advertising & Media Agencies,204.95,56.16,429.02,184.89,27.9,15.09,15.09,23.23,3.96,0.24,13.39,0.29,28.24,75.63,3.84,79.11,32.36,0.0,7.51,,,1.05,0.0,4.41
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1087.6,72.44,109437.92,27148.4,8475.1,31.22,31.22,20.24,4.05,0.63,12.38,0.46,21.25,4194.2,-7.1,5415.7,2845.1,5628.1,6.34,0.12,-0.11,1.65,0.09,2.5
