Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Rossell Techsys,544294.0,ROSSTECH,INE0OJW01016,Aerospace & Defense,Aerospace & Defense,1049.1,64.49,3954.71,485.12,62.63,12.91,12.91,174.43,25.53,,4.3,2.64,15.72,35.21,4.06,116.48,45.73,315.01,1.24,0.74,0.1,7.59,0.02,3.69
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1009.85,56.41,16637.31,1284.27,255.94,19.93,19.93,98.71,25.69,1.69,10.44,0.88,28.88,328.6,11.95,344.92,241.43,630.18,1.41,0.57,-0.45,2.46,0.0,1.0
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1160.0,57.97,24605.37,2192.49,631.16,28.79,28.79,69.36,9.92,0.31,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,2.12,0.13,-0.24,0.56,0.0,2.11
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2865.15,76.2,17859.1,3497.92,632.1,18.07,18.07,53.13,5.76,1.66,8.24,0.19,11.52,771.73,43.62,627.03,543.29,671.21,2.62,-0.92,-0.57,1.22,0.11,4.25
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,2141.85,70.07,9458.72,1058.38,216.93,20.5,20.5,91.3,21.06,0.71,15.88,0.16,27.53,114.65,5.27,133.72,226.34,188.31,1.66,,,0.46,0.0,2.15
Shaily Engineer.,501423.0,SHAILY,INE151G01028,Industrial Products,Plastic Products - Industrial,2991.05,57.47,13757.38,921.2,255.12,27.69,27.69,85.33,21.13,1.13,16.62,0.27,28.16,38.02,17.88,181.84,84.38,150.78,1.83,-3.03,4.72,0.77,0.08,0.55
Shree Ganesh Rem,540737.0,,INE414Y01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,650.0,72.5,834.46,109.29,35.02,32.04,32.04,46.98,5.1,8.68,8.89,0.19,11.53,64.14,3.03,32.57,9.44,24.01,3.25,0.0,0.0,1.12,0.0,1.96
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,469.9,75.29,7655.58,677.4,244.69,36.12,32.83,47.35,10.7,3.28,18.25,0.3,37.95,292.95,14.93,153.84,49.59,26.7,3.17,-0.11,-0.22,0.91,0.19,3.34
Shri Ahimsa,,SHRIAHIMSA,INE0DM401012,Food Products,Other Food Products,301.5,72.45,706.45,115.61,34.73,30.04,31.96,26.09,4.16,1.03,14.94,0.0,18.55,99.86,4.47,28.81,4.58,33.92,5.34,0.81,-1.3,0.0,0.0,4.59
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3838.8,60.91,136707.49,24845.6,2824.2,11.37,11.37,57.62,9.88,3.63,10.2,0.02,16.26,10215.1,1149.4,3902.4,4072.9,2588.6,2.38,0.24,-0.05,0.1,0.0,2.32
Siemens Ener.Ind,544390.0,ENRIN,INE1NPP01017,Electrical Equipment,Heavy Electrical Equipment,3866.95,72.39,137710.06,8735.3,1778.7,20.36,19.57,102.15,28.68,,23.16,0.04,50.47,4681.3,132.6,2534.5,2209.6,986.5,1.4,-0.08,0.38,0.12,0.11,2.42
Silver Touch,543525.0,SILVERTUC,INE625X01026,IT - Software,Computers - Software & Consulting,168.4,62.17,2135.48,345.6,63.52,18.38,18.38,59.78,12.57,1.11,13.25,0.19,23.56,94.73,0.0,114.74,24.44,0.87,2.68,-0.04,0.39,0.6,0.03,0.68
Sizemasters Tech,513496.0,,INE235U01012,Non - Ferrous Metals,Zinc,395.5,60.2,395.5,35.99,5.58,15.5,15.5,97.18,21.76,0.43,13.19,0.17,25.16,15.14,0.52,12.01,6.46,5.92,1.54,0.0,0.0,0.53,0.0,3.3
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2105.2,66.84,6735.97,955.07,270.33,28.3,28.3,39.44,7.73,1.04,17.36,0.03,22.1,397.68,17.63,223.53,91.09,85.89,3.59,1.99,-1.24,0.1,0.17,0.67
SK Minerals & Additives,544584.0,,INE13YH01017,Chemicals & Petrochemicals,Specialty Chemicals,404.0,82.33,494.5,317.89,32.14,10.11,10.11,27.3,6.13,0.22,13.85,1.25,34.78,63.89,1.35,53.55,0.25,24.85,5.59,-7.2,-1.85,3.08,0.0,2.23
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,914.0,56.01,891.03,210.76,35.14,16.67,14.25,37.21,7.97,3.02,11.97,0.14,24.43,91.78,0.0,140.77,84.05,1.31,3.88,0.0,13.83,0.38,0.0,0.72
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18274.45,77.49,165365.62,9837.74,2621.81,26.65,26.65,98.55,26.24,3.43,18.26,0.24,31.46,2588.57,128.25,1857.86,631.74,1741.86,1.47,-0.02,-0.15,0.61,0.05,3.05
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,607.05,65.38,37760.27,4123.67,1040.64,25.24,25.24,55.18,6.51,2.61,10.43,0.06,12.19,2041.27,95.29,1076.03,414.37,549.28,2.4,0.72,-0.19,0.39,0.56,2.37
SPEB Adhesives,,SPEB,INE1CW901027,Chemicals & Petrochemicals,Specialty Chemicals,95.0,77.5,213.41,50.57,9.04,17.88,17.88,31.07,3.82,0.55,16.12,0.0,16.94,39.22,0.87,8.04,1.57,3.14,5.02,-1.89,-1.59,0.0,0.0,2.66
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",377.5,73.67,162.33,7.33,1.15,15.69,-123.08,39.34,46.8,1.13,15.14,0.57,46.6,0.12,3.1,1.05,0.37,0.16,2.55,0.0,0.0,0.48,0.26,1.69
Stylam Industrie,526951.0,STYLAMIND,INE239C01020,Consumer Durables,Plywood Boards/ Laminates,2827.25,73.36,4791.66,1129.29,220.3,19.51,19.51,32.03,5.96,2.01,17.01,0.04,20.41,375.36,6.74,208.38,82.05,218.44,4.35,0.07,0.77,0.14,0.0,3.47
Supriya Lifesci.,543434.0,SUPRIYA,INE07RO01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,968.7,75.94,7796.35,827.88,294.05,35.52,35.52,37.18,6.49,1.14,16.97,0.0,19.09,411.26,11.03,219.45,110.85,159.6,4.31,0.7,-0.03,0.02,0.11,0.0
Tata Comm,500483.0,TATACOMM,INE151A01013,Telecom - Services,Telecom - Cellular & Fixed line services,1951.85,73.51,55627.74,24802.72,4822.46,19.44,19.44,50.53,16.11,-3.6,3.99,3.55,34.01,-7155.1,161.58,4171.1,4317.31,100.36,3.4,0.65,-0.02,5.33,0.89,4.79
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1316.7,66.1,20570.66,1856.23,329.71,17.76,17.76,86.17,19.14,2.42,14.74,0.02,24.72,754.96,21.3,742.09,411.73,503.06,1.59,-0.95,2.33,0.06,0.09,4.58
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",449.4,75.96,4536.75,798.59,114.1,14.29,14.29,57.28,40.82,2.95,26.88,0.05,116.16,140.92,-3.27,58.16,120.79,196.93,2.65,0.02,-0.7,0.05,0.0,1.2
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3637.7,55.84,27362.31,3419.32,611.8,17.89,17.89,68.69,9.2,101.01,11.1,0.0,13.69,1302.39,28.0,797.72,603.5,778.34,1.97,0.48,0.02,0.03,1.0,3.64
Usha Martin,517146.0,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,492.5,71.77,15008.52,3691.06,705.08,19.1,19.1,29.78,4.56,2.29,12.69,0.07,16.64,1584.42,45.63,643.42,310.95,957.82,4.42,0.7,0.15,0.34,0.59,4.92
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,1386.1,70.54,3384.95,1797.0,200.85,11.18,11.18,33.81,11.7,0.3,11.98,0.74,41.79,149.68,3.19,419.66,433.08,266.13,5.63,0.0,-0.14,1.19,0.0,0.78
Valiant Commun.,526775.0,,INE760B01019,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,1248.0,69.51,1459.18,76.75,26.52,34.55,27.2,72.03,19.9,1.12,14.04,0.03,16.14,60.58,3.39,25.15,1.86,16.87,1.94,1.69,0.11,0.08,0.08,1.73
Varun Beverages,540180.0,VBL,INE200M01039,Beverages,Other Beverages,528.05,67.53,178602.14,22692.63,5304.92,23.38,23.38,56.09,9.18,2.34,12.16,0.13,16.21,3815.46,367.83,1249.03,1401.3,2951.79,2.41,0.79,-0.8,0.57,0.28,3.11
Vedanta,500295.0,VEDL,INE205A01025,Diversified Metals,Diversified Metals,352.65,72.44,137899.87,78437.0,23183.0,29.56,29.56,15.98,2.77,-2.33,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,12.24,-1.88,1.78,1.4,12.34,2.23
Vegorama Punjabi,544765.0,,INE1L3801017,Leisure Services,Restaurants,130.1,,216.09,101.31,10.97,10.83,10.83,26.28,,,38.14,0.35,80.35,4.79,0.75,1.98,3.72,0.19,5.65,,,0.44,0.0,0.08
Venus Remedies,526953.0,VENUSREM,INE411B01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,1282.85,73.91,1714.78,769.6,147.28,19.14,19.14,16.68,2.59,0.29,13.1,0.02,16.79,233.45,12.58,103.28,113.49,129.37,8.32,0.17,0.55,0.09,0.0,0.0
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1385.0,68.93,36534.99,16770.14,2235.64,13.33,13.33,22.65,3.97,0.19,9.09,0.26,19.44,2752.74,477.59,1718.93,3322.82,4655.66,6.63,0.94,-0.22,1.0,0.36,1.77
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1077.7,75.42,108441.88,27148.4,8475.1,31.22,31.22,19.94,4.01,0.62,12.38,0.46,21.25,4194.2,-7.1,5415.7,2845.1,5628.1,6.3,0.12,-0.11,1.65,0.09,3.3
