Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1571.2,73.03,159912.86,14600.83,3516.63,24.09,24.09,65.06,14.8,2.65,16.87,0.04,23.89,4946.51,252.47,2181.1,1536.63,1737.6,2.12,0.35,-0.26,0.12,0.64,0.73
Polycab India,542652.0,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,9580.0,61.17,144281.63,28883.79,4013.47,13.9,13.9,57.35,12.02,2.09,14.91,0.02,23.05,3287.83,228.51,3758.5,6064.44,5559.6,2.6,-3.18,3.39,0.06,0.49,2.57
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,93.93,62.51,8547.62,1258.03,1292.63,102.75,102.75,9.4,1.13,0.11,9.03,0.14,11.95,862.94,38.62,187.55,3.9,30.92,11.33,,,1.05,12.79,4.64
Pradeep Metals,513532.0,PRADPME,INE770A01010,Auto Components,Auto Components & Equipments,500.75,69.94,864.79,338.03,54.26,16.05,16.05,28.49,5.26,8.19,10.34,0.46,20.13,66.49,2.72,94.41,54.64,83.15,5.07,0.08,0.0,1.59,0.51,2.01
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3453.7,64.86,13491.1,2563.69,646.21,25.21,25.21,41.16,9.54,0.29,10.63,0.72,26.04,503.22,19.24,526.01,527.42,826.07,3.6,0.42,-0.27,1.96,0.29,3.93
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3027.8,68.51,12537.12,1317.33,310.24,23.55,23.55,56.46,14.21,2.36,20.48,0.04,28.64,93.68,23.27,181.6,197.75,0.0,2.45,1.45,-1.43,0.11,0.08,2.27
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,3578.7,62.67,47929.98,6050.43,1021.47,16.88,16.88,77.68,14.39,1.89,12.8,0.15,20.33,1243.51,0.82,1189.55,325.7,1165.59,1.83,3.32,-2.19,0.56,0.25,3.15
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1203.4,81.35,5526.23,257.07,75.22,29.26,29.26,103.98,22.62,3.67,20.64,0.02,24.27,98.69,2.14,58.22,21.02,57.45,1.24,0.0,0.25,0.08,0.08,1.3
Rategain Travel,543417.0,RATEGAIN,INE0CLI01024,IT - Software,Computers - Software & Consulting,842.5,74.94,9955.43,1823.55,337.45,18.51,18.51,45.06,4.9,0.93,8.1,0.47,11.99,278.73,26.72,471.43,238.3,0.0,3.02,0.24,0.38,2.98,0.0,0.79
Resonance Speci.,524218.0,,INE486D01017,Chemicals & Petrochemicals,Specialty Chemicals,138.0,60.17,159.25,90.25,14.01,15.52,15.52,15.32,2.2,0.55,12.38,0.03,15.15,50.66,1.64,13.89,12.11,34.3,9.34,0.0,0.0,0.16,0.75,3.43
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,551.15,61.7,2129.0,775.15,126.45,16.31,16.31,26.16,2.89,1.28,8.71,0.11,12.02,356.59,20.72,131.93,73.95,172.13,5.51,-0.85,-0.14,0.72,0.0,4.53
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1351.6,73.26,22267.64,1753.96,400.24,22.82,22.82,90.26,17.23,0.58,13.06,0.24,26.97,845.94,7.73,508.71,377.46,728.99,1.64,0.57,-0.45,0.86,0.0,2.07
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1206.3,61.43,25587.53,2192.49,631.16,28.79,28.79,72.13,10.3,0.32,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,1.99,0.13,-0.24,0.56,0.0,3.05
Sanghvi Movers,530073.0,SANGHVIMOV,INE989A01032,Commercial Services & Supplies,Diversified Commercial Services,422.4,71.91,3657.03,1070.45,399.85,37.35,37.35,19.28,2.84,0.78,9.25,0.51,15.49,367.22,21.3,270.56,130.43,6.33,7.1,-0.1,0.02,2.27,0.48,1.31
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1256.25,72.89,5785.44,632.63,168.32,26.61,26.61,50.12,6.17,0.36,8.59,0.37,13.42,388.43,47.06,324.82,234.72,89.29,3.02,0.3,0.29,1.86,0.0,4.18
Shree Refrigerat,544458.0,,INE0FMZ01045,Aerospace & Defense,Aerospace & Defense,369.7,74.03,1323.39,153.55,32.81,21.37,21.37,61.49,6.05,0.6,8.98,0.17,13.02,169.17,1.51,105.43,27.02,54.77,2.29,-0.86,-0.58,1.31,0.0,0.0
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,468.9,63.4,7639.27,709.38,213.3,30.07,30.07,50.01,9.94,5.26,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.85,-0.11,-0.22,1.28,0.21,4.94
Shriram Pistons,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3699.9,68.7,16298.01,4458.7,875.8,19.64,19.64,28.48,5.58,1.11,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,4.82,-0.25,1.03,2.34,0.27,2.13
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2219.5,72.46,7103.57,955.07,271.17,28.39,28.39,41.85,8.25,1.12,17.36,0.03,21.98,173.77,17.23,223.53,91.09,85.89,3.31,1.99,-1.24,0.1,0.16,2.66
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,901.55,49.89,878.87,232.5,33.06,14.22,14.22,39.87,4.54,1.47,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,4.33,0.0,13.83,0.62,0.0,2.07
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,599.0,52.61,37259.51,4123.67,1040.64,25.24,25.24,54.4,6.33,2.57,10.43,0.06,12.19,2041.27,95.29,1076.03,414.37,549.28,2.49,0.72,-0.19,0.39,0.57,3.75
South Ind.Bank,532218.0,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,47.2,72.43,12355.02,9846.5,6355.69,64.55,64.55,8.52,1.1,0.36,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.27,-1.04,3.27,15.21,0.84,2.78
SPARC,532872.0,SPARC,INE232I01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,238.05,66.62,7725.29,1879.17,1597.85,85.03,85.03,4.94,5.77,0.05,125.3,0.42,281.14,1104.56,-1.53,8.27,106.31,0.0,20.0,-0.68,0.44,0.35,0.0,4.3
Stylam Industrie,526951.0,STYLAMIND,INE239C01020,Consumer Durables,Plywood Boards/ Laminates,3253.7,82.1,5514.4,1129.29,220.3,19.51,19.51,36.89,6.86,2.31,17.01,0.04,20.41,375.36,6.74,208.38,82.05,218.44,3.76,0.07,0.77,0.14,0.0,2.42
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,829.15,71.87,9365.14,642.26,221.89,34.55,34.55,54.2,10.63,,18.43,0.17,25.16,422.01,28.59,227.54,68.43,216.05,2.53,0.52,-0.12,0.64,0.0,3.15
Sunshield Chem.,530845.0,,INE199E01014,Chemicals & Petrochemicals,Specialty Chemicals,1252.5,74.0,1101.61,440.91,52.23,11.85,11.85,37.23,4.41,1.27,9.71,0.0,17.02,99.33,3.07,70.89,36.73,51.85,4.08,0.0,0.0,0.0,0.23,3.58
Syrma SGS Tech.,543573.0,SYRMA,INE0DYJ01015,Industrial Manufacturing,Industrial Products,1301.15,76.01,25090.23,4819.06,544.51,11.3,11.3,78.17,8.75,1.99,7.01,0.14,13.92,1708.83,33.24,1840.78,1958.57,1061.6,1.98,0.7,0.13,0.8,0.12,2.54
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,762.15,66.37,12068.77,5819.42,4221.68,72.54,72.54,9.0,1.21,0.99,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.07,-0.56,1.24,12.24,1.63,4.13
Tata Technolog.,544028.0,TATATECH,INE142M01025,IT - Services,IT Enabled Services,769.95,66.88,31264.04,5505.57,852.95,15.49,15.49,51.04,8.03,-86.51,7.9,0.24,16.34,1219.2,90.84,1186.86,581.36,0.0,2.87,0.52,0.26,1.03,1.07,1.83
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",487.9,80.7,4925.28,798.59,114.1,14.29,14.29,62.1,44.36,3.2,26.88,0.05,116.16,140.92,-3.27,58.16,120.79,196.93,2.26,0.02,-0.7,0.05,0.0,3.77
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3634.3,47.59,27336.76,3419.32,611.8,17.89,17.89,68.66,9.2,100.97,11.1,0.0,13.69,1302.39,28.0,797.72,603.5,778.34,2.03,0.48,0.02,0.03,1.02,3.73
True Green,533407.0,,INE672K01025,Textiles & Apparels,Other Textile Products,193.1,79.74,636.4,283.7,60.72,21.4,21.4,20.31,4.01,0.11,7.2,2.14,22.8,30.49,0.31,73.66,25.53,39.16,5.87,0.08,-0.54,6.21,0.0,0.0
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,521.75,64.23,829.58,131.99,53.8,40.76,40.76,32.11,5.95,0.64,23.68,0.27,21.43,126.65,5.02,123.38,4.37,6.84,5.95,-0.27,0.0,0.78,0.0,1.52
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,670.3,78.04,3025.94,1170.4,247.19,21.12,21.12,18.79,3.5,-2.4,13.24,0.18,18.31,586.35,14.19,141.25,135.43,430.08,7.07,0.45,0.37,0.7,2.28,0.36
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,1608.6,65.98,3928.34,1797.0,200.85,11.18,11.18,39.23,13.59,0.35,11.98,0.74,41.79,149.68,3.19,419.66,433.08,266.13,4.88,0.0,-0.14,1.19,0.0,0.7
Va Tech Wabag,533269.0,WABAG,INE956G01038,Other Utilities,Water Supply & Management,1755.1,65.41,10936.87,3944.2,477.4,12.1,12.1,29.3,4.08,0.31,6.56,0.09,15.89,2106.7,90.3,2523.6,1262.2,35.8,6.07,1.45,-2.37,0.4,0.25,1.0
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,6178.0,80.6,4441.97,1503.12,248.79,16.55,16.55,28.64,5.24,1.76,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.9,0.0,0.02,1.04,0.35,0.91
Value 360 Commu.,,VALUE360,INE1E7Y01018,Media,Advertising & Media Agencies,87.0,63.72,139.99,68.96,18.71,27.13,27.13,14.11,,0.14,15.41,0.5,31.5,13.71,0.43,30.69,5.31,0.0,12.14,,,1.06,0.0,1.14
Varun Beverages,540180.0,VBL,INE200M01039,Beverages,Other Beverages,540.85,63.39,182931.48,22692.63,5304.92,23.38,23.38,57.5,9.39,2.4,12.16,0.13,16.21,3815.46,367.83,1249.03,1401.3,2951.79,2.38,0.79,-0.8,0.57,0.28,0.76
Venus Remedies,526953.0,VENUSREM,INE411B01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,1859.35,85.37,2485.4,769.6,147.28,19.14,19.14,24.17,3.72,0.42,13.1,0.02,16.79,233.45,12.58,103.28,113.49,129.37,5.37,0.17,0.55,0.09,0.0,4.16
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,229.65,65.28,720.09,134.1,54.05,40.31,40.31,18.66,4.56,0.59,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,8.72,0.0,0.0,0.09,0.45,1.03
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,1102.5,69.31,979.86,200.14,45.21,22.59,22.59,31.0,,0.06,20.39,0.45,54.88,27.0,0.95,116.5,65.4,6.66,4.64,,,0.74,0.0,2.17
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1373.8,57.96,36239.64,16770.14,2235.64,13.33,13.33,22.45,3.99,0.19,9.09,0.26,19.44,2752.74,477.59,1718.93,3322.82,4655.66,6.59,0.94,-0.22,1.0,0.36,3.79
Welspun Enterp,532553.0,WELENT,INE625G01013,Construction,Civil Construction,552.95,66.74,7653.59,3615.38,746.41,20.65,20.65,19.48,2.5,1.49,6.61,0.65,14.08,2137.28,34.51,549.7,988.4,173.9,8.43,0.07,-0.29,2.51,0.54,4.8
Wework India,544570.0,WEWORK,INE085001019,Commercial Services & Supplies,Diversified Commercial Services,637.7,68.5,8837.88,2431.76,1572.29,64.66,64.66,115.48,28.29,3.19,1.23,18.18,29.74,-1202.79,45.41,81.71,74.46,0.0,4.58,0.78,-1.6,8.47,0.0,3.96
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1082.35,63.58,108909.71,27148.4,8475.1,31.22,31.22,20.04,4.01,0.63,12.38,0.46,21.25,4194.2,-7.1,5415.7,2845.1,5628.1,6.28,0.12,-0.11,1.65,0.09,3.34
