Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",297.6,64.16,127.96,7.33,1.15,15.69,-123.08,30.99,36.89,0.89,15.14,0.57,46.6,0.12,3.1,1.05,0.37,0.16,3.31,0.0,0.0,0.48,4.97
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,143.0,66.34,1817.14,2487.89,274.89,11.05,10.59,14.78,1.67,-0.41,5.79,0.48,12.35,654.61,31.51,482.78,110.96,428.22,9.49,0.0,0.21,2.41,1.65
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,285.35,79.07,2887.79,430.83,122.59,28.45,28.25,31.88,8.01,1.08,20.24,0.0,24.24,189.78,12.22,89.72,18.23,40.9,4.13,1.12,0.03,0.0,4.29
Strides Pharma,532531.0,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1000.0,69.09,9217.28,4725.61,902.39,19.1,17.59,16.8,3.34,0.11,60.15,0.67,150.67,422.78,109.93,1129.53,1188.67,1459.49,7.89,0.04,1.01,2.14,2.44
Tata Power Co.,500400.0,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,421.8,65.63,134779.4,64624.27,12977.52,20.08,18.58,35.67,3.54,1.73,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,6.05,0.86,-0.19,6.04,0.5
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,945.8,62.01,14774.83,1615.26,297.34,18.41,18.41,67.26,15.4,1.71,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,2.12,-0.95,2.33,0.12,1.99
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3549.1,59.11,26695.87,3285.98,586.3,17.84,18.79,62.07,9.65,5.71,13.91,0.01,16.95,1284.96,39.23,624.39,443.3,711.8,2.04,0.48,0.02,0.03,1.69
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4525.0,61.77,401723.2,75580.0,7955.0,10.53,9.42,82.28,31.34,5.62,9.24,0.97,31.75,9184.0,333.0,1437.0,2544.0,37657.0,1.89,0.84,-0.56,1.62,0.21
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3783.3,56.52,179739.7,52558.79,8084.07,15.38,14.91,61.64,22.05,1.52,5.15,3.89,28.39,2152.36,-92.07,2176.76,9122.71,2544.8,3.32,-0.06,0.19,4.66,4.7
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,460.95,67.71,723.69,122.47,53.13,43.38,33.28,30.01,5.69,0.52,12.49,0.14,16.03,112.05,4.05,112.25,7.92,3.81,7.11,0.52,0.0,0.35,3.74
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,852.85,62.01,2082.72,1251.2,141.07,11.27,10.9,34.06,9.23,0.37,6.6,1.07,24.34,128.29,1.56,310.69,259.73,196.57,5.77,0.0,-0.14,2.02,0.25
Vedanta,500295.0,VEDL,INE205A01025,Diversified Metals,Diversified Metals,765.9,66.62,299496.67,120395.0,33165.0,27.55,27.68,27.35,7.39,-2.66,9.77,2.12,38.48,-21699.0,7423.0,3714.0,11857.0,17237.0,7.36,-0.94,1.07,3.14,0.53
Viram Suvarn,540252.0,,INE607V01028,Consumer Durables,"Gems, Jewellery And Watches",11.99,84.22,136.12,25.83,7.44,28.8,17.03,18.92,4.65,-3.71,13.61,0.0,14.4,18.56,1.72,2.85,1.59,7.6,6.6,2.01,0.0,0.0,4.84
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,626.0,,556.38,155.26,28.53,18.38,18.38,27.48,,0.1,22.79,0.28,63.94,16.71,0.47,48.01,43.05,20.41,4.82,,,0.51,4.86
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1056.0,76.71,27856.27,16382.55,2192.02,13.38,12.05,17.94,3.33,0.45,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,8.34,-0.34,-0.34,0.68,0.45
Yaap Digital,,YAAP,INE0U0J01015,Media,Advertising & Media Agencies,160.5,58.36,335.96,152.54,16.01,10.5,10.5,31.52,,1.57,10.36,1.02,66.21,24.61,1.73,40.65,48.53,0.0,5.24,,,1.45,4.35
Yash Highvoltage,544310.0,,INE00GK01023,Electrical Equipment,Other Electrical Equipment,588.8,71.87,1681.09,193.23,42.34,21.91,21.31,57.89,10.53,1.66,15.63,0.17,22.56,82.93,3.87,23.22,17.39,42.89,2.82,-0.51,-0.97,0.65,4.57
