Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Manipal Health,544847.0,MANIPALHOS,INE459N01021,Healthcare Services,Hospital,723.0,,95101.81,10335.75,2611.17,25.26,25.26,104.91,,4.79,4.82,1.53,12.7,-1645.72,110.7,929.76,1464.54,169.85,1.91,,,6.24,0.0,2.02
Marine Electric.,,MARINE,INE01JE01028,Industrial Manufacturing,Industrial Products,376.8,77.21,5273.14,969.12,105.78,10.92,10.77,81.14,10.73,1.55,7.37,0.18,13.22,398.79,14.18,427.73,228.62,85.17,2.07,0.07,0.53,0.84,0.08,2.89
Marksans Pharma,524404.0,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,328.9,75.23,14904.51,3171.75,713.72,22.5,20.36,28.91,4.93,1.8,11.8,0.11,15.17,2195.65,102.28,644.57,336.91,972.28,4.98,-0.38,0.71,0.48,0.27,4.86
Master Component,,MASTER,INE0OJM01017,Industrial Products,Plastic Products - Industrial,488.0,64.73,195.2,74.27,12.3,16.56,16.56,26.24,5.31,0.41,14.57,0.3,22.45,12.68,0.28,14.88,5.82,9.05,5.32,0.06,0.0,1.01,0.15,2.79
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,256.6,65.32,1437.99,318.39,65.99,20.73,21.51,32.73,7.76,5.99,15.37,0.25,22.26,83.98,7.35,90.77,19.87,30.99,4.54,0.37,-0.07,0.74,0.78,0.0
Metalic Technoforge,,METALIC,INE1II801013,Industrial Products,Iron & Steel Products,129.8,80.2,311.31,95.55,21.95,22.97,22.97,25.3,,0.22,15.67,0.95,48.48,17.11,2.44,26.28,21.92,32.3,5.94,,,1.59,0.0,2.77
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,747.0,57.78,17859.22,6645.77,776.43,11.68,11.68,44.31,6.75,5.75,6.83,0.56,14.71,-127.5,136.13,995.0,1143.5,709.9,2.93,-0.95,0.5,2.7,0.19,2.86
Mitsu Chem Plast,540078.0,,INE317V01016,Industrial Products,Packaging,182.4,77.35,247.67,360.04,45.28,12.58,9.96,10.71,2.2,1.06,7.62,0.57,15.04,24.75,0.61,58.24,24.46,43.05,12.73,0.0,0.0,1.67,0.11,0.0
Modi's Navnirman,543539.0,MODIS,INE0L0L01012,Realty,"Residential, Commercial Projects",408.05,64.61,799.43,202.03,36.36,18.0,18.62,25.77,5.11,0.04,9.94,0.04,20.53,156.99,3.73,8.8,48.33,146.42,4.84,0.21,0.68,0.16,0.0,4.89
Modison,506261.0,MODISONLTD,INE737D01021,Electrical Equipment,Other Electrical Equipment,375.7,76.33,1219.14,846.66,158.87,18.76,16.66,11.38,4.43,0.14,19.15,0.64,32.04,178.6,-1.87,159.97,15.58,219.8,11.65,0.0,0.44,1.13,1.47,0.0
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,999.35,74.06,2172.18,153.68,38.48,25.04,23.62,75.48,16.6,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,1.78,0.21,0.48,0.17,0.0,3.8
Msafe Equipments,544695.0,,INE2B5L01011,Non - Ferrous Metals,Aluminium,221.15,61.49,451.16,103.5,40.87,39.49,39.49,18.29,4.6,0.22,20.14,0.39,36.26,57.82,0.56,23.67,4.3,23.95,7.81,-1.34,-1.2,1.16,0.0,1.97
Netweb Technol.,543945.0,NETWEB,INE0NT901020,IT - Services,IT Enabled Services,5325.0,66.32,30320.97,2702.04,360.49,13.34,13.04,116.32,41.92,1.83,13.08,0.39,32.84,672.16,26.27,669.96,760.74,804.84,1.27,1.23,-0.02,0.76,0.06,1.33
Neuland Labs.,524558.0,NEULANDLAB,INE794A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,23400.0,73.92,30021.9,2371.81,762.91,32.17,28.66,60.3,16.0,2.01,14.13,0.16,21.25,772.93,30.8,541.35,269.15,510.29,2.3,0.68,0.62,0.43,0.14,1.87
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1175.85,56.94,75221.28,2869.0,1914.59,66.73,68.75,46.0,16.09,1.62,31.01,0.02,34.48,177.82,248.54,79.28,95.61,0.0,2.76,0.72,-0.31,0.04,1.84,4.67
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,603.65,51.15,3393.71,3295.58,497.09,15.08,14.09,16.01,2.24,6.04,6.29,0.76,12.76,396.21,5.66,431.87,101.59,607.65,8.37,0.4,0.82,3.18,0.52,0.88
NRB Bearings,530367.0,NRBBEARING,INE349A01021,Auto Components,Auto Components & Equipments,485.25,64.99,4703.14,1394.63,244.69,17.55,17.41,31.5,4.88,2.39,11.23,0.16,15.58,405.51,26.05,244.24,126.07,433.72,4.42,3.79,4.23,0.72,1.68,0.97
Optivalue Tek,,OPTIVALUE,INE15B101011,IT - Services,IT Enabled Services,192.5,81.57,450.67,90.74,17.88,19.7,19.7,32.76,4.9,0.46,14.54,0.1,22.22,48.34,1.49,59.88,34.15,0.1,4.27,-2.8,-1.56,0.49,0.0,1.03
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,11651.65,58.71,101457.31,8945.1,4507.6,50.39,45.33,29.68,13.01,2.2,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,4.86,-0.33,1.66,0.01,3.39,2.8
Ovobel Foods,530741.0,,INE812S01012,Food Products,Meat Products including Poultry,235.5,74.71,223.74,277.51,42.5,15.31,12.27,5.77,2.04,-0.39,16.41,0.26,24.89,76.55,15.99,15.11,3.26,37.74,23.09,0.0,0.0,0.53,0.0,0.0
Panache Digilife,,PANACHE,INE895W01019,IT - Services,IT Enabled Services,538.15,78.91,861.79,251.05,28.45,11.33,10.94,40.91,7.91,0.36,11.24,0.25,20.06,97.04,0.45,97.91,55.87,41.84,3.49,0.0,0.0,0.89,0.0,3.04
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,277.75,82.29,442.12,386.29,51.29,13.28,13.28,14.37,2.74,0.21,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,10.18,-1.07,-0.27,1.39,0.0,0.09
Paras Defence,543367.0,PARAS,INE045601023,Aerospace & Defense,Aerospace & Defense,1527.65,67.9,12310.89,511.29,130.42,25.51,25.26,133.13,16.98,3.97,9.61,0.04,12.59,475.94,18.45,362.96,57.23,159.62,1.16,1.8,3.23,0.21,0.07,0.0
Patil Automation,,PATILAUTOM,INE17GV01016,Industrial Manufacturing,Industrial Products,235.45,74.25,513.8,166.57,24.44,14.67,14.67,28.91,3.68,,,0.15,12.83,52.89,6.22,52.41,34.16,0.0,5.07,1.41,-0.69,0.77,0.0,4.96
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1673.05,57.52,170281.41,15399.28,3769.31,24.48,24.12,64.36,15.68,2.62,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.15,0.25,-0.06,0.11,0.69,2.04
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1141.0,62.05,29733.27,8699.84,8207.31,94.34,94.8,12.66,1.54,0.42,2.65,3.7,12.91,787.19,-0.79,47.15,14.49,0.0,8.31,1.64,0.21,8.75,0.71,2.88
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,99.99,62.83,9099.08,1256.13,1290.57,102.74,102.75,10.06,1.21,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.57,,,1.05,2.99,2.02
Premier Polyfilm,514354.0,PREMIERPOL,INE309M01020,Industrial Products,Plastic Products - Industrial,85.55,68.25,896.01,321.77,52.17,16.21,16.16,25.66,6.1,0.65,17.47,0.0,24.05,79.03,0.0,41.26,20.74,50.27,5.45,0.0,0.02,0.0,0.18,2.78
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,799.95,75.84,9749.88,4250.9,494.81,11.64,11.62,36.46,7.75,1.28,11.21,0.3,21.84,215.06,11.74,577.8,546.23,539.33,3.8,-0.65,-1.66,0.99,0.25,1.2
Propshop Events,,PROPSHOP,INE1FFX01018,Commercial Services & Supplies,Diversified Commercial Services,69.85,,102.18,59.8,9.14,15.28,15.28,15.8,,0.04,35.1,0.0,58.86,17.52,0.14,9.11,1.96,0.0,9.6,,,0.0,0.0,0.21
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3363.4,61.07,13926.72,1371.2,332.06,24.22,24.88,56.85,15.8,2.38,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.43,0.37,-0.61,0.1,0.1,2.32
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,135.24,77.38,261.53,183.25,27.9,15.23,15.4,24.32,2.51,,5.9,0.65,10.4,50.74,1.16,67.32,18.43,45.92,7.27,0.0,0.0,2.79,0.35,3.4
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4720.0,76.13,63239.71,6228.08,1138.08,18.27,16.93,89.04,19.02,2.17,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.59,0.73,0.57,0.5,0.19,0.08
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1499.9,68.56,6887.81,285.55,84.98,29.76,29.26,109.85,28.19,3.88,20.64,0.02,24.27,98.69,2.38,58.22,21.02,57.45,1.22,0.01,0.45,0.07,0.07,0.66
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,250.05,79.78,1785.99,1118.76,117.37,10.49,10.5,26.42,2.53,0.71,6.41,0.5,12.37,384.5,13.18,174.65,222.38,289.44,5.71,-0.54,-3.75,3.23,0.0,2.17
Recode Studios,544755.0,,INE2B6701015,Personal Products,Personal Care,328.0,80.61,349.12,79.95,16.54,20.69,20.69,31.12,,0.2,38.26,0.31,78.0,17.64,0.11,15.38,4.72,10.73,4.9,,,0.39,0.0,4.65
RNIT AI Solution,517286.0,,INE335Q01026,Auto Components,Auto Components & Equipments,81.01,69.21,686.93,53.1,21.22,39.96,40.33,55.12,4.96,,9.1,0.13,16.63,56.19,1.13,20.63,1.79,0.0,2.85,1.71,0.0,0.98,0.0,0.0
Rolex Rings,543325.0,ROLEXRINGS,INE645S01024,Auto Components,Auto Components & Equipments,177.0,72.92,4643.27,1156.25,237.4,20.53,20.13,23.97,4.0,-7.4,13.52,0.0,15.7,745.76,2.84,219.63,92.05,234.98,5.5,-1.51,-0.61,0.0,0.0,2.64
Royal Arc Ele.,,ROYALARC,INE0EO401019,Industrial Products,Electrodes & Refractories,177.0,68.81,196.47,116.06,15.44,13.3,13.3,19.55,2.42,19.17,11.68,0.0,13.13,50.02,1.94,25.75,1.53,13.18,7.64,0.0,0.33,0.01,0.28,4.32
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1819.0,76.02,30110.22,1935.81,450.24,23.26,22.82,104.53,23.27,0.67,13.06,0.24,26.96,845.94,12.78,508.71,377.45,728.99,1.39,-0.59,-0.02,0.75,0.08,0.0
Sacheerome,,SACHEEROME,INE1ARD01016,Chemicals & Petrochemicals,Specialty Chemicals,488.65,62.8,1093.28,152.39,36.76,24.12,24.12,38.44,7.35,0.56,22.16,0.0,27.03,58.04,3.9,19.76,15.2,11.76,3.83,-0.01,-0.12,0.0,0.0,2.47
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1450.0,62.22,30782.75,2250.36,658.24,29.25,28.79,83.72,12.37,0.37,10.48,0.12,15.39,576.85,34.77,373.62,285.34,150.97,1.74,1.17,-1.52,0.55,0.0,1.74
Sanghvi Movers,530073.0,SANGHVIMOV,INE989A01032,Commercial Services & Supplies,Diversified Commercial Services,522.0,63.95,4519.26,1176.76,425.78,36.18,37.35,22.05,3.39,1.09,8.3,0.51,13.9,279.03,27.33,270.56,130.43,6.33,6.53,0.1,0.33,2.09,0.39,1.14
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3995.0,71.59,24930.24,3341.47,631.73,18.91,18.27,71.5,8.19,2.61,8.15,0.12,10.65,875.52,23.09,591.89,470.34,607.13,1.97,-4.34,2.73,0.75,0.08,1.06
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,3250.0,73.54,14355.39,1058.38,216.93,20.5,20.5,119.79,31.99,0.93,15.88,0.16,27.53,114.65,5.27,133.72,226.34,188.31,1.11,-4.12,1.75,0.46,0.0,1.92
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1540.0,70.58,7092.28,688.11,201.16,29.23,26.61,56.16,7.59,0.4,8.59,0.37,13.42,388.43,33.28,324.82,234.72,89.29,2.73,0.15,2.98,1.72,0.0,1.34
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,669.25,63.99,702.72,385.74,44.75,11.6,11.25,33.85,4.46,-8.0,7.42,0.32,13.28,131.38,0.67,35.66,28.1,151.84,4.86,0.1,0.02,1.39,0.0,4.39
Shrem InvIT,,SHREMINVIT,INE0GTI23014,Construction,Civil Construction,102.01,48.32,6231.22,2071.02,1198.52,57.87,63.47,8.04,1.04,0.41,5.44,1.27,13.31,977.96,170.86,1136.8,3.61,0.0,9.77,,,5.79,2.94,4.89
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1110.45,60.31,261287.02,49997.06,36981.08,73.97,73.82,23.13,3.22,1.24,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.17,-3.39,9.6,6.9,0.96,3.75
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3953.0,61.73,140774.4,18062.3,1906.2,10.55,11.52,93.66,10.16,4.16,12.11,0.02,19.22,10465.1,2176.6,3902.4,4072.9,2588.6,1.51,0.51,-0.33,0.15,0.46,3.54
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,242.55,82.79,290.38,127.22,22.93,18.02,18.02,17.47,,0.15,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,8.07,,,0.0,0.0,2.92
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2495.0,65.61,7990.66,1006.41,289.09,28.72,28.39,41.91,9.22,1.12,17.36,0.03,21.98,173.77,48.06,223.53,91.09,85.89,3.15,2.95,-1.01,0.09,0.15,3.67
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,20151.0,67.11,182346.49,11351.49,3101.08,27.32,27.62,91.5,29.05,3.01,19.14,0.24,32.64,2588.57,117.27,1857.86,631.74,1741.86,1.62,0.47,-0.2,0.52,0.06,1.23
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,825.5,68.11,51502.11,4513.61,1110.45,24.6,25.24,66.25,8.84,3.42,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.05,0.14,-0.09,0.35,0.42,1.36
Sotefin Bharat,544832.0,,INE12Z301012,IT - Software,Software Products,254.0,79.33,461.29,116.75,28.35,24.28,24.28,26.58,,0.42,15.23,0.29,24.69,51.43,1.48,75.13,9.74,9.12,5.63,,,0.87,0.0,2.31
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4500.0,57.69,19822.39,4969.9,939.0,18.89,19.64,34.0,6.83,1.36,11.65,0.68,21.36,1042.73,81.9,832.98,682.54,623.69,4.29,-0.73,0.56,2.24,0.23,1.96
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,309.0,69.19,6164.25,848.72,128.99,15.2,15.37,72.06,7.77,4.99,7.51,0.1,10.7,593.48,18.4,255.52,194.82,437.99,2.12,-0.15,0.35,0.64,0.0,1.51
Steel Str. Wheel,513262.0,SSWL,INE802C01033,Auto Components,Auto Components & Equipments,314.6,63.25,4947.57,5505.83,551.28,10.01,9.86,22.13,2.83,15.81,5.63,0.48,12.33,148.31,11.68,608.96,1001.77,952.53,7.52,-1.93,0.38,1.94,0.39,4.2
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,358.0,67.92,3622.95,441.3,118.89,26.94,27.02,39.92,9.17,5.48,20.33,0.0,23.96,151.48,15.97,108.25,25.32,40.82,3.44,0.02,0.04,0.0,0.48,0.78
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,1010.0,73.32,559.12,59.97,48.97,81.66,56.36,15.25,7.15,0.02,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,9.72,0.57,0.0,0.0,0.0,4.61
Sugs Lloyd,544501.0,,INE0XX801016,Electrical Equipment,Other Electrical Equipment,205.0,71.86,475.89,319.71,46.63,14.59,14.48,15.64,3.46,0.12,14.3,0.5,32.99,90.12,3.35,159.25,52.68,10.11,9.99,0.18,0.0,1.39,0.0,0.0
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1227.0,86.86,25782.78,6601.5,1035.07,15.68,15.89,41.55,6.11,5.72,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.31,-0.09,0.15,0.72,0.64,1.31
Sunshield Chem.,530845.0,,INE199E01014,Chemicals & Petrochemicals,Specialty Chemicals,1274.9,55.34,1121.26,454.5,60.06,13.21,11.85,30.91,4.42,1.05,9.71,0.0,17.02,99.33,2.55,70.89,36.73,51.85,4.82,0.0,0.67,0.0,0.24,3.42
Suraksha Diagno.,544293.0,SURAKSHA,INE877V01027,Healthcare Services,Healthcare Service Provider,317.0,77.48,1650.93,325.48,102.09,31.37,30.73,46.13,6.74,0.75,8.04,0.53,14.12,2.93,3.35,22.76,20.86,8.14,3.64,0.08,0.01,2.1,0.16,4.99
Susan Electrical,544793.0,,INE2L0V01019,Industrial Products,Cables - Electricals,281.0,57.24,571.27,268.91,32.08,11.93,11.93,22.82,,0.12,17.91,1.73,64.61,19.34,0.61,46.31,18.77,50.66,5.26,,,2.14,0.0,2.77
Swaraj Suiting,544861.0,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,380.0,64.73,1003.92,683.32,122.81,17.97,19.34,16.42,2.96,0.15,7.51,0.96,21.74,140.99,10.04,123.95,162.75,235.77,8.45,0.16,-0.63,2.99,0.0,4.99
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,187.75,90.61,377.36,112.29,31.03,27.63,25.49,27.73,2.82,0.98,3.04,0.11,10.47,60.73,0.15,29.42,334.14,2.43,781.14,0.0,0.05,0.48,0.31,0.0
Syrma SGS Tech.,543573.0,SYRMA,INE0DYJ01015,Industrial Manufacturing,Industrial Products,1500.0,59.66,28924.61,5463.7,610.38,11.17,11.34,77.85,10.15,1.97,7.03,0.14,13.96,1199.64,41.36,1840.78,1958.57,1061.6,2.01,-0.69,0.91,0.7,0.1,2.81
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,3500.0,76.52,7423.15,722.25,111.66,15.46,15.76,109.7,18.73,12.74,14.7,0.25,20.47,112.73,2.25,110.46,25.12,92.84,1.29,3.83,1.5,0.97,0.13,4.06
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1225.0,76.08,648.64,57.25,7.22,12.61,12.61,135.7,21.84,1.65,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.13,-0.3,-0.02,4.65,0.0,3.92
Tasty Bite Eat.,519091.0,TASTYBITE,INE488B01017,Food Products,Packaged Foods,10155.75,64.62,2605.92,583.31,60.93,10.45,11.29,71.82,7.63,15.12,7.68,0.12,10.93,148.2,24.3,71.15,67.93,107.68,2.1,-0.46,0.06,0.77,0.09,3.12
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,461.1,67.12,409.6,99.34,24.78,24.94,24.94,25.29,4.7,0.09,15.63,0.28,26.73,65.3,0.18,49.46,9.61,46.84,5.65,-0.5,0.0,1.07,0.0,0.41
TBO Tek,544174.0,TBOTEK,INE673O01025,Leisure Services,"Tour, Travel Related Services",1709.0,68.13,18557.65,3091.98,431.79,13.96,14.12,68.96,11.97,3.65,3.08,0.49,17.37,296.87,47.9,5314.27,5422.0,0.0,2.12,0.75,-0.78,1.99,0.0,3.16
TCPL Packaging,523301.0,TCPLPACK,INE822C01015,Industrial Products,Packaging,4250.0,68.66,3867.49,1800.65,293.43,16.3,16.34,31.99,5.37,52.44,6.57,0.83,15.47,146.28,13.85,422.66,208.9,234.57,5.6,0.13,-0.03,2.51,0.62,4.05
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1576.7,76.42,24632.46,2124.39,382.53,18.01,18.07,89.66,22.96,2.52,14.74,0.02,24.72,754.96,19.94,742.09,411.73,503.06,1.57,1.64,-0.51,0.05,0.14,1.15
Technocraf.Inds.,532804.0,TIIL,INE545H01011,Industrial Products,Iron & Steel Products,3280.0,79.19,7436.74,2931.1,533.73,18.21,16.96,21.88,3.65,9.27,9.39,0.41,15.04,978.76,103.48,667.24,102.44,786.32,6.72,0.33,0.0,1.59,0.63,2.23
Telge Projects,544544.0,,INE0SRP01014,Construction,Civil Construction,181.05,60.06,177.25,48.77,11.94,24.48,22.66,23.22,4.0,,14.37,0.18,22.0,35.24,0.82,14.14,2.43,0.0,7.26,-2.08,-0.6,0.67,0.0,4.21
Tilaknagar Inds.,507205.0,TI,INE133E01013,Beverages,Breweries & Distilleries,580.9,86.12,14375.8,3016.36,493.69,16.37,17.87,63.64,4.78,1.21,6.86,0.77,13.09,1313.01,-235.71,1271.79,336.91,401.89,2.47,0.36,0.01,5.72,0.17,1.65
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",5050.4,68.82,448367.54,92417.0,9416.0,10.19,9.54,76.84,28.62,4.64,10.18,1.95,37.69,8739.0,495.0,916.0,2864.0,42743.0,1.9,0.31,-0.26,3.36,0.3,2.29
Trishakti Indus,531279.0,,INE238C01022,Commercial Services & Supplies,Diversified Commercial Services,235.35,66.91,387.75,38.14,21.38,56.06,56.05,35.1,8.67,0.24,4.29,1.9,21.62,-111.32,7.0,15.69,0.0,0.12,3.94,-0.3,0.0,4.57,0.0,1.94
True Green,533407.0,,INE672K01025,Textiles & Apparels,Other Textile Products,220.35,74.03,726.21,504.25,95.91,19.02,21.4,13.55,4.57,0.07,7.2,2.14,22.8,30.49,0.51,73.66,25.53,39.16,8.71,0.0,-0.03,3.9,0.0,0.0
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4356.85,67.22,206988.38,60154.99,8892.51,14.78,14.9,59.8,21.66,1.83,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.26,2.28,-2.11,4.25,0.27,2.64
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,72.0,62.44,14029.48,7337.51,3216.81,43.84,43.41,15.47,2.06,-1.08,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.15,2.33,-0.42,11.41,0.0,1.76
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,827.25,62.83,3735.98,1244.14,276.86,22.25,21.12,20.44,4.26,-2.61,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.73,-0.4,0.56,0.62,1.86,1.98
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1522.0,66.15,110702.76,12626.0,2295.0,18.18,18.28,59.73,12.35,2.54,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.25,1.78,-1.52,0.17,1.1,1.81
Univastu India,,UNIVASTU,INE562X01013,Construction,Civil Construction,176.89,82.06,636.58,317.66,47.01,14.8,16.41,20.98,6.14,0.4,9.92,0.32,25.42,73.76,1.89,80.63,152.0,2.48,7.59,0.0,0.01,0.71,0.0,0.14
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,363.2,64.93,5321.74,1797.0,202.26,11.26,11.26,45.66,18.39,0.41,11.83,0.74,41.26,149.68,3.2,419.66,433.08,266.13,3.27,0.02,0.23,1.19,0.0,4.66
Vardhman Special,534392.0,VSSL,INE050M01012,Industrial Products,Iron & Steel Products,359.25,76.88,3473.97,1806.74,193.07,10.69,9.49,24.21,2.71,3.59,8.81,0.07,11.76,625.45,44.71,277.84,184.21,350.24,5.79,-0.07,0.0,0.46,0.84,4.44
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vegorama Punjabi,544765.0,,INE1L3801017,Leisure Services,Restaurants,220.5,70.52,366.27,140.87,16.46,11.68,11.68,30.29,,0.21,41.15,0.17,59.4,14.08,0.52,2.77,1.79,0.61,4.76,,,0.27,0.0,1.08
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,579.0,81.49,854.02,268.37,42.54,15.85,15.85,28.72,5.27,1.12,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.33,-0.19,2.56,1.34,0.0,0.69
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,1622.35,77.45,1441.91,200.14,45.21,22.59,22.59,45.6,,0.09,20.39,0.45,54.88,27.0,0.95,116.5,65.4,6.66,3.02,,,0.74,0.0,3.37
VRL Logistics,539118.0,VRLLOG,INE366I01010,Transport Services,Logistics Solution Provider,298.1,71.29,5214.84,3355.61,685.18,20.42,20.44,19.52,4.56,-2.12,9.31,1.01,21.71,-210.02,23.16,85.58,26.25,43.75,7.11,-0.13,-0.3,2.57,1.68,4.76
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1920.7,74.61,50666.22,17299.77,2402.97,13.89,13.33,21.91,5.58,0.18,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,6.3,-1.53,3.38,0.76,0.27,0.29
Zelio E-Mobility,544563.0,,INE1B3501014,Automobiles,2/3 Wheelers,815.8,69.48,1725.41,303.54,34.36,11.32,11.32,61.55,15.52,0.56,25.64,0.17,40.67,90.53,3.06,2.56,15.5,55.29,2.13,-8.76,-3.33,0.52,0.0,2.88
Zen Technologies,533339.0,ZENTEC,INE251B01027,Aerospace & Defense,Aerospace & Defense,1984.0,63.33,17913.64,671.11,219.14,32.65,35.62,98.58,9.5,1.48,10.31,0.01,10.72,1378.7,80.36,224.01,49.33,188.19,1.67,0.36,0.48,0.07,0.05,1.98
