Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2960.0,64.55,18450.26,3497.92,632.1,18.07,18.07,54.93,6.01,1.71,8.24,0.19,11.52,771.73,43.62,627.03,543.29,671.21,2.66,-0.92,-0.57,1.22,0.11,1.08
Satin Creditcare,539404.0,SATIN,INE836B01017,Finance,Microfinance Institutions,242.1,70.92,2669.35,3143.03,1755.91,55.87,55.87,8.04,0.94,0.03,2.56,3.84,12.29,2186.0,17.84,8.14,6.95,0.0,15.31,0.12,-0.03,6.3,0.0,2.04
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,2625.75,73.83,11595.74,1058.38,216.93,20.5,20.5,111.84,25.79,0.86,15.88,0.16,27.53,114.65,5.27,133.72,226.34,188.31,1.52,,,0.46,0.0,0.77
Shaily Engineer.,501423.0,SHAILY,INE151G01028,Industrial Products,Plastic Products - Industrial,3160.0,69.19,14534.51,921.2,255.12,27.69,27.69,90.07,22.35,1.2,16.62,0.27,28.16,38.02,17.88,181.84,84.38,150.78,1.59,-3.03,4.72,0.77,0.06,1.25
Shree Refrigerat,544458.0,,INE0FMZ01045,Aerospace & Defense,Aerospace & Defense,304.2,62.31,1088.95,153.55,32.81,21.37,21.37,50.51,4.98,0.49,8.98,0.17,13.02,169.17,1.51,105.43,27.02,54.77,2.85,-0.86,-0.58,1.31,0.0,3.12
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,462.5,61.31,7534.96,709.38,213.3,30.07,30.07,49.35,9.81,5.19,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.95,-0.11,-0.22,1.28,0.22,4.86
Silver Touch,543525.0,SILVERTUC,INE625X01026,IT - Software,Computers - Software & Consulting,187.3,74.08,2375.17,345.6,63.52,18.38,18.38,66.46,13.95,1.23,13.25,0.19,23.56,94.73,0.0,114.74,24.44,0.87,2.29,-0.04,0.39,0.6,0.03,3.18
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2078.2,61.99,6651.32,955.07,270.33,28.3,28.3,38.95,7.7,1.03,17.36,0.03,22.1,397.68,17.63,223.53,91.09,85.89,3.55,1.99,-1.24,0.1,0.17,2.79
SKM Egg Prod.,532143.0,SKMEGGPROD,INE411D01023,Food Products,Meat Products including Poultry,247.57,73.26,1303.68,768.0,163.65,21.31,21.31,12.6,3.25,1.15,19.08,0.36,29.71,263.02,0.52,61.5,32.78,124.15,11.27,0.04,-0.26,0.96,0.31,3.82
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,884.95,50.52,862.7,232.5,33.06,14.22,14.22,39.14,4.46,1.44,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,4.31,0.0,13.83,0.62,0.0,3.87
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18267.0,61.46,165298.18,9837.74,2621.81,26.65,26.65,98.54,26.39,3.43,18.26,0.24,31.46,2588.57,128.25,1857.86,631.74,1741.86,1.52,-0.02,-0.15,0.61,0.06,3.25
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,598.85,49.44,37250.18,4123.67,1040.64,25.24,25.24,54.48,6.38,2.58,10.43,0.06,12.19,2041.27,95.29,1076.03,414.37,549.28,2.52,0.72,-0.19,0.39,0.58,3.78
South Ind.Bank,532218.0,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,45.73,64.78,11970.2,9846.5,6355.69,64.55,64.55,8.23,1.02,0.35,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.31,-1.04,3.27,15.21,0.91,2.39
SPEB Adhesives,,SPEB,INE1CW901027,Chemicals & Petrochemicals,Specialty Chemicals,93.9,72.82,210.94,50.57,9.04,17.88,17.88,30.7,3.79,0.54,16.12,0.0,16.94,39.22,0.87,8.04,1.57,3.14,5.04,-1.89,-1.59,0.0,0.0,4.43
Srivari Spices &,,SSFL,INE0ON201012,Food Products,Other Food Products,212.6,82.89,182.21,171.81,29.69,17.28,17.28,11.29,2.48,0.15,15.85,0.46,24.29,62.01,0.61,57.24,6.21,45.65,13.41,0.0,0.2,1.27,0.24,0.0
Syrma SGS Tech.,543573.0,SYRMA,INE0DYJ01015,Industrial Manufacturing,Industrial Products,1256.0,72.12,24219.59,4819.06,544.51,11.3,11.3,75.43,8.44,1.92,7.01,0.14,13.92,1708.83,33.24,1840.78,1958.57,1061.6,2.14,0.7,0.13,0.8,0.12,0.34
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,780.9,61.57,12365.74,5819.42,4221.68,72.54,72.54,9.26,1.25,1.01,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.12,-0.56,1.24,12.24,1.63,0.53
Talbros Auto.,505160.0,TALBROAUTO,INE187D01029,Auto Components,Auto Components & Equipments,360.05,66.89,2222.47,870.04,136.63,15.7,15.7,21.32,2.94,0.91,10.23,0.11,15.14,282.72,40.15,282.21,199.36,145.89,6.53,0.0,-0.12,0.58,0.19,3.99
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1020.4,93.99,540.3,57.25,7.22,12.61,12.61,113.03,18.2,1.37,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.39,-0.3,-0.02,4.65,0.0,2.99
Tata Comm,500483.0,TATACOMM,INE151A01013,Telecom - Services,Telecom - Cellular & Fixed line services,1970.0,60.32,56145.03,24802.72,4822.46,19.44,19.44,51.09,16.3,-3.64,3.99,3.55,34.01,-7155.1,161.58,4171.1,4317.31,100.36,3.49,0.65,-0.02,5.33,0.9,3.9
Teamtech Formwork,,TEAMTECH,INE2OL601013,Other Construction Materials,Other Construction Materials,78.95,,236.66,53.15,17.52,32.96,32.96,20.42,,0.35,21.71,0.5,42.26,13.47,0.57,29.77,10.06,4.33,7.03,,,0.98,0.0,0.0
Thyrocare Tech.,539871.0,THYROCARE,INE594H01019,Healthcare Services,Healthcare Service Provider,547.95,75.04,8721.46,829.04,263.2,31.75,31.75,54.26,14.87,1.52,22.31,0.09,28.4,110.88,12.22,73.88,65.37,48.46,2.49,0.48,0.41,0.24,1.71,4.7
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",462.0,73.19,4663.9,798.59,114.1,14.29,14.29,58.78,41.94,3.03,26.88,0.05,116.16,140.92,-3.27,58.16,120.79,196.93,2.54,0.02,-0.7,0.05,0.0,0.65
True Green,533407.0,,INE672K01025,Textiles & Apparels,Other Textile Products,176.1,75.0,580.38,283.7,60.72,21.4,21.4,18.53,3.65,0.1,7.2,2.14,22.8,30.49,0.31,73.66,25.53,39.16,6.11,0.08,-0.54,6.21,0.0,2.71
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,641.0,74.02,2893.65,1170.4,247.19,21.12,21.12,17.97,3.34,-2.3,13.24,0.18,18.31,586.35,14.19,141.25,135.43,430.08,7.4,0.45,0.37,0.7,2.4,2.03
Va Tech Wabag,533269.0,WABAG,INE956G01038,Other Utilities,Water Supply & Management,1590.0,60.18,9908.21,3944.2,477.4,12.1,12.1,26.56,3.82,0.28,6.56,0.09,15.89,2106.7,90.3,2523.6,1262.2,35.8,6.44,1.45,-2.37,0.4,0.25,4.91
Valiant Commun.,526775.0,,INE760B01019,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,1243.95,65.39,1454.44,84.87,30.22,35.61,35.61,60.17,14.76,0.42,26.36,0.03,30.6,83.22,4.98,18.91,5.53,12.6,2.28,1.69,0.11,0.08,0.08,4.62
Varun Beverages,540180.0,VBL,INE200M01039,Beverages,Other Beverages,530.25,55.8,179346.25,22692.63,5304.92,23.38,23.38,56.34,9.17,2.35,12.16,0.13,16.21,3815.46,367.83,1249.03,1401.3,2951.79,2.47,0.79,-0.8,0.57,0.29,2.71
Vegorama Punjabi,544765.0,,INE1L3801017,Leisure Services,Restaurants,152.35,,253.07,101.31,10.97,10.83,10.83,30.78,,,38.14,0.35,80.35,4.79,0.75,1.98,3.72,0.19,4.81,,,0.44,0.0,0.0
Vinyas Innovativ,,VINYAS,INE0OLS01010,Industrial Manufacturing,Industrial Products,1388.6,73.57,1747.52,514.32,61.1,11.88,11.88,56.63,7.41,0.92,7.73,0.56,16.13,178.23,3.67,227.1,49.06,128.62,3.23,2.0,0.02,2.27,0.0,3.57
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,1000.1,64.51,888.86,200.14,45.21,22.59,22.59,28.12,,0.06,20.39,0.45,54.88,27.0,0.95,116.5,65.4,6.66,5.1,,,0.74,0.0,3.93
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1410.0,57.94,37194.55,16770.14,2235.64,13.33,13.33,23.01,3.98,0.2,9.09,0.26,19.44,2752.74,477.59,1718.93,3322.82,4655.66,6.76,0.94,-0.22,1.0,0.37,1.24
Wework India,544570.0,WEWORK,INE085001019,Commercial Services & Supplies,Diversified Commercial Services,650.0,74.69,9008.38,2431.76,1572.29,64.66,64.66,117.68,28.75,3.25,1.23,18.18,29.74,-1202.79,45.41,81.71,74.46,0.0,4.53,0.78,-1.6,8.47,0.0,2.11
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1106.1,70.4,111299.58,27148.4,8475.1,31.22,31.22,20.49,4.08,0.64,12.38,0.46,21.25,4194.2,-7.1,5415.7,2845.1,5628.1,6.29,0.12,-0.11,1.65,0.09,0.84
