Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3828.0,66.76,136322.9,17336.9,2020.2,11.65,11.56,83.33,10.36,24.37,7.46,0.01,11.81,9312.5,594.7,2982.3,3734.7,1996.4,1.74,0.24,-0.05,0.07,1.87
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,227.1,86.75,263.61,110.2,21.74,19.73,19.73,21.71,5.53,0.15,11.33,1.31,29.2,12.14,0.59,19.56,14.63,29.47,6.56,0.0,0.0,3.06,0.0
Silver Touch,543525.0,SILVERTUC,INE625X01026,IT - Software,Computers - Software & Consulting,162.85,75.77,2065.1,330.73,57.32,17.33,13.01,65.11,14.34,1.3,10.44,0.33,17.6,84.5,0.0,112.31,28.81,0.59,2.37,-0.04,0.39,0.98,3.95
Simm. Marshall,507998.0,,INE657D01021,Auto Components,Auto Components & Equipments,186.0,74.55,208.29,225.95,28.31,12.53,11.87,15.67,4.22,0.29,5.15,1.51,21.61,30.81,1.1,29.96,35.43,58.3,7.75,0.0,0.0,3.41,4.12
Sizemasters Tech,513496.0,,INE235U01012,Non - Ferrous Metals,Zinc,385.0,80.26,385.0,31.83,5.36,16.84,16.62,98.72,23.4,,7.49,0.2,18.9,16.54,0.65,10.18,7.24,5.76,1.59,0.0,0.0,0.55,0.0
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,914.0,63.39,795.18,210.76,35.14,16.67,14.25,33.2,7.96,2.69,11.97,0.14,24.43,91.78,0.0,140.77,84.05,1.31,4.31,0.0,13.83,0.38,0.72
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,604.5,64.9,37590.64,4056.71,1016.58,25.06,27.27,57.66,6.61,3.12,11.22,0.04,14.37,2014.83,91.61,915.7,433.56,603.93,2.37,0.72,-0.19,0.24,1.31
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",346.95,81.82,149.18,7.33,1.15,15.69,-123.08,36.11,42.99,1.04,15.14,0.57,46.6,0.12,3.1,1.05,0.37,0.16,2.8,0.0,0.0,0.48,2.18
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,146.85,66.55,1866.04,2487.89,274.89,11.05,10.59,15.14,1.79,-0.42,5.79,0.48,12.35,654.61,31.51,482.78,110.96,428.22,8.92,0.0,0.21,2.41,4.02
Sugs Lloyd,544501.0,,INE0XX801016,Electrical Equipment,Other Electrical Equipment,143.1,71.38,332.17,246.25,36.16,14.68,14.72,14.46,,0.15,17.97,1.94,53.98,11.16,2.74,88.76,9.02,8.07,9.83,-0.04,-0.03,1.94,3.77
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1808.2,59.75,433847.78,56809.09,17493.29,30.79,28.75,35.82,5.58,1.78,12.97,0.07,16.86,36721.17,456.93,15396.01,6705.56,10442.2,4.0,0.28,-0.18,0.31,2.32
Supreme Power,,SUPREMEPWR,INE0QHG01026,Electrical Equipment,Other Electrical Equipment,251.75,75.98,629.14,170.63,26.75,15.68,15.73,29.82,5.85,0.13,13.98,0.28,22.36,27.0,2.62,38.73,23.64,31.54,4.36,-0.06,0.48,1.05,2.65
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,740.15,67.8,11720.48,5819.42,4221.68,72.54,72.54,8.81,1.17,0.96,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.11,-0.56,1.24,12.24,3.68
Talbros Auto.,505160.0,TALBROAUTO,INE187D01029,Auto Components,Auto Components & Equipments,332.75,80.27,2053.97,839.36,130.48,15.55,15.67,20.76,3.06,0.73,10.31,0.13,15.93,223.55,39.92,277.5,183.11,136.34,6.87,0.0,-0.12,0.62,0.72
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,2524.15,68.54,5035.67,689.94,117.48,17.03,23.53,67.26,14.91,3.66,23.9,0.09,32.05,122.46,2.55,94.67,42.73,98.42,2.08,-0.06,-0.07,0.3,2.35
Tata Power Co.,500400.0,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,444.55,70.94,142048.93,64624.27,12977.52,20.08,18.58,37.54,3.72,1.83,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,5.66,0.78,0.04,6.04,4.38
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1153.0,78.39,18011.6,1615.26,297.34,18.41,18.41,81.99,18.77,2.09,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,1.69,-0.95,2.33,0.12,3.57
Tejas Cargo,,TEJASCARGO,INE17WC01013,Transport Services,Logistics Solution Provider,350.0,71.88,836.25,550.08,96.98,17.63,19.33,36.45,4.5,0.44,6.42,0.97,16.72,30.92,8.85,121.24,8.11,0.39,4.78,-0.25,0.01,3.85,3.74
Tenneco Clean,544612.0,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,622.5,60.88,25124.4,4890.43,815.27,16.67,16.67,44.36,27.49,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,3.18,0.58,0.53,0.03,3.34
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4390.35,56.82,389769.17,75580.0,7955.0,10.53,9.42,79.93,30.43,5.46,9.24,0.97,31.75,9184.0,333.0,1437.0,2544.0,37657.0,1.89,0.01,0.1,1.62,3.59
Torrent Power,532779.0,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1736.6,65.72,87507.93,29016.58,5522.53,19.03,18.25,27.6,4.69,0.57,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,4.49,0.08,0.08,2.42,4.8
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,991.45,72.1,2421.22,1251.2,141.07,11.27,10.9,39.58,10.73,0.42,6.6,1.07,24.34,128.29,1.56,310.69,259.73,196.57,4.52,0.0,-0.14,2.02,3.74
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1129.6,79.08,11623.18,768.06,310.28,40.4,40.1,72.44,13.46,8.88,12.29,0.42,19.0,160.11,22.92,11.95,39.82,3.58,2.1,1.33,-1.72,1.47,3.08
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,594.15,60.81,3999.53,1552.03,239.73,15.45,15.86,29.0,3.95,1.83,8.55,0.42,15.54,441.96,25.87,275.22,330.09,448.35,5.43,0.01,0.1,1.85,4.01
Volt.Transform.,532757.0,VOLTAMP,INE540H01012,Electrical Equipment,Heavy Electrical Equipment,11742.0,81.99,11879.52,2161.27,390.36,18.06,18.93,33.45,7.2,0.93,19.34,0.0,21.68,471.24,93.59,260.45,62.25,362.78,3.95,0.28,1.04,0.0,2.07
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1263.75,90.22,33336.61,16382.55,2192.02,13.38,12.05,21.44,4.11,0.54,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,6.65,0.94,-0.22,0.68,2.03
Yash Highvoltage,544310.0,,INE00GK01023,Electrical Equipment,Other Electrical Equipment,699.0,70.98,1995.7,193.23,42.34,21.91,21.31,68.68,12.51,1.97,15.63,0.17,22.56,82.93,3.87,23.22,17.39,42.89,2.27,0.93,-0.13,0.65,3.82
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,819.3,66.14,7894.28,1089.44,260.29,23.89,26.19,47.21,4.63,1.1,9.4,0.02,10.43,574.15,31.97,338.94,50.37,29.06,2.95,0.98,-0.93,0.12,2.89
