Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1879.9,63.2,451050.91,56809.09,17493.29,30.79,28.75,37.18,5.78,1.84,12.97,0.07,16.86,36721.17,456.93,15396.01,6705.56,10442.2,3.82,0.28,-0.18,0.31,0.86,0.38
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1310.7,67.04,20476.81,1856.23,329.71,17.76,17.76,85.83,19.02,2.41,14.74,0.02,24.72,754.96,21.3,742.09,411.73,503.06,1.79,-0.95,2.33,0.06,0.11,0.76
Tejas Cargo,,TEJASCARGO,INE17WC01013,Transport Services,Logistics Solution Provider,412.2,79.27,984.87,550.08,96.98,17.63,19.33,42.92,5.31,0.52,6.42,0.97,16.72,30.92,8.85,121.24,8.11,0.39,4.23,-0.25,0.01,3.85,0.0,0.0
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3531.2,52.37,26561.26,3285.98,586.3,17.84,18.79,61.73,9.57,5.68,13.91,0.01,16.95,1284.96,39.23,624.39,443.3,711.8,2.02,0.48,0.02,0.03,0.99,4.03
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4405.7,58.43,149108.9,12742.0,4167.0,32.7,32.31,64.67,17.67,3.05,13.26,0.33,26.52,1757.0,-142.0,2185.0,1675.0,2467.0,2.16,-0.09,0.05,0.87,0.73,3.3
Usha Martin,517146.0,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,472.95,60.8,14412.75,3691.06,705.08,19.1,19.1,28.59,4.42,2.2,12.69,0.07,16.64,1584.42,45.63,643.42,310.95,957.82,4.74,0.7,0.15,0.34,0.63,4.93
Valiant Commun.,526775.0,,INE760B01019,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,1158.4,70.2,1354.39,76.75,26.52,34.55,27.2,66.86,18.46,1.04,14.04,0.03,16.14,60.58,3.39,25.15,1.86,16.87,2.15,1.69,0.11,0.08,0.08,0.14
Vedanta,500295.0,VEDL,INE205A01025,Diversified Metals,Diversified Metals,331.1,73.4,129472.92,78437.0,23183.0,29.56,29.56,14.96,2.62,-2.18,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,12.72,-1.88,1.78,1.4,13.23,2.82
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1329.2,71.82,13677.09,814.2,336.93,41.38,41.38,79.14,14.21,2.9,12.44,0.44,19.74,198.04,20.8,20.86,37.56,4.89,1.98,1.33,-1.72,1.59,0.16,3.33
Viram Suvarn,540252.0,,INE607V01028,Consumer Durables,"Gems, Jewellery And Watches",12.35,57.04,140.15,25.83,7.44,28.8,17.03,19.57,4.66,-3.84,13.61,0.0,14.4,18.56,1.72,2.85,1.59,7.6,6.64,2.01,0.0,0.0,0.4,4.93
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,892.7,78.33,793.44,200.14,45.21,22.59,22.59,25.07,,0.05,20.39,0.45,54.88,27.0,0.95,116.5,65.4,6.66,5.68,,,0.74,0.0,0.81
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1011.25,66.36,101755.47,26089.3,8046.2,30.84,30.37,19.92,4.05,9.67,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,6.91,0.12,-0.11,1.31,1.1,4.51
