Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Sawaliya Food,,SAWALIYA,INE10VS01016,Agricultural Food & other Products,Other Agricultural Products,316.75,73.00,314.16,34.18,12.24,35.81,35.81,45.14,6.95,,19.43,0.38,75.86,42.04,0.13,14.82,1.50,16.33,3.65,,,1.46,1.87
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,984.75,62.14,908985.07,505419.84,234329.37,46.36,48.66,11.57,1.60,0.39,1.15,11.08,17.20,106052.01,187912.23,0.00,0.00,0.00,6.04,2.11,0.24,15.04,1.44
Senores Pharma.,544319,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,826.45,58.36,3806.10,516.98,128.80,24.91,22.52,43.69,4.68,0.15,6.31,0.30,11.82,386.07,25.70,199.52,123.80,62.61,3.41,-0.89,0.62,1.84,2.76
Sh. Rama Multi.,532310,SHREERAMA,INE879A01019,Industrial Products,Packaging,69.23,71.14,924.61,229.43,40.03,17.45,15.22,16.40,5.52,0.12,29.31,0.13,40.38,75.99,3.56,47.84,15.97,33.22,3.58,0.00,-0.04,0.65,2.00
Shanti Educat.,539921,,INE440T01028,Other Consumer Services,Education,192.70,65.37,3102.47,65.97,7.64,11.58,12.29,443.21,40.75,,8.77,0.09,10.48,11.57,3.81,10.21,4.79,5.92,0.32,0.01,3.39,0.68,3.65
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,165.85,81.08,190.00,94.73,16.97,17.91,13.14,19.96,4.19,0.09,15.16,0.56,23.79,26.58,0.99,35.09,10.78,19.38,7.27,0.00,0.00,1.62,1.10
Shreeji Ship. Gl,544490,SHREEJISPG,INE1B6101010,Transport Services,Shipping,377.05,72.21,6142.83,607.61,199.49,32.83,32.83,45.39,8.61,3.15,18.25,0.30,37.95,292.95,24.65,153.84,49.59,26.70,3.01,,,1.19,0.51
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1019.70,81.84,191842.49,45601.30,33103.56,72.59,72.05,21.90,3.16,0.49,3.04,3.87,15.57,12046.73,1594.94,26.68,333.98,0.00,7.80,2.33,-3.00,7.22,0.58
Silver Touch,543525,SILVERTUC,INE625X01018,IT - Software,Computers - Software & Consulting,1104.40,82.54,1400.49,308.77,47.96,15.53,13.01,53.93,9.66,1.08,10.44,0.33,17.60,84.50,0.00,112.31,28.81,0.59,2.80,0.00,0.05,1.20,1.66
SJS Enterprises,543387,SJS,INE284S01014,Auto Components,Auto Components & Equipments,1779.80,59.93,5686.35,830.49,220.56,26.56,25.76,41.04,7.42,1.46,14.16,0.05,18.90,308.39,12.02,205.23,86.87,79.08,3.23,1.78,-0.85,0.18,1.89
SMC Global Sec.,543263,SMCGLOBAL,INE103C01036,Capital Markets,Stockbroking & Allied,91.09,69.02,1907.42,1742.30,359.63,20.64,23.79,19.51,1.52,-3.43,3.05,1.59,12.65,1493.82,9.01,856.54,761.08,8.34,21.20,0.01,-0.19,5.89,2.72
Sobhagya Mercant,512014,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,893.75,47.33,750.75,208.45,32.36,15.52,14.25,34.84,8.31,2.83,11.97,0.07,24.43,85.68,0.00,131.84,89.82,2.60,4.22,0.00,0.00,0.21,2.92
Stellant Secu.,526071,,INE395F01023,Finance,Other Financial Services,386.60,98.39,143.13,43.85,41.64,94.96,89.36,4.58,4.32,0.02,79.38,0.00,81.90,39.88,0.11,1.49,0.00,9.07,38.39,-0.19,0.00,0.00,0.00
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5321.50,71.87,59123.92,9183.93,7280.77,79.28,80.42,29.99,3.91,1.79,2.66,4.35,15.27,1114.11,77.42,89.17,191.66,0.00,5.78,-0.45,0.25,9.24,1.80
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),340.45,62.96,144516.57,28323.85,20292.20,71.64,71.64,39.27,,1.28,1.72,5.88,12.92,1922.56,46.02,130.76,1624.34,0.00,5.63,,,10.70,4.10
Tenneco Clean,544612,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,505.00,57.80,20382.02,4890.43,815.27,16.67,16.67,36.03,,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,3.76,,,0.03,3.62
Titan Company,500114,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4049.30,70.07,359491.25,67904.00,6916.00,10.18,9.42,87.06,28.08,5.95,9.24,0.97,31.75,9184.00,462.00,1437.00,2544.00,37657.00,1.79,1.40,-1.43,1.88,0.48
Torrent Pharma.,500420,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,3848.40,62.90,130247.34,12248.00,3993.00,32.60,32.31,60.12,15.42,2.84,13.26,0.33,26.52,1757.00,-86.00,2185.00,1675.00,2467.00,2.37,0.63,-0.17,0.90,0.87
Trident Lifeline,543616,,INE0MKA01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,319.00,60.49,376.36,102.98,21.47,20.85,17.28,24.65,4.57,0.56,8.66,0.73,20.02,52.43,6.72,40.09,21.91,34.28,5.15,-0.04,0.18,2.66,1.83
TVS Motor Co.,532343,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3794.40,65.58,180267.05,48838.15,7449.63,15.25,14.91,69.19,22.21,1.71,5.15,2.08,28.39,2152.36,37.92,2176.76,9122.71,2544.80,3.27,-0.46,0.48,2.68,0.14
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,153.58,54.90,117236.91,109143.51,73474.88,67.32,67.96,6.34,0.93,0.13,1.24,10.38,17.05,112599.00,21257.19,0.00,0.00,0.00,6.95,-0.23,0.16,13.79,4.10
V2 Retail,532867,V2RETAIL,INE945H01013,Retailing,Speciality Retail,2449.70,62.62,8932.53,2430.31,341.99,14.07,13.81,89.76,21.90,0.89,5.51,3.39,23.28,81.93,5.05,6.52,530.49,827.78,2.18,3.01,1.87,5.88,4.76
Valiant Commun.,526775,,INE760B01019,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,855.10,61.39,978.41,62.97,18.93,30.06,27.20,71.52,13.58,1.11,14.04,0.03,16.14,60.58,2.14,25.15,1.86,16.87,1.93,0.98,0.69,0.11,4.98
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,602.65,74.41,235659.54,157262.00,43884.00,27.91,27.68,18.46,5.87,-1.79,9.77,2.12,38.48,-21699.00,956.00,3714.00,11857.00,17237.00,11.49,-0.22,0.48,2.39,2.17
