Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
South Ind.Bank,532218.0,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,47.51,61.88,12438.54,10111.87,6745.83,66.71,64.55,8.18,1.07,0.35,1.09,10.97,13.53,10415.2,1767.09,0.0,0.0,0.0,6.2,1.49,1.18,15.2,0.94,4.79
Spectrum Electr.,544386.0,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,2337.05,68.64,3672.42,525.94,79.7,15.15,15.15,82.64,15.04,1.12,7.99,1.02,20.42,74.84,5.36,86.52,90.23,153.09,2.04,0.02,-1.31,3.42,0.0,2.01
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,208.2,67.49,2645.67,2495.86,285.98,11.46,11.46,22.13,2.36,-2.84,6.8,0.41,11.71,654.45,14.6,396.2,61.0,391.29,6.84,0.0,0.13,2.25,0.49,2.44
Steel Str. Wheel,513262.0,SSWL,INE802C01033,Auto Components,Auto Components & Equipments,285.8,76.75,4492.18,5505.83,551.28,10.01,9.86,20.07,2.54,14.34,5.63,0.48,12.33,148.31,11.68,608.96,1001.77,952.53,8.2,-1.93,0.38,1.94,0.44,3.17
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1952.0,61.52,468350.16,58462.04,16500.83,28.22,28.22,37.74,5.59,2.9,12.44,0.06,15.95,20304.8,1894.81,15509.67,7333.8,11492.93,3.65,1.06,-1.4,0.28,0.83,0.75
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,364.65,75.67,962.16,576.74,111.54,19.34,19.34,17.95,2.85,0.16,7.51,0.96,21.74,140.99,8.5,123.95,162.75,235.77,7.67,0.0,-0.06,3.35,0.0,2.24
T B Z,534369.0,TBZ,INE760L01018,Consumer Durables,"Gems, Jewellery And Watches",265.0,78.0,1768.38,3202.95,360.86,11.27,11.27,8.68,2.15,0.12,10.45,1.06,27.06,752.01,7.34,2.99,170.41,1772.94,13.3,0.0,1.21,2.62,0.84,3.64
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,2699.0,75.39,5724.24,711.07,112.07,15.76,15.76,81.6,14.42,9.48,14.7,0.25,20.47,112.73,2.34,110.46,25.12,92.84,1.67,3.83,1.5,0.96,0.17,2.2
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1123.7,65.42,595.0,57.25,7.22,12.61,12.61,124.48,20.04,1.51,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.24,-0.3,-0.02,4.65,0.0,3.96
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,5027.8,66.1,191241.42,13979.73,4558.46,32.61,32.61,87.27,20.24,4.03,7.47,1.79,27.43,182.82,-182.33,3030.86,2357.61,3138.19,1.61,3.81,1.79,4.56,0.75,1.14
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3917.95,70.21,186136.74,60154.99,8892.51,14.78,14.9,53.79,19.5,1.64,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.61,2.28,-2.11,4.25,0.31,1.39
U. Y. Fincorp,530579.0,UYFINCORP,INE152C01025,Finance,Non Banking Financial Company (NBFC),19.02,77.71,361.78,161.64,67.93,42.03,42.03,7.48,0.93,0.09,12.57,0.01,13.44,13.58,1.26,0.0,0.0,11.07,20.37,0.0,0.0,0.05,0.0,3.45
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,68.83,70.08,13393.18,7337.51,3216.81,43.84,43.41,19.36,1.93,-1.36,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.23,2.33,-0.42,11.41,0.0,3.88
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,795.9,72.24,1265.46,131.99,53.8,40.76,40.76,49.37,9.11,1.0,20.65,0.24,21.46,126.65,5.02,123.38,9.38,6.84,4.06,-0.27,0.0,0.68,0.0,0.51
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1418.7,59.65,103189.21,12626.0,2295.0,18.18,18.28,55.77,11.55,2.38,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.48,1.78,-1.52,0.17,1.19,4.72
Univastu India,,UNIVASTU,INE562X01013,Construction,Civil Construction,120.72,80.47,434.42,243.35,39.93,16.41,16.41,18.6,4.21,0.36,9.92,0.32,25.42,73.76,1.69,80.63,152.0,2.48,9.01,0.0,0.01,0.84,0.0,2.25
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,6749.5,65.87,4852.89,1503.12,248.79,16.55,16.55,31.27,5.71,1.93,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.39,0.84,0.44,1.04,0.3,3.58
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,245.0,63.0,768.26,134.1,54.05,40.31,40.31,19.95,4.89,0.63,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,6.88,0.26,0.0,0.09,0.42,3.35
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,518.1,81.28,764.2,268.37,42.54,15.85,15.85,25.69,4.71,1.0,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.85,-0.19,2.56,1.34,0.0,0.37
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1614.9,59.55,42599.56,16770.14,2235.64,13.33,13.33,26.44,4.64,0.22,9.1,0.26,19.42,1935.05,477.59,1718.93,3322.82,4655.66,5.62,-1.53,3.38,1.0,0.31,4.95
Zelio E-Mobility,544563.0,,INE1B3501014,Automobiles,2/3 Wheelers,811.65,89.21,1716.63,303.54,34.36,11.32,11.32,61.24,15.44,0.56,25.64,0.17,40.67,90.53,3.06,2.56,15.5,55.29,2.06,-8.76,-3.33,0.52,0.0,3.38
