Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Quality Power El,544367.0,QPOWER,INE0SII01026,Electrical Equipment,Heavy Electrical Equipment,1272.7,80.9,9856.36,774.79,162.49,20.97,19.41,92.1,20.93,1.62,16.5,0.08,22.06,378.29,51.98,206.87,133.38,118.12,2.11,-0.06,0.31,0.18,1.98
Ratnabhumi Dev.,540796.0,,INE821Y01011,Realty,"Residential, Commercial Projects",249.0,64.58,341.12,80.08,20.57,25.69,10.26,64.12,7.93,1.03,2.09,3.02,15.02,138.59,0.95,0.14,1.84,158.97,4.54,0.0,0.0,6.3,3.34
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,933.35,72.74,15376.99,1284.27,255.94,19.93,19.93,91.34,23.75,1.56,10.44,0.88,28.88,328.6,11.95,344.92,241.43,630.18,1.48,0.57,-0.45,2.46,2.03
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2547.0,60.36,15875.97,3280.83,562.22,17.14,17.13,58.05,5.51,3.19,6.65,0.15,10.5,792.16,26.98,465.98,416.12,614.01,2.74,-0.92,-0.57,1.08,0.72
Sattrix Infor.,544189.0,,INE0QUV01010,IT - Services,IT Enabled Services,446.5,60.45,506.7,50.5,8.99,17.8,15.44,89.52,7.87,3.79,10.38,0.09,16.13,21.91,0.89,28.65,16.94,0.0,1.79,0.0,-0.01,0.41,1.0
Schaeffler India,505790.0,SCHAEFFLER,INE513A01022,Auto Components,Auto Components & Equipments,4289.6,60.43,67047.95,9395.32,1791.47,19.07,19.07,55.96,10.93,4.94,15.82,0.01,20.8,3389.05,153.7,1623.13,1662.16,1749.2,2.55,0.21,-0.2,0.02,3.99
Schneider Elect.,534139.0,SCHNEIDER,INE839M01018,Electrical Equipment,Heavy Electrical Equipment,1117.0,68.42,26707.44,2887.83,412.4,14.28,14.54,102.07,40.58,0.99,14.5,0.8,73.96,630.59,-5.56,644.89,529.3,433.47,1.57,0.79,0.16,1.31,0.62
SG Finserve,539199.0,SGFIN,INE618R01015,Finance,Non Banking Financial Company (NBFC),533.25,74.3,3513.85,333.41,306.44,91.91,91.91,27.55,2.39,0.3,3.87,1.85,10.32,238.98,0.25,0.0,0.0,0.0,5.04,-0.21,0.16,8.84,3.04
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,251.75,64.27,288.41,94.73,16.97,17.91,13.14,30.3,6.36,0.13,15.16,0.56,23.79,26.58,0.99,35.09,10.78,19.38,4.96,0.0,0.0,1.62,4.98
Shriram Pistons,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3591.6,64.17,15820.94,3991.4,818.6,20.51,20.4,28.2,6.0,0.62,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,5.27,-0.25,1.03,0.66,4.65
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3845.1,72.3,136931.94,17336.9,2020.2,11.65,11.56,83.63,10.42,24.45,7.46,0.01,11.81,9312.5,594.7,2982.3,3734.7,1996.4,1.76,0.24,-0.05,0.07,0.94
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,169.55,73.41,196.79,82.6,12.13,14.69,14.95,20.89,5.04,0.18,11.57,1.41,29.23,19.1,0.41,8.04,6.88,35.27,5.0,0.0,0.0,4.56,0.0
Simm. Marshall,507998.0,,INE657D01021,Auto Components,Auto Components & Equipments,166.1,64.84,186.05,225.95,28.31,12.53,11.87,14.0,3.74,0.25,5.15,1.51,21.61,30.81,1.1,29.96,35.43,58.3,8.51,0.0,0.0,3.41,1.42
Sizemasters Tech,513496.0,,INE235U01012,Non - Ferrous Metals,Zinc,356.0,71.58,356.0,31.83,5.36,16.84,16.62,91.28,21.65,,7.49,0.2,18.9,16.54,0.65,10.18,7.24,5.76,1.72,0.0,0.0,0.55,2.2
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,899.0,63.53,782.12,210.76,35.14,16.67,14.25,32.64,7.84,2.65,11.97,0.14,24.43,91.78,0.0,140.77,84.05,1.31,4.38,0.0,13.83,0.38,2.35
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,587.8,64.16,36552.15,4056.71,1016.58,25.06,27.27,56.07,6.44,3.03,11.22,0.04,14.37,2014.83,91.61,915.7,433.56,603.93,2.44,0.72,-0.19,0.24,1.54
Speciality Medi.,544738.0,,INE0R0M01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,298.8,,262.52,58.27,9.13,15.67,15.67,30.5,,0.38,27.48,0.17,37.85,29.62,0.27,9.58,0.97,17.38,3.62,,,0.55,0.0
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",313.5,70.53,134.81,7.33,1.15,15.69,-123.08,32.63,38.87,0.94,15.14,0.57,46.6,0.12,3.1,1.05,0.37,0.16,3.14,0.0,0.0,0.48,1.63
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,289.0,74.14,2924.67,430.83,122.59,28.45,28.25,32.33,8.12,1.09,20.24,0.0,24.24,189.78,12.22,89.72,18.23,40.9,4.08,0.3,0.03,0.0,4.93
Strides Pharma,532531.0,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1002.05,65.79,9236.16,4725.61,902.39,19.1,17.59,16.83,3.37,0.11,60.15,0.67,150.67,422.78,109.93,1129.53,1188.67,1459.49,7.92,1.42,-0.84,2.14,2.24
Sun TV Network,532733.0,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,649.2,64.32,25583.96,4394.12,2204.87,50.18,53.03,15.78,2.12,4.12,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,8.55,0.27,0.17,0.07,1.94
Supreme Power,,SUPREMEPWR,INE0QHG01026,Electrical Equipment,Other Electrical Equipment,239.7,79.1,599.03,170.63,26.75,15.68,15.73,28.43,5.61,0.12,13.98,0.28,22.36,27.0,2.62,38.73,23.64,31.54,4.73,-0.06,0.48,1.05,1.92
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,2530.15,75.04,5047.64,689.94,117.48,17.03,23.53,67.45,14.88,3.67,23.9,0.09,32.05,122.46,2.55,94.67,42.73,98.42,2.08,-0.06,-0.07,0.3,1.93
Tata Power Co.,500400.0,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,436.05,76.09,139332.75,64624.27,12977.52,20.08,18.58,36.83,3.69,1.79,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,5.8,0.78,0.04,6.04,1.03
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1063.35,72.19,16611.06,1615.26,297.34,18.41,18.41,75.62,17.21,1.93,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,1.91,-0.95,2.33,0.12,0.32
Tenneco Clean,544612.0,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,591.5,63.7,23873.23,4890.43,815.27,16.67,16.67,42.29,26.05,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,3.2,0.58,0.53,0.03,2.97
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3630.15,58.97,27305.52,3285.98,586.3,17.84,18.79,63.43,9.86,5.84,13.91,0.01,16.95,1284.96,39.23,624.39,443.3,711.8,2.02,0.48,0.02,0.03,0.61
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4454.1,60.38,395428.86,75580.0,7955.0,10.53,9.42,80.98,30.82,5.53,9.24,0.97,31.75,9184.0,333.0,1437.0,2544.0,37657.0,1.88,0.01,0.1,1.62,2.19
Torrent Power,532779.0,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1657.4,72.03,83516.92,29016.58,5522.53,19.03,18.25,26.49,4.47,0.55,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,4.69,0.08,0.08,2.42,0.26
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,518.15,72.55,813.5,122.47,53.13,43.38,33.28,33.74,6.39,0.58,12.49,0.14,16.03,112.05,4.05,112.25,7.92,3.81,6.34,-0.27,0.0,0.35,0.0
Vedanta,500295.0,VEDL,INE205A01025,Diversified Metals,Diversified Metals,757.05,64.36,296035.93,120395.0,33165.0,27.55,27.68,26.96,7.37,-2.62,9.77,2.12,38.48,-21699.0,7423.0,3714.0,11857.0,17237.0,7.25,-1.88,1.78,3.14,4.77
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,597.4,72.23,4021.41,1552.03,239.73,15.45,15.86,29.2,4.01,1.84,8.55,0.42,15.54,441.96,25.87,275.22,330.09,448.35,5.25,0.01,0.1,1.85,3.48
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,746.2,,663.21,155.26,28.53,18.38,18.38,32.76,,0.12,22.79,0.28,63.94,16.71,0.47,48.01,43.05,20.41,4.38,,,0.51,2.2
Volt.Transform.,532757.0,VOLTAMP,INE540H01012,Electrical Equipment,Heavy Electrical Equipment,11051.0,78.46,11180.38,2161.27,390.36,18.06,18.93,31.57,6.71,0.88,19.34,0.0,21.68,471.24,93.59,260.45,62.25,362.78,4.42,0.28,1.04,0.0,0.91
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1139.2,82.99,30051.01,16382.55,2192.02,13.38,12.05,19.34,3.62,0.49,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,7.64,0.94,-0.22,0.68,0.91
Yaap Digital,,YAAP,INE0U0J01015,Media,Advertising & Media Agencies,180.7,55.37,378.24,152.54,16.01,10.5,10.5,35.48,,1.77,10.36,1.02,66.21,24.61,1.73,40.65,48.53,0.0,5.21,,,1.45,0.77
Yash Highvoltage,544310.0,,INE00GK01023,Electrical Equipment,Other Electrical Equipment,610.0,71.23,1741.6,193.23,42.34,21.91,21.31,59.94,10.92,1.72,15.63,0.17,22.56,82.93,3.87,23.22,17.39,42.89,2.57,0.93,-0.13,0.65,2.24
