Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,611.35,56.48,38027.74,4123.67,1040.64,25.24,25.24,55.55,6.48,2.63,10.43,0.06,12.19,2041.27,95.29,1076.03,414.37,549.28,2.47,0.72,-0.19,0.39,0.57,1.77
SPEB Adhesives,,SPEB,INE1CW901027,Chemicals & Petrochemicals,Specialty Chemicals,97.0,77.12,217.9,50.57,9.04,17.88,17.88,31.71,3.9,0.56,16.12,0.0,16.94,39.22,0.87,8.04,1.57,3.14,4.97,-1.89,-1.59,0.0,0.0,1.27
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",393.8,74.13,169.37,17.89,2.48,13.86,13.86,29.91,12.1,0.09,49.74,0.04,69.11,6.79,3.29,2.86,0.48,0.19,3.55,0.0,0.0,0.1,0.25,0.81
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,190.85,72.17,2425.11,2495.86,285.98,11.46,11.46,20.25,2.17,-2.6,6.8,0.41,11.71,654.45,14.6,396.2,61.0,391.29,7.3,0.0,0.21,2.25,0.53,3.85
Stylam Industrie,526951.0,STYLAMIND,INE239C01020,Consumer Durables,Plywood Boards/ Laminates,2962.0,78.98,5019.99,1129.29,220.3,19.51,19.51,33.61,6.24,2.11,17.01,0.04,20.41,375.36,6.74,208.38,82.05,218.44,4.15,0.07,0.77,0.14,0.0,0.66
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,776.9,73.25,8774.97,642.26,221.89,34.55,34.55,50.78,9.84,,18.43,0.17,25.16,422.01,28.59,227.54,68.43,216.05,2.66,0.52,-0.12,0.64,0.0,4.83
Syrma SGS Tech.,543573.0,SYRMA,INE0DYJ01015,Industrial Manufacturing,Industrial Products,1166.35,67.91,22490.78,4819.06,544.51,11.3,11.3,70.01,7.95,1.78,7.01,0.14,13.92,1708.83,33.24,1840.78,1958.57,1061.6,2.32,0.7,0.13,0.8,0.14,1.82
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,736.3,61.2,11659.41,5819.42,4221.68,72.54,72.54,8.72,1.13,0.96,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.14,-0.56,1.24,12.24,1.54,4.38
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,824.25,86.52,436.44,57.25,7.22,12.61,12.61,91.31,14.71,1.11,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.75,-0.3,-0.02,4.65,0.0,0.0
Thyrocare Tech.,539871.0,THYROCARE,INE594H01019,Healthcare Services,Healthcare Service Provider,521.65,73.61,8302.9,829.04,262.04,31.61,31.61,49.57,14.16,1.32,23.24,0.09,29.6,262.38,12.22,73.88,65.37,48.46,2.67,0.48,0.41,0.23,1.4,3.03
Usha Martin,517146.0,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,496.0,60.01,15115.17,3691.06,705.08,19.1,19.1,29.96,4.57,2.3,12.69,0.07,16.64,1584.42,45.63,643.42,310.95,957.82,4.6,0.7,0.15,0.34,0.61,4.25
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,1436.65,79.08,3508.39,1797.0,200.85,11.18,11.18,35.06,12.11,0.31,11.98,0.74,41.79,149.68,3.19,419.66,433.08,266.13,4.94,0.0,-0.14,1.19,0.0,3.06
Varun Beverages,540180.0,VBL,INE200M01039,Beverages,Other Beverages,537.1,61.3,181663.1,22692.63,5304.92,23.38,23.38,57.1,9.19,2.38,12.16,0.13,16.21,3815.46,367.83,1249.03,1401.3,2951.79,2.45,0.79,-0.8,0.57,0.3,1.45
Venus Remedies,526953.0,VENUSREM,INE411B01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,1414.25,79.91,1890.42,769.6,147.28,19.14,19.14,18.41,2.84,0.32,13.1,0.02,16.79,233.45,12.58,103.28,113.49,129.37,7.54,0.17,0.55,0.09,0.0,0.0
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1331.05,54.64,13696.04,814.2,336.93,41.38,41.38,79.22,14.34,2.91,12.44,0.44,19.74,198.04,20.8,20.86,37.56,4.89,2.02,1.33,-1.72,1.59,0.16,3.5
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,625.5,62.47,4210.55,1609.7,252.36,15.68,15.68,29.55,3.96,14.07,7.64,0.49,14.26,388.87,22.66,310.34,365.24,512.55,5.08,0.01,0.1,2.26,0.05,3.82
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1386.8,69.35,36582.45,16770.14,2235.64,13.33,13.33,22.73,3.96,0.19,9.09,0.26,19.44,2752.74,477.59,1718.93,3322.82,4655.66,6.6,0.94,-0.22,1.0,0.36,1.64
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1080.2,74.27,108693.45,27148.4,8475.1,31.22,31.22,20.14,4.1,0.63,12.38,0.46,21.25,4194.2,-7.1,5415.7,2845.1,5628.1,6.27,0.12,-0.11,1.65,0.09,3.16
