Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Marine Electric.,,MARINE,INE01JE01028,Industrial Manufacturing,Industrial Products,290.95,66.95,4071.67,876.94,94.46,10.77,10.77,68.65,8.23,1.31,7.37,0.18,13.22,398.79,15.08,427.73,228.62,85.17,2.46,0.22,-0.06,0.92,0.11,2.33
Markolines Pavem,543364.0,MARKOLINES,INE0FW001016,Construction,Civil Construction,182.58,71.65,405.42,323.58,40.64,12.56,12.56,15.37,1.97,0.84,8.15,0.43,13.89,78.46,7.74,136.48,27.95,8.07,8.55,0.0,0.0,2.08,0.82,2.88
Marksans Pharma,524404.0,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,268.0,67.89,12144.77,2950.94,600.79,20.36,20.36,29.01,4.02,1.79,11.83,0.11,15.22,2195.65,82.53,644.57,336.91,972.28,4.99,0.66,8.63,0.59,0.29,3.34
Mayur Uniquoters,522249.0,MAYURUNIQ,INE040D01038,Consumer Durables,Leather And Leather Products,840.1,70.32,3650.48,967.02,234.67,24.27,24.27,19.12,3.23,0.83,16.55,0.01,18.37,726.78,55.06,209.38,74.71,245.93,7.1,0.33,0.45,0.03,0.59,4.1
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,702.45,76.53,16794.08,6185.34,721.09,11.66,11.66,46.52,6.39,5.63,6.93,0.56,14.93,-127.51,13.81,994.97,1143.48,709.9,2.82,0.39,-0.29,2.9,0.2,1.09
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,764.85,80.31,1662.47,135.29,31.96,23.62,23.62,72.17,12.72,,22.89,0.05,27.76,77.74,1.7,23.24,3.6,38.25,1.89,0.24,-0.02,0.21,0.0,4.39
MSTC,542597.0,MSTCLTD,INE255X01014,Commercial Services & Supplies,Trading & Distributors,709.55,72.23,4995.19,369.66,219.42,59.36,59.36,22.92,5.48,-6.9,10.58,0.16,26.6,528.19,83.38,226.9,126.16,0.0,7.67,-0.02,0.13,0.5,5.78,2.41
Narmada Gelatine,526739.0,,INE869A01010,Chemicals & Petrochemicals,Specialty Chemicals,508.25,65.16,307.47,215.41,41.3,19.17,19.17,10.82,2.16,0.42,17.01,0.06,21.81,61.37,0.78,29.03,12.35,48.79,12.4,0.0,0.0,0.2,1.98,4.1
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7585.0,64.87,38909.3,3313.9,1081.68,32.64,32.64,58.19,9.7,2.63,11.93,0.32,20.26,1717.33,58.54,751.79,529.27,445.56,2.46,-0.48,0.04,1.27,0.2,2.44
Neetu Yoshi,544434.0,,INE0UZO01024,Industrial Products,Castings & Forgings,153.95,66.93,597.49,98.35,30.63,31.14,31.14,23.86,4.35,0.08,23.69,0.03,27.52,47.71,3.24,31.88,1.0,5.55,5.4,-0.91,-0.96,0.12,0.0,2.41
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1453.4,51.28,280261.35,23154.6,5306.96,22.92,22.92,81.32,52.79,6.22,26.86,0.08,73.17,-170.76,160.23,329.47,3159.96,2569.22,1.72,0.3,-0.07,0.1,0.84,3.02
NINtec Systems,539843.0,NINSYS,INE395U01014,IT - Software,Computers - Software & Consulting,839.9,82.75,1560.18,170.17,43.68,25.67,25.67,48.73,17.03,,24.84,0.02,41.85,88.98,1.97,49.14,29.35,0.0,2.88,0.0,-0.01,0.04,0.0,2.33
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1195.05,58.28,76399.01,2923.8,2009.97,68.75,68.75,49.89,16.31,1.76,31.01,0.02,34.48,177.82,9.27,79.28,95.61,0.0,2.67,0.94,-0.55,0.04,1.76,0.41
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,620.05,66.17,5587.89,669.17,521.22,77.89,77.89,16.14,11.91,0.54,15.4,2.45,83.82,147.29,14.15,3.33,16.5,0.0,7.45,-2.24,2.44,2.39,4.21,4.02
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,556.45,62.66,3128.35,3213.87,452.75,14.09,14.09,17.57,2.15,6.63,6.29,0.76,12.76,396.21,5.01,431.87,101.59,607.65,7.15,-0.06,0.17,3.63,0.53,3.81
Nuvama Wealth,543988.0,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1786.0,76.17,32599.63,4630.69,2441.37,52.72,52.72,31.26,7.95,0.62,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,10.48,-0.07,0.55,4.89,1.52,2.14
OBSC Perfection,,OBSCP,INE0YHV01011,Auto Components,Auto Components & Equipments,564.95,66.36,1460.17,219.54,39.67,18.07,18.07,54.05,8.47,0.67,11.89,0.4,19.58,82.64,3.97,66.08,51.09,47.18,2.42,0.45,0.06,1.89,0.0,2.59
Omnitech Engg.,544720.0,OMNI,INE0UH301010,Industrial Manufacturing,Industrial Products,571.2,70.71,7063.82,511.3,171.11,33.47,33.47,88.97,10.37,2.54,8.44,0.64,17.98,416.62,24.41,213.8,112.37,314.54,2.14,,,2.95,0.0,3.19
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,10829.55,68.81,94295.16,7672.1,3477.4,45.33,45.33,35.76,12.0,2.65,26.47,0.0,32.61,6286.7,270.6,1351.4,93.8,0.0,4.17,0.3,-0.32,0.01,3.69,2.54
Ovobel Foods,530741.0,,INE812S01012,Food Products,Meat Products including Poultry,202.2,63.41,192.12,256.75,27.04,10.53,10.53,7.89,1.75,-0.54,16.41,0.26,24.89,76.55,13.13,15.11,3.26,37.74,17.46,0.0,0.0,0.8,0.0,2.3
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),70.95,63.67,6453.16,943.7,705.76,74.79,74.79,27.15,3.57,0.78,4.12,2.43,14.29,105.08,-0.78,17.66,25.21,0.0,7.24,-0.85,-2.53,6.29,0.16,0.15
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,230.0,87.37,366.12,386.31,51.0,13.2,13.2,11.9,2.27,0.18,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,11.71,-1.07,-0.27,1.4,0.0,0.61
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,290.0,65.02,12526.04,1679.36,444.33,26.46,26.46,48.5,6.15,9.2,11.06,0.18,16.7,558.89,31.61,593.49,108.96,2.9,3.22,0.37,-0.42,0.88,0.0,4.68
Phoenix Mills,503100.0,PHOENIXLTD,INE211B01039,Realty,"Residential, Commercial Projects",2017.3,69.76,72146.79,4422.8,2637.09,59.62,59.62,58.11,6.56,4.04,7.13,0.48,11.58,694.74,141.77,316.78,211.79,776.39,3.3,0.88,-0.88,2.17,0.13,0.31
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1580.8,70.9,160889.94,14600.83,3516.63,24.09,24.09,65.45,14.83,2.67,16.87,0.04,23.89,4946.51,252.47,2181.1,1536.63,1737.6,2.09,0.35,-0.26,0.12,0.71,2.46
Polycab India,542652.0,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,9706.6,61.64,146215.4,28883.79,4013.47,13.9,13.9,58.03,12.2,2.11,14.91,0.02,23.05,3287.83,228.51,3758.5,6064.44,5559.6,2.5,-3.18,3.39,0.06,0.47,4.17
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,93.85,59.11,8540.34,1258.03,1292.63,102.75,102.75,9.32,1.13,0.11,9.03,0.14,11.95,862.94,38.62,187.55,3.9,30.92,11.34,,,1.05,12.76,4.72
Pradeep Metals,513532.0,PRADPME,INE770A01010,Auto Components,Auto Components & Equipments,567.25,66.64,979.62,338.03,54.26,16.05,16.05,32.31,5.97,9.28,10.34,0.46,20.13,66.49,2.72,94.41,54.64,83.15,4.59,0.08,0.0,1.59,0.44,4.82
Premier Polyfilm,514354.0,PREMIERPOL,INE309M01020,Industrial Products,Plastic Products - Industrial,69.55,73.74,728.5,298.94,48.3,16.16,16.16,22.84,4.97,0.57,17.47,0.0,24.05,79.03,0.0,41.26,20.74,50.27,6.19,0.0,0.07,0.0,0.21,0.27
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3686.0,67.42,14398.53,2563.69,646.21,25.21,25.21,43.92,10.23,0.31,10.63,0.72,26.04,503.22,19.24,526.01,527.42,826.07,3.41,0.42,-0.27,1.96,0.27,0.92
Qualitek Labs,544091.0,,INE0Q1R01012,Commercial Services & Supplies,Consulting Services,484.0,73.58,563.97,124.52,29.35,23.57,23.57,38.5,3.72,,6.83,0.61,12.25,2.51,0.47,42.14,9.39,3.18,3.6,-0.05,-0.17,4.01,0.0,1.18
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,3944.6,76.14,52830.49,6050.43,1021.47,16.88,16.88,85.65,15.94,2.08,12.8,0.15,20.33,1243.51,0.82,1189.55,325.7,1165.59,1.66,3.32,-2.19,0.56,0.23,0.8
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1245.2,70.95,5718.19,257.07,75.22,29.26,29.26,107.57,23.4,3.8,20.64,0.02,24.27,98.69,2.14,58.22,21.02,57.45,1.24,0.0,0.25,0.08,0.08,0.94
Rategain Travel,543417.0,RATEGAIN,INE0CLI01024,IT - Software,Computers - Software & Consulting,902.05,70.84,10682.64,1823.55,337.45,18.51,18.51,48.31,5.35,0.99,8.1,0.47,11.99,278.73,26.72,471.43,238.3,0.0,2.78,0.24,0.38,2.98,0.0,1.66
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,584.8,58.77,2260.99,775.15,126.45,16.31,16.31,27.76,2.97,1.36,8.71,0.11,12.02,356.59,20.72,131.93,73.95,172.13,5.33,-0.85,-0.14,0.72,0.0,3.97
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1242.0,61.3,26365.97,2192.49,631.16,28.79,28.79,74.25,10.57,0.33,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,1.95,0.13,-0.24,0.56,0.0,1.43
Saint-Gob. Sekur,515043.0,,INE068B01017,Auto Components,Auto Components & Equipments,133.6,63.5,1217.23,242.99,51.77,21.31,21.31,26.58,5.0,1.1,16.83,0.01,19.96,226.85,11.52,34.79,33.93,27.43,4.91,0.0,0.0,0.02,1.89,4.37
Sanghvi Movers,530073.0,SANGHVIMOV,INE989A01032,Commercial Services & Supplies,Diversified Commercial Services,438.0,67.62,3792.02,1070.45,399.85,37.35,37.35,19.97,2.95,0.81,9.25,0.51,15.49,367.22,21.3,270.56,130.43,6.33,6.85,-0.1,0.02,2.27,0.44,2.88
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3162.1,72.32,19732.65,3098.17,566.19,18.27,18.27,63.66,6.42,2.32,8.15,0.12,10.65,875.52,39.3,591.89,470.34,607.13,2.2,-0.92,-0.57,0.84,0.1,3.33
Satin Creditcare,539404.0,SATIN,INE836B01017,Finance,Microfinance Institutions,251.3,62.76,2776.2,3143.03,1755.91,55.87,55.87,8.36,0.98,0.03,2.56,3.84,12.29,2186.0,17.84,8.14,6.95,0.0,15.22,0.12,-0.03,6.3,0.0,2.18
Sayaji (Indore),544080.0,,INE0MGS01014,Leisure Services,Hotels & Resorts,1367.1,90.6,416.5,106.55,23.67,22.21,22.21,46.85,5.94,-9.2,4.93,1.88,13.41,-3.91,-0.5,3.36,4.91,3.62,3.44,0.0,0.0,7.4,0.06,0.0
Schneider APW,544786.0,,INE155D01018,Industrial Manufacturing,Industrial Machinery,1379.55,97.69,1668.7,384.23,50.55,13.16,13.16,43.06,7.02,1.33,12.51,0.01,17.71,193.67,5.81,118.23,74.57,47.24,3.73,,,0.02,0.0,0.0
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,2859.0,67.91,12625.83,1058.38,216.93,20.5,20.5,121.86,28.11,0.94,15.88,0.16,27.53,114.65,5.27,133.72,226.34,188.31,1.24,,,0.46,0.0,3.99
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1313.1,70.21,6047.34,632.63,168.32,26.61,26.61,52.39,6.45,0.38,8.59,0.37,13.42,388.43,47.06,324.82,234.72,89.29,2.92,0.3,0.29,1.86,0.0,3.45
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,544.0,54.82,571.21,366.0,41.19,11.25,11.25,29.88,3.64,-7.06,7.42,0.32,13.28,131.38,0.71,35.66,28.1,151.84,6.01,0.0,0.0,1.51,0.0,0.48
Shivalik Bimetal,513097.0,SBCL,INE386D01027,Industrial Products,Iron & Steel Products,750.9,61.09,4325.5,570.86,130.72,22.9,22.9,44.78,8.97,6.48,16.88,0.13,21.77,305.16,14.71,155.55,55.88,153.03,3.06,0.29,-0.86,0.46,0.37,4.93
Shree Refrigerat,544458.0,,INE0FMZ01045,Aerospace & Defense,Aerospace & Defense,386.0,70.03,1381.78,153.55,32.81,21.37,21.37,64.19,6.41,0.62,8.98,0.17,13.02,169.17,1.51,105.43,27.02,54.77,2.05,-0.86,-0.58,1.31,0.0,4.97
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,496.1,61.7,8082.44,709.38,213.3,30.07,30.07,52.93,10.52,5.57,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.76,-0.11,-0.22,1.28,0.2,4.04
Shri Ahimsa,,SHRIAHIMSA,INE0DM401012,Food Products,Other Food Products,438.7,77.74,1027.9,123.32,35.95,29.15,29.15,34.17,5.29,-6.15,15.0,0.05,17.24,106.3,7.02,29.1,0.4,33.03,4.22,0.81,-1.3,0.22,0.0,0.0
Shriram Pistons,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4378.3,77.4,19286.29,4458.7,875.8,19.64,19.64,33.68,6.7,1.32,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,4.33,-0.25,1.03,2.34,0.24,0.89
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,182.85,70.59,218.91,127.22,22.93,18.02,18.02,13.16,,0.11,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,11.45,,,0.0,0.0,0.19
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2225.0,65.38,7121.15,955.07,271.17,28.39,28.39,41.94,8.19,1.12,17.36,0.03,21.98,173.77,17.23,223.53,91.09,85.89,3.29,1.99,-1.24,0.1,0.16,2.7
SKF India Indus.,544572.0,SKFINDUS,INE2J8701016,Industrial Products,Abrasives & Bearings,2867.7,79.43,14177.32,3440.36,389.84,11.33,11.33,38.17,9.61,,27.78,0.0,50.31,888.25,-136.98,828.02,739.59,535.78,3.04,0.25,0.13,0.01,0.35,4.06
SKM Egg Prod.,532143.0,SKMEGGPROD,INE411D01023,Food Products,Meat Products including Poultry,316.0,72.82,1664.08,768.0,163.65,21.31,21.31,16.05,4.27,1.46,19.08,0.36,29.71,263.02,0.52,61.5,32.78,124.15,9.34,0.04,-0.26,0.96,0.25,0.94
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,893.0,51.72,870.56,232.5,33.06,14.22,14.22,39.52,4.51,1.46,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,4.26,0.0,13.83,0.62,0.0,3.0
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18610.0,61.21,168401.96,9837.74,2621.81,26.65,26.65,100.27,26.89,3.49,18.26,0.24,31.46,2588.57,128.25,1857.86,631.74,1741.86,1.47,-0.02,-0.15,0.61,0.06,1.85
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,618.0,60.6,38441.8,4123.67,1040.73,25.24,25.24,58.66,6.55,3.03,9.98,0.06,11.67,1551.54,95.2,1076.03,414.37,549.28,2.29,0.72,-0.19,0.41,0.56,2.25
Spectrum Electr.,544386.0,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,1905.0,69.69,2993.49,525.94,79.7,15.15,15.15,67.38,12.23,0.91,7.99,1.02,20.42,74.84,5.36,86.52,90.23,153.09,2.32,0.0,0.28,3.42,0.0,2.92
Srivari Spices &,,SSFL,INE0ON201012,Food Products,Other Food Products,294.15,84.29,252.09,171.81,29.69,17.28,17.28,15.59,3.36,0.21,15.85,0.46,24.29,62.01,0.61,57.24,6.21,45.65,9.76,0.0,0.2,1.27,0.19,0.1
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,282.25,86.76,5630.59,774.1,118.96,15.37,15.37,70.35,7.18,4.88,7.51,0.1,10.7,593.48,18.99,255.52,194.82,437.99,2.4,-0.42,-0.11,0.68,0.0,0.0
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,844.35,63.83,9536.82,642.26,221.89,34.55,34.55,55.2,10.78,1.36,18.43,0.17,25.16,422.01,28.59,227.54,68.43,216.05,2.45,0.52,-0.12,0.64,0.0,4.4
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1869.5,60.32,448555.69,58462.04,17731.4,30.33,30.33,36.01,5.31,2.73,12.47,0.06,16.02,41238.25,664.24,15509.67,7333.8,11492.93,3.81,0.28,-0.18,0.28,0.86,2.49
Susan Electrical,544793.0,,INE2L0V01019,Industrial Products,Cables - Electricals,243.55,,495.15,268.91,32.08,11.93,11.93,27.11,,0.14,17.91,1.73,64.61,19.34,0.61,46.31,18.77,50.66,5.7,,,2.14,0.0,0.98
Talbros Auto.,505160.0,TALBROAUTO,INE187D01029,Auto Components,Auto Components & Equipments,424.0,79.03,2617.28,870.04,136.63,15.7,15.7,25.18,3.48,1.07,10.23,0.11,15.14,282.72,40.15,282.21,199.36,145.89,5.66,0.0,-0.12,0.58,0.17,1.85
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,2470.0,72.58,5238.58,711.07,112.07,15.76,15.76,74.67,13.21,8.67,14.7,0.25,20.47,112.73,2.34,110.46,25.12,92.84,1.82,-0.06,-0.07,0.96,0.18,4.45
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1039.9,71.33,550.63,57.25,7.22,12.61,12.61,115.19,18.54,1.4,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.36,-0.3,-0.02,4.65,0.0,2.94
Tata Capital,544574.0,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),361.7,68.72,153536.94,31539.89,23081.66,73.18,73.18,31.5,3.38,1.83,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,5.82,0.27,0.25,10.46,0.0,4.8
Teamtech Formwork,,TEAMTECH,INE2OL601013,Other Construction Materials,Other Construction Materials,109.9,80.9,329.42,53.15,17.52,32.96,32.96,28.43,,0.49,21.71,0.5,42.26,13.47,0.57,29.77,10.06,4.33,5.0,,,0.98,0.0,1.88
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",517.45,72.75,5223.66,798.59,114.1,14.29,14.29,65.95,46.89,3.39,26.88,0.05,116.16,140.92,-3.27,58.16,120.79,196.93,2.12,0.02,-0.7,0.05,0.0,4.34
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4640.8,62.27,157065.72,13979.73,4558.46,32.61,32.61,71.64,18.62,3.31,7.47,1.79,27.43,182.82,-182.33,3030.86,2357.61,3138.19,1.94,-0.09,0.05,4.56,0.81,2.15
Uni Abex Alloy,504605.0,,INE361D01012,Industrial Products,Iron & Steel Products,5165.05,74.28,1020.1,218.78,51.54,23.56,23.56,21.63,2.43,0.59,13.69,0.03,16.95,347.53,283.03,52.19,53.0,53.48,5.87,0.0,0.0,0.22,0.67,2.53
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,612.0,75.92,973.07,131.99,53.8,40.76,40.76,37.67,7.0,0.75,23.68,0.27,21.43,126.65,5.02,123.38,4.37,6.84,4.74,-0.27,0.0,0.78,0.0,2.78
Va Tech Wabag,533269.0,WABAG,INE956G01038,Other Utilities,Water Supply & Management,2084.95,71.78,13000.65,3944.2,477.4,12.1,12.1,34.86,4.97,0.37,6.56,0.09,15.89,2106.7,90.3,2523.6,1262.2,35.8,4.84,1.45,-2.37,0.4,0.24,4.75
Value 360 Commu.,,VALUE360,INE1E7Y01018,Media,Advertising & Media Agencies,88.8,51.84,142.87,68.96,18.71,27.13,27.13,14.43,,0.14,15.41,0.5,31.5,13.71,0.43,30.69,5.31,0.0,12.33,,,1.06,0.0,1.33
Veljan Denison,505232.0,VELJAN,INE232E01013,Auto Components,Auto Components & Equipments,1700.0,72.98,765.01,147.99,37.26,25.18,25.18,30.66,3.19,1.56,9.51,0.0,10.85,146.35,3.06,33.7,9.3,67.81,5.95,0.0,0.0,0.02,0.52,1.04
Venus Pipes,543528.0,VENUSPIPES,INE0JA001018,Industrial Products,Iron & Steel Products,1807.6,76.01,3744.66,1166.85,190.58,16.33,16.33,36.61,5.59,1.13,8.87,0.29,17.05,219.84,11.17,259.86,297.33,386.89,4.76,0.14,-1.26,1.1,0.06,0.5
Vigor Plast,,VIGOR,INE1DM601016,Industrial Products,Plastic Products - Industrial,108.1,69.45,111.94,65.85,18.29,27.78,27.78,12.27,2.8,0.06,17.95,0.16,34.56,12.8,0.04,6.17,10.73,17.86,12.32,0.46,-3.32,0.48,0.0,2.17
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1369.9,57.26,14095.76,814.2,336.93,41.38,41.38,81.48,14.84,2.99,12.44,0.44,19.74,198.04,20.8,20.86,37.56,4.89,1.86,1.33,-1.72,1.59,0.15,4.06
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,457.4,72.99,674.66,268.37,42.54,15.85,15.85,22.66,4.15,0.89,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,5.41,-0.19,2.56,1.34,0.0,3.71
Viyash Scientific,512529.0,VIYASH,INE807F01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,287.75,67.83,12571.08,3420.31,652.53,19.08,19.08,62.92,4.35,0.86,8.13,0.17,11.05,1308.65,-0.66,1045.23,597.27,803.2,3.76,0.62,-0.22,1.06,0.0,0.93
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1477.7,71.77,38980.39,16770.14,2235.64,13.33,13.33,24.1,4.24,0.2,9.1,0.26,19.42,1935.05,477.59,1718.93,3322.82,4655.66,5.96,0.94,-0.22,1.0,0.33,3.66
Welspun Enterp,532553.0,WELENT,INE625G01013,Construction,Civil Construction,609.35,72.68,8434.23,3615.38,746.41,20.65,20.65,21.43,2.75,1.64,6.61,0.65,14.08,2137.28,34.51,549.7,988.4,173.9,7.95,0.07,-0.29,2.51,0.5,3.42
Wework India,544570.0,WEWORK,INE085001019,Commercial Services & Supplies,Diversified Commercial Services,720.85,70.74,9990.21,2431.76,1572.29,64.66,64.66,130.49,31.97,3.6,1.23,18.18,29.74,-1202.79,45.41,81.71,74.46,0.0,4.36,0.78,-1.6,8.47,0.0,1.36
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,857.55,59.92,8262.85,1207.17,292.12,24.2,24.2,47.1,4.64,1.22,8.49,0.15,10.36,528.14,25.79,374.8,109.96,20.67,2.78,0.98,-0.93,1.15,0.0,3.64
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1108.85,62.64,111576.25,27148.4,8475.1,31.22,31.22,20.56,4.15,0.64,12.38,0.46,21.25,4194.2,-7.1,5415.7,2845.1,5628.1,6.16,0.1,-0.17,1.65,0.09,1.74
