Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Strides Pharma,532531.0,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1066.25,78.32,9827.98,4725.61,902.39,19.1,17.59,17.93,3.58,0.11,60.15,0.67,150.67,422.78,109.93,1129.53,1188.67,1459.49,7.46,1.42,-0.84,2.14,1.67
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,2500.0,68.6,4987.52,689.94,117.48,17.03,23.53,66.68,14.73,3.63,23.9,0.09,32.05,122.46,2.55,94.67,42.73,98.42,2.11,-0.06,-0.07,0.3,3.29
Tata Power Co.,500400.0,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,435.0,69.62,138997.23,64624.27,12977.52,20.08,18.58,36.66,3.65,1.78,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,5.85,0.78,0.04,6.04,1.32
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1112.85,76.94,17384.5,1615.26,297.34,18.41,18.41,79.09,18.13,2.02,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,1.81,-0.95,2.33,0.12,0.55
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3517.6,62.46,26458.93,3285.98,586.3,17.84,18.79,61.52,9.6,5.66,13.91,0.01,16.95,1284.96,39.23,624.39,443.3,711.8,1.97,0.48,0.02,0.03,4.4
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4411.9,58.81,391682.37,75580.0,7955.0,10.53,9.42,80.32,30.62,5.49,9.24,0.97,31.75,9184.0,333.0,1437.0,2544.0,37657.0,1.89,0.01,0.1,1.62,3.12
Torrent Power,532779.0,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1699.5,79.31,85638.4,29016.58,5522.53,19.03,18.25,27.14,4.57,0.56,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,4.41,0.08,0.08,2.42,2.42
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,510.5,66.83,801.49,122.47,53.13,43.38,33.28,33.25,6.3,0.57,12.49,0.14,16.03,112.05,4.05,112.25,7.92,3.81,6.35,-0.27,0.0,0.35,3.64
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,783.8,,696.65,155.26,28.53,18.38,18.38,34.42,,0.13,22.79,0.28,63.94,16.71,0.47,48.01,43.05,20.41,4.05,,,0.51,0.78
Volt.Transform.,532757.0,VOLTAMP,INE540H01012,Electrical Equipment,Heavy Electrical Equipment,10768.5,77.56,10894.64,2161.27,390.36,18.06,18.93,30.76,6.62,0.86,19.34,0.0,21.68,471.24,93.59,260.45,62.25,362.78,4.28,0.28,1.04,0.0,4.66
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1207.45,87.92,31851.46,16382.55,2192.02,13.38,12.05,20.54,3.85,0.52,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,7.0,0.94,-0.22,0.68,2.23
Yaap Digital,,YAAP,INE0U0J01015,Media,Advertising & Media Agencies,194.45,71.54,407.05,152.54,16.01,10.5,10.5,38.17,,1.9,10.36,1.02,66.21,24.61,1.73,40.65,48.53,0.0,4.19,,,1.45,4.14
