Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Shriram Pistons,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3634.8,71.8,16011.23,3991.4,818.6,20.51,20.4,28.48,6.05,0.62,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,5.19,-0.09,0.63,0.66,2.79
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3570.0,68.54,127135.01,17336.9,2020.2,11.65,11.56,77.76,9.61,22.74,7.46,0.01,11.81,9312.5,594.7,2982.3,3734.7,1996.4,1.84,0.31,-0.15,0.07,1.1
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,139.6,58.62,162.03,82.6,12.13,14.69,14.95,17.2,4.15,0.15,11.57,1.41,29.23,19.1,0.41,8.04,6.88,35.27,5.79,0.0,0.0,4.56,4.58
Simm. Marshall,507998.0,,INE657D01021,Auto Components,Auto Components & Equipments,162.9,67.64,182.46,225.95,28.31,12.53,11.87,13.72,3.69,0.25,5.15,1.51,21.61,30.81,1.1,29.96,35.43,58.3,8.51,0.0,0.0,3.41,3.04
Sizemasters Tech,513496.0,,INE235U01012,Non - Ferrous Metals,Zinc,356.0,79.18,356.0,31.83,5.36,16.84,16.62,91.29,21.64,,7.49,0.2,18.9,16.54,0.65,10.18,7.24,5.76,1.69,0.0,0.0,0.55,2.2
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,877.0,68.34,763.0,210.76,35.14,16.67,14.25,31.82,7.65,2.58,11.97,0.14,24.43,91.78,0.0,140.77,84.05,1.31,4.33,0.0,13.83,0.38,4.74
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,581.7,69.4,36172.84,4056.71,1016.58,25.06,27.27,55.47,6.29,3.0,11.22,0.04,14.37,2014.83,91.61,915.7,433.56,603.93,2.42,0.61,0.42,0.24,1.99
Speciality Medi.,544738.0,,INE0R0M01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,205.4,,180.47,58.27,9.13,15.67,15.67,20.94,,0.26,27.48,0.17,37.85,29.62,0.27,9.58,0.97,17.38,5.95,,,0.55,0.0
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",299.0,67.14,128.57,7.33,1.15,15.69,-123.08,31.13,37.05,0.9,15.14,0.57,46.6,0.12,3.1,1.05,0.37,0.16,3.23,0.0,0.0,0.48,4.52
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,293.3,71.4,2968.21,430.83,122.59,28.45,28.25,32.78,8.22,1.11,20.24,0.0,24.24,189.78,12.22,89.72,18.23,40.9,4.27,0.3,0.03,0.0,2.23
Strides Pharma,532531.0,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,993.9,69.18,9161.04,4725.61,902.39,19.1,17.59,16.68,3.34,0.11,60.15,0.67,150.67,422.78,109.93,1129.53,1188.67,1459.49,7.89,0.04,1.01,2.14,3.03
Tata Power Co.,500400.0,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,427.25,70.95,136520.8,64624.27,12977.52,20.08,18.58,36.12,3.59,1.76,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,5.93,0.86,-0.19,6.04,0.42
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,976.0,65.93,15246.53,1615.26,297.34,18.41,18.41,69.41,15.94,1.77,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,2.06,-0.95,2.33,0.12,0.71
Tenneco Clean,544612.0,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,582.6,59.2,23513.96,4890.43,815.27,16.67,16.67,41.55,25.63,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,3.31,,,0.03,3.29
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3486.45,63.7,26224.68,3285.98,586.3,17.84,18.79,60.99,9.5,5.61,13.91,0.01,16.95,1284.96,39.23,624.39,443.3,711.8,1.98,0.48,0.02,0.03,3.51
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4457.9,64.69,395766.2,75580.0,7955.0,10.53,9.42,81.18,30.93,5.55,9.24,0.97,31.75,9184.0,333.0,1437.0,2544.0,37657.0,1.86,0.01,0.1,1.62,1.72
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3776.0,58.3,179392.88,52558.79,8084.07,15.38,14.91,61.52,22.04,1.52,5.15,3.89,28.39,2152.36,-92.07,2176.76,9122.71,2544.8,3.28,-0.06,0.19,4.66,4.89
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,483.95,71.48,759.8,122.47,53.13,43.38,33.28,31.49,5.99,0.54,12.49,0.14,16.03,112.05,4.05,112.25,7.92,3.81,6.78,0.52,0.0,0.35,0.0
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,837.15,69.96,2044.39,1251.2,141.07,11.27,10.9,33.41,9.08,0.36,6.6,1.07,24.34,128.29,1.56,310.69,259.73,196.57,5.22,0.0,-0.14,2.02,3.79
Vedanta,500295.0,VEDL,INE205A01025,Diversified Metals,Diversified Metals,782.75,69.16,306085.59,120395.0,33165.0,27.55,27.68,27.91,7.65,-2.71,9.77,2.12,38.48,-21699.0,7423.0,3714.0,11857.0,17237.0,7.26,-0.94,1.07,3.14,0.54
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,582.85,62.44,3923.41,1552.03,239.73,15.45,15.86,28.52,3.93,1.8,8.55,0.42,15.54,441.96,25.87,275.22,330.09,448.35,5.81,0.01,0.1,1.85,2.21
Vision Infra,,VIESL,INE0TR001017,Commercial Services & Supplies,Diversified Commercial Services,293.0,67.33,722.02,531.27,137.93,25.96,26.46,17.62,3.91,,7.18,1.61,33.12,49.13,11.57,161.83,40.45,54.12,8.52,0.41,0.0,3.5,4.84
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,645.0,,573.29,155.26,28.53,18.38,18.38,28.34,,0.1,22.79,0.28,63.94,16.71,0.47,48.01,43.05,20.41,4.9,,,0.51,1.98
Volt.Transform.,532757.0,VOLTAMP,INE540H01012,Electrical Equipment,Heavy Electrical Equipment,9920.0,67.02,10036.14,2161.27,390.36,18.06,18.93,28.36,6.08,0.79,19.34,0.0,21.68,471.24,93.59,260.45,62.25,362.78,4.88,0.28,1.04,0.0,1.67
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1075.8,80.08,28378.62,16382.55,2192.02,13.38,12.05,18.3,3.43,0.46,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,7.98,-0.34,-0.34,0.68,0.39
