Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
M B Agro Prod.,,MBAPL,INE900L01028,Fertilizers & Agrochemicals,Fertilizers,164.44,63.71,7204.69,1873.59,235.44,12.57,12.14,46.5,13.11,7.33,11.37,1.56,31.33,277.33,19.26,426.33,133.58,360.15,2.77,0.01,0.21,3.98,0.06,2.09
M M Forgings,522241.0,MMFL,INE227C01017,Auto Components,Auto Components & Equipments,659.65,81.15,3184.9,1545.16,275.48,17.83,17.83,28.1,3.09,-7.89,4.59,1.2,11.52,118.14,24.89,425.4,193.13,314.35,5.13,-0.89,0.59,5.95,0.62,0.51
Macfos,543787.0,,INE0OLH01013,Retailing,E-Retail/ E-Commerce,1255.0,59.65,1300.0,308.75,36.13,11.7,11.7,50.68,13.55,0.99,19.13,0.37,30.85,70.62,3.0,13.25,16.6,79.57,2.84,-0.4,0.0,0.96,0.0,4.56
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1824.3,79.01,1825.05,367.39,61.4,16.71,16.18,46.89,10.39,1.23,14.01,0.0,21.3,116.35,0.46,46.27,71.75,145.55,3.23,-0.13,-0.54,0.01,0.09,0.7
Magna Electrocas,517449.0,,INE437D01010,Industrial Products,Castings & Forgings,1312.0,60.06,555.26,196.44,33.14,16.87,16.87,30.11,3.77,5.41,9.77,0.1,13.42,51.52,1.9,43.9,22.2,18.69,5.11,0.02,0.0,0.57,0.48,0.0
Manipal Health,544847.0,MANIPALHOS,INE459N01021,Healthcare Services,Hospital,681.5,,89643.04,10335.75,2611.17,25.26,25.26,98.87,,4.52,4.82,1.53,12.7,-1645.72,110.7,929.76,1464.54,169.85,2.03,,,6.24,0.0,1.52
Manorama Indust.,541974.0,MANORAMA,INE00VM01036,Food Products,Other Food Products,1679.0,56.43,10598.26,1357.7,367.71,27.08,27.08,45.43,14.46,0.46,21.34,0.51,40.32,463.65,11.36,56.27,79.74,710.4,3.34,-0.37,0.33,1.01,0.04,1.63
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,130.95,68.7,226.72,69.73,13.44,19.27,19.27,21.51,3.28,0.37,17.24,0.01,21.64,55.58,1.8,12.43,6.25,0.0,7.96,-0.03,0.41,0.03,0.0,3.57
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,865.0,52.54,112310.42,14277.0,2492.0,17.45,17.1,59.5,26.7,5.4,19.79,0.13,42.82,-189.0,196.0,1304.0,2039.0,1611.0,2.21,0.7,-0.68,0.23,0.46,2.8
Marine Electric.,,MARINE,INE01JE01028,Industrial Manufacturing,Industrial Products,355.15,77.61,4970.16,876.94,94.46,10.77,10.77,83.83,10.07,1.6,7.37,0.18,13.22,398.79,15.08,427.73,228.62,85.17,2.06,0.07,0.53,0.92,0.09,0.49
Marksans Pharma,524404.0,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,272.0,59.97,12326.02,2950.94,600.86,20.36,20.36,29.58,4.08,1.84,11.8,0.11,15.17,2195.65,82.46,644.57,336.91,972.28,4.96,-0.38,0.71,0.59,0.33,3.41
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,245.0,70.43,1372.97,318.39,65.99,20.73,21.51,31.27,7.41,5.73,15.37,0.25,22.26,83.98,7.35,90.77,19.87,30.99,4.61,0.37,-0.07,0.74,0.79,2.0
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,734.75,62.4,17566.36,6185.3,722.5,11.68,11.68,49.32,6.61,6.4,6.83,0.56,14.71,-127.5,13.8,995.0,1143.5,709.9,2.71,-0.95,0.5,2.93,0.19,1.95
Monarch Networth,511551.0,MONARCH,INE903D01011,Capital Markets,Stockbroking & Allied,396.0,64.29,3140.59,372.17,257.81,69.27,69.27,17.34,3.24,0.28,12.91,0.04,20.49,373.95,1.1,214.28,504.35,0.0,10.35,0.0,1.3,0.15,0.26,2.05
MPS,532440.0,MPSLTD,INE943D01017,Printing & Publication,Printing & Publication,2860.0,73.54,4892.25,806.33,262.52,32.56,30.69,26.71,8.2,1.73,20.78,0.1,31.16,111.28,19.63,133.48,42.65,0.0,4.95,0.18,-0.09,0.25,2.89,3.7
Narmada Gelatine,526739.0,,INE869A01010,Chemicals & Petrochemicals,Specialty Chemicals,528.0,57.58,319.41,215.41,41.3,19.17,19.17,11.2,2.26,0.43,17.02,0.06,21.81,61.38,0.78,29.03,12.35,48.79,12.6,0.0,0.0,0.2,2.08,0.38
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1524.0,66.92,293875.06,24436.62,5747.32,23.52,22.92,78.26,55.42,5.99,26.86,0.08,73.17,-170.76,169.94,329.47,3159.96,2569.22,1.71,-0.51,0.56,0.09,0.78,1.87
NGL Fine Chem,524774.0,NGLFINE,INE887E01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,3450.0,63.21,2132.11,488.77,68.03,13.92,13.92,45.65,6.65,1.41,9.78,0.38,15.59,82.03,7.92,125.47,59.68,67.63,3.0,0.02,0.02,1.83,0.05,2.43
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1190.65,51.52,76117.74,2869.0,1914.59,66.73,68.75,46.46,16.33,1.64,31.01,0.02,34.48,177.82,248.54,79.28,95.61,0.0,2.83,0.72,-0.31,0.04,1.84,3.47
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,638.0,68.4,5749.65,674.49,522.62,77.48,77.89,16.63,12.25,0.56,15.4,2.45,83.82,147.29,14.46,3.33,16.5,0.0,7.31,-0.06,-11.29,2.38,2.37,3.94
NRB Bearings,530367.0,NRBBEARING,INE349A01021,Auto Components,Auto Components & Equipments,480.0,64.76,4652.24,1394.63,244.69,17.55,17.41,31.09,4.88,2.36,11.23,0.16,15.58,405.51,26.05,244.24,126.07,433.72,4.63,3.79,4.23,0.72,1.68,0.22
OBSC Perfection,,OBSCP,INE0YHV01011,Auto Components,Auto Components & Equipments,782.9,71.77,2023.44,219.54,39.67,18.07,18.07,74.89,11.77,0.93,11.89,0.4,19.58,82.64,3.97,66.08,51.09,47.18,1.82,0.26,-0.91,1.89,0.0,3.29
Oneindig Technologies,544852.0,,INE0UR501013,Construction,Civil Construction,135.0,,147.49,57.46,10.72,18.66,18.66,24.72,,,,2.46,28.91,14.93,0.09,38.37,14.07,11.8,5.5,,,4.78,0.0,2.81
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,11783.0,63.56,102601.07,8945.1,4507.6,50.39,45.33,30.05,13.13,2.23,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,4.85,-0.33,1.66,0.01,3.37,1.7
Orbit Exports,512626.0,ORBTEXP,INE231G01010,Textiles & Apparels,Other Textile Products,267.0,66.29,707.85,241.01,56.16,23.3,21.69,16.76,2.3,-7.76,9.27,0.05,11.23,68.15,16.11,26.85,14.15,56.26,8.39,0.0,0.0,0.29,0.0,0.0
Panache Digilife,,PANACHE,INE895W01019,IT - Services,IT Enabled Services,481.45,65.6,770.99,233.11,25.5,10.94,10.94,42.94,7.07,0.38,11.24,0.25,20.06,97.04,-0.8,97.91,55.87,41.84,3.54,0.0,0.0,1.03,0.0,0.0
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,252.0,73.18,401.13,386.29,51.29,13.28,13.28,13.02,2.49,0.19,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,11.03,-1.07,-0.27,1.39,0.0,2.15
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,290.0,56.66,12525.97,1756.29,465.61,26.51,26.46,45.13,6.17,8.56,11.06,0.18,16.7,558.89,32.28,593.49,108.96,2.9,3.44,0.0,-0.04,0.84,0.0,5.0
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1660.0,60.47,168953.26,15399.28,3769.31,24.48,24.12,63.73,15.63,2.59,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.16,0.25,-0.06,0.11,0.7,1.57
Pix Transmission,500333.0,PIXTRANS,INE751B01018,Industrial Products,Rubber,1967.0,47.12,2681.01,610.03,154.34,25.3,26.43,20.33,3.82,1.14,13.62,0.03,16.44,272.41,47.5,135.07,26.12,101.96,7.91,0.19,0.2,0.14,0.45,3.14
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1145.8,63.83,29858.42,8699.84,8207.31,94.34,94.8,12.73,1.59,0.42,2.65,3.7,12.91,787.19,-0.79,47.15,14.49,0.0,8.33,1.64,0.21,8.75,0.7,2.4
PNGS Reva Diamo.,544718.0,PNGSREVA,INE1RDG01013,Consumer Durables,"Gems, Jewellery And Watches",510.65,74.07,1618.68,503.25,117.31,23.31,21.63,19.14,3.22,2.48,13.72,0.33,21.01,511.79,7.33,2.24,20.16,335.55,8.44,-2.94,-0.84,1.37,0.0,4.48
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,100.0,60.51,9099.99,1256.13,1290.57,102.74,102.75,10.08,1.21,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.63,,,1.05,3.02,2.01
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3602.05,52.79,14070.58,2671.09,665.88,24.93,25.41,40.22,9.98,0.28,10.62,0.72,26.01,449.63,26.0,526.01,527.41,826.07,3.6,-0.6,0.57,1.87,0.27,4.84
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,907.35,61.66,979.59,147.94,33.23,22.46,22.46,47.2,13.2,0.13,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,3.1,0.0,0.0,1.33,0.0,3.39
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3394.0,67.95,14053.38,1371.2,332.06,24.22,24.88,57.35,15.95,2.4,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.41,0.37,-0.61,0.1,0.1,0.55
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,257.95,91.51,238.48,146.1,19.54,13.37,13.37,17.75,4.14,0.1,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,8.17,6.76,0.0,0.87,0.0,0.0
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4580.0,71.9,61363.87,6228.08,1138.08,18.27,16.93,86.37,18.52,2.1,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.66,0.73,0.57,0.5,0.2,0.31
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1315.0,51.02,6038.73,285.55,84.98,29.76,29.26,96.3,24.67,3.4,20.64,0.02,24.27,98.69,2.38,58.22,21.02,57.45,1.39,0.01,0.45,0.07,0.08,4.14
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,209.9,64.55,1499.27,1118.76,117.37,10.49,10.5,22.24,2.08,0.6,6.41,0.5,12.37,384.5,13.18,174.65,222.38,289.44,6.74,-0.54,-3.75,3.23,0.0,3.93
Resonance Speci.,524218.0,,INE486D01017,Chemicals & Petrochemicals,Specialty Chemicals,178.1,74.44,205.54,101.55,18.91,18.62,15.67,14.17,2.78,0.52,12.22,0.03,14.97,39.08,1.95,13.89,12.12,34.3,9.88,1.52,0.0,0.11,0.55,0.0
Rhetan TMT Ltd,543590.0,RHETAN,INE0KKN01029,Industrial Products,Iron & Steel Products,33.83,74.38,2695.85,24.44,6.63,27.13,27.13,261.69,24.76,10.97,7.14,0.38,10.17,94.63,8.52,24.44,6.42,50.98,0.54,0.0,-0.52,2.86,0.0,0.29
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,670.35,55.33,2593.74,775.15,126.9,16.37,16.37,31.9,3.39,1.56,8.71,0.11,12.02,356.59,20.72,131.93,73.95,172.13,4.76,-0.51,1.07,0.72,0.31,3.32
Rossell Techsys,544294.0,ROSSTECH,INE0OJW01016,Aerospace & Defense,Aerospace & Defense,1091.5,63.7,4114.59,552.37,71.3,12.91,12.91,155.38,26.59,,4.3,2.64,15.72,35.21,5.93,116.48,45.73,315.01,1.42,-2.73,0.08,6.42,0.02,2.72
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1590.0,61.43,26319.62,1753.96,400.24,22.82,22.82,106.61,20.42,0.69,13.06,0.24,26.96,845.94,7.73,508.71,377.45,728.99,1.41,-0.59,-0.02,0.86,0.1,1.21
Sacheerome,,SACHEEROME,INE1ARD01016,Chemicals & Petrochemicals,Specialty Chemicals,465.45,64.28,1041.35,152.39,36.76,24.12,24.12,36.61,7.01,0.54,22.16,0.0,27.03,58.04,3.9,19.76,15.2,11.76,3.89,-0.01,-0.12,0.0,0.0,3.03
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1436.2,62.99,30489.71,2250.36,658.24,29.25,28.79,82.9,12.23,0.37,10.48,0.12,15.39,576.85,34.77,373.62,285.34,150.97,1.8,1.17,-1.52,0.55,0.0,2.31
Sanghvi Movers,530073.0,SANGHVIMOV,INE989A01032,Commercial Services & Supplies,Diversified Commercial Services,511.45,65.24,4427.89,1176.76,425.78,36.18,37.35,21.65,3.35,1.07,8.3,0.51,13.9,279.03,27.33,270.56,130.43,6.33,6.75,0.1,0.33,2.09,0.38,2.77
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3802.0,79.28,23725.81,3098.17,566.19,18.27,18.27,76.55,7.68,2.79,8.15,0.12,10.65,875.52,39.3,591.89,470.34,607.13,1.82,-4.34,2.73,0.84,0.08,3.28
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,2909.0,56.87,12848.31,1058.38,216.93,20.5,20.5,107.19,28.63,0.83,15.88,0.16,27.53,114.65,5.27,133.72,226.34,188.31,1.28,-4.12,1.75,0.46,0.0,2.87
Shaily Engineer.,501423.0,SHAILY,INE151G01028,Consumer Durables,Plastic Products - Consumer,3373.9,61.17,15518.34,970.88,280.31,28.87,27.69,87.29,23.84,1.16,16.62,0.27,28.16,38.02,16.57,181.84,84.38,150.78,1.69,4.23,1.45,0.7,0.06,1.75
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,337.25,73.37,386.35,176.0,20.98,11.92,11.92,33.58,7.04,0.42,11.55,0.7,23.34,35.89,0.0,41.86,26.47,47.59,4.23,0.0,0.85,2.13,0.15,1.1
Shivalik Bimetal,513097.0,SBCL,INE386D01027,Industrial Products,Iron & Steel Products,1104.3,77.93,6361.21,616.46,141.95,23.03,22.9,59.66,13.16,8.63,16.88,0.13,21.77,305.16,17.89,155.55,55.88,153.03,2.78,-5.46,0.31,0.41,0.38,0.0
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,662.5,77.75,10793.39,709.38,213.3,30.07,30.07,70.72,14.05,7.44,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.01,-0.06,0.24,1.28,0.15,2.66
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1131.0,62.76,266118.49,49997.06,36981.08,73.97,73.82,23.43,3.19,1.26,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.2,-3.39,9.6,6.9,0.97,1.97
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3920.0,67.8,139599.22,24845.6,2863.1,11.52,11.52,49.74,10.09,2.21,12.11,0.02,19.22,10465.1,1149.4,3902.4,4072.9,2588.6,2.37,0.51,-0.33,0.1,0.46,3.78
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,244.95,91.62,293.24,127.22,22.93,18.02,18.02,17.63,,0.15,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,8.01,,,0.0,0.0,1.63
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18772.0,55.05,169867.97,9837.74,2717.42,27.62,27.62,97.33,27.09,3.2,19.14,0.24,32.64,2588.57,32.64,1857.86,631.74,1741.86,1.53,0.47,-0.2,0.59,0.06,2.16
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,812.1,77.92,50638.76,4513.61,1110.45,24.6,25.24,65.07,8.67,3.36,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.02,0.14,-0.09,0.35,0.42,2.77
Sotefin Bharat,544832.0,,INE12Z301012,IT - Software,Software Products,212.0,,384.98,116.75,28.35,24.28,24.28,22.22,,0.35,15.23,0.29,24.69,51.43,1.48,75.13,9.74,9.12,7.0,,,0.87,0.0,2.21
Spectrum Electr.,544386.0,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,2530.05,62.41,3975.7,525.94,79.7,15.15,15.15,89.48,16.29,1.21,7.99,1.02,20.42,74.84,5.36,86.52,90.23,153.09,1.8,0.02,-1.31,3.42,0.0,4.31
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4424.55,57.54,19490.07,4969.9,939.0,18.89,19.64,33.43,6.71,1.33,11.65,0.68,21.36,1042.73,81.9,832.98,682.54,623.69,4.33,-0.73,0.56,2.24,0.23,2.97
Steel Str. Wheel,513262.0,SSWL,INE802C01033,Auto Components,Auto Components & Equipments,323.0,71.88,5079.66,5505.83,551.28,10.01,9.86,22.69,2.94,16.21,5.63,0.48,12.33,148.31,11.68,608.96,1001.77,952.53,7.54,-1.93,0.38,1.94,0.4,1.64
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,332.75,60.99,3367.43,441.3,118.89,26.94,27.02,37.12,8.53,5.1,20.33,0.0,23.96,151.48,15.97,108.25,25.32,40.82,3.65,0.02,0.04,0.0,0.5,3.69
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,1053.85,66.52,11903.1,675.62,232.93,34.48,34.71,65.14,13.47,1.61,18.43,0.17,25.17,422.0,28.88,227.54,68.42,216.05,2.27,-2.47,0.26,0.61,0.15,0.0
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1952.75,51.95,468530.19,59910.52,17847.41,29.79,28.22,37.08,5.61,2.85,12.44,0.06,15.95,20304.8,1537.31,15509.67,7333.8,11492.93,3.72,1.06,-1.4,0.27,0.82,4.63
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1125.0,85.22,23639.36,6601.5,1035.07,15.68,15.89,38.13,5.52,5.25,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.68,-0.09,0.15,0.72,0.73,0.36
Sunshield Chem.,530845.0,,INE199E01014,Chemicals & Petrochemicals,Specialty Chemicals,1251.0,56.58,1100.26,440.91,52.23,11.85,11.85,37.14,4.38,1.26,9.71,0.0,17.02,99.33,3.07,70.89,36.73,51.85,4.24,0.0,0.67,0.0,0.24,3.7
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,359.8,59.05,949.34,683.32,122.81,17.97,19.34,15.5,2.79,0.14,7.51,0.96,21.74,140.99,10.04,123.95,162.75,235.77,8.69,0.0,-0.06,2.99,0.0,3.54
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,146.3,82.58,294.04,112.29,31.03,27.63,25.49,21.6,2.16,0.76,3.04,0.11,10.47,60.73,0.15,29.42,334.14,2.43,-40.03,0.0,0.05,0.48,0.4,0.0
Syrma SGS Tech.,543573.0,SYRMA,INE0DYJ01015,Industrial Manufacturing,Industrial Products,1517.0,58.56,29252.3,5463.7,610.38,11.17,11.34,78.77,10.14,2.0,7.03,0.14,13.96,1199.64,41.36,1840.78,1958.57,1061.6,2.07,-0.69,0.91,0.7,0.11,0.2
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,885.2,64.6,14017.25,6095.61,4458.43,73.14,74.14,9.72,1.33,1.07,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.93,0.05,0.54,12.34,1.42,3.47
TAAL Tech,539956.0,TAALTECH,INE524T01011,Transport Services,Airline,4550.25,73.36,1418.02,216.47,66.11,30.54,30.05,22.78,5.81,1.01,22.63,0.0,25.13,109.89,18.77,52.04,4.19,0.0,5.87,-0.13,0.0,0.01,1.41,4.06
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1240.45,76.18,656.82,57.25,7.22,12.61,12.61,137.41,22.12,1.67,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.13,-0.3,-0.02,4.65,0.0,0.0
Tata Technolog.,544028.0,TATATECH,INE142M01025,IT - Services,IT Enabled Services,881.0,75.71,35773.2,5925.91,920.25,15.53,15.49,54.98,9.19,-93.19,7.9,0.24,16.34,1219.2,68.92,1186.86,581.36,0.0,2.63,1.04,0.53,1.0,0.93,0.78
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,416.95,67.98,370.38,99.34,24.78,24.94,24.94,22.85,4.26,0.08,15.63,0.28,26.73,65.3,0.18,49.46,9.61,46.84,5.84,-0.5,0.0,1.07,0.0,4.54
Thejo Engg.,,THEJO,INE121N01019,Industrial Manufacturing,Industrial Products,2215.2,74.05,2402.94,632.09,80.08,12.67,12.67,46.89,6.77,2.89,10.21,0.12,15.71,226.52,6.86,173.38,61.84,79.9,3.13,0.21,0.01,0.55,0.22,2.58
Thyrocare Tech.,539871.0,THYROCARE,INE594H01019,Healthcare Services,Healthcare Service Provider,621.65,64.18,9894.55,876.03,281.54,32.14,31.75,54.74,16.92,1.53,22.31,0.09,28.4,110.88,12.18,73.88,65.37,48.46,2.51,-0.08,0.06,0.21,1.54,0.38
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",5098.2,68.1,452611.17,92417.0,9416.0,10.19,9.54,77.53,28.85,4.68,10.18,1.95,37.69,8739.0,495.0,916.0,2864.0,42743.0,1.95,0.31,-0.26,3.36,0.3,0.34
Travel Food,544443.0,TRAVELFOOD,INE103V01028,Leisure Services,Restaurants,1405.8,69.99,18511.51,1647.8,648.52,39.36,39.36,42.03,12.84,1.85,21.63,0.17,35.34,638.95,161.25,264.11,354.74,12.53,3.47,0.31,0.1,0.37,0.0,4.43
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4454.1,76.45,211608.61,60154.99,8892.51,14.78,14.9,61.12,22.08,1.87,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.23,2.28,-2.11,4.25,0.27,0.42
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,69.7,59.96,13581.35,7337.51,3216.81,43.84,43.41,14.98,2.0,-1.05,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.2,2.33,-0.42,11.41,0.0,4.9
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,817.0,71.87,3689.65,1244.14,276.86,22.25,21.12,20.13,4.28,-2.57,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.62,-0.4,0.56,0.62,1.9,3.2
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1529.0,66.19,111212.02,12626.0,2295.0,18.18,18.28,60.03,12.42,2.56,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.3,1.78,-1.52,0.17,1.11,1.23
Usha Martin,517146.0,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,516.95,57.43,15753.66,3836.87,768.48,20.03,19.1,28.89,4.77,3.07,11.53,0.07,15.1,1584.42,39.2,643.42,310.95,957.82,4.71,0.45,0.33,0.31,0.71,2.0
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,369.55,64.23,5414.82,1797.0,200.85,11.18,11.18,54.12,18.65,0.48,11.98,0.74,41.79,149.68,3.19,419.66,433.08,266.13,3.71,0.02,0.23,1.19,0.0,1.48
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,7400.0,63.92,5320.62,1503.12,248.79,16.55,16.55,34.28,6.26,2.11,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.13,0.84,0.44,1.04,0.29,2.25
Vardhman Special,534392.0,VSSL,INE050M01012,Industrial Products,Iron & Steel Products,336.0,79.31,3249.15,1806.74,193.07,10.69,9.49,22.6,2.54,3.35,8.81,0.07,11.76,625.45,44.71,277.84,184.21,350.24,6.12,-0.07,0.0,0.46,0.88,4.25
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vibrant Glo. Cap,538732.0,,INE761Q01015,Finance,Non Banking Financial Company (NBFC),57.59,53.66,131.93,186.15,23.83,12.8,12.8,7.9,0.79,0.13,7.74,0.26,10.52,38.1,1.05,13.93,19.48,23.18,12.94,0.0,0.0,1.99,1.13,3.21
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1395.0,50.05,14368.15,857.13,361.94,42.23,41.38,76.63,15.01,2.81,12.44,0.44,19.74,198.04,22.28,20.86,37.56,4.89,2.02,1.68,-1.73,1.47,0.15,3.13
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,255.0,70.61,799.63,134.1,54.05,40.31,40.31,20.76,5.1,0.66,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,6.64,0.26,0.0,0.09,0.39,1.54
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,578.4,91.98,853.15,268.37,42.54,15.85,15.85,28.69,5.26,1.12,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.35,-0.19,2.56,1.34,0.0,0.28
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,1473.25,68.77,1309.38,200.14,45.21,22.59,22.59,41.45,,0.08,20.39,0.45,54.88,27.0,0.95,116.5,65.4,6.66,3.4,,,0.74,0.0,3.1
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1842.95,74.7,48615.32,17299.77,2402.97,13.89,13.33,21.06,5.31,0.18,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,6.44,-1.53,3.38,0.76,0.27,1.18
Xtranet Techno.,544838.0,XTRANET,INE0NG701011,IT - Services,IT Enabled Services,142.95,,747.42,365.29,63.64,17.42,17.42,18.56,,0.21,12.27,0.63,34.78,50.34,0.85,114.44,90.18,78.81,7.36,,,1.46,0.0,0.05
