Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Power Fin.Corpn.,532810.0,PFC,INE134E01011,Finance,Financial Institution,464.85,69.23,153405.25,115789.12,110900.96,95.78,96.42,6.08,1.17,0.34,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.0,9.72,-0.56,-0.51,9.02,0.47
Power Grid Corpn,532898.0,POWERGRID,INE752E01010,Power,Power - Transmission,318.05,66.5,295805.72,47342.61,38958.15,82.29,84.81,19.04,3.0,6.87,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.71,-0.14,0.29,4.85,1.23
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,443.1,,5607.53,2653.27,336.63,12.69,12.69,35.86,,0.36,6.96,0.48,15.67,509.04,66.69,342.37,387.49,315.11,4.56,,,2.16,1.64
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,361.05,57.41,503.46,108.84,15.78,14.5,14.45,51.25,4.27,0.81,6.65,0.25,12.1,118.84,2.06,33.72,4.36,31.88,3.23,-0.11,-0.07,1.77,3.67
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,516.75,74.94,552.48,82.07,18.12,22.08,21.43,46.91,11.34,0.09,24.93,0.42,41.01,34.32,0.04,24.39,11.34,34.6,3.25,0.0,0.02,1.15,0.0
PropshareTitania,544462.0,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1111111.1,60.5,495.78,39.51,32.87,83.19,83.19,55.27,10.95,0.34,3.2,0.0,10.27,0.33,0.56,0.0,0.29,0.0,5.73,,,0.0,0.0
Pune e,544141.0,,INE510U01018,Capital Markets,Stockbroking & Allied,280.0,59.49,441.02,49.21,19.44,39.5,37.75,28.22,2.68,1.34,6.27,0.36,12.07,169.24,8.5,92.12,71.42,0.0,8.73,-0.02,-0.15,2.22,3.45
Quality Power El,544367.0,QPOWER,INE0SII01026,Electrical Equipment,Heavy Electrical Equipment,1206.05,77.14,9340.14,774.79,162.49,20.97,19.41,87.23,19.92,1.53,16.5,0.08,22.06,378.29,51.98,206.87,133.38,118.12,2.35,-0.06,0.31,0.18,3.13
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,898.9,67.74,14809.45,1284.27,255.94,19.93,19.93,87.93,22.89,1.5,10.44,0.88,28.88,328.6,11.95,344.92,241.43,630.18,1.56,,,2.46,1.17
Safety Controls,544746.0,,INE0UMH01018,Construction,Civil Construction,80.88,,160.36,102.56,17.27,16.84,16.84,17.85,,0.19,9.21,0.8,30.14,27.99,0.94,87.32,19.14,12.02,9.2,,,1.89,4.17
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2378.3,65.37,14824.47,3280.83,562.22,17.14,17.13,54.19,5.11,2.98,6.65,0.15,10.5,792.16,26.98,465.98,416.12,614.01,2.72,-0.92,-0.57,1.08,3.77
Sattrix Infor.,544189.0,,INE0QUV01010,IT - Services,IT Enabled Services,432.5,62.28,490.82,50.5,8.99,17.8,15.44,86.71,7.62,3.68,10.38,0.09,16.13,21.91,0.89,28.65,16.94,0.0,1.77,0.0,-0.01,0.41,4.1
Schneider Elect.,534139.0,SCHNEIDER,INE839M01018,Electrical Equipment,Heavy Electrical Equipment,1039.5,65.79,24854.42,2887.83,412.4,14.28,14.54,95.0,37.76,0.92,14.5,0.8,73.96,630.59,-5.56,644.89,529.3,433.47,1.67,0.0,-0.06,1.31,1.47
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,893.85,72.92,4116.51,588.52,157.12,26.7,22.52,40.5,5.05,0.14,6.31,0.3,11.82,386.07,24.32,199.52,123.8,62.61,3.73,0.3,0.29,1.56,1.67
SG Finserve,539199.0,SGFIN,INE618R01015,Finance,Non Banking Financial Company (NBFC),513.65,75.82,3384.69,333.41,306.44,91.91,91.91,26.57,2.21,0.29,3.87,1.85,10.32,238.98,0.25,0.0,0.0,0.0,5.18,-0.21,0.16,8.84,3.6
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,254.9,70.09,292.01,94.73,16.97,17.91,13.14,30.68,6.43,0.13,15.16,0.56,23.79,26.58,0.99,35.09,10.78,19.38,4.91,0.0,0.0,1.62,3.79
Shriram Pistons,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3735.4,69.47,16454.35,3991.4,818.6,20.51,20.4,29.26,6.26,0.64,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,5.24,-0.09,0.63,0.66,0.33
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3707.9,67.73,132045.93,17336.9,2020.2,11.65,11.56,80.68,9.88,23.59,7.46,0.01,11.81,9312.5,594.7,2982.3,3734.7,1996.4,1.85,0.31,-0.15,0.07,0.16
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,146.55,62.87,170.1,82.6,12.13,14.69,14.95,18.06,4.36,0.16,11.57,1.41,29.23,19.1,0.41,8.04,6.88,35.27,5.59,0.0,0.0,4.56,0.0
Simm. Marshall,507998.0,,INE657D01021,Auto Components,Auto Components & Equipments,161.25,65.3,180.61,225.95,28.31,12.53,11.87,13.59,3.63,0.25,5.15,1.51,21.61,30.81,1.1,29.96,35.43,58.3,8.59,0.0,0.0,3.41,4.3
Sizemasters Tech,513496.0,,INE235U01012,Non - Ferrous Metals,Zinc,353.0,76.59,353.0,31.83,5.36,16.84,16.62,90.51,21.46,,7.49,0.2,18.9,16.54,0.65,10.18,7.24,5.76,1.7,0.0,0.0,0.55,3.02
SMS Pharma.,532815.0,SMSPHARMA,INE812G01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,429.0,60.59,4017.67,897.13,172.39,19.22,17.88,45.98,5.29,287.38,6.07,0.43,11.0,286.4,7.19,221.42,137.43,317.39,3.36,-0.19,0.27,2.3,4.2
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,593.6,67.46,36912.9,4056.71,1016.58,25.06,27.27,56.71,6.54,3.07,11.22,0.04,14.37,2014.83,91.61,915.7,433.56,603.93,2.44,0.61,0.42,0.24,0.47
Speciality Medi.,544738.0,,INE0R0M01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,246.45,,216.53,58.27,9.13,15.67,15.67,25.13,,0.31,27.48,0.17,37.85,29.62,0.27,9.58,0.97,17.38,4.98,,,0.55,0.0
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",299.45,67.58,128.76,7.33,1.15,15.69,-123.08,31.19,37.13,0.9,15.14,0.57,46.6,0.12,3.1,1.05,0.37,0.16,3.22,0.0,0.0,0.48,4.37
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,140.13,64.55,1780.7,2487.89,274.89,11.05,10.59,14.52,1.64,-0.41,5.79,0.48,12.35,654.61,31.51,482.78,110.96,428.22,9.39,0.0,0.21,2.41,3.62
Srinibas Pradhan,,SPCON,INE0TPJ01019,Construction,Civil Construction,139.9,64.03,109.97,89.68,13.23,14.75,14.75,16.69,,0.06,17.21,0.78,55.8,12.13,0.04,30.65,13.08,6.77,9.28,,,1.62,2.64
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,296.6,73.48,3001.61,430.83,122.59,28.45,28.25,33.19,8.36,1.12,20.24,0.0,24.24,189.78,12.22,89.72,18.23,40.9,4.16,0.3,0.03,0.0,1.13
Strides Pharma,532531.0,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1002.85,65.98,9243.5,4725.61,902.39,19.1,17.59,16.76,3.35,0.11,60.15,0.67,150.67,422.78,109.93,1129.53,1188.67,1459.49,7.94,0.04,1.01,2.14,2.16
Tata Power Co.,500400.0,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,427.45,72.71,136584.84,64624.27,12977.52,20.08,18.58,36.18,3.64,1.76,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,5.89,0.86,-0.19,6.04,0.74
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,996.75,69.63,15570.71,1615.26,297.34,18.41,18.41,70.81,16.17,1.8,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,2.0,-0.95,2.33,0.12,1.03
Tenneco Clean,544612.0,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,589.75,62.12,23802.59,4890.43,815.27,16.67,16.67,42.1,25.98,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,3.25,,,0.03,2.25
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3506.6,58.24,26376.21,3285.98,586.3,17.84,18.79,61.27,9.54,5.64,13.91,0.01,16.95,1284.96,39.23,624.39,443.3,711.8,2.03,0.48,0.02,0.03,3.08
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4521.0,61.0,401368.28,75580.0,7955.0,10.53,9.42,82.27,31.32,5.62,9.24,0.97,31.75,9184.0,333.0,1437.0,2544.0,37657.0,1.88,0.01,0.1,1.62,0.72
Torrent Power,532779.0,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1570.0,62.99,79112.81,29016.58,5522.53,19.03,18.25,25.04,4.18,0.52,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,4.96,0.58,-0.5,2.42,3.22
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,485.35,74.8,762.0,122.47,53.13,43.38,33.28,31.58,6.01,0.54,12.49,0.14,16.03,112.05,4.05,112.25,7.92,3.81,6.46,0.52,0.0,0.35,4.48
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,845.2,67.3,2064.03,1251.2,141.07,11.27,10.9,33.74,9.12,0.36,6.6,1.07,24.34,128.29,1.56,310.69,259.73,196.57,5.31,0.0,-0.14,2.02,3.3
Vedanta,500295.0,VEDL,INE205A01025,Diversified Metals,Diversified Metals,787.6,72.02,307982.12,120395.0,33165.0,27.55,27.68,28.04,7.73,-2.72,9.77,2.12,38.48,-21699.0,7423.0,3714.0,11857.0,17237.0,7.13,-0.94,1.07,3.14,0.43
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,645.0,,573.27,155.26,28.53,18.38,18.38,28.31,,0.1,22.79,0.28,63.94,16.71,0.47,48.01,43.05,20.41,4.75,,,0.51,1.98
Volt.Transform.,532757.0,VOLTAMP,INE540H01012,Electrical Equipment,Heavy Electrical Equipment,10145.0,71.44,10263.79,2161.27,390.36,18.06,18.93,28.96,6.22,0.81,19.34,0.0,21.68,471.24,93.59,260.45,62.25,362.78,4.73,0.28,1.04,0.0,0.56
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1077.35,81.57,28419.5,16382.55,2192.02,13.38,12.05,18.26,3.44,0.46,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,7.8,-0.34,-0.34,0.68,1.57
Yash Highvoltage,544310.0,,INE00GK01023,Electrical Equipment,Other Electrical Equipment,601.05,77.58,1716.03,193.23,42.34,21.91,21.31,59.09,10.74,1.7,15.63,0.17,22.56,82.93,3.87,23.22,17.39,42.89,2.58,0.93,-0.13,0.65,3.67
