Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Power Fin.Corpn.,532810.0,PFC,INE134E01011,Finance,Financial Institution,470.8,72.8,155368.89,115789.12,110900.96,95.78,96.42,6.22,1.23,0.35,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.0,9.68,-0.56,-0.51,9.02,1.77
Power Grid Corpn,532898.0,POWERGRID,INE752E01010,Power,Power - Transmission,318.35,71.63,296084.74,47342.61,38958.15,82.29,84.81,19.11,3.03,6.9,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.6,-0.14,0.29,4.85,1.45
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,469.45,,5940.99,2653.27,336.63,12.69,12.69,38.01,,0.38,6.96,0.48,15.67,509.04,66.69,342.37,387.49,315.11,4.32,,,2.16,0.61
Quality Power El,544367.0,QPOWER,INE0SII01026,Electrical Equipment,Heavy Electrical Equipment,1260.0,82.81,9757.96,774.79,162.49,20.97,19.41,91.1,20.83,1.6,16.5,0.08,22.06,378.29,51.98,206.87,133.38,118.12,2.09,-0.06,0.31,0.18,2.96
Rolex Rings,543325.0,ROLEXRINGS,INE645S01024,Auto Components,Auto Components & Equipments,162.3,67.75,4420.0,1121.69,226.24,20.17,20.84,22.29,3.79,1.79,15.62,0.0,19.05,717.57,54.82,186.72,93.67,262.36,6.6,0.1,0.05,0.0,2.3
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,918.45,74.63,15131.46,1284.27,255.94,19.93,19.93,89.83,23.36,1.54,10.44,0.88,28.88,328.6,11.95,344.92,241.43,630.18,1.47,,,2.46,3.52
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2355.0,54.51,14679.22,3280.83,562.22,17.14,17.13,53.68,5.12,2.95,6.65,0.15,10.5,792.16,26.98,465.98,416.12,614.01,2.86,-0.92,-0.57,1.08,4.96
Sattrix Infor.,544189.0,,INE0QUV01010,IT - Services,IT Enabled Services,438.0,58.79,497.07,50.5,8.99,17.8,15.44,87.82,7.73,3.72,10.38,0.09,16.13,21.91,0.89,28.65,16.94,0.0,1.81,0.0,-0.01,0.41,2.88
Schneider Elect.,534139.0,SCHNEIDER,INE839M01018,Electrical Equipment,Heavy Electrical Equipment,1064.15,75.18,25443.82,2887.83,412.4,14.28,14.54,97.27,38.67,0.94,14.5,0.8,73.96,630.59,-5.56,644.89,529.3,433.47,1.53,0.79,0.16,1.31,3.86
SG Finserve,539199.0,SGFIN,INE618R01015,Finance,Non Banking Financial Company (NBFC),540.2,67.1,3559.63,333.41,306.44,91.91,91.91,27.81,2.42,0.31,3.87,1.85,10.32,238.98,0.25,0.0,0.0,0.0,5.3,-0.21,0.16,8.84,1.42
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,253.0,63.36,289.85,94.73,16.97,17.91,13.14,30.45,6.38,0.13,15.16,0.56,23.79,26.58,0.99,35.09,10.78,19.38,4.98,0.0,0.0,1.62,4.51
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3718.9,71.93,132437.7,17336.9,2020.2,11.65,11.56,80.93,9.96,23.66,7.46,0.01,11.81,9312.5,594.7,2982.3,3734.7,1996.4,1.77,0.31,-0.15,0.07,1.67
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,161.5,70.25,187.45,82.6,12.13,14.69,14.95,19.9,4.8,0.17,11.57,1.41,29.23,19.1,0.41,8.04,6.88,35.27,5.19,0.0,0.0,4.56,0.0
Simm. Marshall,507998.0,,INE657D01021,Auto Components,Auto Components & Equipments,165.0,61.39,184.81,225.95,28.31,12.53,11.87,13.94,3.75,0.25,5.15,1.51,21.61,30.81,1.1,29.96,35.43,58.3,8.71,0.0,0.0,3.41,2.08
Sizemasters Tech,513496.0,,INE235U01012,Non - Ferrous Metals,Zinc,349.5,73.43,349.5,31.83,5.36,16.84,16.62,89.61,21.24,,7.49,0.2,18.9,16.54,0.65,10.18,7.24,5.76,1.71,0.0,0.0,0.55,3.98
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,899.6,59.74,782.66,210.76,35.14,16.67,14.25,32.67,7.82,2.65,11.97,0.14,24.43,91.78,0.0,140.77,84.05,1.31,4.49,0.0,13.83,0.38,2.28
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,580.65,63.13,36107.59,4056.71,1016.58,25.06,27.27,55.34,6.26,2.99,11.22,0.04,14.37,2014.83,91.61,915.7,433.56,603.93,2.46,0.72,-0.19,0.24,2.74
Speciality Medi.,544738.0,,INE0R0M01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,284.6,,250.04,58.27,9.13,15.67,15.67,29.05,,0.36,27.48,0.17,37.85,29.62,0.27,9.58,0.97,17.38,3.8,,,0.55,0.0
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",306.0,69.12,131.59,7.33,1.15,15.69,-123.08,31.86,37.9,0.92,15.14,0.57,46.6,0.12,3.1,1.05,0.37,0.16,3.18,0.0,0.0,0.48,2.28
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,296.79,75.46,3003.53,430.83,122.59,28.45,28.25,33.22,8.35,1.12,20.24,0.0,24.24,189.78,12.22,89.72,18.23,40.9,4.06,0.3,0.03,0.0,2.37
Strides Pharma,532531.0,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,996.95,65.68,9189.16,4725.61,902.39,19.1,17.59,16.71,3.33,0.11,60.15,0.67,150.67,422.78,109.93,1129.53,1188.67,1459.49,7.92,1.42,-0.84,2.14,2.74
Sun TV Network,532733.0,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,645.05,65.86,25420.47,4394.12,2204.87,50.18,53.03,15.65,2.15,4.09,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,8.5,0.27,0.17,0.07,3.15
Supreme Power,,SUPREMEPWR,INE0QHG01026,Electrical Equipment,Other Electrical Equipment,233.3,74.7,583.07,170.63,26.75,15.68,15.73,27.7,5.44,0.12,13.98,0.28,22.36,27.0,2.62,38.73,23.64,31.54,5.06,-0.06,0.48,1.05,3.6
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,2488.9,72.22,4965.39,689.94,117.48,17.03,23.53,66.38,14.68,3.61,23.9,0.09,32.05,122.46,2.55,94.67,42.73,98.42,2.14,-0.06,-0.07,0.3,2.4
Tata Power Co.,500400.0,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,435.7,75.24,139221.01,64624.27,12977.52,20.08,18.58,36.71,3.77,1.79,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,5.82,0.86,-0.19,6.04,0.68
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1029.0,75.77,16074.43,1615.26,297.34,18.41,18.41,73.16,16.73,1.86,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,1.88,-0.95,2.33,0.12,1.97
Tenneco Clean,544612.0,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,595.5,65.43,24034.53,4890.43,815.27,16.67,16.67,42.59,26.18,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,3.18,,,0.03,2.31
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3509.4,58.61,26397.27,3285.98,586.3,17.84,18.79,61.31,9.56,5.64,13.91,0.01,16.95,1284.96,39.23,624.39,443.3,711.8,2.02,0.48,0.02,0.03,3.0
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,112.57,,233.8,133.14,23.84,17.91,17.91,15.07,,,18.6,1.12,68.01,18.48,0.21,26.22,11.55,31.24,10.15,,,1.59,0.0
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4473.4,62.56,397142.26,75580.0,7955.0,10.53,9.42,81.36,30.99,5.56,9.24,0.97,31.75,9184.0,333.0,1437.0,2544.0,37657.0,1.86,0.01,0.1,1.62,1.77
Torrent Power,532779.0,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1621.5,70.84,81708.02,29016.58,5522.53,19.03,18.25,25.92,4.39,0.54,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,4.73,0.08,0.08,2.42,0.98
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,493.5,68.83,774.79,122.47,53.13,43.38,33.28,32.12,6.1,0.55,12.49,0.14,16.03,112.05,4.05,112.25,7.92,3.81,6.65,-0.27,0.0,0.35,2.87
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,959.75,72.61,2343.79,1251.2,141.07,11.27,10.9,38.32,10.37,0.41,6.6,1.07,24.34,128.29,1.56,310.69,259.73,196.57,4.94,0.0,-0.14,2.02,0.44
Vedanta,500295.0,VEDL,INE205A01025,Diversified Metals,Diversified Metals,767.05,66.0,299946.37,120395.0,33165.0,27.55,27.68,27.36,7.48,-2.66,9.77,2.12,38.48,-21699.0,7423.0,3714.0,11857.0,17237.0,7.22,-1.88,1.78,3.14,3.05
Viram Suvarn,540252.0,,INE607V01028,Consumer Durables,"Gems, Jewellery And Watches",12.3,77.06,139.59,25.83,7.44,28.8,17.03,19.48,4.66,-3.82,13.61,0.0,14.4,18.56,1.72,2.85,1.59,7.6,6.62,2.01,0.0,0.0,4.58
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,596.55,66.22,4015.73,1552.03,239.73,15.45,15.86,29.18,4.04,1.84,8.55,0.42,15.54,441.96,25.87,275.22,330.09,448.35,5.51,0.01,0.1,1.85,3.47
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,701.55,,623.53,155.26,28.53,18.38,18.38,30.79,,0.11,22.79,0.28,63.94,16.71,0.47,48.01,43.05,20.41,4.56,,,0.51,0.87
Volt.Transform.,532757.0,VOLTAMP,INE540H01012,Electrical Equipment,Heavy Electrical Equipment,10585.5,76.43,10709.51,2161.27,390.36,18.06,18.93,30.18,6.55,0.84,19.34,0.0,21.68,471.24,93.59,260.45,62.25,362.78,4.52,0.28,1.04,0.0,1.53
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1100.75,81.43,29036.85,16382.55,2192.02,13.38,12.05,18.68,3.57,0.47,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,7.8,-0.34,-0.34,0.68,0.92
