Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Karur Vysya Bank,590003.0,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,349.1,60.45,33742.34,11555.22,7832.4,67.78,67.71,12.27,2.31,0.4,1.94,8.38,19.1,4640.98,2078.86,0.0,704.53,0.0,6.76,1.96,-1.33,11.93,0.75,2.66
Kingfa Science,524019.0,KINGFA,INE473D01015,Industrial Products,Plastic Products - Industrial,6054.6,61.01,8204.84,2222.19,314.46,14.15,13.1,36.38,5.85,1.15,12.73,0.01,17.41,1037.78,22.16,534.13,313.37,323.74,4.01,-0.06,-0.02,0.05,0.34,2.35
Kody Technolab,,KODYTECH,INE0Q7P01013,IT - Software,Computers - Software & Consulting,1489.45,58.89,2128.91,80.28,22.4,27.9,27.9,127.02,9.89,,8.87,0.04,11.39,86.09,6.73,42.2,10.09,3.5,1.33,0.02,0.06,0.29,0.0,0.04
KVS Castings,544554.0,,INE163701019,Industrial Products,Castings & Forgings,90.9,68.94,170.47,51.4,11.09,21.58,21.58,24.19,2.62,1.81,9.45,0.38,14.16,10.99,0.03,12.96,2.39,2.44,5.34,-0.88,-0.95,2.44,0.0,3.5
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1907.0,74.73,103037.63,7269.64,2033.85,27.98,26.2,94.17,19.46,22.37,9.03,0.48,18.3,1193.78,53.7,2155.04,1252.09,2342.16,1.49,-0.23,2.18,1.57,0.1,1.95
LG Electronics,544576.0,LGEINDIA,INE324D01010,Consumer Durables,Household Appliances,1697.7,61.66,115235.14,25575.32,2593.28,10.14,9.81,63.12,14.95,8.11,13.38,0.06,24.69,5588.51,351.24,2825.08,3513.46,2961.62,2.28,-0.19,0.4,0.18,0.0,3.3
Lumax Auto Tech.,532796.0,LUMAXTECH,INE872H01027,Auto Components,Auto Components & Equipments,2085.0,64.51,14210.87,5207.57,723.83,13.9,13.53,42.84,11.73,0.99,9.54,1.02,26.43,-144.85,36.2,1014.88,859.89,412.01,3.99,-0.28,0.32,2.1,0.27,1.18
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1989.3,69.48,1990.12,367.39,61.4,16.71,16.18,51.2,11.34,1.35,14.01,0.0,21.3,116.35,0.46,46.27,71.75,145.55,2.7,-0.13,-0.54,0.01,0.07,2.96
Mah. Seamless,500265.0,MAHSEAMLES,INE271B01025,Industrial Products,Iron & Steel Products,663.2,74.87,8886.34,4620.27,681.46,14.75,14.32,12.06,1.29,-4.31,9.54,0.0,10.67,1565.43,399.18,564.68,251.34,1138.71,11.0,0.55,0.14,0.01,1.52,3.88
Mangalam Cement,502157.0,MANGLMCEM,INE347A01017,Cement & Cement Products,Cement & Cement Products,1072.3,73.19,2948.5,1761.89,195.06,11.07,12.55,22.63,3.0,0.28,6.49,0.91,16.3,-341.45,22.2,37.45,202.03,318.67,4.28,0.0,-0.06,5.69,0.14,2.19
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,147.0,72.16,254.51,69.73,13.44,19.27,19.27,24.15,3.68,0.41,17.24,0.01,21.64,55.58,1.8,12.43,6.25,0.0,6.91,-0.03,0.41,0.03,0.0,0.68
Marine Electric.,,MARINE,INE01JE01028,Industrial Manufacturing,Industrial Products,400.85,78.55,5609.66,969.12,105.78,10.92,10.77,86.27,11.41,1.64,7.37,0.18,13.22,398.79,14.18,427.73,228.62,85.17,1.87,0.07,0.53,0.84,0.07,2.74
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,289.95,71.69,1624.88,318.39,65.99,20.73,21.51,37.0,8.79,6.78,15.37,0.25,22.26,83.98,7.35,90.77,19.87,30.99,3.86,0.37,-0.07,0.74,0.68,1.04
Metropolis Healt,542650.0,METROPOLIS,INE112L01020,Healthcare Services,Healthcare Service Provider,581.5,61.08,12059.56,1710.0,422.28,24.69,24.66,57.93,7.98,5.41,9.78,0.15,13.63,-6.05,14.18,170.29,129.42,45.49,2.51,-0.68,0.6,0.75,0.35,4.52
Millworks Technologies,544826.0,,INE1SRC01010,Aerospace & Defense,Aerospace & Defense,913.95,67.15,1609.88,148.77,52.02,34.97,34.97,43.35,,0.11,31.16,0.21,70.03,46.59,4.56,138.69,72.23,11.47,3.35,,,0.32,0.0,2.04
Modison,506261.0,MODISONLTD,INE737D01021,Electrical Equipment,Other Electrical Equipment,452.25,74.37,1467.56,846.66,158.87,18.76,16.66,13.71,5.37,0.17,19.15,0.64,32.04,178.6,-1.87,159.97,15.58,219.8,10.23,0.0,0.44,1.13,1.27,0.4
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,1177.6,85.47,2559.62,153.68,38.48,25.04,23.62,88.91,19.6,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,1.46,0.21,0.48,0.17,0.0,4.92
MSTC,542597.0,MSTCLTD,INE255X01014,Commercial Services & Supplies,Trading & Distributors,752.0,67.34,5294.08,386.48,233.48,60.41,59.36,22.59,5.85,-6.8,10.58,0.16,26.6,528.19,91.0,226.9,126.16,0.0,7.93,0.09,0.98,0.46,1.03,1.22
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,3392.0,70.4,86493.14,2630.79,1894.5,72.01,71.29,56.03,3036.95,-1.01,22.53,0.0,56.3,-3.99,144.45,0.64,1.93,0.0,2.3,-3.55,3.78,0.0,0.24,2.53
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,8690.0,63.43,44592.45,3633.58,1231.96,33.9,32.64,56.03,11.21,2.68,11.56,0.32,19.64,493.63,79.72,751.79,529.27,445.56,2.59,0.85,-0.05,1.09,0.18,0.97
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1210.0,49.94,77413.61,2869.0,1914.59,66.73,68.75,47.31,16.5,1.67,31.01,0.02,34.48,177.82,248.54,79.28,95.61,0.0,2.78,0.72,-0.31,0.04,1.77,4.69
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,648.4,61.42,5843.39,674.49,522.62,77.48,77.89,16.38,12.46,0.55,15.4,2.45,83.81,147.29,14.46,3.33,16.49,0.0,7.25,-0.06,-11.29,2.38,4.62,2.38
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,627.85,64.86,3529.78,3295.58,497.09,15.08,14.11,16.64,2.4,6.3,6.29,0.76,12.76,396.21,5.66,431.87,101.6,607.65,7.63,0.4,0.82,3.18,0.48,3.09
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,12280.0,63.97,106938.04,8945.1,4507.6,50.39,45.33,31.37,13.61,2.33,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,4.69,-0.33,1.66,0.01,3.36,0.32
Ovobel Foods,530741.0,,INE812S01012,Food Products,Meat Products including Poultry,272.0,68.32,258.42,277.51,42.5,15.31,12.27,6.67,2.34,-0.46,16.41,0.26,24.89,76.55,15.99,15.11,3.26,37.74,20.22,0.0,0.0,0.53,0.0,3.55
Par Drugs & Che.,,PAR,INE04LG01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,117.35,51.99,144.37,108.89,19.92,18.29,16.53,9.97,1.31,1.87,10.55,0.0,12.43,50.59,3.11,12.03,8.19,5.37,23.66,0.09,0.0,0.0,0.0,4.15
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,281.15,70.73,447.53,386.29,51.29,13.28,13.28,14.54,2.77,0.22,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,9.69,-1.07,-0.27,1.39,0.0,4.6
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,528.25,56.66,721.99,198.0,20.85,10.53,10.53,50.7,6.49,0.63,9.67,0.15,18.73,62.35,2.94,34.49,38.15,41.6,3.25,-0.01,-0.46,0.8,0.0,1.62
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1644.0,46.27,167339.42,15399.28,3769.31,24.48,24.12,63.18,15.45,2.57,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.2,0.25,-0.06,0.11,0.72,3.74
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,99.9,56.5,9090.89,1256.13,1290.57,102.74,102.75,10.0,1.21,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.6,,,1.05,3.0,2.11
Praruh Tech,544538.0,,INE0TI501017,IT - Services,IT Enabled Services,104.64,78.95,145.77,101.11,13.52,13.37,13.37,15.49,2.99,0.24,10.56,0.0,28.16,35.77,0.5,75.58,73.43,20.11,10.59,-2.07,0.0,0.0,0.0,0.0
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,822.35,59.46,10022.96,4250.9,494.81,11.64,11.62,37.46,7.95,1.32,11.21,0.3,21.84,215.06,11.74,577.8,546.23,539.33,3.97,-0.65,-1.66,0.99,0.26,0.08
Prima Plastics,530589.0,,INE573B01016,Consumer Durables,Plastic Products - Consumer,151.0,79.42,166.11,189.28,29.73,15.71,17.01,8.44,0.91,1.15,8.73,0.15,10.81,70.2,9.56,32.92,7.96,29.63,19.84,0.0,0.0,0.85,1.35,3.08
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,1109.1,75.37,1197.41,147.94,33.23,22.46,22.46,57.68,16.13,0.16,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,2.58,0.0,0.0,1.33,0.0,0.0
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,391.0,89.32,361.52,146.1,19.54,13.37,13.37,26.91,6.28,0.16,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,5.29,6.76,0.0,0.87,0.0,1.01
Q-Line Biotech,,QLINE,INE1G2W01011,Healthcare Equipment & Supplies,Medical Equipment & Supplies,595.55,56.26,1389.3,341.74,98.05,28.69,28.69,24.6,,1.19,11.14,0.92,25.9,134.14,4.71,125.82,52.04,94.96,6.5,,,2.43,0.0,4.24
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,157.21,77.18,304.02,183.25,27.9,15.23,15.4,28.28,2.92,,5.9,0.65,10.4,50.74,1.16,67.32,18.43,45.92,6.73,0.0,0.0,2.79,0.31,0.15
Quality Power El,544367.0,QPOWER,INE0SII01026,Electrical Equipment,Heavy Electrical Equipment,1436.2,70.89,11122.46,1003.23,186.48,18.59,18.63,83.49,20.55,1.03,19.31,0.07,25.11,437.5,66.1,241.81,163.92,116.13,2.19,0.48,1.09,0.17,0.07,4.37
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1808.8,74.94,8306.39,285.55,84.98,29.76,29.26,132.52,33.94,4.68,20.64,0.02,24.27,98.69,2.38,58.22,21.02,57.45,1.0,0.01,0.45,0.07,0.06,0.07
Rapid Fleet,,RAPIDFLEET,INE0QX901013,Transport Services,Logistics Solution Provider,236.1,68.2,175.55,204.35,26.89,13.16,13.16,14.05,2.15,0.37,9.95,0.21,16.57,36.63,1.52,60.13,21.39,0.0,10.95,-0.06,0.0,0.94,0.0,3.59
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,306.15,83.08,2569.47,1118.76,117.37,10.49,10.5,38.0,3.58,1.03,6.41,0.5,12.37,384.5,13.18,174.65,222.38,289.44,4.08,-0.54,-3.75,3.23,0.0,2.64
Raymond,500330.0,RAYMOND,INE301A01014,Industrial Manufacturing,Industrial Products,630.25,52.27,4195.8,2293.42,254.16,11.08,10.47,24.95,1.52,0.23,88.75,0.37,167.82,292.8,-110.26,520.75,344.82,487.01,3.85,0.2,-1.85,5.43,0.0,4.36
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,704.75,58.28,2726.85,783.09,131.37,16.78,16.37,33.75,3.64,1.65,8.71,0.11,12.02,356.59,20.12,131.93,73.95,172.13,4.46,-0.51,1.07,0.71,0.29,3.44
RNIT AI Solution,517286.0,,INE335Q01026,Auto Components,Auto Components & Equipments,92.99,73.15,788.57,53.1,21.22,39.96,40.33,63.24,5.64,,9.1,0.13,16.63,56.19,1.13,20.63,1.79,0.0,2.42,1.71,0.0,0.98,0.0,1.48
Rolex Rings,543325.0,ROLEXRINGS,INE645S01024,Auto Components,Auto Components & Equipments,180.5,63.92,4735.04,1156.25,237.4,20.53,20.13,24.42,4.03,-7.54,13.52,0.0,15.7,745.76,2.84,219.63,92.05,234.98,5.47,-1.51,-0.61,0.0,0.0,4.77
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1820.05,63.68,30127.63,1935.81,450.24,23.26,22.82,104.5,23.28,0.67,13.06,0.24,26.96,845.94,12.78,508.71,377.45,728.99,1.38,-0.59,-0.02,0.75,0.08,4.16
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1473.1,65.56,31275.83,2250.36,658.24,29.25,28.79,85.08,12.56,0.38,10.48,0.12,15.39,576.85,34.77,373.62,285.34,150.97,1.66,1.17,-1.52,0.55,0.0,2.26
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,4023.7,61.01,25109.28,3341.47,631.73,18.91,18.27,72.08,8.14,2.63,8.15,0.12,10.65,875.52,23.09,591.89,470.34,607.13,2.05,-4.34,2.73,0.75,0.08,0.69
SEAMEC Ltd,526807.0,SEAMECLTD,INE497B01018,Transport Services,Shipping,1662.0,67.41,4225.63,1038.46,426.72,41.09,41.96,16.44,3.28,0.15,15.65,0.27,21.77,275.53,47.7,312.21,58.17,55.82,6.81,-0.1,2.2,1.17,0.12,3.43
Sera Investments,512399.0,,INE017I01027,Finance,Non Banking Financial Company (NBFC),50.16,58.48,328.51,128.21,122.57,95.6,90.27,3.2,1.1,0.04,14.62,0.0,18.1,343.74,0.0,3.73,0.0,0.0,46.12,0.0,0.0,0.01,0.0,4.37
Sh.Pushkar Chem.,539334.0,SHREEPUSHK,INE712K01011,Chemicals & Petrochemicals,Dyes And Pigments,470.0,65.48,1519.86,1002.19,102.36,10.21,10.19,21.09,2.46,0.89,7.63,0.21,12.2,194.55,14.67,179.23,160.27,136.25,5.86,-0.29,0.08,1.39,0.46,3.54
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,335.0,64.29,383.77,176.0,20.98,11.92,11.92,33.34,7.02,0.42,11.55,0.7,23.34,35.89,0.0,41.86,26.47,47.59,4.18,0.0,0.85,2.13,0.15,4.83
Shivalik Bimetal,513097.0,SBCL,INE386D01027,Industrial Products,Iron & Steel Products,1070.7,68.35,6167.66,616.46,141.95,23.03,22.96,57.87,12.79,8.27,16.92,0.15,21.82,305.16,17.89,155.55,55.88,153.03,2.43,-5.46,0.31,0.49,0.39,3.11
Shree Refrigerat,544458.0,,INE0FMZ01045,Aerospace & Defense,Aerospace & Defense,413.0,63.05,1478.39,153.55,32.81,21.37,21.37,68.63,6.82,0.67,9.03,0.17,13.04,164.02,1.51,105.43,27.02,54.77,2.02,-0.86,-0.58,1.31,0.0,4.25
Shri Ahimsa,,SHRIAHIMSA,INE0DM401012,Food Products,Other Food Products,482.15,83.89,1129.72,123.32,35.95,29.15,29.15,37.54,5.82,-6.75,15.0,0.05,17.24,106.3,7.02,29.1,0.4,33.03,3.66,0.81,-1.3,0.22,0.0,4.13
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,4028.55,64.55,143464.95,18062.3,1906.2,10.55,11.52,95.42,10.33,4.24,12.11,0.02,19.22,10465.1,2176.6,3902.4,4072.9,2588.6,1.45,0.51,-0.33,0.15,0.45,2.91
Sigma Advanced System,532408.0,SIGMAADV,INE933B01012,Aerospace & Defense,Aerospace & Defense,773.8,68.98,14696.7,860.95,123.98,14.4,9.73,88.38,29.08,0.39,38.97,0.71,90.63,190.24,100.72,363.44,192.82,193.34,1.43,0.02,0.06,1.54,0.0,3.4
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,242.95,68.51,281.99,110.18,21.99,19.96,19.96,23.28,5.93,0.16,11.31,1.31,29.15,14.07,0.59,19.56,14.63,29.47,6.08,0.0,0.0,3.02,0.0,4.8
Simm. Marshall,507998.0,,INE657D01021,Auto Components,Auto Components & Equipments,230.5,49.03,258.14,249.21,33.51,13.45,13.0,15.74,4.37,0.16,8.63,1.15,28.91,38.38,0.76,33.39,34.54,55.59,9.58,0.0,0.0,2.45,0.0,0.65
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2492.0,58.47,7981.04,1006.41,289.09,28.72,28.39,41.86,9.2,1.12,17.36,0.03,21.98,173.77,48.06,223.53,91.09,85.89,3.18,2.95,-1.01,0.09,0.14,3.78
SKF India Indus.,544572.0,SKFINDUS,INE2J8701016,Industrial Products,Abrasives & Bearings,3038.85,67.03,15023.47,3590.5,384.16,10.7,11.33,39.11,10.21,,16.19,0.0,26.65,888.25,-137.78,828.02,739.59,535.78,2.91,-0.54,0.21,0.01,0.63,0.07
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,1359.0,71.08,1413.21,221.56,30.82,13.91,14.22,68.95,6.06,2.54,8.44,0.05,16.15,215.18,2.59,146.43,91.82,4.74,2.33,0.0,5.39,0.36,0.0,0.0
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,20400.0,64.81,184599.69,11351.49,3101.08,27.32,27.62,92.68,29.45,3.05,19.14,0.24,32.64,2588.57,117.27,1857.86,631.74,1741.86,1.59,0.47,-0.2,0.52,0.05,1.73
Somany Ceramics,531548.0,SOMANYCERA,INE355A01028,Consumer Durables,Ceramics,566.0,68.35,2321.32,2934.96,295.78,10.08,9.25,21.05,2.74,3.64,3.86,0.44,10.35,64.65,7.74,300.76,333.81,352.27,7.82,-2.22,0.04,1.88,1.05,0.7
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,811.8,62.43,50647.4,4513.61,1110.45,24.6,25.24,65.15,8.69,3.36,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.03,0.14,-0.09,0.35,0.42,3.82
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,231.95,59.29,2947.43,2613.74,348.7,13.34,11.64,18.24,2.89,-2.32,6.78,0.53,12.13,654.45,4.95,396.2,61.0,391.29,7.67,0.0,0.13,2.12,0.44,4.01
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4581.1,57.0,21249.96,4969.9,939.0,18.89,19.64,36.4,6.94,1.45,11.65,0.68,21.36,1042.73,81.9,832.98,682.54,623.69,3.96,3.11,0.74,2.24,0.22,4.74
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,370.1,80.56,7383.23,848.72,128.99,15.2,15.37,86.28,9.41,5.98,7.51,0.1,10.7,593.48,18.4,255.52,194.82,437.99,1.8,-0.15,0.35,0.64,0.0,3.23
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,1076.0,67.28,595.65,59.97,48.97,81.66,56.67,16.22,7.64,0.02,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,8.87,0.57,0.0,0.0,0.02,2.59
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,1210.35,73.09,13670.71,675.62,232.93,34.48,34.71,74.87,15.53,1.85,18.43,0.17,25.17,422.0,28.88,227.54,68.42,216.05,1.89,-2.47,0.26,0.61,0.13,0.0
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1956.0,49.73,469309.92,59910.52,17847.41,29.79,28.22,37.11,5.6,2.85,12.44,0.06,15.95,20304.8,1537.31,15509.67,7333.8,11492.93,3.77,1.06,-1.4,0.27,0.82,4.47
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1205.7,65.38,25335.15,6601.5,1035.07,15.68,15.89,40.81,5.94,5.62,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.35,-0.09,0.15,0.72,0.67,3.92
Sunshine Picture,544881.0,SUNSHINE,INE1B3O01011,Entertainment,"Film Production, Distribution & Exhibition",458.0,,1426.61,74.44,57.01,76.59,76.59,36.13,,0.22,25.49,0.07,31.67,119.5,1.53,66.51,7.38,75.06,4.12,,,0.17,0.0,1.33
Suraksha Diagno.,544293.0,SURAKSHA,INE877V01027,Healthcare Services,Healthcare Service Provider,340.6,73.65,1773.88,325.48,102.09,31.37,30.73,49.53,7.23,0.81,8.04,0.53,14.12,2.93,3.35,22.76,20.86,8.14,3.32,0.08,0.01,2.1,0.15,2.17
Swastika Castal,544452.0,,INE0PTF01017,Industrial Products,Castings & Forgings,130.9,79.82,106.87,35.35,5.38,15.22,15.22,32.58,4.13,0.42,8.82,0.4,17.95,14.46,0.84,13.39,3.18,9.22,4.91,0.44,0.0,1.9,0.0,0.0
Syncom Formul.,524470.0,SYNCOMF,INE312C01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,19.55,80.17,1837.7,494.69,87.25,17.64,15.86,21.67,4.47,0.39,16.18,0.0,20.2,224.2,32.76,107.6,74.29,62.85,6.21,0.0,0.14,0.01,0.5,4.07
T B Z,534369.0,TBZ,INE760L01018,Consumer Durables,"Gems, Jewellery And Watches",307.0,64.35,2048.67,3419.92,380.01,11.11,11.53,9.53,2.47,0.13,10.46,1.06,27.08,752.01,7.27,2.99,170.41,1772.94,12.75,0.0,1.21,2.48,0.79,1.85
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,930.4,60.1,14733.09,6095.61,4458.43,73.14,74.14,10.18,1.36,1.12,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.91,0.05,0.54,12.34,1.38,1.07
TAAL Tech,539956.0,TAALTECH,INE524T01011,Transport Services,Airline,4510.0,66.14,1405.48,216.47,66.11,30.54,30.14,22.61,5.73,2.19,16.5,0.0,18.33,92.51,18.77,52.04,4.19,0.0,5.78,-0.13,0.0,0.01,1.41,4.91
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1430.3,78.5,757.35,57.25,7.22,12.61,12.61,158.43,25.51,1.93,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.03,-0.3,-0.02,4.65,0.0,0.21
Tasty Bite Eat.,519091.0,TASTYBITE,INE488B01017,Food Products,Packaged Foods,10172.0,59.71,2610.12,583.31,60.93,10.45,11.29,71.9,7.63,15.14,7.68,0.12,10.93,148.2,24.3,71.15,67.93,107.68,2.09,-0.46,0.06,0.77,0.1,3.58
TBO Tek,544174.0,TBOTEK,INE673O01025,Leisure Services,"Tour, Travel Related Services",1745.2,59.0,18950.74,3091.98,431.79,13.96,14.12,70.45,12.2,3.73,3.08,0.49,17.37,296.87,47.9,5314.27,5422.0,0.0,2.14,0.75,-0.78,1.99,0.0,1.11
TD Power Systems,533553.0,TDPOWERSYS,INE419M01035,Electrical Equipment,Heavy Electrical Equipment,776.75,62.44,24270.05,2124.39,382.53,18.01,18.07,88.3,22.57,2.48,14.74,0.02,24.72,754.96,19.94,742.09,411.73,503.06,1.62,1.64,-0.51,0.05,0.14,2.77
Teamtech Formwork,,TEAMTECH,INE2OL601013,Other Construction Materials,Other Construction Materials,141.0,65.38,422.66,53.15,17.52,32.96,32.96,36.47,,0.63,21.71,0.5,42.26,13.47,0.57,29.77,10.06,4.33,3.9,,,0.98,0.0,1.95
Technocraft Ven.,544864.0,TECHNOCRAF,INE1D0W01018,Other Utilities,Water Supply & Management,369.4,,1463.07,345.0,70.59,20.46,20.46,33.76,,0.56,13.88,0.55,30.58,118.97,2.32,117.98,56.58,68.33,4.65,,,1.27,0.0,3.55
Technocrats Plasma,544877.0,,INE19QK01022,Industrial Products,Other Industrial Products,265.3,,464.33,49.36,8.83,17.89,17.89,57.27,,,32.27,0.72,90.16,16.64,0.08,14.94,8.88,14.81,1.94,,,1.16,0.0,3.53
Tejas Cargo,,TEJASCARGO,INE17WC01013,Transport Services,Logistics Solution Provider,420.0,60.65,1003.5,628.33,109.35,17.4,17.4,48.06,5.19,1.62,5.17,1.14,11.4,43.86,7.78,118.5,10.32,9.14,3.83,-0.25,0.01,4.87,0.0,3.64
Telge Projects,544544.0,,INE0SRP01014,Construction,Civil Construction,191.0,59.38,186.99,48.77,11.94,24.48,22.66,24.51,4.21,,14.37,0.18,22.0,35.24,0.82,14.14,2.43,0.0,7.03,-2.08,-0.6,0.67,0.0,1.55
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",680.65,72.05,6871.1,848.55,127.69,15.05,14.31,77.05,91.13,3.96,26.89,0.95,157.63,140.92,-3.03,58.16,120.79,196.93,1.91,0.86,1.18,0.56,0.0,0.78
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",5115.8,71.67,454173.62,92417.0,9416.0,10.19,9.54,77.88,28.97,4.7,10.18,1.95,37.69,8739.0,495.0,916.0,2864.0,42743.0,1.87,0.31,-0.26,3.36,0.29,1.38
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4330.0,54.12,205712.67,60154.99,8892.51,14.78,14.9,59.45,21.51,1.82,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.32,2.28,-2.11,4.25,0.28,3.45
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,896.0,69.59,4046.4,1244.14,276.86,22.25,21.12,22.09,4.57,-2.82,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.19,-0.4,0.56,0.62,1.74,0.38
V-Mart Retail,534976.0,VMART,INE665J01013,Retailing,Diversified Retail,854.9,54.14,6802.9,3992.95,547.93,13.72,13.56,49.06,7.17,0.34,4.8,1.01,14.2,25.35,13.57,0.0,490.97,987.53,3.35,-0.97,-0.45,3.84,0.12,3.73
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1521.0,53.53,15666.03,857.13,361.94,42.23,41.38,83.56,16.4,3.07,12.44,0.44,19.74,198.04,22.28,20.86,37.56,4.89,1.88,1.68,-1.73,1.47,0.14,3.31
