Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Power Fin.Corpn.,532810.0,PFC,INE134E01011,Finance,Financial Institution,469.55,71.09,154956.34,115789.12,110900.96,95.78,96.42,6.15,1.23,0.34,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.0,9.69,-0.43,1.31,9.02,2.03
Power Grid Corpn,532898.0,POWERGRID,INE752E01010,Power,Power - Transmission,319.0,71.34,296689.32,47342.61,38958.15,82.29,84.81,19.19,2.99,6.93,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.6,-0.14,0.29,4.85,1.25
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,565.0,79.72,604.05,147.94,33.23,22.46,22.46,29.1,8.14,0.08,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,5.09,0.0,0.02,1.33,0.0
Pune e,544141.0,,INE510U01018,Capital Markets,Stockbroking & Allied,314.0,64.33,494.58,49.21,19.44,39.5,37.75,31.65,2.99,1.5,6.27,0.36,12.07,169.24,8.5,92.12,71.42,0.0,7.63,-0.02,-0.15,2.22,1.88
Quality Power El,544367.0,QPOWER,INE0SII01026,Electrical Equipment,Heavy Electrical Equipment,1393.9,81.19,10794.91,774.79,162.49,20.97,19.41,100.91,22.98,1.77,16.5,0.08,22.06,378.29,51.98,206.87,133.38,118.12,2.1,-0.06,0.31,0.18,0.01
Ratnabhumi Dev.,540796.0,,INE821Y01011,Realty,"Residential, Commercial Projects",261.45,71.64,358.19,80.08,20.57,25.69,10.26,67.33,8.32,1.08,2.09,3.02,15.02,138.59,0.95,0.14,1.84,158.97,4.39,0.0,0.0,6.3,0.0
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,927.75,74.17,15284.7,1284.27,255.94,19.93,19.93,90.8,23.67,1.55,10.44,0.88,28.88,328.6,11.95,344.92,241.43,630.18,1.46,0.57,-0.45,2.46,2.62
Safety Controls,544746.0,,INE0UMH01018,Construction,Civil Construction,80.85,,160.31,102.56,17.27,16.84,16.84,17.83,,0.19,9.21,0.8,30.14,27.99,0.94,87.32,19.14,12.02,9.32,,,1.89,4.21
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1042.3,57.62,22073.72,2169.86,612.18,28.21,24.17,65.08,9.65,0.28,6.34,0.18,11.05,713.99,34.92,491.99,244.9,122.23,2.32,0.13,-0.24,0.84,3.85
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2521.75,68.06,15718.59,3280.83,562.22,17.14,17.13,57.39,5.48,3.15,6.65,0.15,10.5,792.16,26.98,465.98,416.12,614.01,2.56,-0.92,-0.57,1.08,2.98
Sattrix Infor.,544189.0,,INE0QUV01010,IT - Services,IT Enabled Services,437.6,62.95,496.61,50.5,8.99,17.8,15.44,87.74,7.71,3.72,10.38,0.09,16.13,21.91,0.89,28.65,16.94,0.0,1.75,0.0,-0.01,0.41,2.97
Schneider Elect.,534139.0,SCHNEIDER,INE839M01018,Electrical Equipment,Heavy Electrical Equipment,1134.65,73.15,27129.56,2887.83,412.4,14.28,14.54,103.62,41.24,1.0,14.5,0.8,73.96,630.59,-5.56,644.89,529.3,433.47,1.5,0.79,0.16,1.31,1.59
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,900.95,65.75,4149.15,588.52,157.12,26.7,22.52,40.79,5.02,0.14,6.31,0.3,11.82,386.07,24.32,199.52,123.8,62.61,3.76,0.3,0.29,1.56,4.63
SG Finserve,539199.0,SGFIN,INE618R01015,Finance,Non Banking Financial Company (NBFC),543.8,71.24,3583.26,333.41,306.44,91.91,91.91,28.1,2.42,0.31,3.87,1.85,10.32,238.98,0.25,0.0,0.0,0.0,5.09,-0.21,0.16,8.84,3.52
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3866.4,75.61,137690.39,17336.9,2020.2,11.65,11.56,84.19,10.42,24.62,7.46,0.01,11.81,9312.5,594.7,2982.3,3734.7,1996.4,1.7,0.24,-0.05,0.07,0.86
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,178.0,76.27,206.61,82.6,12.13,14.69,14.95,21.93,5.29,0.19,11.57,1.41,29.23,19.1,0.41,8.04,6.88,35.27,4.82,0.0,0.0,4.56,0.0
Simm. Marshall,507998.0,,INE657D01021,Auto Components,Auto Components & Equipments,168.0,65.77,188.16,225.95,28.31,12.53,11.87,14.18,3.79,0.26,5.15,1.51,21.61,30.81,1.1,29.96,35.43,58.3,8.46,0.0,0.0,3.41,1.15
Sizemasters Tech,513496.0,,INE235U01012,Non - Ferrous Metals,Zinc,360.5,74.19,360.5,31.83,5.36,16.84,16.62,92.43,21.91,,7.49,0.2,18.9,16.54,0.65,10.18,7.24,5.76,1.69,0.0,0.0,0.55,0.96
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,900.0,63.52,783.0,210.76,35.14,16.67,14.25,32.7,7.82,2.65,11.97,0.14,24.43,91.78,0.0,140.77,84.05,1.31,4.38,0.0,13.83,0.38,2.24
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,574.9,65.7,35749.97,4056.71,1016.58,25.06,27.27,54.77,6.22,2.96,11.22,0.04,14.37,2014.83,91.61,915.7,433.56,603.93,2.41,0.72,-0.19,0.24,3.7
Speciality Medi.,544738.0,,INE0R0M01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,313.7,100.0,275.61,58.27,9.13,15.67,15.67,32.01,,0.4,27.48,0.17,37.85,29.62,0.27,9.58,0.97,17.38,3.45,,,0.55,0.0
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",325.85,73.42,140.09,7.33,1.15,15.69,-123.08,33.88,40.37,0.98,15.14,0.57,46.6,0.12,3.1,1.05,0.37,0.16,3.07,0.0,0.0,0.48,1.0
Strides Pharma,532531.0,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1070.9,67.05,9870.86,4725.61,902.39,19.1,17.59,18.01,3.61,0.11,60.15,0.67,150.67,422.78,109.93,1129.53,1188.67,1459.49,7.88,1.42,-0.84,2.14,0.66
Supreme Power,,SUPREMEPWR,INE0QHG01026,Electrical Equipment,Other Electrical Equipment,235.2,80.55,587.77,170.63,26.75,15.68,15.73,27.87,5.48,0.12,13.98,0.28,22.36,27.0,2.62,38.73,23.64,31.54,4.61,-0.06,0.48,1.05,4.39
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,2466.95,76.46,4921.57,689.94,117.48,17.03,23.53,65.74,14.54,3.58,23.9,0.09,32.05,122.46,2.55,94.67,42.73,98.42,2.05,-0.06,-0.07,0.3,4.57
Tata Power Co.,500400.0,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,430.15,76.09,137447.54,64624.27,12977.52,20.08,18.58,36.36,3.69,1.77,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,5.8,0.78,0.04,6.04,2.42
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1070.45,76.31,16722.08,1615.26,297.34,18.41,18.41,76.16,17.41,1.94,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,1.82,-0.95,2.33,0.12,2.86
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3597.45,65.17,27059.57,3285.98,586.3,17.84,18.79,62.85,9.83,5.78,13.91,0.01,16.95,1284.96,39.23,624.39,443.3,711.8,1.95,0.48,0.02,0.03,2.11
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,134.84,,280.02,133.14,23.84,17.91,17.91,18.04,,,18.6,1.12,68.01,18.48,0.21,26.22,11.55,31.24,8.01,,,1.59,0.78
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4439.8,58.72,394159.22,75580.0,7955.0,10.53,9.42,80.72,30.82,5.51,9.24,0.97,31.75,9184.0,333.0,1437.0,2544.0,37657.0,1.89,0.01,0.1,1.62,2.51
Torrent Power,532779.0,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1735.65,74.66,87459.97,29016.58,5522.53,19.03,18.25,27.79,4.66,0.58,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,4.6,0.08,0.08,2.42,0.19
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,927.65,69.51,2265.39,1251.2,141.07,11.27,10.9,37.04,10.02,0.4,6.6,1.07,24.34,128.29,1.56,310.69,259.73,196.57,4.88,0.0,-0.14,2.02,4.17
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,592.95,71.65,3991.49,1552.03,239.73,15.45,15.86,28.98,3.91,1.83,8.55,0.42,15.54,441.96,25.87,275.22,330.09,448.35,5.26,0.01,0.1,1.85,4.2
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,760.0,,675.48,155.26,28.53,18.38,18.38,33.36,,0.12,22.79,0.28,63.94,16.71,0.47,48.01,43.05,20.41,4.12,,,0.51,2.06
Volt.Transform.,532757.0,VOLTAMP,INE540H01012,Electrical Equipment,Heavy Electrical Equipment,10888.0,82.39,11015.54,2161.27,390.36,18.06,18.93,31.1,6.72,0.87,19.34,0.0,21.68,471.24,93.59,260.45,62.25,362.78,4.21,0.28,1.04,0.0,3.05
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1205.05,85.14,31788.06,16382.55,2192.02,13.38,12.05,20.59,3.91,0.52,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,7.39,0.94,-0.22,0.68,2.35
Yaap Digital,,YAAP,INE0U0J01015,Media,Advertising & Media Agencies,193.45,67.01,404.92,152.54,16.01,10.5,10.5,37.99,,1.89,10.36,1.02,66.21,24.61,1.73,40.65,48.53,0.0,4.51,,,1.45,0.79
Yash Highvoltage,544310.0,,INE00GK01023,Electrical Equipment,Other Electrical Equipment,650.0,73.04,1855.77,193.23,42.34,21.91,21.31,63.94,11.67,1.83,15.63,0.17,22.56,82.93,3.87,23.22,17.39,42.89,2.51,0.93,-0.13,0.65,0.0
