Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
NMDC,526371.0,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,89.06,65.18,78299.88,27732.35,8667.11,31.25,34.09,11.35,2.45,-0.99,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,13.44,-0.3,0.12,0.37,4.0
NTPC,532555.0,NTPC,INE733E01010,Power,Power Generation,400.0,58.32,387866.61,187530.56,54719.32,29.18,28.89,16.08,2.01,1.43,4.6,1.33,13.1,-13789.34,11890.68,31750.32,10231.93,16854.12,7.48,-0.06,0.3,5.37,3.47
O N G C,500312.0,ONGC,INE213A01029,Oil,Oil Exploration & Production,292.75,69.12,368287.73,659253.86,99620.39,15.11,14.52,9.74,1.01,-1.19,5.15,0.48,10.63,-20933.2,12917.01,21037.36,38229.06,55460.72,14.94,-0.39,0.54,2.33,4.8
Onix Solar,513119.0,,INE173M01012,Non - Ferrous Metals,Copper,1082.95,99.42,2714.97,157.12,39.69,25.26,25.26,67.55,3.44,0.11,9.51,0.0,10.18,782.82,0.62,95.58,20.64,64.52,1.46,0.77,0.0,0.0,3.81
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,9725.0,85.74,84668.27,7672.1,3477.4,45.33,45.33,32.14,10.81,2.39,26.39,0.0,32.61,6286.7,270.6,1351.4,93.8,0.0,4.65,0.3,-0.32,0.01,2.26
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),49.59,82.34,4510.32,876.54,666.84,76.08,78.7,21.34,2.72,0.59,4.26,2.26,13.94,21.44,0.0,27.68,29.03,0.0,7.96,-0.85,-2.53,5.74,3.05
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,240.2,64.06,10375.01,1393.57,375.13,26.92,26.92,49.02,,10.89,10.61,0.64,21.15,477.54,30.46,613.5,136.12,2.54,3.4,0.37,-0.42,1.95,1.38
Parnax Lab,506128.0,,INE383L01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,162.0,63.07,186.07,227.96,29.0,12.72,14.39,13.82,2.06,1.11,6.17,0.77,15.14,-12.13,1.07,31.5,31.06,32.23,9.33,0.0,0.0,2.95,4.14
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,345.0,63.04,471.54,174.67,17.61,10.08,10.08,39.04,4.34,0.37,11.66,0.13,36.67,77.23,1.53,20.77,18.86,22.42,4.19,-0.33,-3.03,0.82,1.15
Polycab India,542652.0,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,8352.0,59.07,125745.38,27005.12,3869.81,14.33,13.23,47.83,12.0,1.63,15.15,0.02,21.44,5723.79,223.91,2814.59,1574.86,5418.19,3.07,-3.18,3.39,0.06,4.27
Power Grid Corpn,532898.0,POWERGRID,INE752E01010,Power,Power - Transmission,319.25,63.3,296921.71,47342.61,38958.15,82.29,84.81,19.07,2.98,6.88,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.62,-0.14,0.29,4.85,1.75
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,489.6,79.15,6195.93,2653.27,336.63,12.69,12.69,27.59,,0.28,6.96,0.29,15.67,-71.11,66.69,399.26,263.58,206.85,4.18,,,1.15,1.99
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3362.8,75.46,13135.95,2455.71,598.03,24.35,21.81,43.76,10.68,1.7,7.17,0.86,18.36,290.12,30.43,430.08,443.72,863.68,3.43,0.42,-0.27,2.2,2.49
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,696.9,90.94,745.08,147.94,33.23,22.46,22.46,35.88,10.05,0.1,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,3.88,0.0,0.02,1.33,4.53
Retaggio Indust.,544391.0,,INE0KWJ01014,Consumer Durables,"Gems, Jewellery And Watches",55.67,68.69,107.05,44.84,7.35,16.39,17.2,20.59,2.13,0.04,6.75,0.35,12.26,41.79,0.0,30.92,1.2,20.82,5.99,0.0,-1.39,1.98,0.59
RNIT AI Solution,517286.0,,INE335Q01026,Auto Components,Auto Components & Equipments,76.14,75.41,645.63,51.5,20.68,40.16,40.16,53.73,4.63,,9.1,0.13,16.63,56.19,0.78,20.63,1.79,0.0,2.89,-0.06,0.0,1.03,0.0
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,976.55,74.79,16088.72,1284.27,255.94,19.93,19.93,95.57,24.9,1.63,10.44,0.88,28.88,328.6,11.95,344.92,241.43,630.18,1.4,0.57,-0.45,2.46,0.68
S C I,523598.0,SCI,INE109A01011,Transport Services,Shipping,318.65,68.61,14842.71,5591.77,1938.24,34.66,31.49,13.15,1.78,-13.42,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,8.27,0.08,1.85,2.09,1.29
Safety Controls,544746.0,,INE0UMH01018,Construction,Civil Construction,80.98,,160.55,102.56,17.27,16.84,16.84,17.87,,0.19,9.21,0.8,30.14,27.99,0.94,87.32,19.14,12.02,9.31,,,1.89,4.05
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1082.7,64.51,22929.36,2169.86,612.18,28.21,24.17,67.64,10.05,0.29,6.34,0.18,11.05,713.99,34.92,491.99,244.9,122.23,2.18,0.13,-0.24,0.84,1.03
Schneider Elect.,534139.0,SCHNEIDER,INE839M01018,Electrical Equipment,Heavy Electrical Equipment,1304.55,77.04,31191.77,2887.83,412.4,14.28,14.54,119.24,47.43,1.15,14.5,0.8,73.96,630.59,-5.56,644.89,529.3,433.47,1.34,0.79,0.16,1.31,0.0
SG Finserve,539199.0,SGFIN,INE618R01015,Finance,Non Banking Financial Company (NBFC),567.1,73.49,3736.92,333.41,306.44,91.91,91.91,29.28,2.55,0.32,3.87,1.85,10.32,238.98,0.25,0.0,0.0,0.0,4.9,-0.21,0.16,8.84,2.82
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,402.15,77.24,422.26,326.24,46.44,14.23,12.08,26.93,3.07,-74.81,7.52,0.63,14.88,105.29,-9.49,50.5,24.96,149.75,5.9,0.0,0.0,3.09,1.67
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,254.4,63.02,291.44,94.73,16.97,17.91,13.14,30.61,6.43,0.13,15.16,0.56,23.79,26.58,0.99,35.09,10.78,19.38,4.94,0.0,0.0,1.62,3.98
Shivalik Bimetal,513097.0,SBCL,INE386D01027,Industrial Products,Iron & Steel Products,625.05,68.89,3600.52,540.67,123.72,22.88,20.41,39.31,8.1,3.31,16.19,0.11,20.6,268.91,14.7,126.53,40.01,144.93,3.73,0.29,-0.86,0.39,4.81
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,425.8,67.03,6937.14,677.4,244.69,36.12,32.83,42.9,9.71,2.97,18.25,0.3,37.95,292.95,14.93,153.84,49.59,26.7,3.66,-0.11,-0.22,0.91,0.86
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3830.55,67.98,136413.7,17336.9,2020.2,11.65,11.56,83.32,10.42,24.36,7.46,0.01,11.81,9312.5,594.7,2982.3,3734.7,1996.4,1.72,0.24,-0.05,0.07,2.48
Sizemasters Tech,513496.0,,INE235U01012,Non - Ferrous Metals,Zinc,392.0,82.26,392.0,31.83,5.36,16.84,16.62,100.51,23.83,,7.49,0.2,18.9,16.54,0.65,10.18,7.24,5.76,1.56,0.0,0.0,0.55,0.0
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,1871.45,61.77,5988.04,895.46,246.66,27.55,25.76,38.51,7.99,1.37,14.16,0.05,18.9,308.39,13.35,205.23,86.87,79.08,3.6,1.99,-1.24,0.16,3.03
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,913.8,63.45,795.01,210.76,35.14,16.67,14.25,33.19,7.97,2.69,11.97,0.14,24.43,91.78,0.0,140.77,84.05,1.31,4.31,0.0,13.83,0.38,0.74
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",346.85,82.47,149.16,7.33,1.15,15.69,-123.08,36.13,43.0,1.04,15.14,0.57,46.6,0.12,3.1,1.05,0.37,0.16,2.78,0.0,0.0,0.48,2.21
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,150.3,66.0,1909.9,2487.89,274.89,11.05,10.59,15.55,1.77,-0.43,5.79,0.48,12.35,654.61,31.51,482.78,110.96,428.22,8.94,0.0,0.21,2.41,1.76
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1824.1,63.05,437662.68,56809.09,17493.29,30.79,28.75,36.07,5.67,1.79,12.97,0.07,16.86,36721.17,456.93,15396.01,6705.56,10442.2,3.93,0.28,-0.18,0.31,1.35
Supreme Power,,SUPREMEPWR,INE0QHG01026,Electrical Equipment,Other Electrical Equipment,264.3,74.26,660.51,170.63,26.75,15.68,15.73,31.32,6.16,0.14,13.98,0.28,22.36,27.0,2.62,38.73,23.64,31.54,4.4,-0.06,0.48,1.05,0.0
Talbros Auto.,505160.0,TALBROAUTO,INE187D01029,Auto Components,Auto Components & Equipments,331.55,82.76,2046.63,839.36,130.48,15.55,15.67,20.68,2.97,0.73,10.31,0.13,15.93,223.55,39.92,277.5,183.11,136.34,6.63,0.0,-0.12,0.62,2.63
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1162.5,78.83,18159.99,1615.26,297.34,18.41,18.41,82.64,18.87,2.11,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,1.68,-0.95,2.33,0.12,2.77
Tejas Cargo,,TEJASCARGO,INE17WC01013,Transport Services,Logistics Solution Provider,353.0,74.57,843.42,550.08,96.98,17.63,19.33,36.76,4.54,0.45,6.42,0.97,16.72,30.92,8.85,121.24,8.11,0.39,4.66,-0.25,0.01,3.85,2.92
Tenneco Clean,544612.0,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,630.35,66.89,25441.2,4890.43,815.27,16.67,16.67,44.94,27.72,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,3.04,0.58,0.53,0.03,2.12
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4362.85,52.65,387327.7,75580.0,7955.0,10.53,9.42,79.35,30.34,5.42,9.24,0.97,31.75,9184.0,333.0,1437.0,2544.0,37657.0,1.91,0.01,0.1,1.62,4.2
Vedanta,500295.0,VEDL,INE205A01025,Diversified Metals,Diversified Metals,294.8,54.88,115278.24,78437.0,23183.0,29.56,29.56,13.33,2.33,-1.94,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,15.29,-1.88,1.78,1.4,0.39
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1153.8,80.72,11872.21,768.06,310.28,40.4,40.1,73.97,13.73,9.06,12.29,0.42,19.0,160.11,22.92,11.95,39.82,3.58,2.07,1.33,-1.72,1.47,1.53
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,617.35,64.66,4155.71,1552.03,239.73,15.45,15.86,30.15,4.1,1.9,8.55,0.42,15.54,441.96,25.87,275.22,330.09,448.35,5.3,0.01,0.1,1.85,1.71
Vision Infra,,VIESL,INE0TR001017,Commercial Services & Supplies,Diversified Commercial Services,300.3,61.13,739.98,531.27,137.93,25.96,26.46,18.07,4.0,,7.18,1.61,33.12,49.13,11.57,161.83,40.45,54.12,8.56,0.41,0.0,3.5,2.47
Volt.Transform.,532757.0,VOLTAMP,INE540H01012,Electrical Equipment,Heavy Electrical Equipment,12556.95,80.59,12704.02,2161.27,390.36,18.06,18.93,35.85,7.72,1.0,19.34,0.0,21.68,471.24,93.59,260.45,62.25,362.78,3.96,0.28,1.04,0.0,1.51
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1240.3,90.05,32717.94,16382.55,2192.02,13.38,12.05,21.09,4.01,0.53,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,6.66,0.94,-0.22,0.68,3.85
Yash Highvoltage,544310.0,,INE00GK01023,Electrical Equipment,Other Electrical Equipment,727.15,74.44,2076.06,193.23,42.34,21.91,21.31,71.48,13.03,2.05,15.63,0.17,22.56,82.93,3.87,23.22,17.39,42.89,2.16,0.93,-0.13,0.65,3.34
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,821.85,68.35,7918.85,1089.44,260.29,23.89,26.19,47.29,4.68,1.1,9.4,0.02,10.43,574.15,31.97,338.94,50.37,29.06,2.89,0.98,-0.93,0.12,2.59
