Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Millworks Technologies,544826.0,,INE1SRC01010,Aerospace & Defense,Aerospace & Defense,771.35,,1358.67,148.77,52.02,34.97,34.97,36.6,,0.1,31.16,0.21,70.03,46.59,4.56,138.69,72.23,11.47,4.1,,,0.32,0.0,3.88
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,698.0,61.63,16687.72,6185.34,721.09,11.66,11.66,46.18,6.29,5.58,6.93,0.56,14.93,-127.51,13.81,994.97,1143.48,709.9,2.78,-0.95,0.5,2.9,0.2,2.19
Monarch Networth,511551.0,MONARCH,INE903D01011,Capital Markets,Stockbroking & Allied,389.5,67.07,3089.09,372.17,257.81,69.27,69.27,17.06,3.17,0.28,12.91,0.04,20.49,373.95,1.1,214.28,504.35,0.0,10.5,0.0,1.3,0.15,0.26,3.66
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,858.2,74.48,1865.37,153.68,38.48,25.04,23.62,64.84,14.3,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,2.15,0.21,0.48,0.17,0.0,1.24
MPS,532440.0,MPSLTD,INE943D01017,Printing & Publication,Printing & Publication,2696.0,73.57,4611.73,806.33,262.52,32.56,30.69,25.14,7.71,1.63,20.78,0.1,31.16,111.28,19.63,133.48,42.65,0.0,5.48,0.18,-0.09,0.25,3.06,3.71
Narayana Hrudaya,539551.0,NH,INE410P01011,Healthcare Services,Hospital,2027.55,63.57,41435.25,7896.04,1641.07,20.78,20.78,49.34,9.12,4.14,8.49,1.29,20.54,1709.94,36.93,655.66,1032.12,173.84,2.76,-0.09,-0.58,4.59,0.22,3.19
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7581.5,44.82,38897.99,3313.9,1081.75,32.64,32.64,60.02,9.82,2.87,11.56,0.32,19.64,493.63,58.47,751.79,529.27,445.56,2.5,0.85,-0.05,1.3,0.2,4.47
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1503.2,66.39,289864.24,24436.62,5747.32,23.52,22.92,77.17,54.56,5.9,26.86,0.08,73.17,-170.76,169.94,329.47,3159.96,2569.22,1.74,-0.51,0.56,0.09,0.78,1.92
NGL Fine Chem,524774.0,NGLFINE,INE887E01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,3260.3,59.5,2014.87,488.77,60.47,12.37,12.37,48.39,6.29,1.76,8.71,0.34,13.89,121.22,14.85,125.47,59.68,67.63,2.77,0.02,0.02,1.82,0.05,2.65
OBSC Perfection,,OBSCP,INE0YHV01011,Auto Components,Auto Components & Equipments,657.6,52.72,1699.64,219.54,39.67,18.07,18.07,62.95,9.9,0.78,11.89,0.4,19.58,82.64,3.97,66.08,51.09,47.18,2.28,0.26,-0.91,1.89,0.0,4.28
OCCL,544278.0,OCCLLTD,INE0PK601023,Chemicals & Petrochemicals,Commodity Chemicals,167.4,76.14,836.17,602.48,124.5,20.66,17.63,10.96,1.94,0.01,8.7,0.19,11.94,100.33,1.85,84.66,27.47,94.44,11.4,0.0,0.13,0.85,0.9,0.0
Optivalue Tek,,OPTIVALUE,INE15B101011,IT - Services,IT Enabled Services,162.25,85.25,379.84,90.74,17.88,19.7,19.7,27.61,4.13,0.39,14.54,0.1,22.22,48.34,1.49,59.88,34.15,0.1,5.1,-2.8,-1.56,0.49,0.0,0.0
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,228.85,64.63,364.29,386.31,51.0,13.2,13.2,11.82,2.26,0.18,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,11.69,-1.07,-0.27,1.4,0.0,1.99
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,292.45,48.96,12631.8,1679.36,444.33,26.46,26.46,48.9,6.29,9.28,11.06,0.18,16.7,558.89,31.61,593.49,108.96,2.9,3.45,0.0,-0.04,0.88,0.0,4.19
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,480.0,60.08,656.07,198.0,20.85,10.53,10.53,46.07,5.89,0.57,9.67,0.15,18.73,62.35,2.94,34.49,38.15,41.6,3.36,-0.01,-0.46,0.8,0.0,2.44
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1611.5,62.04,164016.9,14600.83,3521.3,24.12,24.12,66.63,15.17,2.71,16.91,0.04,23.92,1026.68,247.8,2181.1,1536.63,1737.6,2.04,0.25,-0.06,0.12,0.71,1.73
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,99.41,90.17,9046.3,1256.13,1290.57,102.74,102.75,10.02,1.2,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.47,,,1.05,3.02,2.59
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,699.95,74.24,8531.12,4250.9,494.81,11.64,11.62,31.84,6.79,1.12,11.21,0.3,21.84,215.06,11.74,577.8,546.23,539.33,4.48,-0.65,-1.66,0.99,0.29,1.87
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3617.1,47.55,14129.36,2671.09,665.88,24.93,25.41,40.4,9.99,0.28,10.62,0.72,26.01,449.63,26.0,526.01,527.41,826.07,3.67,-0.6,0.57,1.87,0.28,4.44
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3293.1,68.02,13635.6,1371.2,332.06,24.22,24.88,55.72,15.47,2.33,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.52,0.37,-0.61,0.1,0.11,1.0
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,162.5,74.33,150.24,146.1,19.54,13.37,13.37,11.19,2.64,0.06,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,12.87,6.76,0.0,0.87,0.0,4.36
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,114.59,60.36,221.62,172.88,25.88,14.97,14.97,21.89,2.13,,5.91,0.65,10.45,50.74,1.05,67.32,18.43,45.92,8.05,0.0,0.0,2.94,0.44,3.46
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4347.15,75.17,58244.19,6228.08,1138.08,18.27,16.93,81.92,17.57,2.0,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.71,0.73,0.57,0.5,0.21,3.28
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1316.1,63.09,27940.16,2192.49,631.16,28.79,28.79,78.75,11.26,0.35,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,1.83,1.17,-1.52,0.56,0.0,1.56
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3354.0,55.14,20930.17,3098.17,566.19,18.27,18.27,67.48,6.8,2.46,8.15,0.12,10.65,875.52,39.3,591.89,470.34,607.13,2.18,-4.34,2.73,0.84,0.1,2.99
Saregama India,532163.0,SAREGAMA,INE979A01025,Entertainment,Media & Entertainment,522.85,61.35,10081.08,984.62,336.75,34.2,34.2,47.3,6.01,9.87,9.62,0.04,13.02,382.24,34.32,176.92,157.58,243.43,2.99,1.5,-0.68,0.24,0.81,2.44
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,615.0,55.94,645.74,366.0,41.19,11.25,11.25,33.85,4.15,-8.0,7.42,0.32,13.28,131.38,0.71,35.66,28.1,151.84,5.26,0.1,0.02,1.51,0.0,2.19
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,645.35,75.41,10513.94,709.38,213.3,30.07,30.07,68.89,13.67,7.25,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.1,-0.06,0.24,1.28,0.16,0.95
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,217.6,83.35,260.51,127.22,22.93,18.02,18.02,15.66,,0.13,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,9.12,,,0.0,0.0,1.98
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2391.7,66.64,7659.77,955.07,271.17,28.39,28.39,45.12,8.82,1.2,17.36,0.03,21.98,173.77,17.23,223.53,91.09,85.89,3.09,2.95,-1.01,0.1,0.15,1.98
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,920.6,55.22,957.34,232.5,33.06,14.22,14.22,43.43,4.65,1.6,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,3.92,0.0,5.39,0.62,0.0,0.0
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18370.0,46.45,166230.23,9837.74,2717.42,27.62,27.62,95.32,26.47,3.14,19.14,0.24,32.64,2588.57,32.64,1857.86,631.74,1741.86,1.58,0.47,-0.2,0.59,0.06,4.26
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,768.45,79.64,47851.11,4513.61,1110.45,24.6,25.24,61.44,8.16,3.17,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.17,0.14,-0.09,0.35,0.45,0.5
Spectrum Electr.,544386.0,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,2389.0,72.77,3754.05,525.94,79.7,15.15,15.15,84.51,15.37,1.14,7.99,1.02,20.42,74.84,5.36,86.52,90.23,153.09,1.8,0.02,-1.31,3.42,0.0,3.61
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4395.2,60.36,19360.77,4458.73,875.9,19.64,19.64,34.24,6.66,1.37,11.65,0.68,21.36,1042.73,85.41,832.98,682.54,623.69,4.14,-0.73,0.56,2.37,0.23,2.96
Steel Str. Wheel,513262.0,SSWL,INE802C01033,Auto Components,Auto Components & Equipments,312.0,81.94,4906.7,5505.83,551.28,10.01,9.86,22.02,2.83,15.73,5.63,0.48,12.33,148.31,11.68,608.96,1001.77,952.53,7.79,-1.93,0.38,1.94,0.42,0.02
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,796.2,76.06,440.77,59.97,48.97,81.66,56.36,12.01,5.64,0.02,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,12.98,0.57,0.0,0.0,0.0,0.0
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,878.25,54.47,9919.71,642.26,222.93,34.71,34.71,57.35,11.2,1.42,18.43,0.17,25.17,422.0,28.45,227.54,68.42,216.05,2.44,-2.47,0.26,0.64,0.18,3.34
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1989.35,70.23,477311.72,58462.04,16500.83,28.22,28.22,38.49,5.74,2.95,12.44,0.06,15.95,20304.8,1894.81,15509.67,7333.8,11492.93,3.54,1.06,-1.4,0.28,0.81,2.79
Suprajit Engg.,532509.0,SUPRAJIT,INE399C01030,Auto Components,Auto Components & Equipments,504.6,61.17,6922.07,3824.82,396.64,10.37,10.37,36.98,4.81,5.23,6.28,0.69,13.79,601.71,107.98,711.16,418.45,708.27,4.67,-0.16,0.04,2.75,0.6,2.52
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,364.7,67.99,962.25,576.74,111.54,19.34,19.34,17.95,2.82,0.16,7.51,0.96,21.74,140.99,8.5,123.95,162.75,235.77,7.67,0.0,-0.06,3.35,0.0,2.23
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,3065.7,70.62,6502.07,722.25,111.66,15.46,15.76,96.1,16.37,11.16,14.7,0.25,20.47,112.73,2.25,110.46,25.12,92.84,1.56,3.83,1.5,0.97,0.16,1.68
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1150.0,65.99,608.93,57.25,7.22,12.61,12.61,127.39,20.51,1.55,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.22,-0.3,-0.02,4.65,0.0,4.16
Tata Capital,544574.0,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),364.95,59.14,154916.5,32695.45,24219.45,74.08,73.2,28.51,3.41,1.66,1.83,5.15,12.36,1788.01,-16.74,206.17,1848.36,0.0,6.14,-0.03,0.29,9.99,0.16,3.95
Tata Technolog.,544028.0,TATATECH,INE142M01025,IT - Services,IT Enabled Services,747.5,56.48,30352.4,5925.91,920.25,15.53,15.49,46.6,7.67,-78.98,7.9,0.24,16.34,1219.2,68.92,1186.86,581.36,0.0,3.05,1.04,0.53,1.0,1.13,4.69
Teja Engineering,,TEJA,INE0R1301019,Oil,Oil Equipment & Services,676.85,87.95,434.35,77.44,9.97,12.87,12.87,69.5,,,14.78,1.0,39.57,14.34,0.87,12.05,1.77,24.97,2.39,,,1.81,0.0,3.99
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,5130.0,52.19,195128.66,15723.0,5191.0,33.02,32.61,87.49,20.74,4.04,7.47,1.79,27.43,182.82,-179.0,3030.86,2357.61,3138.19,1.81,3.81,1.79,4.16,0.77,0.1
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4310.15,78.13,204769.72,60154.99,8892.51,14.78,14.9,59.16,21.38,1.81,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.38,2.28,-2.11,4.25,0.29,0.23
U. Y. Fincorp,530579.0,UYFINCORP,INE152C01025,Finance,Non Banking Financial Company (NBFC),19.95,80.9,379.53,161.64,67.93,42.03,42.03,7.87,0.94,0.09,12.57,0.01,13.44,13.58,1.26,0.0,0.0,11.07,17.76,0.0,0.0,0.05,0.0,0.15
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,71.77,68.8,13965.14,7337.51,3216.81,43.84,43.41,15.43,2.09,-1.08,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.2,2.33,-0.42,11.41,0.0,2.07
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,728.0,66.31,3286.44,1170.4,247.19,21.12,21.12,20.35,3.81,-2.6,13.24,0.18,18.31,586.35,14.19,141.25,135.43,430.08,6.38,-0.4,0.56,0.7,2.06,2.93
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1515.9,76.2,110259.07,12626.0,2295.0,18.18,18.28,59.41,12.27,2.53,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.27,1.78,-1.52,0.17,1.11,1.36
Univastu India,,UNIVASTU,INE562X01013,Construction,Civil Construction,136.68,87.83,491.85,243.35,39.93,16.41,16.41,21.07,4.76,0.4,9.92,0.32,25.42,73.76,1.69,80.63,152.0,2.48,8.01,0.0,0.01,0.84,0.0,0.6
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,7219.2,75.23,5190.61,1503.12,248.79,16.55,16.55,33.46,6.09,2.06,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.1,0.84,0.44,1.04,0.29,3.28
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,245.0,62.45,768.26,134.1,54.05,40.31,40.31,19.96,4.91,0.63,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,6.88,0.26,0.0,0.09,0.41,3.35
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,549.8,86.67,810.97,268.37,42.54,15.85,15.85,27.27,5.02,1.07,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.64,-0.19,2.56,1.34,0.0,0.04
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1652.0,60.63,43578.28,17299.77,2402.97,13.89,13.33,18.88,4.79,0.16,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,7.17,-1.53,3.38,0.76,0.3,3.28
Wework India,544570.0,WEWORK,INE085001019,Commercial Services & Supplies,Diversified Commercial Services,750.9,54.28,10406.77,2578.01,1674.83,64.97,64.66,120.26,33.3,3.32,1.23,18.18,29.74,-1202.79,51.9,81.71,74.46,0.0,4.6,0.29,-0.73,7.87,0.0,2.1
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1126.5,49.15,112368.8,27148.4,8475.1,31.22,31.22,20.68,4.17,0.65,12.63,0.46,21.25,-1581.6,-7.1,5415.7,2845.1,5628.1,6.19,0.07,-0.06,1.65,0.09,4.66
