Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1242.5,59.31,3550.23,176.45,43.21,24.49,24.49,118.82,14.25,0.5,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.21,0.0,-0.16,1.03,0.0,3.49
Kingfa Science,524019.0,KINGFA,INE473D01015,Industrial Products,Plastic Products - Industrial,4959.7,69.33,6721.09,1886.63,240.84,12.77,12.9,40.02,5.19,0.84,14.22,0.01,23.21,820.56,15.43,435.78,395.53,318.86,3.58,0.1,0.02,0.08,0.0,3.68
Kirl.Pneumatic,505283.0,KIRLPNU,INE811A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",1590.8,76.3,10333.53,1759.2,360.4,20.49,20.49,38.39,8.29,1.06,16.05,0.0,22.92,784.8,13.1,520.5,253.9,210.7,3.59,-1.71,2.83,0.0,0.66,0.8
Kirloskar Oil,533293.0,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1727.2,66.15,25107.89,7334.1,1352.31,18.44,18.66,46.19,7.44,1.2,4.59,1.64,15.4,859.1,75.39,815.74,1002.69,849.68,4.29,-1.52,2.34,4.38,0.37,1.92
KMC Speciality,524520.0,,INE879K01018,Healthcare Services,Hospital,89.35,51.41,1457.29,284.44,77.46,27.23,24.82,39.81,8.0,-11.95,7.79,0.47,13.91,13.35,3.96,7.09,10.03,3.09,4.13,0.0,0.0,1.42,0.0,3.82
Krishana Phosch.,,KRISHANA,INE506W01012,Fertilizers & Agrochemicals,Fertilizers,680.5,63.08,4120.6,2418.0,298.34,12.34,12.34,22.88,7.34,0.26,13.46,1.31,38.15,304.35,15.83,715.21,224.47,310.53,5.94,0.0,0.06,2.62,0.08,3.34
KRM Ayurveda,,KRMAYURVED,INE1MTV01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,260.95,65.95,554.83,101.69,30.5,29.99,29.99,27.56,4.84,0.72,21.28,0.0,29.04,87.36,0.62,22.73,3.19,9.03,5.63,,,0.0,0.0,3.71
Kwality Pharma,539997.0,KPL,INE552U01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1727.0,62.73,1791.99,461.65,105.35,22.82,21.72,31.37,6.2,-1.02,9.46,0.38,16.31,149.44,1.75,163.49,58.29,83.84,4.71,0.03,2.29,1.25,0.0,3.09
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1206.5,65.95,65133.74,6812.9,1777.71,26.09,26.09,73.37,12.24,18.39,8.97,0.48,18.19,1193.78,54.95,2155.04,1252.09,2342.16,2.05,1.54,-0.7,1.86,0.17,1.35
Linde India,523457.0,LINDEINDIA,INE473A01011,Chemicals & Petrochemicals,Industrial Gases,7852.75,65.7,66968.26,2508.18,946.09,37.72,30.78,114.66,16.97,8.32,8.99,0.02,12.33,-126.24,74.29,459.99,506.02,113.22,1.22,-0.07,0.02,0.09,0.06,2.36
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2460.1,68.53,112479.69,26150.5,7651.59,29.26,23.24,22.65,5.69,0.38,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,5.81,-0.26,0.2,0.93,0.49,1.24
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,576.7,69.62,5053.45,1866.98,226.52,12.13,12.13,33.62,9.21,5.14,11.43,1.56,31.5,277.33,16.85,426.33,133.58,360.15,3.53,0.0,0.27,4.15,0.09,0.65
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1235.1,66.29,1235.59,312.9,51.95,16.6,15.86,37.59,7.93,1.38,13.06,0.01,19.85,98.29,-0.43,54.72,78.92,132.89,3.8,0.17,0.08,0.03,0.13,0.8
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,92.75,70.9,160.58,47.75,10.36,21.7,21.7,16.98,,0.41,24.29,0.02,31.02,22.11,0.8,12.48,3.19,9.58,6.72,3.61,3.01,0.06,0.0,1.33
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,832.15,69.83,108025.47,13611.0,2328.0,17.1,17.1,61.38,25.69,5.48,19.75,0.13,43.05,1759.0,204.0,1304.0,1634.0,1611.0,2.2,-0.06,0.06,0.24,1.28,1.3
MAS FINANC SER,540749.0,MASFIN,INE348L01012,Finance,Non Banking Financial Company (NBFC),347.25,67.44,6300.98,1995.43,1416.9,71.01,71.01,16.82,2.15,0.74,2.92,3.47,13.42,1007.33,2.02,5.54,38.37,0.0,9.12,-0.19,0.33,7.28,0.5,3.23
Mayur Uniquoters,522249.0,MAYURUNIQ,INE040D01038,Consumer Durables,Leather And Leather Products,601.35,57.38,2613.07,895.34,206.06,23.01,22.04,14.74,2.58,0.77,13.91,0.01,15.39,642.32,62.91,273.65,59.49,149.44,9.86,0.33,0.45,0.03,0.87,4.53
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,3044.15,67.64,77623.46,1704.39,1137.17,66.72,59.79,82.79,37.22,1.6,14.48,0.0,34.33,468.75,120.59,36.71,136.49,0.0,1.59,-4.81,5.43,0.0,0.2,0.41
Namo eWaste,,NAMOEWASTE,INE08NZ01012,Other Utilities,Waste Management,248.3,83.81,567.82,170.32,17.68,10.38,9.02,56.16,5.93,,10.45,0.06,13.75,58.21,1.58,17.83,4.88,38.98,3.31,0.63,-0.23,0.3,0.0,0.28
Narmada Gelatine,526739.0,,INE869A01010,Chemicals & Petrochemicals,Specialty Chemicals,428.1,71.99,258.99,203.48,35.02,17.21,13.01,10.7,2.07,0.68,11.5,0.1,14.75,50.25,0.67,26.0,13.62,47.79,12.14,0.0,0.0,0.36,2.35,2.7
Natco Pharma,524816.0,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1155.2,69.09,20690.78,4560.2,1857.0,40.72,49.58,13.3,2.41,0.1,24.23,0.03,28.0,5266.7,286.1,1718.9,512.6,818.0,10.39,0.07,2.21,0.14,0.52,1.64
Nava,513023.0,NAVA,INE725A01030,Power,Power Generation,719.65,68.02,20366.11,4166.27,1727.84,41.47,46.07,22.76,2.56,0.94,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,7.71,0.14,0.25,1.06,1.14,2.33
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7071.4,72.46,36243.87,3313.9,1081.68,32.64,32.64,54.23,9.16,2.45,11.93,0.32,20.26,1717.33,58.54,751.79,529.27,445.56,2.68,-0.48,0.04,1.27,0.21,1.9
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1476.05,81.56,284628.77,23154.6,5306.06,22.92,22.92,82.37,53.62,6.29,26.88,0.08,73.24,-170.76,161.13,329.47,3159.96,2569.22,1.63,0.3,-0.07,0.1,0.81,0.94
Netweb Technol.,543945.0,NETWEB,INE0NT901020,IT - Services,IT Enabled Services,4324.5,73.52,24623.95,2183.56,284.84,13.04,13.04,119.66,34.04,1.88,13.08,0.39,32.84,672.16,18.84,669.96,760.74,804.84,1.18,1.38,-0.26,0.97,0.06,3.47
NINtec Systems,539843.0,NINSYS,INE395U01014,IT - Software,Computers - Software & Consulting,542.5,71.94,1007.75,161.65,38.05,23.54,23.53,32.9,13.01,,29.11,0.03,52.37,73.3,5.35,59.74,41.27,0.0,4.32,0.0,-0.01,0.05,0.0,0.57
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1107.4,66.76,70664.93,2708.74,1794.91,66.26,66.26,46.15,15.27,1.63,31.01,0.02,34.48,171.94,224.33,79.28,95.61,0.0,2.84,0.94,-0.55,0.04,1.93,0.32
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,494.55,83.45,2780.39,3195.36,442.69,13.85,14.28,16.66,2.09,-0.88,6.44,0.67,14.28,427.83,4.3,389.58,77.09,436.03,7.98,-0.06,0.17,3.06,0.59,4.31
Nitta Gelatin,506532.0,NITTAGELA,INE265B01019,Chemicals & Petrochemicals,Specialty Chemicals,1216.5,90.73,1104.57,588.31,136.47,23.2,23.2,11.26,2.15,0.87,17.84,0.01,21.07,330.95,11.6,97.62,38.09,85.58,14.58,0.18,0.0,0.03,0.5,0.98
NLC India,513683.0,NLCINDIA,INE589A01014,Power,Power Generation,328.7,71.67,45578.76,16283.07,4540.33,27.88,30.98,17.51,2.31,0.35,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,6.52,0.26,0.39,5.47,1.12,0.84
NMDC,526371.0,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,90.2,60.02,79302.17,27732.35,8667.11,31.25,34.09,11.35,2.47,-0.99,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,13.63,-0.3,0.12,0.37,3.67,2.77
Northern Arc,544260.0,NORTHARC,INE850M01015,Finance,Non Banking Financial Company (NBFC),284.55,76.64,4597.55,2556.54,1258.3,49.22,52.23,14.78,1.32,0.71,2.38,2.82,10.75,531.34,11.54,30.47,112.26,0.0,8.69,-1.18,-0.19,8.26,0.0,2.87
Novartis India,500672.0,NOVARTIND,INE234A01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,1066.3,64.55,2632.78,347.66,97.39,28.01,25.66,27.06,3.41,0.77,10.77,0.01,13.18,622.61,39.39,48.74,43.12,45.29,6.8,-0.1,-0.02,0.03,2.36,3.05
NRB Bearings,530367.0,NRBBEARING,INE349A01021,Auto Components,Auto Components & Equipments,300.15,63.5,2909.09,1292.46,225.72,17.46,16.62,19.56,3.06,1.37,9.22,0.14,12.74,477.58,-24.36,229.74,120.92,464.94,6.91,-0.25,0.57,0.65,1.88,4.18
NTPC,532555.0,NTPC,INE733E01010,Power,Power Generation,400.45,53.42,388302.94,187530.56,54719.32,29.18,28.89,16.01,1.99,1.43,4.6,1.33,13.1,-13789.34,11890.68,31750.32,10231.93,16854.12,7.53,-0.06,0.3,5.37,2.1,3.37
Omax Autos,520021.0,OMAXAUTO,INE090B01011,Auto Components,Auto Components & Equipments,226.1,91.48,483.64,484.5,49.59,10.24,10.24,12.56,1.39,0.23,7.8,0.15,11.64,70.76,33.48,14.68,52.21,10.9,16.09,0.0,0.36,0.78,1.1,0.24
Onix Solar,513119.0,,INE173M01012,Non - Ferrous Metals,Copper,1085.45,91.44,2721.24,157.12,39.69,25.26,25.26,67.71,3.47,0.11,9.51,0.0,10.18,782.82,0.62,95.58,20.64,64.52,1.48,0.77,0.0,0.0,0.0,3.59
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,9498.5,84.36,82696.3,7672.1,3477.4,45.33,45.33,31.36,10.58,2.33,26.39,0.0,32.61,6286.7,270.6,1351.4,93.8,0.0,4.67,0.3,-0.32,0.01,4.25,4.54
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),49.5,74.18,4502.19,876.54,666.84,76.08,78.7,21.3,2.69,0.59,4.26,2.26,13.94,21.44,0.0,27.68,29.03,0.0,8.05,-0.85,-2.53,5.74,0.2,3.23
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,245.99,71.96,10625.07,1393.57,375.13,26.92,26.92,50.21,,11.16,10.61,0.64,21.15,477.54,30.46,613.5,136.12,2.54,3.19,0.37,-0.42,1.95,0.0,1.05
Parnax Lab,506128.0,,INE383L01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,162.0,64.27,186.05,227.96,29.0,12.72,14.39,13.83,2.06,1.11,6.17,0.77,15.14,-12.13,1.07,31.5,31.06,32.23,9.21,0.0,0.0,2.95,0.0,4.14
Party Cruisers,,PARTYCRUS,INE06ZX01015,Other Consumer Services,Other Consumer Services,94.25,62.09,112.53,114.29,12.95,11.33,11.68,13.07,2.45,0.16,17.51,0.1,21.4,32.83,0.83,2.95,1.43,3.22,10.82,0.0,0.0,0.39,0.0,3.78
PNGS Reva Diamo.,544718.0,PNGSREVA,INE1RDG01013,Consumer Durables,"Gems, Jewellery And Watches",457.9,69.43,1451.44,258.18,79.61,30.84,30.84,18.07,,,33.71,0.91,245.41,99.95,0.92,0.16,32.48,179.42,5.52,,,1.14,0.0,3.95
Polycab India,542652.0,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,9003.05,65.32,135547.33,28883.79,4005.73,13.87,13.87,50.71,11.3,1.69,15.83,0.02,24.48,6692.65,236.25,3758.5,1798.81,5559.6,3.06,-3.18,3.39,0.06,0.42,0.33
Power Grid Corpn,532898.0,POWERGRID,INE752E01010,Power,Power - Transmission,313.6,57.83,291666.96,47342.61,38958.15,82.29,84.81,18.75,2.99,6.77,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.66,-0.14,0.29,4.85,2.84,3.49
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,492.0,71.66,6226.4,2653.27,336.63,12.69,12.69,27.74,,0.28,6.96,0.29,15.67,-71.11,66.69,399.26,263.58,206.85,4.26,,,1.15,0.0,3.73
Pradeep Metals,513532.0,PRADPME,INE770A01010,Auto Components,Auto Components & Equipments,388.5,55.85,670.93,334.09,50.2,15.03,14.96,24.76,4.59,3.84,10.14,0.46,20.48,60.49,3.66,79.24,35.7,71.05,6.07,0.08,0.0,1.53,0.65,4.06
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3493.5,76.82,13646.5,2455.71,598.03,24.35,21.81,45.48,11.03,1.76,7.17,0.86,18.36,290.12,30.43,430.08,443.72,863.68,3.4,0.42,-0.27,2.2,0.15,0.13
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,713.0,80.38,769.77,147.94,33.23,22.46,22.46,37.08,10.31,0.1,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,3.88,0.0,0.02,1.33,0.0,3.52
Ratnabhumi Dev.,540796.0,,INE821Y01011,Realty,"Residential, Commercial Projects",266.9,74.98,365.65,80.08,20.57,25.69,10.26,68.72,8.5,1.11,2.09,3.02,15.02,138.59,0.95,0.14,1.84,158.97,4.13,0.0,0.0,6.3,0.0,4.68
Retaggio Indust.,544391.0,,INE0KWJ01014,Consumer Durables,"Gems, Jewellery And Watches",58.45,72.92,112.4,44.84,7.35,16.39,17.2,21.62,2.24,0.04,6.75,0.35,12.26,41.79,0.0,30.92,1.2,20.82,5.74,0.0,-1.39,1.98,0.0,0.0
S C I,523598.0,SCI,INE109A01011,Transport Services,Shipping,319.7,67.62,14891.59,5591.77,1938.24,34.66,31.49,13.14,1.74,-13.41,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,8.08,0.08,1.85,2.09,2.06,2.77
Safety Controls,544746.0,,INE0UMH01018,Construction,Civil Construction,80.31,57.09,159.23,102.56,17.27,16.84,16.84,17.7,,0.18,9.21,0.8,30.14,27.99,0.94,87.32,19.14,12.02,9.18,,,1.89,0.0,4.85
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1089.7,65.54,23077.6,2169.86,612.18,28.21,24.17,68.06,10.18,0.3,6.34,0.18,11.05,713.99,34.92,491.99,244.9,122.23,2.16,0.13,-0.24,0.84,0.0,0.94
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2540.0,59.74,15832.35,3280.83,562.22,17.14,17.13,57.77,5.4,3.17,6.65,0.15,10.5,792.16,26.98,465.98,416.12,614.01,2.6,-0.92,-0.57,1.08,0.13,4.97
Schaeffler India,505790.0,SCHAEFFLER,INE513A01022,Auto Components,Auto Components & Equipments,4247.3,54.63,66386.87,9792.26,1855.14,18.94,19.07,53.11,10.76,4.69,15.82,0.01,20.8,3389.05,166.81,1623.13,1662.16,1749.2,2.64,0.21,-0.2,0.02,0.82,4.93
Schneider Elect.,534139.0,SCHNEIDER,INE839M01018,Electrical Equipment,Heavy Electrical Equipment,1343.4,70.84,32120.7,2887.83,412.4,14.28,14.54,122.79,48.83,1.19,14.5,0.8,73.96,630.59,-5.56,644.89,529.3,433.47,1.3,0.79,0.16,1.31,0.0,3.7
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,931.8,62.57,4291.26,588.52,157.12,26.7,22.52,42.16,5.25,0.15,6.31,0.3,11.82,386.07,24.32,199.52,123.8,62.61,3.63,0.3,0.29,1.56,0.0,1.92
Shaily Engineer.,501423.0,SHAILY,INE151G01028,Industrial Products,Plastic Products - Industrial,2673.8,72.38,12287.45,900.41,239.8,26.63,19.57,86.45,21.74,3.28,8.73,0.34,15.28,31.46,9.11,172.47,91.94,151.71,1.67,-3.03,4.72,0.92,0.08,4.5
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,456.1,86.15,478.92,326.24,46.44,14.23,12.08,30.56,3.47,-84.89,7.52,0.63,14.88,105.29,-9.49,50.5,24.96,149.75,5.22,0.0,0.0,3.09,0.0,2.2
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,260.6,70.2,298.55,94.73,16.97,17.91,13.14,31.36,6.59,0.14,15.16,0.56,23.79,26.58,0.99,35.09,10.78,19.38,4.84,0.0,0.0,1.62,0.19,1.64
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,421.65,71.39,6869.44,677.4,244.69,36.12,32.83,42.5,9.62,2.95,18.25,0.3,37.95,292.95,14.93,153.84,49.59,26.7,3.48,-0.11,-0.22,0.91,0.23,2.78
Shriram Pistons,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3605.4,58.87,15881.74,3991.4,818.6,20.51,20.4,28.29,6.01,0.62,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,5.31,-0.25,1.03,0.66,0.28,4.29
Siddhika Coatins,,SIDDHIKA,INE0A1E01018,Consumer Durables,Paints,232.0,63.17,143.35,51.6,10.64,20.62,19.93,16.79,3.68,0.24,18.24,0.0,23.51,21.19,1.17,4.85,0.43,3.04,8.37,0.92,0.0,0.0,1.42,4.53
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3885.0,69.04,138352.86,17336.9,2020.2,11.65,11.56,84.6,10.43,24.74,7.46,0.01,11.81,9312.5,594.7,2982.3,3734.7,1996.4,1.7,0.24,-0.05,0.07,0.0,1.15
Silver Touch,543525.0,SILVERTUC,INE625X01026,IT - Software,Computers - Software & Consulting,166.0,75.15,2105.04,345.6,63.52,18.38,18.38,58.9,12.33,1.09,13.25,0.19,23.56,94.73,0.0,114.74,24.44,0.87,2.58,-0.04,0.39,0.6,0.03,2.09
Simm. Marshall,507998.0,,INE657D01021,Auto Components,Auto Components & Equipments,204.85,72.45,229.42,225.95,28.31,12.53,11.87,17.27,4.64,0.31,5.15,1.51,21.61,30.81,1.1,29.96,35.43,58.3,7.52,0.0,0.0,3.41,0.0,0.0
Sizemasters Tech,513496.0,,INE235U01012,Non - Ferrous Metals,Zinc,386.0,78.06,386.0,31.83,5.36,16.84,16.62,98.97,23.47,,7.49,0.2,18.9,16.54,0.65,10.18,7.24,5.76,1.55,0.0,0.0,0.55,0.0,1.53
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,1996.9,70.26,6389.42,955.07,270.33,28.3,28.3,37.44,7.42,0.99,17.36,0.03,22.1,397.68,17.63,223.53,91.09,85.89,3.75,1.99,-1.24,0.1,0.13,1.8
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,893.2,52.67,870.72,210.76,35.14,16.67,14.25,36.36,7.78,2.95,11.97,0.14,24.43,91.78,0.0,140.77,84.05,1.31,4.0,0.0,13.83,0.38,0.0,2.98
SPEB Adhesives,,SPEB,INE1CW901027,Chemicals & Petrochemicals,Specialty Chemicals,65.6,58.93,147.37,44.78,8.01,17.89,17.89,24.52,,0.76,25.06,0.0,26.81,23.1,0.58,6.86,0.92,2.41,7.37,-1.89,-1.59,0.0,0.0,2.09
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",340.7,74.03,146.48,7.33,1.15,15.69,-123.08,35.46,42.21,1.02,15.14,0.57,46.6,0.12,3.1,1.05,0.37,0.16,2.83,0.0,0.0,0.48,0.29,3.95
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,155.64,69.97,1977.74,2487.89,274.89,11.05,10.59,16.09,1.86,-0.45,5.79,0.48,12.35,654.61,31.51,482.78,110.96,428.22,8.58,0.0,0.21,2.41,0.64,2.91
Strides Pharma,532531.0,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1144.45,69.54,10548.8,4725.61,902.39,19.1,17.59,19.19,3.82,0.12,60.15,0.67,150.67,422.78,109.93,1129.53,1188.67,1459.49,7.29,1.42,-0.84,2.14,0.36,0.81
Stylam Industrie,526951.0,STYLAMIND,INE239C01020,Consumer Durables,Plywood Boards/ Laminates,2634.8,93.97,4463.56,1129.29,220.65,19.54,19.54,29.78,6.18,1.86,19.26,0.0,22.8,351.07,6.8,211.52,70.81,194.42,4.65,0.07,0.77,0.0,0.0,1.45
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1831.3,67.28,439390.24,56809.09,17493.29,30.79,28.75,36.17,5.62,1.79,12.97,0.07,16.86,36721.17,456.93,15396.01,6705.56,10442.2,3.84,0.28,-0.18,0.31,0.86,1.43
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,743.65,67.63,11775.86,5819.42,4221.68,72.54,72.54,8.8,1.16,0.96,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.09,-0.56,1.24,12.24,1.48,3.42
Talbros Auto.,505160.0,TALBROAUTO,INE187D01029,Auto Components,Auto Components & Equipments,333.0,72.93,2055.56,839.36,130.48,15.55,15.67,20.72,3.04,0.73,10.31,0.13,15.93,223.55,39.92,277.5,183.11,136.34,6.77,0.0,-0.12,0.62,0.21,4.9
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1247.2,76.92,19484.75,1615.26,297.34,18.41,18.41,88.65,20.27,2.26,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,1.66,-0.95,2.33,0.12,0.11,3.18
Tejas Cargo,,TEJASCARGO,INE17WC01013,Transport Services,Logistics Solution Provider,359.1,67.94,858.0,550.08,96.98,17.63,19.33,37.4,4.63,0.45,6.42,0.97,16.72,30.92,8.85,121.24,8.11,0.39,4.75,-0.25,0.01,3.85,0.0,1.24
Tenneco Clean,544612.0,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,648.0,72.4,26153.53,4890.43,815.27,16.67,16.67,46.28,28.43,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,2.9,0.58,0.53,0.03,0.0,1.37
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,139.7,71.89,290.12,133.14,23.84,17.91,17.91,18.72,,,18.6,1.12,68.01,18.48,0.21,26.22,11.55,31.24,7.5,,,1.59,0.0,0.0
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4362.7,62.44,147653.59,12742.0,4167.0,32.7,32.31,64.04,17.47,3.02,13.26,0.33,26.52,1757.0,-142.0,2185.0,1675.0,2467.0,2.18,-0.09,0.05,0.87,0.72,2.68
Usha Martin,517146.0,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,477.4,63.58,14548.42,3691.06,705.08,19.1,19.1,28.87,4.43,2.22,12.69,0.07,16.64,1584.42,45.63,643.42,310.95,957.82,4.81,0.7,0.15,0.34,0.64,4.04
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,1015.0,67.96,2478.71,1251.2,141.07,11.27,10.9,40.52,10.97,0.43,6.6,1.07,24.34,128.29,1.56,310.69,259.73,196.57,4.57,0.0,-0.14,2.02,0.0,1.46
Varun Beverages,540180.0,VBL,INE200M01039,Beverages,Other Beverages,510.6,66.27,172700.04,22692.63,5304.92,23.38,23.38,54.27,8.86,2.26,12.16,0.13,16.21,3815.46,367.83,1249.03,1401.3,2951.79,2.53,0.79,-0.8,0.57,0.29,4.51
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1208.1,85.75,12430.96,768.06,310.28,40.4,40.1,77.47,14.31,9.49,12.29,0.42,19.0,160.11,22.92,11.95,39.82,3.58,1.97,1.33,-1.72,1.47,0.17,1.18
Viram Suvarn,540252.0,,INE607V01028,Consumer Durables,"Gems, Jewellery And Watches",12.5,69.27,141.85,25.83,7.44,28.8,17.03,19.8,4.79,-3.88,13.61,0.0,14.4,18.56,1.72,2.85,1.59,7.6,6.54,2.01,0.0,0.0,0.41,3.03
Vision Infra,,VIESL,INE0TR001017,Commercial Services & Supplies,Diversified Commercial Services,326.9,70.22,805.56,531.27,137.93,25.96,26.46,19.67,4.33,,7.18,1.61,33.12,49.13,11.57,161.83,40.45,54.12,7.9,0.41,0.0,3.5,0.16,1.24
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1299.2,84.45,34271.63,16382.55,2192.02,13.38,12.05,22.11,4.19,0.55,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,6.57,0.94,-0.22,0.68,0.39,0.1
Yaap Digital,,YAAP,INE0U0J01015,Media,Advertising & Media Agencies,213.55,73.09,447.02,152.54,16.01,10.5,10.5,41.93,,2.09,10.36,1.02,66.21,24.61,1.73,40.65,48.53,0.0,3.88,,,1.45,0.0,0.4
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,822.65,68.49,7926.57,1089.44,260.29,23.89,26.19,47.39,4.69,1.1,9.4,0.02,10.43,574.15,31.97,338.94,50.37,29.06,2.88,0.98,-0.93,0.12,0.0,4.23
