Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Krishana Phosch.,,KRISHANA,INE506W01012,Fertilizers & Agrochemicals,Fertilizers,733.95,54.31,4444.29,2418.0,298.34,12.34,12.34,24.62,7.93,0.28,13.46,1.31,38.15,304.35,15.83,715.21,224.47,310.53,5.82,0.0,0.06,2.62,0.07,0.55
Krishanveer Forg,513369.0,,INE013J01016,Industrial Products,Castings & Forgings,163.5,52.01,178.85,89.3,12.12,13.57,13.57,19.26,3.51,0.25,14.98,0.0,19.8,35.77,4.04,22.53,12.19,7.03,8.05,0.0,0.0,0.0,1.51,0.91
Krishna Defence,,KRISHNADEF,INE0J5601015,Aerospace & Defense,Aerospace & Defense,1335.0,61.71,1993.58,244.78,52.03,21.26,21.26,52.3,10.49,0.56,20.24,0.01,23.72,66.92,3.27,34.68,6.66,16.31,2.65,0.86,0.45,0.04,0.08,4.64
Krishna Institu.,543308.0,KIMS,INE967H01025,Healthcare Services,Hospital,796.0,61.55,31851.06,3904.6,802.0,20.54,20.54,128.43,14.14,-14.92,3.7,1.89,11.31,-301.5,17.6,554.2,322.8,96.9,1.5,-0.22,0.24,7.77,0.0,2.69
KRM Ayurveda,,KRMAYURVED,INE1MTV01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,265.7,60.28,564.89,101.69,30.5,29.99,29.99,28.08,4.94,0.73,21.28,0.0,29.04,87.36,0.62,22.73,3.19,9.03,5.52,,,0.0,0.0,1.96
L. T. Elevator,544518.0,,INE0TJ801010,Industrial Manufacturing,Industrial Products,245.9,59.67,471.21,111.34,26.32,23.64,23.64,27.69,5.12,0.19,19.56,0.07,37.46,72.32,0.39,33.24,7.59,35.15,5.79,-0.56,-2.18,0.25,0.0,4.32
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1453.95,72.6,78549.7,6812.9,1785.19,26.2,26.2,87.73,14.8,20.84,9.03,0.48,18.3,1193.78,47.47,2155.04,1252.09,2342.16,1.65,1.54,-0.7,1.85,0.14,2.55
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2371.55,62.58,108435.05,27958.03,8816.0,31.53,31.53,18.87,4.93,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,7.23,-0.26,0.2,0.84,0.51,4.91
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,572.5,50.32,5016.62,1866.98,226.52,12.13,12.13,33.42,9.12,5.11,11.43,1.56,31.5,277.33,16.85,426.33,133.58,360.15,3.65,0.0,0.27,4.15,0.09,2.14
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,92.4,62.61,159.97,69.73,13.44,19.27,19.27,15.15,2.32,0.26,17.64,0.0,21.75,55.61,1.8,12.43,6.25,0.0,13.43,3.61,3.01,0.02,0.0,1.7
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,819.45,54.29,106395.35,13611.0,2328.0,17.1,17.1,60.34,25.24,5.38,19.75,0.13,43.05,1759.0,204.0,1304.0,1634.0,1611.0,2.18,-0.06,0.06,0.24,0.49,3.48
Marksans Pharma,524404.0,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,263.35,68.72,11934.09,2950.94,600.79,20.36,20.36,28.58,3.94,1.77,11.83,0.11,15.22,2195.65,82.53,644.57,336.91,972.28,5.13,0.66,8.63,0.59,0.3,4.11
Merritronix,544773.0,,INE1RQS01010,Industrial Manufacturing,Industrial Products,456.0,,797.3,155.9,27.22,17.46,17.46,49.49,,,14.09,0.81,46.03,53.12,0.35,36.55,24.27,71.31,3.39,,,1.59,0.0,3.79
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,667.6,69.46,15960.95,6185.34,721.09,11.66,11.66,44.22,6.0,5.35,6.93,0.56,14.93,-127.51,13.81,994.97,1143.48,709.9,2.94,0.39,-0.29,2.9,0.21,1.8
Modern Insulator,515008.0,,INE219W01012,Electrical Equipment,Other Electrical Equipment,571.5,77.02,2694.23,719.84,94.68,13.15,13.15,33.8,5.0,0.79,11.69,0.13,15.85,366.32,21.88,152.57,55.9,159.6,4.04,-0.12,0.0,0.64,0.0,0.95
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,746.15,75.74,1621.83,135.29,31.96,23.62,23.62,70.43,12.41,,22.89,0.05,27.76,77.74,1.7,23.24,3.6,38.25,2.0,0.24,-0.02,0.21,0.0,0.38
Namo eWaste,,NAMOEWASTE,INE08NZ01012,Other Utilities,Waste Management,277.25,66.97,634.02,194.59,22.56,11.59,11.59,44.19,6.13,,13.07,0.03,14.95,61.3,0.54,19.03,2.63,39.81,3.42,0.63,-0.23,0.17,0.0,0.61
Nanta Tech,544668.0,,INE0YJA01011,Consumer Durables,Consumer Electronics,590.9,78.54,303.15,70.1,11.49,16.39,16.39,37.1,6.06,,14.69,0.09,25.5,30.91,0.11,39.99,20.4,10.39,3.81,-6.21,-1.26,0.39,0.0,0.0
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7699.35,64.63,39495.21,3313.9,1081.68,32.64,32.64,59.12,9.94,2.67,11.93,0.32,20.26,1717.33,58.54,751.79,529.27,445.56,2.52,-0.48,0.04,1.27,0.2,0.18
Neetu Yoshi,544434.0,,INE0UZO01024,Industrial Products,Castings & Forgings,151.75,63.71,588.99,98.35,30.63,31.14,31.14,23.55,4.31,0.08,23.69,0.03,27.52,47.71,3.24,31.88,1.0,5.55,5.62,-0.91,-0.96,0.12,0.0,3.8
Netweb Technol.,543945.0,NETWEB,INE0NT901020,IT - Services,IT Enabled Services,5074.15,60.64,28892.52,2183.56,284.84,13.04,13.04,140.4,39.93,2.21,13.08,0.39,32.84,672.16,18.84,669.96,760.74,804.84,1.04,1.38,-0.26,0.97,0.05,3.24
NGL Fine Chem,524774.0,NGLFINE,INE887E01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,3073.6,61.36,1899.44,488.77,60.47,12.37,12.37,45.62,5.94,1.66,8.71,0.34,13.89,121.22,14.85,125.47,59.68,67.63,2.95,0.0,0.03,1.82,0.06,4.9
NINtec Systems,539843.0,NINSYS,INE395U01014,IT - Software,Computers - Software & Consulting,779.0,77.69,1447.07,170.17,43.68,25.67,25.67,45.2,15.79,,24.84,0.02,41.85,88.98,1.97,49.14,29.35,0.0,3.07,0.0,-0.01,0.04,0.0,4.13
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1157.45,61.35,73995.31,2923.8,2009.97,68.75,68.75,48.39,15.85,1.71,31.01,0.02,34.48,177.82,9.27,79.28,95.61,0.0,2.66,0.94,-0.55,0.04,1.83,3.22
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,623.0,66.33,5614.46,669.17,521.22,77.89,77.89,16.22,11.98,0.54,15.4,2.45,83.82,147.29,14.15,3.33,16.5,0.0,7.45,-2.24,2.44,2.39,4.19,3.56
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,565.4,57.69,3178.68,3213.87,452.75,14.09,14.09,17.95,2.16,6.77,6.29,0.76,12.76,396.21,5.01,431.87,101.59,607.65,7.41,-0.06,0.17,3.63,0.55,1.48
Nuvama Wealth,543988.0,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1736.3,68.9,31684.85,4630.69,2441.37,52.72,52.72,30.46,7.69,0.6,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,11.3,-0.07,0.55,4.89,1.65,2.46
One Global Serv,514330.0,,INE670O01013,Healthcare Services,Healthcare Service Provider,751.15,70.02,1467.99,498.18,92.86,18.64,18.64,21.14,10.4,0.08,38.44,0.0,65.27,120.35,0.63,216.58,104.78,0.01,6.71,0.01,-0.01,0.0,0.0,4.92
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,10472.1,58.72,91182.84,7672.1,3477.4,45.33,45.33,34.55,11.63,2.56,26.39,0.0,32.61,6286.7,270.6,1351.4,93.8,0.0,4.58,0.3,-0.32,0.01,3.86,1.06
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),59.12,69.37,5377.03,943.7,705.76,74.79,74.79,22.63,3.07,0.65,4.12,2.43,14.29,105.08,-0.78,17.66,25.21,0.0,7.21,-0.85,-2.53,6.29,0.17,3.11
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,214.4,83.95,341.29,386.31,51.0,13.2,13.2,11.08,2.1,0.16,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,12.41,-1.07,-0.27,1.4,0.0,2.55
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,287.4,59.77,12413.66,1679.36,444.33,26.46,26.46,48.16,6.14,9.14,11.06,0.18,16.7,558.89,31.61,593.49,108.96,2.9,3.36,0.37,-0.42,0.88,0.0,3.38
Phoenix Mills,503100.0,PHOENIXLTD,INE211B01039,Realty,"Residential, Commercial Projects",1912.3,59.63,68391.56,4422.8,2637.09,59.62,59.62,55.16,6.24,3.83,7.13,0.48,11.58,694.74,141.77,316.78,211.79,776.39,3.46,0.88,-0.88,2.17,0.14,4.05
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1579.9,68.37,160798.37,14600.83,3516.63,24.09,24.09,65.37,14.86,2.66,16.87,0.04,23.89,4946.51,252.47,2181.1,1536.63,1737.6,2.12,0.35,-0.26,0.12,0.64,1.25
Polycab India,542652.0,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,9689.6,65.21,145959.38,28883.79,4013.47,13.9,13.9,58.03,12.13,2.11,14.91,0.02,23.05,3287.83,228.51,3758.5,6064.44,5559.6,2.51,-3.18,3.39,0.06,0.47,4.33
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,93.84,58.99,8539.43,1258.03,1292.63,102.75,102.75,9.4,1.13,0.11,9.03,0.14,11.95,862.94,38.62,187.55,3.9,30.92,11.34,,,1.05,12.76,4.73
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,662.45,74.69,8383.43,3011.52,375.8,12.48,12.48,31.28,,0.8,8.74,0.29,17.38,985.23,53.54,338.67,386.78,321.04,3.98,,,1.83,0.0,1.57
Pradeep Metals,513532.0,PRADPME,INE770A01010,Auto Components,Auto Components & Equipments,545.0,75.41,941.2,338.03,54.26,16.05,16.05,31.02,5.74,8.91,10.34,0.46,20.13,66.49,2.72,94.41,54.64,83.15,4.66,0.08,0.0,1.59,0.45,3.18
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3602.2,65.33,14071.14,2563.69,646.21,25.21,25.21,43.03,9.92,0.3,10.63,0.72,26.04,503.22,19.24,526.01,527.42,826.07,3.49,0.42,-0.27,1.96,0.28,3.17
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,925.0,72.06,998.65,147.94,33.23,22.46,22.46,48.11,13.44,0.13,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,3.12,0.0,0.02,1.33,0.0,1.51
Q-Line Biotech,,QLINE,INE1G2W01011,Healthcare Equipment & Supplies,Medical Equipment & Supplies,576.2,79.34,1344.2,341.74,98.05,28.69,28.69,23.85,,1.15,11.14,0.92,25.9,134.14,4.71,125.82,52.04,94.96,6.12,,,2.43,0.0,3.97
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,3758.0,65.53,50331.47,6050.43,1021.47,16.88,16.88,81.57,15.11,1.98,12.8,0.15,20.33,1243.51,0.82,1189.55,325.7,1165.59,1.76,3.32,-2.19,0.56,0.24,1.55
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1174.1,78.53,5391.68,257.07,75.22,29.26,29.26,101.4,22.07,3.58,20.64,0.02,24.27,98.69,2.14,58.22,21.02,57.45,1.23,0.0,0.25,0.08,0.08,4.85
Ramchandra Leas.,538540.0,,INE516P01015,Finance,Non Banking Financial Company (NBFC),19.19,84.8,155.74,12.06,4.38,36.32,36.32,48.07,5.3,0.08,12.87,0.1,18.54,-4.7,0.07,0.0,0.0,0.0,2.96,0.0,0.0,0.69,0.0,0.0
Ramco Systems,532370.0,RAMCOSYS,INE246B01019,IT - Software,Software Products,672.6,66.62,2528.01,700.95,158.49,22.61,22.61,42.15,7.16,1.32,8.54,0.12,18.04,7.53,-14.16,112.13,64.95,0.0,3.67,-3.75,0.07,0.58,0.0,1.43
Rategain Travel,543417.0,RATEGAIN,INE0CLI01024,IT - Software,Computers - Software & Consulting,858.0,66.51,10160.91,1823.55,337.45,18.51,18.51,45.98,5.09,0.95,8.1,0.47,11.99,278.73,26.72,471.43,238.3,0.0,2.94,0.24,0.38,2.98,0.0,4.84
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,585.0,68.65,2259.8,775.15,126.45,16.31,16.31,27.7,2.99,1.35,8.71,0.11,12.02,356.59,20.72,131.93,73.95,172.13,5.17,-0.85,-0.14,0.72,0.0,3.74
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1397.0,70.8,23103.94,1753.96,400.24,22.82,22.82,93.62,17.88,0.6,13.06,0.24,26.97,845.94,7.73,508.71,377.46,728.99,1.58,0.57,-0.45,0.86,0.0,4.35
S P Apparels,540048.0,SPAL,INE212I01016,Textiles & Apparels,Garments & Apparels,1107.6,65.24,2784.31,1578.64,211.46,13.4,13.4,27.55,2.88,3.95,6.63,0.44,11.19,177.44,18.12,253.14,128.5,310.33,6.52,-2.15,-0.35,2.31,0.2,2.37
Saakshi Medtech,,SAAKSHI,INE0PSK01027,Electrical Equipment,Other Electrical Equipment,308.65,76.82,544.95,115.51,22.22,19.24,19.24,44.36,4.92,-184.83,8.52,0.23,11.8,31.5,0.54,26.25,10.62,21.39,3.34,-1.02,-0.12,1.41,0.0,2.02
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1203.5,61.04,25548.57,2192.49,631.16,28.79,28.79,71.97,10.25,0.32,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,1.97,0.13,-0.24,0.56,0.0,3.64
Saint-Gob. Sekur,515043.0,,INE068B01017,Auto Components,Auto Components & Equipments,136.0,64.06,1239.06,242.99,51.77,21.31,21.31,27.06,5.14,1.12,16.83,0.01,19.96,226.85,11.52,34.79,33.93,27.43,4.99,0.0,0.0,0.02,1.85,2.65
Sanghvi Movers,530073.0,SANGHVIMOV,INE989A01032,Commercial Services & Supplies,Diversified Commercial Services,421.9,65.08,3652.6,1070.45,399.85,37.35,37.35,19.22,2.83,0.78,9.25,0.51,15.49,367.22,21.3,270.56,130.43,6.33,7.09,-0.1,0.02,2.27,0.47,4.69
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3147.7,69.5,19620.22,3497.92,632.1,18.07,18.07,58.4,6.33,1.82,8.24,0.19,11.52,771.73,43.62,627.03,543.29,671.21,2.47,-0.92,-0.57,1.22,0.1,1.6
Satin Creditcare,539404.0,SATIN,INE836B01017,Finance,Microfinance Institutions,239.8,56.58,2649.07,3143.03,1755.91,55.87,55.87,8.02,0.91,0.03,2.56,3.84,12.29,2186.0,17.84,8.14,6.95,0.0,15.42,0.12,-0.03,6.3,0.0,2.97
Schneider APW,544786.0,,INE155D01018,Industrial Manufacturing,Industrial Machinery,1083.41,96.77,1310.49,384.23,50.55,13.16,13.16,33.82,5.51,1.04,12.51,0.01,17.71,193.67,5.81,118.23,74.57,47.24,4.61,,,0.02,0.0,0.0
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,2868.1,73.97,12665.89,1058.38,216.93,20.5,20.5,122.28,28.29,0.94,15.88,0.16,27.53,114.65,5.27,133.72,226.34,188.31,1.26,,,0.46,0.0,3.66
Shivalik Bimetal,513097.0,SBCL,INE386D01027,Industrial Products,Iron & Steel Products,759.4,66.51,4374.47,570.86,130.72,22.9,22.9,45.31,9.04,6.56,16.88,0.13,21.77,305.16,14.71,155.55,55.88,153.03,2.99,0.29,-0.86,0.46,0.35,3.75
Shri Ahimsa,,SHRIAHIMSA,INE0DM401012,Food Products,Other Food Products,419.5,74.66,982.92,123.32,35.95,29.15,29.15,32.68,5.06,-5.88,15.0,0.05,17.24,106.3,7.02,29.1,0.4,33.03,4.5,0.81,-1.3,0.22,0.0,1.17
Shriram Pistons,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3935.5,68.69,17335.78,4458.7,875.8,19.64,19.64,30.28,5.98,1.18,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,4.69,-0.25,1.03,2.34,0.26,0.37
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,228.0,63.31,264.65,110.2,21.74,19.73,19.73,21.8,5.57,0.15,11.33,1.31,29.2,12.14,0.59,19.56,14.63,29.47,6.38,0.0,0.0,3.06,0.0,1.94
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,167.1,64.51,200.05,127.22,22.93,18.02,18.02,12.02,,0.1,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,12.18,,,0.0,0.0,2.25
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2175.0,59.27,6961.11,955.07,271.17,28.39,28.39,40.95,8.05,1.09,17.36,0.03,21.98,173.77,17.23,223.53,91.09,85.89,3.4,1.99,-1.24,0.1,0.16,4.88
SKF India Indus.,544572.0,SKFINDUS,INE2J8701016,Industrial Products,Abrasives & Bearings,2830.15,81.11,13991.7,3440.36,389.84,11.33,11.33,37.66,9.48,,27.78,0.0,50.31,888.25,-136.98,828.02,739.59,535.78,3.11,0.25,0.13,0.01,0.35,3.94
SKM Egg Prod.,532143.0,SKMEGGPROD,INE411D01023,Food Products,Meat Products including Poultry,268.4,64.57,1413.36,768.0,163.65,21.31,21.31,13.59,3.53,1.24,19.08,0.36,29.71,263.02,0.52,61.5,32.78,124.15,11.0,0.04,-0.26,0.96,0.28,2.4
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,889.7,54.43,867.32,232.5,33.06,14.22,14.22,39.34,4.51,1.45,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,4.22,0.0,13.83,0.62,0.0,3.36
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,618.35,59.69,38463.49,4123.67,1040.73,25.24,25.24,58.67,6.51,3.03,9.98,0.06,11.67,1551.54,95.2,1076.03,414.37,549.28,2.31,0.72,-0.19,0.41,0.55,1.28
Spectrum Electr.,544386.0,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,1766.2,66.87,2775.37,525.94,79.7,15.15,15.15,62.47,11.36,0.85,7.99,1.02,20.42,74.84,5.36,86.52,90.23,153.09,2.43,0.0,0.28,3.42,0.0,4.81
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",518.1,73.14,222.79,17.89,2.48,13.86,13.86,39.37,15.89,0.12,49.74,0.04,69.11,6.79,3.29,2.86,0.48,0.19,2.73,0.0,0.0,0.1,0.31,0.12
Srivari Spices &,,SSFL,INE0ON201012,Food Products,Other Food Products,242.3,75.52,207.67,171.81,29.69,17.28,17.28,12.83,2.8,0.17,15.85,0.46,24.29,62.01,0.61,57.24,6.21,45.65,11.56,0.0,0.2,1.27,0.22,0.0
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,224.2,87.46,4472.56,774.1,118.96,15.37,15.37,55.83,5.69,3.87,7.51,0.1,10.7,593.48,18.99,255.52,194.82,437.99,2.98,-0.42,-0.11,0.68,0.0,1.02
Stylam Industrie,526951.0,STYLAMIND,INE239C01020,Consumer Durables,Plywood Boards/ Laminates,3277.4,61.53,5554.54,1129.29,220.3,19.51,19.51,37.17,6.85,2.33,17.01,0.04,20.41,375.36,6.74,208.38,82.05,218.44,3.9,0.07,0.77,0.14,0.0,3.43
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,848.15,66.78,9579.78,642.26,221.89,34.55,34.55,55.42,10.83,,18.43,0.17,25.16,422.01,28.59,227.54,68.43,216.05,2.48,0.52,-0.12,0.64,0.0,3.97
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1871.7,65.65,449083.54,58462.04,17731.4,30.33,30.33,36.0,5.38,2.73,12.47,0.06,16.02,41238.25,664.24,15509.67,7333.8,11492.93,3.8,0.28,-0.18,0.28,0.86,2.37
Susan Electrical,544793.0,,INE2L0V01019,Industrial Products,Cables - Electricals,226.6,,460.72,268.91,32.08,11.93,11.93,25.27,,0.13,17.91,1.73,64.61,19.34,0.61,46.31,18.77,50.66,5.93,,,2.14,0.0,3.57
Syrma SGS Tech.,543573.0,SYRMA,INE0DYJ01015,Industrial Manufacturing,Industrial Products,1425.55,78.78,27488.89,4819.06,544.51,11.3,11.3,85.65,9.67,2.18,7.01,0.14,13.92,1708.83,33.24,1840.78,1958.57,1061.6,1.87,0.7,0.13,0.8,0.11,0.45
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,763.45,56.23,12089.36,5819.41,4314.25,74.14,74.14,9.04,1.21,0.99,1.89,6.17,13.99,3350.68,877.08,0.0,239.7,0.0,7.02,-0.56,1.24,12.24,1.64,4.36
Talbros Auto.,505160.0,TALBROAUTO,INE187D01029,Auto Components,Auto Components & Equipments,386.15,67.82,2383.62,870.04,136.63,15.7,15.7,22.88,3.18,0.97,10.23,0.11,15.14,282.72,40.15,282.21,199.36,145.89,6.27,0.0,-0.12,0.58,0.18,3.52
Tata Comm,500483.0,TATACOMM,INE151A01013,Telecom - Services,Telecom - Cellular & Fixed line services,2019.7,63.36,57564.85,24802.72,4822.46,19.44,19.44,54.52,16.66,-3.58,3.84,3.55,32.61,-7451.0,161.58,4171.1,4317.31,100.36,3.3,0.65,-0.02,5.35,0.86,4.28
Tata Technolog.,544028.0,TATATECH,INE142M01025,IT - Services,IT Enabled Services,745.8,60.56,30283.33,5505.57,852.95,15.49,15.49,49.39,7.74,-83.71,7.9,0.24,16.34,1219.2,90.84,1186.86,581.36,0.0,2.92,0.52,0.26,1.03,1.11,4.91
Telge Projects,544544.0,,INE0SRP01014,Construction,Civil Construction,150.25,73.06,147.1,40.21,9.02,22.43,22.43,24.77,3.5,,14.54,0.23,22.33,32.09,0.53,11.92,4.15,0.0,7.77,0.54,-0.37,1.08,0.0,2.44
Thyrocare Tech.,539871.0,THYROCARE,INE594H01019,Healthcare Services,Healthcare Service Provider,564.45,72.0,8984.09,829.04,263.2,31.75,31.75,55.88,15.39,1.56,22.31,0.09,28.4,110.88,12.22,73.88,65.37,48.46,2.41,0.48,0.41,0.24,1.58,2.39
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3760.3,63.0,28284.54,3419.32,611.8,17.89,17.89,71.0,9.47,104.41,11.1,0.0,13.69,1302.39,28.0,797.72,603.5,778.34,1.9,0.48,0.02,0.03,0.96,4.2
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,193.7,72.43,402.24,145.28,38.11,26.23,26.23,15.88,,0.14,17.65,0.41,37.95,83.01,0.79,67.32,11.28,21.8,10.2,,,1.06,0.0,1.17
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4504.4,56.91,152449.4,13979.73,4558.46,32.61,32.61,69.59,18.17,3.21,7.47,1.79,27.43,182.82,-182.33,3030.86,2357.61,3138.19,1.98,-0.09,0.05,4.56,0.83,4.46
True Green,533407.0,,INE672K01025,Textiles & Apparels,Other Textile Products,193.4,69.78,637.39,283.7,60.72,21.4,21.4,20.34,4.01,0.11,7.2,2.14,22.8,30.49,0.31,73.66,25.53,39.16,5.83,0.08,-0.54,6.21,0.0,3.71
Uni Abex Alloy,504605.0,,INE361D01012,Industrial Products,Iron & Steel Products,4870.0,68.86,961.85,218.78,51.54,23.56,23.56,20.4,2.32,0.56,13.69,0.03,16.95,347.53,283.03,52.19,53.0,53.48,6.56,0.0,0.0,0.22,0.73,0.0
Va Tech Wabag,533269.0,WABAG,INE956G01038,Other Utilities,Water Supply & Management,2096.7,85.68,13065.72,3944.2,477.4,12.1,12.1,34.84,5.13,0.37,6.56,0.09,15.89,2106.7,90.3,2523.6,1262.2,35.8,4.65,1.45,-2.37,0.4,0.19,1.38
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,6398.7,80.52,4600.64,1503.12,248.79,16.55,16.55,29.69,5.4,1.83,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.64,0.0,0.02,1.04,0.33,0.79
Venus Pipes,543528.0,VENUSPIPES,INE0JA001018,Industrial Products,Iron & Steel Products,1660.0,76.16,3438.93,1166.85,190.58,16.33,16.33,33.62,5.15,1.04,8.87,0.29,17.05,219.84,11.17,259.86,297.33,386.89,4.88,0.14,-1.26,1.1,0.06,2.92
Venus Remedies,526953.0,VENUSREM,INE411B01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,1853.8,68.99,2477.98,769.6,147.28,19.14,19.14,24.09,3.72,0.42,13.1,0.02,16.79,233.45,12.58,103.28,113.49,129.37,5.72,0.17,0.55,0.09,0.0,4.63
Vigor Plast,,VIGOR,INE1DM601016,Industrial Products,Plastic Products - Industrial,106.3,74.83,110.05,65.85,18.29,27.78,27.78,12.06,2.75,0.06,17.95,0.16,34.56,12.8,0.04,6.17,10.73,17.86,12.6,0.46,-3.32,0.48,0.0,0.0
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,240.95,77.85,755.55,134.1,54.05,40.31,40.31,19.67,4.84,0.62,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,6.76,0.0,0.0,0.09,0.38,4.95
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,457.2,68.76,674.36,268.37,42.54,15.85,15.85,22.7,4.16,0.89,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,5.84,-0.19,2.56,1.34,0.0,3.75
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,1405.1,86.65,1248.82,200.14,45.21,22.59,22.59,39.52,,0.08,20.39,0.45,54.88,27.0,0.95,116.5,65.4,6.66,3.56,,,0.74,0.0,1.05
Viyash Scientific,512529.0,VIYASH,INE807F01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,271.75,63.13,11872.08,3420.31,652.53,19.08,19.08,59.46,4.1,0.81,8.13,0.17,11.05,1308.65,-0.66,1045.23,597.27,803.2,3.91,0.62,-0.22,1.06,0.0,2.56
