Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,235.13,68.93,10155.96,1393.57,375.13,26.92,26.92,48.0,,10.67,10.61,0.64,21.15,477.54,30.46,613.5,136.12,2.54,3.35,0.37,-0.42,1.95,3.06
Parnax Lab,506128.0,,INE383L01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,168.0,67.91,192.97,227.96,29.0,12.72,14.39,14.33,2.14,1.15,6.17,0.77,15.14,-12.13,1.07,31.5,31.06,32.23,9.24,0.0,0.0,2.95,0.59
Power Fin.Corpn.,532810.0,PFC,INE134E01011,Finance,Financial Institution,464.1,74.24,153157.68,115789.12,110900.96,95.78,96.42,6.14,1.2,0.34,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.0,9.66,-0.43,1.31,9.02,4.6
Power Grid Corpn,532898.0,POWERGRID,INE752E01010,Power,Power - Transmission,320.35,65.7,297944.83,47342.61,38958.15,82.29,84.81,19.13,3.03,6.91,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.61,-0.14,0.29,4.85,1.42
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,489.6,79.51,6196.04,2653.27,336.63,12.69,12.69,27.58,,0.28,6.96,0.29,15.67,-71.11,66.69,399.26,263.58,206.85,4.24,,,1.15,1.29
Pradeep Metals,513532.0,PRADPME,INE770A01010,Auto Components,Auto Components & Equipments,389.05,57.15,671.9,334.09,50.2,15.03,14.96,24.78,4.62,3.84,10.14,0.46,20.48,60.49,3.66,79.24,35.7,71.05,6.09,0.08,0.0,1.53,3.93
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3317.6,71.09,12959.43,2455.71,598.03,24.35,21.81,43.15,10.48,1.67,7.17,0.86,18.36,290.12,30.43,430.08,443.72,863.68,3.52,0.42,-0.27,2.2,3.57
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,686.7,88.29,734.16,147.94,33.23,22.46,22.46,35.36,9.89,0.1,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,4.24,0.0,0.02,1.33,0.0
Quality Power El,544367.0,QPOWER,INE0SII01026,Electrical Equipment,Heavy Electrical Equipment,1401.0,81.84,10849.95,774.79,162.49,20.97,19.41,101.36,23.04,1.78,16.5,0.08,22.06,378.29,51.98,206.87,133.38,118.12,1.94,-0.06,0.31,0.18,2.92
Quest Laborato.,,QUESTLAB,INE0TNW01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,145.35,69.18,238.19,125.86,14.92,11.85,15.38,16.9,2.65,0.35,14.9,0.36,24.57,73.56,7.25,30.11,8.75,29.74,8.23,0.67,0.0,1.53,0.0
Ratnabhumi Dev.,540796.0,,INE821Y01011,Realty,"Residential, Commercial Projects",261.0,76.91,357.57,80.08,20.57,25.69,10.26,67.21,8.3,1.08,2.09,3.02,15.02,138.59,0.95,0.14,1.84,158.97,4.23,0.0,0.0,6.3,4.67
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,972.25,74.39,16017.84,1284.27,255.94,19.93,19.93,95.15,24.62,1.63,10.44,0.88,28.88,328.6,11.95,344.92,241.43,630.18,1.43,0.57,-0.45,2.46,0.79
S C I,523598.0,SCI,INE109A01011,Transport Services,Shipping,307.75,69.83,14335.02,5591.77,1938.24,34.66,31.49,12.62,1.71,-12.88,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,8.3,0.08,1.85,2.09,4.66
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1055.1,61.2,22344.77,2169.86,612.18,28.21,24.17,65.95,9.84,0.29,6.34,0.18,11.05,713.99,34.92,491.99,244.9,122.23,2.23,0.13,-0.24,0.84,2.67
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2570.7,67.22,16023.65,3280.83,562.22,17.14,17.13,58.55,5.56,3.22,6.65,0.15,10.5,792.16,26.98,465.98,416.12,614.01,2.53,-0.92,-0.57,1.08,3.82
Schaeffler India,505790.0,SCHAEFFLER,INE513A01022,Auto Components,Auto Components & Equipments,4350.0,60.92,67992.14,9395.32,1791.47,19.07,19.07,56.75,11.04,5.01,15.82,0.01,20.8,3389.05,153.7,1623.13,1662.16,1749.2,2.49,0.21,-0.2,0.02,2.63
Schneider Elect.,534139.0,SCHNEIDER,INE839M01018,Electrical Equipment,Heavy Electrical Equipment,1191.25,69.92,28482.8,2887.83,412.4,14.28,14.54,108.89,43.22,1.05,14.5,0.8,73.96,630.59,-5.56,644.89,529.3,433.47,1.46,0.79,0.16,1.31,1.55
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,903.5,65.68,4160.94,588.52,157.12,26.7,22.52,40.95,5.11,0.14,6.31,0.3,11.82,386.07,24.32,199.52,123.8,62.61,3.62,0.3,0.29,1.56,4.89
SG Finserve,539199.0,SGFIN,INE618R01015,Finance,Non Banking Financial Company (NBFC),565.75,69.51,3728.02,333.41,306.44,91.91,91.91,29.16,2.61,0.32,3.87,1.85,10.32,238.98,0.25,0.0,0.0,0.0,5.04,-0.21,0.16,8.84,2.38
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,375.8,69.08,394.63,326.24,46.44,14.23,12.08,25.17,2.86,-69.92,7.52,0.63,14.88,105.29,-9.49,50.5,24.96,149.75,6.32,0.0,0.0,3.09,0.0
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,254.5,63.08,291.56,94.73,16.97,17.91,13.14,30.63,6.43,0.13,15.16,0.56,23.79,26.58,0.99,35.09,10.78,19.38,4.95,0.0,0.0,1.62,3.94
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,401.0,64.15,6533.05,677.4,244.69,36.12,32.83,40.41,9.14,2.8,18.25,0.3,37.95,292.95,14.93,153.84,49.59,26.7,3.75,-0.11,-0.22,0.91,4.97
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3776.55,70.8,134490.69,17336.9,2020.2,11.65,11.56,82.24,10.14,24.05,7.46,0.01,11.81,9312.5,594.7,2982.3,3734.7,1996.4,1.71,0.24,-0.05,0.07,3.19
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,216.3,85.08,251.06,110.2,21.74,19.73,19.73,20.69,5.28,0.14,11.33,1.31,29.2,12.14,0.59,19.56,14.63,29.47,6.82,0.0,0.0,3.06,0.0
Silver Touch,543525.0,SILVERTUC,INE625X01026,IT - Software,Computers - Software & Consulting,161.6,72.36,2049.24,330.73,57.32,17.33,13.01,64.6,14.13,1.29,10.44,0.33,17.6,84.5,0.0,112.31,28.81,0.59,2.48,-0.04,0.39,0.98,4.69
Simm. Marshall,507998.0,,INE657D01021,Auto Components,Auto Components & Equipments,185.5,73.65,207.78,225.95,28.31,12.53,11.87,15.63,4.18,0.28,5.15,1.51,21.61,30.81,1.1,29.96,35.43,58.3,7.82,0.0,0.0,3.41,2.29
Sizemasters Tech,513496.0,,INE235U01012,Non - Ferrous Metals,Zinc,377.55,77.96,377.55,31.83,5.36,16.84,16.62,96.81,22.95,,7.49,0.2,18.9,16.54,0.65,10.18,7.24,5.76,1.62,0.0,0.0,0.55,0.0
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,914.0,59.28,795.16,210.76,35.14,16.67,14.25,33.21,7.97,2.7,11.97,0.14,24.43,91.78,0.0,140.77,84.05,1.31,4.41,0.0,13.83,0.38,0.72
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,602.45,64.71,37463.15,4056.71,1016.58,25.06,27.27,57.49,6.55,3.11,11.22,0.04,14.37,2014.83,91.61,915.7,433.56,603.93,2.37,0.72,-0.19,0.24,1.36
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",343.8,81.39,147.84,7.33,1.15,15.69,-123.08,35.79,42.59,1.03,15.14,0.57,46.6,0.12,3.1,1.05,0.37,0.16,2.81,0.0,0.0,0.48,3.07
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,146.9,61.93,1866.69,2487.89,274.89,11.05,10.59,15.14,1.84,-0.42,5.79,0.48,12.35,654.61,31.51,482.78,110.96,428.22,9.22,0.0,0.21,2.41,3.99
Striders Impex,,STRIDERS,INE1XWN01017,Consumer Durables,Leisure Products,74.2,66.5,138.14,60.53,8.98,14.84,14.84,17.22,,0.04,20.44,1.42,76.53,4.09,0.09,20.81,5.38,12.71,5.67,,,2.35,0.8
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1778.95,55.87,426829.67,56809.09,17493.29,30.79,28.75,35.09,5.37,1.74,12.97,0.07,16.86,36721.17,456.93,15396.01,6705.56,10442.2,4.07,0.28,-0.18,0.31,3.9
Supreme Power,,SUPREMEPWR,INE0QHG01026,Electrical Equipment,Other Electrical Equipment,254.0,74.07,634.78,170.63,26.75,15.68,15.73,30.11,5.93,0.13,13.98,0.28,22.36,27.0,2.62,38.73,23.64,31.54,4.49,-0.06,0.48,1.05,1.78
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,744.0,67.02,11781.31,5819.42,4221.68,72.54,72.54,8.84,1.18,0.97,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.12,-0.56,1.24,12.24,3.14
Talbros Auto.,505160.0,TALBROAUTO,INE187D01029,Auto Components,Auto Components & Equipments,320.35,78.04,1977.44,839.36,130.48,15.55,15.67,19.99,2.91,0.71,10.31,0.13,15.93,223.55,39.92,277.5,183.11,136.34,7.07,0.0,-0.12,0.62,3.22
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,2493.2,71.51,4973.93,689.94,117.48,17.03,23.53,66.42,14.72,3.62,23.9,0.09,32.05,122.46,2.55,94.67,42.73,98.42,2.05,-0.06,-0.07,0.3,3.55
Tata Power Co.,500400.0,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,451.8,80.35,144365.43,64624.27,12977.52,20.08,18.58,38.22,3.88,1.86,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,5.57,0.78,0.04,6.04,2.82
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1155.0,78.33,18042.72,1615.26,297.34,18.41,18.41,82.2,18.7,2.1,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,1.69,-0.95,2.33,0.12,3.24
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4439.8,55.45,394159.33,75580.0,7955.0,10.53,9.42,80.72,30.83,5.51,9.24,0.97,31.75,9184.0,333.0,1437.0,2544.0,37657.0,1.9,0.01,0.1,1.62,2.51
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,997.95,70.9,2437.05,1251.2,141.07,11.27,10.9,39.85,10.79,0.43,6.6,1.07,24.34,128.29,1.56,310.69,259.73,196.57,4.6,0.0,-0.14,2.02,1.67
Varun Beverages,540180.0,VBL,INE200M01039,Beverages,Other Beverages,523.25,74.73,176978.6,22692.63,5304.92,23.38,23.38,55.57,9.11,2.32,12.16,0.13,16.21,3815.46,367.83,1249.03,1401.3,2951.79,2.49,0.79,-0.8,0.57,3.76
Vedanta,500295.0,VEDL,INE205A01025,Diversified Metals,Diversified Metals,773.25,53.74,302370.66,120395.0,33165.0,27.55,27.68,27.54,7.42,-2.68,9.77,2.12,38.48,-21699.0,7423.0,3714.0,11857.0,17237.0,7.47,-1.88,1.78,3.14,2.74
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1114.05,78.69,11463.15,768.06,310.28,40.4,40.1,71.42,13.24,8.75,12.29,0.42,19.0,160.11,22.92,11.95,39.82,3.58,2.11,1.33,-1.72,1.47,4.41
Volt.Transform.,532757.0,VOLTAMP,INE540H01012,Electrical Equipment,Heavy Electrical Equipment,11793.0,80.23,11931.17,2161.27,390.36,18.06,18.93,33.67,7.3,0.94,19.34,0.0,21.68,471.24,93.59,260.45,62.25,362.78,4.04,0.28,1.04,0.0,1.27
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1267.3,88.78,33430.2,16382.55,2192.02,13.38,12.05,21.57,4.11,0.54,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,6.87,0.94,-0.22,0.68,1.68
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,803.85,62.99,7745.48,1089.44,260.29,23.89,26.19,46.32,4.55,1.08,9.4,0.02,10.43,574.15,31.97,338.94,50.37,29.06,3.04,0.98,-0.93,0.12,4.72
