Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,2007.1,63.01,2007.92,367.39,61.4,16.71,16.18,51.59,11.48,1.36,14.01,0.0,21.3,116.35,0.46,46.27,71.75,145.55,2.9,-0.13,-0.54,0.01,0.08,2.09
Mah. Seamless,500265.0,MAHSEAMLES,INE271B01025,Industrial Products,Iron & Steel Products,660.9,68.88,8855.52,4620.27,681.46,14.75,14.28,11.96,1.31,-4.18,9.52,0.0,10.65,5165.59,399.18,564.68,251.34,1138.71,11.34,0.55,0.14,0.01,1.49,4.22
Mangalam Cement,502157.0,MANGLMCEM,INE347A01017,Cement & Cement Products,Cement & Cement Products,1063.25,72.59,2923.63,1761.89,195.06,11.07,12.55,22.5,3.01,0.28,6.49,0.91,16.3,-341.45,22.2,37.45,202.03,318.67,4.3,0.0,-0.06,5.69,0.14,2.4
Manipal Health,544847.0,MANIPALHOS,INE459N01021,Healthcare Services,Hospital,773.5,80.07,101744.38,10335.75,2611.17,25.26,25.26,114.93,,5.25,4.82,1.53,12.7,-1645.72,110.7,929.76,1464.54,169.85,1.75,,,6.24,0.0,4.91
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,147.0,72.16,254.51,69.73,13.44,19.27,19.27,24.15,3.68,0.41,17.24,0.01,21.64,55.58,1.8,12.43,6.25,0.0,6.91,-0.03,0.41,0.03,0.0,0.68
Marine Electric.,,MARINE,INE01JE01028,Industrial Manufacturing,Industrial Products,406.8,70.68,5692.95,969.12,105.78,10.92,10.77,87.56,11.56,1.67,7.37,0.18,13.22,398.79,14.18,427.73,228.62,85.17,2.03,0.07,0.53,0.84,0.08,0.54
Marksans Pharma,524404.0,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,329.5,65.61,14931.79,3171.75,713.72,22.5,20.36,28.88,4.99,1.8,11.8,0.11,15.17,2195.65,102.28,644.57,336.91,972.28,5.06,-0.38,0.71,0.48,0.28,4.69
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,287.3,71.33,1610.05,318.39,65.99,20.73,21.51,36.65,8.7,6.71,15.37,0.25,22.26,83.98,7.35,90.77,19.87,30.99,3.88,0.37,-0.07,0.74,0.69,1.95
Metropolis Healt,542650.0,METROPOLIS,INE112L01020,Healthcare Services,Healthcare Service Provider,589.5,56.7,12225.5,1710.0,422.28,24.69,24.66,58.8,8.14,5.49,9.78,0.15,13.63,-6.05,14.18,170.29,129.42,45.49,2.56,-0.68,0.6,0.75,0.35,3.21
Millworks Technologies,544826.0,,INE1SRC01010,Aerospace & Defense,Aerospace & Defense,900.25,64.5,1585.74,148.77,52.02,34.97,34.97,42.71,,0.11,31.16,0.21,70.03,46.59,4.56,138.69,72.23,11.47,3.44,,,0.32,0.0,3.51
Modison,506261.0,MODISONLTD,INE737D01021,Electrical Equipment,Other Electrical Equipment,415.0,72.87,1346.65,846.66,158.87,18.76,16.66,12.55,4.9,0.15,19.15,0.64,32.04,178.6,-1.87,159.97,15.58,219.8,10.41,0.0,0.44,1.13,1.32,4.16
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,1226.0,82.35,2664.85,153.68,38.48,25.04,23.62,92.6,20.38,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,1.55,0.21,0.48,0.17,0.0,1.01
MSTC,542597.0,MSTCLTD,INE255X01014,Commercial Services & Supplies,Trading & Distributors,726.95,66.13,5117.75,386.48,233.48,60.41,59.36,21.82,5.7,-6.57,10.58,0.16,26.6,528.19,91.0,226.9,126.16,0.0,8.03,0.09,0.98,0.46,1.07,3.55
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,3330.0,68.21,84912.29,2630.79,1894.5,72.01,71.32,55.1,29.89,0.51,22.52,0.0,56.27,982.1,144.45,63.98,192.91,0.0,2.42,-3.55,3.78,0.0,0.24,4.31
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,8517.25,65.45,43699.09,3633.58,1231.96,33.9,32.64,54.97,11.0,2.63,11.56,0.32,19.64,493.63,79.72,751.79,529.27,445.56,2.58,0.85,-0.05,1.09,0.18,2.94
Neuland Labs.,524558.0,NEULANDLAB,INE794A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,23205.6,66.8,29772.55,2371.81,762.91,32.17,28.66,59.82,15.87,1.99,14.13,0.16,21.25,772.93,30.8,541.35,269.15,510.29,2.31,0.68,0.62,0.43,0.14,2.9
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,643.0,53.13,5794.7,674.49,522.62,77.48,77.89,16.25,12.36,0.54,15.4,2.45,83.81,147.29,14.46,3.33,16.49,0.0,7.36,-0.06,-11.29,2.38,4.67,3.19
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,618.55,63.62,3477.52,3295.58,497.09,15.08,14.11,16.47,2.34,6.24,6.29,0.76,12.76,396.21,5.66,431.87,101.6,607.65,7.69,0.4,0.82,3.18,0.5,4.52
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,12180.0,57.78,106067.26,8945.1,4507.6,50.39,45.33,31.05,13.51,2.3,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,4.83,-0.33,1.66,0.01,3.27,0.59
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,282.95,69.81,450.39,386.29,51.29,13.28,13.28,14.63,2.79,0.22,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,9.75,-1.07,-0.27,1.39,0.0,3.99
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1628.9,53.25,165802.44,15399.28,3769.31,24.48,24.12,62.56,15.36,2.54,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.16,0.25,-0.06,0.11,0.69,4.63
Pitti Engg.,513519.0,PITTIENG,INE450D01021,Industrial Manufacturing,Industrial Products,1130.0,74.91,4254.87,1985.33,326.59,16.45,16.5,34.14,4.29,1.31,5.69,0.82,12.5,259.9,33.56,206.25,243.27,394.91,5.14,-0.13,0.42,3.21,0.22,3.31
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1168.0,63.68,30436.92,8699.84,8207.31,94.34,94.8,12.92,1.61,0.43,2.65,3.7,12.91,787.19,-0.79,47.15,14.49,0.0,8.25,1.64,0.21,8.75,0.68,3.59
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,100.05,53.27,9104.54,1256.13,1290.57,102.74,102.75,10.08,1.21,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.64,,,1.05,2.99,1.96
Praruh Tech,544538.0,,INE0TI501017,IT - Services,IT Enabled Services,99.66,76.35,138.82,101.11,13.52,13.37,13.37,14.75,2.85,0.23,10.56,0.0,28.16,35.77,0.5,75.58,73.43,20.11,11.17,-2.07,0.0,0.0,0.0,0.0
Premier Polyfilm,514354.0,PREMIERPOL,INE309M01020,Industrial Products,Plastic Products - Industrial,95.0,73.25,995.03,321.77,52.17,16.21,16.16,28.45,6.78,0.72,17.47,0.0,24.05,79.03,0.0,41.26,20.74,50.27,4.78,0.0,0.02,0.0,0.16,2.44
Prima Plastics,530589.0,,INE573B01016,Consumer Durables,Plastic Products - Consumer,153.9,75.29,169.3,189.28,29.73,15.71,17.01,8.6,0.9,1.18,8.73,0.15,10.81,70.2,9.56,32.92,7.96,29.63,20.86,0.0,0.0,0.85,1.32,0.0
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,1087.4,73.72,1173.98,147.94,33.23,22.46,22.46,56.55,15.81,0.16,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,2.63,0.0,0.0,1.33,0.0,0.0
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3412.85,67.47,14131.5,1371.2,332.06,24.22,24.88,57.64,16.0,2.41,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.34,0.37,-0.61,0.1,0.1,2.77
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,385.25,87.95,356.19,146.1,19.54,13.37,13.37,26.51,6.18,0.15,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,5.55,6.76,0.0,0.87,0.0,0.0
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,151.89,77.17,293.72,183.25,27.9,15.23,15.4,27.32,2.82,,5.9,0.65,10.4,50.74,1.16,67.32,18.43,45.92,6.73,0.0,0.0,2.79,0.32,2.32
Quality Power El,544367.0,QPOWER,INE0SII01026,Electrical Equipment,Heavy Electrical Equipment,1430.35,65.62,11077.22,1003.23,186.48,18.59,18.63,83.13,20.43,1.03,19.31,0.07,25.11,437.5,66.1,241.81,163.92,116.13,2.3,0.48,1.09,0.17,0.07,0.89
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4609.0,61.99,61752.45,6228.08,1138.08,18.27,16.93,86.89,18.57,2.12,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.62,0.73,0.57,0.5,0.2,2.93
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1753.25,74.81,8051.27,285.55,84.98,29.76,29.26,128.41,32.98,4.53,20.64,0.02,24.27,98.69,2.38,58.22,21.02,57.45,1.0,0.01,0.45,0.07,0.06,2.51
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,295.0,83.07,2475.83,1118.76,117.37,10.49,10.5,36.64,3.55,0.99,6.41,0.5,12.37,384.5,13.18,174.65,222.38,289.44,4.08,-0.54,-3.75,3.23,0.0,3.28
Raymond,500330.0,RAYMOND,INE301A01014,Industrial Manufacturing,Industrial Products,629.0,47.88,4187.49,2293.42,254.16,11.08,10.47,24.9,1.47,0.23,88.75,0.37,167.82,292.8,-110.26,520.75,344.82,487.01,3.91,0.2,-1.85,5.43,0.0,4.55
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,695.7,58.02,2691.84,783.09,131.37,16.78,16.37,33.31,3.61,1.63,8.71,0.11,12.02,356.59,20.12,131.93,73.95,172.13,4.46,-0.51,1.07,0.71,0.29,4.68
RNIT AI Solution,517286.0,,INE335Q01026,Auto Components,Auto Components & Equipments,90.64,73.36,768.57,53.1,21.22,39.96,40.33,61.64,5.51,,9.1,0.13,16.63,56.19,1.13,20.63,1.79,0.0,2.41,1.71,0.0,0.98,0.0,3.51
Rolex Rings,543325.0,ROLEXRINGS,INE645S01024,Auto Components,Auto Components & Equipments,181.1,63.83,4750.84,1156.25,237.4,20.53,20.13,24.65,4.09,-7.61,13.52,0.0,15.7,745.76,2.84,219.63,92.05,234.98,5.47,-1.51,-0.61,0.0,0.0,4.46
Rossell Techsys,544294.0,ROSSTECH,INE0OJW01016,Aerospace & Defense,Aerospace & Defense,1114.9,59.5,4202.8,552.37,71.3,12.91,12.91,158.73,27.17,,4.3,2.64,15.72,35.21,5.93,116.48,45.73,315.01,1.41,-2.73,0.08,6.42,0.03,4.87
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1464.9,66.31,31101.82,2250.36,658.24,29.25,28.79,84.58,12.42,0.37,10.48,0.12,15.39,576.85,34.77,373.62,285.34,150.97,1.66,1.17,-1.52,0.55,0.0,2.49
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3868.75,60.23,24142.36,3341.47,631.73,18.91,18.27,69.27,7.92,2.52,8.15,0.12,10.65,875.52,23.09,591.89,470.34,607.13,2.05,-4.34,2.73,0.75,0.08,4.25
SEAMEC Ltd,526807.0,SEAMECLTD,INE497B01018,Transport Services,Shipping,1667.5,61.55,4239.6,1038.46,426.72,41.09,41.96,16.5,3.26,0.16,15.65,0.27,21.77,275.53,47.7,312.21,58.17,55.82,7.02,-0.1,2.2,1.17,0.12,3.11
Secmark Consult.,543234.0,SECMARK,INE0BTM01013,IT - Software,Computers - Software & Consulting,150.0,51.57,156.7,41.23,8.43,20.45,18.7,47.78,6.7,1.34,6.27,0.55,11.7,8.45,1.37,2.32,5.96,0.0,4.05,0.0,0.0,2.69,0.0,0.0
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,339.8,60.05,389.27,176.0,20.98,11.92,11.92,33.82,7.1,0.43,11.55,0.7,23.34,35.89,0.0,41.86,26.47,47.59,4.27,0.0,0.85,2.13,0.14,3.47
Shri Ahimsa,,SHRIAHIMSA,INE0DM401012,Food Products,Other Food Products,493.75,82.07,1156.87,123.32,35.95,29.15,29.15,38.44,5.96,-6.91,15.0,0.05,17.24,106.3,7.02,29.1,0.4,33.03,3.76,0.81,-1.3,0.22,0.0,1.82
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,4075.0,65.18,145119.11,18062.3,1906.2,10.55,11.52,96.52,10.48,4.29,12.11,0.02,19.22,10465.1,2176.6,3902.4,4072.9,2588.6,1.45,0.51,-0.33,0.15,0.44,1.79
Sigma Advanced System,532408.0,SIGMAADV,INE933B01012,Aerospace & Defense,Aerospace & Defense,778.0,67.62,14776.53,860.95,123.98,14.4,9.73,88.78,29.27,0.39,38.97,0.71,90.63,190.24,100.72,363.44,192.82,193.34,1.46,0.02,0.06,1.54,0.0,2.75
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,242.55,68.22,281.52,110.18,21.99,19.96,19.96,23.24,5.9,0.16,11.31,1.31,29.15,14.07,0.59,19.56,14.63,29.47,6.1,0.0,0.0,3.02,0.0,4.96
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2504.2,57.84,8020.09,1006.41,289.09,28.72,28.39,42.09,9.23,1.12,17.36,0.03,21.98,173.77,48.06,223.53,91.09,85.89,3.19,2.95,-1.01,0.09,0.14,3.31
SKF India Indus.,544572.0,SKFINDUS,INE2J8701016,Industrial Products,Abrasives & Bearings,2959.0,63.35,14628.65,3590.5,384.16,10.7,11.33,38.04,9.89,,16.19,0.0,26.65,888.25,-137.78,828.02,739.59,535.78,2.97,-0.54,0.21,0.01,0.69,2.7
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,1359.0,69.4,1413.22,221.56,30.82,13.91,14.22,68.94,6.05,2.54,8.44,0.05,16.15,215.18,2.59,146.43,91.82,4.74,2.38,0.0,5.39,0.36,0.0,0.0
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,20380.0,68.23,184418.69,11351.49,3101.08,27.32,27.62,92.6,29.46,3.05,19.14,0.24,32.64,2588.57,117.27,1857.86,631.74,1741.86,1.57,0.47,-0.2,0.52,0.05,1.83
Somany Ceramics,531548.0,SOMANYCERA,INE355A01028,Consumer Durables,Ceramics,566.0,66.12,2321.31,2934.96,295.78,10.08,9.25,21.11,2.76,3.65,3.86,0.44,10.35,64.65,7.74,300.76,333.81,352.27,7.92,-2.22,0.04,1.88,1.06,0.35
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,813.8,64.26,50772.24,4513.61,1110.45,24.6,25.24,65.26,8.64,3.37,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.02,0.14,-0.09,0.35,0.42,3.58
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,364.25,77.04,7266.5,848.72,128.99,15.2,15.37,84.95,9.2,5.89,7.51,0.1,10.7,593.48,18.4,255.52,194.82,437.99,1.89,-0.15,0.35,0.64,0.0,0.0
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,1078.0,70.75,596.81,59.97,48.97,81.66,56.36,16.22,7.61,0.02,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,8.67,0.57,0.0,0.0,0.02,2.41
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,1152.75,71.15,13020.13,675.62,232.93,34.48,34.71,71.26,14.75,1.76,18.43,0.17,25.17,422.0,28.88,227.54,68.42,216.05,1.92,-2.47,0.26,0.61,0.13,3.08
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1205.0,70.47,25320.45,6601.5,1035.07,15.68,15.89,40.83,5.92,5.62,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.31,-0.09,0.15,0.72,0.66,3.98
Sunshine Picture,544881.0,SUNSHINE,INE1B3O01011,Entertainment,"Film Production, Distribution & Exhibition",429.45,,1337.61,74.44,57.01,76.59,76.59,33.87,,0.2,25.49,0.07,31.67,119.5,1.53,66.51,7.38,75.06,4.8,,,0.17,0.0,2.18
Suraksha Diagno.,544293.0,SURAKSHA,INE877V01027,Healthcare Services,Healthcare Service Provider,336.3,72.33,1751.45,325.48,102.09,31.37,30.73,48.89,7.15,0.8,8.04,0.53,14.12,2.93,3.35,22.76,20.86,8.14,3.36,0.08,0.01,2.1,0.15,1.68
Swastika Castal,544452.0,,INE0PTF01017,Industrial Products,Castings & Forgings,124.67,77.24,101.78,35.35,5.38,15.22,15.22,31.03,3.94,0.4,8.82,0.4,17.95,14.46,0.84,13.39,3.18,9.22,5.13,0.44,0.0,1.9,0.0,0.0
Syncom Formul.,524470.0,SYNCOMF,INE312C01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,19.46,71.72,1829.24,494.69,87.25,17.64,15.86,21.49,4.51,0.38,16.18,0.0,20.2,224.2,32.76,107.6,74.29,62.85,6.97,0.0,0.14,0.01,0.5,3.66
Syrma SGS Tech.,543573.0,SYRMA,INE0DYJ01015,Industrial Manufacturing,Industrial Products,1474.0,60.41,28423.23,5463.7,610.38,11.17,11.34,76.5,9.9,1.94,7.03,0.14,13.96,1199.64,41.36,1840.78,1958.57,1061.6,1.97,-0.69,0.91,0.7,0.1,4.5
T B Z,534369.0,TBZ,INE760L01018,Consumer Durables,"Gems, Jewellery And Watches",300.75,66.64,2006.9,3419.92,380.01,11.11,11.53,9.37,2.43,0.13,10.46,1.06,27.08,752.01,7.27,2.99,170.41,1772.94,12.62,0.0,1.21,2.48,0.83,3.85
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,882.2,63.15,13969.73,6095.61,4458.43,73.14,74.14,9.67,1.34,1.06,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.9,0.05,0.54,12.34,1.4,3.79
TAAL Tech,539956.0,TAALTECH,INE524T01011,Transport Services,Airline,4590.0,61.04,1430.36,216.47,66.11,30.54,30.14,23.0,5.83,2.22,16.5,0.0,18.33,92.51,18.77,52.04,4.19,0.0,5.98,-0.13,0.0,0.01,1.43,3.23
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1365.0,72.98,722.78,57.25,7.22,12.61,12.61,151.22,24.34,1.84,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.08,-0.3,-0.02,4.65,0.0,0.0
Tasty Bite Eat.,519091.0,TASTYBITE,INE488B01017,Food Products,Packaged Foods,10076.85,55.07,2585.71,583.31,60.93,10.45,11.29,71.26,7.55,15.0,7.68,0.12,10.93,148.2,24.3,71.15,67.93,107.68,2.15,-0.46,0.06,0.77,0.1,4.48
Tata Capital,544574.0,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),375.9,63.26,159564.6,32695.45,24219.45,74.08,73.2,29.37,3.43,1.71,1.83,5.15,12.36,1788.01,-16.74,206.17,1848.36,0.0,6.04,-0.03,0.29,9.99,0.15,3.66
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,518.0,68.81,460.15,99.34,24.78,24.94,24.94,28.38,5.29,0.1,15.63,0.28,26.73,65.3,0.18,49.46,9.61,46.84,4.94,-0.5,0.0,1.07,0.0,4.92
TBO Tek,544174.0,TBOTEK,INE673O01025,Leisure Services,"Tour, Travel Related Services",1684.1,61.48,18287.25,3091.98,431.79,13.96,14.12,67.99,11.83,3.6,3.08,0.49,17.37,296.87,47.9,5314.27,5422.0,0.0,2.12,0.75,-0.78,1.99,0.0,4.57
Teamtech Formwork,,TEAMTECH,INE2OL601013,Other Construction Materials,Other Construction Materials,140.0,60.27,419.66,53.15,17.52,32.96,32.96,36.21,,0.63,21.71,0.5,42.26,13.47,0.57,29.77,10.06,4.33,4.09,,,0.98,0.0,2.64
Technocraft Ven.,544864.0,TECHNOCRAF,INE1D0W01018,Other Utilities,Water Supply & Management,373.85,,1480.65,345.0,70.59,20.46,20.46,34.19,,0.57,13.88,0.55,30.58,118.97,2.32,117.98,56.58,68.33,4.85,,,1.27,0.0,2.06
Tilaknagar Inds.,507205.0,TI,INE133E01013,Beverages,Breweries & Distilleries,566.9,64.45,14029.29,3016.36,493.69,16.37,17.87,62.09,4.71,1.18,6.86,0.77,13.09,1313.01,-235.71,1271.79,336.91,401.89,2.55,0.36,0.01,5.72,0.18,4.65
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",656.0,66.95,6622.31,848.55,127.69,15.05,14.31,74.2,87.82,3.82,26.89,0.95,157.63,140.92,-3.03,58.16,120.79,196.93,2.0,0.86,1.18,0.56,0.0,0.0
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",5165.0,69.79,458541.49,92417.0,9416.0,10.19,9.54,78.59,29.22,4.75,10.18,1.95,37.69,8739.0,495.0,916.0,2864.0,42743.0,1.88,0.31,-0.26,3.36,0.29,0.43
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,5035.0,55.67,191515.2,15723.0,5191.0,33.02,32.61,85.86,20.34,3.97,7.47,1.79,27.43,182.82,-179.0,3030.86,2357.61,3138.19,1.77,3.81,1.79,4.16,0.76,4.1
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4300.0,63.38,204287.46,60154.99,8892.51,14.78,14.9,58.99,21.31,1.8,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.25,2.28,-2.11,4.25,0.27,4.12
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,870.0,58.51,3928.97,1244.14,276.86,22.25,21.12,21.47,4.41,-2.74,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.67,-0.4,0.56,0.62,1.78,1.02
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1500.0,54.37,109102.62,12626.0,2295.0,18.18,18.28,58.89,12.15,2.51,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.29,1.78,-1.52,0.17,1.12,4.81
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,295.5,68.02,926.62,144.3,60.59,41.99,40.31,21.13,5.89,0.67,23.07,0.03,27.67,59.26,2.5,45.97,12.39,10.31,6.5,0.26,0.0,0.08,0.34,2.99
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,604.0,85.75,890.89,268.37,42.54,15.85,15.85,29.96,5.49,1.17,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.15,-0.19,2.56,1.34,0.0,1.13
Vintage Coffee,538920.0,VINCOFE,INE498Q01014,Agricultural Food & other Products,Tea & Coffee,177.0,71.58,2578.72,612.44,113.2,18.48,18.02,32.71,4.53,0.2,12.73,0.22,16.55,308.88,8.36,133.39,3.73,103.71,4.3,1.97,0.55,1.11,0.06,2.21
Vippy Spinpro,514302.0,,INE660D01017,Textiles & Apparels,Other Textile Products,192.6,51.33,113.06,307.28,35.59,11.58,10.66,7.9,1.13,1.73,6.64,1.12,12.8,51.86,2.92,64.42,2.88,34.59,11.2,0.0,0.0,4.59,0.0,4.46
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,653.0,64.11,4395.71,1696.2,262.1,15.45,15.74,29.37,4.09,13.99,7.64,0.49,14.26,390.24,30.91,310.34,365.24,513.93,5.23,0.22,0.21,2.1,0.05,2.54
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,2374.25,81.78,62630.51,17299.77,2402.97,13.89,13.33,27.21,6.8,0.23,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,4.91,-1.53,3.38,0.76,0.21,2.65
Welspun Enterp,532553.0,WELENT,INE625G01013,Construction,Civil Construction,674.1,71.04,9330.47,3544.05,715.65,20.19,20.65,26.32,3.1,2.23,6.4,0.65,13.62,571.22,22.48,509.63,988.4,173.9,7.01,-0.07,0.45,2.57,0.44,3.7
Windlas Biotech,543329.0,WINDLAS,INE0H5O01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1000.0,64.1,2063.63,942.1,104.86,11.13,11.58,31.08,3.64,1.88,7.97,0.06,12.23,37.54,17.68,227.4,238.5,61.82,4.44,-1.96,1.44,0.38,0.62,3.47
Xtranet Techno.,544838.0,XTRANET,INE0NG701011,IT - Services,IT Enabled Services,197.75,61.55,1033.93,365.29,63.64,17.42,17.42,24.17,,0.27,12.27,0.63,34.78,50.34,0.85,114.44,90.18,78.81,6.21,,,1.46,0.0,0.0
Yash Highvoltage,544310.0,,INE00GK01023,Electrical Equipment,Other Electrical Equipment,986.2,50.0,2947.56,235.16,56.71,24.12,24.12,75.76,15.32,1.5,16.62,0.2,23.5,64.73,3.67,30.57,20.54,66.65,2.03,-2.07,2.12,0.67,0.15,3.79
Zelio E-Mobility,544563.0,,INE1B3501014,Automobiles,2/3 Wheelers,882.0,76.71,1865.43,303.54,34.36,11.32,11.32,66.55,16.78,0.61,25.64,0.17,40.67,90.53,3.06,2.56,15.5,55.29,1.9,-8.76,-3.33,0.52,0.0,2.07
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1187.0,62.63,118403.68,28591.7,8316.0,29.09,31.22,24.27,4.46,0.76,12.63,0.46,21.25,-1581.6,-74.1,5415.7,2845.1,5628.1,5.44,0.07,-0.06,1.77,0.08,1.55
