Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Sharvaya Metals,544506,,INE0UJF01018,Industrial Products,"Aluminium, Copper & Zinc Products",103.50,20.06,103.81,161.17,27.03,16.77,17.24,5.93,1.38,0.03,32.58,0.22,82.28,70.65,0.24,12.62,3.51,38.57,32.51,0.84,-4.69,0.60,52.74
Shivalic Power,,SPCL,INE0T7B01010,Electrical Equipment,Other Electrical Equipment,69.20,31.19,166.88,133.07,17.08,12.84,14.22,15.01,1.41,0.16,11.33,0.04,16.12,101.77,1.37,41.99,14.53,61.61,10.77,-2.07,-0.21,0.27,50.29
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",29.45,31.34,238.54,116.02,27.42,23.63,26.77,11.39,1.49,0.08,5.41,1.15,12.73,198.07,14.37,46.80,11.86,240.37,10.14,0.00,0.00,4.84,59.15
Shree Karni,,SHREEKARNI,INE0S4Y01010,Textiles & Apparels,Other Textile Products,332.00,30.45,239.99,197.47,31.30,15.85,16.93,14.62,2.24,,7.82,0.79,18.77,14.33,3.63,51.10,32.34,51.88,8.33,-0.60,-0.04,3.12,53.37
Shree OSFM,,SHREEOSFM,INE02S501018,Transport Services,Road Transport,70.65,38.93,108.83,145.66,19.21,13.19,13.04,10.42,1.34,0.12,10.65,0.16,15.95,61.07,2.75,13.20,12.06,0.00,19.14,0.00,0.00,0.84,51.39
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,59.60,20.64,123.11,124.68,14.56,11.68,11.68,15.26,,,11.93,1.73,41.22,12.44,0.03,10.28,8.39,45.15,7.88,,,3.57,57.32
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,18.09,32.70,691.25,484.14,65.90,13.61,20.48,17.21,1.36,0.85,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,7.58,0.00,0.23,2.54,69.64
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,145.05,39.37,302.72,265.01,27.70,10.45,11.40,14.93,2.00,0.14,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,8.93,-3.01,-2.65,3.86,70.03
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,147.06,23.41,1274.61,960.76,101.43,10.56,19.60,15.76,1.70,0.07,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,14.62,-0.60,-1.91,1.62,62.20
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,974.30,52.23,1052.49,784.76,98.15,12.51,10.43,22.54,5.84,0.09,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,6.60,-0.04,0.16,3.33,50.92
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,70.08,34.66,1456.97,1387.49,171.64,12.37,12.34,16.47,1.76,0.12,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.95,0.00,0.23,1.36,59.53
Spunweb Nonwoven,,SPUNWEB,INE19QH01010,Textiles & Apparels,Other Textile Products,82.10,27.08,197.89,260.50,44.01,16.89,13.85,10.94,1.80,0.23,7.46,0.90,30.47,74.90,0.54,84.90,39.30,68.81,11.81,,,2.83,52.69
Sri Lotus,544469,LOTUSDEV,INE0V9Q01010,Realty,"Residential, Commercial Projects",107.67,30.46,5262.09,651.49,268.36,41.19,52.76,23.15,3.01,0.11,23.31,0.08,41.27,1785.46,43.33,237.31,54.90,766.05,7.07,-0.21,-0.77,0.45,50.72
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,108.96,37.77,1264.87,472.25,61.93,13.11,12.64,27.39,3.98,1.79,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,5.31,12.58,0.63,0.02,69.79
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,167.75,26.52,609.68,805.60,86.73,10.77,10.72,18.59,1.15,0.57,7.77,0.32,12.28,203.30,15.60,94.13,61.30,145.32,9.41,0.14,-0.09,2.71,57.36
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,114.95,25.95,1338.39,863.56,93.98,10.88,10.14,16.73,5.26,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,6.21,-0.02,0.00,0.00,64.56
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,142.69,25.34,1204.98,546.65,104.17,19.06,25.78,38.70,2.13,3.78,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,4.42,-0.23,-2.40,5.71,57.52
Suraj Estate,544054,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",190.89,31.59,911.95,593.56,198.01,33.36,36.91,9.32,0.95,0.17,6.53,0.57,13.98,1398.64,3.64,67.73,46.18,909.27,13.81,0.10,0.07,2.78,52.12
Suratwwala Busi.,543218,SBGLP,INE05ST01028,Realty,"Residential, Commercial Projects",23.97,21.26,415.68,105.49,42.05,39.86,39.83,13.34,5.06,0.31,6.81,0.79,16.75,107.45,1.48,14.48,22.01,142.57,8.83,0.00,0.01,1.54,51.27
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,54.02,47.77,108.57,109.83,22.27,20.28,25.21,10.32,0.83,0.41,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-20.15,0.00,0.00,1.09,63.74
Syncom Formul.,524470,SYNCOMF,INE312C01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,11.19,32.31,1051.86,501.04,73.16,14.60,11.66,15.27,2.79,0.44,12.12,0.00,15.50,236.94,23.68,100.63,44.29,28.46,8.69,0.00,0.16,0.00,52.36
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,59.53,16.81,812.81,158.12,41.45,26.21,38.30,28.19,2.51,0.74,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,7.55,0.00,-0.33,0.47,66.87
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,269.40,44.55,8086.47,2402.60,395.95,16.48,16.24,30.32,6.01,0.21,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,5.00,-1.77,-4.20,0.89,54.71
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,406.95,36.72,855.66,47.59,27.54,57.87,50.26,43.75,12.65,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,3.29,0.00,-3.53,0.02,54.77
Taneja Aerospace,522229,,INE692C01020,Aerospace & Defense,Aerospace & Defense,233.40,36.52,595.18,40.99,25.71,62.72,63.61,33.18,3.97,1.18,11.79,0.00,13.26,27.53,1.94,4.29,0.49,0.81,4.27,0.00,0.00,0.01,53.69
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,202.00,42.51,179.44,75.61,15.66,20.71,20.51,19.29,2.41,0.25,16.71,0.12,35.01,62.67,0.17,27.70,5.26,28.82,8.38,-4.44,-0.99,0.66,52.47
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,97.05,40.74,120.32,41.74,6.53,15.64,28.51,26.04,1.35,0.08,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.52,0.00,0.00,1.06,73.34
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,59.45,38.59,107.95,254.32,28.91,11.37,11.26,6.59,0.97,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,15.56,-0.61,-0.02,3.13,56.86
TCPL Packaging,523301,TCPLPACK,INE822C01015,Industrial Products,Packaging,2214.10,28.83,2014.83,1709.72,287.44,16.81,16.93,16.95,2.99,0.40,9.79,0.97,23.84,102.27,6.01,460.65,213.46,229.90,8.55,0.51,0.04,2.88,54.90
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1507.70,39.64,3020.14,836.13,185.52,22.19,22.86,25.92,4.75,1.12,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,5.14,0.38,0.06,0.97,58.50
Tolins Tyres,544254,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,92.92,27.94,367.12,318.66,50.14,15.73,19.16,10.19,1.08,,13.08,0.05,18.20,280.14,3.05,116.83,19.18,162.88,14.27,0.35,0.13,0.32,54.03
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,177.75,37.74,307.17,119.00,29.45,24.75,24.53,15.82,4.54,0.10,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,9.45,-2.34,-0.18,0.61,77.87
True Colors,544531,,INE1LDV01015,Industrial Manufacturing,Industrial Products,135.30,34.73,333.58,291.88,55.67,19.07,17.64,9.17,1.69,0.03,18.93,0.37,70.47,169.26,0.92,90.79,53.27,36.33,18.73,,,1.38,50.25
Tuticorin Alkali,506808,,INE400A01014,Chemicals & Petrochemicals,Commodity Chemicals,46.44,39.54,565.81,335.22,65.33,19.49,20.06,15.79,3.53,0.32,9.44,0.59,40.21,-90.54,5.94,19.98,87.75,69.93,9.42,0.00,0.00,1.52,50.60
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),58.76,33.50,117.94,89.89,12.19,13.56,17.58,12.06,1.05,0.65,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,12.53,0.00,0.00,1.81,59.28
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),74.75,33.24,285.04,124.15,26.84,21.62,21.69,16.15,1.63,,20.17,0.02,21.21,-1.28,-0.90,-1.12,1.19,0.40,6.78,-0.02,0.00,0.18,53.84
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,338.30,28.94,8219.78,1403.49,615.21,43.83,46.35,22.68,4.78,3.03,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,6.22,1.05,-0.47,0.86,60.20
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,35.27,29.29,300.61,283.35,46.28,16.33,15.00,11.46,1.31,0.20,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,10.83,0.00,0.38,0.54,68.51
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,189.83,49.20,6878.11,4542.96,905.84,19.94,14.37,15.13,2.33,0.25,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,15.03,-1.49,-0.26,0.33,53.47
Vikran Engg.,544496,VIKRAN,INE01R501028,Construction,Civil Construction,57.13,29.47,1473.45,957.26,150.79,15.75,17.67,19.84,1.27,0.21,6.72,0.27,20.49,1090.70,12.90,613.04,376.08,64.08,13.32,-4.14,-0.78,1.96,51.75
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",398.95,34.47,1782.08,392.48,135.19,34.45,35.45,23.49,4.28,1.38,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.93,-0.76,0.26,0.07,55.81
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,94.95,35.76,237.09,392.99,75.37,19.18,21.09,6.43,1.09,0.06,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,21.24,0.27,-0.04,2.04,56.49
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,76.56,69.71,3323.96,820.98,360.70,43.94,43.99,14.46,8.26,0.09,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,9.32,-0.24,-0.28,0.50,52.12
Wendt India,505412,WENDT,INE274C01019,Industrial Products,Abrasives & Bearings,6482.00,42.86,1296.40,245.14,39.63,16.17,22.73,58.00,5.22,5.84,12.37,0.00,15.11,134.84,6.46,51.93,24.28,45.31,2.52,0.20,-0.68,0.01,50.14
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,110.95,32.75,127.98,134.88,19.23,14.26,15.26,10.57,2.30,0.09,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,11.99,0.00,-0.03,1.59,59.21
Wise Travel,,WTICAB,INE623Y01011,Transport Services,Road Transport,89.90,24.21,214.07,684.52,76.22,11.13,9.80,7.88,1.15,0.09,7.38,0.74,14.31,116.50,6.65,180.43,92.30,0.00,16.49,0.60,-0.08,2.97,55.93
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,152.65,34.09,123.25,86.95,16.31,18.76,16.87,13.65,1.32,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,10.09,-0.80,1.29,1.54,57.36
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,244.10,47.63,369.17,503.73,51.26,10.18,9.08,18.57,3.65,0.35,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.40,0.00,-0.21,4.01,56.68
