Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Radiant Cash,543732,RADIANTCMS,INE855R01021,Commercial Services & Supplies,Diversified Commercial Services,35.74,27.15,381.37,400.30,53.57,13.38,21.76,9.70,1.44,1.59,12.93,0.47,17.34,191.56,8.83,82.87,2.08,0.00,19.81,0.00,0.00,2.34,51.57
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",45.80,40.32,227.25,180.35,45.44,25.20,25.31,30.42,2.75,0.16,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.75,0.00,0.00,12.59,67.09
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,60.36,38.28,1078.48,354.82,78.64,22.16,18.37,17.58,3.29,0.48,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,8.45,-1.11,-0.50,0.22,65.07
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",421.25,36.82,2804.42,1945.23,221.16,11.37,10.80,19.22,2.09,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,7.63,-0.11,-2.65,2.34,60.08
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,214.91,34.83,2947.05,1983.23,262.16,13.22,8.50,15.65,2.34,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,9.93,0.02,0.43,0.64,59.75
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,71.28,65.72,732.21,1148.10,121.09,10.55,12.32,13.25,1.60,0.60,6.59,1.09,25.21,135.60,-4.34,19.95,83.79,106.60,10.34,-1.65,-0.31,4.63,51.08
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,41.59,35.75,107.39,258.27,32.75,12.68,13.22,11.33,0.51,0.24,4.01,0.92,11.22,132.37,9.49,144.53,87.26,240.09,13.41,0.00,0.00,5.68,53.78
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,405.50,43.74,428.89,406.48,65.97,16.23,16.67,10.55,3.38,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,12.98,-0.62,-2.13,1.16,54.79
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,185.00,31.62,153.53,83.60,13.72,16.41,19.01,20.89,3.45,0.09,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,6.50,0.00,0.00,0.91,56.67
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,489.30,25.79,3082.74,4452.31,498.13,11.19,11.56,9.99,1.22,0.39,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,22.90,-1.21,-0.25,0.04,57.82
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,114.70,24.10,252.02,314.58,41.39,13.16,12.63,9.53,2.29,0.04,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,12.73,-0.57,0.00,2.14,64.55
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,70.18,38.93,1584.98,553.21,60.64,10.96,9.68,48.96,6.55,0.45,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.12,0.00,-1.05,2.90,58.35
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,608.45,43.74,532.88,434.97,59.65,13.71,14.38,11.70,1.69,-5.02,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,11.70,0.00,0.00,0.18,52.46
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",502.70,25.78,6203.22,2505.16,502.49,20.06,23.98,18.83,3.81,0.22,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,7.74,-0.41,-0.26,1.24,52.08
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,19.82,30.57,757.36,484.14,65.90,13.61,20.48,18.86,1.49,0.93,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,6.97,0.00,0.23,2.54,66.74
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,147.25,21.38,307.31,265.01,27.70,10.45,11.40,15.15,2.03,0.14,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,8.81,-3.01,-2.65,3.86,69.58
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,186.92,21.74,1620.09,960.76,101.43,10.56,19.60,20.04,2.16,0.09,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,10.43,-0.60,-1.91,1.62,51.95
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,833.50,32.61,900.39,784.76,98.15,12.51,10.43,19.28,4.99,0.08,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,7.46,-0.04,0.16,3.33,58.01
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,78.91,35.08,1640.55,1387.49,171.64,12.37,12.34,18.55,1.98,0.14,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.05,0.00,0.23,1.36,54.43
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,124.99,34.94,1450.96,472.25,61.93,13.11,12.64,31.42,4.57,2.06,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,4.59,0.61,-0.33,0.02,65.34
Star Imaging,544482,,INE0YG001013,Healthcare Services,Healthcare Service Provider,65.00,30.93,113.23,86.10,34.17,39.69,35.13,5.73,1.06,0.16,17.75,0.19,40.59,85.09,0.58,71.84,12.18,0.16,30.66,,,0.69,57.24
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,134.05,31.53,1560.78,863.56,93.98,10.88,10.14,19.51,6.14,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.30,-0.02,0.00,0.00,58.67
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,164.40,25.12,1388.31,546.65,104.17,19.06,25.78,44.58,2.45,4.36,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,3.97,-0.23,-2.40,5.71,51.06
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,51.85,33.73,104.21,109.83,22.27,20.28,25.21,9.91,0.80,0.39,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-19.37,0.00,0.00,1.09,65.20
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,73.15,20.05,998.78,158.12,41.45,26.21,38.30,34.64,3.09,0.91,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,5.69,0.00,-0.33,0.47,59.29
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,392.95,22.12,826.23,47.59,27.54,57.87,50.26,42.24,12.21,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,3.41,0.00,-3.53,0.02,56.32
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,105.05,45.33,130.24,41.74,6.53,15.64,28.51,28.19,1.46,0.09,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,7.92,0.00,0.00,1.06,71.14
TechD Cybersec.,,TECHD,INE0Y5H01014,IT - Services,IT Enabled Services,417.30,36.98,312.13,35.10,13.35,38.03,39.80,33.06,4.86,0.17,43.97,0.00,62.36,61.30,1.76,15.05,3.64,0.00,4.90,-5.56,-1.56,0.01,50.53
Thacker & Co.,509945,,INE077P01034,Finance,Other Financial Services,1029.00,33.50,111.93,6.47,5.80,89.64,77.52,5.42,0.62,0.16,13.70,0.00,13.89,15.11,-0.14,0.31,0.02,0.01,4.13,0.00,0.00,0.03,50.62
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1557.80,31.13,3120.50,836.13,185.52,22.19,22.86,26.78,4.90,1.16,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,4.98,0.38,0.06,0.97,57.12
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,198.75,45.22,343.46,119.00,29.45,24.75,24.53,17.69,5.07,0.11,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,8.45,-2.34,-0.18,0.61,80.69
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),70.59,43.25,141.68,89.89,12.19,13.56,17.58,14.49,1.26,0.78,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,10.38,0.00,0.00,1.81,51.08
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,109.25,23.72,110.18,132.86,14.66,11.03,10.85,13.04,1.93,0.45,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,8.60,0.00,0.00,3.15,50.36
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),85.58,32.13,326.34,124.15,26.84,21.62,21.69,18.49,1.86,,20.17,0.02,21.21,-1.28,-0.90,-1.12,1.19,0.40,5.92,-0.02,0.00,0.18,51.96
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,374.20,15.32,9092.05,1403.49,615.21,43.83,46.35,25.09,5.28,3.35,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,5.65,1.05,-0.47,0.86,56.47
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,45.01,27.76,383.62,283.35,46.28,16.33,15.00,14.63,1.67,0.25,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,8.57,0.00,0.38,0.54,59.81
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,167.10,30.03,6054.54,4542.96,905.84,19.94,14.37,13.32,2.05,0.22,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,17.76,-1.49,-0.26,0.33,59.04
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",439.45,36.74,1961.49,392.48,135.19,34.45,35.45,25.86,4.71,1.51,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.37,-0.76,0.26,0.07,51.33
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,106.05,41.59,264.80,392.99,75.37,19.18,21.09,7.18,1.22,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,19.72,0.27,-0.04,2.04,51.41
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,54.45,22.83,2298.14,820.98,360.70,43.94,43.99,9.99,5.87,0.06,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,13.27,0.05,-0.07,0.50,65.95
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,126.15,35.24,145.52,134.88,19.23,14.26,15.26,12.02,2.62,0.10,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.79,0.00,-0.03,1.59,53.62
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,161.00,35.79,129.99,86.95,16.31,18.76,16.87,14.40,1.39,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,9.63,-0.80,1.29,1.54,55.03
Yajur Fibres,544676,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,48.27,13.13,109.49,140.81,19.22,13.65,13.65,9.22,,,10.88,1.35,27.39,10.64,1.18,7.21,5.30,63.15,10.92,,,3.49,65.32
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,237.77,34.89,359.60,503.73,51.26,10.18,9.08,18.09,3.56,0.34,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.55,0.00,-0.21,4.01,57.80
