Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,200.00,49.29,283.12,176.64,57.92,32.79,33.16,7.17,1.35,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,19.32,,,0.24,54.02
MPS,532440,MPSLTD,INE943D01017,Other Consumer Services,E-Learning,1471.90,41.34,2517.81,745.32,224.35,30.10,29.01,15.33,5.14,0.85,20.33,0.02,30.46,143.77,29.31,96.51,31.25,0.00,8.88,0.69,0.16,0.05,52.20
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,67.15,39.03,161.63,175.45,24.36,13.88,13.88,11.19,,0.10,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,11.23,,,2.59,53.04
Naapbooks,543351,,INE0GOA01018,IT - Software,Computers - Software & Consulting,95.00,43.97,102.47,18.13,9.74,53.72,56.49,15.67,2.61,0.09,14.41,0.03,17.09,9.57,0.17,2.19,1.11,0.00,8.92,0.00,-0.04,0.13,51.02
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,984.80,31.90,2053.37,159.27,46.42,29.15,34.73,59.38,4.93,0.28,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,2.81,-0.01,0.04,0.14,61.10
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,451.85,33.65,6430.63,1551.62,390.86,25.19,25.30,19.74,4.04,0.84,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,7.09,0.10,-0.28,0.12,67.24
Nicco Parks,526721,,INE653C01022,Leisure Services,Amusement Parks/ Other Recreation,66.37,34.27,310.61,68.58,14.54,21.20,28.94,42.49,3.00,0.65,16.87,0.00,21.75,52.80,-5.09,0.82,3.55,1.19,7.59,0.00,0.00,0.00,53.81
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,190.85,29.60,455.71,172.19,77.83,45.20,65.21,10.14,2.02,0.05,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,10.73,0.29,-0.28,3.69,56.13
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,27.94,37.65,258.50,287.03,33.35,11.62,14.51,14.03,1.12,0.54,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,9.96,0.00,0.00,1.74,55.55
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,43.65,35.82,585.91,117.73,86.06,73.10,82.88,6.76,0.61,0.08,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,25.19,0.00,0.00,0.01,60.60
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",306.65,36.25,3495.12,1919.30,494.67,25.77,29.36,10.01,2.33,0.06,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,15.59,-1.00,-1.12,0.25,65.52
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,107.60,15.09,195.64,230.90,66.74,28.90,30.93,3.88,1.43,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,29.52,-0.05,-0.02,0.43,84.80
PC Jeweller,534809,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",8.80,26.21,7054.74,3124.56,651.71,20.86,17.65,10.74,0.89,0.21,7.38,0.22,12.68,6502.94,178.14,1002.07,14.80,6913.32,9.51,-1.95,-0.87,1.97,55.22
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1312.30,43.63,13301.41,1781.58,451.04,25.32,27.29,37.72,4.56,1.13,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.64,0.31,-0.36,0.49,55.33
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,63.75,48.85,111.59,129.38,17.40,13.45,13.45,9.12,1.38,0.22,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,21.65,-0.88,-1.30,0.00,53.43
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,269.65,33.97,259.13,133.36,26.19,19.64,20.08,21.19,3.95,0.26,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,7.34,-1.78,0.00,2.44,54.14
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,42.03,11.29,1049.91,184.35,54.64,29.64,27.40,29.77,12.12,0.15,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,4.93,0.00,-0.51,0.66,66.05
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",43.99,40.50,218.27,180.35,45.44,25.20,25.31,29.22,2.64,0.16,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.81,0.00,0.00,12.59,68.39
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,60.25,42.91,1076.52,354.82,78.64,22.16,18.37,17.55,3.29,0.48,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,8.47,-1.11,-0.50,0.22,65.13
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",389.00,32.55,2589.72,1945.23,221.16,11.37,10.80,17.75,1.93,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,8.19,-0.11,-2.65,2.34,63.13
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,208.28,37.30,2856.13,1983.23,262.16,13.22,8.50,15.16,2.26,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,10.27,0.02,0.43,0.64,61.00
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,39.99,38.10,103.26,258.27,32.75,12.68,13.22,10.89,0.49,0.23,4.01,0.92,11.22,132.37,9.49,144.53,87.26,240.09,13.63,0.00,0.00,5.68,55.56
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,395.45,44.69,418.26,406.48,65.97,16.23,16.67,10.29,3.30,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,13.27,-0.62,-2.13,1.16,55.91
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,475.95,30.25,2998.63,4452.31,498.13,11.19,11.56,9.71,1.19,0.37,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,23.88,-1.21,-0.25,0.04,58.97
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,275.30,30.79,421.02,560.48,94.24,16.81,15.05,6.85,1.65,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,18.09,-0.38,0.00,0.89,52.94
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,118.80,38.46,261.03,314.58,41.39,13.16,12.63,9.87,2.37,0.04,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,12.38,-0.57,0.00,2.14,63.28
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,71.16,45.87,1607.12,553.21,60.64,10.96,9.68,49.65,6.64,0.46,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.08,0.00,-1.05,2.90,57.77
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,598.90,43.09,524.52,434.97,59.65,13.71,14.38,11.52,1.67,-4.94,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,11.90,0.00,0.00,0.18,53.21
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",33.62,37.97,272.31,116.02,27.42,23.63,26.77,13.00,1.70,0.09,5.41,1.15,12.73,198.07,14.37,46.80,11.86,240.37,9.30,0.00,0.00,4.84,53.36
Shree OSFM,,SHREEOSFM,INE02S501018,Transport Services,Road Transport,72.45,39.91,111.60,145.66,19.21,13.19,13.04,10.69,1.37,0.13,10.65,0.16,15.95,61.07,2.75,13.20,12.06,0.00,18.50,0.00,0.00,0.84,50.15
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,69.25,30.62,143.04,124.68,14.56,11.68,11.68,17.72,,,11.93,1.73,41.22,12.44,0.03,10.28,8.39,45.15,7.06,,,3.57,50.41
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,19.25,32.37,735.58,484.14,65.90,13.61,20.48,18.32,1.45,0.90,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,7.16,0.00,0.23,2.54,67.70
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,142.40,27.52,297.19,265.01,27.70,10.45,11.40,14.65,1.96,0.13,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,9.08,-3.01,-2.65,3.86,70.58
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,163.95,19.74,1421.00,960.76,101.43,10.56,19.60,17.57,1.90,0.08,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,12.49,-0.60,-1.91,1.62,57.85
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,983.65,52.99,1062.59,784.76,98.15,12.51,10.43,22.76,5.89,0.09,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,6.55,-0.04,0.16,3.33,50.45
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,76.72,36.45,1595.02,1387.49,171.64,12.37,12.34,18.03,1.92,0.13,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.25,0.00,0.23,1.36,55.69
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,114.92,37.68,1334.06,472.25,61.93,13.11,12.64,28.89,4.20,1.89,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,5.02,12.58,0.63,0.02,68.13
Star Imaging,544482,,INE0YG001013,Healthcare Services,Healthcare Service Provider,60.06,28.80,104.62,86.10,34.17,39.69,35.13,5.29,0.98,0.15,17.75,0.19,40.59,85.09,0.58,71.84,12.18,0.16,33.69,,,0.69,60.49
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,192.04,27.67,697.96,805.60,86.73,10.77,10.72,21.29,1.31,0.65,7.77,0.32,12.28,203.30,15.60,94.13,61.30,145.32,8.29,0.14,-0.09,2.71,51.19
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,127.35,29.46,1482.77,863.56,93.98,10.88,10.14,18.54,5.83,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.59,-0.02,0.00,0.00,60.74
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,161.72,29.73,1365.68,546.65,104.17,19.06,25.78,43.86,2.41,4.29,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,4.02,-0.23,-2.40,5.71,51.85
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,52.61,40.94,105.74,109.83,22.27,20.28,25.21,10.05,0.81,0.40,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-19.64,0.00,0.00,1.09,64.69
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,67.63,22.00,923.41,158.12,41.45,26.21,38.30,32.03,2.85,0.84,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,6.32,0.00,-0.33,0.47,62.37
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,292.40,52.75,8776.85,2402.60,395.95,16.48,16.24,32.91,6.52,0.22,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,4.61,-1.77,-4.20,0.89,50.84
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,203.55,40.10,180.82,75.61,15.66,20.71,20.51,19.44,2.43,0.26,16.71,0.12,35.01,62.67,0.17,27.70,5.26,28.82,8.31,-4.44,-0.99,0.66,52.11
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,96.25,36.31,119.33,41.74,6.53,15.64,28.51,25.83,1.33,0.08,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.58,0.00,0.00,1.06,73.56
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,62.25,33.45,113.04,254.32,28.91,11.37,11.26,6.91,1.01,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,15.13,-0.61,-0.02,3.13,54.83
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1556.60,39.03,3118.10,836.13,185.52,22.19,22.86,26.76,4.90,1.16,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,4.98,0.38,0.06,0.97,57.15
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,233.70,58.06,403.86,119.00,29.45,24.75,24.53,20.80,5.96,0.13,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.18,-2.34,-0.18,0.61,72.61
True Colors,544531,,INE1LDV01015,Industrial Manufacturing,Industrial Products,132.95,19.13,327.78,291.88,55.67,19.07,17.64,9.01,1.66,0.03,18.93,0.37,70.47,169.26,0.92,90.79,53.27,36.33,19.12,,,1.38,51.11
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),68.82,41.77,138.13,89.89,12.19,13.56,17.58,14.12,1.23,0.76,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,10.65,0.00,0.00,1.81,52.31
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,99.75,19.96,100.60,132.86,14.66,11.03,10.85,11.91,1.77,0.41,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,9.18,0.00,0.00,3.15,54.68
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,352.95,22.22,8575.74,1403.49,615.21,43.83,46.35,23.67,4.98,3.16,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,5.97,1.05,-0.47,0.86,58.47
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,39.26,22.90,334.61,283.35,46.28,16.33,15.00,12.76,1.46,0.22,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,9.77,0.00,0.38,0.54,64.95
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,184.78,45.34,6695.14,4542.96,905.84,19.94,14.37,14.73,2.27,0.24,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,15.56,-1.49,-0.26,0.33,54.71
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",439.45,40.54,1962.99,392.48,135.19,34.45,35.45,25.88,4.71,1.52,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.37,-0.76,0.26,0.07,51.33
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,108.70,48.36,271.42,392.99,75.37,19.18,21.09,7.36,1.25,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,19.39,0.27,-0.04,2.04,50.19
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,55.96,35.09,2361.87,820.98,360.70,43.94,43.99,10.27,6.03,0.06,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,12.93,0.05,-0.07,0.50,65.00
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,117.60,34.66,135.65,134.88,19.23,14.26,15.26,11.20,2.44,0.09,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,11.43,0.00,-0.03,1.59,56.76
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,173.30,45.91,139.92,86.95,16.31,18.76,16.87,15.50,1.50,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,9.04,-0.80,1.29,1.54,51.59
Yajur Fibres,544676,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,44.62,16.75,101.21,140.81,19.22,13.65,13.65,8.52,,,10.88,1.35,27.39,10.64,1.18,7.21,5.30,63.15,11.47,,,3.49,67.95
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,242.41,44.96,366.61,503.73,51.26,10.18,9.08,18.44,3.63,0.34,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.44,0.00,-0.21,4.01,56.98
