Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,141.85,33.82,311.67,314.58,41.39,13.16,12.63,11.78,2.83,0.05,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,10.74,-0.57,0.00,2.14,56.16
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,59.05,13.53,1333.62,553.21,60.64,10.96,9.68,41.20,5.51,0.38,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.67,0.00,-1.05,2.90,64.96
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,610.80,39.33,534.94,486.66,71.22,14.63,14.38,11.12,1.71,,,0.16,16.29,164.70,10.80,102.50,18.33,35.73,12.71,0.00,0.00,0.73,52.28
Shivalic Power,,SPCL,INE0T7B01010,Electrical Equipment,Other Electrical Equipment,92.20,47.61,222.35,133.07,17.08,12.84,14.22,20.00,1.88,0.22,11.33,0.04,16.12,101.77,1.37,41.99,14.53,61.61,7.93,-2.07,-0.21,0.27,54.13
Shree Ganesh Rem,540737,,INE414Y01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,417.95,44.87,536.55,100.53,33.53,33.35,36.10,29.63,3.49,1.55,12.53,0.24,17.01,63.74,4.30,24.57,9.51,22.14,4.96,0.00,-0.01,1.35,56.01
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,19.88,14.04,759.65,506.35,93.35,18.44,20.48,12.50,1.50,0.62,9.15,0.29,13.50,184.95,-105.71,189.46,69.13,107.83,10.42,0.00,0.23,1.70,66.64
Silicon Rental,543615,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,94.00,34.74,107.34,108.68,42.58,39.18,44.34,10.21,1.03,1.42,12.98,0.04,15.26,56.67,0.63,31.41,0.00,0.54,18.75,0.00,0.00,0.30,63.14
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,204.00,39.39,425.64,265.01,27.70,10.45,11.40,20.99,2.81,0.19,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.55,-3.01,-2.65,3.86,57.85
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,955.00,26.90,1031.64,784.76,98.15,12.51,10.43,19.69,5.72,0.08,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,6.71,-0.04,0.16,3.33,51.89
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,185.00,38.61,1467.52,472.25,61.93,13.11,12.64,31.78,4.62,2.08,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,4.53,0.61,-0.33,0.02,56.39
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,253.25,49.65,916.37,860.63,91.00,10.57,10.72,21.94,1.73,0.67,7.77,0.32,12.28,203.30,23.11,94.13,61.30,145.32,6.90,0.14,-0.09,2.52,52.65
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,183.18,23.03,1546.90,566.41,125.27,22.12,25.78,31.54,2.73,3.08,6.65,0.71,12.30,136.12,3.72,244.48,45.71,187.84,4.81,-0.23,-2.40,4.32,50.75
Suraj Estate,544054,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",224.15,40.60,1070.84,593.56,198.01,33.36,36.91,10.95,1.12,0.20,6.53,0.57,13.98,1398.64,3.64,67.73,46.18,909.27,12.43,0.10,0.07,2.78,52.66
Suratwwala Busi.,543218,SBGLP,INE05ST01028,Realty,"Residential, Commercial Projects",34.31,50.19,594.99,66.58,26.29,39.49,39.83,29.44,7.25,0.68,6.81,0.79,16.75,107.45,2.01,14.48,22.01,142.57,4.15,0.00,0.01,2.39,72.36
Suyog Gurbaxani,543391,,INE07GA01011,Construction,Civil Construction,111.00,39.62,275.97,57.39,23.70,41.30,33.05,19.38,8.95,0.40,6.77,5.24,43.19,138.75,0.01,1.28,9.08,0.96,4.71,0.00,0.00,9.45,50.60
Suyog Telematics,537259,SUYOG,INE442P01014,Telecom - Services,Telecom - Infrastructure,548.15,37.19,642.27,202.71,121.27,59.82,57.19,17.36,1.41,-25.91,6.90,0.54,11.61,94.76,4.41,60.89,19.57,7.16,8.32,-0.60,-0.61,3.24,65.42
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,61.41,27.61,123.42,109.83,22.27,20.28,25.21,11.73,0.94,0.46,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-23.33,0.00,0.00,1.09,67.68
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,86.21,21.12,1177.09,158.12,41.45,26.21,38.30,40.83,3.64,1.07,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,4.60,0.00,-0.33,0.47,52.03
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,236.15,36.34,7088.42,2402.60,395.95,16.48,16.24,26.58,5.27,0.18,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,5.68,-1.77,-4.20,0.89,60.30
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,102.50,43.69,127.08,51.09,5.86,11.47,28.52,41.94,1.42,,,0.16,13.05,62.15,6.32,44.63,22.32,39.91,7.51,0.00,0.00,1.33,71.84
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,73.35,32.63,133.19,254.32,28.91,11.37,11.26,8.14,1.19,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,13.64,-0.61,-0.02,3.13,58.09
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1771.20,28.25,3547.97,800.95,180.48,22.53,22.86,29.55,5.57,1.28,,0.25,18.89,258.02,4.05,350.43,80.72,148.31,4.30,0.38,0.06,0.99,51.25
Tinna Rubber,530475,TINNARUBR,INE015C01016,Industrial Products,Rubber,623.20,12.98,1122.74,501.50,74.56,14.87,15.21,25.36,4.13,0.61,14.62,0.38,31.20,38.02,5.58,51.32,51.97,76.17,5.77,-0.08,-0.07,1.49,52.06
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,249.60,36.55,431.34,119.00,29.45,24.75,24.53,22.21,6.37,0.14,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,6.72,-2.34,-0.18,0.61,80.73
Trust Fintech,,TRUST,INE0SWN01019,IT - Software,Software Products,42.15,35.00,100.42,34.86,9.86,28.28,31.32,12.34,0.88,0.14,10.55,0.00,11.57,69.88,4.07,20.23,1.50,0.77,11.85,-0.71,-0.01,0.00,63.35
Tuticorin Alkali,506808,,INE400A01014,Chemicals & Petrochemicals,Commodity Chemicals,43.23,37.37,526.70,318.90,70.52,22.11,20.06,16.68,3.28,0.34,9.44,0.59,40.21,-90.54,3.39,19.98,87.75,69.93,10.58,0.00,0.00,1.43,54.49
Twamev Constr.,532738,TICL,INE388G01026,Construction,Civil Construction,22.47,40.49,348.29,88.91,30.16,33.92,33.14,3.45,1.13,0.02,14.59,1.14,36.37,-184.68,35.52,48.65,13.46,33.18,15.66,0.20,0.01,3.24,62.06
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),68.52,44.34,137.53,99.66,12.70,12.74,17.58,12.87,1.22,0.69,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,11.08,0.00,0.00,1.75,53.83
Urban Enviro,,URBAN,INE0O0201019,Other Utilities,Waste Management,138.50,33.36,119.94,155.77,25.69,16.49,17.76,10.23,2.93,0.12,13.12,0.71,38.31,36.95,0.65,52.25,5.23,0.00,12.69,0.00,0.00,1.55,53.55
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),106.75,40.04,407.07,117.64,24.54,20.86,21.69,24.67,2.18,,20.17,0.02,21.21,-1.28,-0.71,-1.12,1.19,0.40,4.44,-0.02,0.00,0.19,54.95
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,485.35,25.29,11792.70,1423.06,639.31,44.93,46.35,30.60,6.85,4.09,14.35,0.27,22.26,990.30,90.20,643.38,59.97,186.48,4.65,1.05,-0.47,0.81,50.52
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,55.80,18.09,475.58,274.13,41.09,14.99,15.00,17.36,2.07,0.30,10.65,0.08,13.99,108.61,6.36,56.03,37.23,0.00,6.85,0.00,0.38,0.55,50.84
Vilas Transcore,,VILAS,INE0AZY01017,Industrial Products,Other Industrial Products,324.65,29.76,794.74,419.38,57.96,13.82,12.62,17.68,2.53,0.75,12.06,0.03,15.14,217.57,8.12,83.31,39.85,65.37,8.78,0.30,-0.19,0.17,51.81
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",411.05,18.47,1834.73,392.48,135.19,34.45,35.45,24.19,4.41,1.42,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.75,-0.76,0.26,0.07,54.47
VTM,532893,,INE222F01029,Textiles & Apparels,Other Textile Products,59.64,44.09,599.79,374.08,58.70,15.69,19.42,16.08,1.95,0.30,12.79,0.12,15.29,147.68,3.44,57.84,29.89,112.52,8.15,0.00,0.00,0.70,51.37
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,131.50,31.42,151.69,134.88,19.23,14.26,15.26,12.53,2.73,0.11,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.42,0.00,-0.03,1.59,51.65
Zelio E-Mobility,544563,,INE1B3501014,Automobiles,2/3 Wheelers,243.70,20.28,515.43,230.23,27.04,11.74,12.25,24.80,,0.19,33.76,0.70,85.75,28.24,1.83,1.88,9.87,39.49,5.06,,,0.99,60.05
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,259.10,39.19,391.85,470.50,47.90,10.18,9.08,19.10,3.88,0.36,9.47,1.76,27.47,48.47,2.11,61.60,9.74,53.52,7.83,0.00,-0.21,4.13,54.02
